0	0,20455	baile salón señorito fiesta sala brazo traje caballero mirada mamá gusto palabra novio música gracia voz flor color marido amor conversación compañero mesa dama lado año pie pareja lujo sociedad grupo piano aire muchacho paseo sonrisa atención tono asiento esposo carruaje reunión manera oro belleza gente placer concurrencia danza seda 
1	0,1749	caballo camino árbol campo tierra agua pueblo animal bosque pie río lado perro jinete lugar sol cabeza distancia montaña viajero monte año marcha vista suelo arroyo ruido rama terreno legua indio fuego rancho valle carrera tronco compañero aire piedra viento sitio orilla especie mañana sargento sombra yerba derecha cielo dirección 
2	0,00566	espíritu mono razón palabra sabio ciencia especie materia imagen planeta médico cráneo capitán forma doctor gorila modo esqueleto tierra fenómeno alma mar gato siglo eslabón fuerza lucha embargo carácter idea naturaleza teoría gloria región estudiante cuestión animal viaje cuerpo individuo humanidad memoria autor idioma manera relación habitante lector cerebro pueblo 
3	0,14547	gobierno pueblo ministro gobernador revolución país partido guerra patria poder jefe política orden presidente libertad autoridad provincia plaza ley secretario ciudad nación palabra fuerza gente año papel ejército calle derecho enemigo capital diputado independencia triunfo mando campaña elemento plan voz paz ciudadano opinión cabeza arma sangre tropa despacho causa época 
4	0,03948	carruaje coche ciudad viaje muchacho tren cochero hotel inglés pasajero viajero capital diligencia calle estancia camino estación mamá gente tierra aldea misia plaza campo portezuela carta palabra paseo teatro vehículo equipaje jardín extranjero brazo tarde criado mañana canónigo razón año luz sombrero mes francés gusto agua pescante dama asiento marcha 
5	0,07377	mar capitán buque agua costa puerto tierra playa bote marinero ola vela viento viaje muelle pirata vista barco cubierta orilla marino gente inglés embarcación ciudad isla canal vapor lancha nave popa bahía año río proa pasajero canoa lado sol aire rumbo goleta castillo distancia marzo grupo navío remo palo brisa 
6	0,0136	idea alma espíritu pasión ser cerebro amor forma fuerza pensamiento belleza sentimiento mirada trabajo luz mina frase conciencia estudio voluntad existencia inteligencia naturaleza sensación corazón celo deseo causa piedra razón ciencia inspiración sueño brillo creación mañana color ideas lucha pupila modo atmósfera recuerdo estado arte movimiento imaginación palabra hermosura sentido 
7	0,00339	ojos ciudad cabeza años rostro indios hija color silencio españoles tierra calles sol pueblo caballero aguas hombres aspecto brazos cielo cuello labios árboles dioses niña casas manos plumas armas mujeres edad mañana pecho población oro época algodón forma flores país agua calle pies camisa estatura días enferma atención traje cabello 
8	0,24179	flor luz cielo alma sol sombra amor tarde color agua jardín aire árbol corazón viento oro ciudad nube rosa hoja tierra luna mirada mañana rayo fondo sueño música perfume ala estrella planta voz canto ave alegría mar seno labio brisa horizonte rama imagen espíritu naturaleza lluvia espacio bosque recuerdo claridad 
9	0,00146	rostro hermana alma carácter vd molino flores secreto viuda sillón sociedad mirada cabello dicha bien cosas esposo luz mente pueblo instante habíase frente general corral hogar fortuna marido cabeza libros derecho esposa mármol hoja caballero carne existencia modo cinta huerta abogado embargo pensamientos educación indiferencia voluntad boca sentimientos actitud corte 
10	0,24126	instante voz palabra mirada puerta cabeza anciano brazo corazón rostro duda labio silencio acento vista semblante sonrisa embargo expresión pensamiento objeto pie sitio pecho año movimiento calle frente grito presencia lágrima alegría fuerza aposento aire lecho oído dolor lugar memoria temor asombro lado sentimiento mañana camino ademán habitación impaciencia caballero 
