0	0,11214	puerta cabeza color mesa lado sala traje oro luz pie seda brazo pared espejo silla salón cristal habitación mueble cuadro sillón patio rostro plata cuello cabello frente forma labio fondo sofá boca alfombra bronce sombrero flor reloj cuerpo papel ruido pieza gabinete centro escalera cuarto mármol cortina madera alcoba derecha 
1	0,00451	muchacho par años cara gente socio establecimiento salón mesa país oro grupo asunto movimiento calidad riqueza duda dependientes pasajeros forma rueda orden atención pie amigos barba papel estilo naturaleza pliego camisa secreto derecho bondad opinión escuela traje tierra casas negocios horizonte abundancia lluvia capitalista territorio caballo viento mañana vicario villa 
2	0,03953	convento fraile monje fray celda claustro abadesa religioso hábito rastro sor novicio pie comunidad capellán franciscano suelo monasterio coro alma hereje orden asesino puerta paternidad superiora voto papel lego regla duda portería confesor pecado asesinato año arzobispo confesión cholo sacerdote lugar herejía reverencia boticario penitencia guardián reja religión obispo culpa 
3	0,03466	mayordomo juego oro mesa jugador carta dinero baraja sala calle suerte sota albur vista as coche bandido onza caballo vicio recámara placer rey lado viudo fortuna cantidad crimen banca efecto negocio anciano jugada lugar clase ama poeta morena garito modo deseo partida centro mirada gabinete tallador mozo tapete caballero naipe 
4	0,0256	misia tienda doctor cabeza despacho calle ordenistas cara marido plaza juez chico mostrador lía patrón partido club pelo acera coche iglesia voz mistress pueblo visita traje ordenista ministro umbral gana papá paz gracia frase ñ_a señorito tema política lengua estancia candidato fuego esquina sala luz alcoba cuenta candidatura billete oro 
5	0,0508	tío sobrino primo lado despacho oficina habitación expediente muchacho cuarto puerta destino carta rato informe fortuna par palabra escalera baúl embargo sombrero modo gesto recomendación letra muelle cura espalda jefe cuello empleo bolsillo ropa papel dinero gravedad trabajo brazo compañero manga oro camisa cabeza humor viaje gorra extremo suelo impaciencia 
6	0,15284	boca pie muchacho agua cabeza mesa cara carne diablo perro cuerpo botella chico pierna vino nariz pelo gente plato vuelta diente dedo cocina comida copa estómago pan camisa mozo oreja ropa suelo hambre gato palo vaso hueso color papel punta sangre piedra lengua santo pared año rincón grito barba olor 
7	0,00565	puerta memoria examen estudiante doctor tahona arrabal años recuerdos parapeto sangre salón licenciado tierra curiosidad rúa médico panadero parroquia vajilla portero cara siglo prueba notario rajo manuscrito ojos claustro atrio conversación mirada calzada edificio metempsicosis granito procurador hierro colega hipótesis puertas programa golpe compañero cielo pizarra manos secretario desorden piel 
8	0,00923	virrey corregidor canónigo pueblo gobierno secretario plaza arzobispo oidor escribano regimiento independencia madrina salón cabeza gente voz regente cuartel alcalde dinero efecto confianza primo mando virreinato sello patriota palabra examen silencio guardia patria carta estado prima vecindario platero señores coronel despacho comandantes teniente tribunal comandante brazo ministros patriotas champaña pliego 
9	0,04149	doctor hospital mal médico salud amo lazarino embargo enfermedad sepulturero ciencia capellán remedio muerte existencia sitio palabra suceso dolencia esperanza espíritu viaje vista alma carta desgracia motivo color juventud encuentro enfermo corazón billete belleza historia causa gracia placer impresión sociedad efecto aire estado amistad fisonomía libro policía ausencia acento leproso 
10	0,13314	puerta calle cuarto luz voz ventana criado patio escalera llave pieza sala cama ruido muchacho cabeza habitación palabra brazo silencio miedo balcón pared pie lado portero vecino dinero corredor golpe zaguán papel mañana desgracia tarde mesa esquina lugar agua gente cara manera vela duda silla efecto barrio entrada sitio vista 
11	0,01252	ojos años cabeza corazón manos rostro niña hija voz sol labios palabras alma flores brazos frente amor mirada hombres cielo aire mujeres veces luz puerta días boca silencio cuerpo pies color lágrimas lado rayos vista jóvenes miradas belleza horas pecho sombra fisonomía cuello árboles fuego expresión pasos cabellos hermana ruido 
12	0,091	carta corazón papel amor palabra año letra criado mesa esposo cuarto viaje lágrima mes noticia retrato cariño mañana billete coronel modo lectura recuerdo duda correo felicidad partida pie calle idea tío ángel rato amante caballero objeto amistad prima deseo resolución pensamiento dolor visita gracia escritorio vuelta línea pasión amado prueba 
13	0,00343	gaucho muchacha guitarra muchacho payador ciudad fiesta suelo guitarrero cantor hijos baile canto voz aparcero prima mozo sentimiento cielo bastonero indios muchachas campo alma mozas nariz gato campos servicio ropa barraca tía monte parejas luna policía mostrador tierra cuerdas amores reunión plaza caña alegría trabajo corazón gauchito fama tío gracia 
14	0,15685	corazón amor alma palabra felicidad sentimiento pasión amante esperanza lágrima pensamiento mirada placer cariño ángel dolor desgracia cielo instante idea ser pecho labio dicha embargo vista rostro virtud lado afecto objeto alegría ilusión ternura año deseo existencia semblante pena voz recuerdo duda gracia cabeza esposo naturaleza emoción tierra pesar acento 
15	0,00392	mamá amor años año marido días manera vecindad papá alma procurador juventud chocolate león hija señorita lisa idea rato criada niños licenciado chucho fisonomía razón jóvenes estudiante limosna niña miseria calle muchacha criatura cosas color belleza muchacho mes historia curva padres personas manos puesto medicina matrimonio visita fistol trabajo diablo 
16	0,02103	escritorio esqueleto estudiante cráneo alférez bolsa carta provincia calesa mueble litera atención calle aposento curiosidad papel hecho duda pueblo puerta cerebro oro conductor palma crimen país nodriza huesos precio embargo sangre asesino relación bolsillo hamaca intérprete uniforme costilla servicio justicia gaveta precaución noticia tarjeta cuartel hueso perfume corazón viento oficina 
17	0,08758	voz año muchacho palabra cabeza espíritu aire misia fiesta expresión tono carruaje calle rato alegría cara cariño actitud mamá impresión grupo sitio diario fondo sentimiento luz chico felicidad brazo idea tarde flor emoción vuelta movimiento conversación recuerdo alma viejo criatura existencia instante viaje pasión acto cuerpo manifestación gracia cambio figura 
