0	0,04148	instante sacerdote español dios palabra cabeza guerrero extranjero anciano mirada soldado puerta choza pueblo país semblante voz labio sonrisa lugar enemigo templo sangre brazo cacique corazón duda patria piedra alegría ciudad pecho mañana grito indio año número objeto sacrificio muchedumbre ademán altar tierra cólera árbol asombro acento embajador campamento arma 
1	0,03789	misia calle tienda madama cabeza doctor cara chico marido puerta despacho tío papá esquina sala visita ordenistas señorito frase idea alcoba comedor patrón voz mostrador corazón acera coche juez ventana iglesia lía gracia lengua pelo costumbre club patio trabajo escalera plaza duda miedo cuenta estancia luz pared mistress negro criado 
2	0,01724	coronel pollo excelencia chucho amor procurador policía bandolero bobo mamá agente bandido chico perla jefe talento indulto camarada vano tierra italiano polla limosna función criado paseo justicia cuidado gendarme sobrino fe voto botín atención gusto alamedero idioma sitio maestro bandeja cuadrilla plata posta pureza género sujeto banquete criada hecho necesidad 
3	0,03373	música maestro piano artista voz nota orquesta instrumento ópera canto músico arte concierto pieza aplauso violín coro obra escena melodía asiento lugar público canción cantante grupo cuerda alemán acto diva galería banda gracia teclado fondo director arco ocasión aspecto impresión composición teatro espectáculo tenor ejecución flauta aria concurso lección compositor 
4	0,00539	ojos puerta mirada rostro alma corazón caballo lado anciano extranjero embargo voz fuego viajero flores aire país doncella patria sol cielo árboles camino cabellos afecto existencia castillo hombres suelo ruinas río jardín cabeza violencia muerte acento nubes nido sonrisa días misterio pasiones manos imagen ciudad hijos años sombra rayos palabras 
5	0,05111	convento fraile monje fray celda claustro obispo hereje hábito abadesa religioso religión novicio franciscano capellán clérigo comunidad año orden alma coro pecado confesión confesor sacerdote maestro puerta santo paternidad voto lugar herejía monasterio papel arzobispo misa penitencia merced oración lego fe portería regla prelado conciencia espíritu profesión cruz guardián reverencia 
6	0,0054	posadero fortuna posada cura dinero años capital viaje año honradez banquero historia edad justicia juego país educación embargo mesa alfiler as hecho posición duda oro habitación sociedad dueño sazón oficio talego amigos cafetal curso limosna manera pan hombres hacendado efecto humanidad ingenio criados talismán relaciones éxito vicio admiración presentación menudo 
7	0,01321	sargento rastro caballo pie jefe quebrada asesino partida cerro suelo rastreador soldados silencio montonera grupo godo cordillera tropa norte hombres bota sable vereda duda cabo asesinato guerra sur rumbo lado tapia dedo valle jinete seguridad patria gruta cóndor cueva mulo maíz patriota falda animal instante escucha señal acequia gaucho aire 
8	0,06359	ocasión sueño cuerpo vera luz muerte amor brazo año cariño par principio fuerza pensamiento dicha existencia recuerdo chico beso vivienda instante efecto respuesta palabra muchacho cuadro cambio cara artista mañana resto chiquillo memoria cama estancia dueño santo ánimo carne duda ropa sombra afecto labio embargo peligro tierra mueble entraña caricia 
9	0,03306	caballo paisano gaucho partida gente pulpería soldado daga alcalde cabeza guitarra rancho sargento manera puerta lado trabuco camino compadre golpe sable partido campo puñalada arma justicia voz mirada teniente baile cuerpo plata pico corazón cintura vuelta prenda muerte bandido rienda ira quinta plaza valor campaña animal mazorca expresión miedo rebenque 
10	0,04242	abogado bien título inglés pleito heredero herencia señorito testamento criado riqueza nobleza escribano caballero dinero dote voluntad efecto fortuna acto hacienda estado virtud cuerpo muerte miseria manera cantidad bondad esposo documento orgullo posesión orden objeto honra matrimonio sentimiento viudo raza sangre trabajo favor caridad educación cariño encargo castillo afecto desprecio 
11	0,056	príncipe rey palacio princesa emperador monarca imperio dios ciudad español pueblo ejército trono enemigo esposo tierra soberano corte gloria guerra reino voz extranjero embargo corona nación plaza oro noble poder guerrero república orden lago palabra aliado consejero honor vasallo respeto valor sangre marcha mejicano habitación tropa súbdito capital caudillo cortés 
12	0,11126	pueblo país año ciudad sociedad tierra libertad idea ley patria siglo raza época derecho trabajo obra gobierno historia nación espíritu progreso costumbre justicia clase religión campo humanidad luz civilización gloria escuela educación hecho arte calle sangre riqueza porvenir principio forma razón inteligencia ejemplo virtud vicio fuerza guerra naturaleza generación necesidad 
13	0,10757	enfermo médico muerte enfermedad dolor lecho cama doctor hospital cadáver cuerpo estado fiebre salud mal corazón lágrima cabeza remedio año brazo cabecera alma consuelo medicina desgracia ciencia herida esfuerzo silencio esperanza cuidado embargo delirio paciente moribundo anciano infeliz cuarto sufrimiento sangre suceso cementerio agonía existencia amo lado facultativo tarde sepulcro 
14	0,00341	pueblo flores sueño tía ojos veces campanas patio mañana campo hacienda árboles silencio recuerdos camino horas tío soledad deseo té libros arroyo ruido lágrimas duda recuerdo cielo agua semblante memoria criado pensamiento ciudad mente valle historia viento objetos cena sangre viaje cosas bosque amo lecho sombra personas figura aspecto humo 
15	0,08104	cura iglesia pueblo sacerdote altar misa templo voz sacristán gente campana fiesta oración procesión plaza calle capilla ciudad santo imagen ceremonia atrio puerta lado lugar multitud camino sacristía torre parroquia coro devoción nave costumbre oro plata cera libro obra maestro vecino sombrero sermón religión culto tarde vela toque gracia repique 
16	0,04163	duelo padrino dinero honor pistola lance caballero filósofo embargo efecto perro arma adversario avaro desafío fortuna testigo papel razón palabra cara espada valor historia chaleco viaje motivo duro do barón comerciante criado tierra casualidad cabra cajero siglo prueba combate sangre corazón viajero diablo pintor contrario ciudad ostra relación derecho muerte 
17	0,01312	años ojos hija veces días niña palabras amigos manos personas padres año cosas mujeres hombres hijos edad esposa carácter jóvenes alma meses mirada vista amor labios corazón voz horas embargo historia sentimientos cabeza ideas rostro momentos puerta hermana lágrimas negocios calle ciudad lugar modo señorita lado belleza manera cariño brazos 
