0	0,04737	convento fraile fray monje celda claustro religioso año abadesa hábito hereje puerta orden comunidad obispo papel novicio franciscano capellán alma sor coro confesión voto herejía religión mesa regla pecado confesor monasterio paternidad santo conciencia clérigo lugar superiora lego infierno pasión portería sacerdote merced profesión maestro arzobispo miedo respeto velo voz 
1	0,00065	gaucho voz guitarra baile capitán cortito tío payador canto rancho cielo cantor muchacho vaquero muchacha sentimiento guitarrero aparcero mozo gauchos gato raza chiripá puesto campo paño amores barba nariz miedo fiesta bastonero mozas tía línea décima paisanos plaza alegría sonrisa parejas luna amor alma ai barraca suelo gauchito perros mostrador 
2	0,00089	vd campanas teatro general patria mirada tía ciudad concurrencia reloj secreto sereno manos esposa libertad beso campana cosas ojos personaje actitud lágrimas amigos lluvia sillón plata cena fistol anciana brazos ejército carácter felicidad materia sangre mente par pliego pueblo regiones plaza dolor amor individuo catedral oídos armas cuna territorio busto 
3	0,2021	caballo camino árbol agua tierra bosque lado río pie campo sol montaña lugar distancia pueblo vista ruido animal sitio piedra año luz aire monte marcha sombra suelo fuego viajero orilla rama tarde cabeza compañero viento terreno nube mañana yerba dirección arroyo fondo perro legua silencio roca valle cielo tronco entrada 
4	0,01319	juego jugador baile oro carta mamá mesa baraja dinero sota albur as caballo onza fortuna rey suerte curial jugada papá partida negocio compadre tallador naipe calle clase capital tapete alfiler mozo banquero capitán niñas garito feria banca cantidad levita copa caballero ganancia carpeta vicio amor coronel lujo mirada mes basto 
5	0,05355	indio instante español sacerdote palabra dios cacique guerrero cabeza voz soldado extranjero mirada labio anciano capitán lugar semblante pueblo choza país duda puerta sonrisa enemigo arma piedra gobernador número tierra templo grito año espada brazo pie pecho sacrificio sangre patria corazón alegría flecha objeto mañana tribu jefe presencia campamento cólera 
6	0,01698	estancia caballo campo rancho peón capataz gaucho patrón mate vaca cocina tierra sol perro paja misia techo silencio vista pieza muchacho viento suelo pampa potro lado animal viaje establecimiento monte desierto lana guitarra pie tranquera chino palenque peones fuerza vuelta pajonal galope puerta boca oveja pluma voz galpón correa rodeo 
7	0,00085	calle ciudad doctor cielo calles viento país do color gente casas lluvia barro plaza luz acciones coche oro cochero sol viejita paredes partes aspecto atmósfera sangre paraguas años coches vereda empresa aire planta negocios días veces rueda sociedad fondo suelo vidrio ojos baúl tren movimiento ropas niebla recomendación agua carros 
8	0,26705	año sociedad obra libro país idea pueblo tierra época espíritu estudio ley historia siglo maestro trabajo arte ciudad inteligencia clase ciencia naturaleza escuela razón raza derecho forma carácter edad virtud libertad educación talento hecho principio cuadro humanidad luz necesidad título patria progreso alma palabra autor campo vicio porvenir especie ejemplo 
9	0,0119	rostro ciudad mancebo espada sierra morisco sol instante estancia merced carne soldado iglesia hidalgo subteniente ventana carabina cuadra honra año torre gesto oro sombra alma aágora polvo pie orgullo sotol tomo_ch escudero canónigo muro fondo cólera anciano paje valle doncella hambre plata rebelión boca caballero libro pupila espalda puerta piedra 
10	0,03066	alcalde dama rey barón alguacil puerta espada caballero marqués palacio amor lugar corte palabra habitación razón orden do calle cámara escudero modo instante capitán maese justicia caballo reina criado peligro pie crimen rostro poder ronda gente diablo tío entrada enemigo fuerza jardín efecto golpe cielo muerte número taberna oro vano 
11	0,00324	posadero pleito posada abogado ciudad viuda sociedad honradez dinero humanidad mesa litigio habitación cafetal talego bienes encargo criados administración rostro leche placer sangre calle hermana cosas finca lucha escritorio tenia pesar viudo corredor alegría embargo entrada reflexiones pagaré drama aliento amistad justicia multitud asistencia portero escalera bribón hacienda boca sentido 
12	0,00291	niña años hija ojos mirada alma corazón padres hermana educación esposa edad embargo veces cariño existencia alegría palabras días rostro muerte placer aire carácter sonrisa meses amor hijos anciano belleza presencia doncella colegio maestro nacimiento naturaleza fortuna dicha sentimientos cabello amiga pasiones modo ciudad cabeza hermosura flores afecto cabellos sol 
13	0,26503	boca muchacho pie cara cabeza perro chico nariz pierna agua diablo dedo gente pelo color lengua vuelta punta mozo oreja cuerpo sombrero carne aire ropa suelo piedra diente barba año palo gato sol cuento gusto vergüenza gana grito pata camisa hueso cuenta santo falta sangre papel tienda hombro par risa 
14	0,19329	voz idea cabeza espíritu instante mirada palabra frase aire cerebro muchacho movimiento tono pasión cuerpo impresión sueño recuerdo actitud pensamiento labio gesto alma expresión esfuerzo brazo grupo lucha luz sombra sonrisa existencia ser fondo tarde fuerza deseo cara boca emoción rato sensación situación hogar forma golpe acto silencio risa realidad 
