0	0,01412	estancia campo rancho peón capataz caballo gaucho mate patrón cocina voz paja tierra vaca muchacho monte pieza techo recuerdo vista peones lana asiento viento palenque suelo guitarra sol perros corral misia pajonal pampa fogón silencio gato pluma majada barro rodeo tranquera canto boca galpón nariz mocetón potro pago alma ñ_o 
1	0,13994	año sociedad país obra idea libro pueblo ley trabajo época tierra espíritu razón derecho historia siglo estudio arte edad clase educación ciencia raza libertad virtud patria inteligencia alma hecho humanidad talento carácter forma progreso cuadro escuela autor principio sentimiento naturaleza ciudad porvenir necesidad vicio juventud ejemplo fe costumbre ser justicia 
2	0,03521	caballo paisano gaucho partida pulpería gente soldado daga alcalde manera guitarra rancho cabeza sargento puerta lado trabuco golpe sable mirada puñalada justicia muerte compadre prenda camino pico cuerpo espíritu partido plaza baile cintura bandido lucha miedo plata orden expresión quinta vuelta teniente voz campo copa toldo ginebra corazón pago mazorca 
3	0,04759	ejército corazón insurgente estudiante sangre capitán caballero revolución silencio palabra existencia muerte frente ciudad destino porvenir campo francés pueblo alma guerrillero independencia soldado historia voz sombra diplomático negocio batalla tumba patria nación luz imperio rayo emperador espíritu archiduque honor aposento pensamiento situación multitud horizonte aliento esposo rey cielo capital héroe 
4	0,04247	negro esclavo amo mulato ingenio finca mayoral campo blanco caña calesero machete guajiro azúcar gallo perro castigo esclavitud ama color cabeza cafetal menudo trabajo tabaco criollo merced raza café ocasión negros cuero año bohío país lector esclavos odio látigo oficio época gente vivienda pie falta caballo batey pelea plátano isla 
5	0,01734	compadre p_a rancho hacienda p_o caballo amo licenciado camino vaquero plata cara raza corral pelo muchacho mozo revolución idea negocio ojos tío luz morenciano peón voz sastre año modo palabra pueblo animal tierra cuidado verdá jinete cura ai sirviente miedo destino espalda gente cabeza comadre sangre diligencia falta progreso maíz 
6	0,00774	terrado doctor plaza tarde hermanas playa sala escuela jinete comedor cielo miedo patio asiático menudo tienda golpe brujo muro mar pueblo calle lugar misia muerte cuidado espejo talismán amigos altar través curiosidad santo sueño arena lado espuma suelo sofá boca negro plata ola palabra indios testamento aguardiente cocina año barrio 
7	0,03414	conde marqués condesa barón duque castillo título palacio señorito marquesa dama época honor duda nobleza baronesa jardín objeto mesa general idea convento lector año asunto felicidad conversación posesión pie calma señoría lugar santo poder orgullo servicio secretario teatro país salón bondad esperanza sillón doncella mirada caballero acto chico triunfo satisfacción 
8	0,13693	año muchacho palabra carácter voz aire cabeza idea impresión movimiento mirada lado calle grupo tono rato conversación fondo instante expresión fiesta compañero cara tarde sociedad gesto luz espíritu fuerza ciudad situación libro recuerdo aspecto cambio viaje mamá gracia detalle salón interés lucha mes figura forma frase actitud vuelta posición silencio 
9	0,03463	unitario calle cabeza ciudad tirano orden rosa sangre puerta salvaje espíritu patria asesino mirada sereno mazorca doctor federación época corazón puñal bandido servicio pueblo policía embargo palabra fisonomía libertad año mate manera víctima causa comandante patio negro campaña revolución peligro gobernador tiranía cama mulato lector sótano cuchillo plaza cuartel muerte 
10	0,02966	mayordomo viudo calle puerta vista pensamiento ama sala dinero bandido bien gabinete boca crimen sociedad mesa coche desgracia recámara morena hipócrita mal zaguán circunstancia esquina vivienda oro llave lado imaginación criatura placer efecto frente diablo luz criado infierno escalera plazuela comadre extremo manera portero vaso tutor modo centro abogado situación 
11	0,048	calle sangre alma ciudad obrero tierra sol hambre cuerpo trabajo pueblo marcha carne trabajador pedazo aire revolución miseria odio silencio cielo gloria raza hogar piso pared ropa pan agua rato olor año muchedumbre pobreza nación honor religión luz barro hospital vientre lado rico suburbio taller fuerza campo himno suelo dolor 
12	0,13618	flor cielo sol luz amor jardín alma árbol corazón tarde sombra mañana hoja rosa color mirada tierra aire agua luna planta perfume campo bosque rayo viento brisa nube voz canto ala sueño estrella rama labio ciudad música ventana ave naturaleza alegría aroma tristeza pie belleza oro pájaro recuerdo pecho fuente 
13	0,03639	país v_d teatro semana posición personaje h_u tenia amante billete vd necesidad aventura carta libertino criatura calle alemán mañana bailarín negocio número carruaje marido sociedad sílfide gusto situación periódico par imaginación visita ciudad matrimonio recurso obra astrólogo orden traje moda cartera relación fortuna tarde héroe caballero tienda licorero manera lector 
14	0,01302	sargento guerra soldado soldados jefe columna teniente hombres silencio campamento quebrada cerro lado cabo cordillera valle fusil retaguardia carabina sol bosque camino godo frente pueblo sierra patria falda instante enemigo terreno montonera paz país tierra capitán grupo comandante marcha patriota pierna especie subteniente orden flanco cañón campaña caballo tiro espalda 
15	0,00492	hermana ciudad huerta veces pueblo molino madama corral hijas espíritu abuela mesa rostro tomo muchacho luz aldea aire sillón do trabajo mañana carne existencia vd casita libros obra sol novelas chico modo consejos lugar gracia año personaje trato viaje marido cabello fruto nariz fortuna traje caída cama mamá cabo grito 
16	0,0231	v_d doctor instante sitio objeto vista palabra esposo manera puerta embargo sociedad asunto idea desgracia razón gracia mendigo cuaderno pieza do esperanza fortuna gusto cuarto criado duda temor semblante tenia lado historia desgraciado protector mesa juego calle artista acento sentimiento inocencia felicidad baile talento pregunta amistad efecto pena satisfacción coche 
17	0,00436	calle estudiante salón copa rostro jóvenes estudio amigos lisa miseria amor compañero teatro estudiantes licenciado juventud tarde mozo mujeres compañeros atrio cabeza gusto ojos multitud pieza razón vaso entrada silencio vajilla secretario oro medicina corbata señores vecindad cerebro mesa traje hombros hombres palco piso cielo cartas champaña entusiasmo estudios noches 
