0	0,12349	caballo camino jinete pie animal campo lado cabeza galope gente vista perro marcha distancia carrera suelo tierra dirección rienda movimiento dueño duda voz viaje pueblo legua árbol peligro estancia tarde vuelta rumbo peón amo mañana orden negro rancho sombra cuerpo presa aire palabra espalda sombrero partida fuerza mozo pañuelo espuela 
1	0,12494	muchacho dinero criado vecino año calle gente agua pollo vino mesa botella ropa cocina comida vaso cuarto puerta lugar cara trabajo plato hambre pan copa manera amo tarde chico pobre camisa mes costumbre criatura conversación sombrero cocinero lector rincón clase vela vecindad plata semana peso necesidad desgracia pie almuerzo café 
2	0,00455	mono capitán especie gorila razón palabra eslabón sabio ciencia doctor animal naturaleza lucha guerra siglo chimpancé ser objeto edad modo ángulo orang idea tierra darwinista pueblo época gibón teoría forma cerebro pilotín hembra salvaje terreno cráneo viajero región mar rabianistas tribu cuestión grado efecto origen tipo antropoide gloria cola inteligencia 
3	0,02086	juez comisario policía agente barón asesino cadáver sangre aldeano crimen herida cabeza instrucción magistrado compañero bosque embargo manera lado médico cuerpo matador víctima rostro pie tierra prueba preso bolsillo escribano puerta dirección inocencia oficina mancha orden fisonomía esposo examen declaración huella pieza rodilla investigación asesinato dama lugar razón pisada deber 
4	0,00745	misia calle alcoba madama lía cabeza comedor despacho seda acera escalera frío patrón oro billete coche traje espejo míster chimenea pared chico ciudad tienda cristal iglesia trabajo vestíbulo gusto cara olor hermana máquina patio puerta corbata pam muñeca ama bata voz aserradero teatro fuego palo frac pelo negro umbral prisa 
5	0,03501	dama alcalde puerta calle virrey alguacil rey marqués oidor señoría palacio barón brujo inquisidor ciudad razón bachiller lugar amor justicia espada negro cámara rostro orden lacayo criado negocio secreto corte habitación caballero aposento escribano lado escudero maese fe sitial ronda gente do sombrero año carroza instante reina luz tormento poder 
6	0,01826	doncella mulato rostro aire embargo afecto anciano silencio objeto expresión monsieur cabeza extranjero improviso mirada madrastra país ventana orgullo presencia existencia seno sol frente aspecto mancebo clase fisonomía tarde colina brisa carácter efecto esclavo juventud fuego modo conversación ingenio especie tierra parecer antilla verja paseo emoción morada movimiento barquero espectáculo 
7	0,00253	terrado alegría placer playa piano tarde juventud aire sofá ciudad jinete amor sangre música calor abrigo boca rostro sitio mañana sombrero agua línea ensueño muro sala lucha sueño organismo barrio hálito avenida ser cielo brazo paisaje espuma arena invierno cerveza tarjeta ola felicidad olas frescura tanto simpatía vuelo hotel rebelión 
8	0,13663	árbol bosque río sol montaña camino agua campo tierra pueblo arroyo pie valle orilla sitio viajero rama año tronco piedra llanura compañero hoja viento aldea roca aire distancia monte mañana paisaje vista sombra colina fondo terreno cielo país soledad lugar fuego ave selva nube desierto silencio historia altura entrada cumbre 
9	0,0017	campo estancia ciudad peones rostro años campos perro muchacho silencio rancho voz ovejas sol horas anciano vacas hija puerta ocasión días árboles cielo desierto pueblo especie caballos perros boca resto alma palenque ojos provincia peón gaucho edad vuelta palabra madera agua monte canto árbol leguas ruido habitación cocina piano hacienda 
