0	0,01376	licenciado rostro voz ebanista doctor silencio lisa tequila león coñac cabeza gesto copa vajilla cerveza verdá secretario pie taller palabra belleza carne morenciano estudiante curva misa polvo vaso champaña mesa esposo fonda cólera idea presa dama amor alfombra mamá monte barba escándalo movimiento frase alma luz atmósfera honor alcohol cobarde 
1	0,06583	calle cuerpo sueño amor brazo vera fuerza ocasión luz año cara instante chico vivienda sitio muchacho memoria beso principio muerte chiquillo tranvía miedo caricia gendarme cama cariño santo esquina tarde risa fondo cena reja sol individuo rumbo rumor pensamiento ciudad cambio carne existencia muro grupo par charla respuesta balcón cuadro 
2	0,00793	madama ciudad calle aldea trabajo revolución patio amor tarde abuela viuda sastre veces carne aserradero miseria obrador pam hermana persiana chico sillón catedrático progreso traje tordillito lugar abogado mesa pueblo miedo normando biblioteca huerta gobierno abuelo vecindad tierra barrio vecino corralón ponche aposento comedor dueño marido zaguán cabo plancha conquista 
3	0,00737	lado hermanas piedra cabeza fraile época guerra título uso secreto ojos razón realidad arco mulata damas santo dama iglesia respeto oro plumas calle modo mañana ciudad amiga jóvenes testamento algodón patio capa historia amistad entrada camino objeto papel deleite profesión bondad pluma memoria marido sombra alcoba paseo pregunta propósito raza 
4	0,03063	cura pueblo sacristán trabajo curato mañana iglesia sueño lugar sacerdote año misa fiesta muchacho mina aldea párroco alcalde miedo piedra lado memoria compañero herrero gente montaña historia paternidad almuerzo libro pastor hambre deseo quebrador camino pie campanario presencia forastero lector patio siglo chico terreno curiosidad miseria tierra vista escuela parroquia 
5	0,03597	puerta calle brujo señoría oidor dama virrey inquisidor merced bachiller negocio negro ciudad luz escribano lado aposento lacayo alguacil orden palacio rostro alcalde especie sombrero espada tormento noticia mesa razón sitial justicia secreto caballero mulato fraile cabeza mañana criado lugar estancia silencio tarde gente grito ruido licenciado fe golpe agua 
6	0,00394	procurador año años barón días amor bobo limosna historia padres época hija chucho matrimonio vino criada señorita objeto viuda ganadero ciudad piano costumbre embargo visita trabajo jóvenes cosas velada ocasión atención lugar función alamedero flores oro amo país personas nacimiento merced semblante vecina amiga patria esperanza condes parentesco gloria semana 
7	0,04146	teatro público palco escena compañía voz artista telón actor función pico aplauso perro música director dama orquesta escenario empresario asiento papel arte comedia ópera representación acto cómico espectáculo ventana silencio coro traje foro entrada drama platea bastidor actriz pieza mirada gente concurrencia maestro obra autor manera espectador cuarto personaje tragedia 
8	0,05286	manera soldado prisionero jefe ejército tropa fuerza gente caballo provincia acto muerte gobierno marcha palabra enemigo lado rastro montonero orden golpe asesino pie caudillo campamento fraile arma herida grupo cuerpo guerra duda género extremo peligro estado bandido persecución coronel modo seguridad paraje cariño paz combate poder campaña remedio elemento razón 
9	0,02658	conde condesa asunto palacio señorito cabeza esposo general idea puesto barón brazo lado acto castillo dama bandido carácter baronesa aspecto razón modo secreto duda cara conversación calma silla sociedad objeto pierna felicidad mesa placer posición carretela oro cuerpo sillón instrucción cuarto época autoridad espada vuelta chico secretario voluntad dolor pie 
10	0,07382	caballo hacienda camino compadre pueblo amo muchacho rancho cuidado bandido dinero mozo brazo instante sombrero gente fuerza gusto lado merced silla cabeza animal razón cara palabra pie cura pistola ranchero manera compañero administrador prefecto toro rato corral cerro maestro muías favor año criado orden rumbo puerta lágrima desgracia negocio trabajo 
11	0,01767	deán jesuíta prepósito conde caballero provincia gobernador socio comisario maestre obispo judío embargo orden cabildo dominico colegial palacio presencia asunto especie capitán suceso regidor villa esposo carta historia negocio colegio sitio año bien tribunal confesor mesa ánimo lego prelado comisionado efecto puerta usarced visita pieza ánima pie interlocutor preso finca 
12	0,17312	voz puerta palabra brazo cabeza instante mirada silencio pie grito labio fuerza cuerpo luz sangre rostro duda golpe ruido pecho movimiento calle acento miedo vista semblante sonrisa corazón lado embargo arma oído sombra suelo terror anciano caballero frente espanto lugar sitio puñal dolor esfuerzo camino venganza hombro boca muerte ademán 
13	0,05729	dios español príncipe princesa emperador sacerdote extranjero pueblo palacio guerrero ciudad rey instante enemigo palabra monarca voz ejército sangre templo imperio país cabeza patria guerra tierra soldado embajador trono arma plaza valor esclavo piedra anciano cacique capitán caudillo sacrificio semblante esposo altar soberano brazo capital noble aliado víctima gloria jefe 
14	0,06232	soldado fuego plaza enemigo cañón columna fusil bala cadáver francés cerro tiro fuerza ataque campo arma grupo pueblo sitio combate batería tropa sangre herido tierra bandera defensa batallón parapeto pólvora teniente orden pie asalto pieza ciudad fortaleza artillería bayoneta grito descarga zuavo piedra cuerpo monte campamento cuartel muerto baluarte iglesia 
15	0,00512	ojos amor hija corazón voz niña vd señorita jóvenes hermana años terrado alma ángel mirada fisonomía palabras lado marquesa frente oro palabra flores altar mamá cuerpo cama color terciopelo luz emoción manera lágrimas plata rostro juventud almas patio papá instante galería multitud pecho inteligencia flor cabeza labios mármol impresión rosa 
16	0,0132	mono espíritu sabio palabra especie ciencia imagen razón materia planeta gorila médico tierra forma gato eslabón fenómeno mar teoría idea fuerza animal doctor modo carácter naturaleza cuestión individuo lucha cuerpo gloria voz siglo autor embargo idioma región guerra lobo manera expresión resplandor centro elemento continente sesión alma ser raza agua 
17	0,06516	mar buque agua costa puerto tierra playa bote ola marinero viento capitán muelle vista pirata barco vela cubierta viaje inglés marino embarcación orilla isla canal lancha popa oro gente bahía proa vapor nave río pasajero goleta rumbo lado horizonte fuerza marzo año compañero brisa remo palo sol distancia bergantín fondo 
18	0,00423	mesa hijas escritorio provincia edad fortuna abrigo amigos niñas compañera ciudad años lado sitio conversación cuerpo calor época juego justicia año escena compañía tomo historia estancia caoba gusto perro hacienda muebles policía sociedad naturaleza cartas sillas posición arte grupo hogar jefe interés falta pieza propietario existencia partida jugada casamiento comida 
19	0,06728	carruaje coche cochero ciudad viaje calle tren viajero hotel camino inglés capital criado portezuela estación pasajero caballo diligencia plaza sombrero cuarto gente teatro caballero asiento paseo vehículo jardín extranjero tierra lugar pañuelo equipaje marcha conductor muchacho campo brazo pescante puente lacayo objeto té número población distancia francés historia pueblo pie 
20	0,01834	virrey pueblo corregidor canónigo plaza gobierno gente teniente secretario regimiento independencia cabeza oidor voz autoridad arzobispo alcalde guardia lado calle primo conspiración patriota cuartel confianza partido revolución junta embargo conjurado modo patria conspirador lugar regente cura despacho español virreinato intendente pliego compañía encargo entusiasmo costumbre sello dinero rey fuerza comisionado 
21	0,00601	tienda calle ciudad gente viento casas luz plaza socio país lluvia coche establecimiento agente par suelo cochero calles cielo aspecto paraguas tranvía negocios marchante género acciones plazuela mostrador coches fondo gas paredes letrero acera niebla barro vereda dependiente movimiento oro interior empresa rueda atmósfera vista pan carros grupo papel cajón 
22	0,04354	esclavo ciudad dios sitio instante templo pieza sacerdote do edificio calle puerta lado vista columna estatua gladiador palabra oro multitud mármol tenia ceniza pueblo agua pared piedra pintura pórtico tierra amo cabeza anfiteatro manera rostro forma virtud carro vino entrada objeto esposo mesa riqueza bronce placer atención cuerpo altar número 
23	0,03269	gallo guajiro machete finca pueblo negro café caballo cafetal pelea palma perro tierra río juego potrero canto sol árbol criollo bosque fruto camino hoja especie azúcar maíz valla amor naturaleza bohío plátano mañana trabajo colgadizo isla yerba tabaco pie campo pañuelo sombrero carreta ingenio batey monte traje cabeza gallina campana 
24	0,10582	pueblo país sociedad tierra ley idea libertad patria derecho obra ciudad raza gobierno siglo espíritu luz año progreso virtud trabajo nación fuerza época religión humanidad vicio hecho razón clase justicia principio poder civilización alma inteligencia mal palabra sangre porvenir guerra sentimiento necesidad forma gloria ejemplo fe acción historia arte triunfo 
25	0,17812	amor corazón alma palabra felicidad pasión amante sentimiento placer mirada lágrima esperanza pensamiento cariño dolor idea ángel pecho labio deseo instante ser dicha virtud rostro desgracia cielo lado objeto ilusión alegría embargo año afecto voz ternura semblante vista recuerdo brazo pena esposo gracia duda belleza emoción flor existencia amistad cabeza 
26	0,07456	abogado dinero bien posadero herencia documento pleito fortuna papel posada justicia heredero negocio voluntad testamento asunto efecto capital riqueza manera finca honradez habitación cuenta propiedad pliego viudo duda escribano vista escritura acción hacienda tenia cantidad gasto administración obra caudal año conciencia posesión secreto humanidad dueño rostro criado propósito mesa administrador 
