0	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0217§0030.txt	3.168731277717691E-5	2.2691659627366974E-6	3.3573513156479886E-6	1.7485916770556462E-5	0.0512057654272284	1.0133595494895832E-4	0.014987284434831388	0.00807925870629429	0.2239583535947359	3.6860579229606474E-6	3.178207899893991E-5	0.07322836901324078	2.147831253638383E-6	1.3236974669335146E-6	0.07391428530369072	0.05462137959382267	2.513871021031491E-5	4.45580211327381E-6	0.09901846514937336	0.008152150426360073	4.193383629286382E-5	3.4600966099200082E-6	0.08201526401285597	0.04570189484323188	0.02174280568903645	3.1454452639013586E-5	6.0323069613720094E-5	0.07064271187070288	1.0959235418891541E-4	0.013762343932366375	1.4263558017633369E-6	8.765798388654814E-5	4.8633563618504985E-6	6.631991830185327E-5	0.015175415912734093	1.605046041240206E-5	0.0388219552850671	0.1015543635081485	3.013539637541634E-5	4.682746039956529E-6	1.005438132655838E-4	1.461222156942842E-6	4.979578692545398E-5	2.9781790229005382E-5	3.384490032660492E-5	2.245241364623463E-5	3.494495782769244E-6	5.600785968859709E-6	0.0023514853230693147	1.3690285864300048E-4
1	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0107§0052.txt	0.39116618824423405	2.354712602314774E-6	3.4839221031766064E-6	1.8145128764843104E-5	0.0012992578732576527	1.051562794896383E-4	0.002593062946842972	1.3705691451199202E-4	3.133564103892037E-4	3.825020816718813E-6	3.2980250530600476E-5	0.0029460820802412286	2.228803623728023E-6	1.3736003263865996E-6	1.2352003217282098E-4	1.3118983942442332E-4	2.6086429423953164E-5	4.623784051869325E-6	0.012036768889045282	0.08503678715291647	4.3514724971074584E-5	3.590540853512118E-6	2.831157848845938E-4	0.3537340536083265	1.783656739168365E-4	3.264027278933443E-5	6.259722495503521E-5	2.629467085752872E-4	1.1372394164363165E-4	0.0025000550510384982	1.4801288389440928E-6	9.096265444693301E-5	5.046702930880296E-6	0.02363106752184687	0.10881840006786281	1.665555628221053E-5	2.297067790993233E-4	5.309211692542555E-4	3.127148863777386E-5	4.859283672855224E-6	1.0433427438499128E-4	1.5163096416205742E-6	5.1673067964642904E-5	3.090455168257396E-5	3.51208393885077E-5	2.329886056523206E-5	3.626236861273318E-6	5.8119333359981365E-6	0.013043146685502174	1.4206404107648652E-4
2	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0103§0012.txt	3.2651111590130294E-5	2.338184736170053E-6	3.459468249180441E-6	1.8017767039633314E-5	0.07382041227402308	1.0441818138374926E-4	0.05053843035487355	1.3609490397404535E-4	0.04242550956998836	3.7981727708055453E-6	3.274876021384026E-5	0.027492109055860494	2.213159520103813E-6	1.3639589449676762E-6	1.2265303780759055E-4	1.302690102313308E-4	0.24569296031609264	4.591329439864332E-6	0.10670957551078378	2.1120369286379458E-4	4.320929255909393E-5	3.565338636241245E-6	0.008470030478179793	2.982349412067401E-4	0.0013469568432871988	3.241116879632103E-5	6.215785135416743E-5	0.05524372811053578	0.027019317662535212	1.4282076066758252E-4	1.4697397276347293E-6	0.05624279435110938	5.011279826408114E-6	6.83370997202956E-5	0.07061961720982166	1.6538649953800165E-5	0.0013979375822350357	0.2263069184064027	3.105199222116523E-5	4.825176075169958E-6	1.0360194598124191E-4	1.5056665751308385E-6	0.0012211535001820486	3.0687630818019165E-5	0.0012047174526710822	2.3135324493624802E-5	3.600784091626075E-6	5.771139034338992E-6	8.332165865476132E-5	0.0024807531422595753
3	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0232§0012.txt	3.2689353005119044E-5	2.340923249147457E-6	3.463520024281332E-6	1.8038869687383337E-5	0.03291440746928862	1.0454047734282079E-4	0.1466371093080867	1.3625430013078444E-4	0.14788439267722692	3.8026212411348448E-6	3.278711599619234E-5	0.24185633554694366	2.2157516018897875E-6	1.3655564317759935E-6	0.039944047677131216	1.3042158302404197E-4	2.593366556315437E-5	4.5967068658051076E-6	0.09863606233089736	0.011923583700506477	4.325989985568048E-5	3.5695144081437593E-6	0.023705723126223894	2.985842379257614E-4	0.043512211932082566	3.244912918712699E-5	6.223065145415429E-5	0.0061174731967489045	1.1305796669901981E-4	1.429880342368949E-4	1.4714611062988152E-6	0.0024328564997249343	5.01714910381196E-6	0.004753270194268383	0.0016007452480689707	1.6558020239999797E-5	0.08924056968834498	0.10476579258305313	3.108836072633783E-5	4.830827385391816E-6	1.0372328595458322E-4	1.5074300317952563E-6	5.137046705160462E-5	3.072357257828341E-5	3.491516942378051E-5	2.3162420892545794E-5	3.6050013777160952E-6	5.777898268926174E-6	0.0024258457747018077	1.4123210463003693E-4
4	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0177§0006.txt	3.886443468964855E-4	2.7831281553882166E-5	4.117785621480262E-5	2.144644688228015E-4	0.057130174882752675	0.001242883746728944	0.114195900964922	0.015544507032302734	0.0037036836154367993	4.520943710706436E-5	3.898066529785416E-4	0.006971757734601637	2.6343113431044243E-5	1.6235126693843336E-5	0.029309086290696784	0.0015505847101852104	3.083258489039436E-4	5.4650336378809925E-5	0.0030215719967658875	0.15568429308880166	5.143177818045372E-4	4.243802548411968E-5	0.29576237543672124	0.0035498737501494884	0.002108174596529303	3.8578832130191707E-4	7.398614125998528E-4	0.003107871369453496	0.0013441483415809546	0.0016999874904623537	1.7494229407095614E-5	0.0010751236666047552	5.964898223675277E-5	8.134126587476558E-4	0.13042790734593052	1.9685862124789623E-4	0.12803618879389875	0.020199744770006297	3.6961011888726785E-4	5.743379974119564E-5	0.0012331681425895385	1.792186465444798E-5	6.107444712629178E-4	3.652731455756826E-4	4.1510712112779856E-4	2.7537846768993247E-4	4.285993074821641E-5	6.869354369936602E-5	9.917730219022654E-4	0.015603688245778798
5	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0063§0012.txt	0.0012630758656182904	2.4559824164705184E-6	3.633756160876452E-6	1.892550162904799E-5	0.3589300548966427	0.0013384585583406166	0.14401425963917974	1.4295136135350674E-4	0.024902428860411573	3.98952460663788E-6	3.439864181910021E-5	0.07065567365231668	2.3246584335857972E-6	1.4326751577017658E-6	1.2883229435307875E-4	1.3683195925024542E-4	2.7208336130170187E-5	4.822640486055303E-6	0.02115589627574609	0.05305937518306909	4.5386175485471575E-5	0.0024613045442105704	0.02732844725138945	3.1326000903617295E-4	0.0038723760745392444	3.4044042555597746E-5	6.52893621320436E-5	2.7425533464035655E-4	0.025922990531604313	1.5001606651537743E-4	1.5437851731816878E-6	9.487471195318604E-5	5.2637479610920885E-6	0.02096103638413677	0.006594542952416062	1.737186666662938E-5	0.07765271273912741	0.1504648892702396	3.261639070336254E-5	5.068268308176044E-6	1.088214090640412E-4	1.5815220142296675E-6	5.3895386724262393E-5	3.223367278312112E-5	3.6631291608609454E-5	2.430088148156903E-5	3.7821914914327946E-6	6.061888854239946E-6	0.0013162991933984203	0.006292072790664722
6	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0038§0012.txt	3.476599087793375E-5	2.489633744450647E-6	3.683545084261822E-6	1.9184814667381052E-5	1.280869420783474E-4	1.1118156058659845E-4	0.06377683795640016	0.0013905263102436264	0.06884020556716036	4.044188190596148E-6	3.486996440274844E-5	0.10400980485327987	2.3565103893920557E-6	1.4523053559057451E-6	0.021306073962071344	0.04871774097745578	2.7581138735257944E-5	4.8887192395667865E-6	2.7029325221231685E-4	2.2488378808236778E-4	0.005028473090616259	3.7962729128577657E-6	2.99337851652221E-4	3.175522284089336E-4	0.018872829646587232	3.451050649854985E-5	6.618394253456788E-5	0.11736594164966663	0.012576402745104546	1.5207155348578193E-4	1.5649377762480623E-6	9.617466427676375E-5	5.335870671684617E-6	7.276343345745078E-5	0.04405338775013041	1.7609892142262023E-5	0.2232081793076923	0.10021064295098288	3.3063293276331367E-5	5.13771259979065E-6	0.1396193336820817	1.6031916791473498E-6	5.463384939529422E-5	3.2675331439777047E-5	3.713320546596864E-5	2.463384678598587E-5	3.834014242894006E-6	6.144947514857829E-6	8.871857292605523E-5	0.028799378077736318
7	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0224§0002.txt	3.1226440168233326E-5	2.2361623298718213E-6	3.308520691515754E-6	1.7231594791962517E-5	0.007946640488935734	0.018000648762398104	0.0080565085334529	1.3015665222961643E-4	0.0305051576977569	3.632446462007239E-6	3.131982807318635E-5	0.003916557909535193	2.1165923600030773E-6	1.3044450958243727E-6	1.173012972614542E-4	0.013550174968446075	2.4773083025656657E-5	4.390995193251235E-6	0.006955569504332066	2.019882067511225E-4	4.132393425821652E-5	3.4097716182419737E-6	0.03607043540221809	0.06965077037948968	0.008000979853575556	0.06156495116907881	5.9445707413023014E-5	2.4970840343820414E-4	0.0012267975676524385	0.003492986540431672	1.4056103278803648E-6	8.638305205459973E-5	4.792621814226669E-6	6.535533560001193E-5	0.11340902548139009	1.581701626972495E-5	0.009168535308713782	0.03518696561867831	2.9697095442587143E-5	4.61463835914336E-6	9.908146491630308E-5	1.439969573221023E-6	0.03696944405896529	0.13764164621183708	3.335264692466315E-5	2.212585700424403E-5	3.44367047613399E-6	5.5193259580423146E-6	0.39613459129972883	0.0012537108575011759
8	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0197§0009.txt	3.307675231564202E-5	2.368665372173413E-6	3.5045659657283526E-6	1.825264711143978E-5	0.05463615208717796	0.003661059079822681	0.03460594535681393	0.05346706454597169	0.1745239185106732	0.06755416199262454	3.3175673889307346E-5	0.1345088879031298	2.2420103241938923E-6	1.3817395486479422E-6	1.2425194594444002E-4	1.3196720037942115E-4	2.6241003678929443E-5	4.651182127833397E-6	0.15076400066976986	2.139569496040176E-4	4.3772570001668356E-5	3.611816481861773E-6	2.8479337788934507E-4	0.007412682140238878	0.0049197955074918994	3.28336816214378E-5	6.29681426936707E-5	2.645047904007428E-4	0.04396284744674429	1.4468257575528268E-4	1.4888992923024435E-6	9.150165057834257E-5	5.076606998353444E-6	6.922794389949058E-5	4.346223382364268E-4	1.6754248217457682E-5	0.07252175513943251	0.19370426417739156	3.1456786785696874E-5	4.888077193855852E-6	0.0012900457370501625	1.5252944831010885E-6	5.197925498062598E-5	3.1087675557983424E-5	3.532894673407011E-5	2.3436917175247077E-5	3.647724005109268E-6	5.846371750346971E-6	8.440784192735081E-5	1.4290583674546965E-4
9	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0194§0021.txt	3.10182212078798E-5	2.221251523740891E-6	3.286459363519861E-6	1.7116693934436477E-5	1.1427918499940643E-4	9.919620161614003E-5	0.006891448485178631	0.15905076241475313	2.9559590557537977E-4	3.608225186005743E-6	3.111098639912053E-5	0.11169032289741317	2.1024788504798115E-6	1.2957470117575531E-6	0.3546336526584812	0.00790312706003514	2.46078952692373E-5	4.361715888625721E-6	0.002463833625029734	2.006413425492857E-4	4.1048384865374864E-5	3.387035145638364E-6	0.002489747220114206	2.8332013606133943E-4	1.6825621291590697E-4	3.079027801412151E-5	5.904932142319087E-5	0.1591695169908367	1.072782633487467E-4	1.3567825815779692E-4	1.3962376706207914E-6	8.580704693861245E-5	4.7606644496936125E-6	0.03451642781810805	0.09153736970441419	1.5711547869682112E-5	0.012441416134584719	0.05495643931902873	2.949907420464708E-5	4.58386779431523E-6	9.842078635339201E-5	1.4303678073501311E-6	4.8744326946735486E-5	2.9152934607800576E-5	3.313025034566545E-5	2.197832104056921E-5	3.4207079647981577E-6	5.482522905672454E-6	7.915472134621209E-5	1.3401209446950194E-4
