0	0,00984	filósofo avaro perro embargo dinero chaleco cabra efecto ciudad mina hermanas cajero dolor muerte puerta razón barón motivo ostra corazón fortuna casualidad cerrajero pintor tierra huésped duro bondad historia comerciante vanidad comida leche criado carácter do palo papel desdichado caballero costumbre boda viaje posada lance quinta descubrimiento arpa poeta trigo 
1	0,00568	pollo mamá baile compadre amor coronel manera chucho criado sastre niñas curial grado papá negocio procurador revolución polla idea lector calle razón peso silencio días marido sombrero novio sazón levita cosas bobo cuidado general lujo oro dinero limosna dependiente año vecino comadre personaje misa jefe hijos hijas raso cara mirada 
2	0,03953	dama puerta alcalde calle alguacil virrey palacio señoría brujo oidor rey barón marqués bachiller inquisidor lugar orden negro ciudad amor espada caballero habitación razón criado lado negocio rostro justicia lacayo escribano cámara secreto corte aposento escudero ronda sitial fe do efecto maese especie año oro merced gente carroza sombrero anciano 
3	0,01191	estancia campo rancho caballo peón gaucho capataz patrón mate cocina muchacho silencio vaca sol tierra paja guitarra palenque suelo techo misia pañuelo pampa pieza cortito peones gato cielo aire corral perros voz campaña monte negro dueño ñ_o viento tranquera establecimiento lana galpón pajonal arroyo invierno asiento majada chino mocetón boca 
4	0,11213	crimen preso cárcel prisión justicia juez causa muerte reo calabozo orden delito sentencia víctima libertad declaración asesino palabra pena ley manera carcelero defensa alcaide prueba asesinato hecho verdugo tribunal papel conciencia castigo cabeza soldado tormento ejecución criminal proceso sangre objeto testigo abogado cómplice autoridad defensor guardia voz acto acusación desgraciado 
5	0,00132	ojos soldados agua españoles hombres fuego sangre indios pueblo sol aire silencio armas cabeza hijos tierra aguas mañana mar dioses cortés arroyo terreno costa plumas árboles frente merced especie muerte cielo camino roca cacique árbol independencia campaña bosque sombrero pie manos marcha viento continente hamaca bosques cuero pecho pies aspecto 
6	0,00288	guerra hombres ejército jefe soldados armas rastro jefes gobernador gobierno fuerzas paz policía tropas sargento filas camisa comandante provincias caballos pueblos ejércitos provincia línea lado cuerpo manera año manos causa elementos amigos interior odio país caudillo ciudad años montoneros cuerpos tierra servicio miedo prisioneros autoridad cuartel voluntad poblaciones órdenes caudillos 
7	0,0228	caballo paisano gaucho partida gente pulpería soldado daga alcalde guitarra sargento rancho manera cabeza trabuco compadre sable puerta puñalada partido muerte pico baile teniente prenda quinta justicia golpe bandido espíritu policía lado cintura expresión arma mirada vuelta plata mazorca valor patrulla cuerpo ginebra voz gringo camino copa plaza campo pago 
8	0,00476	sabio palabra tren idioma lucha razón ciencia viaje especie voz manera cuestión caja idea sesión lobo teoría pueblo chimenea gloria frío miembros modo distancia ciudad berlinés silencio darwinista individuo sur colección botella guerra objeto partido muías alemán expresión vuelta agua rabianistas longitud lector pipa fenómeno señores nota malicia mono caballero 
9	0,04208	capitán coronel teniente soldado orden jefe voz espada cuartel tropa cabo camino caballo pueblo sargento marcha asistente honor uniforme compañía rostro pie mando servicio general campaña sierra bandido guardia puerta frente valiente trago regimiento cólera silencio batallón sol iglesia despacho compañero agua puesto carne subteniente militar hambre palabra fuerza ordenanza 
