0	0,05603	príncipe rey palacio princesa emperador español monarca capitán ciudad tierra imperio corte enemigo voz conquistador trono dios reino pueblo ejército soberano indio oro orden arma gloria cortés gente brazo embargo poder esposo guerra corona tesorero sangre habitación conquista guerrero vasallo palabra marina súbdito lago plaza extranjero mejicano respeto riqueza muerte 
1	0,03853	convento sor monje fray religioso claustro superiora celda abadesa maestro novicio hábito año comunidad colegio fraile capellán coro franciscano voto voz criatura ciudad orden monasterio voluntad lego papel lugar jardín regla portería muro villa paternidad guardián fuerza arzobispo hacienda patio mañana velo refectorio espíritu motivo huérfano anciano reja necesidad asilo 
2	0,03412	francés ejército emperador imperio ciudad diplomático guerrillero nación caballero general archiduque emperatriz trono frente porvenir negocio coronel soldado monarquía guerra esposo intervención corazón dama campo existencia situación caballo tumba orden bandera batalla jefe cuestión república palabra país honor comandante capital republicano corte mariscal derrota sangre muerte sombrero patria revolución política 
3	0,06067	cuerpo calle ocasión vera año brazo luz sueño cara sitio memoria amor instante principio jardín tranvía muerte vivienda fuerza gendarme par santo beso respuesta cariño individuo ventana tarde hombro cama existencia recuerdo estancia rumbo minuto dicha chico miedo chiquillo grupo dueño cigarrillo caricia reja cambio espalda sol artista rumor acera 
4	0,08077	iglesia sacerdote altar misa templo voz puerta santo sacristán pueblo alma oración capilla religión cura gente calle ciudad fraile procesión campana tierra imagen oro devoción fiesta cielo plaza ceremonia convento atrio obispo gracia sacristía fe nave luz cruz confesión maestro pie pecado agua culto camino sermón devoto hereje obra lado 
5	0,00531	galera escuela autoridad clase concurrencia pueblo tarde monitor chacra tierra silencio penado plaza sombra muchacho cuja alameda banco cama fuego fondo sol bigote masa fortuna provincia duda techo pasajeros galeote reja castigo costurera falta marcha país tortura aspillera bancos puños departamento porción claridad pan antegalera espectáculo muchachos vela orden combate 
6	0,0789	gobierno ministro pueblo presidente guerra revolución país poder partido orden jefe política autoridad patria gente arma ley diputado palabra plan independencia tropa fuerza derecho libertad capital plaza nación voz papel noticia secretario enemigo mando ejército general gobernador elemento mes junta salón sesión acto comisión movimiento triunfo patriota opinión año estado 
7	0,00315	cara mar lluvia agua puertas sol movimiento costa catedral obra sangre garganta mozo aguas tiple horas presencia portera frío especie vista rueda clase camarín carne plaza cristal calle escenario vestíbulo recinto dinero necesidad cielo casullero belleza entrada gesto embargo rocas olas libertad granito silueta lugar cuadro roca rumor gira chiquillo 
8	0,02099	misia tienda pueblo doctor plaza partido mostrador juez voz club ordenistas sala papá política gobierno iglesia elección calle distrito tendero candidatura cura esquina escuela ordenista mistress capital sobrino bandera lado fondo ñ_a cabeza pulpería barrio italiano candidato portal compadre temor color tío muchacho costumbre autoridad chico gracia pañuelo comisario tertulia 
9	0,04045	unitario ciudad calle cabeza orden patria sangre mirada rosa revolución puerta tirano caballo espíritu provincia año embargo servicio gobierno palabra pueblo salvaje libertad policía época doctor jefe gobernador alma puñal fisonomía causa río negro campaña comandante coronel movimiento acción mate sereno mulato patio tiranía partido individuo frente país ejército plaza 
10	0,0031	pueblo cura trabajo escuela mañana juego muchacho memoria tierra aldea veces pie sueño árboles arroyo lectura maíz flores libro deseo sol libros campo rancho perros orillas lago semblante villa carga grado chico montaña juventud iglesia papel montañas lugar cerro maestro curato hojas interés casas mercado viento cara corral molino idea 
11	0,03104	negro esclavo amo ingenio mulato finca mayoral blanco ama campo caña esclavitud menudo castigo perro azúcar calesero negros raza mulata odio color lector corredor esclavos alma látigo voz año trapiche trabajo matrimonio siervo oficio época sangre cuero falta ocasión causa cura carácter caballo muerte vivienda cepo compañero criollo máquina señorito 
12	0,04975	tío sobrino primo calle prima lado puerta casita tía silencio carácter criatura cuarto embargo libro cama fortuna especie callejuela voz año habitación movimiento sala duda alegría dolor impaciencia tesoro brazo informe muerte memoria estado escena modo hoja visita partido destino tono orgullo manga hogar generosidad carrera aspecto vuelta causa razón 
13	0,0306	alcalde dama alguacil barón rey amor fraile puerta marqués lugar palacio calle corte muerte habitación razón orden ciudad escudero espada maese do cámara reina litera rostro instante palabra cielo modo criado alma caballero crimen efecto mal virrey vano obra venganza secreto vara taberna jardín miedo peligro granuja rajador cuello ronda 
14	0,03138	marqués conde duelo general duque corazón gabinete pie marquesa lector honor amor padrino salón jorobado alma conciencia coqueta poeta já virtud año marido honra idea risa cara sociedad gloria sonrisa razón imaginación derecho guerra lance reina triunfo puerta carta mirada pistola cámara desafío amo satisfacción pecho levita beso baronesa adversario 
15	0,01919	compadre pollo mamá baile manera amor coronel papá marido sastre león chocolate polla criado curial niñas grado alma negocio muchacho visita sombrero sazón idea criatura mirada razón lector comadre levita agua licenciado novio cara revolución silencio vecino historia dependiente vecindad personaje general destino rato cosas curva chucho polvo cabeza peso 
16	0,00449	guitarra gaucho voz baile alma cortito rancho muchacho canto caballo campo corazón sentimiento amor muchacha cantor guitarrero tierra negro dueño chiripá línea sombrero tía gauchos pago suelo ciudad alegría fiesta gato bota puesto traje bastonero conversación año pañuelo sueño palenque amores cocina trabajo mostrador embargo mozas piernas barba orden cielo 
17	0,0287	esclavo dios ciudad instante sitio pieza do templo sacerdote calle edificio lado gladiador vista tenia estatua puerta palabra columna amo pueblo oro pórtico multitud pintura ceniza pared mármol piedra anfiteatro virtud agua rostro año forma riqueza bronce carro número romano esposo anciano tierra traje primo vino grada personaje cristiano placer 
18	0,05812	manera bandido cabeza muerte golpe orden soldado asesino espíritu gente cariño sangre acto cara palabra miedo cuerpo autoridad mazorca pueblo cuchillo desesperación calle fuerza grupo venganza lado situación grito trabajo víctima terror valor pie herida puñal aspecto brazo género peligro ropa ira dolor comandante suelo puesto escena cadáver compañero remedio 
19	0,15156	corazón alma lágrima dolor esposo muerte desgracia palabra brazo anciano cielo voz amor sentimiento rostro esperanza cariño criatura frente pecho consuelo año existencia felicidad tierra suerte llanto pena miseria lado virtud fuerza instante bien labio deber pensamiento pesar perdón mal recuerdo razón desgraciado ser cabeza destino amargura falta infeliz víctima 
20	0,02594	doctor año examen memoria ciencia conversación merced placer color mirada estudio compañero juventud menudo profesión ausencia orden programa grupo prueba pizarra río época maestro discípulo agua claustro desdén periódico cambio profesor libro cara expresión enemigo enferma techo amo catedrático latín costumbre clase piel gabinete palidez sala simpatía mal música habíase 
21	0,12216	pueblo año sociedad país idea tierra ley libertad trabajo obra derecho época raza escuela siglo patria ciudad historia espíritu educación clase progreso hecho nación virtud justicia razón religión humanidad libro naturaleza luz necesidad inteligencia principio estudio vicio civilización porvenir ejemplo gobierno forma guerra edad campo fuerza mal sentimiento carácter juventud 
