0	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0217§0030.txt	0.0069239500567536885	1.1350737797956867E-4	0.056867196367763904	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	0.033030646992054484	0.011464245175936435	1.1350737797956867E-4	1.1350737797956867E-4	0.02054483541430193	1.1350737797956867E-4	0.10340522133938705	0.012599318955732122	0.013734392735527809	1.1350737797956867E-4	0.016004540295119184	1.1350737797956867E-4	1.1350737797956867E-4	0.05459704880817253	0.0069239500567536885	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	0.06367763904653803	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	0.0012485811577752554	0.0318955732122588	1.1350737797956867E-4	1.1350737797956867E-4	1.1350737797956867E-4	0.005788876276958002	1.1350737797956867E-4	0.05573212258796822	0.050056753688989784	1.1350737797956867E-4	1.1350737797956867E-4	0.028490351872871737	0.08751418842224744	1.1350737797956867E-4	0.010329171396140749	0.10454029511918274	1.1350737797956867E-4	0.010329171396140749	0.2112372304199773
1	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0107§0052.txt	0.05429917550058893	1.1778563015312133E-4	0.0425206124852768	1.1778563015312133E-4	0.0024734982332155478	0.49246171967020025	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.008362779740871613	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.0012956419316843347	0.0012956419316843347	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.037809187279151946	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.3157832744405183	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.026030624263839813	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.0024734982332155478	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.010718492343934039	1.1778563015312133E-4
2	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0103§0012.txt	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	0.002456140350877193	0.055087719298245616	0.0012865497076023392	1.1695906432748539E-4	0.003625730994152047	1.1695906432748539E-4	0.009473684210526315	0.002456140350877193	0.0352046783625731	1.1695906432748539E-4	0.14514619883040936	1.1695906432748539E-4	0.24105263157894735	0.032865497076023396	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	0.0012865497076023392	1.1695906432748539E-4	0.0012865497076023392	1.1695906432748539E-4	0.0012865497076023392	1.1695906432748539E-4	0.008304093567251461	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	1.1695906432748539E-4	0.05976608187134503	0.008304093567251461	1.1695906432748539E-4	0.02818713450292398	1.1695906432748539E-4	0.003625730994152047	0.24690058479532162	1.1695906432748539E-4	1.1695906432748539E-4	0.0047953216374269	1.1695906432748539E-4	0.01649122807017544	0.055087719298245616	1.1695906432748539E-4	0.0012865497076023392	0.03169590643274854
3	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0232§0012.txt	0.002459016393442623	1.17096018735363E-4	1.17096018735363E-4	0.14180327868852458	1.17096018735363E-4	0.005971896955503512	1.17096018735363E-4	0.03524590163934426	0.04812646370023419	0.004800936768149883	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.010655737704918032	1.17096018735363E-4	1.17096018735363E-4	0.011826697892271662	1.17096018735363E-4	0.008313817330210773	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.005971896955503512	0.014168618266978922	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.014168618266978922	1.17096018735363E-4	1.17096018735363E-4	0.04929742388758782	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.17459016393442622	0.06920374707259953	1.17096018735363E-4	0.1581967213114754	0.09847775175644027	1.17096018735363E-4	1.17096018735363E-4	0.1429742388758782
4	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0177§0006.txt	0.001388888888888889	0.001388888888888889	0.33472222222222225	0.2791666666666667	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.07083333333333333	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.12638888888888888	0.001388888888888889	0.001388888888888889	0.015277777777777779	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.015277777777777779	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.043055555555555555	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.056944444444444436	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889
5	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0063§0012.txt	0.009950859950859951	1.2285012285012285E-4	0.030835380835380836	0.10085995085995085	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.05909090909090909	1.2285012285012285E-4	0.1463144963144963	0.22862407862407863	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.017321867321867322	0.00257985257985258	0.04434889434889435	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.029606879606879608	1.2285012285012285E-4	1.2285012285012285E-4	0.01855036855036855	1.2285012285012285E-4	1.2285012285012285E-4	0.0013513513513513514	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.05663390663390663	1.2285012285012285E-4	0.1635135135135135	0.057862407862407865	1.2285012285012285E-4	1.2285012285012285E-4	0.02837837837837838
6	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0038§0012.txt	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.22428393524283935	1.2453300124533E-4	0.0038605230386052304	1.2453300124533E-4	1.2453300124533E-4	0.0013698630136986301	0.06986301369863014	0.0013698630136986301	1.2453300124533E-4	0.020049813200498135	0.11469489414694893	0.03872976338729764	0.027521793275217935	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.054919053549190536	0.0013698630136986301	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.0038605230386052304	1.2453300124533E-4	1.2453300124533E-4	0.00884184308841843	0.00510585305105853	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.0038605230386052304	0.03997509339975094	1.2453300124533E-4	1.2453300124533E-4	0.14956413449564135	0.0013698630136986301	1.2453300124533E-4	1.2453300124533E-4	0.15080946450809463	0.05865504358655044	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.01631382316313823
7	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0224§0002.txt	1.1185682326621924E-4	0.0012304250559284117	0.052684563758389265	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	0.0012304250559284117	1.1185682326621924E-4	0.013534675615212528	1.1185682326621924E-4	0.009060402684563758	1.1185682326621924E-4	0.03366890380313199	0.3289709172259508	0.011297539149888142	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	0.1455257270693512	0.1913870246085011	1.1185682326621924E-4	0.0012304250559284117	0.08959731543624161	0.0034675615212527966	0.0023489932885906043	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	0.009060402684563758	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	0.06834451901565995	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	1.1185682326621924E-4	0.03366890380313199
8	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0197§0009.txt	1.1848341232227489E-4	0.009597156398104266	1.1848341232227489E-4	0.022630331753554504	0.03210900473933649	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.007227488151658767	0.007227488151658767	0.0013033175355450237	0.1731042654028436	0.0013033175355450237	0.05580568720379147	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.05580568720379147	1.1848341232227489E-4	0.0036729857819905215	0.15414691943127962	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.0024881516587677726	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.1174170616113744	0.040402843601895735	1.1848341232227489E-4	1.1848341232227489E-4	0.1612559241706161	1.1848341232227489E-4	1.1848341232227489E-4	0.15059241706161136
9	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0194§0021.txt	1.1111111111111112E-4	1.1111111111111112E-4	0.004555555555555555	0.019000000000000003	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	0.0012222222222222224	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	0.17455555555555555	0.0034444444444444444	0.016777777777777777	1.1111111111111112E-4	0.15566666666666665	1.1111111111111112E-4	1.1111111111111112E-4	0.0012222222222222224	0.005666666666666666	1.1111111111111112E-4	0.04788888888888889	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	0.0012222222222222224	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	0.0012222222222222224	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	1.1111111111111112E-4	0.12122222222222222	0.2701111111111111	1.1111111111111112E-4	1.1111111111111112E-4	0.16899999999999998	1.1111111111111112E-4	0.0012222222222222224	0.0012222222222222224	1.1111111111111112E-4	1.1111111111111112E-4	0.0012222222222222224	1.1111111111111112E-4
