0	0,03955	caballo jinete animal amo camino compadre rienda p_a mozo carrera voz cabeza muchacho galope campo p_o freno sangre vaquero cabalgadura silla corcel mirada espuela lado yegua tío cara corral hacienda miedo luz pie estribo pecho puerta bestia cola grito toro sol raza lomo cielo brida corredor sombrero terreno rostro tierra 
1	0,00342	sargento tren país sur viaje cordillera gruta ciudad capital norte modo lobo gesto cabo idioma lord berlinés gobierno instante caballero manera objeto empresa té cara miembros distancia alemán acciones nota estación palabra individuo viajero suelo muleta señores malicia acción tierra falda oro lado gente puente serie sesión plaza señal nieve 
2	0,01641	cura pueblo escuela muchacho maestro curato voz libro memoria chico párroco cara distrito villa sacerdote iglesia anciano sombrero costumbre sala misa calle discípulo presencia grado portal fe papel cabecera edad mañana muchachos instrucción grupo vista tío respeto duda condición campo gente música compadre tierra sacristán tienda desorden lectura franqueza agua 
3	0,00301	espíritu alma imagen gato materia cuerpo fuerza planeta luz médico fenómeno embargo misterio genio tierra resplandor mar espíritus espacio forma manera sentidos torbellino habitante hemisferio disco centro existencia ciudad acción pueblo aureola valle viajero espíritu-imagen palabra maestro muerte éter forastero emanación atracción átomo ensueño peso superficie almas distancia cicerone loco 
4	0,02141	virrey puerta calle señoría oidor brujo inquisidor dama bachiller negocio negro escribano ciudad merced lacayo lado oro palacio rostro sombrero espada muchacho alguacil marqués luz aposento sitial tarde especie lugar justicia alcalde caballero mesa gente fe año efecto visitador estancia capa plata multitud orden amor noticia secreto esclavo mañana cabeza 
5	0,00058	perro amo pico compañía ventana dama muchacho tía guitarra voz playa ojos ruido trabajo vela muías cadena manera habitación cabeza general caña aire pierna moneda pieza pana mañana patio bruja covacha españoles suelo sol abarcas oro camisa caballero botella misterio situación sueño juego molienda longitud guardián secretario señorita canción actitud 
6	0,05146	príncipe rey emperador palacio princesa monarca imperio trono pueblo ciudad soberano esposo gloria dios corona reino corte embargo ejército plaza respeto nobleza guerra voz cámara poder mejicano consejero vasallo súbdito noble oro nación efecto emperatriz esperanza alegría lector ministro semblante orden palabra objeto lago doncella dominio enemigo tierra camarero infante 
7	0,00186	guerra gobierno hombres rastro jefe ejército policía soldados gobernador pueblo provincias fuerzas tropas camisa paz jefes armas provincia causa pueblos línea caudillo cuerpos loco filas autoridad asesino montoneros elementos clase rastreador amigos país interior alcalde ley gente cuerpo seguridad tierra dinero voluntad caballos paisanos diario vereda miedo poblaciones comisario manera 
8	0,09003	calle tienda puerta esquina ciudad mostrador muchacho luz grupo gente sombrero barrio acera plaza fondo establecimiento par papel vista farol ventana aire vecino caja tarde lado grito centro piso pared sombra dependiente traje suelo tendero socio polvo brazo trabajo madera carro transeúnte coche ropa género marchante sol almacén café clase 
9	0,11992	ejército soldado enemigo guerra arma pueblo patria ciudad jefe batalla combate campo general sangre caballo tropa victoria fuerza orden muerte triunfo insurgente bandera héroe prisionero caudillo libertad independencia peligro valor compañero espada gloria plaza camino derrota español capitán vencedor entusiasmo multitud caballería movimiento noticia marcha lucha valiente cuartel revolución fuego 
10	0,02999	estudiante caballero francés palabra existencia corazón guerrillero negocio porvenir silencio emperador diplomático frente aposento revolución historia archiduque ciudad ejército imperio capitán honor situación conde destino sombra aliento esposo miserable diablo novio nación trono señorito voz tumba campo rumbo torero demonio horizonte toque alma amor sangre luz cariño pensamiento lance cerebro 
11	0,01037	merced cabeza gallo caballero guajiro edad calle mulato seña duda cuerpo abuelo pelea sala color sazón cuello balcón tierra seda mañana rostro tono traje valla ama cabello atención aire derecha embargo pañuelo azotea efecto expresión modo oro ánimo nariz cuarto manera cielo patio seno ala culpa nieto sol parecer hombro 
12	0,12806	enfermo médico enfermedad doctor muerte dolor cama lecho hospital estado cuerpo fiebre mal salud remedio corazón desgracia alma paciente medicina cabecera ciencia consuelo cuidado embargo herida esperanza delirio año facultativo lágrima infeliz cadáver esfuerzo especie brazo sangre alcoba pulso tarde visita amo curación sepulturero fuerza suceso cabeza dolencia sufrimiento aire 
13	0,02465	periódico artículo periodista diputado gobernador secretario pluma calle redacción mesa director licenciado párrafo carta escritor talento cara asunto estudiante jefe cuarto muchacho prensa puesto escribiente papel sueldo oficina abogado miedo personaje diario idea cabeza elogio oposición frase palabra compañero empleo número ministro público duelo alma capital pueblo lectura imprenta redactor 
14	0,00474	idea pasión alma espíritu ser forma fuerza cerebro pensamiento amor belleza trabajo sentimiento mirada mina celo deseo frase conciencia voluntad estudio existencia luz inteligencia color inspiración naturaleza corazón sensación brillo atmósfera recuerdo causa razón ideas sueño lucha creación hermosura mañana sangre pupila arte imaginación lujo palabra movimiento modo acción fiebre 
15	0,50097	asunto razón efecto palabra modo motivo manera duda idea ocasión circunstancia situación noticia embargo relación orden atención falta lugar confianza plan hecho causa secreto conversación presencia prueba ánimo propósito objeto interés deseo caballero conducta camino suceso resolución condición voluntad visita intención explicación resultado principio peligro desgracia vista negocio consejo costumbre 
16	0,00157	estudiante estudio examen esqueleto año ciencia cráneo médico memoria doctor libro bolsa puerta huesos compañero curiosidad años recuerdos modo resto mirada costilla rincón suerte armario número catedrático manuscrito recuerdo sangre profesor pregunta compañeros hospital filosofía pieza cátedra figura cara vuelta hueso tarjeta expresión recinto banco clase clientela conjunto orden procurador 
17	0,15082	baile salón fiesta sala música compañero gusto caballero conversación palabra voz mirada brazo pareja sociedad grupo lado señorito gracia reunión atención dama piano placer danza aire asiento pieza traje concurrencia sonrisa teatro efecto gente flor pie honor vista lujo paseo marido frase amor tono mesa orquesta carruaje manera año sitio 
18	0,31653	muerte voz brazo sangre dolor rostro cabeza cadáver cuerpo palabra grito lágrima alma pie corazón fuerza silencio mirada crimen pecho frente venganza tierra labio víctima suelo puerta esposo desesperación terror desgracia rodilla desgraciado escena lecho lado perdón instante luz golpe esfuerzo horror boca acento espanto puñal fuego infeliz arma cabello 
19	0,0022	doctor licenciado león alicio salón palabra misia champaña silencio color manos coñac rostro cuello carne cola tenería mujeres diputado movimiento gusto cobarde amor curva est menudo atmósfera asistencia amo qu et señores cerebro risas destino diario corbata cuidado des il uñas confianza oro marido moda dependiente causa cara cabeza crónica 
20	0,0251	conde condesa deán prepósito jesuíta caballero provincia comisario socio obispo gobernador judío maestre embargo palacio orden dominico cabildo esposo presencia colegial asunto objeto especie suceso negocio capitán voz mesa puerta aire bien efecto conferencia ánimo rey silencio tanto año villa secretario dama historia sitio pie colegio matrimonio personaje escena visita 
21	0,00087	gaucho tía voz cortito payador sombrero hijos corazón guitarrero rancho cielo aparcero guitarra suelo negro muchacha alma fiesta canto dedos cantor tierra nariz sentimiento bastonero campo amor mozo años gato cajón paño mozas mujeres barba plaza muchacho perros sueño presencia dueño embargo pañuelo palenque parejas piernas prisa barraca bota auxilio 
22	0,01122	años amigos veces ojos días hombres año cosas personas carácter ciudad hija palabras manos trabajo país época padres historia mujeres pueblo hijos manera embargo negocios edad sociedad espíritu tierra meses esposa tiempos modo vista ideas camino horas cabeza gentes recursos motivo mañana talento oro idea momentos conciencia sangre falta calles 
23	0,03438	caballo paisano gaucho partida gente pulpería soldado daga alcalde cabeza rancho guitarra sargento manera golpe sable lado trabuco camino compadre voz justicia puñalada mirada partido arma prenda plata cuerpo lucha miedo cintura campo diablo muerte pueblo teniente pico mate vuelta baile puerta bandido espíritu policía expresión copa campaña quinta plaza 
24	0,01182	ojos corazón años alma hija amor palabras niña rostro manos cabeza voz mirada veces labios flores días brazos jóvenes lado hermana frente lágrimas pecho hombres mujeres aire vista luz hijos puerta sol padres cabellos fisonomía edad miradas boca belleza cuerpo pies cielo instante señorita razón color expresión momentos esposa naturaleza 
25	0,00233	flores pueblo árboles mañana tía flor veces sueño hojas do campo felicidad placer casita alegría cielo sombra tío tierra niña planta sol horas castillo ramas juventud hacienda memoria arroyo sangre rayos corazón camino infancia presencia recuerdos luz imaginación deseo soledad semblante virgen historia aire montaña patio aldea miedo inocencia viento 
26	0,00332	sor superiora ciudad religioso criatura canónigo colegio jardín sol clérigo hacienda asilado muchachas escuela voz regidor dormitorio nana agua niñas corredor patio lluvia ademán dinero paz peso ayuda recinto papá dama compadre fiesta establecimiento flores refectorio calor métodos tumulto casita gloria cielo días reina alumno doncella oro solemnidad huérfano favor 
27	0,06279	mar buque costa capitán puerto tierra agua bote playa pirata marinero vela ola muelle inglés barco cubierta viaje embarcación viento marino oro orilla vista canal gente isla lancha popa año proa pasajero vapor nave goleta bahía marzo fuerza remo palo navío rumbo tripulación brisa canoa bergantín compañero distancia río ciudad 
28	0,09665	iglesia altar templo misa sacerdote ciudad pueblo campana sacristán capilla fiesta procesión voz calle gente oración ceremonia atrio plata plaza imagen torre multitud nave devoción sacristía lugar santo cura piedra sermón oro cruz vela cera gloria edificio coro bóveda toque función puerta catedral fiel repique culto agua grada órgano sacrificio 
29	0,04519	doncella embargo mulato anciano mirada aire voz rostro país objeto frente tarde existencia expresión madrastra seno extranjero modo afecto cielo monsieur colina artista duda esposo aspecto tierra paseo mancebo improviso presencia silencio año cabeza fuego sol ventana placer instante esperanza carácter orgullo movimiento clase emoción juventud barquero aposento sonrisa memoria 
30	0,07399	carruaje coche cochero viaje ciudad tren camino calle viajero pasajero caballo inglés portezuela hotel criado diligencia estación luz cuarto copa asiento paseo extranjero plaza pescante vehículo sueño capital campo pañuelo marcha francés palabra baúl lluvia equipaje lugar lacayo país frío fraile cielo saludo situación teatro efecto conductor calzada puerta dama 
31	0,00041	ministro estudiante madrina agua salón voz manera años efecto portero año palco ministros maestro fistol personas multitud examen vd dinero fisonomía sesión número guerra cielo puerta muchacho ceremonias notario estado fuego ley camisa elegancia oro pedazo compañero papel hermana estudiantes cuarto palacio edad acta tribunal escribano nación atrio modo mesa 
32	0,02527	alcalde dama alguacil rey barón puerta marqués palacio espada corte amor lugar caballero palabra orden habitación modo calle virrey do criado razón maese escudero instante reina cámara crimen justicia gente rostro jardín poder peligro venganza miserable cielo caballo camarada taberna muerte fortuna secreto efecto vara ronda camino linterna granuja vano 
33	0,00657	mancebo alma anciano huérfano ebanista mozo dinero gusto clérigo amor sombrero patio capitalista levita mesa ciudad angelino lado altar ceguezuela chico mes criado hacienda hermosura asiento pena razón duda villaverdinos muchacha blonda botica caballo libro poeta alcalde doncella sacerdote santo abogado mamá boda maestro término puerta piso grupo calle corredor 
34	0,03263	dios español instante sacerdote extranjero guerrero palabra país cabeza templo mirada princesa pueblo voz anciano capitán ciudad enemigo cacique indio sangre soldado labio tierra sacrificio patria embajador semblante altar esclavo año sonrisa muchedumbre azteca flecha piedra número choza algodón duda campamento arma objeto víctima jefe lugar acento pecho guerra cólera 
35	0,00068	sol marcha cara aire vista galera fondo especie ojos combate amor silencio años efecto veces secretario entrada escuela aguas clase muchacho sombra voz pan pueblo juventud causa embargo agua horas hombres cerveza fortuna mozo cielo naves libro país tarde relato muros concierto claridad camaradas rocas muchachos armas recinto castigo altura 
36	0,00072	baile niñas mamá capital gente tierra sombrero muchachas curial polvo zócalo cosas muchacho hijas calle jardín negocio oro circo marido luz par compadre licenciado puerta vajilla lugar línea teatro extranjeros dependientes gentes seda cuerpo gusto misa obra razón cabeza necesidad dependiente entrada servicio satisfacción camino amor tranvías mecedora novio prueba 
37	0,06495	puerta mayordomo calle muchacho criado dinero ama sala recámara portero coche vecino llave escalera cuarto pieza amo vista vela papel criatura lector desgracia balcón zaguán vivienda boca canoa cama fistol voz mesa corredor gabinete alhaja lugar oro ladrón efecto tutor pared plazuela diablo luz do viudo fisonomía barrio ropa pobre 
38	0,04947	tío sobrino primo oficina despacho par lado gesto destino expediente carta fortuna informe muchacho mesa baúl modo dinero marqués cuarto muelle cuello camisa cabeza sombrero espalda papel empleo oro orden rostro calle oído rato letra cuñado embargo abrazo cura recomendación gravedad extremo jefe escalera asiento vista café escribiente tono polvo 
39	0,03557	negro esclavo amo ingenio finca mulato mayoral campo blanco calesero machete cafetal azúcar caña castigo esclavitud perro raza ama trabajo tabaco caballo color negros menudo odio esclavos bohío látigo lector falta época criollo vivienda batey corredor cuero café ocasión dinero oficio siervo guajiro derecho trapiche año carácter colgadizo pañuelo matrimonio 
40	0,18066	muchacho mamá año señorito papá cariño corazón amor chico tarde sala visita novio gracia calle rato palabra lado alma razón mes voz libro gusto tío edad comedor criatura ventana mañana costumbre conversación criado lágrima cama manera gente comida trabajo carácter tristeza cuarto alegría mesa primo pena cuidado paseo idea prima 
