0	0,13729	agua río montaña tierra piedra árbol fuego bosque lado sol viento camino roca nube valle pie fondo orilla viajero lugar cielo vista aire lluvia luz arroyo cueva tronco monte corriente suelo cerro cima grupo entrada mar grito altura compañero gruta ruido humo sitio colina torrente tempestad rama llanura año cordillera 
1	0,01834	dinero filósofo efecto perro avaro embargo razón fortuna tierra papel palo duro barón dolor cajero caballero chaleco ostra cabra casualidad pintor prueba historia corazón relación motivo comerciante artista criado boda palabra viajero posada mes cerrajero valor francés gravedad do doncella diablo cara puerta siglo capitán peseta dama peligro año animal 
2	0,11748	soldado enemigo fuego jefe fuerza plaza tropa ejército arma combate campo ciudad guerra columna cañón orden general francés bandera batalla cuerpo pueblo ataque fusil cuartel grupo sangre artillería victoria bala gente línea prisionero triunfo caballería tiro cadáver camino sitio patria batallón defensa caballo grito pieza herido compañero posición muerte espada 
3	0,00296	posadero posada dinero habitación capital honradez licenciado tenia talego misa humanidad cafetal obra vajilla mesa dueño asunto alma pueblo mancebo pleito continuo pagaré sombrero bribón litigio finca importancia hacienda altar secretario criados cortesía doctrina abogado principio cuenta país virtud puerta vicario cabeza estilo cura autoridad riqueza plazo prueba capitalista baúl 
4	0,04096	abogado bien pleito heredero título herencia riqueza escribano voluntad testamento acto señorito esposo documento dinero criado caballero hacienda dote marqués nobleza efecto fortuna palacio virtud cantidad muerte cuerpo ley favor posesión derecho bondad matrimonio castillo justicia viudo pobre conciencia honra raza miseria estado amor objeto propiedad trabajo orgullo sentimiento tribunal 
5	0,0612	mar buque capitán costa puerto agua tierra bote playa marinero ola pirata viento cubierta inglés barco vela vista embarcación viaje muelle marino isla lancha popa nave canal orilla oro gente proa vapor bahía rumbo navío pasajero goleta año marzo remo grupo palo tripulación río cámara cabo atención movimiento lado carga 
6	0,11803	médico enfermo doctor enfermedad cama muerte lecho dolor salud fiebre cuerpo estado hospital mal remedio corazón ciencia medicina cabeza cabecera alma paciente brazo herida cuarto pie cuidado facultativo sueño alcoba espíritu voz curación delirio dolencia pulso pieza visita esperanza esfuerzo lágrima agua calentura gracia mañana respiración semblante almohada consuelo alimento 
7	0,15917	dinero negocio fortuna trabajo mes calle capital manera cuenta año suma miseria gasto precio gente peso situación dueño comercio oro escritorio cantidad relación crédito tienda servicio interés sociedad sueldo necesidad viaje socio modo pieza idea confianza género patrón asunto posición dependiente bolsillo porvenir deuda palabra recurso venta mañana hotel fondo 
8	0,00403	espíritu alma materia imagen cuerpo planeta fuerza luz fenómeno gato ciudad tierra palabra médico genio manera tren habitante mar espacio centro resplandor viaje forma idioma sabio espíritus disco sentidos hemisferio lobo misterio sur carácter aureola ciencia embargo berlinés elemento voz sesión torbellino cerebro razón superficie átomo distancia espíritu-imagen región acción 
9	0,11482	carta papel letra duda puerta mesa noticia año criado corazón objeto escritorio instante lectura caballero secreto calle bolsillo pensamiento prueba ciudad palabra billete correo mañana embargo temor libro esperanza frase pluma crimen memoria aposento amor mes atención firma imaginación deseo documento oro línea asesino sangre provincia pliego hoja retrato sonrisa 
10	0,00092	rostro mujeres ojos cara teatro sala cuerpo salón silencio hombres lord oro copa garganta cutis palcos alfombra frío pie escenario risas bata barba obra champaña dinero noches ruido traje brazos manos piano nieve compañera cartas señores calor cerveza carne coñac rojo fruto entrada masa autor color cielo tiple camarín hombros 
11	0,27537	año libro obra sociedad idea pueblo país espíritu estudio época tierra ley historia maestro arte siglo ciudad escuela trabajo inteligencia clase edad derecho ciencia talento naturaleza forma carácter razón principio raza costumbre virtud ejemplo libertad luz poeta humanidad educación porvenir necesidad especie título hecho cuadro ser progreso juventud autor memoria 
12	0,01555	conde puerta teatro lado título carretela patria mesa plaza concurrencia brazo sombrero orden mirada convento libertad condesa roza puñal año tanto par calle capa estado corona distancia lector pueblo fortuna paño muelle costurera llave rostro discípulo patriota secretario copa fragata parque caballo negro sangre volanta entrada suelo viaje llegada posición 
13	0,00758	mayordomo calle vista sala caballero puerta ama balcón cabeza viudo cuerpo nariz rostro manera boca cama edad color gabinete merced duda poeta lado fisonomía bandido expresión luz hipócrita sitio sol seno mañana silencio morena derecha frente sofá pie silla sombrero desgracia abrigo mulata escena mesa pañuelo motivo apariencia cielo cabello 
14	0,00104	ojos oro españoles armas cabeza indios playa plumas soldados dioses sol mar pueblo rostro guerra cortés hombres pies aguas época algodón guitarra imperio tía orilla traje mañana mirada caudillo plata veterano vela belleza duda silencio ejército efecto agua suelo triunfo voz espíritu jefe río labios secreto aire tono flechas conquistadores 
15	0,21939	mirada voz idea cuerpo alma luz espíritu cabeza instante frase cerebro sombra palabra rostro silencio movimiento labio sueño ser recuerdo brazo fondo pensamiento aire boca sangre pecho fuerza esfuerzo sentido beso pasión grito impresión ruido oído cara deseo imagen actitud forma conciencia golpe lucha sonrisa sentimiento dolor nervio emoción existencia 
16	0,01303	virrey corregidor pueblo canónigo gobierno oidor gente plaza secretario conspiración regimiento independencia arzobispo alcalde cabeza junta tumulto escribano teniente pliego dinero confianza cuartel voz primo patriota intendente guardia cura regente marqués multitud efecto negocio conjurado capitán carta brazo revolución patria trabajo virreinato orden grito inquisidor señoría sello correo entusiasmo fuerza 
17	0,00566	guajiro gallo pelea amor ciudad río valla potrero dinero machete criollo pueblo campo gallos rostro palabra fruto naturaleza cabeza oficio isla café rival embargo gallero ingeniero comarca yagua casas potro efecto loma sol amol taburete palma razón honor color caballo oro ocasión peso nido sitio yerno ligereza guateque traje desafío 
18	0,00332	tienda mostrador socio establecimiento marchante par dependiente ciudad tahona sol sastre arrabal parapeto panadero taller letrero cura plazuela polvo calzada frase sombra género grupo casas gesto escalera acera humo gente luz tendero puertas rúa coro herrería tranvía parroquia rostro lado horno piso gas dependientes lengua mar interior catedral viento rajo 
19	0,15155	muchacho mamá año señorito tío papá corazón cariño chico alma tarde novio carta primo amor prima anciano libro palabra mozo abuelo alegría calle misa ciudad razón gusto mes gracia sala rato visita maestro mañana pena criado lágrima comedor tristeza edad conversación lado carácter trabajo fiesta criatura semana rostro mesa voz 
20	0,01649	estancia campo caballo gaucho rancho peón capataz patrón mate sol vaca viento muchacho silencio guitarra vista paja cocina pampa tierra techo pieza lado fogón chino lana perro suelo boca desierto corral pajonal potro cuero pie majada correa pluma palenque peones rodeo tranquera misia ñ_o establecimiento canoa aire campaña patio asiento 
21	0,10579	muchacho dinero criado puerta año calle amo vecino cuarto ropa gente trabajo recámara agua sombrero coche cocina lugar ladrón cara oro camisa llave alhaja manera hambre vela tienda mes ama pieza boca palabra sangre portero pan voz pobre bolsa cabeza desgracia criatura fistol marido clase plata piedra lector miedo negocio 
22	0,13722	crimen juez preso cárcel prisión justicia causa muerte orden reo delito calabozo ley víctima sentencia libertad declaración palabra pena asesino carcelero alcaide manera castigo autoridad criminal prueba conciencia cabeza verdugo asesinato defensa soldado cómplice hecho tormento sangre guardia proceso testigo ejecución tribunal defensor desgraciado horror acto año acusación secretario noticia 
23	0,00431	mono capitán especie cráneo gorila razón esqueleto ciencia estudiante doctor sabio modo eslabón palabra lucha animal bolsa carácter efecto naturaleza hueso chimpancé cerebro huesos origen guerra género ángulo siglo tipo orang lector cuestión teoría objeto darwinista costilla pueblo gibón forma edad pie cola planta tierra región pilotín grado idea obra 
24	0,01834	misia tienda madama doctor calle mostrador marido chico ordenistas partido juez despacho cabeza patrón lía iglesia cara plaza club coche idea papá acera pueblo mistress ordenista cura visita paz estancia tendero lengua esquina señorito costumbre tío billete ñ_a manera miedo pregunta gracia ley negro dama candidatura duda sol alcoba sobrino 
