0	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0217§0030.txt	0.06141160952909372	0.0616784331174626	2.5542091489286914E-5	9.429266179116824E-6	0.2079850192041406	3.346113246474388E-6	0.017258496405405294	2.1992039667974847E-6	9.238505278170797E-6	1.3713449938847001E-5	0.02168879081216187	0.07320820048325363	0.08319023825718548	0.03878768531290558	0.08542214261581586	2.4068761859153798E-5	0.06606387770423358	2.2866632150638596E-6	1.9358750750162413E-6	1.7010879653181593E-5	0.059161364566460733	6.244616062502057E-5	0.020563890515204006	0.0013963814107025817	0.1036037267205361	6.335439757607425E-6	0.05259503138446186	1.04631621476113E-4	3.764904425479323E-5	0.008057107146717143	4.369150273610321E-5	1.939692014663962E-5	4.788746680543473E-5	6.607378504709694E-5	1.3834072683943989E-5	3.294601734423582E-5	2.4022191643779142E-5	2.0637945358969255E-6	0.011429846890529926	0.0024687755537815023	4.0858964317973876E-5	0.0012263447917006474	0.00931437559525836	4.173320205680135E-5	1.0593964548653444E-5	2.071863292714424E-6	4.46345449971604E-5	0.002351888816649364	0.010371639704654153	5.5492095514306774E-5
1	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0107§0052.txt	1.2735901828045399E-4	4.0423869199354446E-4	2.6504725465750064E-5	9.784637703838669E-6	0.0014722793501899484	3.4722220383679834E-6	2.4262041001613495E-4	2.2820878786533224E-6	9.586687378929125E-6	1.4230284390371752E-5	1.2886660580706106E-4	0.02179057712317317	3.49449364169084E-4	2.0587001188127757E-4	0.002665470051673119	2.4975868778990013E-5	2.4394476140502164E-4	2.3728433035061933E-6	2.008834610149862E-6	1.7651988104717227E-5	1.478153917881502E-4	6.479964040730595E-5	0.002494834238941497	0.3983522561114962	3.3270428903157316E-4	6.574210712173395E-6	0.026311133747296364	1.0857499290627107E-4	3.9067966788847645E-5	0.0024719923259215594	4.5338154304716775E-5	2.012795403161844E-5	4.969225646461349E-5	6.856398325449653E-5	1.4355453182640066E-5	0.4369810864723412	2.492754341871543E-5	2.141575117864015E-6	8.307214408062575E-5	0.042605470219150454	4.2398862775861486E-5	9.480900445918405E-5	0.06148661265005439	4.330604891091778E-5	1.0993231391161516E-5	2.1499479711359323E-6	4.631673807662146E-5	8.501824853392078E-5	1.627375394459808E-4	5.75834895017418E-5
2	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0103§0012.txt	0.0012959555579269402	0.19804524772992796	0.25146671397871784	9.715979475797144E-6	0.05759747855152359	3.447857660274807E-6	0.023630722164789893	2.266074602053218E-6	9.519418156690362E-6	1.4130431320657523E-5	1.279623564034304E-4	5.86850136280557E-4	0.05765201760795927	2.0442543410022077E-4	0.16637539606046314	2.480061457479088E-5	0.0014117232257399716	2.356193201420654E-6	1.9947387356846E-6	1.752812514102216E-5	1.4677817986629677E-4	6.434494513674441E-5	1.38347712833475E-4	0.022489664611983207	0.10207601802711623	6.528079861759551E-6	0.015601098173671954	0.001277303338955479	3.879382916064961E-5	1.156660801755191E-4	4.502001913901577E-5	1.9986717360446647E-5	4.9343568819806075E-5	6.808287381128478E-5	1.4254721810862606E-5	3.3947798507882814E-5	2.4752628310730825E-5	2.1265478110529842E-6	8.248923172507186E-5	0.0025438429836686896	4.210135244617147E-5	0.0316703794159626	0.028309438809550277	4.3002172909404025E-5	1.0916092532205963E-5	2.134861912505294E-6	0.01875783510259799	0.01762677483643265	1.6159561969050377E-4	5.7179429538225087E-5
3	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0232§0012.txt	1.266134206859425E-4	0.026160781579523316	2.634955891518092E-5	9.727355522854173E-6	0.1513336786389548	3.4518946172369877E-6	0.14074434233501895	2.268727857072119E-6	9.53056405805582E-6	1.4146976070678902E-5	1.2811218234651722E-4	0.18909591983727245	0.05186522242586141	0.07162709545525099	3.081465584734031E-4	2.4829652610446354E-5	0.03771002124873107	2.358951972659476E-6	1.997074294521479E-6	1.7548648113196248E-5	0.030589297534197327	6.442028402826647E-5	1.3850969856999765E-4	2.696659861712136E-4	0.19586429623589	6.535723326207415E-6	0.0015690506382690901	1.0793936258634545E-4	3.883925128480634E-5	1.1580150890653449E-4	4.5072731256976655E-5	2.0010118998724536E-5	4.94013432070672E-5	0.0012390221084345593	1.4271412087587582E-5	3.398754661091969E-5	2.4781610161212238E-5	2.1290376998004672E-6	8.258581502726391E-5	2.0510242815655782E-4	4.215064721545184E-5	9.425396433232681E-5	2.4195672604485066E-4	4.305252241289881E-5	1.0928873743059135E-5	2.1373615358976055E-6	4.604558610825828E-5	8.452052640593701E-5	0.002503503863744834	0.0972385864674353
4	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0177§0006.txt	0.001500374895647841	0.04638642216951187	3.122434927794394E-4	1.1526961319316273E-4	0.04509391997863082	4.0905110991123494E-5	0.07223192909926021	2.6884530118266205E-5	1.1293762522647164E-4	1.676423212546061E-4	0.0015181352906984066	0.0069623436710548065	0.0041167485457907285	0.1272979426796258	0.03140102997516012	2.9423253271686363E-4	0.29424336280263064	2.7953690064154386E-5	2.3665422828089867E-5	2.079522924106638E-4	0.0017413647343050172	7.633833475383375E-4	0.0016413463392135285	0.003195554418081749	0.003919480298113651	7.744862393272614E-5	0.11571649916924309	0.029028565436964904	4.6024692546634205E-4	0.0013722532406139681	5.341139516638764E-4	2.371208363375774E-4	5.854082036296805E-4	8.077298381347012E-4	1.691168938147085E-4	4.027540005113098E-4	2.9366322746971217E-4	2.5229195288798518E-5	9.786457306992283E-4	0.09955364974672641	4.994871205181336E-4	0.0011169138400445348	0.09999037488256708	5.101743833527212E-4	1.2950765971692394E-4	2.5327833131832644E-5	5.456423266818197E-4	0.0010015721500879404	0.001917157670190071	6.783722363654076E-4
5	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0063§0012.txt	1.3283464922670348E-4	0.15151364054540403	2.7644260749089965E-5	1.0205315137854358E-5	0.1599979427296243	3.621505588934227E-6	0.13169082691736514	2.3802032000426425E-6	9.998854203020768E-6	1.4842096468023495E-5	1.3440705346614586E-4	0.05712236576434306	0.05318526170451126	0.11076985927712756	0.06297119915314574	2.604967291035158E-5	0.010081556232623348	2.4748605332140127E-6	2.0952017720968205E-6	1.8410911765043933E-5	1.5417051720082315E-4	6.758561442870385E-5	1.453154580641138E-4	0.002739697038751514	0.04456906372930686	6.856860124117444E-6	4.177564854328069E-4	0.11803872373264648	0.0037259189138240953	0.006263443607433442	4.728740771533955E-5	2.099332854116059E-5	5.182870868417621E-5	0.02955288197589192	1.4972646725394971E-5	3.565754568258821E-5	2.5999269865734095E-5	2.2336492807102737E-6	0.002543424567977511	0.032153331286202014	4.422174527162679E-5	0.008697618158939394	2.538454190565737E-4	4.516793466332082E-5	1.1465870697097214E-5	2.2423821136295146E-6	4.8308064389950964E-5	0.012372577734500517	1.6973422267374142E-4	6.005921474967394E-5
6	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0038§0012.txt	0.07484762322848375	0.09008295637269687	2.8022914628896146E-5	1.0345101193508624E-5	0.04887482518624277	3.6711107187091246E-6	0.05131037990674671	2.4128057421979036E-6	1.0135812285277129E-5	1.5045394268716529E-5	1.3624807763858455E-4	0.1276368968681576	0.009085978864658272	0.19945224648215285	0.08749284632951035	0.031156810273826354	2.5791790342642983E-4	2.508759632610676E-6	2.1239005420578644E-6	1.8663092976684136E-5	0.035022334492353056	6.851136011439217E-5	0.0013925220503223975	2.8679140068789725E-4	0.006577842329475192	6.950781126847489E-6	0.0440060439579779	1.1479416230804321E-4	4.1305777698514465E-5	0.03623442399718034	4.7935121197711454E-5	2.128088209067694E-5	5.2538626081017925E-5	7.249132430519395E-5	1.5177732722267748E-5	3.6145960552482044E-5	2.635539168415213E-5	2.2642444184838555E-6	8.78305117560612E-5	2.181276678259364E-4	4.482746721770753E-5	1.0023965882776452E-4	0.07247985922543311	4.5786616922844134E-5	1.1622923058316704E-5	2.273096868313695E-6	4.8969758192263406E-5	0.01503248190754132	0.00390770759106969	0.0635669055974609
7	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0224§0002.txt	0.010187236194102701	0.0160425619705961	2.517070455395994E-5	9.292162830704136E-6	0.018175322978930906	3.297460114666981E-6	0.0035858380889387613	2.1672271170657228E-6	9.104175630040728E-6	1.3514053732483696E-5	1.2238056439530673E-4	0.026286207924787957	0.019345959381085655	1.9550827841171214E-4	2.9436037269621647E-4	2.371879742073907E-5	0.055037008845668575	2.2534146909982525E-6	1.9077270781465364E-6	0.003372192650912239	1.4037563075441854E-4	0.34231530767979546	1.3231290557030263E-4	2.5760138482839033E-4	0.007026817029629944	6.243321241920745E-6	0.08202915150122529	1.0311025752458992E-4	3.710161989177104E-5	1.1062065884942828E-4	0.021294107267147106	1.91148851875579E-5	0.23269027632303466	6.511305947204422E-5	1.3632922599608275E-5	3.2466975899339384E-5	2.3672904345275714E-5	2.0337865654003516E-6	7.889100372005115E-5	0.011380690048473795	4.026486709829039E-5	0.002326989872873038	0.146751536399989	4.11263932518232E-5	1.0439926261368424E-5	2.041738000937891E-6	4.398555010638717E-5	8.073915794026121E-5	1.5454672528211617E-4	5.468522974544152E-5
8	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0197§0009.txt	1.2811344920121657E-4	0.11769500775534555	2.6661730322631524E-5	9.842598524610544E-6	0.2123631285012797	3.4927902847698964E-6	0.06185007249473807	2.2956061805592176E-6	9.643475610214187E-6	1.4314579689599803E-5	0.09253865229473124	0.08707986504184155	0.0998689280422043	0.07484514601021233	0.0014965283219297615	2.5123817215890543E-5	2.4538980607831466E-4	2.3868992092634717E-6	2.020734253889717E-6	1.775655239721049E-5	1.486909992137983E-4	6.518349113917886E-5	1.4015066598381054E-4	0.013304902413154438	0.19226110610258867	6.613154070153357E-6	0.0027723707239386245	1.0921815373599492E-4	3.9299391956494026E-5	1.1717344534526663E-4	4.560672190173188E-5	2.0247185092741275E-5	4.998661626186644E-5	6.897013265574218E-5	1.4440489938645005E-5	3.439020763061559E-5	2.5075205592840535E-5	2.154261070612917E-6	8.356423482531459E-5	2.0753234031847565E-4	4.265001902309984E-5	9.537062031879456E-5	0.0026142853734825826	4.356257901609265E-5	1.1058351504307545E-5	2.1626835217813056E-6	4.6591102466561394E-5	0.03918164669822747	1.6370154053035248E-4	5.7924594243220396E-5
9	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0194§0021.txt	0.009008306356383751	0.06704256190443293	2.5002913545929807E-5	9.230220132008453E-6	0.03583049156444957	3.275478840547577E-6	0.0013398935117248422	2.152780114923882E-6	9.043486077113313E-6	1.3423967390502851E-5	0.049006465442707946	0.0861060862169639	0.04921454953111608	1.9420499621543462E-4	0.12805975218601107	2.3560685003982656E-5	0.023561552223650604	2.238393151902994E-6	1.8950099351360032E-6	0.10667461691514737	0.31011415101341827	6.112796033314283E-5	1.3143089149106048E-4	2.558841823584454E-4	3.138525839766157E-4	6.201702495715526E-6	0.06148396664157914	1.0242291188389845E-4	3.685429593674048E-5	1.098832479510757E-4	4.276920181186941E-5	1.8987463015201744E-5	4.6876591643721147E-5	0.044505497809807414	1.354204386315967E-5	3.225054705039073E-5	2.3515097857396937E-5	2.0202290943651208E-6	0.02340979497764302	1.9462027033417172E-4	3.999645654887021E-5	8.943693247952564E-5	2.2959105777175726E-4	0.0022628931797626013	1.0370332430675287E-5	2.028127524656769E-6	4.369233702705962E-5	8.020094079702398E-5	1.5351649782991073E-4	5.4320691287502185E-5
