0	0,03413	virrey puerta calle oidor dama señoría inquisidor brujo negocio corregidor bachiller alcalde escribano negro alguacil ciudad canónigo luz lacayo marqués palacio orden espada arzobispo sombrero secreto lugar lado gente aposento justicia mesa tormento sitial oro tarde noticia especie cabeza año capa licenciado efecto conspiración convento esposo caballero primo corredor multitud 
1	0,00196	pueblo árboles flores veces do hojas molino perro sol hermana amor felicidad ciudad casas planta color alegría aldea flor trabajo huerta gallos campo tía arroyo embargo juego corral sitio cariño agua casita campos anciana río techo maíz semblante iglesia manera tipo virtud aguas viejita fruto hijas lado brisa acuerdo memoria 
2	0,03221	mayordomo calle puerta dinero vista fistol coche sala ama recámara muchacho bandido criado viudo escalera tutor llave boca criatura bien diablo efecto pensamiento portero oro gabinete ladrón voz desgracia fisonomía crimen balcón manera alhaja mal cuarto pieza lector esquina sofá hipócrita sociedad duda cama placer zaguán luz multitud gobierno circunstancia 
3	0,0368	ejército estudiante capitán insurgente corazón caballero revolución palabra pueblo ciudad silencio porvenir existencia frente sangre destino soldado guerrillero francés independencia muerte coronel historia campo sombra aposento negocio nación diplomático patria orden emperador esposo archiduque tumba imperio situación alma luz honor aliento espíritu rayo rey libertad voz batalla horizonte héroe multitud 
4	0,26187	puerta calle voz cabeza palabra brazo instante ventana luz pie mirada cuarto duda silencio ruido labio lado sala vista caballero semblante habitación cama patio mañana rostro año fuerza movimiento corazón silla sonrisa aposento oído escalera grito embargo sueño camino golpe pieza pecho miedo papel pared llave mesa aire sombra cara 
5	0,00065	ciudad muchacho voz gaucho jefe muchacha payador pueblo guitarra muchachas plaza guitarrero canto cantor policía suelo población mozo aparcero tono tía mozas fiesta mostrador barraca gato tierra prima bastonero nariz servicio calle campos cielo puertas dueño años monte misia templo parejas rabia concurrencia sentimiento sombrero caballos mujeres gritos juego chiripá 
6	0,48326	palabra asunto razón efecto modo manera motivo duda idea noticia situación circunstancia ocasión secreto amor objeto interés relación deseo embargo carta orden lugar causa atención falta conversación caballero visita papel conducta confianza camino plan presencia desgracia peligro principio intención propósito lado hecho esperanza resolución temor marido prueba voluntad acto suceso 
7	0,01566	v_d instante doctor sitio corazón vista palabra idea alma sentimiento placer objeto esperanza pecho puerta manera felicidad pena duda temor acento pensamiento desgracia juego ser cuaderno mendigo rostro lado fortuna flor pieza sociedad inocencia calle embargo bien semblante coche deseo señorito gracia tristeza fisonomía virtud satisfacción tierra honra protector desgraciado 
8	0,06059	capitán coronel gobernador jefe orden teniente soldado carta comandante excelencia voz papel bandido caballo servicio revolución gente cuartel arma general espada regimiento secretario guardia pliego confianza ejército caballero despacho gobierno comisión fuerza mando tropa plaza sargento campaña compañía correo ayudante camino caballería provincia noticia mesa bandolero comunicación marcha disposición duda 
9	0,06358	alma pueblo trabajo raza obrero calle ciudad tierra sangre hambre miseria siglo religión pan país gloria nación trabajador arte virtud libertad fuerza derecho hogar revolución carne delito año patria taller ley caridad necesidad amor rico naturaleza civilización oro obra odio pobre honor forma mal dolor grandeza guerra gobierno crimen dinero 
10	0,27814	muerte voz brazo sangre grito palabra cadáver cabeza cuerpo rostro silencio pie golpe fuerza puerta crimen venganza arma víctima pecho dolor terror tierra suelo luz mirada escena labio miedo esfuerzo alma fuego pistola frente puñal espada ruido justicia horror duelo desesperación corazón instante rodilla enemigo desgraciado cielo espanto boca herida 
11	0,04389	periódico secretario artículo licenciado calle oficina mesa diputado abogado despacho pluma asunto periodista palabra escribiente papel estudiante muchacho talento jefe cara escritor gobernador párrafo redacción carta director sueldo cabeza empleo puesto cuarto expediente rato trabajo frase miedo letra idea compañero agua camino portero prensa ministro libro voz diario negocio gesto 
