0	0,00277	ojos cabeza oro indios españoles años país pueblo ciudad hombres armas indio dioses agua aguas sol plumas mirada guerra voz soldados época imperio palabra rostro sangre algodón silencio plata cortés aspecto castillo orilla objeto duda fuego tierra jefe pies emperador traje atención lugar batalla camisa patria año intérprete palabras forma 
1	0,08083	juez preso cárcel crimen prisión reo policía asesino calabozo justicia causa comisario declaración sangre agente orden delito sentencia cadáver muerte carcelero cabeza alcaide ley barón defensa palabra prueba manera asesinato compañero escribano pena víctima soldado herida criminal voz pieza defensor secretario proceso calle testigo inocencia aldeano instrucción embargo abogado puerta 
2	0,07669	español indio príncipe dios princesa rey palacio emperador capitán sacerdote guerrero extranjero ciudad pueblo enemigo palabra tierra instante monarca cacique ejército voz soldado templo guerra arma imperio corte cabeza país oro conquistador brazo trono semblante embajador embargo patria orden soberano reino valor gloria piedra sangre plaza mirada noticia poder gobernador 
3	0,00728	espíritu sabio estudiante materia imagen ciencia planeta palabra razón modo agua cráneo esqueleto médico manera fenómeno viaje gato sesión lucha cuerpo tierra fuerza especie pueblo centro idioma carácter cuestión alma luz relación mar embargo forma voz teoría ciudad gloria resplandor tren salón genio huesos espacio habitante individuo lector idea bolsa 
4	0,17908	baile salón sala brazo traje color señorito música fiesta caballero mirada voz mesa pie piano gusto lado flor compañero grupo pareja dama sociedad palabra oro lujo concurrencia gracia amor teatro sonrisa cabeza seda aire cuerpo marido pieza conversación efecto belleza rosa danza reunión atención espejo gente forma asiento movimiento centro 
5	0,03004	bandido compadre pollo cura pueblo herrero caballo manera robo coronel ladrón hacienda excelencia prefecto plateado muchacho autoridad tierra bandolero población lugar vecino compañero jefe oro plata lector dinero revolución jinete sombrero comadre camino desgracia mosca cara género payaso aspecto chico sastre huerta destino pistola historia terror silencio personaje pie mamá 
6	0,08492	cuerpo luz ocasión año sueño brazo vera fuerza calle cama muerte carne beso vivienda memoria rincón cara sitio amor rumor santo instante llanto recuerdo muro agua sol individuo principio par cuadro caricia pensamiento tranvía tarde dicha fondo gendarme risa grupo existencia colegio chico chiquillo rumbo artista cariño minuto cerebro dueño 
7	0,00373	hombres jefe guerra soldados armas ciudad ejército pueblo sargento paz fuerzas manos cuartel jefes tropas comandante filas amigos pueblos camisa cosas cuerpo país órdenes causa tierra caballos provincias cuerpos policía elementos libertad ejércitos años rastro voluntad veces paisanos sombrero rosas poblaciones pies lado virrey hermanos servicio enemigos gobernador valor voz 
8	0,00192	mamá marido años ojos niñas días muchacha cosas manera niña baile amor hermana señorita muchachas matrimonio chocolate compadre año hija peso manos razón personas mujeres hijas criada hijos gentes color canónigo negocio criatura agua león niños juventud mes sol curial licenciado dinero muchacho visita procurador papá plata semana raso meses 
9	0,2066	flor luz cielo sol alma amor sombra agua jardín árbol corazón color tarde nube viento aire ala rosa hoja tierra ciudad mañana fondo rayo luna estrella oro planta sueño labio canto rama alegría recuerdo bosque perfume horizonte mar espíritu brisa mirada ave montaña campo rostro seno soledad nido pie lluvia 
10	0,00345	rostro silencio duelo carne cólera coñac sol honor carabina sierra galera subteniente cerveza voz palabra tequila orden copa barba pie sotol tomo_ch fonda bobo fondo artículo hombres cobarde coronel licenciado gesto sombra alcohol hambre miedo champaña mesa abanico canalla frente juego capitán pensamiento esposo cielo vaso escándalo estancia señores plato 
11	0,03672	esclavo dios ciudad sitio pieza instante do sacerdote calle templo edificio lado puerta vista gladiador oro estatua tenia columna palabra pared pórtico pintura ceniza amo pueblo mármol anfiteatro piedra forma agua virtud multitud tierra entrada rostro bronce manera vino belleza objeto altar riqueza cristiano placer número cabeza carro inscripción sentimiento 
12	0,00436	mono doctor capitán palabra siglo gorila razón especie eslabón naturaleza autor época historia obra raza modo hembra chimpancé terreno memoria fruto tipo orang origen amor idea triunfo gibón recuerdos prueba pilotín tribu rival duda ciencia pregunta hipótesis libro ángulo género cola frase generación antropoide creación efecto espíritu amol letra médico 
13	0,05647	capitán coronel ejército estudiante corazón revolución insurgente caballero pueblo sangre palabra muerte existencia frente negocio ciudad independencia soldado emperador silencio porvenir francés destino campo historia guerrillero esposo honor nación situación patria diplomático imperio orden compañero caballo aposento alma sombra voz rayo capital rey libertad archiduque héroe tumba idea multitud mar 
14	0,0023	pueblo veces ojos árboles sol flores ciudad camino perro corral trabajo casas hacienda mañana puerta miedo campo sueño años perros horas lugar juego amo lado color aldea cielo agua montañas huerta memoria tierra ruido canto cara molino arroyo cosas días hojas techo ganado rumor leche campos luz ventanas gallos muchacho 
15	0,16828	muchacho mesa dinero criado calle año puerta vino botella vecino gente comida agua cuarto copa coche vaso cocina ropa plato trabajo hambre café pan sombrero vela pieza mamá papel lugar cama oro mes camisa pollo costumbre manera conversación boca amo cara compañero tarde plata chico pobre pie cena cocinero recámara 
16	0,02209	v_d doctor país manera tenia vd calle carruaje sociedad amante h_u criatura coche teatro cuarto personaje gusto necesidad negocio aventura imaginación posición cuaderno visita semana libertino gracia bailarín vds educación gente do ciudad sílfide carta artista fortuna corazón obra asunto número plan motivo traje billete esposo cartera orden lugar talento 
17	0,18463	boca cabeza cara chico tienda pie calle misia pierna dedo nariz perro muchacho lengua diablo pelo aire gesto carne vuelta puerta papel sol gato mozo sombrero vergüenza agua punta color esquina hombro pared diente risa cuenta pata patio dueño duda gana falta barba oreja pan papá cuerpo santo escuela fondo 
18	0,04201	convento sor fray monje fraile religioso claustro celda ciudad superiora voz merced abadesa puerta hábito novicio año coro comunidad maestro franciscano mancebo rostro voto hereje capellán patio monasterio instante regla oro criatura modo muro orden lego voluntad suelo libro ventana anciano honra morisco espada paternidad piedra pecado rosario soldado pasión 
19	0,21246	año país pueblo sociedad idea tierra obra ciudad época ley espíritu derecho maestro libertad trabajo patria libro estudio siglo historia inteligencia carácter raza clase escuela educación edad arte hecho razón virtud forma naturaleza progreso humanidad ciencia campo luz fuerza porvenir vicio juventud ejemplo civilización honor cielo talento poder principio elemento 
20	0,31779	voz brazo muerte palabra cabeza grito sangre instante silencio mirada cuerpo rostro pie puerta dolor pecho cadáver labio luz fuerza alma corazón frente golpe lágrima suelo tierra terror esfuerzo cielo acento víctima escena movimiento fuego ruido lecho sombra anciano rodilla miedo lado venganza boca desesperación herida crimen rayo aire espanto 
21	0,00727	estancia gaucho campo rancho guitarra caballo capataz sol voz mate patrón suelo viento cocina techo pieza payador mozo muchacho silencio peón monte vela peones perros aire corral tierra vaca boca montonera canto cielo paja gato campos pago lana palenque pajonal leña hombres nariz caballos recuerdo tía chiripá pampa asiento ño 
22	0,23174	carta duda papel asunto efecto palabra caballero puerta secreto objeto orden embargo noticia motivo lugar manera idea razón prueba justicia crimen temor plan situación sospecha hecho peligro corazón esperanza silencio suceso historia camino circunstancia confianza presencia ocasión sitio pregunta misterio atención ciudad acto resultado sorpresa interés resolución modo causa relación 
23	0,05323	virrey dama puerta alcalde calle rey alguacil oidor merced espada fraile palacio señoría brujo lugar marqués inquisidor orden ciudad amor gente bachiller razón corregidor barón caballero negro lado negocio justicia habitación corte lacayo escribano rostro cámara luz efecto secreto oro golpe criado canónigo ventana palabra arzobispo muerte escudero tormento gracia 
24	0,03092	teatro público palco periódico escena compañía telón director actor artista pico papel artículo voz periodista función cara escenario perro cuarto comedia aplauso obra empresario puerta dama gente orquesta cómico entrada arte ópera talento tierra número redacción cabeza sombrero pluma calle bastidor música escritor drama lugar traje platea foro autor representación 
25	0,05437	tío sobrino primo mesa tía carta cuarto sala papel sillón planta viejo lado oficina terrado cariño do comedor habitación cabeza piano pared prima calle color tarde despacho felicidad escritorio puerta par destino libro fortuna muchacho cuello caoba expediente silla cama palabra informe año baúl alegría recuerdo anciano rato hoja patio 
26	0,09748	carruaje coche viaje muchacho ciudad cochero tren carta voz hotel calle mamá año camino campo inglés pasajero caballo tarde estancia mañana brazo estación mesa palabra puerta misia paseo papá luz diligencia cabeza teatro capital portezuela marcha aire mes vuelta cuarto viajero lado retrato plaza sueño jardín lluvia alegría lucha traje 
27	0,12203	alma idea amor espíritu pasión ser cerebro pensamiento forma luz fuerza sentimiento belleza deseo frase corazón mirada conciencia recuerdo sueño voluntad existencia naturaleza movimiento imaginación expresión sensación lucha trabajo palabra estudio sentido inteligencia fondo sangre fiebre sombra voz ciencia celo razón imagen beso atmósfera causa misterio impresión estado manera acto 
28	0,03471	marqués conde duque general duelo gabinete poeta cara marquesa puerta pie lector salón año jorobado artista padrino honor já mirada filósofo coqueta barón héroe memoria razón título gloria dama monsieur reina risa fisonomía honra pecho corte historia figura pintor rey virtud examen guerra miedo nobleza lance efecto derecho cámara pistola 
29	0,1183	soldado enemigo jefe fuego tropa fuerza arma ejército coronel plaza combate orden columna campo general ciudad guerra cañón teniente capitán caballo batalla cuartel cuerpo fusil francés ataque camino caballería grupo bandera bala marcha sangre pueblo artillería prisionero batallón gente espada tiro victoria sargento línea campamento posición defensa triunfo sitio cerro 
30	0,09901	cura iglesia sacerdote misa altar templo pueblo voz sacristán año clérigo capilla oración ciudad santo gente libro puerta campana procesión religión muchacho fiesta atrio alma anciano maestro fraile imagen ceremonia obispo devoción convento tierra calle cruz lugar obra sacristía sermón plaza duda fe mozo nave parroquia confesión escuela mesa portal 
31	0,06135	ejército coronel manera jefe soldado enemigo fuerza tropa orden prisionero marcha provincia arma batalla gobierno caballo acto campaña gente caudillo combate muerte campamento lado guerra elemento ciudad golpe palabra cuerpo fraile montonero noticia herida infantería peligro caballería poder pie grupo cura seguridad asesino rastro pueblo libertad duda persecución regimiento servicio 
32	0,0385	cuerpo alma lado silencio cabeza sangre rato corazón luz médico calle cielo tierra sombra sol hogar dolor voz cama cuarto amor pecho cara comedor muerte esplendor obrero palabra espíritu carne miedo marcha brazo año frío ímpetu trabajador fuego patio pasión alegría enfermo libro pared gloria trabajo mejilla frente aire rostro 
33	0,04123	negro esclavo amo mulato ingenio finca mayoral machete gallo caña campo perro guajiro blanco azúcar calesero cabeza ama castigo color esclavitud menudo trabajo criollo raza tierra mulata café cafetal oficio pie gente tabaco merced negros odio caballo cuero pelea isla palma esclavos bohío látigo país ocasión sangre sol cura muchacho 
34	0,29806	corazón amor alma palabra felicidad lágrima carta dolor sentimiento esperanza pasión año mirada amante pensamiento placer cariño ángel cielo lado labio instante desgracia idea pecho objeto voz embargo recuerdo rostro ser alegría dicha deseo flor duda frente existencia afecto vista gracia ilusión virtud ternura brazo muerte pena esposo acento emoción 
35	0,04631	caballo paisano gaucho cabeza gente partida unitario puerta pulpería soldado calle manera bandido indio daga golpe mazorca orden lado alcalde salvaje cuchillo voz espíritu mirada sargento sable muerte rancho arma asesino sereno plaza camino partido guitarra miedo sangre cuerpo capitán diablo trabuco mate cintura valor puñal puñalada compadre corazón teniente 
36	0,27225	muchacho palabra asunto modo conversación ocasión año atención voz razón idea motivo carácter manera tono lado gusto compañero deseo mirada efecto tarde cabeza duda propósito visita vista circunstancia rato embargo costumbre gente ánimo relación frase interés lugar edad asiento libro gracia puesto presencia falta cara negocio opinión camino confianza condición 
37	0,15553	caballo camino árbol agua pie tierra lado animal bosque río cabeza campo perro pueblo lugar distancia indio viajero montaña piedra jinete sol ruido suelo vista marcha sombra compañero año terreno aire monte rama sitio dirección arroyo legua orilla tronco especie brazo valle fuego sargento silencio grito cueva yerba derecha vuelta 
38	0,01097	años amigos veces hija ojos días palabras hombres padres esposa personas año cosas carácter manos edad niña jóvenes hijos ciudad meses negocios sociedad libros fortuna capital educación trabajo mujeres embargo tierra ideas historia época mesa país tiempos escuela compañeros momentos sentimientos corazón campo calle muerte inteligencia placer estudios relaciones medios 
