0	0,03376	dama alcalde alguacil puerta rey marqués caballero barón palacio amor lugar razón brujo orden instante corte palabra habitación do espada criado calle justicia cámara modo virrey escudero maese reina crimen taberna ronda anciano secreto gente rostro esposo linterna enemigo fraile poder muerte fe venganza vara golpe labio capa entrada número 
1	0,03186	conde marqués condesa barón duque título castillo baronesa palacio salón nobleza esposo marquesa dama honor señorito baile lector año duda objeto caballero voz marido orgullo jardín posesión honra fiesta heredero felicidad sonrisa gabinete época instante dote mirada calma iglesia convento concurrencia pie señoría gesto estancia mesa santo doncella servicio idea 
2	0,32076	amor corazón alma palabra pasión felicidad amante mirada sentimiento placer pensamiento dolor ángel esperanza cariño idea ser labio cielo lágrima dicha embargo voz pecho rostro ilusión sueño fuerza cabeza existencia recuerdo belleza deseo afecto emoción sonrisa imaginación objeto virtud ternura vista lado flor acento instante luz cuerpo naturaleza brazo amado 
3	0,0198	cura pueblo alcalde curato plaza gente virrey portal párroco fiesta cuartel autoridad compañero vecino lector justicia vecindario muchacho cuenta distrito manera memoria escuela sala papel paternidad cara sombrero fuerza arroyo letra fe confianza aire presencia lugar patria admiración asunto iglesia teatro chico motivo extremo grito feligrés síndico éxito efecto voz 
4	0,01287	v_d instante doctor sitio palabra corazón vista sentimiento alma objeto placer esperanza pecho idea felicidad duda mendigo pena cuaderno desgracia manera tierra temor pensamiento puerta ser virtud rostro acento juego sociedad protector lágrima gracia fortuna pieza calle honra esposo fisonomía alegría inocencia bien semblante coche desgraciado satisfacción do atención tristeza 
5	0,01492	v_d esposo país negocio amante tenia h_u teatro manera gusto sociedad marido aventura posición criatura bailarín carta visita semana cuarto imaginación sílfide calle honor vds billete gente astrólogo dinero licorero educación caballero alemán entrevista recurso matrimonio falta cartera ciudad baile necesidad libertino par relación razón lugar motivo charlatán mañana personaje 
6	0,01792	juez comisario policía asesino barón agente rastro cadáver sangre aldeano crimen pie herida instrucción asesinato bosque médico embargo magistrado dirección prueba pisada compañero manera suelo matador cabeza huella examen víctima rastreador bolsillo rostro tierra lado cuerpo duda mancha caballo pisadas investigación orden inocencia fisonomía esposo muerto rodilla oficina camino expresión 
7	0,09088	carruaje coche viaje ciudad cochero tren hotel caballo calle camino muchacho paseo pasajero capital viajero estación diligencia palabra portezuela sombrero plaza gente teatro campo brazo equipaje caballero vehículo tierra mañana criado asiento vista extranjero año puerta jardín marcha lado carta voz compañero pañuelo cuarto tarde distancia pescante dueño placer saludo 
8	0,02986	instante puerta palabra voz duda pirata mirada cabeza sonrisa calle brazo labio choza anciano semblante caballero alegría mañana lugar aposento villa presencia silencio año casita grito asombro ademán pensamiento barrio embargo objeto acento movimiento camino árbol vista fuerza callejuela cabaña lágrima corazón espanto mestizo amor provincia silla alférez enemigo pie 
9	0,05231	capitán coronel gobernador teniente jefe orden comandante soldado ejército general voz cuerpo servicio ciudad papel mando revolución caballo cuartel despacho fuerza campaña regimiento caballería marcha confianza ayudante sargento plaza carácter arma tropa honor enemigo gracia compañía gobierno pliego secretario patriota licencia guardia cabeza valiente comisión asistente fortuna gente espada oportunidad 
