0	0,11612	gobierno pueblo ministro país revolución patria partido guerra poder presidente libertad política orden ley autoridad jefe palabra gobernador fuerza plaza provincia calle nación ciudad arma causa triunfo gente enemigo opinión año diputado derecho ejército elemento ciudadano capital plan campaña independencia patriota papel mando elección entusiasmo noticia república general paz cabeza 
1	0,07175	ejército insurgente sangre corazón muerte palabra caballero ciudad revolución pueblo soldado capitán campo silencio francés existencia emperador frente estudiante porvenir destino independencia guerrillero historia imperio nación alma sombra patria negocio batalla situación multitud diplomático caballo esposo tumba rayo luz héroe rey libertad general honor aposento bandera voz archiduque aliento guerra 
2	0,04503	negro esclavo amo ingenio mulato finca mayoral caña blanco campo azúcar ama castigo esclavitud raza calesero cafetal menudo color perro mulata trabajo machete negros cabeza odio lector país bohío época falta látigo caballo muchacho criollo gente pie esclavos año cuero vivienda café sangre tabaco oficio corredor orden trapiche ocasión sol 
3	0,07062	ejército soldado jefe manera enemigo tropa fuerza coronel prisionero orden marcha arma batalla provincia combate caballo gobierno guerra muerte caudillo campamento ciudad campaña acto lado gente elemento cuerpo noticia caballería golpe fraile infantería montonero situación palabra seguridad herida campo grupo camino persecución triunfo peligro pueblo libertad línea modo pie carga 
4	0,02847	v_d esposo doctor país manera tenia carta sociedad amante cuarto gusto negocio gracia calle h_u posición aventura visita palabra criatura criado personaje fortuna asunto imaginación necesidad bailarín cuaderno libertino semana marido educación plan mañana puerta teatro do pieza ciudad dinero carruaje sílfide razón entrevista vds mendigo billete fuerza mesa traje 
5	0,25799	palabra asunto razón manera modo motivo efecto idea duda situación ocasión conversación interés embargo atención lugar deseo circunstancia camino noticia confianza cabeza relación objeto lado carácter temor fuerza tono presencia visita ánimo falta suerte orden causa golpe conducta caballero propósito voz costumbre hecho estado vista negocio plan amor principio puesto 
6	0,15627	flor cielo sol luz alma árbol agua sombra nube amor viento tarde jardín color aire bosque hoja tierra ciudad oro rosa ala rama mañana canto campo luna sueño montaña horizonte estrella fondo rayo alegría voz perfume lluvia ave planta corazón brisa mar labio mirada nido pie soledad rumor valle naturaleza 
7	0,01061	sargento guerra cordillera quebrada lado cerro hombres valle godo soldados silencio jefe falda montonera partida cabo patria grupo país tierra norte instante boca paz patriota pierna cadáver marido lugar dedo pie sable pueblos título terreno año lord montaña territorio jinete bosque jinetes cumbre escucha cuerpo invasión gobernador paisaje muleta barba 
8	0,00631	tienda baile mamá niñas capital par cosas tierra socio gente muchachas dependiente establecimiento mostrador luz curial polvo pan muchacho gesto zócalo compadre lugar papá marchante marido calle chocolate línea seda cabeza licenciado jardín galera tranvía gentes circo hijas ocasión dueño novio agua sazón doctor plaza oro razón letrero sastre atención 
9	0,05897	convento puerta fraile virrey fray calle monje señoría oidor brujo merced orden inquisidor negro ciudad lado bachiller luz negocio celda año secreto aposento dama abadesa escribano arzobispo gente lacayo claustro tormento mesa lugar palacio patio obispo rostro razón especie papel hereje justicia fe velo sombrero clérigo novicio esposo causa hábito 
