0	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0217§0030.txt	0.09581817017482344	2.1781658202908405E-6	5.4010886900838005E-6	4.219039206187445E-5	1.945482319862063E-4	6.077679671775918E-6	5.71644311340462E-5	7.036119496415411E-5	6.366635298227835E-5	0.06827457299786083	1.7833823396978987E-5	3.4640604722272576E-5	0.07167840507573234	0.061460928620737446	2.069184789374732E-6	8.985973999622579E-5	0.21604905481310838	2.4689068507314734E-5	0.012623313136168888	0.07997279105170028	1.3340711262916925E-4	0.0023855535710756172	0.02408167027150282	1.2477784156750428E-4	2.7062350300983196E-6	9.0122441416934E-6	6.155033106270194E-5	0.02840530370189442	0.03886282894693065	0.07531081421578958	2.1879213137810173E-6	0.005769357532880511	0.005827688829498519	5.002309441469665E-5	4.889426594406147E-5	0.051303552592596266	2.0997220585061653E-4	0.12179645390537705	9.281784769096825E-6	0.027398686091452303	0.0011978165734755292	1.543777033169849E-5	4.7651074704709055E-5	8.991098356946859E-6	0.010312542322972237	1.4023661435769296E-5	8.723034307473308E-6	3.955151729898566E-5	2.3348711167550397E-5	5.0275711373529374E-5
1	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0107§0052.txt	0.015750011550970656	2.2603171752980636E-6	5.604795290504757E-6	0.5033145304332508	2.0188578210431085E-4	6.306904469853769E-6	5.932043571006692E-5	0.03661023556510103	0.005959167685993644	0.00131102469887148	1.850644103856227E-5	3.594710425031324E-5	1.287550826328161E-4	1.334980990995627E-4	2.1472258331850563E-6	9.324887563159308E-5	2.5972262548859033E-4	2.5620237481158625E-5	0.03431457237375574	0.006378730757240802	0.0013170586946292717	0.001296906708848704	2.389102777230559E-4	0.004843964025147404	2.8083029592796273E-6	9.352148505722564E-6	6.387175354157868E-5	1.1133095254183982E-5	0.015577552778510436	0.352769689683852	2.2704406054262665E-6	9.385359930916584E-5	0.017833685218776676	5.190975747291728E-5	5.073835428755215E-5	2.0060828054276953E-4	2.1789148410932156E-4	2.777673497971633E-4	9.631855084480295E-6	1.4517007600935804E-4	6.437321190219307E-5	1.6020018817660862E-5	4.944827504550751E-5	9.33020518992791E-6	9.390834063936194E-5	1.4552575615938165E-5	9.052030879477976E-6	4.1043236023260486E-5	2.4229327437541458E-5	5.2171902092717134E-5
2	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0103§0012.txt	0.2298123070042037	2.2444450878043576E-6	5.565438070107813E-6	4.3474200785672964E-5	2.0046812761213883E-4	6.2626169952223545E-6	0.001229247561589297	7.250221123580656E-5	6.560365233828375E-5	0.043434190997846366	1.8376487660969394E-5	3.569468145317589E-5	1.2785095645126022E-4	1.3256066716199743E-4	2.132147880114791E-6	9.259407623932673E-5	0.05175302065415738	0.2551603620605868	1.336466646238264E-4	0.001652564203319123	0.021203652746960688	1.174560717848379E-4	0.12780469349992638	0.0036396057314569594	2.788582881599537E-6	9.286477138465272E-6	6.34232421239478E-5	1.105491796832282E-5	0.01663850991372448	0.00972250882867664	2.2544974305778797E-6	0.01296697500777593	1.5330080939708293E-4	0.05856872912696241	5.038206641462012E-5	0.0329688225712417	2.1636143658426102E-4	0.07868884325348492	9.56421960026671E-6	1.441506827254997E-4	6.392117921283046E-5	1.5907525251225345E-5	4.910104618908313E-5	9.264687909996063E-6	0.05275871440516835	1.4450386526743422E-5	8.988466956819265E-6	4.0755027872517166E-5	2.4059187596458493E-5	5.18055477581227E-5
3	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0232§0012.txt	0.07775863323311799	2.2470749377509837E-6	5.571959177303153E-6	4.352514015827649E-5	0.09628133194389582	6.269954997412792E-6	5.897290249231602E-5	7.258716316329403E-5	0.0012373955080084128	0.0516870883985943	1.8398019666968106E-5	3.573650544638675E-5	1.2800076133302206E-4	0.0036478609511448527	2.134646149740182E-6	9.270257010615335E-5	0.13383370952619883	2.5470139400037173E-5	1.3380326042371365E-4	0.19967433332154874	0.0024810575944612234	1.1759369682444913E-4	2.375106039584081E-4	1.2872535137639946E-4	2.791850305954085E-6	9.297358242903801E-6	6.349755608726141E-5	1.1067871181385114E-5	0.020173150465812337	0.0038753259035438966	2.257139059005187E-6	0.003608448711627216	1.5348043425295548E-4	5.160564026893372E-5	5.0441099836908496E-5	1.9943300189874107E-4	0.1525395632458958	0.14205365344235032	9.575426139710225E-6	0.006002894520678268	0.09614462500139065	1.59261643369665E-5	4.915857862077474E-5	9.27554348366904E-6	9.335817158875756E-5	1.4467318261203125E-5	8.998998878261713E-6	4.0802781149466414E-5	2.40873781071376E-5	0.007082156170419774
4	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0177§0006.txt	0.0330734723627281	2.6840718974428442E-5	6.655558651046414E-5	5.198963486639055E-4	0.18434309921297337	7.489296295401054E-5	7.044158057705309E-4	8.670345678666748E-4	7.845365456592842E-4	0.01556810074953476	2.1975950479931087E-4	4.2686315605238356E-4	0.001528935419880181	0.0015852575915940885	2.5497786679231472E-5	0.0011073078118689118	0.003084143269017415	3.042341144884748E-4	0.0015982447450059855	0.00576674639234066	0.001643925722235112	0.0014046257721997486	0.08681196527276268	0.0015375904573242936	3.334791742895129E-5	1.1105449827682654E-4	7.584616026232682E-4	1.3220280954317416E-4	0.2829504569890353	0.07428140293387422	2.6960932255156416E-5	0.0011144887590670736	0.1417915560637602	6.164157966802064E-4	6.025056675851649E-4	0.044369656537355404	0.10055819945506257	0.0032984199994827205	1.1437594615050608E-4	0.0017238594902725438	7.644162991949357E-4	1.9023384317432747E-4	5.871862890621496E-4	1.1079392671676052E-4	0.0011151387991039927	1.7280831059030834E-4	1.0749067415809804E-4	4.873784864976762E-4	2.877173946194966E-4	6.195287005450272E-4
5	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0063§0012.txt	0.1418195513401621	2.357570988128643E-6	5.845950699176366E-6	4.5665414164641904E-5	0.07028249959538148	6.578269264828006E-6	6.187279367762273E-5	7.61565122325735E-5	6.891024793095643E-5	0.3640203910009815	1.930271068274933E-5	3.7493786718936383E-5	1.3429497891118085E-4	1.3924207135485245E-4	2.2396137075806165E-6	0.023454570176437928	0.03469219525836484	2.672258975627197E-5	1.4038280592799989E-4	0.038615819522820914	0.033336360809394734	0.0025820402824260616	0.002707853897493166	1.350551994253499E-4	2.9291347493302105E-6	9.754539864899572E-6	6.66199393413324E-5	1.161211473601075E-5	0.01010114196062251	0.0016072242808556376	2.368129995258893E-6	9.789180265533391E-5	0.06162763050960626	5.414325898877695E-5	5.292145428127871E-5	0.002667903894756173	0.1600404342590691	0.04946300109147623	1.004628127290838E-5	0.0013807483127762931	6.714297376130629E-5	1.6709306112674978E-5	5.157586728726299E-5	9.731652402349545E-6	9.794889932005527E-5	1.5178723786921591E-5	9.441509190977904E-6	4.280918782763109E-5	2.5271833551892754E-5	5.4416682806057214E-5
6	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0038§0012.txt	0.050299834117168346	2.3898886218254043E-6	5.9260871168098695E-6	4.6291396641952255E-5	0.24446547750106443	6.668444321074403E-6	6.272094726109379E-5	7.720046733651243E-5	6.985487108835005E-5	0.012601832394226164	1.956731265500842E-5	3.8007752351864745E-5	0.07490716203823851	0.0026335183426861547	2.2703143803443614E-6	9.859431645497678E-5	0.06756853460981087	2.7088903590095287E-5	1.4230717644415805E-4	0.13136276491258145	0.021331498668594465	1.2506740799682266E-4	0.09994730719996521	0.016337295536186732	2.9692873913308013E-6	9.888255306691852E-6	0.0013137169359140072	1.1771293853998217E-5	2.701384792641402E-4	3.830723767727144E-4	2.400592372051983E-6	9.923370558680912E-5	1.632349403803499E-4	5.4885455944863984E-5	0.02996205735906204	2.1210804056731632E-4	0.06129338667604511	0.027709733129610288	1.0183995912182169E-5	1.5349187126295386E-4	0.09727039735422338	1.6938357639435207E-5	0.04366871478589297	0.014964070282277227	9.929158493383572E-5	1.538679405831538E-5	9.570933601574689E-6	4.339601709302148E-5	2.561826038853443E-5	5.516262786169897E-5
7	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0224§0002.txt	0.013837480604969251	2.1464727654232915E-6	5.322501009290762E-6	4.157650748153435E-5	1.9171748892096978E-4	5.989247361659482E-6	5.633266918299252E-5	6.933741560274283E-5	0.2989043535901795	1.2573590955990266E-4	1.7574335189904303E-5	3.413657212021776E-5	0.016911124828383677	0.005723059157492716	2.0390774456409133E-6	8.855225016071648E-5	0.031585836723387724	2.4329834148047022E-5	1.278128510977897E-4	0.036277394460109545	1.314659936836369E-4	1.1232899418643919E-4	0.013657960945406035	0.030342900735826336	2.666858388295201E-6	8.881112918624121E-6	6.065475277324667E-5	1.0572359498537182E-5	0.03829736154373782	0.18278294324752123	2.1560863131591255E-6	8.912651598442566E-5	0.004623636991526936	4.929524134622922E-5	4.818283771447574E-5	0.0024290182903066743	0.004683944957876072	0.005860062061728751	9.146731638056283E-6	1.37858358071993E-4	6.11309543992024E-5	1.5213145513148258E-5	0.26978788986507923	8.8602748122508E-6	8.917850018190604E-5	1.3819612383494469E-5	8.596111186036507E-6	3.897602924560863E-5	2.3008979464285987E-5	0.04258130941471868
8	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0197§0009.txt	0.18657077476900005	2.2737164137299786E-6	5.638020710937023E-6	4.404117723230914E-5	0.0013886894888715847	6.34429201779723E-6	5.9672089305699785E-5	7.34477615934175E-5	0.008365707679978861	0.15070526852762317	1.861614786144175E-5	3.6160199928234354E-5	1.2951834721814604E-4	1.342894804506364E-4	2.1599546622274763E-6	9.380165819315149E-5	0.18047351424165547	2.5772115135517934E-5	1.3538964113964002E-4	0.1392045192307633	0.03926428773182179	0.06295615470166895	2.4032654611672686E-4	1.3025152805122564E-4	2.824950676401663E-6	9.407588365689265E-6	6.425038750681201E-5	1.1199092628104022E-5	0.02041232473389149	0.0015500581939327039	2.283899855902296E-6	9.440996669361094E-5	0.0025265139506333092	5.2217480311518814E-5	5.1039133007535226E-5	2.0179749337174104E-4	0.0014047900732319476	0.2006469835904164	9.68895305472493E-6	1.4603064924345388E-4	6.475481852994076E-5	1.611498604357388E-5	4.974140613110142E-5	9.385514969159249E-6	9.446503253230675E-5	1.4638843787771492E-5	9.105691631770934E-6	0.0024125003834763567	2.4372959729030707E-5	5.248117893369617E-5
9	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0194§0021.txt	0.04598710469148425	2.132154194637255E-6	5.286995966465188E-6	4.1299161234705483E-5	0.009084764212723747	5.949294624459906E-6	5.5956888355834435E-5	0.05121124721070462	6.232146345510796E-5	1.2489715746838702E-4	1.745710129507566E-5	3.3908855779172266E-5	0.015686524337471888	0.3236570230849792	2.025475281563205E-6	8.796154075008998E-5	2.44996008272456E-4	2.4167536047613105E-5	1.2696024426052196E-4	0.14387909540918672	0.0012423797204332444	0.15131511525246283	0.03913803834505192	1.221420315283495E-4	2.6490684581249898E-6	8.821869285985238E-6	6.025014043197523E-5	1.05018339925565E-5	0.003576377854942674	0.048148760653961446	2.141703612855129E-6	0.0112064390034599	1.4563108073944035E-4	4.896640540011296E-5	4.7861422328452525E-5	0.1536163505068593	2.0553674807083822E-4	2.620175727882957E-4	9.085716130880928E-6	1.3693874022717428E-4	6.072316543868869E-5	1.5111662510700132E-5	4.6644492289871895E-5	8.801170185289492E-6	8.858361321757253E-5	1.372742528411162E-5	8.538768727057003E-6	3.871603012393245E-5	2.2855492447594733E-5	4.921368607240805E-5
10	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0234§0013.txt	0.010010289710221528	2.2954887929272765E-6	5.692008589152392E-6	4.446290142148549E-5	0.23361221016198286	6.405042923545969E-6	0.0012572034026111028	7.415107380374776E-5	0.0036579753637807203	0.08631557865955483	1.879441012316654E-5	3.6506458406175356E-5	0.0025246783984046754	0.048013971894050544	2.1806376953757662E-6	0.04557917654836148	2.637640339126693E-4	0.08022233303915284	1.366860889237516E-4	0.16687061513937548	0.04442810960914954	0.012089726410914024	2.4262783604964624E-4	0.1353879688891121	2.8520014981175433E-6	9.497672414866648E-6	6.486562861248571E-5	1.1306331547563089E-5	2.594680965574108E-4	0.013534500179244761	2.3057697484760075E-6	9.531400625740401E-5	1.5678721294176687E-4	5.2717498156842264E-5	5.152786737697157E-5	2.03729841451837E-4	2.2128197994216603E-4	0.0493574459558892	9.781731361930896E-6	0.03007142680478468	0.03477721235284158	1.626929798185306E-5	5.021771388414989E-5	9.475387650570396E-6	9.536959938891155E-5	1.477902066120775E-5	9.19288481464256E-6	4.1681888429857056E-5	2.4606347374990654E-5	5.298372187245748E-5
11	file:/home/ulrike/Git/data-nh/analysis/features/topics/1_segments/nh0090§0024.txt	0.018193022233121955	2.271023872109756E-6	5.631344150338609E-6	4.3989023541556185E-5	0.32349023969709056	6.33677908865373E-6	5.960142544320092E-5	7.336078453954734E-5	6.638053270600589E-5	0.09842187435417148	1.859410256475371E-5	3.611737891383062E-5	0.003681973736268499	1.3413045445553518E-4	2.157396837605759E-6	0.14338224410190226	0.035787040533211724	2.5741595721476448E-5	1.3522931233103655E-4	0.10825039686856378	1.390944319609349E-4	0.002487252833388971	0.04642395589644068	0.0013143002054963335	2.8216053615570513E-6	9.396447872060605E-6	6.417430201020704E-5	0.13382611598105526	2.567027306551644E-4	0.007469237218916567	2.2811952550201E-6	9.429816613521618E-5	1.5511620206093023E-4	5.215564421877087E-5	5.097869231710742E-5	0.028622428644634827	0.045218634619074535	2.790830814258775E-4	9.677479368209453E-6	1.458577193219642E-4	6.467813568464441E-5	1.6095902630018165E-5	4.968250221263225E-5	9.37440061491125E-6	0.0012785560884499652	1.462150842618792E-5	9.094908645136625E-6	4.1237650103317125E-5	2.4344097198909473E-5	5.2419030568269406E-5
