0	0,06476	calle cuerpo ocasión sueño vera luz amor año fuerza cariño sitio beso vivienda muerte cara chico cama brazo tranvía coche muchacho santo memoria par gendarme rumor llanto sol principio lágrima carne instante respuesta chiquillo jardín minuto dicha individuo dueño caricia miedo cigarrillo hombro ciudad rumbo duda fondo risa estancia existencia 
1	0,04062	negro esclavo amo ingenio mulato finca mayoral campo blanco caña ama azúcar raza esclavitud cafetal castigo menudo color caballo machete calesero trabajo perro cabeza negros mulata criollo odio falta pie país látigo bohío año cura sol esclavos compañero vivienda café sangre época lector cuero corredor siervo batey isla gente oficio 
2	0,1336	puerta luz mesa lado cabeza calle patio sala pared ventana color pie escalera habitación brazo espejo pieza traje silla balcón cuarto cristal cuadro mueble ruido papel sillón sombrero suelo fondo rostro voz oro corredor centro piso madera salón seda reloj aire mirada forma izquierda zaguán comedor frente cama hombro bronce 
3	0,00882	mono capitán gorila chucho doctor eslabón especie procurador razón siglo chimpancé efecto naturaleza orang hembra viajero edad negro gibón salvaje palabra pilotín modo animal tribu ángulo ciencia guerra ser antropoide inteligencia terreno origen tipo raza tierra alamedero hotentote palo género fruto humanidad cráneo cola región limosna forma fiera época marido 
4	0,01359	estancia muchacho gaucho campo guitarra caballo vela campaña establecimiento tía fiesta payador viaje trabajo tarde ciudad plaza voz mesa sol playa canción sentimiento tío moneda pieza aparcero mañana campos correa estación extranjero extremo carruaje horizonte ovejas viento comida barraca monte mostrador palabra satisfacción covacha pana caballero época mozo sueño villa 
5	0,01064	años amigos hombres cosas veces año días personas pueblo carácter país trabajo época ciudad palabras tierra mujeres negocios tiempos padres capital embargo hijos recursos patria modo camino meses fortuna manos inteligencia lugar clase sociedad edad cara manera razón motivo plaza familias ley hechos esposa armas voluntad hermanos principio momentos jóvenes 
6	0,05393	tío sobrino primo muchacho lado prima carta cuello baúl destino par cuarto habitación cabeza rato sombrero calle fortuna gravedad dinero informe abrazo despacho orden rostro recomendación oído cura modo edad embargo escalera cuñado muelle gesto letra oro palabra extremo pueblo viaje marqués porvenir cama café humor objeto camisa bolsillo mesa 
7	0,00528	inglés ciudad madrina caballo hermana años conversación agua do jefe carácter tía tono salón maestro carrera pan virgen lado examen corte mesa cielo viejita merced embargo niñas hojas partida nido amo planta sociedad gusto año compañero personas poeta puerta patio carta felicidad hotel vino árbol sangre perro juego cariño templo 
8	0,08772	soldado enemigo ejército fuego jefe fuerza arma tropa campo combate sangre plaza ciudad orden columna general francés batalla cañón guerra bandera pueblo muerte prisionero victoria ataque fusil insurgente artillería caballo cuerpo coronel cadáver patria bala cuartel batallón compañero camino caballería héroe espada sitio movimiento grupo grito marcha línea tiro derrota 
9	0,06514	ejército jefe manera soldado enemigo tropa fuerza coronel prisionero orden arma marcha provincia gobierno batalla combate campaña gente guerra caudillo acto lado caballo elemento campamento muerte ciudad cuerpo noticia caballería infantería fraile montonero paz golpe situación grupo peligro palabra triunfo herida persecución línea autoridad regimiento modo fuego seguridad estado pueblo 
