0	0,07088	enfermo médico cama enfermedad doctor lecho dolor estado cuerpo muerte fiebre salud cabeza brazo herida cuarto cuidado cabecera medicina mal ciencia año hospital sueño agua remedio voz paciente criado facultativo delirio alcoba fuerza sangre lágrima curación anciano visita habitación esfuerzo almohada labio semblante criatura mañana pulso lado calentura movimiento respiración 
1	0,06094	cuerpo calle amor ocasión fuerza brazo año vera beso muerte luz carne sueño vivienda cama santo caricia sitio memoria mañana cariño llanto artista cara tranvía principio jardín chiquillo cuadro par fondo reja rumor sol gendarme risa pensamiento hombro instante existencia muro estancia respuesta cena balcón chico cambio individuo miedo sombra 
2	0,01219	guerra ejército jefe hombres gobierno paz manera soldados provincia país tropas pueblo policía jefes causa camisa armas fuerzas pueblos campaña filas gobernador partido línea cama provincias amigos voluntad ejércitos elementos rosas ciudad autoridad interior montoneros cuerpos corazón prisioneros sargento carácter alcalde cuartel libertad año género años caudillo odio caudillos servicio 
3	0,09513	año carácter conversación gusto libro talento corazón belleza palabra embargo sociedad atención poeta salón objeto efecto gracia placer edad ocasión mirada costumbre época modo dama obra visita arte relación amor deseo impresión especie vista artista estudio razón presencia lado campo número entusiasmo motivo mérito paseo imaginación fortuna posición asunto encanto 
4	0,01614	lía cara alcoba cabeza frío seda mesa obra luz ama espejo escenario dinero camarín oro beso teatro negro sol mármol bata tiple carta iglesia pie hermana fuego autor billete belleza sala lecho mecedora corsé color cristal magnolia trabajo vestíbulo gato apetito entrada traje cuerpo cintas paga chiquillo carne cinta terciopelo 
5	0,09129	muerte cadáver dolor cuerpo voz grito lágrima alma brazo tierra corazón rostro lecho tumba sangre muerto pie silencio instante luz puerta cabeza esposo sepulcro cielo frente suelo lado pecho desgracia cementerio agonía llanto esperanza anciano sombra fuego recuerdo sollozo terror desesperación labio agua tarde desgraciado llama mirada cabello rodilla ruido 
6	0,09203	año pueblo idea sociedad país ley obra tierra trabajo libro libertad derecho espíritu alma raza siglo época historia escuela estudio patria razón ciudad humanidad virtud vicio clase arte hecho naturaleza luz principio religión inteligencia ciencia progreso forma ser educación fuerza ejemplo porvenir justicia miseria nación sangre necesidad gloria conciencia generación 
7	0,03935	cabeza calle unitario sangre orden ciudad asesino tirano rosa espíritu bandido puerta salvaje mazorca puñal patria policía época sereno comandante mirada palabra cuchillo fisonomía corazón víctima servicio federación muerte embargo golpe caballo año revolución cuerpo pueblo crimen libertad movimiento causa peligro jefe valor mulato patio río diablo cuartel sótano acción 
8	0,03012	v_d instante corazón doctor palabra sitio vista alma objeto sentimiento placer felicidad esperanza amor idea pecho manera pensamiento duda rostro ser lado pena flor desgracia cuaderno acento temor virtud juego mendigo embargo semblante esposo fisonomía sociedad gracia fortuna alegría pieza deseo puerta amante tierra bien calle protector ángel señorito cabeza 
9	0,02232	mono capitán gorila especie eslabón naturaleza tierra doctor razón siglo región efecto río ser viajero edad ciencia chimpancé pluma grito tribu terreno hembra animal negro origen palabra perro orang salvaje ángulo isla gibón pilotín fiera cerebro guerra cola época tipo raza antropoide forma cráneo fruto creación caza modo hotentote león 
10	0,08557	dinero negocio fortuna trabajo mes calle capital manera cantidad suma cuenta oro gasto escritorio precio miseria año comercio relación mesa situación carta confianza crédito servicio viaje dueño modo bolsillo bien sueldo peso patrón gente interés posición libro idea deuda fondo asunto recurso sociedad cliente clase necesidad esperanza caja papel noticia 
11	0,03039	filósofo avaro dinero perro puerta historia cara chaleco embargo duro barón ostra cabra papel mar corazón comerciante efecto casualidad desdichado palo valor ciudad pintor arrabal do tahona tierra motivo cajero cerrajero caballero tienda fortuna razón calle parapeto calzada sastre posada relación año convidado modo mal capitán diablo doncella cabeza lance 
12	0,01412	amor procurador chucho alfiler mamá lisa limosna idea rey criada prima as noches caballo talismán cambio tarde alamedero monte muchacho comedor estudiante mesa lujo año días orgullo taller gracia barrio superioridad charco conciencia sueño cartas cariño bandeja función plata juventud cielo horas labios ligereza naipes chirimoya manos puñado cera tío 
13	0,04123	fuego plaza cañón soldado enemigo batería francés bala fusil ataque fortaleza campo tiro tierra parapeto defensa cerro zuavo sitio asalto pólvora baluarte línea fuerza bandera grupo ciudad herido pieza artillería piedra escombro monte descarga brecha proyectil batallón altura patio trinchera muro sangre castillo arma miliciano bomba combate defensor cañonazo ingeniero 
