,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,a una,a usted,a ver,a y,casa de,como el,como la,como si,como un,como una,con el,con la,con las,con los,con que,con su,con sus,con un,con una,de aquel,de aquella,de el,de la,de las,de lo,de los,de mi,de no,de que,de ser,de su,de sus,de un,de una,de y,dijo el,el alma,el amor,el cielo,el corazón,el de,el día,el fin,el general,el hombre,el joven,el mismo,el mundo,el otro,el que,el señor,el y,en aquel,en el,en la,en las,en los,en mi,en que,en su,en sus,en un,en una,entre los,era el,era un,es el,es la,es que,es un,hasta el,iba a,la cabeza,la calle,la casa,la ciudad,la de,la joven,la mano,la misma,la muerte,la noche,la puerta,la que,la vida,la y,las manos,le dijo,le había,lo mismo,lo que,los dos,los ojos,los que,me ha,más de,más que,no era,no es,no había,no hay,no le,no lo,no me,no se,para el,para que,pero no,por el,por la,por las,por los,por qué,por su,por un,por una,que a,que de,que el,que en,que era,que es,que estaba,que ha,que había,que la,que las,que le,que lo,que los,que me,que no,que nos,que por,que se,que su,que te,que ya,que yo,se a,se con,se de,se en,se ha,se había,se la,se le,se lo,se y,si no,sin embargo,sobre el,sobre la,su casa,sus ojos,toda la,todas las,todo el,todo lo,todos los,un hombre,un momento,una de,uno de,volvió a,voy a,y a,y como,y con,y de,y el,y en,y la,y las,y le,y lo,y los,y me,y no,y por,y que,y se,y si,y sin,y su,y sus,y un,y yo,ya no,yo no
nh0001,0.8435417327832434,0.3203166283293739,0.19924277689848868,0.15686878375272637,0.0808888888888889,0.555047463394976,0.27536231884057966,0.24109584840865883,0.3159044703000612,0.18562563006945795,0.08173076923076927,0.08333333333333333,0.11627329192546582,0.08695652173913049,0.12547919588592804,0.10792332071756056,0.08303788020153015,0.04460820437239005,0.11622222566549939,0.06926010678871089,0.23808109606398975,0.30296226551749117,0.25252788912712465,0.2850199308360391,0.1535031978401698,0.16348836789575327,0.2619235836627141,0.06003758062058806,0.11002710027100265,0.18219461697722572,0.07119565217391305,1.0,0.4536811594202899,0.3750791623473803,0.1258641782938144,0.4042493316448571,0.06451612903225802,0.3123002601263471,0.21157404744965114,0.14943639291465377,0.17630749842470056,0.13470299461091137,0.39297378954448725,0.20282749971496983,0.17118613778816183,0.0742929506120726,0.025362318840579712,0.049544994944388264,0.12624798711755233,0.0983539517136355,0.2717896865520728,0.1528839415059142,0.17415458937198067,0.009133620003185211,0.18363972376227988,0.0,0.1899391776157215,0.10960887384176761,0.6526570048309179,0.7940178846746837,0.08222730739893211,0.5054604011125751,0.11036789297658862,0.2608291433450337,0.39789711109467646,0.24495325710299748,0.2765738186804254,0.05882352941176473,0.30726111066463063,0.10144957083732595,0.13155680224403932,0.14425661031642822,0.23839947307755635,0.3560102301790281,0.19735349716446127,0.14009661835748788,0.15830039525691703,0.10798786653185033,0.2951690821256039,0.03734671125975478,0.34782608695652184,0.10964083175803407,0.8412310698583292,0.06236881559220392,0.18932441471571904,0.0,0.2067408684746826,0.021794166208035204,0.42572463768115953,0.29391304347826086,0.2768746061751733,0.24573311367380557,0.20085731781996327,0.19750415079261188,0.027154843630816175,0.3007246376811594,0.21149068322981363,0.1662404092071611,0.12226613965744404,0.4675889328063242,0.24895958334066487,0.8025764895330114,0.17616987684501695,0.21256266588027128,0.13727536231884058,0.30332179043221746,0.1995500753632439,0.15518394648829434,0.359079283887468,0.19946610626757166,0.3443976936263052,0.42923755513547573,0.2356821589205397,0.11876065606641598,0.4155582223042761,0.37968081407313314,0.30776104786387565,0.13119826823495595,0.4042080190551806,0.3113297365915582,0.25371076454703134,0.3673252868146891,0.3098814229249012,0.34990850003155166,0.20236218972447467,0.20471431078034424,0.441415253069823,0.22318840579710142,0.80717867679162,0.24072077250190954,0.20673254107559058,0.2745571658615137,0.2997101449275362,0.186845039018952,0.3216882947371313,0.21362803883690012,0.16056971514242885,0.29660698424739956,0.3505398117045938,0.3788235294117648,0.10586788867776911,0.3507291567236204,0.09389872964752194,0.23743447425223552,0.23015375285651957,0.19086948793186503,0.20434782608695648,0.2724637681159421,0.24956521739130433,0.1002571701655103,0.07378129117259549,0.23166963370018173,0.08600763016157988,0.23204508856682765,0.24111274493422002,0.13043478260869568,0.5143818500855435,0.396,0.4808435564689941,0.377118210993234,0.3495904221802143,0.26013628123597404,0.1131620592992384,0.20237154150197634,0.015511163337250305,0.36748457454441097,0.20467482136369142,0.3897233201581027,0.05046583850931674,0.3022512494523867,0.21407867494824018,0.05995423340961095,0.10659670164917542,0.2327126984932271,0.30289855072463767,0.0,0.4083428188931249,0.12441855781392236,0.24979452279975015,0.22359276135292475,0.5284012700277131,0.19330617751967125,0.21760789122079693,0.175037647483763,0.4022146230255659,0.2855072463768116,0.14722754809550598,0.05329012512377351,0.41818544935165763,0.2804650286000467,0.1927476520715511,0.1277009019264606,0.19474637681159424,0.15183840608385957,0.1675537528292705,0.06358677518097805,0.10507246376811591,0.12144436256448042,0.16347826086956518,0.3682037768994292
nh0002,0.9402456433323458,0.5905760041988971,0.2393738592096842,0.5415563446059751,0.5148831488314883,0.3751163824717546,0.2754348972061149,0.22554008012191928,0.31227482979055143,0.429108668878648,0.5099783838075067,0.024753997539975398,0.24670532419609909,0.21033210332103322,0.23961433162718726,0.3174606905304722,0.23497178672872315,0.5536931640502845,0.5216135977289923,0.3600375477438985,0.48753100235920377,0.6230202499026511,0.4106591051927112,0.5536231591824115,0.14510025018088699,0.2893760942590746,0.2500838644750084,0.3157920873810332,0.473110731107311,0.17395888244596736,0.22659132841328422,0.7859452045847892,1.0000000000000002,0.5011468871300316,0.55275196045018,0.53838713144413,0.5235983811451018,0.6144384520768285,0.4849207167102849,0.6658466584665845,0.10989892507620722,0.22341920071596655,0.4554196188677586,0.393583601780608,0.40516650104847823,0.007881632214380402,0.032287822878228775,0.04730541491461425,0.1104961049610496,0.05163365092918934,0.33519265425212397,0.14778251828761063,0.2692189421894219,0.0,0.10228088858069787,0.0043944984904394635,0.3752595169263794,0.4966048635896194,0.3363058630586306,0.5560851961103197,0.009516410953583215,0.32174139923217415,0.3231620777746239,0.661432463153016,1.0000000000000002,0.5862094434510481,0.5622579453633574,0.6215541567180378,0.3113920510739303,0.23642710177840842,0.28104987501487916,0.6775128479503261,0.5330456688396951,0.2945951812459301,0.32103321033210336,0.34184091840918407,0.302289500167729,0.34368832060413623,0.2890528905289053,0.4397885325007097,0.6199261992619927,0.6141504893309804,0.2932335503130312,0.2977478050642575,0.09142208345160373,0.9644414625964441,0.5272963812880017,0.01849689382969777,0.45525830258302596,0.41574415744157445,0.20335312048772658,0.05864058311093817,0.1518242295099007,0.40401828705341397,0.25063119052243155,0.30627306273062727,0.16453610964681076,0.026454308660733644,0.048641395504864154,0.4535390808453539,0.5676211582026789,0.3284132841328413,0.18549466188709765,0.5033195097506858,0.30583025830258304,0.31593900009796555,0.3936873533174634,0.4445075219982969,0.46559583242891245,0.3081723109850302,0.45133515851287553,0.2942403337076849,0.40005089706069474,1.0,0.5543474797805303,0.48981972600858703,0.3200578507804909,0.7139323763860508,0.3502444155048934,0.35813222183316723,0.41046986635495036,0.4054090975505742,0.5301073465280107,0.4007358651235278,0.28001112346452806,0.3372398141860045,0.19324119867280048,0.13191881918819187,0.6146028968522396,0.25290315073842473,0.3398745240926929,0.22133388000546672,0.29483394833948334,0.1783990916832245,0.2809208942144722,0.33247168594017157,0.41675785723374487,0.14429287131319668,0.24932443013222294,0.5130942044714567,0.4857568370028173,0.5437917292405925,0.4930982643159766,0.1835204522257988,0.32947984225547317,0.16700909795138122,0.27197249245219723,0.31795817958179584,0.540110701107011,0.3202500331187086,0.1878564240187856,0.2449902638721307,0.10899060390401927,0.29540795407954074,0.2928407800603755,0.20295202952029523,0.23319260574511272,0.2291512915129152,0.3611119043631349,0.9373474411753993,0.6909995186908391,0.12369736849265534,0.09803850470069929,0.25763166722576325,0.10860676174329312,0.5038179094662234,0.7359927638273598,0.8901375377390133,0.1820308381655245,0.6439319266727523,0.4459673168160254,0.49611575063119057,0.2642829876574628,0.5297592649205372,0.07011070110701109,0.17060994139353158,0.5402866728512942,0.3708681945074036,0.3600073371283077,0.5016315959377645,0.2988088766493406,0.6260291948538473,0.44952873830311374,0.38936717578550273,0.20212280774493138,0.6178966789667897,0.37986649803123324,0.6512800531732024,0.7769300275645784,0.2820782837997279,0.4226797182627507,0.24639590597462108,0.442722061149183,0.2637565948275233,0.3266657387797447,0.2746131740596685,0.5796432964329644,0.49280755519419595,0.31217712177121765,0.5053673264005368
nh0003,1.0,0.6595494398973814,0.41557276015331185,0.39188466752715106,0.5360224089635854,0.06972366701572491,0.3991596638655462,0.28250012660532864,0.4223269025920227,0.3231352528248057,0.8278616180199893,0.11274509803921567,0.33709483793517403,0.2016806722689076,0.3968555164001085,0.25304644150653893,0.02851117725555255,0.16165788349237994,0.23474232886312046,0.23426212590299278,0.1920030307204848,0.4672730249483729,0.2637192100667991,0.47409346252162055,0.34486444285408896,0.5142480404365981,0.48815889992360584,0.33835574756031095,0.8642344742775159,0.33013205282112856,0.2752100840336135,0.8304454525172902,0.8722689075630253,0.23054778099701106,0.24881521726036315,0.3203883495145631,0.7325833559230144,0.16461969403145874,0.3331578200230623,0.4332399626517273,0.14845938375350132,0.25454508413980953,0.23893422446330814,0.31015598577819,0.09247918987963588,0.0,0.0,0.21545827633378933,0.13725490196078433,0.3720314572109836,0.39398084815321477,0.1902123883530573,0.07212885154061624,0.29127804968141097,0.13310021995375326,0.0,0.023116677668944402,0.46559012949442063,0.27030812324929976,0.49666675180710573,0.15170278637770898,0.0,0.3199741435035553,0.3043502003780358,0.421328658955201,0.864297611526375,0.3980619599980906,0.5457241720217499,0.47541123658335793,0.2040713531023941,0.21100569259962051,0.6300335478794898,0.3216939006789937,0.309639149777558,0.5085860431128973,0.40616246498599434,0.20397249809014517,0.4174320891147156,0.4278711484593838,0.32482223658694254,0.10084033613445381,0.4450127877237852,0.6968180530639221,0.13561286583598958,0.4542469295410472,0.12732365673542143,0.2932758618418366,0.1895543027337517,0.1974789915966387,0.5680672268907565,0.06174643770551694,0.19964559135021387,0.0,0.5738370645358444,0.07872622733303848,0.2615546218487395,0.34063625450180074,0.04016312407315864,0.04430863254392667,0.5164247517188694,0.4070505255926734,0.16619981325863678,0.14779247960989797,0.2829090350383739,0.2487394957983194,0.0,0.3728521847163886,0.49489334195216556,0.30845279288185856,0.24178737464940256,0.1761995120628897,0.3350383631713555,0.18980005795421617,0.4698936847377827,0.38844939249585186,0.2881652089593794,0.3674611232667875,0.3080442589183178,0.5638792237816126,0.4289394589952769,0.49105136079006584,0.30197725618845034,0.4491978609625668,0.21252332573087285,0.40061340733167805,0.4270594250035353,0.321599322202447,0.13865546218487396,0.6204702151625376,0.17941755255245173,0.307958778481611,0.22424525365701836,0.7899159663865545,0.18056453350570992,0.7550677088658183,0.37374834527001805,0.5113590263691685,0.10546814145505526,0.2045957882608974,0.7202422145328722,0.4476032058067443,0.34131085378247517,0.6125116713352008,0.14750581083497225,0.4966555936884025,0.1623192620059222,0.592436974789916,0.1974789915966387,0.5498823529411765,0.03482019092628347,0.32085561497326204,0.10421074038056563,0.3245161843911712,0.36694677871148457,0.6854617327330625,0.33613445378151263,0.19624020411473905,0.20873949579831938,0.07184425746872686,0.32450723589859076,0.6401169163317502,0.10996810575684898,0.2159014212322852,0.2933537051184111,0.17987735634794458,0.24586072052583413,0.12841459703658625,0.7310924369747898,0.24384753901560627,0.6328519069564902,0.2256902761104442,0.579389650597081,0.23920602723848164,0.4276693174352588,0.07983193277310924,0.4532871972318339,0.7295954987603824,0.2856255342603968,0.5867384531482974,0.7235522871613147,0.4570059344970577,0.3885745475493555,0.3024363154508915,0.0435678815703176,0.5523557737701823,0.6621848739495799,0.18739861933682897,0.7724829062059605,0.6967152270833239,0.4972241663118363,0.54661911851262,0.318228316397573,0.3226290516206483,0.20991776211869792,0.3611745350141763,0.23472632296161705,0.4061624649859944,0.4401082466885059,0.05266106442577029,0.4336643748408455
nh0004,0.5827779540886491,0.23667391513841227,0.10240485574486136,0.6276435734069893,0.03851851851851856,0.20416100737821952,0.16390614216701171,0.11658406596163379,0.45935088793631357,0.13017273537236912,0.13666995397764634,0.0,0.04306418219461698,0.3478260869565218,0.01901199937665579,0.16600510784947228,0.09476087505351087,0.16728076639646272,0.11269272309279746,0.0,0.5060254481138301,0.12141184423360135,0.1998591301285437,0.41671902360902113,0.18448549465194716,0.12544744647186581,0.3118137900746597,0.09716226815409179,0.08383017163504966,0.037957211870255386,0.03955314009661837,1.0,0.09681159420289853,0.1970196039582943,0.1637197375099057,0.7359410909432014,0.03584229390681001,0.2839093273875883,0.3101819522195367,0.062265163714439076,0.06350206539242448,0.29204315158147964,0.2021266820305294,0.08151864097594352,0.8996626667637408,0.07222925753951502,0.014090177133655402,0.0,0.05260332796564679,0.03060436854903259,0.25480283114256824,0.13022024163443444,0.16586151368760066,0.015222700005308704,0.15303310313523324,0.023012736056214317,0.30454270387806803,0.08818157519600853,0.3625872249060655,0.3035842767572646,0.024917365878464298,0.48601961645439906,0.07357859531772573,0.0,0.22096026230384985,0.2057361704536279,0.20112912818178397,0.05882352941176473,0.2405368480270031,0.0,0.19046283309957923,0.2723594856234648,0.28365991547285796,0.4153452685421994,0.1827347195967234,0.038915727321524374,0.2345191040843215,0.17997977755308392,0.18921095008051533,0.03112225938312904,0.34782608695652184,0.2192816635160681,0.30043966780654613,0.0,0.03264214046822739,0.3659786268481921,0.21330407064848203,0.012107870115575126,0.22705314009661842,0.3809983896940419,0.17748372190716233,0.1264140582097748,0.04184527454582562,0.15966417045003084,0.12445969997457414,0.10024154589371981,0.03916494133885434,0.18471156578573455,0.15283267457180505,0.11133069828722005,0.2214300377128312,0.04777241009125072,0.15350604952300917,0.19450178577279725,0.0,0.2297892351759223,0.14915620340386315,0.18104793756967671,0.19948849104859334,0.023883224945332737,0.4051737572074179,0.13757613946649863,0.13093453273363317,0.05928576178741207,0.33949078775073427,0.3348645300873854,0.14093592306959915,0.2743593083119632,0.25248114331083765,0.15582354807997462,0.2614721085846573,0.7065648954683513,0.03227931488801061,0.2497843966260701,0.2165827411984091,0.2311998649270507,0.06030263020079543,0.026570048309178723,0.3968570457219656,0.16972239611275647,0.028482912746141786,0.07452138128466626,0.27246376811594203,0.20760559890994668,0.2355662112062944,0.012937270545338997,0.12978510744627691,0.053457571987750696,0.16292967045675563,1.0,0.07351936713733968,0.16467114051870305,0.23474682411880485,0.08479802651865555,0.1052912478953584,0.08127345937743927,0.15480895915678522,0.11352657004830924,0.03327536231884057,0.40054826295534823,0.18445322793148877,0.27211658918027326,0.1911280670257331,0.07031669350509928,0.19850393788501597,0.21739130434782614,0.37356562652161457,0.12000000000000005,0.14285108021182885,0.17515995175895835,0.5213190506196179,0.07718523095336638,0.1131620592992384,0.0,0.051703877790834324,0.0471134069928732,0.1584917847482944,0.34387351778656117,0.056073153899240835,0.32801515137968745,0.12974465148378195,0.09992372234935162,0.18915542228885557,0.3952953511575601,0.2753623188405797,0.11167945439045185,0.23784044085589934,0.1530936403208438,0.3316237630272545,0.172647173677136,0.3757777084442161,0.2971478579457759,0.3438754882069722,0.4047954316979366,0.1411279379037073,0.1903381642512077,0.39630429042146464,0.03552675008251567,0.17879781690533275,0.2132046964287221,0.27873173478004976,0.16159142856631464,0.32457729468599034,0.09964843458761322,0.23025000610819235,0.42403998201099646,0.2918679549114332,0.050601817735200144,0.12109500805152977,0.07670912018738105
nh0005,0.986572611395577,0.45590801413573934,0.26127592764230245,0.5991096063092234,0.3570149253731343,0.19595028206034698,0.3038379530916844,0.27454677503621777,0.3163632541517763,0.7072740953814209,0.12232016691689485,0.0,0.13304904051172706,0.17910447761194032,0.23495426095329805,0.27147700985518264,0.2944454702001229,0.028712370351631628,0.2617746974322968,0.20803875360041896,0.3208853274610553,0.0635595831229887,0.28520722573392004,0.19920343637006216,0.15905226592586125,0.5963457928291296,0.7225237449118047,0.07811508705014866,0.31706103628200455,0.3518123667377399,0.18330223880597024,1.0,0.45552238805970147,0.49550805659229286,0.07190588120222155,0.5123895087668453,0.24915743861338469,0.4385763490241102,0.3090112342185373,0.2885572139303482,0.0793856802941812,0.2567214990195769,0.4379421684375486,0.6667239563214598,0.24108260645319604,0.07969859440660773,0.10883084577114427,0.14881985421728566,0.20315091210613598,0.1754421516972399,0.3061437001041305,0.25199534542148977,0.0,0.0,0.08865070620054089,0.12442333785617368,0.018984166217743514,0.212747736726205,0.08001658374792703,0.4393685070090277,0.192458758837392,0.05005276647067691,0.11366245694603905,0.2950246160337673,0.24975505607398082,0.6193691241683719,0.333790734142548,0.3331870061457419,0.3055459762187215,0.22580100374800346,0.5008184882041405,0.5256972614172313,0.22768751336352971,0.45829675153643534,0.6774821544451656,0.12023217247097842,0.2264246947082768,0.23169038528288785,0.2922885572139304,0.14423076923076925,0.08955223880597021,0.6210253082414018,0.20627201073285256,0.0,0.15127439724454647,0.0,0.20424293331898277,0.13092764027961457,0.17537313432835827,0.336318407960199,0.21933809214795585,0.2076667732179301,0.22624553289888585,0.21402384370336552,0.13982717989002358,0.07742537313432835,0.18150319829424305,0.10700175592625107,0.0,0.1719810040705563,0.3003098630683089,0.14759535655058043,0.10022914201231925,0.10824086585650339,0.2208955223880597,0.07099458459912825,0.35245720573341055,0.2397244546498278,0.17120280948200173,0.2456788558838726,0.15647568608570056,0.12751460090850097,0.13484302624806999,0.12849745079212974,0.14764500216539392,0.2532587592476657,0.22960162463481343,0.1363264248944308,0.1762693084794369,0.5071630896611832,0.010966041698593443,0.5283764672719673,0.1994572591587517,0.9580183263652708,0.13247985281711783,0.30729641975154304,0.14378603617605648,0.08208955223880596,0.27846588499143504,0.17634537898487893,0.27142329385501346,0.34079601990049746,0.491044776119403,0.72158438576349,0.4072794504330928,0.2722911696566217,0.15419454451878545,0.1383364219562725,0.3263670764783265,0.38215539947322225,0.3179986954686721,0.34236514142514063,0.12087709600147414,0.3493172435693871,0.2877031325766135,0.2538463103101544,0.04782903663500679,0.11691542288557218,0.2570149253731343,0.2769874728838805,0.28493894165535955,0.24072492224050068,0.009520745129826619,0.43449419568822545,0.5705360591355291,0.18656716417910452,0.0760774457044906,0.2317164179104478,0.2349161950132209,0.4931688524935267,0.3789746917585984,0.0942515602707738,0.08153955979652526,0.06512890094979651,0.11980637353771682,0.2911186641052165,0.16538477528790588,0.5312075983717774,0.3464818763326226,0.15458948318248358,0.2004264392324094,0.15435978004713274,0.39269171384457024,0.20881589717689264,0.1417910447761194,0.05750658472344161,0.9717459326739146,0.4722109297868633,0.47024493863653427,0.8480045571133046,0.2599812251532544,0.8438313315594614,0.14051793235085885,0.23951497082189535,0.3815193694449103,0.22052238805970148,0.2118559565520693,0.4116065634560119,0.6764370452452455,1.0,0.6311702230460412,0.32061134367682403,0.5013992537313433,0.06570826122651485,0.5121492046197627,0.5534937922997624,0.5410447761194029,0.39084239817859845,0.09353233830845771,0.47399366802351883
nh0006,0.7700932684509327,0.3322655873566541,0.41127096716630973,0.422426390353386,0.2214814814814815,0.3937289020482892,0.6031746031746031,0.49555445142539634,0.5558356807511737,0.30535347089271786,0.36918043228139386,0.5324074074074074,0.18571428571428567,0.41666666666666674,0.16397849462365593,0.41769285208775647,0.23030800302953802,0.10687382297551784,0.2428431304611811,0.22124756335282653,0.3804265330904674,0.3578812679558679,0.32588794630371953,0.2503622748431491,0.14575762363722541,0.3727134357271344,0.5020202020202021,0.2549421901714827,0.5101851851851851,0.2182539682539683,0.4321180555555557,1.0,0.47644444444444456,0.26544063796891526,0.2828070175438597,0.32551240560949296,0.22670250896057348,0.3537037037037037,0.4847067382185103,0.4296296296296296,0.25040257648953285,0.30365021234160344,0.36168737847662535,0.5642268080416524,0.5702872075912111,0.09492988133764832,0.22685185185185186,0.23740310077519383,0.2873456790123457,0.48343062661244474,0.27674418604651163,0.18829597255510128,0.11921296296296297,0.5164300976800976,0.09899328859060401,0.13893939393939395,0.12043426122513166,0.3013831967213114,0.11913580246913585,0.5206011482607227,0.2578947368421053,0.13041526374859708,0.10576923076923077,0.5387890143250167,0.3043657347007305,0.2798128896802149,0.5152855347112829,0.2254901960784314,0.46418669131238444,0.4638147566718996,0.4798387096774193,0.4464347637624621,0.41135902080245884,0.17058823529411762,0.37826086956521743,0.5146604938271604,0.30340909090909096,0.48294573643410854,0.35902777777777783,0.6442307692307694,0.36666666666666675,0.5043478260869566,0.30711610486891383,0.08965517241379312,0.1001025641025641,0.25252525252525254,0.3281601086899723,0.14620253164556962,0.11423611111111118,0.031296296296296267,0.32657004830917874,0.29580450302031847,0.25264084507042256,0.38749238542932085,0.11059941520467838,0.23055555555555554,0.04503968253968252,0.19914215686274506,0.20505050505050512,0.25606060606060604,0.26580331849453676,0.3845679012345679,0.27674061058642646,0.20240342081981716,0.3946666666666667,0.18498033431661748,0.3866743793300621,0.26769230769230773,0.5862745098039215,0.3381123448726323,0.3882915173237754,0.3164251207729468,0.2509578544061302,0.30554899591141244,0.2552115278760715,0.28556661770306296,0.39931142122658836,0.4039200495816547,0.1882890035728464,0.043567518248175174,0.17415698816136452,0.22380083699967812,0.48257575757575755,0.8478471214320271,0.2743537315612677,0.37245615370948504,0.20265940403716753,0.07638888888888887,0.49689833448523524,0.1434677881771842,0.3726688727112288,0.462962962962963,0.6788888888888889,0.537179487179487,0.5224838047084847,0.3613194845162532,0.2635057471264368,0.37598220560488826,0.1145913432474912,0.32301470588235304,0.3550985432733505,0.4611088131626488,0.31495198902606314,0.17878250591016542,0.38589258377275054,0.5598427840650984,0.1246212121212121,0.10879629629629634,0.3157,0.37689519742738153,0.3005050505050505,0.11437346280791633,0.17010397965290244,0.424537037037037,0.35296086343838073,0.18055555555555558,0.3135116488252331,0.15525000000000005,0.3625461897789863,0.3409340228804263,0.12342995169082133,0.03144746838271448,0.08074467729536416,0.1454545454545455,0.3121621621621622,0.3250825082508251,0.32590529247910865,0.4393939393939393,0.27405753968253965,0.16763486188224,0.3170634920634921,0.4021929824561403,0.23706896551724138,0.46421625826526636,0.4486111111111112,0.23545751633986928,0.2784362451504768,0.42729911679328014,0.3145760046465244,0.5570547897762694,0.32207682566483753,0.6015927846495828,0.317854125314551,0.18104875230331985,0.5883270911360801,0.2736111111111111,0.17636633365607485,0.2962042788129744,0.4339079421606324,0.49275545201578974,0.6406709829311361,0.5100284055823144,0.2666170634920635,0.10058039836433194,0.33996844934630566,0.25413886108330547,0.26851851851851855,0.24731638418079088,0.0348148148148148,0.38594276094276103
nh0007,1.0,0.5080471891508318,0.3612343224227592,0.7537245664171047,0.10354978354978359,0.28603193922452413,0.8371985157699443,0.35047679272900456,0.5438485458203768,0.31815281081394675,0.3888143106893107,0.37959956709956716,0.27495361781076066,0.27272727272727276,0.20444072056975288,0.25432211101000907,0.23359082220480862,0.13740920096852294,0.22637020855124917,0.3620414673046253,0.7216485700092257,0.3797085799693173,0.3410583077778006,0.8399250112364864,0.27994718190641715,0.6862577024469927,0.25147579693034244,0.29340782624008455,0.39300496251715755,0.3826530612244899,0.29241071428571436,0.9344902884725893,0.8075324675324677,0.4065329251267895,0.14405451194310506,0.4404866977682511,0.05419983242563886,0.3498168498168498,0.467385596150571,0.2929292929292929,0.37417654808959144,0.2907451036609751,0.43621607912756794,0.3935119720092928,0.4175031088564351,0.20804438280166437,0.04734848484848485,0.20348837209302326,0.12373737373737374,0.1916325508415237,0.39957716701902746,0.188719077341663,0.22294372294372297,0.02046168117596689,0.1928440686829948,0.10053128689492326,0.15736068602310638,0.13945403981264634,0.17406204906204906,0.5780997118383135,0.09210526315789473,0.631509904237177,0.3708791208791209,0.3943583927693596,0.5911475318069542,0.7282062317671989,0.6003215601525782,0.06588999236058063,0.6786254411023356,0.44421242685223605,0.7268328445747799,0.5385472784692551,0.49295797237506433,0.5981665393430098,0.6386222473178996,0.41847041847041844,0.2758264462809918,0.16128057988523103,0.5976731601731602,0.397415084915085,0.4675324675324676,0.8596837944664031,0.47114402451481097,0.1746529332736229,0.1828171828171828,0.024596615505706437,0.1713251476537258,0.4394213381555153,0.26704545454545464,0.14632034632034635,0.16699604743083002,0.2636641776674725,0.18280135357600147,0.3519354991387949,0.24333561175666443,0.6063311688311688,0.4474721706864564,0.29483384262796025,0.2396694214876034,0.5237603305785123,0.38184656298780145,0.22474747474747475,0.30085771904353054,0.3784090430359967,0.13454545454545455,0.2779852890472359,0.7132961585030041,0.4345654345654346,0.3426279602750191,0.38400332521821745,0.22692361402038824,0.22190852625635232,0.3079937304075235,0.3222038973125945,0.48823540224814116,0.21729453833256673,0.3746998273485604,0.555940341034856,0.4392977011079432,0.3090577305905773,0.342235445080084,0.3621570510185169,0.5206611570247934,0.5645298098128286,0.302229244393696,0.20368240607332974,0.25690026090538737,0.08928571428571427,0.5176795396334364,0.22619837733140097,0.4229348414656158,0.45045695045695044,0.5798701298701299,0.24417249417249412,0.6025941194214222,0.5793646630345997,0.260344827586207,0.4693195323137682,0.24168068058165987,0.6064075630252103,0.18776082529295898,0.4989312129214767,0.4470097803431137,0.20896656534954403,0.5816996938254806,0.36451514356355263,0.49940968122786294,0.5595238095238095,0.26836363636363636,0.5080621971733785,0.371900826446281,0.3904370660879435,0.340446869389587,0.18903318903318903,0.7968256602480277,0.21103896103896108,0.21670721858872383,0.4032467532467533,0.6553266854459074,0.49350649350649356,0.30914737436476575,0.11422268574701881,0.0831654558216275,0.3116883116883118,0.17374517374517373,0.6016137328018516,0.41902109033028256,0.41086186540731984,0.18842764378478663,0.625722057091582,0.6103896103896105,0.4029391660970609,0.10165696372592922,0.3871478579763294,0.24675324675324678,0.42532467532467527,0.9438515632711737,0.4074918966525414,0.5274294450002113,0.9840097908602445,0.33241874208526806,0.5779770778112375,0.23362956068745272,0.3097280307998943,0.35568364220049614,0.41574675324675325,0.3944380810633781,0.15519883842865206,0.5828270204673394,0.582535984690906,1.0,0.5666547441278822,0.49860853432282015,0.3263455974180154,0.2533539825600029,0.4529318279318279,0.3138528138528139,0.18704600484261494,0.3865800865800865,0.3608815426997246
