," , ", a , al, ca, co, cu, de, di, el, en, es, ha, in, la, le, lo, ma, me, mi, mu, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", e",", p",", s",", y",. —,...,a a,a c,a d,a e,a l,a m,a p,a q,a s,a t,a v,"a, ",a. ,aba,aci,ada,ado,an ,and,ant,ar ,ara,as ,ba ,bre,cia,ció,com,con,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e p,e s,e t,"e, ",el ,ell,en ,enc,end,ent,er ,era,ero,es ,esp,est,hab,ida,ido,ien,ier,ión,l c,la ,las,le ,lla,lo ,los,man,me ,men,mo ,n a,n d,n e,n l,n s,na ,nci,ndo,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o l,o m,o p,o q,o s,"o, ",o. ,on ,or ,os ,"os,",par,per,por,pre,que,qui,r l,r s,ra ,ran,re ,rec,res,ro ,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,se ,sta,ste,su ,sus,ta ,tan,te ,ten,to ,tod,tra,ue ,uel,uer,un ,una,us ,ía ,ón 
nh0001,0.03913762569397562,0.12920928820658995,0.025026031077556243,0.07618056156207649,0.1318552121971686,0.04387823951042901,0.31607767004120596,0.039909353524561056,0.214981324234514,0.12391744022543268,0.09459178266318616,0.06923501108680759,0.02238010708697761,0.18488393884168203,0.057769340460966837,0.10473449129373759,0.04696515083277075,0.040681081355146496,0.02425430324697081,0.03142034738812127,0.07452685906796486,0.07011698575033379,0.051816011482164914,0.08775647902085802,0.037594170032804755,0.03263306255046981,0.19182948931695096,0.037483923199863975,0.02976664489400963,0.1229252187289657,0.05137502415040181,0.028333436065779538,0.07618056156207649,0.031089606889298946,0.034617505543403794,0.03009738539283196,0.026238746239904784,0.06526612510093963,0.03527898654104845,0.017970233769346554,0.13913150317125983,0.05744117911797695,0.025687512075200904,0.032302322051647486,0.03186133471988438,0.03803515736456786,0.04134256235279115,0.04619342300218531,0.02468089199096119,0.005777623316607057,0.037483923199863975,0.05567465063509208,0.07441661223502408,0.08885894735026578,0.054792675971565875,0.03913762569397562,0.04961107482334938,0.028884670230483418,0.03979910669162028,0.021718626089332952,0.019954676762280528,0.07551908056443184,0.02877442339754264,0.06857353008916292,0.022049366588155282,0.03009738539283196,0.06140748594801246,0.05126477731746103,0.048839346992763946,0.0429962648469028,0.05369020764215811,0.03979910669162028,0.1196178137407424,0.03968885985867951,0.02976664489400963,0.016757518606998013,0.018741961599931987,0.03263306255046981,0.08246463103970075,0.031640841054002826,0.019072702098754318,0.2705457280366653,0.03560972703987078,0.12546089588660356,0.03351503721399603,0.05380045447509889,0.038696638362212515,0.057107859463322176,0.1116800417690065,0.03770441686574553,0.10627794695490846,0.030869113223417392,0.04354749901160668,0.06041526445154547,0.028884670230483418,0.036932689035160095,0.21200465974511304,0.01565505027759025,0.10848288361372399,0.018631714766991214,0.029987138559891182,0.07177068824444544,0.03616096120457466,0.04575243567042221,0.050493049486875594,0.08852820685144346,0.024144056414030033,0.06383291627270954,0.030207632225772735,0.021387885590510622,0.030317879058713512,0.050603296319816374,0.03560972703987078,0.02083665142580674,0.028002695566957208,0.1508176674629821,0.05005206215511249,0.05038280265393482,0.03384577771281835,0.06041526445154547,0.080369941213826,0.023482575416385376,0.017859986936405777,0.025356771576378574,0.02844368289872031,0.024474796912852363,0.024915784244615467,0.04553194200454066,0.04597292933630376,0.02480553741167469,0.03384577771281835,0.017749740103465,0.06217921377859789,0.08511055503027938,0.017529246437583447,0.02546701840931935,0.07155019457856389,0.030538372724595066,0.025908005741082457,0.046524163501007645,0.032412568884588266,0.07794451088912892,0.060635758117427024,0.03979910669162028,0.025026031077556243,0.032302322051647486,0.03968885985867951,0.04806761916217851,0.0939303016655415,0.03428676504458146,0.06526612510093963,0.06725056809387361,0.18631714766991211,0.031751087886943606,0.0467446571668892,0.03649170170339699,0.0676915554256367,0.022600600752859162,0.2074845395945412,0.025026031077556243,0.03649170170339699,0.023703069082266926,0.07673179572678038,0.01929319576463587,0.031199853722239723,0.029987138559891182,0.035168739708107674,0.053249220310395,0.03351503721399603,0.035058492875166894,0.06912476425386681,0.030538372724595066,0.02083665142580674,0.021057145091688295,0.03494824604222612,0.028112942399897985,0.02215961342109606,0.023813315915207703,0.0724321692420901,0.018631714766991214,0.09238684600437062,0.0471856444986523,0.025246524743437797,0.04310651167984358,0.017088259105820344,0.03186133471988438,0.027671955068134878,0.05953328978801926,0.02116739192462907,0.04321675851278435,0.020726404592865965,0.04332700534572513,0.1892938121593131,0.01896245526581354,0.028553929731661088,0.03770441686574553,0.027782201901075654,0.015765297110531026,0.0551234164703882,0.017749740103465
nh0002,0.03732746294305398,0.1229711150334745,0.029203501935974648,0.06319586509717501,0.16765290057241083,0.03788331290669625,0.31533796014321086,0.04656312387741785,0.14191277148682263,0.1378935486727939,0.09812889742761613,0.07435562205953135,0.04976995059073864,0.1800098728410736,0.03223929789125166,0.09834268587517085,0.034633728503864515,0.10749283143051283,0.07102052227767773,0.037284705253543035,0.08885047880374132,0.079187240974268,0.05879182307754779,0.087567748118413,0.06635993412098486,0.029502805762551255,0.17171488107595048,0.0559698155698255,0.02266157544080024,0.10544046233398753,0.06721508791120373,0.03202550944369694,0.060844192174073095,0.030871051826901457,0.03518957846750679,0.040192228140287216,0.02146436013449381,0.09107387865831039,0.035531639983594335,0.02822007507722294,0.1350715411650716,0.07078231311976237,0.031726205617120334,0.044125935575294054,0.0406625627249076,0.050197527485848076,0.039850166624199664,0.05169404661873111,0.029145658343431562,0.036110874482494726,0.045536939329155195,0.059048369214613455,0.07482595664415173,0.0830781907197639,0.051950592755796776,0.05366090033623453,0.05242092734041716,0.024072579194661384,0.04395490481725028,0.02300363695688779,0.023388456162486283,0.08256509844563256,0.027878013561135388,0.059433188420211946,0.037669524459141526,0.03497579001995207,0.061955892101357636,0.05331883882014698,0.05024028517535902,0.047674823804702386,0.07542456429730494,0.04972719290122769,0.12352696499711677,0.038952255144469844,0.021849179340092305,0.04433972402284877,0.03578818612066,0.05874906538803685,0.09633307446815649,0.037199189874521144,0.03484751695141924,0.25043178746559813,0.0448528162969801,0.12463866492440132,0.029502805762551255,0.05319056575161415,0.04267217413192196,0.0573380616341757,0.08158167158688086,0.03583094381017094,0.08427540602607032,0.04925685831660731,0.04874376604247599,0.050838892828512235,0.026937344391894623,0.04669139694595068,0.13451569120142934,0.01924096027992473,0.12369799575516055,0.028305590456244825,0.03356478626609092,0.1213035651425477,0.05148025817117639,0.06772818018533505,0.04720448922008201,0.09654686291571121,0.026039432912164803,0.07512526047072834,0.028262832766733883,0.038310889801805685,0.030528990310813908,0.05960421917825572,0.039935682003221555,0.0424156279948563,0.019027171832370012,0.14387962520432604,0.0469051853935054,0.02975935189961692,0.024970490674391208,0.05661118091248965,0.06683026870560524,0.01714583349388848,0.08029894090155254,0.05648290784395682,0.04613554698230841,0.024542913779281767,0.02792077125064633,0.04327078178507517,0.043527327922140834,0.025911159843631973,0.04912858524807448,0.04151771651512647,0.06353792661326256,0.09458000919820779,0.025483582948522533,0.030828294137390515,0.0934255515814123,0.04947064676416203,0.023645002299551948,0.04301423564800951,0.030144171105215414,0.07474044126512984,0.06011731145238705,0.03241032864929544,0.0469051853935054,0.03604473225772566,0.036515066842346046,0.043527327922140834,0.09680340905277687,0.02911798655695276,0.05545672329569417,0.05618360401738021,0.17842783832916867,0.03125587103249995,0.057167030876131925,0.05105268127606696,0.05836424618243835,0.041474958825615534,0.18432839948167892,0.03365030164511281,0.03762676676963059,0.022490544682756464,0.0972309859478863,0.032624117096850154,0.02967383652059503,0.031042082584945233,0.05053958900193563,0.045408666260622364,0.03946534741860117,0.0402777435193091,0.06725784560071467,0.031982751754185995,0.02167814858204853,0.029075228867441814,0.041731504962681194,0.024072579194661384,0.021507117824004756,0.02266157544080024,0.08919254031982886,0.024970490674391208,0.06683026870560524,0.05396020416281114,0.020096114070143608,0.028091802008690107,0.015863102808560167,0.038054343664740024,0.030871051826901457,0.061613830585270084,0.028775925040865208,0.05289126192503754,0.03112759796396712,0.04570797008719897,0.15431250144499634,0.01988232562258889,0.022191240856179857,0.04976995059073864,0.0448528162969801,0.01500794901834129,0.0701226107979479,0.029973140347171637
nh0003,0.01593503491071237,0.14159416734947278,0.040975804056117525,0.07102472703060371,0.19053748886094649,0.03687822365050577,0.2952534325599135,0.03938230056504629,0.1593503491071237,0.13157785969131072,0.10767530732524216,0.07967517455356185,0.030731853042088142,0.18985455879334454,0.030048922974486185,0.07603288085968474,0.03801644042984237,0.10767530732524216,0.08195160811223505,0.04712217466453515,0.07261823052167495,0.07330116058927691,0.05440676205228938,0.06897593682779783,0.046666887952800516,0.033235929956628656,0.18052118120278443,0.04006523063264825,0.024130195721935876,0.12338269888008721,0.04143109076785216,0.04461809774999464,0.07056944031886907,0.029138349551016907,0.0418863774795868,0.03300828660076134,0.022081405519129998,0.09333377590560103,0.05008153829081031,0.030959496397955463,0.15661862883671587,0.04730588707915598,0.023674909010201237,0.023674909010201237,0.02276433558673196,0.03187006982142474,0.024585482433670515,0.07170765709820567,0.02148190041275682,0.007570920344818053,0.05326854527295278,0.08331746824743896,0.07125237038647103,0.08308982489157164,0.06032548930483969,0.06601657320152268,0.04985389493494299,0.0314147831096901,0.061691349440043605,0.02185376216326268,0.02731720270407835,0.06806536340432856,0.03278064324489402,0.0673824333367266,0.028000132771680307,0.035284720159434534,0.06556128648978804,0.04325223761479072,0.05486204876402402,0.040748160700250204,0.07398409065687886,0.04029287398851557,0.1254314890828931,0.04393516768239268,0.017073251690048967,0.022081405519129998,0.023902552366068554,0.04234166419132144,0.10790295068110949,0.03915465720917897,0.03232535653315938,0.23879788030481824,0.04917096486734103,0.1293014261326375,0.025951342568874432,0.06578892984565536,0.04256930754718876,0.05782141239029917,0.10198422342855917,0.046666887952800516,0.08058574797703114,0.0546344054081567,0.046211601241065874,0.057138482322697214,0.030276566330353503,0.03118713975382278,0.15456983863391,0.035512363515301855,0.10608180383417093,0.02617898592474175,0.029821279618618864,0.11382167793365978,0.04939860822320835,0.05941491588137041,0.051902685137748865,0.09674842624361082,0.03187006982142474,0.07125237038647103,0.03756115371810773,0.02708955934821103,0.03118713975382278,0.04985389493494299,0.028000132771680307,0.023447265654333915,0.029138349551016907,0.16595200642727598,0.04689453130866783,0.029138349551016907,0.04393516768239268,0.045301027817596595,0.06351249628698216,0.020487902028058762,0.0860491885178468,0.041203447411984846,0.030276566330353503,0.02640662928060907,0.020487902028058762,0.04143109076785216,0.03756115371810773,0.023674909010201237,0.0639677829987168,0.02117083209566072,0.06578892984565536,0.07261823052167495,0.024130195721935876,0.024585482433670515,0.08240689482396969,0.039609943920913604,0.025040769145405154,0.039609943920913604,0.034374146735965255,0.06624421655739,0.061691349440043605,0.029593636262751546,0.039609943920913604,0.034146503380097934,0.034146503380097934,0.04347988097065804,0.0778540277066233,0.03118713975382278,0.06578892984565536,0.057138482322697214,0.15707391554845052,0.024813125789537833,0.052130328493616186,0.04894332151147371,0.04826039144387175,0.03187006982142474,0.20396844685711835,0.023902552366068554,0.03118713975382278,0.023219622298466597,0.09333377590560103,0.02777248941581299,0.03391886002423062,0.03300828660076134,0.040748160700250204,0.04325223761479072,0.03778879707397505,0.03847172714157701,0.061463706084176284,0.024813125789537833,0.02026025867219144,0.025951342568874432,0.035284720159434534,0.03118713975382278,0.02276433558673196,0.025496055857139793,0.06465071306631875,0.02572369921300711,0.0778540277066233,0.05281325856121814,0.028910706195149585,0.035512363515301855,0.02117083209566072,0.03687822365050577,0.02139847545152804,0.06601657320152268,0.02708955934821103,0.04370752432652536,0.023674909010201237,0.041203447411984846,0.1732365938150302,0.025268412501272472,0.017756181757650927,0.04575631452933124,0.05030918164667763,0.020032615316324123,0.0849109717385102,0.022991978942599276
nh0004,0.06600445852317063,0.12923562046973744,0.031245808096402903,0.06544979920784987,0.16066631500458062,0.04159944864905712,0.3185593334325574,0.03235512672704442,0.19043303159346148,0.1469847185600018,0.09595606155049176,0.06637423140005114,0.06581957208473037,0.16602802171934797,0.032909786042365184,0.1394043745839514,0.03531330974208849,0.036607514811170264,0.033464445357685946,0.021816599735949956,0.06064275180840326,0.06692889071537189,0.04030524357997534,0.07266037030701977,0.04899490618666727,0.0360528554958495,0.13921948814551116,0.058239228108679965,0.02625387425851605,0.11352027320231586,0.05213797564015159,0.033649331796126204,0.06877775509977443,0.0288422843966796,0.043818085910340164,0.02440500987411351,0.025514328504755032,0.06397070770032784,0.02680853357383681,0.019967735351547417,0.16417915733494542,0.09837183941617592,0.029212057273560108,0.03438887754988722,0.04196922152593763,0.04030524357997534,0.03586796905740925,0.05084377057106981,0.04064798647574061,0.04397408557661757,0.03494353686520798,0.05657525016271768,0.06618934496161089,0.0889303768897621,0.05620547728583717,0.031245808096402903,0.03771683344181179,0.01774909809026437,0.04289365371813889,0.020892167543748685,0.017564211651824115,0.058424114547120216,0.024220123435673254,0.06951730085353545,0.03475865042676773,0.029212057273560108,0.07728253126802612,0.06840798222289393,0.05934854673932149,0.04196922152593763,0.07506389400674307,0.044002972348780416,0.14032880677615267,0.03586796905740925,0.021261940420629195,0.0360528554958495,0.028472511519799095,0.04307854015657915,0.10520038347250445,0.03143069453484316,0.02773296576603808,0.26771556286148757,0.04511229097942194,0.12276459512432857,0.03069114878108214,0.04954956550198803,0.03549819618052874,0.04455763166410118,0.09909913100397606,0.030876035219522393,0.0905943548357244,0.021446826859069446,0.03457376398832747,0.044002972348780416,0.02292591836659148,0.031245808096402903,0.18618064350933564,0.014606028636780054,0.12054595786304552,0.034203991111446966,0.032909786042365184,0.1149993647098379,0.03956569782621432,0.04640649604850372,0.05676013660115793,0.11167140881791333,0.040675016456855846,0.06526491276940961,0.02440500987411351,0.030876035219522393,0.03143069453484316,0.05380195358611387,0.033279558919245694,0.03309467248080544,0.020892167543748685,0.12276459512432857,0.04936467906354778,0.03143069453484316,0.023850350558792748,0.05343218070923336,0.11389004607919638,0.022186372612830463,0.012757164252377516,0.04881001974822702,0.027917852204478334,0.03013648946576138,0.02828762508135884,0.051028657009510064,0.04159944864905712,0.02625387425851605,0.031245808096402903,0.03549819618052874,0.06360093482344732,0.06489513989252911,0.02255614548971097,0.02588410138163554,0.0789465092139884,0.043818085910340164,0.03013648946576138,0.04289365371813889,0.033464445357685946,0.07561855332206383,0.05084377057106981,0.03494353686520798,0.015530460828981324,0.03531330974208849,0.02828762508135884,0.04492740454098169,0.06951730085353545,0.022186372612830463,0.07229059743013926,0.062121843315925296,0.24294078011049358,0.034203991111446966,0.051953089201711336,0.04178433508749737,0.04825536043290626,0.03549819618052874,0.1506824473288069,0.025514328504755032,0.04196922152593763,0.026623647135396555,0.07487900756830282,0.03272489960392493,0.03032137590420163,0.030876035219522393,0.0528775213939126,0.04178433508749737,0.04289365371813889,0.04714604180226473,0.07783719058334687,0.04825536043290626,0.02311080480503173,0.029027170835119857,0.040120357141535085,0.02255614548971097,0.025699214943195287,0.03771683344181179,0.09669560730425276,0.02440500987411351,0.08171980579059221,0.051398429886390574,0.012202504937056755,0.029581830150440618,0.023850350558792748,0.033464445357685946,0.029396943712000363,0.06692889071537189,0.026623647135396555,0.04714604180226473,0.017379325213383864,0.04233899440281813,0.1262774374546934,0.012387391375497008,0.029212057273560108,0.033834218234566456,0.02828762508135884,0.025699214943195287,0.04881001974822702,0.02680853357383681
nh0005,0.022169669990142655,0.1504707388692661,0.050235528807450906,0.05636756518770313,0.1573103179087782,0.05754680295313625,0.30518673369409144,0.030896029454347742,0.1719328662001489,0.13419725770628904,0.10754648420750053,0.08301833868649164,0.030896029454347742,0.17381964662484187,0.03561298051608022,0.09646164921242921,0.03160357211360761,0.07075426592598719,0.05849019316548275,0.03891484625929296,0.06839579039512095,0.0757070645408063,0.059197735824742616,0.0905654603852636,0.054952479869183384,0.03867899870620633,0.16674422003224315,0.06132036380252223,0.02735831615804838,0.12193318494578459,0.04174501689633244,0.030660181901261116,0.08773528974822412,0.025707383286442013,0.02665077349878851,0.031839419666694235,0.031131877007434364,0.08113155826179864,0.038443151153119706,0.03160357211360761,0.16556498226681002,0.04664310646413721,0.02429229796792227,0.029952639242001245,0.03278280987904073,0.03632052317534009,0.03160357211360761,0.0698108757136407,0.017757527841676602,0.016875998624152653,0.05070722391362415,0.052594004338317145,0.07358443656302668,0.08797113730131075,0.060612821143262365,0.048820443488931164,0.05188646167905728,0.018160261587670045,0.05094307146671078,0.025235688180268764,0.022169669990142655,0.07547121698771968,0.01957534690618979,0.06603731486425471,0.03231111477286749,0.03136772456052099,0.06933918060746745,0.05566002252844326,0.0403299315778127,0.046461967958064926,0.0757070645408063,0.03325450498521398,0.13537649547172217,0.04150916934324582,0.02665077349878851,0.024999840627182142,0.028773401476568126,0.047405358170411416,0.09882012474329545,0.03160357211360761,0.03254696232595411,0.26391341190393225,0.0412733217901592,0.1318387821754228,0.0285375539234815,0.062027906461782106,0.03867899870620633,0.049999681254364284,0.10047105761490181,0.04316010221485219,0.08702774708896424,0.04150916934324582,0.04669781551115155,0.0521223092321439,0.024763993074095516,0.03608467562225347,0.16674422003224315,0.023820602861749023,0.11839547164948523,0.024528145521008893,0.031131877007434364,0.10117860027416169,0.04268840710867894,0.0521223092321439,0.04339594976793881,0.10683894154824065,0.02665077349878851,0.07523536943463305,0.039858236471639455,0.030188486795087868,0.03915069381237958,0.0561317176346165,0.023348907755575774,0.033490352538300606,0.03278280987904073,0.14032929408654127,0.050235528807450906,0.027122468604961758,0.030424334348174494,0.0511789190197974,0.07547121698771968,0.024763993074095516,0.05094307146671078,0.034669590303733726,0.030660181901261116,0.02806585881730825,0.022877212649402526,0.046226120404978296,0.0393865413654662,0.03207526721978086,0.05282985189140377,0.029952639242001245,0.05400908965683689,0.07169765613833369,0.029245096582741374,0.033018657432127355,0.07452782677537317,0.037028065834599964,0.020990432224709532,0.04905629104201779,0.034197895197560474,0.0679240952889477,0.057075107846963,0.033018657432127355,0.027122468604961758,0.03773560849385984,0.03561298051608022,0.03561298051608022,0.08136740581488527,0.026886621051875132,0.06014112603708911,0.06863163794820758,0.19528177395572466,0.03207526721978086,0.0530656994444904,0.04504688263954518,0.06084866869634899,0.03773560849385984,0.18820634736312594,0.020518737118536287,0.034669590303733726,0.027122468604961758,0.08844283240748399,0.028773401476568126,0.029245096582741374,0.03632052317534009,0.060376973590175735,0.040801626683985945,0.042452559555592316,0.04056577913089932,0.07240519879759356,0.02617907839261526,0.022877212649402526,0.034197895197560474,0.05070722391362415,0.02665077349878851,0.024999840627182142,0.029952639242001245,0.08231079602723176,0.028301706370394877,0.0806598631556254,0.04858459593584454,0.019339499353103164,0.04174501689633244,0.029952639242001245,0.029952639242001245,0.02665077349878851,0.057075107846963,0.02429229796792227,0.04339594976793881,0.025235688180268764,0.041037474237072574,0.15565938503717183,0.02028288956544966,0.024763993074095516,0.04787705327658467,0.04268840710867894,0.028301706370394877,0.07004672326672733,0.02735831615804838
nh0006,0.0395750769672138,0.14805540276669546,0.03569192745268551,0.06204777203001579,0.16846259276857817,0.03428738401126039,0.3156917935109059,0.04337560627930531,0.1633401402174983,0.1397107623205815,0.13004419863547917,0.08278544284164557,0.03461786482100748,0.16119201495414223,0.05378575178633859,0.07460604280040514,0.03147829712841014,0.057338420491119785,0.04651517397190265,0.030899955711352737,0.08171138020996753,0.07601058624183027,0.06080846899346421,0.07047503267856654,0.052876929559534096,0.02577750316027287,0.1928355524874259,0.04750661640114392,0.023464137492043256,0.1367364350328577,0.04486276992316721,0.029578032472364384,0.09650039644614973,0.03147829712841014,0.03470048502344425,0.030734715306479195,0.019085266762894338,0.09493061259985106,0.03346118198689267,0.022720555670112306,0.14227198859612142,0.0799563857768447,0.021563872835997498,0.023464137492043256,0.027595147613881855,0.029991133484548245,0.029412792067490843,0.057834141705740416,0.03757286593040524,0.016569869534222875,0.05519029522776371,0.05808200231305073,0.07890229332711729,0.08658597215373709,0.05337265077415473,0.04717613559139683,0.0555207760375108,0.030899955711352737,0.050315703283994165,0.022720555670112306,0.0180112041312163,0.05585125684725789,0.028999691055306982,0.06783118620058984,0.033048080974708814,0.03222187895034109,0.07072289328587686,0.046184693162155566,0.03932721635990349,0.0487459194376955,0.07287101854923293,0.0380879133233519,0.1145942207798028,0.04304512546955823,0.021398632431123953,0.0298258930796747,0.026603705184640593,0.04973736186693676,0.09831804089975871,0.03891411534771962,0.029908513282111474,0.25868385382953324,0.04973736186693676,0.12384768345272126,0.024290339516410978,0.06609616194941763,0.041805822433006644,0.05709055988380947,0.1074888833702404,0.044697529518293665,0.08237234182946171,0.037840052716041586,0.0410622406110757,0.0673354649859692,0.026603705184640593,0.03420476380882362,0.1603658129297745,0.02577750316027287,0.12459126527465221,0.026768945589514138,0.028008248626065716,0.10699316215561977,0.05262906895222378,0.06477423871042927,0.050646184093741255,0.10377097426058567,0.031230436521099827,0.07758037008812893,0.03660074967949001,0.02933017186505407,0.033543802189329446,0.05626435785944175,0.02404247890910066,0.03246973955765141,0.03437000421369716,0.1326054249110191,0.04395394769636272,0.04849805883038518,0.029412792067490843,0.04197106283788019,0.05485981441801663,0.024951301135905154,0.04147534162325956,0.03982293757452412,0.035278826440501655,0.02726466680413477,0.028338729435812806,0.04601945275728202,0.03742695170385773,0.030486854699168876,0.05890820433741845,0.02073767081162978,0.045523731542661386,0.08195924081727785,0.020159329394572375,0.02288579607498585,0.08757741458297835,0.03982293757452412,0.021646493038434272,0.0493242608547529,0.03470048502344425,0.06642664275916471,0.061221570005648075,0.03313070117714558,0.024620820326158064,0.03461786482100748,0.03577454765512229,0.0416405820281331,0.07105337409562394,0.034122143606386844,0.06130419020808484,0.059734406361786174,0.14879898458862642,0.016771901094664723,0.053207410369281186,0.052711689154660554,0.04891115984256904,0.0348657254283178,0.2049807222456314,0.018837406155584022,0.03370904259420299,0.031230436521099827,0.08807313579759898,0.023464137492043256,0.029412792067490843,0.03627026886974292,0.04321036587443177,0.04767185680601746,0.029991133484548245,0.028834450650433437,0.07361460037116388,0.030321614294295335,0.022555315265238764,0.023794618301790343,0.03164353753328369,0.027843008221192175,0.022720555670112306,0.018176444536089846,0.05006784267668385,0.02230745465792845,0.0924520065267479,0.0513897659156722,0.06386541648362477,0.05362051138146504,0.02329889708716971,0.0339569032015133,0.026190604172456732,0.06807904680790015,0.03098257591378951,0.046763034579212964,0.023381517289606482,0.03891411534771962,0.17622889179763473,0.017267622309285354,0.026438464779767048,0.04841543862794841,0.05163762652298252,0.022555315265238764,0.07667154786132444,0.0333785617844559
nh0007,0.03780797461512005,0.13767207634113338,0.037728210955594484,0.06548596447049275,0.154980790458182,0.03254357308643245,0.2997518324970911,0.044667649334319055,0.14963662526996882,0.13105169260051108,0.11868832537404776,0.09204726309250748,0.03062924525781878,0.17228950457523062,0.041158048315193985,0.09611520972831153,0.03597341044603195,0.03621270142460866,0.02664106228154029,0.03062924525781878,0.08056129612082544,0.06452880055618591,0.056153616306001096,0.08103987807797886,0.044986703972421334,0.025683898367233456,0.19621860243290154,0.04371048542001221,0.022732642964787376,0.1309719289409855,0.0458641042272026,0.03078877257686992,0.0851078247137829,0.02751846253632156,0.03860561121037575,0.03565435580792967,0.022892170283838515,0.0719468208920639,0.03972230244373373,0.025604134707707886,0.15474149947960528,0.0635792557057237,0.03062924525781878,0.02967208134351194,0.03581388312698081,0.041078284655668415,0.0363722287436598,0.056153616306001096,0.024903209728564323,0.013665758768478106,0.05160708771304362,0.05926439902749831,0.07019202038250137,0.08558640667093632,0.05599408898694996,0.033819791638841565,0.046661740822458296,0.029193499386358523,0.048974886948699815,0.026880353260117,0.022971933943364085,0.07513736727308669,0.025205316410080038,0.06979320208487352,0.028874444748256244,0.03812702925322233,0.08032200514224873,0.05966321732512616,0.06125849051563756,0.04259379418665424,0.0682776925538877,0.03868537486990132,0.1254682364337212,0.03916395682705474,0.027358935217270418,0.022971933943364085,0.02121713343380155,0.05128803307494134,0.094360409218749,0.044587885674793486,0.03286262772453473,0.24862332674120086,0.044906940312895764,0.1417400229769374,0.04841654133202083,0.060301326601330724,0.04044017537946386,0.049373705246327663,0.08941506232816368,0.044667649334319055,0.09109009917820064,0.026880353260117,0.0390044295080036,0.06157754515373984,0.02783751717442384,0.03565435580792967,0.14373411446507667,0.03238404576738131,0.12658492766707918,0.020180205859969144,0.03948301146515702,0.09834859219502748,0.045066467631946903,0.058307235113191476,0.05806794413461477,0.101220083937948,0.03310191870311144,0.0690753291491434,0.047140322779611714,0.03605317410555752,0.04618315886530488,0.06732052863958085,0.03485671921267398,0.026002953005335734,0.020180205859969144,0.14070309540310502,0.05136779673446691,0.037169865338915496,0.037249628998441066,0.04235450320807753,0.07697193144217479,0.020339733179020283,0.022971933943364085,0.040599702698515,0.031028063555446628,0.03302215504358587,0.02400886151719649,0.04530575861052361,0.04267355784617981,0.02991137232208865,0.04562481324862589,0.019861151221866866,0.06149778149421427,0.07896602293031404,0.028316099131577257,0.025444607388656747,0.08016247782319759,0.03589364678650638,0.019063514626611166,0.04594386788672817,0.031586409172125615,0.06644312838479959,0.06253470906804667,0.03589364678650638,0.020499260498071423,0.031426881853074476,0.03565435580792967,0.043072376143807656,0.07649334948502137,0.024567207133875477,0.0658847827681206,0.06165730881326541,0.20092465834491016,0.03270310040548359,0.05399999749881071,0.0495332325653788,0.056233379965526666,0.03876513852942689,0.215042826080936,0.02656129862201472,0.03589364678650638,0.028635153769679535,0.0867030979042943,0.02680058960059143,0.031905463810227894,0.03086853623639549,0.046821268141509435,0.04650221350340716,0.03884490218895246,0.03621270142460866,0.07234563918969175,0.03270310040548359,0.019223041945662305,0.022014770029057246,0.0424342668676031,0.031745936491176754,0.023051697602889654,0.028954208407781814,0.08359231518279708,0.02488626177197776,0.09204726309250748,0.047220086439137283,0.04179615759139854,0.04610339520577931,0.023211224921940794,0.029193499386358523,0.025285080069605607,0.062375181748995534,0.02799704449347498,0.04602363154625374,0.02680058960059143,0.03645199240318537,0.18042539784683875,0.0295125540244608,0.025604134707707886,0.04012112074136158,0.03828655657227347,0.022652879305261806,0.0745790216564077,0.022413588326685097
