,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
nh0001,0.25675441123716164,0.0004853550473115832,0.005215694411096543,0.003556155280293098,0.0023707701868620652,0.0016660090771301607,0.001896616149489652,0.002380012967328801,0.009483080747448261,0.0026078472055482715,0.006875233541899989,0.005443852610638056,0.002844924224234478,0.002380012967328801,0.004504463355037924,0.0021503627308383576,0.005926925467155163,0.004504463355037924,0.0019414201892463327,0.0021420116705959213,0.006638156523213782,0.006875233541899989,0.002743214972157386,0.00616400248584137,0.0014280077803972807,0.0015437188705064774,0.006212159000199701,0.017780776401465487,0.005973229807884327,0.005056714952918563,0.002900818443025112,0.0122592050077362,0.013039236027741359,0.005689848448468956,0.0012228707496033222,0.00549537142325358,0.013750467083799978,0.003319078261606891,0.0028783288063484037,0.0040460220444589615,0.0002503568029087645,0.032953705597382706,0.08819265095126883,0.004701509072823775,0.006928946577145819,0.004267386336351717,0.005689848448468956,0.001679025137036569,0.012852070023575525,0.01612123727066204,0.00239860733862367,0.005474029824856243,0.006638156523213782,0.003319078261606891,0.49620220011023025,0.0030940168575274416,0.009008926710075848,0.0016595391308034456,0.010431388822193086,0.001896616149489652,0.003556155280293098,0.00545277142978275,0.0031425533132772047,0.013276313046427565,0.0022886260336844695,0.0031060795000998503,0.007349387579272402,0.020151546588327553,0.005076432275293946,0.007349387579272402,0.0011853850934310326,0.003082001242920685,0.44499356407400964,0.009720157766134467,0.00403030931766551,0.0045573539433849735,0.1747257627717342,0.00616400248584137,0.011853850934310326,0.022285239756503414,0.00545277142978275,0.04670417268118268,0.002844924224234478,0.0011853850934310326,0.007823541616644815,0.006875233541899989,0.0019040103738630408,0.006401079504527576,0.012565081990368945,0.004815919002779584,0.0014280077803972807,0.002844924224234478,0.008771849691389642,0.012090927952996532,0.0014280077803972807,0.0019188858708989358,0.007586464597958608,0.0031425533132772047,0.0014335751538922384,0.005689848448468956,0.0038080207477260816,0.011616773915624119,0.0033974853311810826,0.0026590835727730196,0.001256672207423098,0.005215694411096543,0.0019263676011118335,0.017543699382779283,0.005215694411096543,0.00403030931766551,0.030345858391834433,0.009246003728762053,0.004504463355037924,0.007823541616644815,0.0031060795000998503,0.001679025137036569,0.005474029824856243,0.0023707701868620652,0.00440233469857196,0.014461698139858597,0.00616400248584137,0.00403030931766551,0.003793232298979304,0.004157760548651295,0.004948956918761869,0.0004760025934657602,0.007349387579272402,0.019440315532268933,0.007349387579272402,0.00616400248584137,0.0026590835727730196,0.003822867077045969,0.005236028528123362,0.0030874377410129547,0.0023892919231537305,0.0019114335385229846,0.2899451938532306,0.0011946459615768653,0.001896616149489652,0.08558480374572056,0.09554203853054123,0.006875233541899989,0.0021587466047613027,0.08013203231593781,0.1344226695950791,0.005734300615568954,0.0011853850934310326,0.000948308074744826,0.001444775700833875,0.00403030931766551,0.0027008100182411543,0.009246003728762053,0.003319078261606891,0.003822867077045969,0.004504463355037924,0.03722109193373442,0.005689848448468956,0.009720157766134467,0.011142619878251707,0.0031060795000998503,0.0007140038901986403,0.0031060795000998503,0.003319078261606891,0.011142619878251707,0.0047415403737241305,0.009246003728762053,0.003611939252084688,0.0038080207477260816,0.005056714952918563,0.002844924224234478,0.013513390065113772,0.043859248456948205,0.0033320181542603215,0.0015080066489077174,0.0016921440917646489,0.008771849691389642,0.004267386336351717,0.023707701868620652,0.0027754774109136804,0.13513390065113773,0.009008926710075848,0.0035700194509932018,0.005926925467155163,0.001444775700833875,0.0023892919231537305,0.006260694703613459,0.0026078472055482715,0.003793232298979304,0.026078472055482717,0.0012372392296904672,0.007112310560586196,0.0,0.009957234784820674,0.002380012967328801,0.014224621121172391,0.006638156523213782,0.0070103112373106884,0.001422462112117239,0.0035700194509932018,0.04788955777461372,0.004284023341191843,0.0028560155607945613,0.005215694411096543,0.004998027231390483,0.022522316775189618,0.008874847152907577,0.0019114335385229846,0.01019431180350688,0.0009557167692614923,0.005236028528123362,0.09601619256791363,0.02939755031708961,0.002426775236557916,0.0023707701868620652,0.00403030931766551,0.001203979750694896,0.009482509372659214,0.0038080207477260816,0.00403030931766551,0.021574008700444795,0.004778583846307461,0.0035839378847305962,0.3513481416929581,0.00806061863533102,0.001203979750694896,0.006401079504527576,0.022285239756503414,0.0023707701868620652,0.0026590835727730196,0.00403030931766551,0.003082001242920685,0.0019338789620167414,0.003654359102353582,0.002380012967328801,0.18397176650049626,0.004522024637924722,0.011845008642352542,0.006401079504527576,0.001199303669311835,0.0009594429354494679,0.007586464597958608,0.0002474478459380934,0.032953705597382706,0.004978617392410337,0.005926925467155163,0.001896616149489652,0.02441893292467927,0.00616400248584137,0.01232800497168274,0.003556155280293098,0.00545277142978275,0.0028560155607945613,0.09269711430630675,0.03342785963475512,0.0045396546539920885,0.009957234784820674,0.004356828630681261,0.0035700194509932018,0.009008926710075848,0.015172929195917216,0.0047415403737241305,0.004504463355037924,0.027500934167599956,0.001422462112117239,0.0035700194509932018,0.009246003728762053,0.00806061863533102,0.00616400248584137,0.005689848448468956,0.004978617392410337,0.005926925467155163,0.0024362394015690547,0.017306622364093076,0.013276313046427565,0.0047415403737241305,0.0057566576126968074,0.013243777257643856,0.07776126212907573,0.04836371181198613,0.009720157766134467,0.0023707701868620652,0.021877895315095618,0.0033320181542603215,0.004998027231390483,0.0,0.003793232298979304,0.011142619878251707,0.006426035011787763,0.00403030931766551,0.0021336931681758585,0.004504463355037924,0.002618014264061681,0.0047415403737241305,0.0034107351621966765,0.004978617392410337,0.3070147391986374,0.022522316775189618,0.02655262609285513,0.022522316775189618,0.009299374334930924
nh0002,0.2641644370122705,0.0027749640685518196,0.007931961430623097,0.007429938555267204,0.0046186104532742085,0.0037294526070023102,0.007329533980196026,0.0024191043937312282,0.005622656203985992,0.002008091501423569,0.003815373852704781,0.006497397131131417,0.002811328101992996,0.0036286565905968423,0.003714969277633602,0.00435112656155815,0.00773115228048074,0.009839648356975487,0.001541646704751011,0.0021167163445148245,0.006225083654413063,0.011345716983043165,0.005069585359553925,0.013855831359822626,0.006148557000733538,0.00479439359382435,0.0037439926227360826,0.01475947253546323,0.0007083229286257454,0.004691060730310637,0.0030713167048476925,0.0023702154026275036,0.003614564702562424,0.0042169921529894945,0.0036252890753778935,0.004148748581950794,0.011847739858399056,0.008634793456121346,0.0012190020876677997,0.004435024721840585,0.009224497017818845,0.07721111822973623,0.10311549859810026,0.002095934558429489,0.005464205449398607,0.0016064732011388551,0.009136816331477239,0.0091425156575085,0.0011087561804601462,0.0218881973655169,0.009853600208648049,0.0011087561804601462,0.008735198031192524,0.008735198031192524,0.5105572642369424,0.0037294526070023102,0.013052594759253197,0.0046186104532742085,0.009237220906548417,0.009136816331477239,0.005120633328630101,0.006124679079341885,0.0042998433867867695,0.009337625481619595,0.0040924178123531805,0.0016190238368588464,0.0057230607790571715,0.009337625481619595,0.0042998433867867695,0.006827511104840134,0.0035141601274912455,0.007128724830053669,0.29689632848547465,0.0116469307082567,0.005221037903701279,0.00599342693103335,0.22249653835773142,0.013052594759253197,0.009739243781904309,0.03735050192647838,0.006827511104840134,0.050704310410945114,0.003012137252135353,0.0017068777762100334,0.005020228753558922,0.01224935815868377,0.002620696426542164,0.011546526133185521,0.014458258810249695,0.002549489527342737,0.0022175123609202924,0.004116587577918316,0.008835602606263702,0.014960281685605589,0.004233432689029649,0.0028443382045582,0.00893600718133488,0.002252298916888308,0.0035416146431287267,0.009337625481619595,0.001310348213271082,0.00833357973090781,0.005138822349170037,0.002866562257857846,0.0010644274142579896,0.010843694107687272,0.005608876960154022,0.01345421305953791,0.002510114376779461,0.005421847053843636,0.033735937223915956,0.006325488229484242,0.0057230607790571715,0.019076869263523904,0.0035416146431287267,0.00436809081414295,0.006249353017139006,0.006225083654413063,0.0033145500117740738,0.018976464688452724,0.011144907832900806,0.013052594759253197,0.00893600718133488,0.0009322171908114583,0.0015719509188221168,0.0037294526070023102,0.005421847053843636,0.011044503257829628,0.006124679079341885,0.004819419603416565,0.003992711716302001,0.011434355847815603,0.006350149033544474,0.0020703063246059693,0.0030356696941103373,0.002023779796073558,0.30904528206908727,0.001113078887840457,0.0019076869263523904,0.09166937703998591,0.045985295382599725,0.008735198031192524,0.0014221691022791,0.09156897246491474,0.129421497266749,0.0030356696941103373,0.0016064732011388551,0.0011044503257829628,0.002651469108436447,0.0064258928045554204,0.002079674619376126,0.006927915679911313,0.002710923526921818,0.0048570715105765395,0.002510114376779461,0.19458406648794382,0.007530343130338383,0.009538434631761952,0.07801435483030565,0.005565394439202284,0.0012095521968656141,0.027321027246993035,0.004116587577918316,0.014458258810249695,0.009739243781904309,0.013755426784751447,0.0023455303651553185,0.007156517164788217,0.002651469108436447,0.007128724830053669,0.023595075141726932,0.06887753849882841,0.019856815231877163,0.0018095266042385827,0.0019451672464035384,0.01566311371110384,0.010542480382473737,0.026506807818791108,0.0014960189433544562,0.17631043382498934,0.0053214424787724575,0.003931044639813246,0.013855831359822626,0.002549489527342737,0.00627371736782803,0.005710856541247731,0.002911732677064175,0.011245312407971985,0.04227032610496612,0.004820649484387825,0.005421847053843636,0.00011739089370393421,0.010241266657260202,0.007156517164788217,0.007530343130338383,0.00903641175640606,0.008394932326583693,0.003815373852704781,0.003124676508569503,0.06586540124669306,0.004334228705435117,0.0038302486234077777,0.00833357973090781,0.003124676508569503,0.06094557706820532,0.0017269196241960498,0.002934480704306659,0.010140862082189022,0.005059449490183896,0.008164477328842895,0.08122730123258336,0.02620559409357757,0.0026721876215684195,0.004116587577918316,0.005522251628914814,0.0013257345542182235,0.008140420985880048,0.009575621558519445,0.0019076869263523904,0.013755426784751447,0.005970150398416996,0.0015178348470551687,0.3210938310776287,0.009538434631761952,0.0037732445004672512,0.004919824178487743,0.022189411090730436,0.002510114376779461,0.00020475444698984618,0.004819419603416565,0.004016183002847138,0.002252298916888308,0.0007222408492785063,0.0015119402460820176,0.14267490117614456,0.003931044639813246,0.003276071151837539,0.01867525096323919,0.0036570062630033994,0.0065013444675616,0.0017068777762100334,0.002305528014272438,0.042169921529894946,0.006927915679911313,0.01606473201138855,0.0015060686260676766,0.043876799306104976,0.011245312407971985,0.012550571883897306,0.0015060686260676766,0.00773115228048074,0.004737412771056989,0.0661666149719066,0.03333431892363124,0.005059449490183896,0.011144907832900806,0.014218601988670483,0.0029230844757585674,0.011144907832900806,0.019177273838595084,0.009136816331477239,0.008132770580765454,0.019177273838595084,0.005221037903701279,0.006450945049949941,0.011345716983043165,0.011245312407971985,0.006024274504270706,0.0021084960764947472,0.009940052932046665,0.008735198031192524,0.008047826606246212,0.027912471869787608,0.015863922861246195,0.0035141601274912455,0.008126680584452,0.003365326176092413,0.11144907832900806,0.08504267508528814,0.008233175155836632,0.003815373852704781,0.021619536080381703,0.0037294526070023102,0.0019151243117038889,0.0,0.008735198031192524,0.011948144433470234,0.004334228705435117,0.00773115228048074,0.012450167308826126,0.002008091501423569,0.0021167163445148245,0.000903641175640606,0.0014444816985570126,0.0031125418272065315,0.32902579250825176,0.02198860194058808,0.04839500518430801,0.013554617634609089,0.0038319386913287633
nh0003,0.3005262660280472,0.00422853115898514,0.0041309452374989316,0.007745522320310496,0.0030982089281241985,0.008294100615113424,0.007745522320310496,0.000518381288444589,0.00722915416562313,0.0020654726187494658,0.0030982089281241985,0.000538956446712948,0.01290920386718416,0.0015551438653337668,0.0015491044640620992,0.0072856322198054674,0.01290920386718416,0.016523780949995726,0.0031713983692388554,0.00518381288444589,0.006712786010935763,0.014974676485933626,0.007604404085093638,0.008778258629685228,0.011922769634225547,0.012328482895988384,0.003122413808488058,0.010327363093747328,0.005724425315561438,0.0062936185608456876,0.0021060529538863395,0.005804629030664388,0.006712786010935763,0.0041309452374989316,0.0015980920864276825,0.006765229918390792,0.02581840773436832,0.0020654726187494658,0.0015672937665510733,0.0031102877306675336,0.001635876995347279,0.049571342849987175,0.12702656605309212,0.002155825786851792,0.005724425315561438,0.013425572021871526,0.010327363093747328,0.005224312555170245,0.004147050307556712,0.022203830651556754,0.0,0.0015551438653337668,0.008261890474997863,0.006712786010935763,0.45698581689831924,0.00518381288444589,0.009810994939059962,0.0030982089281241985,0.009810994939059962,0.012392835712496794,0.008261890474997863,0.0020654726187494658,0.0021060529538863395,0.01290920386718416,0.0,0.003122413808488058,0.005163681546873664,0.009810994939059962,0.0010530264769431697,0.01136009940312206,0.002581840773436832,0.0005163681546873664,0.3180827832874177,0.03304756189999145,0.006196417856248397,0.006269175066204293,0.18021248598589087,0.01704014910468309,0.010327363093747328,0.03821124344686511,0.00568004970156103,0.052669551778111376,0.008261890474997863,0.0030982089281241985,0.008778258629685228,0.011876467557809427,0.006220575461335067,0.017556517259370456,0.021171094342182024,0.002097872853615229,0.004665431596001301,0.006196417856248397,0.010327363093747328,0.007745522320310496,0.0031102877306675336,0.003657018788619171,0.008778258629685228,0.0005265132384715849,0.004683620712732086,0.0020654726187494658,0.002073525153778356,0.00722915416562313,0.0015856991846194277,0.0021060529538863395,0.009306168696256866,0.010327363093747328,0.005244682134038074,0.016523780949995726,0.008261890474997863,0.002581840773436832,0.05783323332498504,0.005163681546873664,0.009294626784372595,0.01136009940312206,0.00416321841131741,0.003657018788619171,0.005702194172890479,0.006196417856248397,0.002130789448570243,0.015491044640620993,0.0046473133921862975,0.01136009940312206,0.00568004970156103,0.0010653947242851216,0.002155825786851792,0.0031102877306675336,0.008261890474997863,0.00722915416562313,0.0030982089281241985,0.00722915416562313,0.003159079430829509,0.003122413808488058,0.006738956749779657,0.0033623135170877416,0.0036428161099027337,0.009367241425464173,0.3180827832874177,0.0036428161099027337,0.003614577082811565,0.08158616844060389,0.04182582052967668,0.0041309452374989316,0.0015672937665510733,0.062480546717171334,0.10688820802028484,0.006244827616976116,0.0020654726187494658,0.0015491044640620992,0.0062936185608456876,0.006712786010935763,0.00802162957810522,0.0041309452374989316,0.003614577082811565,0.003122413808488058,0.010327363093747328,0.19931810770932343,0.0041309452374989316,0.006196417856248397,0.10688820802028484,0.0010408046028293524,0.00518381288444589,0.02654051737214849,0.003614577082811565,0.006196417856248397,0.008261890474997863,0.00568004970156103,0.0005244682134038073,0.012441150922670135,0.005244682134038074,0.008261890474997863,0.03253119374530408,0.03408029820936618,0.019180107672449792,0.002189686752060439,0.0026325661923579245,0.005163681546873664,0.003614577082811565,0.01290920386718416,0.005495598614830114,0.12496109343434267,0.007745522320310496,0.0015551438653337668,0.016523780949995726,0.007342554987653302,0.0036428161099027337,0.004720213920634266,0.0020654726187494658,0.0030982089281241985,0.012392835712496794,0.004311651573703584,0.012392835712496794,0.0,0.010327363093747328,0.0031102877306675336,0.005163681546873664,0.002581840773436832,0.014742370677204377,0.0010327363093747329,0.002073525153778356,0.059898705943734504,0.001036762576889178,0.006738956749779657,0.006196417856248397,0.004147050307556712,0.0537022880874861,0.005224312555170245,0.004683620712732086,0.003614577082811565,0.001561206904244029,0.006220575461335067,0.08158616844060389,0.02168746249686939,0.00422853115898514,0.01136009940312206,0.0020654726187494658,0.0015734046402114219,0.020653481698479696,0.006220575461335067,0.0010327363093747329,0.010327363093747328,0.005204023014146762,0.003122413808488058,0.3454502954858481,0.005163681546873664,0.0031468092804228438,0.0030982089281241985,0.024785671424993588,0.0010327363093747329,0.0015795397154147546,0.003614577082811565,0.0005163681546873664,0.0026325661923579245,0.0010612554950591325,0.0031102877306675336,0.1600741279530836,0.00518381288444589,0.0010530264769431697,0.00722915416562313,0.005224312555170245,0.0031345875331021465,0.013425572021871526,0.0016168693401388441,0.02272019880624412,0.005163681546873664,0.01136009940312206,0.0030982089281241985,0.016523780949995726,0.007745522320310496,0.011876467557809427,0.0030982089281241985,0.005163681546873664,0.0031102877306675336,0.08055343213122916,0.04440766130311351,0.002602011507073381,0.013941940176558892,0.006698426496804226,0.006738956749779657,0.013425572021871526,0.01290920386718416,0.0041309452374989316,0.00722915416562313,0.03821124344686511,0.0015491044640620992,0.0031102877306675336,0.01600741279530836,0.00722915416562313,0.005163681546873664,0.0015491044640620992,0.0046473133921862975,0.00722915416562313,0.007959416212943495,0.023236566960931487,0.010327363093747328,0.0010327363093747329,0.007314037577238342,0.012062768908287568,0.09656084492653752,0.09501174046247542,0.012392835712496794,0.002581840773436832,0.03482216639378731,0.004665431596001301,0.002073525153778356,0.0,0.009294626784372595,0.01445830833124626,0.007775719326668835,0.01136009940312206,0.006196417856248397,0.0020654726187494658,0.011404388345780957,0.0010327363093747329,0.00424502198023653,0.00568004970156103,0.36300681274521857,0.024785671424993588,0.08778258629685229,0.010327363093747328,0.004926795192135988
nh0004,0.27019295285418665,0.0034357237312262643,0.007132422668511138,0.006712868393892836,0.0029368799223281157,0.002105949829349455,0.005454205570037929,0.0029483297610892367,0.006293314119274533,0.00041955427461830226,0.001678217098473209,0.001751629948507674,0.001678217098473209,0.0033695197269591275,0.0029368799223281157,0.003382656472483995,0.005034651295419627,0.0046150970208013245,0.002147327332016415,0.001263569897609673,0.006293314119274533,0.009649748316220952,0.003089327073004309,0.01132796541469416,0.0037907096928290187,0.006829783149365339,0.0042283205906049936,0.009649748316220952,0.0029598244134234957,0.0021306782654733586,0.0017111890254163547,0.004716318967933288,0.007971531217747742,0.001678217098473209,0.0,0.007610977063088989,0.0020977713730915113,0.006293314119274533,0.0008489612090005086,0.0029483297610892367,0.005759720940009096,0.03943810181412041,0.10404946010533896,0.007444427281157614,0.007188145004028489,0.0020977713730915113,0.003356434196946418,0.004244806045002544,0.0008423799317397819,0.0188799423578236,0.007640650881004577,0.0016847598634795638,0.0029368799223281157,0.007971531217747742,0.5147930949566568,0.0008423799317397819,0.0041955427461830225,0.00377598847156472,0.007971531217747742,0.006293314119274533,0.010908411140075859,0.0029368799223281157,0.0008555945127081773,0.019719050907060207,0.00045001917321408887,0.0038054885315444943,0.009649748316220952,0.009649748316220952,0.002566783538124532,0.009649748316220952,0.00377598847156472,0.010488856865457556,0.409484972027463,0.0020977713730915113,0.007132422668511138,0.007216170276504323,0.2060011488375864,0.005034651295419627,0.01510395388625888,0.0188799423578236,0.005034651295419627,0.04153587318721192,0.00377598847156472,0.0029368799223281157,0.008810639766984348,0.005454205570037929,0.0029483297610892367,0.006712868393892836,0.013845291062403974,0.004687492184041388,0.0016847598634795638,0.007971531217747742,0.009230194041602649,0.006293314119274533,0.002527139795219346,0.0004244806045002543,0.006293314119274533,0.008555945127081774,0.0004228320590604994,0.007132422668511138,0.0016847598634795638,0.012586628238549067,0.00429465466403283,0.0021389862817704436,0.002668713480573497,0.006712868393892836,0.005113627837136059,0.007132422668511138,0.005454205570037929,0.0029368799223281157,0.023914593653243228,0.0046150970208013245,0.001678217098473209,0.013845291062403974,0.0059196488268469915,0.006367209067503815,0.0058966595221784735,0.005873759844656231,0.0017312876740055345,0.02013860518167851,0.007971531217747742,0.0046150970208013245,0.0041955427461830225,0.00043282191850138363,0.0,0.0046330896245688,0.009230194041602649,0.009649748316220952,0.008810639766984348,0.0020977713730915113,0.005133567076249064,0.0029598244134234957,0.005475469556308583,0.001365956629873068,0.0,0.0025369923543629965,0.26264097591105723,0.0016913282362419975,0.0012586628238549068,0.08978461476831669,0.04531186165877664,0.01132796541469416,0.0038203254405022886,0.08474996347289705,0.22907663394159303,0.00676531294496799,0.0012586628238549068,0.00041955427461830226,0.00042613565309467167,0.00377598847156472,0.00043451026796134,0.006293314119274533,0.0020977713730915113,0.005496816767786492,0.0025173256477098137,0.027271027850189648,0.0041955427461830225,0.006712868393892836,0.010488856865457556,0.006342480885907491,0.00042118996586989094,0.0038054885315444943,0.0046150970208013245,0.01132796541469416,0.00755197694312944,0.005034651295419627,0.004261356530946717,0.0046330896245688,0.0012784069592840148,0.0020977713730915113,0.006293314119274533,0.03943810181412041,0.002527139795219346,0.00044478558009558285,0.0029945807944786206,0.007132422668511138,0.0029368799223281157,0.009649748316220952,0.0,0.10321035155610235,0.00755197694312944,0.0037907096928290187,0.01468439961164058,0.0021306782654733586,0.0042283205906049936,0.003835220877852045,0.001678217098473209,0.0029368799223281157,0.02013860518167851,0.0021895374356345923,0.007132422668511138,0.0073580090179903995,0.006293314119274533,0.005054279590438692,0.007132422668511138,0.005454205570037929,0.014117309459684925,0.003356434196946418,0.0029483297610892367,0.05789848989732571,0.002105949829349455,0.002527139795219346,0.005454205570037929,0.0037907096928290187,0.04111631891259362,0.00297136423150178,0.0012684961771814982,0.008391085492366045,0.0038054885315444943,0.005475469556308583,0.08349130064904214,0.006712868393892836,0.008159843861662379,0.0029368799223281157,0.0020977713730915113,0.0029829495716627015,0.014059890664187585,0.006317849488048364,0.001678217098473209,0.021816822280151717,0.0008456641181209988,0.0029598244134234957,0.25424989041869117,0.005873759844656231,0.004261356530946717,0.005873759844656231,0.012586628238549067,0.0012586628238549068,0.002566783538124532,0.0041955427461830225,0.0020977713730915113,0.0021389862817704436,0.003449122687930277,0.00421189965869891,0.17327591541735882,0.0037907096928290187,0.0017111890254163547,0.009230194041602649,0.0033958448360020344,0.004669286649502797,0.00377598847156472,0.0,0.02811013639942625,0.001678217098473209,0.009230194041602649,0.0025173256477098137,0.031466570596372666,0.005454205570037929,0.008810639766984348,0.0025173256477098137,0.010488856865457556,0.002527139795219346,0.06712868393892836,0.05328339287652439,0.003382656472483995,0.007132422668511138,0.01496698038445775,0.0037907096928290187,0.014264845337022276,0.017201725259350393,0.006293314119274533,0.005454205570037929,0.029788353497899458,0.00377598847156472,0.0033695197269591275,0.005034651295419627,0.008810639766984348,0.0029368799223281157,0.00377598847156472,0.0020977713730915113,0.007132422668511138,0.002155701679956423,0.015943062435495484,0.009230194041602649,0.00377598847156472,0.004244806045002544,0.0055397634902307315,0.07384155233282119,0.05370294715114269,0.009649748316220952,0.0020977713730915113,0.0,0.0029483297610892367,0.0029483297610892367,0.0,0.0041955427461830225,0.005034651295419627,0.0029483297610892367,0.005034651295419627,0.005873759844656231,0.001678217098473209,0.0016847598634795638,0.003356434196946418,0.0017245613439651386,0.006293314119274533,0.38389216127574655,0.03020790777251776,0.014264845337022276,0.018460388083205298,0.00622699812133816
