, a el, a la, a su, aque, como, comp, con , cont, cuan, de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el s, en e, en l, en s, entr, era , esta, habí, homb, la c, la e, la m, la p, la s, la v, las , lo q, los , más , no s, para, pero, por , porq, que , quie, se a, se d, se e, se l, seño, sin , sobr, sus , toda, todo, una , uste, y de,", con",", por",", que",. el ,a con,a de ,a el ,a en ,a la ,a los,a que,a su ,"a, y ",aban ,abía ,ación,ados ,ament,ando ,ante ,aquel,ar se,aron ,as de,ción ,como ,con e,con l,cuand,de el,de es,de la,de lo,de su,de un,do a ,do de,do en,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e los,e no ,e que,e se ,e su ,e un ,el co,ella ,en el,en la,encia,endo ,ente ,ento ,entre,es de,es qu,estab,había,hombr,iendo,iento,iones,la ca,lo qu,mente,mient,n de ,n el ,n la ,n los,n que,n su ,ndo l,ndo s,ntes ,o con,o de ,o el ,o en ,o la ,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,ones ,orque,os de,os qu,os y ,para ,pero ,por l,porqu,que a,que e,que h,que l,que n,que p,que s,que t,quell,r de ,r el ,r la ,r se ,ra de,s con,s de ,s en ,s que,señor,sobre,staba,taba ,te de,to de,uando,ue ha,ue no,ue se,usted,ón de
nh0001,0.21887550200803213,0.11178045515394913,0.04819277108433735,0.041499330655957165,0.09839357429718876,0.04216867469879518,0.25100401606425704,0.0997322623828648,0.06091030789825971,0.06693440428380187,0.09370816599732262,0.2978580990629183,0.3279785809906292,0.06157965194109773,0.06693440428380187,0.12449799196787148,0.05488621151271754,0.07429718875502007,0.03145917001338688,0.03748326639892905,0.08433734939759036,0.15930388219544847,0.06358768406961178,0.05287817938420348,0.10910307898259705,0.17336010709504684,0.08366800535475234,0.10910307898259705,0.13253012048192772,0.040160642570281124,0.07028112449799197,0.060240963855421686,0.10977242302543508,0.11378848728246319,0.08500669344042838,0.12985274431057564,0.023427041499330656,0.10174029451137885,0.08099062918340026,0.0428380187416332,0.06693440428380187,0.24096385542168675,0.04752342704149933,0.3748326639892905,0.12115127175368139,0.07095046854082998,0.14390896921017404,0.06224899598393574,0.29049531459170014,0.08366800535475234,1.0,0.04350736278447122,0.06157965194109773,0.04752342704149933,0.05823293172690763,0.06559571619812583,0.022757697456492636,0.07028112449799197,0.038821954484605084,0.09437751004016064,0.03681392235609103,0.08634538152610442,0.13654618473895583,0.06091030789825971,0.048862115127175365,0.05622489959839357,0.09504685408299866,0.20414993306559573,0.0321285140562249,0.08099062918340026,0.3246318607764391,0.2965194109772423,0.08634538152610442,0.1606425702811245,0.03815261044176707,0.15729585006693442,0.06091030789825971,0.06157965194109773,0.07429718875502007,0.09303882195448461,0.05756358768406961,0.0428380187416332,0.04484605087014726,0.21552878179384202,0.06894243641231593,0.040829986613119144,0.05823293172690763,0.0642570281124498,0.10910307898259705,0.06091030789825971,0.0963855421686747,0.038821954484605084,0.048862115127175365,0.050870147255689425,0.25301204819277107,0.040160642570281124,0.22690763052208834,0.10040160642570281,0.09370816599732262,0.07295850066934405,0.05823293172690763,0.08165997322623829,0.049531459170013385,0.0535475234270415,0.06091030789825971,0.1566265060240964,0.36010709504685406,0.0642570281124498,0.050200803212851405,0.07228915662650602,0.24230254350736277,0.07228915662650602,0.0749665327978581,0.12985274431057564,0.08500669344042838,0.10107095046854082,0.09437751004016064,0.08032128514056225,0.06760374832663989,0.03748326639892905,0.03346720214190094,0.08835341365461848,0.10441767068273092,0.029451137884872823,0.09236947791164658,0.0963855421686747,0.038821954484605084,0.04216867469879518,0.08099062918340026,0.05488621151271754,0.05287817938420348,0.11378848728246319,0.08768406961178045,0.08902275769745649,0.039491298527443104,0.030789825970548863,0.07028112449799197,0.058902275769745646,0.06693440428380187,0.03480589022757698,0.08165997322623829,0.13119143239625167,0.12449799196787148,0.0642570281124498,0.06091030789825971,0.040160642570281124,0.07028112449799197,0.06091030789825971,0.048862115127175365,0.08701472556894244,0.3728246318607764,0.10575635876840696,0.10307898259705489,0.06760374832663989,0.060240963855421686,0.22556894243641232,0.12449799196787148,0.06358768406961178,0.03748326639892905,0.038821954484605084,0.107095046854083,0.04685408299866131,0.08299866131191433,0.13386880856760375,0.060240963855421686,0.05622489959839357,0.1358768406961178,0.05756358768406961,0.06760374832663989,0.08366800535475234,0.07095046854082998,0.16934404283801874,0.0749665327978581,0.13788487282463185,0.09036144578313253,0.06358768406961178,0.13788487282463185,0.058902275769745646,0.024096385542168676,0.07028112449799197,0.08165997322623829,0.06827309236947791,0.06760374832663989,0.05220883534136546,0.04752342704149933,0.321954484605087,0.06291834002677377,0.16532797858099063,0.023427041499330656,0.03815261044176707,0.05622489959839357,0.0642570281124498,0.06091030789825971,0.049531459170013385,0.050870147255689425,0.060240963855421686,0.07697456492637215,0.08433734939759036,0.06291834002677377,0.03815261044176707
nh0002,0.18900675024108005,0.1211828993892639,0.04018000642880103,0.08132433301189328,0.2507232401157184,0.08357441337190614,0.3310832529733205,0.09514625522340084,0.12214721954355513,0.08807457409193185,0.09482481517197043,0.2221150755384121,0.3580842172934748,0.14689810350369656,0.09707489553198329,0.1131468981035037,0.060430729668916744,0.07618129218900675,0.0781099324975892,0.029893924783027964,0.05271616843458695,0.12311153969784636,0.06975249116039858,0.04018000642880103,0.1054323368691739,0.15300546448087432,0.04339440694310511,0.12600450016072,0.17004178720668595,0.053680488588878174,0.0739312118289939,0.10768241722918676,0.14271938283510124,0.12921890067502412,0.05978784956605593,0.13436194149791064,0.0507875281260045,0.09707489553198329,0.10028929604628736,0.05914496946319511,0.06171648987463838,0.288974606235937,0.07232401157184185,0.40533590485374477,0.20604307296689167,0.0739312118289939,0.211828993892639,0.18643522982963678,0.2770813243330119,0.08357441337190614,1.0,0.07200257152041144,0.044358727097396335,0.03792992606878817,0.04371584699453552,0.03953712632594021,0.017357762777242044,0.14111218257794922,0.046608807457409196,0.10639665702346512,0.08678881388621022,0.1407907425265188,0.27225972356155576,0.058823529411764705,0.06493089038894247,0.10253937640630023,0.11989713918354226,0.1517197042751527,0.03342976534876246,0.09900353584056573,0.3719061395049823,0.25168756027000966,0.12021857923497267,0.1796849887495982,0.06203792992606879,0.14914818386370943,0.042751526840244296,0.06814529090324654,0.0784313725490196,0.11411121825779492,0.13050466088074575,0.049823207971713274,0.1642558662809386,0.26261652201864355,0.06460945033751206,0.08132433301189328,0.06364513018322084,0.03085824493731919,0.10478945676631309,0.155898424943748,0.2529733204757313,0.060430729668916744,0.06396657023465124,0.07618129218900675,0.1761491481838637,0.038894246223079396,0.2507232401157184,0.09868209578913532,0.0626808100289296,0.07489553198328512,0.05303760848601736,0.08293153326904533,0.05143040822886532,0.037608486017357765,0.11121825779492124,0.17004178720668595,0.24140147862423658,0.08196721311475409,0.06782385085181614,0.07168113146898103,0.27161684345869497,0.07714561234329798,0.02925104468016715,0.11378977820636452,0.09514625522340084,0.13468338154934104,0.08132433301189328,0.049501767920282866,0.06332369013179043,0.0392156862745098,0.053359048537447766,0.10028929604628736,0.14336226293796206,0.10382513661202186,0.11603985856637737,0.23497267759562843,0.06718097074895532,0.05528768884603021,0.1250401800064288,0.04532304725168756,0.06075216972034716,0.13050466088074575,0.0626808100289296,0.11925425908068145,0.0665380906460945,0.11539697846351656,0.05528768884603021,0.08003857280617165,0.2185792349726776,0.08068145290903246,0.11057537769206043,0.1366120218579235,0.15943426550948248,0.06171648987463838,0.06300225008036,0.04082288653166184,0.06910961105753777,0.04628736740597879,0.053680488588878174,0.08453873352619737,0.40501446480231434,0.07650273224043716,0.1285760205721633,0.06878817100610736,0.0665380906460945,0.24783027965284474,0.09675345548055288,0.07360977177756349,0.03600128576020572,0.048216007714561235,0.07328833172613308,0.08486017357762778,0.08421729347476696,0.15364834458373514,0.06525233044037287,0.06428801028608165,0.21247187399549983,0.17357762777242045,0.06075216972034716,0.08453873352619737,0.06171648987463838,0.14593378334940535,0.06685953069752491,0.10703953712632594,0.12086145933783349,0.06171648987463838,0.1362905818064931,0.05657344905175185,0.05400192864030858,0.06846673095467695,0.06300225008036,0.08068145290903246,0.08325297332047574,0.07939569270331083,0.07168113146898103,0.3461909353905497,0.0784313725490196,0.1755062680810029,0.01767920282867245,0.04468016714882674,0.06428801028608165,0.08357441337190614,0.05914496946319511,0.08389585342333655,0.0781099324975892,0.05014464802314368,0.09482481517197043,0.07618129218900675,0.06332369013179043,0.06975249116039858
nh0003,0.18141592920353983,0.13421828908554573,0.04424778761061947,0.10914454277286136,0.1415929203539823,0.05752212389380531,0.36430678466076694,0.0855457227138643,0.08112094395280237,0.07669616519174041,0.08259587020648967,0.25663716814159293,0.2728613569321534,0.15339233038348082,0.051622418879056046,0.11061946902654868,0.048672566371681415,0.06342182890855458,0.0855457227138643,0.03687315634218289,0.07964601769911504,0.1696165191740413,0.05604719764011799,0.032448377581120944,0.08112094395280237,0.10914454277286136,0.048672566371681415,0.10619469026548672,0.12684365781710916,0.04424778761061947,0.07374631268436578,0.10766961651917405,0.17404129793510326,0.18141592920353983,0.03392330383480826,0.18436578171091444,0.030973451327433628,0.11504424778761062,0.05752212389380531,0.10176991150442478,0.04424778761061947,0.23303834808259588,0.051622418879056046,0.30383480825958703,0.09144542772861357,0.05752212389380531,0.17404129793510326,0.15339233038348082,0.23303834808259588,0.061946902654867256,1.0,0.04129793510324484,0.04129793510324484,0.0471976401179941,0.05014749262536873,0.03982300884955752,0.05752212389380531,0.0471976401179941,0.038348082595870206,0.12684365781710916,0.05604719764011799,0.09587020648967552,0.2743362831858407,0.08997050147492626,0.08849557522123894,0.03392330383480826,0.061946902654867256,0.11799410029498525,0.05014749262536873,0.1430678466076696,0.3200589970501475,0.2374631268436578,0.09144542772861357,0.19321533923303835,0.048672566371681415,0.17699115044247787,0.05309734513274336,0.09734513274336283,0.06637168141592921,0.1710914454277286,0.07374631268436578,0.051622418879056046,0.09734513274336283,0.2536873156342183,0.0855457227138643,0.10914454277286136,0.051622418879056046,0.019174041297935103,0.11651917404129794,0.0855457227138643,0.1430678466076696,0.05014749262536873,0.05457227138643068,0.0752212389380531,0.1976401179941003,0.048672566371681415,0.2079646017699115,0.06637168141592921,0.07669616519174041,0.05604719764011799,0.048672566371681415,0.084070796460177,0.06932153392330384,0.03392330383480826,0.10029498525073746,0.1430678466076696,0.25663716814159293,0.07079646017699115,0.08849557522123894,0.11504424778761062,0.2551622418879056,0.05752212389380531,0.022123893805309734,0.0943952802359882,0.06489675516224189,0.10176991150442478,0.09882005899705015,0.05457227138643068,0.045722713864306784,0.10324483775811209,0.12536873156342182,0.0752212389380531,0.10914454277286136,0.06489675516224189,0.08702064896755163,0.168141592920354,0.051622418879056046,0.051622418879056046,0.08997050147492626,0.06637168141592921,0.07227138643067847,0.18289085545722714,0.035398230088495575,0.084070796460177,0.05752212389380531,0.05309734513274336,0.10176991150442478,0.06932153392330384,0.14749262536873156,0.045722713864306784,0.06932153392330384,0.09292035398230089,0.10766961651917405,0.04424778761061947,0.07964601769911504,0.0471976401179941,0.048672566371681415,0.045722713864306784,0.04277286135693215,0.09882005899705015,0.31268436578171094,0.06932153392330384,0.11799410029498525,0.06489675516224189,0.058997050147492625,0.2079646017699115,0.08702064896755163,0.09882005899705015,0.030973451327433628,0.045722713864306784,0.04277286135693215,0.0471976401179941,0.061946902654867256,0.10176991150442478,0.05309734513274336,0.05457227138643068,0.17256637168141592,0.15191740412979352,0.051622418879056046,0.061946902654867256,0.06784660766961652,0.17404129793510326,0.07374631268436578,0.09882005899705015,0.08702064896755163,0.05752212389380531,0.1430678466076696,0.07079646017699115,0.07227138643067847,0.061946902654867256,0.06637168141592921,0.07669616519174041,0.07227138643067847,0.058997050147492625,0.07374631268436578,0.3023598820058997,0.048672566371681415,0.1902654867256637,0.05752212389380531,0.03687315634218289,0.07374631268436578,0.09292035398230089,0.05309734513274336,0.05752212389380531,0.0752212389380531,0.06047197640117994,0.07227138643067847,0.10914454277286136,0.08997050147492626,0.038348082595870206
nh0004,0.28885135135135137,0.14864864864864866,0.06418918918918919,0.05574324324324324,0.16722972972972974,0.08108108108108109,0.42736486486486486,0.11655405405405406,0.13344594594594594,0.10135135135135136,0.12162162162162163,0.46959459459459457,0.4577702702702703,0.07939189189189189,0.08445945945945946,0.14864864864864866,0.06925675675675676,0.08277027027027027,0.10810810810810811,0.07939189189189189,0.13006756756756757,0.17398648648648649,0.057432432432432436,0.07263513513513513,0.09628378378378379,0.1891891891891892,0.10472972972972973,0.1554054054054054,0.1554054054054054,0.06756756756756757,0.15371621621621623,0.07263513513513513,0.16722972972972974,0.11486486486486487,0.07601351351351351,0.16216216216216217,0.060810810810810814,0.10472972972972973,0.08614864864864864,0.0625,0.06756756756756757,0.3597972972972973,0.0625,0.8986486486486487,0.15371621621621623,0.0625,0.24324324324324326,0.15202702702702703,0.3614864864864865,0.02364864864864865,1.0,0.07094594594594594,0.0777027027027027,0.07601351351351351,0.06587837837837837,0.07939189189189189,0.015202702702702704,0.1266891891891892,0.048986486486486486,0.21283783783783783,0.0472972972972973,0.10304054054054054,0.21452702702702703,0.0,0.08445945945945946,0.09797297297297297,0.057432432432432436,0.16554054054054054,0.07939189189189189,0.15371621621621623,0.4341216216216216,0.3918918918918919,0.13682432432432431,0.20270270270270271,0.13682432432432431,0.14189189189189189,0.06418918918918919,0.0777027027027027,0.1891891891891892,0.10135135135135136,0.12162162162162163,0.08614864864864864,0.17060810810810811,0.35135135135135137,0.05574324324324324,0.057432432432432436,0.09121621621621621,0.0929054054054054,0.14695945945945946,0.15202702702702703,0.16722972972972974,0.08445945945945946,0.06587837837837837,0.07939189189189189,0.3885135135135135,0.05574324324324324,0.23817567567567569,0.21621621621621623,0.11148648648648649,0.08277027027027027,0.08277027027027027,0.11655405405405406,0.06587837837837837,0.08783783783783784,0.10472972972972973,0.20777027027027026,0.4814189189189189,0.11317567567567567,0.06418918918918919,0.09797297297297297,0.23648648648648649,0.09966216216216216,0.048986486486486486,0.2939189189189189,0.07263513513513513,0.125,0.08952702702702703,0.06925675675675676,0.06418918918918919,0.037162162162162164,0.02702702702702703,0.09966216216216216,0.13175675675675674,0.16722972972972974,0.14020270270270271,0.2956081081081081,0.09121621621621621,0.12837837837837837,0.16216216216216217,0.06418918918918919,0.08614864864864864,0.11486486486486487,0.07601351351351351,0.13006756756756757,0.09121621621621621,0.10472972972972973,0.05405405405405406,0.07601351351351351,0.22804054054054054,0.08445945945945946,0.15033783783783783,0.16047297297297297,0.15878378378378377,0.09797297297297297,0.08445945945945946,0.03547297297297297,0.11148648648648649,0.09966216216216216,0.06587837837837837,0.13513513513513514,0.5709459459459459,0.11486486486486487,0.14189189189189189,0.08783783783783784,0.0945945945945946,0.24324324324324326,0.17905405405405406,0.08277027027027027,0.05574324324324324,0.04560810810810811,0.0929054054054054,0.07094594594594594,0.02702702702702703,0.24324324324324326,0.07601351351351351,0.11148648648648649,0.23648648648648649,0.14695945945945946,0.09797297297297297,0.02702702702702703,0.0625,0.14527027027027026,0.07094594594594594,0.14527027027027026,0.08108108108108109,0.05574324324324324,0.13851351351351351,0.057432432432432436,0.037162162162162164,0.10135135135135136,0.0945945945945946,0.08277027027027027,0.13175675675675674,0.057432432432432436,0.11148648648648649,0.5287162162162162,0.11317567567567567,0.19425675675675674,0.02027027027027027,0.04560810810810811,0.08108108108108109,0.10810810810810811,0.07094594594594594,0.0945945945945946,0.07939189189189189,0.05574324324324324,0.06925675675675676,0.08108108108108109,0.0,0.08614864864864864
nh0005,0.23608768971332209,0.1315345699831366,0.05396290050590219,0.0893760539629005,0.18381112984822934,0.05564924114671164,0.33220910623946037,0.0775716694772344,0.07082630691399663,0.09612141652613827,0.06745362563237774,0.3642495784148398,0.342327150084317,0.11973018549747048,0.0775716694772344,0.12984822934232715,0.05396290050590219,0.10286677908937605,0.06239460370994941,0.03541315345699832,0.1163575042158516,0.21416526138279932,0.047217537942664416,0.025295109612141653,0.07419898819561552,0.18549747048903878,0.07925801011804384,0.13827993254637436,0.13827993254637436,0.0657672849915683,0.06070826306913996,0.1163575042158516,0.14839797639123103,0.1703204047217538,0.03541315345699832,0.11298482293423272,0.04215851602023609,0.10792580101180438,0.08768971332209106,0.0657672849915683,0.047217537942664416,0.2799325463743676,0.05733558178752108,0.43676222596964587,0.1399662731871838,0.045531197301854974,0.18887015177065766,0.1467116357504216,0.327150084317032,0.07082630691399663,1.0,0.050590219224283306,0.0775716694772344,0.04215851602023609,0.048903878583473864,0.050590219224283306,0.09106239460370995,0.04215851602023609,0.05227655986509275,0.1973018549747049,0.0657672849915683,0.10961214165261383,0.24957841483979765,0.0,0.11467116357504216,0.05396290050590219,0.09443507588532883,0.16863406408094436,0.0657672849915683,0.09612141652613827,0.37268128161888703,0.3086003372681282,0.08768971332209106,0.19392917369308602,0.08600337268128162,0.10961214165261383,0.05902192242833052,0.10623946037099494,0.09949409780775717,0.15008431703204048,0.12141652613827993,0.045531197301854974,0.09274873524451939,0.2057335581787521,0.09274873524451939,0.0893760539629005,0.06745362563237774,0.0387858347386172,0.1315345699831366,0.11804384485666104,0.1821247892074199,0.050590219224283306,0.04047217537942664,0.048903878583473864,0.25295109612141653,0.0893760539629005,0.2327150084317032,0.1045531197301855,0.08263069139966273,0.10286677908937605,0.07588532883642496,0.1045531197301855,0.06239460370994941,0.04215851602023609,0.12478920741989882,0.1467116357504216,0.2984822934232715,0.06070826306913996,0.08094435075885328,0.10961214165261383,0.2478920741989882,0.0775716694772344,0.021922428330522766,0.13322091062394603,0.07419898819561552,0.10792580101180438,0.09274873524451939,0.06239460370994941,0.07082630691399663,0.02866779089376054,0.05227655986509275,0.09274873524451939,0.1045531197301855,0.05396290050590219,0.11467116357504216,0.1551433389544688,0.05902192242833052,0.04047217537942664,0.09106239460370995,0.047217537942664416,0.050590219224283306,0.1703204047217538,0.03541315345699832,0.10792580101180438,0.06913996627318718,0.0657672849915683,0.03541315345699832,0.07251264755480608,0.13490725126475547,0.06913996627318718,0.08600337268128162,0.12647554806070826,0.08768971332209106,0.05733558178752108,0.07419898819561552,0.06745362563237774,0.045531197301854974,0.05227655986509275,0.06239460370994941,0.09949409780775717,0.38954468802698144,0.10118043844856661,0.12310286677908938,0.07251264755480608,0.08431703204047218,0.2327150084317032,0.08431703204047218,0.11129848229342328,0.02866779089376054,0.05227655986509275,0.05396290050590219,0.05227655986509275,0.06913996627318718,0.1703204047217538,0.07925801011804384,0.0775716694772344,0.18549747048903878,0.13827993254637436,0.07082630691399663,0.07082630691399663,0.08094435075885328,0.1433389544688027,0.09274873524451939,0.12141652613827993,0.08263069139966273,0.07588532883642496,0.1399662731871838,0.03709949409780776,0.05733558178752108,0.08600337268128162,0.05227655986509275,0.09274873524451939,0.07925801011804384,0.050590219224283306,0.07251264755480608,0.3844856661045531,0.0657672849915683,0.18887015177065766,0.09106239460370995,0.0387858347386172,0.048903878583473864,0.0775716694772344,0.04384485666104553,0.07925801011804384,0.050590219224283306,0.06913996627318718,0.0657672849915683,0.08263069139966273,0.0,0.048903878583473864
nh0006,0.16700819672131148,0.10502049180327869,0.07120901639344263,0.06915983606557377,0.15829918032786885,0.05584016393442623,0.29098360655737704,0.06659836065573771,0.05891393442622951,0.0778688524590164,0.05942622950819672,0.29559426229508196,0.2551229508196721,0.07684426229508197,0.039959016393442626,0.13934426229508196,0.048668032786885244,0.09579918032786885,0.08811475409836066,0.06096311475409836,0.07633196721311475,0.19672131147540983,0.0507172131147541,0.0625,0.05993852459016393,0.09784836065573771,0.06762295081967214,0.1285860655737705,0.10450819672131148,0.0706967213114754,0.04969262295081967,0.10706967213114754,0.16547131147540983,0.14293032786885246,0.038422131147540985,0.09682377049180328,0.03227459016393443,0.07633196721311475,0.09016393442622951,0.04252049180327869,0.030737704918032786,0.21567622950819673,0.03790983606557377,0.2781762295081967,0.11424180327868852,0.053790983606557374,0.17879098360655737,0.15829918032786885,0.22489754098360656,0.0471311475409836,1.0,0.04405737704918033,0.07274590163934426,0.052766393442622954,0.04610655737704918,0.04559426229508197,0.07633196721311475,0.040983606557377046,0.036885245901639344,0.13575819672131148,0.0584016393442623,0.08196721311475409,0.2576844262295082,0.2792008196721312,0.06352459016393443,0.043545081967213115,0.06096311475409836,0.13114754098360656,0.055327868852459015,0.11424180327868852,0.3324795081967213,0.2177254098360656,0.10450819672131148,0.14241803278688525,0.04405737704918033,0.16854508196721313,0.07325819672131148,0.056864754098360656,0.048668032786885244,0.13012295081967212,0.09067622950819672,0.03739754098360656,0.10399590163934426,0.15010245901639344,0.08811475409836066,0.06915983606557377,0.06506147540983606,0.038422131147540985,0.10040983606557377,0.10502049180327869,0.15778688524590165,0.04456967213114754,0.04405737704918033,0.04456967213114754,0.22028688524590165,0.06352459016393443,0.1762295081967213,0.0701844262295082,0.10502049180327869,0.07684426229508197,0.055327868852459015,0.06967213114754098,0.053790983606557374,0.03790983606557377,0.09887295081967214,0.1398565573770492,0.26024590163934425,0.07735655737704918,0.08709016393442623,0.08913934426229508,0.19979508196721313,0.05635245901639344,0.05891393442622951,0.08401639344262295,0.07889344262295082,0.11987704918032786,0.0942622950819672,0.08811475409836066,0.052766393442622954,0.07581967213114754,0.05891393442622951,0.09375,0.0783811475409836,0.06096311475409836,0.07120901639344263,0.17418032786885246,0.06454918032786885,0.0353483606557377,0.10553278688524591,0.057889344262295084,0.07428278688524591,0.14293032786885246,0.03944672131147541,0.06967213114754098,0.06454918032786885,0.05430327868852459,0.04252049180327869,0.0471311475409836,0.14856557377049182,0.05942622950819672,0.10502049180327869,0.12243852459016394,0.09579918032786885,0.050204918032786885,0.07428278688524591,0.060450819672131145,0.030225409836065573,0.0466188524590164,0.05430327868852459,0.08709016393442623,0.3165983606557377,0.08247950819672131,0.11372950819672131,0.06403688524590163,0.04969262295081967,0.21209016393442623,0.07274590163934426,0.07684426229508197,0.0466188524590164,0.04815573770491803,0.04559426229508197,0.05430327868852459,0.0471311475409836,0.12038934426229508,0.039959016393442626,0.043545081967213115,0.17981557377049182,0.15368852459016394,0.03381147540983607,0.04764344262295082,0.05737704918032787,0.15368852459016394,0.08965163934426229,0.1168032786885246,0.09170081967213115,0.05225409836065574,0.14856557377049182,0.048668032786885244,0.0466188524590164,0.06967213114754098,0.04764344262295082,0.05430327868852459,0.09528688524590163,0.051741803278688527,0.0389344262295082,0.32325819672131145,0.056864754098360656,0.1680327868852459,0.07633196721311475,0.03278688524590164,0.07325819672131148,0.09118852459016394,0.04610655737704918,0.0584016393442623,0.04456967213114754,0.0701844262295082,0.07633196721311475,0.08811475409836066,0.2858606557377049,0.06608606557377049
nh0007,0.16650099403578528,0.0989065606361829,0.045228628230616304,0.1242544731610338,0.1456262425447316,0.05964214711729622,0.31461232604373757,0.07007952286282307,0.06461232604373758,0.10785288270377734,0.07952286282306163,0.22912524850894633,0.27335984095427435,0.055666003976143144,0.0720675944333996,0.13071570576540756,0.03827037773359841,0.06560636182902585,0.06411530815109344,0.06660039761431412,0.0636182902584493,0.110337972166998,0.05069582504970179,0.024353876739562623,0.04721669980119284,0.0874751491053678,0.052186878727634195,0.10884691848906561,0.13021868787276342,0.07007952286282307,0.059145129224652086,0.10089463220675944,0.15109343936381708,0.19035785288270377,0.06908548707753479,0.11133200795228629,0.029324055666003976,0.05815109343936382,0.0705765407554672,0.05069582504970179,0.044234592445328035,0.24701789264413518,0.044234592445328035,0.37773359840954274,0.10636182902584493,0.04970178926441352,0.16749502982107356,0.15904572564612326,0.25347912524850896,0.0621272365805169,1.0,0.07107355864811134,0.06858846918489066,0.05666003976143141,0.05168986083499006,0.05666003976143141,0.06660039761431412,0.04671968190854871,0.027833001988071572,0.13518886679920478,0.06312127236580517,0.10238568588469185,0.18290258449304175,0.16898608349900596,0.09443339960238568,0.059145129224652086,0.07654075546719682,0.15656063618290258,0.04025844930417495,0.09642147117296222,0.2992047713717694,0.22117296222664015,0.0889662027833002,0.13916500994035785,0.06759443339960239,0.14363817097415507,0.051192842942345926,0.06709741550695825,0.08200795228628231,0.15755467196819087,0.07157057654075547,0.08598409542743539,0.11381709741550695,0.2201789264413519,0.0805168986083499,0.1242544731610338,0.059145129224652086,0.03628230616302187,0.10039761431411531,0.08349900596421471,0.14463220675944333,0.05715705765407555,0.05666003976143141,0.0536779324055666,0.1709741550695825,0.053180914512922464,0.19681908548707752,0.07007952286282307,0.09990059642147117,0.05715705765407555,0.061630218687872766,0.08598409542743539,0.05864811133200795,0.0636182902584493,0.08697813121272366,0.12922465208747516,0.21421471172962225,0.0621272365805169,0.08200795228628231,0.11679920477137178,0.22564612326043737,0.06958250497017893,0.052186878727634195,0.09691848906560636,0.07405566600397614,0.10636182902584493,0.10139165009940358,0.09045725646123261,0.0437375745526839,0.03777335984095427,0.0874751491053678,0.07107355864811134,0.09990059642147117,0.04572564612326044,0.10337972166998012,0.1496023856858847,0.06411530815109344,0.04970178926441352,0.09840954274353876,0.06709741550695825,0.07803180914512922,0.19234592445328033,0.06908548707753479,0.10238568588469185,0.05715705765407555,0.055168986083499,0.0636182902584493,0.04970178926441352,0.1426441351888668,0.048707753479125246,0.08349900596421471,0.10337972166998012,0.09791252485089463,0.06560636182902585,0.08151093439363817,0.06063618290258449,0.06461232604373758,0.06610337972166998,0.052186878727634195,0.08349900596421471,0.3245526838966203,0.07405566600397614,0.13220675944333996,0.0705765407554672,0.055666003976143144,0.20874751491053678,0.10188866799204771,0.06759443339960239,0.030815109343936383,0.04125248508946322,0.08946322067594434,0.048707753479125246,0.061630218687872766,0.14065606361829025,0.05069582504970179,0.07504970178926441,0.16749502982107356,0.15357852882703776,0.04324055666003976,0.0621272365805169,0.06958250497017893,0.1496023856858847,0.08548707753479125,0.13817097415506957,0.08797216699801193,0.04821073558648111,0.15805168986083498,0.07107355864811134,0.08250497017892644,0.05715705765407555,0.04771371769383698,0.07007952286282307,0.09343936381709742,0.036779324055666,0.04721669980119284,0.3245526838966203,0.07007952286282307,0.18986083499005965,0.06709741550695825,0.027335984095427434,0.07107355864811134,0.07405566600397614,0.045228628230616304,0.051192842942345926,0.05467196819085487,0.06610337972166998,0.07604373757455268,0.09940357852882704,0.17196819085487078,0.04125248508946322
