, a el, a la, a lo, a su, aque, bien, casa, como, comp, con , cons, cont, cuan," de ,", de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el r, el s, el t, ella, en e, en l, en s, entr, era , espe, esta, esto, fuer, habí, hace, homb, inte, la a, la c, la d, la e, la m, la p, la s, la v, las , lo q, los , mism, much, muy , más , no s, para, pero, por , porq, pres, pues, que , quie, se a, se d, se e, se h, se l, seño, sin , sobr, su c, sus , tan , toda, todo, una , uste, y co, y de, y la,", com",", con",", de ",", el ",", en ",", no ",", por",", que",", se ",. el ,. — ¿,.....,a con,a de ,a el ,a en ,a la ,a los,a par,a por,a que,a su ,a un ,"a, y ",a. — ,aba e,aban ,abía ,ación,ado d,ados ,ament,ando ,ante ,antes,aquel,ar a ,ar la,ar se,aron ,as de,as y ,asta ,cione,ción ,como ,con e,con l,contr,cuand,"de , ",de el,de es,de la,de lo,de qu,de su,de un,dijo ,do a ,do de,do el,do en,do la,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e lo ,e los,e no ,e que,e se ,e su ,e sus,e un ,e una,el ca,el co,ella ,en el,en la,en qu,en su,encia,endo ,ente ,ento ,entre,eron ,es de,es qu,esta ,estab,había,hombr,idad ,iendo,iente,iento,iera ,iones,ión d,la ca,la co,la de,la ma,lo qu,los c,los d,los p,mbre ,mente,mento,mient,n de ,n el ,n la ,n las,n los,n que,n su ,ncia ,ndo l,ndo s,no de,"nte, ",ntes ,o a e,o con,o de ,o el ,o en ,o la ,o no ,o par,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,on la,ones ,ontra,orque,os co,os de,os en,os qu,os y ,para ,parec,pero ,por e,por l,porqu,que a,que c,que d,que e,que h,que l,que m,que n,que p,que s,que t,quell,quier,r de ,r el ,r la ,r se ,ra de,ra qu,rque ,s con,s de ,s en ,s que,"s, y ",se de,se ha,señor,sobre,staba,taba ,te de,to de,todo ,uando,ue el,ue es,ue ha,ue la,ue no,ue se,uella,uestr,usted,y de ,ón de
nh0001,0.11121592181611215,0.05679834539232639,0.012243954695351795,0.02448790939070359,0.02108681086421698,0.026868678359244218,0.031630216296325474,0.04999614833935316,0.021426920716865642,0.12754119474324788,0.011563734990054473,0.050676368044650484,0.03094999659102815,0.024147799538054928,0.034010985264866095,0.04761537937081254,0.15134888442865413,0.16665382779784388,0.03129010644367681,0.034010985264866095,0.06326043259265095,0.0278890079171902,0.03775219364400137,0.015985163074487066,0.019046151748325014,0.042853841433731284,0.08094614493038131,0.03231043600162279,0.026868678359244218,0.05543790598173174,0.0880884518360032,0.02448790939070359,0.042513731581082626,0.026868678359244218,0.015645053221838404,0.05543790598173174,0.06734175082443487,0.02040659115891966,0.0357115345281094,0.03060988673837949,0.019046151748325014,0.0557780158343804,0.022107140422162965,0.02074670101156832,0.05781867495027237,0.020066481306271,0.04319395128637994,0.014964833516541083,0.015304943369189744,0.06598131141384023,0.017005492632433047,0.011903844842703135,0.051696697602596466,0.04115329217048798,0.021767030569514303,0.034010985264866095,0.12243954695351796,0.024147799538054928,0.19046151748325016,0.022107140422162965,0.03775219364400137,0.020066481306271,0.061559883329407636,0.036051644380758065,0.07312361831946211,0.031630216296325474,0.14760767604951885,0.042513731581082626,0.012924174400649116,0.03911263305459601,0.5081241198570995,0.022107140422162965,0.03129010644367681,0.024147799538054928,0.029589557180433504,0.02720878821189288,0.03333076555956878,0.011563734990054473,0.0357115345281094,0.019726371453622337,0.023127469980108947,0.0479554892234612,0.021767030569514303,0.018706041895676352,0.043874170991677265,0.06938240994032684,0.03576112832900993,0.015645053221838404,0.02482801924335225,0.019386261600973675,0.02448790939070359,0.028569227622487522,0.022787360127460285,0.03231043600162279,0.024147799538054928,0.027548898064541538,0.048295599076109856,0.1037335050578416,0.03911263305459601,0.016325272927135728,0.011097343681083284,0.0,0.04115329217048798,0.16495327853460057,0.15066866472335683,0.043874170991677265,0.08162636463567864,0.019386261600973675,0.021426920716865642,0.02720878821189288,0.07992581537243533,0.03094999659102815,0.02074670101156832,0.03129010644367681,0.017071790933298015,0.019726371453622337,0.03775219364400137,0.047275269518163875,0.029249447327784846,0.020066481306271,0.021767030569514303,0.022787360127460285,0.10951537255286883,0.03503131482281208,0.022107140422162965,0.02074670101156832,0.01054340543210849,0.015304943369189744,0.029589557180433504,0.032650545854271455,0.05543790598173174,0.025168129096000913,0.022107140422162965,0.012924174400649116,0.03094999659102815,0.04897581878140718,0.019726371453622337,0.02482801924335225,0.029589557180433504,0.025848348801298233,0.024147799538054928,0.12856152430119386,0.02040659115891966,0.11529724004789607,0.05101647789729915,0.02040659115891966,0.04761537937081254,0.037071973938704046,0.015304943369189744,0.029589557180433504,0.04149340202313664,0.024147799538054928,0.025168129096000913,0.02108681086421698,0.02720878821189288,0.03094999659102815,0.07958570551978666,0.1829791007249796,0.032650545854271455,0.025508238948649575,0.03673186408605539,0.12311976665881527,0.03673186408605539,0.03809230349665003,0.029249447327784846,0.06598131141384023,0.04319395128637994,0.05135658774994781,0.0479554892234612,0.04081318231783932,0.014284613811243761,0.03435109511751476,0.02074670101156832,0.029249447327784846,0.019046151748325014,0.017005492632433047,0.04489450054962325,0.05305713701319111,0.019386261600973675,0.014284613811243761,0.014964833516541083,0.046935159665515216,0.04897581878140718,0.019726371453622337,0.021426920716865642,0.031630216296325474,0.04115329217048798,0.0278890079171902,0.011903844842703135,0.026868678359244218,0.05781867495027237,0.04455439069697459,0.011223625137405812,0.04523461040227191,0.018025822190379032,0.020066481306271,0.023467579832757608,0.015645053221838404,0.016325272927135728,0.0357115345281094,0.01768571233773037,0.018025822190379032,0.020066481306271,0.029929667033082166,0.022787360127460285,0.029249447327784846,0.023127469980108947,0.025168129096000913,0.034010985264866095,0.01054340543210849,0.01768571233773037,0.04149340202313664,0.06666153111913756,0.06326043259265095,0.021426920716865642,0.032650545854271455,0.03094999659102815,0.02040659115891966,0.011223625137405812,0.0357115345281094,0.03094999659102815,0.024147799538054928,0.025848348801298233,0.02482801924335225,0.02448790939070359,0.04421428084432593,0.18944118792530418,0.053737356718488435,0.05237691730789379,0.03435109511751476,0.028909337475136184,0.020066481306271,0.03060988673837949,0.11461702034259875,0.06326043259265095,0.03231043600162279,0.019120405845293776,0.019726371453622337,0.05441757642378576,0.022787360127460285,0.02380768968540627,0.026528568506595556,0.04217362172843396,0.021767030569514303,0.06802197052973219,0.021426920716865642,0.03060988673837949,0.028569227622487522,0.06904230008767819,0.02108681086421698,0.029249447327784846,0.029249447327784846,0.03435109511751476,0.042513731581082626,0.036051644380758065,0.026868678359244218,0.030269776885730827,0.08604779272011123,0.03809230349665003,0.07006262964562417,0.02040659115891966,0.045914830107569235,0.03231043600162279,0.07006262964562417,0.029929667033082166,0.012243954695351795,0.02482801924335225,0.0357115345281094,0.04149340202313664,0.03469120497016342,0.03435109511751476,0.026528568506595556,0.019046151748325014,0.040473072465190656,0.024147799538054928,0.16359283912400593,0.03197032614897413,0.08400713360421926,0.025508238948649575,0.02108681086421698,0.025508238948649575,0.011903844842703135,0.019386261600973675,0.028569227622487522,0.032650545854271455,0.03094999659102815,0.025168129096000913,0.02074670101156832,0.025848348801298233,0.04081318231783932,0.02108681086421698,0.03060988673837949,0.02074670101156832,0.03911263305459601,0.042853841433731284,0.009182966021513847,0.016325272927135728,0.03665074043240434,0.018025822190379032,0.019386261600973675
nh0002,0.08671221317174879,0.05559609586011785,0.023152750795858098,0.018433718786511222,0.037309846823898714,0.023300220546150188,0.025217327299947353,0.11502640522783003,0.03834213507594334,0.15189384280085247,0.030968647561338856,0.043651046086458575,0.05603850511099412,0.02610214580169989,0.0404067115800326,0.043503576336166486,0.10190159745183404,0.16428130182538803,0.06739367588348504,0.04453586458821111,0.0519093521028156,0.02772431305491288,0.03495033081922528,0.03583514932097782,0.01371468677716435,0.024185039047902725,0.05648091436187039,0.03200093581338349,0.018433718786511222,0.04837007809580545,0.07019560113903474,0.011945049773659273,0.019908416289432122,0.017696370035050774,0.01946600703855585,0.057808142114499195,0.07801149790451549,0.024627448298778994,0.03391804256718065,0.04940236634785008,0.025069857549655263,0.06547656912968787,0.03141105681221512,0.024185039047902725,0.05928283961742009,0.039669362828572155,0.0274293735543287,0.03436045181805692,0.023005281045566005,0.06164235562209353,0.022120462543813467,0.023300220546150188,0.04453586458821111,0.04601056209113201,0.02713443405374452,0.02831419205608124,0.13257530551258873,0.033180693815720204,0.18595935511832523,0.030968647561338856,0.04748525959405291,0.03362310306659647,0.09452810993722956,0.03391804256718065,0.09718256544248717,0.08553245516941207,0.12711892475178138,0.03834213507594334,0.023595160046734367,0.029493950058417956,0.45877839315869134,0.033033224065428114,0.02035082554030839,0.017401430534466595,0.020055886039724212,0.02138311379235302,0.018138779285927043,0.007963366515772848,0.06473922037822742,0.02138311379235302,0.015336854030377338,0.04881248734668172,0.02801925255549706,0.039816832578864245,0.06459175062793533,0.12490687849740005,0.0311820484641324,0.022857811295273915,0.029788889559002135,0.02094070454147675,0.05589103536070203,0.047042850343176644,0.03362310306659647,0.028904071057249597,0.05264670085427605,0.0389320140771117,0.05500621685894949,0.06960572213786638,0.01386215652745644,0.015336854030377338,0.02060029106836666,0.0,0.04542068308996365,0.17062250108794788,0.1154688144787063,0.05515368660924158,0.08243559041327819,0.02846166180637333,0.029051540807541687,0.016959021283590326,0.06842596413552966,0.019613476788847943,0.02654455505257616,0.03126358706192303,0.013027932000218557,0.01887612803738749,0.03598261907126991,0.05235176135369187,0.05987271861858845,0.015041914529793157,0.022857811295273915,0.07535704239925788,0.12048278598863735,0.029641419808710046,0.024037569297610636,0.037309846823898714,0.018286249036219133,0.023595160046734367,0.029199010557833777,0.01415709602804062,0.04807513859522127,0.019613476788847943,0.030821177811046766,0.04084912083090887,0.07152282889166355,0.11605869347987466,0.02772431305491288,0.029346480308125866,0.023300220546150188,0.03495033081922528,0.02610214580169989,0.0808134231600652,0.017843839785342864,0.11502640522783003,0.04527321333967156,0.024922387799363174,0.028756601306957508,0.03436045181805692,0.010470352270738375,0.024332508798194815,0.03804719557535916,0.018433718786511222,0.023595160046734367,0.01902359778767958,0.017253960784174505,0.051024533601063064,0.07801149790451549,0.11074978246935943,0.03760478632448289,0.031116117311630945,0.032885754315136025,0.12461193899681587,0.03539274007010155,0.013419747276580171,0.024627448298778994,0.05220429160339978,0.043651046086458575,0.06178982537238562,0.037309846823898714,0.022710341544981826,0.01312480777599599,0.029051540807541687,0.023890099547318546,0.020055886039724212,0.017991309535634954,0.024479978548486905,0.04601056209113201,0.06577150863027205,0.015189384280085249,0.01902359778767958,0.047632729344345,0.05323657985544441,0.10780038746351764,0.030821177811046766,0.025364797050239443,0.010470352270738375,0.057365732863622926,0.02079323479118466,0.02153058354264511,0.02787178280520497,0.05987271861858845,0.028756601306957508,0.02610214580169989,0.05471127735836531,0.026839494553160342,0.030526238310462587,0.0446833343385032,0.05294164035486023,0.02831419205608124,0.025364797050239443,0.015336854030377338,0.019760946539140033,0.017843839785342864,0.036719967822730355,0.018138779285927043,0.024037569297610636,0.023152750795858098,0.017401430534466595,0.10027943019862105,0.026692024802868253,0.037014907323314535,0.050729594100478885,0.06267464387413815,0.07314499614487653,0.025512266800531532,0.02831419205608124,0.028904071057249597,0.0187286582870954,0.037014907323314535,0.0317059963127993,0.02123564404206093,0.030231298809878408,0.04055418133032469,0.024627448298778994,0.014894444779501068,0.03878454432681961,0.18581188536803314,0.03509780056951737,0.05898790011683591,0.03155852656250721,0.03760478632448289,0.021825523043229288,0.030526238310462587,0.11369917747520122,0.044388394837919024,0.03377057281688856,0.016581004363914527,0.022120462543813467,0.03362310306659647,0.022857811295273915,0.0389320140771117,0.019908416289432122,0.03863707457652752,0.019908416289432122,0.07049054063961892,0.02094070454147675,0.029936359309294225,0.029493950058417956,0.09747750494307135,0.025512266800531532,0.07963366515772849,0.024774918049071084,0.02787178280520497,0.03878454432681961,0.02831419205608124,0.022267932294105557,0.020055886039724212,0.06695126663260877,0.030673708060754677,0.0491074268472659,0.04114406033149305,0.05544862610982576,0.02831419205608124,0.06252717412384606,0.0259546760514078,0.024774918049071084,0.03362310306659647,0.03141105681221512,0.028904071057249597,0.037014907323314535,0.03819466532565125,0.036425028322146176,0.017401430534466595,0.03539274007010155,0.032885754315136025,0.1588249210645807,0.03598261907126991,0.08051848365948103,0.03509780056951737,0.015779263281253605,0.017548900284758685,0.008110836266064939,0.02049829529060048,0.029493950058417956,0.03834213507594334,0.02713443405374452,0.03848960482623543,0.036130088821562,0.03583514932097782,0.021972992793521377,0.022415402044397646,0.023005281045566005,0.022120462543813467,0.043503576336166486,0.03495033081922528,0.017253960784174505,0.02831419205608124,0.03330464870258382,0.02108817429176884,0.03200093581338349
nh0003,0.09104788443263125,0.06736062994609303,0.019986120973016615,0.02220680108112957,0.054776776000119605,0.017025214162199338,0.041452695351441866,0.07106176345961462,0.028868841405468443,0.18283599556796679,0.02146657437842525,0.0429331487568505,0.040712468648737545,0.013324080648677742,0.038491788540624586,0.041452695351441866,0.1287994462705515,0.13694194000029902,0.07698357708124917,0.025907934594651166,0.05551700270282393,0.02442748118924253,0.031829748216285716,0.0429331487568505,0.018505667567607974,0.03997224194603323,0.08512607081099668,0.02812861470276412,0.01628498745949502,0.040712468648737545,0.054776776000119605,0.019245894270312293,0.02442748118924253,0.01480453405408638,0.04885496237848506,0.05329632259471097,0.06365949643257143,0.02220680108112957,0.03701133513521595,0.05403654929741529,0.019245894270312293,0.08734675091910965,0.019986120973016615,0.013324080648677742,0.09104788443263125,0.031089521513581398,0.017025214162199338,0.00740226702704319,0.015544760756790699,0.09252833783803988,0.02146657437842525,0.015544760756790699,0.057737682810936886,0.028868841405468443,0.05107564248659801,0.02220680108112957,0.1169558190272824,0.025907934594651166,0.15248670075708973,0.017025214162199338,0.047374508973076414,0.04515382886496346,0.04589405556766778,0.028868841405468443,0.08734675091910965,0.07698357708124917,0.1169558190272824,0.031089521513581398,0.012583853945973424,0.02220680108112957,0.5018737044335283,0.020726347675720933,0.020726347675720933,0.023687254486538207,0.025167707891946847,0.03256997491899004,0.019986120973016615,0.028868841405468443,0.023687254486538207,0.019245894270312293,0.02442748118924253,0.06365949643257143,0.019245894270312293,0.02812861470276412,0.048114735675780736,0.13768216670300334,0.052172925571636365,0.019986120973016615,0.04441360216225914,0.01406430735138206,0.025167707891946847,0.017025214162199338,0.017025214162199338,0.01406430735138206,0.018505667567607974,0.026648161297355484,0.031089521513581398,0.05921813621634552,0.019245894270312293,0.025167707891946847,0.015095398695915342,0.0,0.07180199016231895,0.16062919448683724,0.11917649913539537,0.04589405556766778,0.0969696980542658,0.02442748118924253,0.026648161297355484,0.02146657437842525,0.08882720432451828,0.026648161297355484,0.026648161297355484,0.04885496237848506,0.011146688706663462,0.01406430735138206,0.03331020162169435,0.085866297513701,0.03701133513521595,0.019986120973016615,0.025907934594651166,0.04885496237848506,0.12731899286514287,0.0429331487568505,0.013324080648677742,0.054776776000119605,0.023687254486538207,0.02294702778383389,0.025907934594651166,0.009622947135156146,0.0584779095136412,0.026648161297355484,0.023687254486538207,0.017765440864903656,0.0429331487568505,0.07180199016231895,0.025167707891946847,0.027388388000059802,0.034050428324398675,0.03775156183792027,0.013324080648677742,0.09919037816237875,0.02442748118924253,0.10437196508130898,0.03331020162169435,0.020726347675720933,0.038491788540624586,0.02812861470276412,0.013324080648677742,0.02442748118924253,0.04219292205414618,0.018505667567607974,0.034790655027103,0.018505667567607974,0.017025214162199338,0.050335415783893694,0.07180199016231895,0.1287994462705515,0.03553088172980731,0.04441360216225914,0.057737682810936886,0.1280592195678472,0.028868841405468443,0.011103400540564785,0.019245894270312293,0.047374508973076414,0.03256997491899004,0.05107564248659801,0.04959518908118937,0.027388388000059802,0.017025214162199338,0.02294702778383389,0.02442748118924253,0.02442748118924253,0.05181586918930233,0.06291926972986711,0.03775156183792027,0.054776776000119605,0.019986120973016615,0.01628498745949502,0.03256997491899004,0.043673375459554825,0.08438584410829236,0.025907934594651166,0.025907934594651166,0.012583853945973424,0.04515382886496346,0.03331020162169435,0.026648161297355484,0.036271108432511634,0.09178811113533555,0.017765440864903656,0.020726347675720933,0.04219292205414618,0.02812861470276412,0.028868841405468443,0.018505667567607974,0.026648161297355484,0.017025214162199338,0.05107564248659801,0.025167707891946847,0.02146657437842525,0.01628498745949502,0.034790655027103,0.01628498745949502,0.012583853945973424,0.026648161297355484,0.009622947135156146,0.0740226702704319,0.02220680108112957,0.02294702778383389,0.034790655027103,0.0466342822703721,0.05403654929741529,0.031829748216285716,0.02220680108112957,0.03997224194603323,0.023687254486538207,0.02146657437842525,0.02442748118924253,0.02294702778383389,0.017025214162199338,0.028868841405468443,0.02146657437842525,0.02146657437842525,0.04959518908118937,0.15692806097331563,0.034790655027103,0.05921813621634552,0.03256997491899004,0.02294702778383389,0.025167707891946847,0.02960906810817276,0.10437196508130898,0.043673375459554825,0.04959518908118937,0.015605364189328848,0.02294702778383389,0.02146657437842525,0.023687254486538207,0.023687254486538207,0.03034929481087708,0.031089521513581398,0.019245894270312293,0.05107564248659801,0.013324080648677742,0.026648161297355484,0.027388388000059802,0.08660652421640533,0.03256997491899004,0.07624335037854486,0.025907934594651166,0.025907934594651166,0.031089521513581398,0.034050428324398675,0.017025214162199338,0.02442748118924253,0.08734675091910965,0.03701133513521595,0.04959518908118937,0.040712468648737545,0.043673375459554825,0.028868841405468443,0.07180199016231895,0.03553088172980731,0.036271108432511634,0.023687254486538207,0.031089521513581398,0.03331020162169435,0.038491788540624586,0.036271108432511634,0.02960906810817276,0.026648161297355484,0.031089521513581398,0.03701133513521595,0.1517464740543854,0.02442748118924253,0.09548924464885715,0.04589405556766778,0.011103400540564785,0.03256997491899004,0.028868841405468443,0.018505667567607974,0.03701133513521595,0.0466342822703721,0.026648161297355484,0.028868841405468443,0.026648161297355484,0.03775156183792027,0.02960906810817276,0.03256997491899004,0.03034929481087708,0.023687254486538207,0.036271108432511634,0.054776776000119605,0.02812861470276412,0.01406430735138206,0.05176429084731392,0.031089521513581398,0.019245894270312293
nh0004,0.1068567618462976,0.054990614283474785,0.038743387336084505,0.02374594707695502,0.020621480356303044,0.01437254691499909,0.004374253408912767,0.061864441068909135,0.029994880518258972,0.15809801606499,0.04186785405673648,0.04311764074499727,0.04936657418630123,0.04374253408912767,0.03749360064782371,0.04499232077738846,0.1737203496682499,0.1693460962593371,0.029369987174128576,0.031244667206519763,0.054990614283474785,0.025620627109346206,0.030619773862389368,0.039993174024345296,0.029369987174128576,0.048116787498040436,0.06436401444543072,0.02124637370043344,0.026870413797606997,0.03561892061543253,0.06998805454260427,0.031244667206519763,0.038743387336084505,0.024370840421085414,0.007498720129564743,0.05749018765999636,0.05749018765999636,0.02499573376521581,0.05686529431586597,0.026870413797606997,0.011248080194347115,0.061864441068909135,0.01437254691499909,0.03499402727130214,0.04249274740086688,0.027495307141737393,0.02812020048586779,0.016872120291520673,0.023121053732824626,0.059989761036517944,0.014997440259129486,0.02249616038869423,0.038743387336084505,0.031869560550650156,0.023121053732824626,0.02499573376521581,0.1331022822997742,0.023121053732824626,0.33244325907737027,0.02874509382999818,0.016247226947390277,0.009373400161955928,0.05686529431586597,0.023121053732824626,0.08998464155477692,0.05624040097173558,0.1337271756439046,0.008748506817825534,0.019371693668042252,0.03561892061543253,0.369936859725194,0.0262455204534766,0.02874509382999818,0.02812020048586779,0.024370840421085414,0.025620627109346206,0.029369987174128576,0.005624040097173558,0.046867000809779645,0.01812190697978146,0.016247226947390277,0.07873656136042981,0.02499573376521581,0.01749701363565107,0.03811849399195411,0.0793614547045602,0.0,0.0262455204534766,0.031244667206519763,0.031244667206519763,0.02812020048586779,0.03624381395956292,0.02249616038869423,0.04374253408912767,0.03686870730369332,0.016872120291520673,0.02124637370043344,0.061239547724778735,0.0262455204534766,0.029369987174128576,0.026761166125162432,0.0,0.05686529431586597,0.1605975894415116,0.1449752558382517,0.05061636087456202,0.07498720129564743,0.05061636087456202,0.01812190697978146,0.016247226947390277,0.0524910409069532,0.02374594707695502,0.013747653570868696,0.02874509382999818,0.026975171878823784,0.02249616038869423,0.06998805454260427,0.03749360064782371,0.04499232077738846,0.01812190697978146,0.031869560550650156,0.06311422775716992,0.12997781557912222,0.020621480356303044,0.021871267044563835,0.02124637370043344,0.02124637370043344,0.02124637370043344,0.033744240583041346,0.03436913392717174,0.054365720939344386,0.04624210746564925,0.033744240583041346,0.031869560550650156,0.05624040097173558,0.061864441068909135,0.031244667206519763,0.024370840421085414,0.02124637370043344,0.029369987174128576,0.04436742743325806,0.1437254691499909,0.020621480356303044,0.08810996152238573,0.07998634804869059,0.025620627109346206,0.04124296071260609,0.030619773862389368,0.0262455204534766,0.030619773862389368,0.04311764074499727,0.023121053732824626,0.024370840421085414,0.019371693668042252,0.032494453894780555,0.038743387336084505,0.07686188132803862,0.17809460307716266,0.04186785405673648,0.02374594707695502,0.03624381395956292,0.08748506817825534,0.03686870730369332,0.01812190697978146,0.013747653570868696,0.10873144187868877,0.026870413797606997,0.04624210746564925,0.03311934723891095,0.025620627109346206,0.021871267044563835,0.02374594707695502,0.018746800323911857,0.033744240583041346,0.013747653570868696,0.009998293506086324,0.03686870730369332,0.04874168084217083,0.019996587012172648,0.0131227602267383,0.061864441068909135,0.051866147562822804,0.10935633522281916,0.033744240583041346,0.04749189415391004,0.03499402727130214,0.059989761036517944,0.02374594707695502,0.0131227602267383,0.031869560550650156,0.04249274740086688,0.02812020048586779,0.02249616038869423,0.048116787498040436,0.02499573376521581,0.033744240583041346,0.018746800323911857,0.038743387336084505,0.026870413797606997,0.019996587012172648,0.021871267044563835,0.015622333603259882,0.0131227602267383,0.02812020048586779,0.039993174024345296,0.024370840421085414,0.02124637370043344,0.016247226947390277,0.08436060145760337,0.027495307141737393,0.031244667206519763,0.05561550762760518,0.05936486769238755,0.05873997434825715,0.021871267044563835,0.03624381395956292,0.031244667206519763,0.0131227602267383,0.033744240583041346,0.04124296071260609,0.03686870730369332,0.029994880518258972,0.023121053732824626,0.024370840421085414,0.025620627109346206,0.04999146753043162,0.2112139503160736,0.04249274740086688,0.0524910409069532,0.032494453894780555,0.020621480356303044,0.014997440259129486,0.03499402727130214,0.08998464155477692,0.0662386944778219,0.030619773862389368,0.02070187609305081,0.016872120291520673,0.03436913392717174,0.019996587012172648,0.0262455204534766,0.019996587012172648,0.009998293506086324,0.027495307141737393,0.08998464155477692,0.025620627109346206,0.02812020048586779,0.04124296071260609,0.08748506817825534,0.020621480356303044,0.054365720939344386,0.020621480356303044,0.03624381395956292,0.009998293506086324,0.023121053732824626,0.02124637370043344,0.01749701363565107,0.053740827595213994,0.0262455204534766,0.053740827595213994,0.016872120291520673,0.029994880518258972,0.020621480356303044,0.05124125421869241,0.02124637370043344,0.013747653570868696,0.019371693668042252,0.03749360064782371,0.03499402727130214,0.030619773862389368,0.04874168084217083,0.02124637370043344,0.009998293506086324,0.009998293506086324,0.04124296071260609,0.19559161671281372,0.04186785405673648,0.07186273457499545,0.031869560550650156,0.020621480356303044,0.019996587012172648,0.007498720129564743,0.016872120291520673,0.029994880518258972,0.039993174024345296,0.0262455204534766,0.03499402727130214,0.020621480356303044,0.029369987174128576,0.020621480356303044,0.01749701363565107,0.020621480356303044,0.01062318685021672,0.025620627109346206,0.029994880518258972,0.011248080194347115,0.02812020048586779,0.0,0.019996587012172648,0.031869560550650156
