,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab,ens,nas,ona,sos,pen,"te,",ome,ana,tor,leg,dij,"to,",erm,abr,pri,can,lab,has,rim,rra,reg,die,ria,gar,unt,dar,lic,tal,cue,raz,pos,min,ima,sar,ade,mer,eno,eda,ata,imp,rac,son,esi,ore,sob,vid,eja,onc,ñor,adr,ted,inc,dis,den,tam,gen,len,cid,ico,oda,lam,vie,rep,cen,ono,ism,cad,iem,seg,ons,"ra,",cam,hor,pon,nía,uno,cre,bla,lad,ort,ori,rre,lor,sie,dio,cal,ela,eva,sas,mad,olo,orq,mas,ost,es.,rid,ber,lev,jos,hom
nh0001,1.0,0.0,0.11877973262614139,0.2241354515586056,0.26892900457026436,0.2426299272323485,0.23189049439307183,0.23594900986283518,0.20890132292982644,0.4751562901102434,0.21051229948627215,0.1612410050264116,0.2550971593771135,0.09101292145437379,0.26643598350203757,0.09434006543119883,0.21839474960377692,0.4751881320048335,0.2314617680881914,0.2699305782227939,0.08615411715111454,0.04202581977941594,0.12037343417667548,0.2857541914866468,0.15610588764489763,0.15996066841219747,0.13844511439128326,0.10899197295148022,0.26125145013280765,0.03138162515965548,0.37086651774231505,0.1894113256981694,0.25293235961257327,0.41446652134197653,0.1610581168608346,0.09204642615600497,0.09115137310105348,0.0,0.07022362456131859,0.167325886293739,0.09302972411144428,0.30528027377939565,0.08746993327272545,0.36612730625937273,0.3964142666827757,0.11993752646430139,0.27200191460146367,0.301704390504554,0.3625848662285249,0.12610069844188743,0.20523177667225356,0.1441442877597513,0.23682252303544266,0.31964819309150894,0.41450025121166506,0.5163490198609564,0.22345280693133318,0.1952046356378992,0.40667728847391793,0.24314313687817746,0.40199475164977533,0.12256805112128083,0.15147090210272984,0.4205663565732238,0.23189723096003667,0.048809411300684724,0.1856123236894815,0.30718347672122565,0.47684157101667723,0.06595661094135014,0.5263007695286045,0.11629944931125866,0.09634977527417912,0.11099988389057736,0.15048095493557737,0.21898131445728802,0.07127875191051036,0.1755558873870915,0.17895886549757312,0.14840125173347374,0.16245092319479998,0.16619777146565495,0.0972594583924942,0.0015556829242308057,0.3731974986285621,0.5182873994572037,0.3010178893577122,0.1417398776255292,0.1553500182009654,0.0940492121593787,0.11349268967437812,0.2582092026951593,0.27750085856633133,0.2947713089636773,0.39281608019288583,0.05716238800827533,0.4362378267512843,0.0312061716983017,0.402086961461176,0.15192853212973667,0.3777065624972794,0.17162062841293674,0.15533217604284003,0.33327325455240703,0.35273551931914393,0.0,0.6375137611710169,0.14876177254187678,0.06224869369728944,0.138601036836793,0.020866169116802002,0.2626431992094428,1.0,0.32113892926760046,0.22812602191821987,0.18282090537635343,0.09949741269260318,0.17550319994178482,0.07465491496944815,0.06552147178776957,0.11226306121232221,0.18653002770333424,0.20681898563838727,0.0989354965897184,0.07338354130397134,0.5561892656833334,0.35174473315564214,0.1679253220035593,0.20443912465861602,0.44060029169439097,0.3132595689470506,0.2637812389335864,0.22530850162091373,0.3474541727589217,0.21001925525892398,0.18448582961957433,0.14339614812118254,0.1286061043557375,0.20201185898553936,0.05001821084223135,0.38320465338761805,0.2339134054645385,0.5830086209194115,0.39348261202776363,0.20798822861136573,0.17505925527153515,0.2433647405311513,0.41292061374311584,0.3139747747248009,0.02794044989538949,0.26732779483463287,0.2896530900611324,0.21012624577318995,0.3858037897304333,0.21903889424475514,0.03833201678798795,0.2127455105459393,0.15158313569199894,0.10854070538031119,0.13794658418824166,0.3745186922076281,0.06411371032752344,0.4919118493326997,0.3811257733107706,0.06622396475314196,0.3708520871054798,0.18384949928631988,0.18696788533060243,0.3179109968187242,0.11300977009094001,0.42390807174903716,0.1454477348184321,0.2842897138964908,0.09587820239062991,0.08039442394226506,0.1956307604167978,0.1588712877217619,0.2553574329151225,0.16173054368256923,0.21392576637191035,0.2020401909328201,0.7414726605589841,0.38937890529408664,0.24930763162042285,0.32740337755501236,0.11881458451903484,0.35435554539373615,0.42774133987647883,0.37861731700899326,0.20682324237457644,0.3138796436102787,0.24449089145009995,0.2864981653061516,0.24188605846643152,0.08242003619648233,0.27021240549614767,0.0632354639617198,0.3806391732978313,0.09063077385550838,0.30822482468737417,0.002827150013258062,0.11854462307800603,0.07733133715906809,0.23663504301913535,0.10670247503632904,0.3716693782604231,0.12831949604596007,0.1882396488119149,0.1310414957973568,0.08111885247749945,0.09233740296572943,0.2193618781686557,0.009723351498169802,0.09150571178061145,0.4374129751503565,0.30449518847111035,0.22025807485447405,0.2772414756636136,0.31102940306757465,0.18306409547178149,0.2000922638128802,0.4365167182727931,0.04650744422757583,0.1360001569206856,0.3934706671467336,0.23650529322023053,0.11955778779844739,0.18584607891212576,0.2962499424176336,0.2445698664333759,0.10982640642910095,0.2712462797999099,0.32692426552685483,0.06411837237977808,0.23737179565307143,0.3403214644975137,0.2971241654738562,0.1487900404656416,0.45972095920820827,0.0806933957745683,0.19890310285954169,0.11231241535645992,0.058970890651904945,0.20750894546191379,0.1268676159473393,0.04478011813454788,0.13561273785238478,0.18790972844639756,0.09667121098494633,0.26652807503708736,0.20322858154951665,0.20763371239663256,0.1879287731632758,0.046728785806087414,0.285808930930488,0.05924752511674572,0.0810934681727841,0.1759969840062986,0.10598697106858489,0.14223881364720606,0.19374371151062403,0.1590689290610923,0.2919577671264057,0.07613726446814906,0.16870444667311854,0.2217118147670469,0.2550522380361633,0.17997754834907342,0.6556733887509949,0.0773202325010825,0.4341571179621855,0.34693833936221546,0.3283621837549934,0.37059707031210354,0.4085150308687067,0.3185801749736536,0.025023488028790758,0.2857476450059695,0.2560965855863092,0.2497935241203258,0.09044850364103738,0.09325139808658098,0.0597024478902022,0.17954027559470115,0.039332365445364906,0.1172966076177561,0.29904464905443584,0.1785614671802625,0.23148360706557908,0.12403491035285494,0.21092669796053704,0.6702218898656677,0.16269354638320338,0.22341020778951856,0.07500330068831418,0.0418127184113479,0.19074034997558834,0.22694551872503255,0.20672335266247224,0.5476849150933427
nh0002,1.0,0.47726566520459157,0.343459198299474,0.49670323892049717,0.2393435165211407,0.32861052304388233,0.22005317878249667,0.3082704273650424,0.66037988892776,0.4449007547281726,0.2369395582330278,0.47368381686757866,0.4634114285338585,0.5289823353986821,0.34691838969531896,0.3123579915014611,0.35972239784023974,0.5252998975135148,0.6781091959305046,0.4204247380344322,0.722857271855595,0.6416120287517266,0.38442137098459617,0.6201510981010322,0.2991537597627954,0.29521531926731415,0.22713015479178011,0.5913740300367669,0.2564212203047113,0.3856050895402358,0.27559358033926196,0.2114295246680072,0.36313967814738585,0.6331679632459377,0.25622800511845806,0.39647025345800824,0.7715893520237126,0.5011991205147237,0.3476272507342339,0.5107258237475991,0.4868626292884824,0.20089966098816647,0.46215078650202257,0.5688939780765425,0.3114278336494113,0.23976529258093415,0.23130420479519664,0.7520359765551395,0.4191503458565947,0.139108315223335,0.2753803876401068,0.491388753664331,0.6113942567847492,0.18981665419733096,0.1368283942530586,0.3412459035169934,0.23663096239319914,0.30192435783090676,0.718936610251913,0.46377638455784775,0.3200309969032065,0.5665036758330425,0.352365359480147,0.31858176273749256,0.6527535040054436,0.751263656768643,0.21640684591207876,0.3492902421738216,0.5570420706411193,0.17659227756863155,0.4768899658127195,0.23229800290682312,0.5245601985688267,0.3778181159661709,0.34281744802962666,0.5134465180987748,0.3098590367792776,0.23848271359825035,0.3119049086544414,0.3671096261730044,0.3139946145184962,0.4698921694134508,0.41663945991886375,0.16739861410731738,0.5873706174164478,0.5679225870228115,0.4031085263802326,0.2069346251233234,0.1533591636348648,0.3975063887932132,0.3619335872329893,0.6213869658910892,0.565917079361031,0.5737413613254698,0.6650409695224672,0.7229843716093232,0.40669825235061485,0.686513818639555,0.3516718974974155,0.3713680252774458,0.6854478872985134,0.42137588164721373,0.4383122689494645,0.2863477827585668,0.4933497228254634,0.6088151048577798,0.22699103882968685,0.5050353270478439,0.3484781974059066,0.2569654674212356,0.4049239295096616,0.6273209849741622,0.2587248184904831,0.5155623243409363,0.22883323127608815,0.20831582200041066,0.6322161035840056,0.20673078084736857,0.17627443552433836,0.5228403759011572,0.5378196149557699,0.34783089321359695,0.5448742966581019,0.6050755734520521,0.4784750681131886,0.31325849751376345,0.5642929680908446,0.39185406228098646,0.43824466111830074,0.38781366131460404,0.5566109233653733,0.2898544046057625,0.19462478579591716,0.7171333391179204,0.24549013021029595,0.21130884782250264,0.19257096671187587,0.380211964807162,0.5423240942756544,0.34380956025776216,0.191033145015384,0.5267923902457304,0.25581572284001575,0.6264533508464132,0.25945333126388886,0.45154008402640544,0.5400398921634518,0.3519604260613354,0.15628313379217934,0.10805684367021487,0.2416803348438787,0.29980850038450124,0.43277271172266574,0.276120686223273,0.5089056218504208,0.1128842352073077,0.2641659530802166,0.25234591571388043,0.6005179057748449,0.40857668302933303,0.27505949989910483,0.2877571815104044,0.48170882330634623,0.402309355529925,0.20571067932819798,0.5136238208972719,0.32994953128706356,0.4944050663188157,0.3027415615151571,0.08468605204596008,0.2331907157764978,0.281750517794813,0.3216025944505384,0.21778586523474708,0.2083792838793745,0.4121002177392411,0.24266199472843136,0.4947855518086829,0.3232218274223789,0.21670598792107965,0.1951670211288568,0.308611960949624,0.5956439890297206,0.4712729036240914,0.21525491921748807,0.07637773762676293,0.11102230296237448,0.5840143320912619,0.3404431963652299,0.5505769144119423,0.2617476081201087,0.4339475541339704,0.47682256262624323,0.18141938401975571,0.3540275431466442,0.20034585761920395,0.37399153527168827,0.5194093494572054,0.15403947002450663,0.3064168569287215,0.21400107173393718,0.2621533043600469,0.4661685518895281,0.4338105976416499,0.27620600884437263,0.46418520495418036,0.6342161258031972,0.21112729741201058,0.34096755929680383,0.4103418038540886,0.10514844399975588,0.4440324050446023,0.1292894379319298,0.19831813242513263,0.4387464149143282,0.398642754498269,0.21926325672676808,0.4294150439024185,0.3065470161300423,0.1281857858844927,0.3157279912955675,0.5141072309172203,0.3910015830826077,0.3082841592127077,0.4785556740046478,0.5054877284772016,0.35866470428600744,0.30422804554586713,0.45945153630681723,0.09335231354123075,0.3737886336582684,0.40377280435009255,0.20585029487696155,0.2928142986384442,0.43871391939464066,0.3412059731421871,0.5743820298766107,0.33779181077013415,0.31813203298381176,0.5052680388432566,0.36281002423593,0.2961105803020663,0.3102929172237894,0.36053271398723186,0.1549144356787392,0.3303501074484607,0.35311214034833005,0.38361333688173016,0.06467825518800663,0.2656805914259871,0.19407716693729218,0.7196080868754201,0.4306205523521973,0.5105919059639255,0.6695602296396919,0.2084433517990944,0.19435041987970514,0.27775168449780463,0.3506901776534116,0.4378376731307194,0.3134658123101664,0.3364181520452586,0.27292738608019423,0.2730315235463949,0.17242029166899983,0.594822657427242,0.20119610080013647,0.6411240024686664,0.510369292125991,0.5925419719895623,0.4625079872747968,0.3498129450320353,0.306665165410578,0.35920291317067965,0.4785894172935819,0.4763095555251053,0.3353109885437357,0.23609939832355362,0.21080673352901638,0.6293081025619506,0.2606753890700103,0.2514024360138518,0.09584356975162592,0.4314936996224949,0.0916423927191206,0.3602938887635475,0.3315547242490896,0.22601680963980997,0.35623921592421603,0.17470161908672152,0.16103380728048128,0.6117823074140597,0.2743144959029333,0.2972023584486956,0.29305871046145904,0.2598959867191095,0.23435900089023495,0.17274283617719505,0.2214677445074528,0.3352701988255416
nh0003,1.0,0.32430805384704664,0.35494975925802963,0.33784040252946,0.17827401589502875,0.2971597234761067,0.23032924107142846,0.27267880782309517,0.42641601766246273,0.19313393981673643,0.18790071204687764,0.2727778840158235,0.35558689133821153,0.21768321442965732,0.3391553329610827,0.30548776648855586,0.19380593421849746,0.5189043759032237,0.5145836313625254,0.24812504997197854,0.2845708221965064,0.3017554088731529,0.3924341255473107,0.3105430499707724,0.24661229216844843,0.1660032850416473,0.16928046952077958,0.30565027298379294,0.14890492264594102,0.13191087677964325,0.5509525496217512,0.29912536263352185,0.3327900367336965,0.2476366064872551,0.3134938882484251,0.18827570219618336,0.20823453157772082,0.3434562279670975,0.23793870857488691,0.3628116975871911,0.19490869158044954,0.055076455132841706,0.2800426545665311,0.19695760140751406,0.14699702046778618,0.528532470115022,0.33651686256687685,0.2767749537148666,0.25526234132100717,0.20146413706407418,0.3436076650374634,0.36256052799718697,0.3246741775161713,0.23765797389206922,0.5639731452859351,0.45419953748558867,0.36548725838008106,0.3495086340118303,0.34233647117609134,0.35863563656018427,0.32746330825555053,0.23251558831163338,0.13049615300521888,0.10225001062131672,0.30957211189995903,0.18141082543853443,0.2241056841212722,0.24771055646566248,0.3085470617529882,0.16903117600849304,0.48724918705195486,0.08987957077763514,0.10480218716617282,0.26082636898178446,0.40573830956638157,0.3964839653927649,0.2236099551449846,0.3476599594905914,0.18916866367510843,0.17448738282020404,0.1825676785097219,0.15401236352567177,0.10036182176724481,0.2583999563268888,0.3792142045411633,0.48130042130896983,0.49952019058595903,0.17929709797104454,0.11791967891658371,0.44759963223504895,0.3815148743441945,0.22510619236383517,0.12886064561825153,0.1587642724375996,0.6558978153354883,0.1132947403156907,0.3757275763547616,0.2443857040099907,0.43829243557111036,0.18966029384260735,0.35375317732670997,0.12159844155769983,0.15340662911611783,0.3523389512464897,0.2660393083497864,0.3130667500255834,0.30167046994223784,0.1694983358649409,0.4608565135191277,0.2183477457911924,0.2932267024687759,0.5588309551733126,0.30671463397628573,0.20777921744088634,0.1073470704766478,0.8051848804769356,0.35613372248185227,0.3407618237892008,0.28257591026698664,0.3867046300024989,0.31309697848425433,0.2817295162558835,0.36767962162545176,0.2734186325727264,0.19950788899599203,0.15993980324306137,0.2808216837905134,0.2390644934006662,0.4157788900159678,0.4722486194683906,0.29361685589584746,0.12732626731618207,0.21525046855865734,0.1921336300008641,0.04001493668320419,0.1516835963992848,0.1484965966621208,0.28710006866921733,0.07877725123329926,0.26429173881889295,0.34621441926881985,0.1451809159761628,0.42446268465153436,0.3269060241854554,0.16428372277278885,0.4149812914933566,0.20454655909797814,0.16066510280928037,0.3586627455500281,0.0703075030392111,0.33360232009326873,0.3155164428918884,0.24725463675973092,0.2842645727332106,0.09304496132359263,0.06861222678871656,0.35129755599273615,0.23317490522391593,0.10430735511915806,0.44667922050753595,0.210189323115155,0.2204688865470622,0.30604074137341986,0.5386462809709315,0.08459358547329965,0.5146848035289926,0.2569506393101398,0.08779962694285903,0.28885350811340255,0.26619709843134975,0.2754213015796566,0.27749531136565303,0.39446351459537143,0.1987025646818688,0.1958854724197559,0.3813529912352873,0.3352669114938294,0.45418950199907704,0.32998034374599816,0.3064902716083173,0.591485837928315,0.4299430856527398,0.38907616185699695,0.15701555597011768,0.25721766068909935,0.2688569064512806,0.07929376210583108,0.5212067508873017,0.2521677611527051,0.23564437562153867,0.2880546735593576,0.35980668779514974,0.1418493779995375,0.49393590924525876,0.3693319733965482,0.45563620095273194,0.13561888324428928,0.4542793469922471,0.2646501374389225,0.2201228873546815,0.12406696140738692,0.42373881610528963,0.6937386466785784,0.3886492452339841,0.3407882512279501,0.2817561112542291,0.3237771812834681,0.32887045263567016,0.19515049757623704,0.31674490450184456,0.08416784985822641,0.3448963999831324,0.1123631219492767,0.33156159966413995,0.5475159797748521,0.3974792634860874,0.19764314418452597,0.36639727538124195,0.4844408058710352,0.14023184811442224,0.2109389873000479,0.05858658031359798,0.31999091723941825,0.2588877251503521,0.33100067088556895,0.24011350441816073,0.06874209781924534,0.17143052722016452,0.28033459663507276,0.413843295561082,0.14149176941831737,0.26212986119721793,0.182735389171093,0.18481441011978159,0.19127443992962362,0.513962128093387,0.1529048389003344,0.25181061854238534,0.09467490901211534,0.16260955132788374,0.26048801861854953,0.19988367478313046,0.165535161402208,0.2577076625932457,0.12249721383112884,0.09169925455212027,0.33514348764328117,0.45677258908435137,0.23891124517923354,0.4727468353070128,0.2756873582766439,0.1560135913291751,0.30296197184074825,0.18191430228317906,0.6704420932031405,0.15505374820174145,0.06356477087420692,0.21114513676839364,0.11265312092601452,0.26300205920099695,0.07940895369487527,0.38261916518314265,0.31442012490738175,0.22679850756601302,0.2711790276807282,0.13125434075670347,0.22686806148590946,0.2868062115595897,0.48276558932298974,0.2710749419944564,0.2713851986875101,0.35637048047102493,0.32710775816889437,0.4451780658673986,0.7183099391984868,0.46733096043650474,0.0848322885430074,0.29713824129188704,0.1704619903494113,0.16537749861261358,0.3717264656886309,0.29842119214769325,0.1982506517691762,0.33150265107157556,0.07241810342052148,0.26745108541496576,0.16531859448633965,0.20784603394737278,0.2555485808181751,0.4022091124127055,0.32647992152040667,0.4497347714508432,0.12884026743084587,0.03141108790983829,0.14502245146805504,0.21549484997760857,0.1190845373981658,0.2195668768905884,0.26714803352952265,0.17351121107243347
nh0004,1.0,0.6379560734202828,0.6585652786223757,0.5664524004330386,0.7086296648738647,0.7071045538847633,0.3783559197875651,0.43259034607706703,0.47767470360740927,0.45626931726753706,0.3830140315635234,0.6012776370760923,0.6176488558781346,0.8500397169526678,0.609572562612135,0.48279362713654445,0.47889018470234457,1.0,0.6795880723296457,0.4786354612221079,0.5933791620343336,0.6985744475258608,0.2502607659452345,0.719461180921673,0.31298486167108813,0.42595981463280697,0.4225211977067297,0.635328238691347,0.39931968400061507,0.3756895628063815,0.3541862955954246,0.23599582654512877,0.531601062537777,0.6535854776822008,0.7480047105146532,0.4781350351033232,0.7661229595972737,0.4753868298813616,0.6671036641223322,0.6413412843330809,0.4671475391178164,0.2953988017294384,0.6414062378487235,0.7330431637213422,0.6738456813749748,0.20890341785107835,0.1411279101231675,0.655839780892519,0.615577584361506,0.39303325356380714,0.16612093099809416,0.5652873930806989,0.3206882226306513,0.5390123136292512,0.6652680453753836,0.5186006189129437,0.18759077101471905,0.27708387777298704,0.4613314928771972,0.6416090243671888,0.6201043186078172,0.3247691473800205,0.5068087092548687,0.5301473827567904,0.7662988835248378,0.4749910510500433,0.23464832849554573,0.43729057563655166,0.5477965438858066,0.2910433334960549,0.7953295407299008,0.3543099700967251,0.47510348868771635,0.9021043943208156,0.39700330425326524,0.5849213586643878,0.3600906907153182,0.3463977760675341,0.6391038076781521,1.0000000000000002,0.6417744774552928,0.73535530066847,0.44234442045206246,0.3189162619895584,0.48351760031696867,0.6987684924898765,0.6634286090563495,0.2887415624672693,0.4315210041089715,0.41914824798771644,0.39175553940774044,1.0,0.48625633309245186,0.28325008932576146,0.46445633525950525,0.6217288448111176,0.6195512644433409,0.5674863546347378,0.6674028994220285,0.35575238387945524,0.4669611828383442,0.3779437872315542,0.45361281072544113,0.7408383677733412,0.6578889882797482,0.6921890472925858,0.3464369884882373,0.32595360353503733,0.26495758717159545,0.5185599501126491,0.5667147821849967,0.520765679987081,0.5453339766193441,0.4637939726817647,0.3038376520207685,0.3115581296230193,0.3558181606094627,0.018559535696900525,0.13601526978865786,0.5260753161391328,0.6207980499633144,0.49629793756850815,0.49292831726162367,0.5330232546654157,0.22386127808592854,0.4641494178879224,0.7423207684627134,0.2750011405756934,0.613678255886491,0.2685502370840692,0.4572044962491421,0.3932628342643032,0.4296175644004,0.33797059900901144,0.6501140936481026,0.30301220483911434,0.29294991359597455,0.38789367494445237,1.0,0.481221811482153,0.4432802594968988,0.40567166035700497,0.5246787536755967,0.5536715584572967,0.2564584566705368,0.8157738370975032,0.9799272963199724,0.5980249268572855,0.2757204718951368,0.253622554367648,0.11116440901167901,0.2006547587097892,0.555220821021038,0.31023038184013585,0.3094697878465915,0.2849089840110298,0.4150114172818967,0.2996991119530602,0.577808288647734,0.7118939098960176,0.6222583186817298,0.32796929437658773,0.4515658110127625,0.6633179217568951,0.2537373742700428,0.8298963529040772,0.530071930371838,0.43918635438745407,0.15410892702825849,0.07673017174154573,0.8105527137447683,0.7137134404672418,0.4075388102540668,0.2626192441377871,0.3959308776273243,0.4553529076525188,0.4422692493279106,0.4718488674552358,0.32439039864189,0.30280082912557116,0.663869232668109,0.5925148838145424,0.49664159732946106,0.8237303261205497,0.2954781439915086,0.13025460119578122,0.5248331499708903,0.2584044671135859,0.5214586908667039,0.4650401275561851,0.18547414082485753,0.31531191836358186,0.496100927993661,0.26744504449658846,0.36818449812442866,0.17015677610493005,0.34269987297918936,0.6304058807090003,0.3019777650916904,0.44588215101911816,0.14751012012831616,0.41874931415516314,0.409849369145838,0.6519620703327169,0.19045386032191938,0.4621194912714056,0.6112818187856117,0.15808780063001537,0.3966432369705717,0.763508431096271,0.15229201016094254,0.4744954291064354,0.1439459398813858,0.2681002449565108,0.3191483384311756,0.3981630821300568,0.33590706931353276,0.8359902519065308,0.15431887237037603,0.5378164237267795,0.5894862424078839,0.43830525695030026,0.4332956221820722,0.6465110363257153,0.6967100376177535,0.7033897924049435,0.2141425906010908,0.16552451591743386,0.3336261722120514,0.16723636913294512,0.24836356270078758,0.7041198143042253,0.10629896634277475,0.22836761401889658,0.295856184976941,0.6950293474887626,0.44254638212100583,0.2227903879302217,0.8223407138842647,0.5171481271740747,0.38609222690008826,0.35318089440402034,0.3312378092688606,0.5945036787815625,0.258243794184437,0.2737730248780017,0.4185411141348825,0.2376241023009593,0.07457133912898771,0.38157552509965753,0.014665498101080922,0.32811237169890706,0.3976605994315091,0.818134169408973,0.9999999999999998,0.18406997680632353,0.27480977796591394,0.3578866413339248,0.2705486523281887,0.18596351869619163,0.5710192949257245,0.2734872979822628,0.41978460457321265,0.4549885889887674,0.1699124295903476,0.5283165903221783,0.5739100518844121,0.49634913544687637,0.8456770531432802,1.0,0.5332097640889016,0.7012319342223681,0.4922562746353637,0.4434629717623235,0.37389046043379354,0.5377655208846766,0.3490993213978872,0.30776628417783836,0.20670080712509128,0.5936881106299332,0.40043220597205853,0.40524136813896217,0.12273710720781847,0.316184537672112,1.0000000000000002,0.49156735977288346,0.31475588035986757,0.5991148641562354,0.34132552987151726,0.20903964718743653,0.21462398833173435,0.14238503050950313,0.4238396338733278,0.30680807424482337,0.5714787511958661,0.22596111314114273,0.9999999999999999,0.4218349024115846,0.3696851858093736,0.4263476483466844
