,a,a_pesar_de,acaso,agua,ah,ahora,ahí,aire,algo,alguna,algunas,algunos,algún,allá,allí,alma,ambos,amigo,amigos,amo,amor,ante,antes,antes_de,apenas,aquel,aquella,aquellas,aquellos,aquí,armas,así,atención,aun,aunque,años,aún,bajo,bastante,bien,boca,brazo,brazos,buen,buena,bueno,buscar,caballero,caballo,cabeza,cada,caer,calle,camino,campo,capitán,cara,cariño,carta,casa,casi,caso,causa,cerca,cielo,cierto,ciudad,como,con,conde,contestó,continuó,contra,corazón,coronel,cosa,cosas,creo,cual,cuando,cuanto,cuarto,cuatro,cuerpo,cuidado,cuya,cuyo,cómo,da,daba,dado,dando,dar,de,debe,debía,decir,decía,dejando,dejar,dejó,demás,dentro_de,desde,deseo,desgracia,después,después_de,dice,dicho,diciendo,dijo,dinero,dio,dios,doctor,dolor,donde,dos,duda,durante,día,días,dónde,e,efecto,ejército,el,ella,ellas,ello,ellos,embargo,en,en_medio_de,encontrar,enemigo,entonces,entrar,entre,entró,era,eran,eres,es,esa,esas,ese,eso,esos,esperanza,esposa,espíritu,esta,estaba,estaban,estado,estar,estas,este,esto,estos,estoy,está,están,exclamó,falta,familia,felicidad,feliz,fin,flores,fondo,fortuna,frente,fue,fuego,fuera,fueron,fuerte,fuerza,fuerzas,fuese,general,gente,gobierno,golpe,gran,grande,grandes,gritó,gusto,ha,haber,hablar,habría,había,habían,hace,hacer,hacia,haciendo,hacía,hallaba,han,has,hasta,hay,he,hecho,hemos,hermana,hermano,hermosa,hija,hijo,hijos,historia,hizo,hombre,hombres,hora,horas,hoy,hubiera,hubiese,hubo,iba,iban,idea,imposible,instante,ir,jamás,jefe,joven,jóvenes,la,labios,lado,largo,las,le,les,levantó,libertad,llegado,llegar,llegó,llevaba,llevar,lo,los,luego,lugar,luz,lágrimas,madre,mal,manera,mano,manos,marido,mas,mayor,mañana,me,medio,mejor,menos,mesa,mi,miedo,mientras,mil,mirada,mis,misma,mismo,modo,momento,momentos,morir,movimiento,muchas,mucho,muchos,muerte,muerto,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,necesario,negro,ni,ninguna,niña,niño,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuestros,nuevo,nunca,o,objeto,oh,ojos,orden,oro,os,otra,otras,otro,otros,oído,oír,padre,palabra,palabras,papel,para,parece,parecía,parte,pasaba,pasado,pasar,paso,pasó,país,pecho,perder,pero,persona,personas,pie,pies,pobre,poco,pocos,poder,podía,poner,por,porque,posible,preciso,preguntó,presencia,primer,primera,primero,pronto,pudo,pueblo,puede,puedo,puerta,pues,puesto,punto,puso,que,quedó,querido,quería,quien,quiere,quiero,quién,qué,razón,repuso,respondió,rostro,ruido,sabe,saber,sabía,sala,salir,salió,sangre,se,sea,según,sentía,ser,será,sería,señor,señora,si,sido,siempre,siguiente,silencio,sin,sino,sitio,situación,sobre,sociedad,sol,sola,soldados,solo,son,soy,su,suelo,suerte,sueño,sus,sé,sí,sólo,tal,tal_vez,también,tan,tanto,tarde,te,tener,tengo,tenido,tenía,tenían,terrible,ti,tiempo,tiene,tienen,tierra,toda,todas,todavía,todo,todos,tomar,tomó,trabajo,tres,triste,tu,tus,tuvo,tú,un,una,unas,uno,unos,usted,ustedes,va,valor,vamos,vaya,vd,ve,veces,ver,verdad,vez,veía,vida,viejo,vino,vio,vista,visto,volver,volvió,vos,voy,voz,vuestra,vuestro,y,ya,yo,él,ésta,éste,último,único
nh0001,0.43418812583506217,0.22959649046605565,0.14609787727800153,0.11191149987136609,0.01947351386341569,0.2570287984557024,0.19929445182572045,0.45929158972637235,0.16230896060861144,0.13468948500255798,0.13377926421404682,0.11584595136814056,0.26153846153846155,0.0851269621152972,0.4165859396640499,0.04774310333826036,0.3624781016085364,0.28471377451380325,0.33986303551520936,0.29455732182334976,0.04867091598496584,0.18748668827243997,0.299269230337479,0.48886168179646444,0.23297273783970737,0.1427848861195786,0.10171458960362759,0.1613436730493587,0.12236085323592201,0.2551727821435764,0.024419377017468217,0.1911256572410464,0.4701385570950789,0.17187804144325886,0.427223731612715,0.10193979933110368,0.08641048392601186,0.41806466593138675,0.1876448832970572,0.636602895096298,0.4228380315336837,0.15931079789775437,0.4161100656220443,0.5402097902097901,0.2638444410388627,0.06768593725115465,0.3615225354355789,0.04216924178133165,0.3916733672831234,0.7570805477202597,0.4318815175084288,0.023690523762557047,0.07896692679301374,0.5394102300577122,0.1830116952990299,0.05316422707727056,0.4358974358974359,0.05752942709464448,0.0,0.28952539725257775,0.17881389749781057,0.2654682274247491,0.0878921802834846,0.218753870927784,0.1857170962030297,0.2868800764452938,0.01972845994585125,0.15859806926455655,0.29966922904924553,0.0,0.19038240959162026,0.034400382226469184,0.4950267124180167,0.0978624500825503,0.0,0.3630636800524599,0.13318906157780838,0.04687582948452514,0.8028089200991123,0.30630749076914626,0.19404249994312106,0.25603864734299514,0.44221479004087694,0.45224006762468305,0.7393619379276034,0.10811786797631086,0.44266602962255147,0.3259054362769712,0.13469660774008602,0.34189268769653,0.489757525083612,0.3303528769367279,0.16523066710919349,1.0,0.05625099538143018,0.22217424519214796,0.48253702115648733,0.042743332562457395,0.2465360726230292,0.3057337981245093,0.25355351170568563,0.25604829952656044,0.15293836598184424,0.6150670758594549,0.21733158146201623,0.1917647569821483,0.06931844095770964,0.16689129885835496,0.20947016370357333,0.44386400364741563,0.1769184532157884,0.09642409406267695,0.06938319167363148,0.347367885144079,0.024298682683775844,0.0,0.06808408982322026,0.3141409137674807,0.7573268569147953,0.46606744704570796,0.2389214046822742,0.20472022418342445,0.057445841186406194,0.4602643733078517,0.16647331244554683,0.48976493749851746,0.0,0.8030540231651131,0.10435057594911278,0.07812638247420857,0.08084772370486655,0.16428205629382944,0.3887700201499823,0.30851693649385536,0.16567570915397004,0.09757800727700394,0.09101767797419971,0.2101665036047421,0.28079710144927533,0.4005491635544028,0.3753314034643958,0.20779420790606548,0.3397957821832134,0.09993823779613813,0.39505599989530105,0.05817433965240544,0.05727482139182691,0.14150758317676743,0.1812374139503034,0.1406274884535754,0.06743566992014197,0.058877577272226096,0.014457497364898627,0.1708610394347138,0.3478697728619605,0.3758157087821369,0.12525717405930362,0.1782518304257435,0.16753765575795404,0.25234513111216794,0.5792308318496485,0.15820241139934232,0.14862040133779264,0.294173808053845,0.07107023411371235,0.15856357535517956,0.27194705455575024,0.07654859828772871,0.0,0.02481661560945448,0.3283407810041333,0.14460901417423158,0.14483342744212313,0.09782608695652174,0.32806692202418075,0.40198134937446683,0.025778957067776945,0.3379686674881183,0.10922343581595349,0.15427364397616108,0.16905558209906035,0.10477990818255468,0.29688344442442804,0.03255511709617989,0.21063739974672857,0.0,0.5557104829509444,0.3645292864468355,0.14082656473960825,0.16119985874239182,0.3976435055627602,0.1947307351034059,0.30063527515616734,0.3203139839309359,0.4185669306363897,0.08626970855231725,0.2779412086828087,0.27265244585357673,0.33457286927420044,0.2153409110577006,0.1523464458247067,0.18138894353728116,0.42666029622551366,0.3477318762070752,0.076573460112959,0.345078834209269,0.44957278220135977,0.23235605267779552,0.08496723355491442,0.22067267660936368,0.47077766953543354,0.0,0.017562147996930604,0.13217391304347825,0.18537983755375062,0.014326810313432387,0.0680181102541351,0.11144290492116579,0.5287293773696438,0.5621109688073035,0.3542525422050121,0.5723060218846467,0.08676540850453894,0.17915883996884593,0.15493822947239097,0.24434548224540023,0.2885544407283538,0.34557016269252927,0.3096342647534794,0.14970536709667145,0.14062748845357542,0.12053784724592179,0.2862588556838206,0.15818686401480112,0.0,0.0399690264757731,0.04278330365286888,0.27705757629665284,0.10848971118836186,0.11344610649833807,0.4063378481983133,0.29932116121297747,0.5045867112157669,0.21272570706368488,0.14981912497440444,0.12003144120956181,0.18939321548017202,0.20887430150190073,0.3030673674151935,0.3351797658862876,0.2873966205258306,0.35550120682113096,0.29477053566978856,0.21275888572674959,0.23979681645585535,0.04098346681086623,0.06795744845271913,0.02044642436559154,0.3376990321317547,0.129336430685756,0.4696971858684655,0.1592219157322954,0.0,0.06303990861712001,0.2632742317405481,0.33520017694115284,0.13390339998382148,0.3656405706095147,0.5000566928952889,0.7441832100252668,0.15981020478771601,0.06260233433922335,0.49704142011834324,0.11700638614294462,0.0200845853019766,0.04113379037544862,0.0489920453307181,0.25206185945348186,0.33408553238967154,0.383075861336731,0.18354819616946852,0.023302784172349378,0.15408504538939324,0.20974677496416627,0.1922819655261127,0.4846932038581373,0.3776522835681781,0.27074909333444497,0.36514210427253907,0.13758075572820375,0.3979933110367893,0.12207989426305314,0.2981713557939237,0.42241148907456816,0.10545790934320076,0.08892423366107575,0.08050245522980727,0.3417203538330772,0.3866840021570612,0.08781150199914502,0.3264851090938048,0.5466498792682042,0.3160771383418302,0.12619805548040228,0.014954610606784517,0.4992710380460027,0.34559516106111404,0.27823838565526543,0.11925315108587276,0.08905260237658555,0.16030692214988126,0.3853608909830799,0.16354052679438374,0.23184835198078674,0.19378228940876505,0.4842817614738916,0.12050751181185963,0.055270816140381346,0.16866854195385253,0.11130268597187311,0.11399281248052515,0.0,0.5285369371926265,0.23834860791382537,0.9659896390936579,0.4583089645046791,0.25561395126612524,0.3955148112756808,0.18279238387934038,0.09337597250160917,0.15067230905740225,0.07653216348868522,0.3763629727976499,0.29600974061002117,0.20557002604688437,0.3586636410288118,0.4281942313978927,0.2546586668187359,0.2472008143085648,0.7418847137517214,0.3441697191697191,0.06410980324023802,0.21261347348303872,0.23261804358212682,0.1875191447039437,0.15766841853798375,0.17619809302228967,1.0,0.37535833731485907,0.10797897754419494,0.7153987677098104,0.3392259913999044,0.07914884691130715,0.18220546447764105,0.2747495687805194,0.6204719344204646,0.6028433371755103,0.24099378881987582,0.27050323234884016,0.12026953556188937,0.0686443990791817,0.4228380315336836,0.17562623759160378,0.7948717948717949,0.3239872255890564,0.14530837782255548,0.2737234714794322,0.14592694754638072,0.06209473756057607,0.1752973313891607,0.31846850383397446,0.5000200936812071,0.63131071826724,0.5610538529793189,0.6039097202394603,0.3205685618729096,0.07593530065440177,0.21094123268036316,0.22327595127307093,0.09576896533418275,0.11263736263736263,0.49207493291525395,0.2872554278255055,0.2486128707755329,0.07478224117020105,0.10617534639273771,0.16461161495066562,0.47611084567606304,0.28403664373267773,0.31110637020269755,0.4034104291299638,0.328036619761725,0.2181239050804268,0.28193886250152234,0.2193979933110368,0.44602400750001925,0.5691640786749482,1.0,0.05612358655836917,0.16091930359563328,0.09710117468738157,0.14677221433555496,0.1436598440763334,0.006990334080635083,0.5332874785401113,0.27141139907177275,0.21802239953753721,0.1930678017634539,0.12607358751038852,0.3582245608931819,0.3984250958253813,0.5719619106878965,0.1685891748003549,0.22321449297470092,0.016078439518893203,0.4478005615587509,0.03364598787939749,0.0,0.16387115556340814,0.16416201494119237,0.1368267455223977,0.2865997534097861,0.5157497781721384,0.19379915032088946,0.3112159579550884,0.1724487488752101,0.38075706082268834,0.28738438375562797,0.24900689372739068,0.19014273769708556,0.07812638247420857,0.30485948066149127,0.3406485761366603,0.28513008410738194,0.37875941400403074,0.3111125999875642,0.10607195397278452,0.23779264214046822,0.1902341137123746,0.30397460348357025,0.10041407867494825,0.09164112663582442,0.23069756330625898,0.278415216059202,0.31418388563473726,0.03798883817385205,0.3952483571597644,0.20691710179068176,0.25598099710958183,0.2400860009555662,0.3775191077503849,0.3313994210524439,0.11906798964432938,0.21306315168207754,0.07396082178690874,0.2646760932090301,0.20532728141423795,0.14392512857986006,0.0,0.2389214046822742,0.597356835710873,0.32978748876488717,0.1969868456999998,0.059135895160739894,0.41249428171318836,0.21048599329698173,0.16437444543034607,0.17955321454791234,0.25676987808825114,0.10547061634018155,0.25403828364050385,0.06317354143441099,0.0,0.29664097717027776,0.2842811999381693,0.3172839662924185,0.5584160085438857,0.20262913431258595,0.3296020749436898,0.020250581557882886,0.1812162992287216,0.31148272017837236,0.4937116395310376,0.30196671517507895,0.21141901576684188,0.23931623931623933,0.38626984780544094,0.0,0.30733195950587255,0.20683412677460852,0.0,0.0,0.43776594320124584,0.3148270367998155,0.21303133391558918,0.3284359379098828,0.353829002658434,0.5136571940001211,0.23029144768275206,0.07330557641116647
nh0002,0.43412059716732776,0.11025297219987483,0.022550358196375898,0.1052870433401407,0.10820725092777621,0.3943649502088654,0.06562411605447126,0.2363071035637408,0.352851176460301,0.2775903301796309,0.29105211406096365,0.46164954197191443,0.2583598820058997,0.09110007914238434,0.22236001215923668,0.03352454888964379,0.18649623074401833,0.14909469277569024,0.394231399541134,0.01398930053497325,0.04662677246569729,0.27781213348971107,0.23405534250837393,0.42610619469026556,0.4581517192797077,0.18623328466546848,0.22909087213665047,0.12451781257090991,0.11751614950898025,0.23057151197743056,0.24122598748111382,0.34527506980186373,0.3010160603080957,0.3087075275865837,0.9509267831797436,0.42658013765978364,0.2608231493187245,0.24487819222746027,0.20274227029389275,0.48979629461915897,0.267755842977082,0.15737463126843654,0.04795617361989042,0.4870564047555197,0.2714977458674236,0.18387413962635205,0.2604064241232382,0.03471395203474027,0.07359762093196154,0.19420865644302884,0.297507503870886,0.20904213459451293,0.22752103135583962,0.3957796594582741,0.1355906117737591,0.002735317779565568,0.32717141920681747,0.0315723607759006,0.08810849050307668,0.2388452487585599,0.5039233649661465,0.5900442477876106,0.10129465748934773,0.06431406824720495,0.07644166811267279,0.30562045231071777,0.706465093411996,0.6987917364624827,0.3986792151791593,0.0,0.08248623573467087,0.04247787610619469,0.37940466613032986,0.028721543032748452,0.0,0.5722478172034826,0.7048412285268089,0.2894133071124222,0.06731151814502298,0.4498184083966167,0.7747237439715314,0.15807931825630941,0.19501802687643388,0.08902503592769079,0.1383288223904956,0.16317257780521827,0.26502190042013063,0.42540856329119786,0.13860373647984273,0.4503167089707531,0.5681047197640118,0.32860420471039936,0.4738868029071365,1.0,0.35887250081940353,0.2602737421061211,0.6993665025725597,0.14737389026351724,0.21563421828908558,0.7578153525734397,0.16399950835791544,0.4426387771520515,0.20983284169124883,0.5253413659670966,0.18884791871517534,0.07893090193975151,0.46959101375298085,0.25257958437951417,0.32024012834446003,0.4862567006835605,0.2352650109430012,0.06455287875196097,0.12057954258867268,0.1759724035656141,0.06000842815002106,0.0787097601641657,0.06538839724680433,0.2353231264817127,0.26878645378932764,0.3836692887577844,0.17482792527040317,0.1755206186633247,0.2455235418946474,0.2563094067518847,0.3815742990667095,0.31678208051772355,0.02611865885578961,0.20137434537964727,0.12272803165800358,0.10290250919552792,0.2551247834433675,0.21309450158168702,0.49690051729297585,0.6900942942833104,0.20457773407625923,0.25436805082822783,0.10168563000421407,0.5119042885811321,0.28068666011143883,0.28100888769712695,0.07724371951337074,0.37737557323010507,0.4183296890812749,0.1439719883924503,0.4180543673974824,0.061309718826006804,0.08608538165795233,0.06785961395426632,0.3233170326490967,0.18811864962307437,0.11102682961090042,0.03231223054231904,0.08033506721610484,0.30311890112409073,0.3924509658421512,0.19335847553613875,0.18903939156783658,0.31443833213744726,0.24504708396767746,0.24675386693962284,0.6999998268903527,0.4558158366591473,0.21410398230088495,0.3392157343424211,0.24377253359554238,0.11044880706156265,0.4197530864197532,0.18379441388290943,0.08239744168947709,0.05618023020417605,0.5340168656626424,0.0818420190101606,0.25832662912308935,0.346283185840708,0.1097145142742863,0.24945378548799307,0.09549620733249055,0.49681726439993795,0.10789600054880977,0.11429902189101071,0.17712225499836118,0.1617288700782352,0.2749455969824459,0.02679955165479038,0.29725348684022107,0.27746989699695346,0.2463267312824835,0.7581235299298745,0.4202433628318584,0.4561583515027147,0.0743959825818233,0.2805309734513275,0.2196195857062186,0.13557821440215848,0.5566982141304155,0.14203539823008848,0.30699471832854924,0.1697132676421617,0.41825304942643543,0.5267782110787814,0.16882442914891294,0.4586268725779398,0.47339575050233,0.12268062653205365,0.2081221678271248,0.2525073746312685,0.6357282871970612,0.41232556223754374,0.28083181666796375,0.5683974900808946,0.1025859096655557,0.0069513915608567425,0.05060039927296564,0.031087512291052118,0.057227138643067846,0.10909365953613741,0.10498665542913328,0.21406096361848573,0.3666104908455654,0.3014921859217897,0.28507440788606525,0.419450951761583,0.15177974434611602,0.2614498727118439,0.45039682539682546,0.1810318918016363,0.2714738337157217,0.40731685065231266,0.21847939861071464,0.18485742379547687,0.21705998033431656,0.07855504050194316,0.35347479937831067,0.1302202974957635,0.09008488351092649,0.041128403349947454,0.09978844492118828,0.3135481153557592,0.09824026040077306,0.1104484847777517,0.3763119983535707,0.32608705265735305,0.20542501120897283,0.2643515564489212,0.06166596432083159,0.4940527167190028,0.40926253687315645,0.4986447779060322,0.19404523107177973,0.2562131268436578,0.3745952608472862,0.410029030889439,0.2554695273386533,0.10946517891496729,0.13571391605858302,0.06113537091786997,0.07841687723518014,0.036468486434833185,0.541194446594483,0.0967913290159247,0.33363542729038365,0.11360945296021566,0.09153046852161895,0.001995953842154636,0.32509319588965613,0.1454346513728283,0.7002945962495146,0.49254108723135276,0.6647279004469617,0.7072639786410104,0.1381344725867155,0.46483807223979423,0.2216322517207473,0.2037544836373205,0.12400305910630391,0.0677231254716334,0.4188169538891477,0.3144190012614642,0.44079150435370645,0.3350595433191304,0.41431708820722263,0.2110127826941986,0.0634218289085546,0.18993117010816127,0.37310642160199686,0.7278639875946398,0.5662556216451473,0.17087631077059123,0.2404695926819821,0.25128949168483605,0.20281874795149132,0.32226009866917177,0.5104724187653171,0.6892253625710053,0.6107952049206052,0.10370413496869015,0.08993794457434318,0.6546700661875121,0.9999999999999999,0.22890855457227133,0.10750573582431991,0.5970429084064864,0.20237500945465547,0.06610986719740318,0.15388397246804325,0.6914829152199831,0.17272393159892496,0.2977615825091098,0.2909022170648149,0.15272623465600912,0.40909317718193694,0.34163360797477366,0.2617756208963745,0.25469377241956953,0.5992384312155734,0.782849921627463,0.06200152955315198,0.2092965048717261,0.11909728198435962,0.3206874438886751,0.15014321747680734,0.0007965503865479509,0.5282661068677982,0.6965450969875749,0.4190705068479854,0.6185037281367113,0.09469026548672568,0.1953539823008849,0.21274150256451138,0.3721544345933473,0.12816875029264413,0.47251273799946364,0.5726268670389132,0.2910584578297967,0.2679417642021124,0.5721408206963499,0.17624592454587795,0.26927832469366164,0.34594502158950025,0.4507721672739893,0.16741778651808148,0.7036739072137302,0.06125860373647984,0.223407863423254,0.6453795487692429,0.3028515240904621,0.19339632052213823,0.18911477849530944,0.10814896755162241,0.1611111111111111,0.6897689027322831,0.401425762045231,0.40722354126196125,0.2761226334968081,0.49475859540356315,0.4346653120712813,0.5181004277989282,0.6695575221238939,0.2732887845403648,0.12870850710338044,0.25428801287208364,0.44301421292571724,0.3104880293922574,0.27027204195345783,0.448895099104694,0.1555042537728186,0.228375677990294,0.3566296044172149,0.3322587442056468,0.07735393357706516,0.1959355786365245,0.6071384592764131,0.23200824085779836,0.23093131057732827,0.4964957441653161,0.2932153392330384,0.177112679946527,0.36466076696165195,0.26157403481216385,0.6011362394843222,0.34307767944936085,0.3613866627295846,0.27660923898405027,0.25694458755436855,0.005130096059299601,0.007283677482792529,0.012319017076669105,0.12470724948601054,0.332167915733563,0.40684875750694005,0.30836899469580514,0.15884797157991568,0.2468960996394625,0.05415517895129208,0.13545722713864303,0.2416136043212067,0.48086897738446405,0.2688017980053379,0.17325467059980332,0.5373097205919196,0.28776319804699424,0.9665895602102389,0.02760452883939565,0.06329929657363287,0.6987143055930641,0.37266407247751304,0.6447004692096097,0.30197550728524175,0.09508263959309746,0.7095655463467117,0.7175518944451155,0.2215727973291258,0.9714847590953786,0.21970866159782715,0.26471719892266254,0.17461510486119527,0.06924390622574138,0.005767075987285908,0.062366062902150424,0.23730067623753845,0.22057987190730555,0.12205550468923732,0.09906588003933135,0.1253501288899519,0.15656342182890853,0.15809554536114911,0.4124227750876606,0.314253731124788,0.7897907009411436,0.1513089970501475,0.0,0.3751096666615323,0.43668313516839485,0.5894377791121046,0.707067622709946,0.21013095934082132,0.4380688408887467,0.41760471976401187,0.22185250737463125,0.36594654883626937,0.2169862340216323,0.1414490251097201,0.11605703048180925,0.4069530731160845,0.29692113765015826,0.17981756940521768,0.12130073567649172,0.49549763630347043,0.4119230946254106,0.7707964601769911,0.662288461974344,0.4030919719785392,0.3430609864855594,0.08769737983689051,0.045663716814159296,0.18434568299148613,0.06914722445695898,0.1974665972583724,0.09232116519174038,0.17482792527040317,0.1475242309313106,0.5819110432505075,0.5445329287421679,0.29208596713021495,0.32170337278955885,0.348035554959335,0.157866273352999,0.06928556011223828,0.27931614171979574,0.23153064568993775,0.09460448963367435,0.5070468698787282,0.0,0.17297251079475012,0.6801717855283704,0.33288642774026445,0.36605034672013675,0.4239983998119456,0.3823289787891558,0.25194339441498975,0.2859249894648125,0.17482792527040314,0.03586113002042206,0.12669760739925648,0.16613032984714407,0.31192687279216286,0.05118125600494765,0.030097045872344068,0.1264986806776384,0.10623235851865295,0.005109565950273915,0.0,0.47640708808570054,0.2928133036533671,0.3835499589073645,0.16633219359132695,0.2184554874820361,0.20570858781004614,0.3475581776466733,0.5431099873577749
