,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,a una,a usted,a ver,a y,casa de,como el,como la,como si,como un,como una,con el,con la,con las,con los,con que,con su,con sus,con un,con una,de aquel,de aquella,de el,de la,de las,de lo,de los,de mi,de no,de que,de ser,de su,de sus,de un,de una,de y,dijo el,el alma,el amor,el cielo,el corazón,el de,el día,el fin,el general,el hombre,el joven,el mismo,el mundo,el otro,el que,el señor,el y,en aquel,en el,en la,en las,en los,en mi,en que,en su,en sus,en un,en una,entre los,era el,era un,es el,es la,es que,es un,hasta el,iba a,la cabeza,la calle,la casa,la ciudad,la de,la joven,la mano,la misma,la muerte,la noche,la puerta,la que,la vida,la y,las manos,le dijo,le había,lo mismo,lo que,los dos,los ojos,los que,me ha,más de,más que,no era,no es,no había,no hay,no le,no lo,no me,no se,para el,para que,pero no,por el,por la,por las,por los,por qué,por su,por un,por una,que a,que de,que el,que en,que era,que es,que estaba,que ha,que había,que la,que las,que le,que lo,que los,que me,que no,que nos,que por,que se,que su,que te,que ya,que yo,se a,se con,se de,se en,se ha,se había,se la,se le,se lo,se y,si no,sin embargo,sobre el,sobre la,su casa,sus ojos,toda la,todas las,todo el,todo lo,todos los,un hombre,un momento,una de,uno de,volvió a,voy a,y a,y como,y con,y de,y el,y en,y la,y las,y le,y lo,y los,y me,y no,y por,y que,y se,y si,y sin,y su,y sus,y un,y yo,ya no,yo no
nh0001,0.36998278468597345,-0.6977742247264929,-0.22848972160619882,-1.2206122677810085,-0.7165156321832948,1.1510300594697325,-0.23266741290719467,-0.6833009554411721,-0.5036623336766902,-0.6002933927602911,-1.3609724025365268,0.1534211257453227,-0.37777251642665954,-1.0978074197549206,-0.47100737857063446,-0.9095989907578905,-0.7773491496801423,-1.0583212823277792,-0.34866507266157565,-0.5026644509627785,-0.7712899873928166,-0.5678142842604551,0.13319679442617957,-0.34021628776460217,-0.7265995002316292,-0.7618253284037626,-0.2041946699669658,-1.1355920487345037,-0.864719065457952,-0.5130793491448686,-1.115039652918328,0.5949235238346047,-1.2348521550754183,0.17581547205937129,-0.9992991621855433,0.14297185101316592,-0.6594150304484786,0.021679883844518546,-0.6312256719045517,-1.1459661963839347,-0.6150349687890282,-1.0973986609019455,0.01563195876756234,-0.7372377708808029,-1.0614967637647454,0.04426715419124787,-0.6760627163985627,-0.5518792734894233,-0.43984564306707447,-0.5834271280278822,-0.21285763150245549,-0.2573521758017625,-0.6457141960387724,-0.3572791439727562,0.27239129989534155,-0.7292482451343433,-0.1604939338793289,-0.6916667609928822,1.8244238510448774,1.8615077397668165,-0.2594590325148724,1.7853816174016055,-0.7094428843379843,-0.7827359843468601,-0.3260691298130228,-0.24220030780486457,-0.2579540942120201,-0.6194633088296014,-0.19990133722679296,-1.2582882530971768,-1.1531938349468305,-1.3563818153899725,-0.7310999544517319,0.03353105137258926,-0.500909985593088,-0.7722600768204836,-0.610737435837005,-0.9286071294861183,0.6338535384986038,-1.27328469494443,0.06240049592054316,-1.032412766386372,2.1748421245235345,-0.8589329921619205,0.11162134605990351,-1.109483797660918,-0.7686837619512514,-0.5844184019776258,0.6096370180361458,-0.2441231342077564,0.24917228932369082,0.19580409239156563,-0.3922654182947572,-0.6719716357937107,-1.218381640186436,-0.12307672194377477,-0.18399281900730913,-0.06363197969587336,-0.33440973647931904,1.5149485721439526,-0.436919846994183,2.4823991310889957,-0.3626276995332075,-0.2931068872350174,-0.2860317194535159,0.05936439706560418,-0.11209308703105358,-0.4477245458301615,0.2577296262994344,0.12330100861860958,0.45210813620864365,1.0524176849436424,0.2702843408499754,-0.7175369091131633,0.39627247351379,0.6144844286841966,0.0009867164198581312,-0.7454201137604617,0.6349681142375722,-0.2413748256497911,-0.11725459756652662,0.1756078269923287,-0.20932760480828524,0.0831584269959496,-0.3030319036189705,-0.23339060746133047,0.9555779403537246,0.5929058784488462,2.0754392436925504,0.4767256515483404,-0.23844356232247368,0.03647504882926285,0.08725970847121564,-0.6823149133197801,0.1719214001030583,-0.7076985919561889,-0.6931508436370251,0.21804428348451024,0.6997448683644384,0.26968408255374066,-0.5206059903681597,0.19767182186953408,-1.0168843631134197,0.2216115550953023,-0.30269438727371645,-0.4138641462275443,-0.19160283861524943,0.2723818479078707,0.35373460701822934,-1.3294201280724771,-1.1435678366129622,-0.12981002690114166,-0.8026252338249749,-0.10673254286866254,-0.24243361150149395,-0.6922012503162757,0.8850792713041141,0.8535648381813435,0.8875653555225793,0.4202258946973083,0.38989377456881985,0.14619873703064326,-0.6013938180745209,-0.30592298771538956,-1.0309940190476656,0.101315690786134,-0.5695731242633881,0.2902304681856693,-1.2256891080935903,-0.031283792643820175,-0.33801481708236636,-0.9836206646320728,-0.8197804652974399,-0.5324828105543188,0.20602164707063328,-1.3123374566485644,0.106706129356793,-0.8678272933853509,-0.2711903980621094,-0.7466928908186036,1.4313147572313074,-0.8751140752455931,-0.7345131766000121,-0.5068009809756873,0.3741518609485212,-0.34052635860758423,-0.6076903535690722,-0.5989472784408512,0.29188605886182184,-0.10413535711319824,-0.47577555246702175,-1.0990477355787345,-0.5942432281093732,-0.7009975437786532,-0.971073637041768,-1.114276082315725,-1.5065200646342294,-0.4028016253534653,-0.28871519845751037,0.9486637662781624
nh0002,0.7521802729215921,0.7683180548291897,0.0854784122826325,1.4213587796937903,1.365968441038175,0.19074733809993613,-0.23226088213867002,-0.771765186630536,-0.5214295891956664,1.0468457132211328,1.1146897069940616,-0.3522337865509647,0.617241408849806,-0.269570324869663,0.30556469794773605,0.46399877815791374,0.5590154581187708,2.4033567599393297,2.5348218163597864,1.920591280091683,0.6228987660432257,1.5036634202471126,1.2943772571913439,1.2101097348921699,-0.7718712065088168,0.01686454811480071,-0.2755827967837448,0.6500199236206019,1.0359147775278863,-0.5572735656020072,-0.3232128222003337,-0.7492998732811671,1.318931595910689,0.9687190952598574,1.4781076983155748,0.9657053128073892,1.768895382891778,1.7726309960032955,0.889556444044046,1.449925463868833,-1.0497811596545463,-0.49636565646195474,0.35185257615020105,0.38401082276869086,0.19192981342083465,-0.662962484577106,-0.609668068525603,-0.5721529564995994,-0.5426663167330503,-0.8764457318706168,0.24827862527719236,-0.3051345596675806,-0.17332360718951886,-0.41399147013311105,-0.394608559416479,-0.6946021355537388,1.271321289487535,1.9044004765898481,0.07409194072538443,0.6616566492479551,-0.7440154585267805,0.7181266231484191,0.5500031348199621,1.244373637662924,2.604461503619112,1.7055956578413316,1.305216479199601,2.3462922974594895,-0.17581490443299308,-0.3531434098408566,-0.27332101024535194,1.715322102586621,0.8233362141778341,-0.3318743298309414,0.3545262151792275,0.42435103711782546,0.2943976570832343,0.778838429453225,0.5929803630610595,1.1018850157680264,1.8443680863209004,1.8417639109522947,-0.42843972264709096,0.335037923068166,-0.6700652232939274,3.5118686901736567,1.0622151651767513,-0.6058292844100112,0.7878621964284135,0.41537604282186746,-0.19309320491776322,-1.1915205964107691,-0.6542783388224248,0.4207779259342901,1.1232197664018548,-0.09139968222609199,-0.5005007074446508,-0.8967290121168586,-0.869152173616202,1.4313474516114646,1.2944553556335576,0.03631156264173449,-0.3021757144303279,1.3027342248494616,0.9801206542926273,0.12748964514565544,1.2055637261008745,1.6692839385191613,0.8603103863305984,0.8828243185974647,1.0771342706791796,0.25617310001494215,1.6427590656583626,3.78841866951492,1.1689044325520095,1.377041714246232,0.06296717822424797,3.0154817274331,0.29020860470876925,0.04902009766210176,0.9268943585398262,0.4046631683346886,0.7255376205774444,0.3664768880150079,0.2639644661341653,0.6575839059255374,-0.6100632815512615,-0.25047616905773834,1.0979433140192607,0.5806720934608692,0.5625836494415491,-0.29691914909994016,0.06326275955336137,-0.7246631207589218,-0.03679076222922107,-0.027704851112432743,0.9923427734862218,-0.8053713964236415,0.09613287082262441,0.9750941122484367,2.004800698157077,1.3946562410096643,1.0921847877950812,-0.1900101270704187,0.3252833045030193,-0.5557133706161842,0.1666403090219959,0.5676428569343931,2.1578322461498853,-0.05407872691972208,-0.2914004164843117,-0.03921319342020907,-0.6156538779631929,0.28316410243519585,0.033037306364266106,-0.1011960407816525,-0.39419231515438585,-0.1261728701091007,0.2749432704059036,3.5849053688050154,2.112793358250958,-0.6956404975894717,-0.7261449157091584,-0.014110522182902355,-0.5065937868240461,0.7969673746650786,2.2086546704513768,3.039959592348932,-0.28465775143671773,1.7855361221805923,0.9159445106671075,1.4260273289608079,0.20702934655463684,0.9962348894894832,-0.9482255940902653,-0.40497399235741544,0.7344976836519785,0.5346346412459804,0.31656868318009285,0.6409355520669482,-0.16219623478279352,1.4277066514960222,0.4480328401280863,0.8048747578387818,-0.6288950765010674,1.3485224481757274,1.1883983524102462,2.7724610900133944,2.177921919937853,-0.09444244681651157,0.9385103425556164,-0.47299734409451166,0.7831402959808865,-0.01643929008747147,-0.045623190242470045,0.21797090774793101,1.1164191261697265,1.9551578868628867,0.7662677638814143,1.7726468087798015
nh0003,0.9883440940104665,1.1424823969417746,1.4639819795064033,0.3934382600071681,1.4674033599023097,-1.4391175322709973,0.46075451032268927,-0.44783861304171224,0.01728031684976425,0.32994584770928964,2.952344959254348,0.40730251756059627,1.3067869392202447,-0.3276485606869821,1.375429052865872,0.041738687632478254,-1.2569495079051671,-0.2624063837213686,0.4943503124864675,0.8724150157963433,-1.0288227379001604,0.4956370007485113,0.2153762878305359,0.7510796663919203,0.30437801246734725,1.4078302368277515,1.159901487350455,0.807553576757782,3.0833301935088318,0.28077565394986204,-0.07547339914845703,-0.469846781224581,0.7218487861450295,-0.7332154169842404,-0.2857632865443527,-0.37138902445047317,2.8743190583862424,-0.834158465418068,0.045213618244260866,0.2806578832962709,-0.7973436853542322,-0.28549456479322216,-0.8137473325992417,-0.10636980517082052,-1.4831277884501373,-0.7468958266393977,-0.9192106836089964,0.9500421713121209,-0.3679978227291135,1.1330130321924152,0.6758511611028819,0.09228401395120511,-1.1526970654692517,1.3946075027958555,-0.14194405599736043,-0.7292482451343433,-1.4493918277230635,1.6963457752495417,-0.29106542633854054,0.3620202872822487,0.20353608149427432,-1.150924001305131,0.5311349917320989,-0.5625132624934274,-0.2120240553593179,3.2928460390508874,0.4067894802079044,1.9466460167614406,0.7805380557241896,-0.5701175896143439,-0.685580732340253,1.441828157729101,-0.29167167480241957,-0.24236618562834197,1.6517436699174959,0.8058630673451435,-0.32363638699429803,1.3130481344723925,1.5206725258424574,0.4233659121490898,-1.5550946220584079,0.8781914006524738,1.488802915024977,-0.48739912713479483,2.226855672806775,-0.49938197123141137,-0.27442669825439486,0.5049342956008935,-0.7677443914787067,1.2399350218574843,-1.0449224214111403,-0.14594315627137747,-1.4655653931723824,1.319357548748872,-0.6780129331778331,-0.34670597460617275,0.6865420180746192,-0.8150272306560823,-0.9006213794102019,1.8055373409475,0.4220313374832833,-0.800506541380496,-0.5465965510589395,0.09299452483838143,0.5512656866462239,-1.5783885426653024,1.0641503811253021,2.0379618388430827,-0.02867234452673492,0.41899700800905887,-0.5309735121085815,0.49680923824527895,-0.11283001903328982,1.0778775152132702,0.24535914878691023,-0.019132611794728124,0.30189730824772787,0.3959244594600644,1.6550661545039127,0.48835707089055524,1.463635653466442,-0.2174283522112392,0.38207458397645216,-0.682644720172269,1.1446083313227284,1.2614449136878314,0.1997021463967053,-0.18822581847591605,1.127725251125886,-0.046345580341936934,0.3705677267484728,-0.278682111160258,2.4996817354273175,-0.7138055371332116,2.3906440430348863,0.2084699101926079,1.6147356190275222,-1.0662391291608204,-0.1706126025220434,2.063375554668077,1.7511649031730017,0.13927851586351644,1.7230751347948472,-0.4649739809008394,1.3822326230674356,-0.5835942892397882,1.864307906205358,-0.2142731073570244,2.2185078201735515,-1.7087710200507935,0.70213406037393,-0.9966888445458253,1.1376923364202596,0.7233706415062475,2.123889084172988,0.9842217033969327,-0.5623074134684174,-0.24603119048116875,-1.2051310948969902,0.12303170341837273,1.856017498096307,-0.7803511699410854,0.2460820903119876,0.17452704993198334,-0.10513209581708743,-0.5192796969551899,-0.9683329965054861,2.1660217019728343,0.15749216698392754,1.7266202928134866,-0.27522400736364705,1.8860880588704625,0.04373506357379005,0.47084012868022745,-0.9000241744297859,1.0984027278896846,1.6352329471295903,0.04954735198441478,1.5257136746477333,1.7484911338849822,0.9357876612654558,0.1640449982689688,-0.30197976513392305,-1.3113830826705568,1.126799445400317,1.5735744972357368,-0.29754965106175585,3.455790848305569,1.7562068628062772,1.198217102834052,1.7008474472254664,-0.09412117296015166,0.11608242244427389,-0.3457496346672909,0.15509192686757087,-0.03384183985547948,0.15759561588277185,1.6205451997565532,-1.0749367839724946,1.3419054318075982
nh0004,-0.6606193975215142,-1.1515158781134298,-0.9861074992308064,2.0125917416984604,-0.9198262047343264,-0.721632513036875,-0.8569631631048159,-1.391388071754349,0.19851441047951804,-0.9754268387783694,-1.04337376712843,-0.5659094843979523,-0.9362556004603676,0.6534455272976533,-1.1954070241077166,-0.5288506149895479,-0.6742372388783756,-0.22417188098607277,-0.3737698851822507,-1.079858301207348,0.7262652040390681,-1.7428440234997036,-0.2535575445898008,0.41992547204682634,-0.5596793315089379,-0.9971308761481693,0.09662060493833535,-0.8763970598780295,-1.0018521249492092,-1.2870794190013524,-1.2762757352886303,0.5949235238346047,-2.9030496053163435,-0.9440910641741884,-0.779607650668592,2.1774014434510054,-0.811084959105211,-0.1428512366114552,-0.08261412865498798,-1.5841586220379213,-1.3535199240727416,-0.031453312076981856,-1.0119263747418472,-1.4502812110930354,2.840932609156715,0.022290404723729867,-0.7841284796031999,-1.0003827915104617,-0.9205623847660419,-1.0083363845288196,-0.3364047650538985,-0.46963129100892165,-0.6869238691687088,-0.31947092653251946,0.021470651797471107,-0.5478164442388112,0.7249516365546929,-0.8354065140595733,0.2195034794051803,-0.6116593682811888,-0.641381162425371,1.6724467859128849,-0.9271844289579546,-2.1025684471150625,-1.1872489466167255,-0.4660405961744109,-0.6707628892855807,-0.6194633088296014,-0.5889530563266453,-1.9385981924903826,-0.8064900392447576,-0.6184737025272761,-0.49232385729069006,0.38656084925550105,-0.6020214065545086,-1.3723968772197523,-0.1316162680272232,-0.40708811401971984,-0.07424156474360095,-1.310020761582736,0.06240049592054316,-0.4077921733159801,-0.3942068033539309,-1.1753017215946788,-1.1393849155240818,0.644190534346601,-0.7311970885414836,-0.6473164956272346,-0.5892749089501365,0.22728939985100527,-0.3487095154694952,-0.6889681162680509,-1.2419612317395439,-0.8721982289162855,-0.19881428260420098,-1.2676737570760483,-1.3455933304652539,0.046452396868318445,-0.11240253546193829,-0.6049020631125804,-0.5864953728801623,-1.411443441064132,-0.509555842698054,-0.39223540511362454,-1.3172181756073995,-0.33766661862673675,-0.45412852415629545,-0.25847523055433563,-0.6451004274307413,-1.103485369804862,0.8073309585256976,-0.6678682617066164,-0.6043556366293259,-1.0216441116678763,-0.027190639171066306,0.30419460227682193,-0.8398739809044127,0.17852549313234514,-0.33437566235458344,-1.2062425555198046,-0.06555744453741903,2.2159667841329984,-1.387756343130521,-0.4749465787705649,-0.19919273064846893,-0.05532711695407286,-1.4487250960850324,-1.2239577568177828,-0.007313449059093002,-0.1290697411031728,-1.3108536282020768,-1.216562393024955,-0.04682633599761945,-0.5782209068253817,-0.268987906054236,-1.8560011694157919,-0.8956866025286779,-1.4157040033500259,-0.41909428788315317,3.5331227475376834,-0.7356508686734986,-0.9558844762256322,-0.2727492997788808,-0.9437341010883233,-1.092123107657802,-1.0654088887584159,-0.4540360685789418,-0.7591285280098331,-0.9892840897933551,0.41142572433937347,-0.31682307221607325,0.14527951789810467,0.052551769357184065,-1.1019109991253986,-0.46934126725110176,0.01648198766550699,0.24443530165203425,-0.7671106224806361,-0.8418157389213703,-0.7206163234379607,1.256511522802559,-0.9826241848626462,-0.6013938180745209,-1.3745875574357145,-0.827123286282381,-1.5334036704126919,-0.811061291168272,0.03829011060025983,-1.1855822436359331,0.10571069731650677,-0.794058867011281,-0.7628024699364362,-0.2821807376817939,0.30423104827717223,0.0694869450389426,-0.7183869764000103,-0.7045476707099417,-0.7046470500385615,0.16520059102456677,-1.000950705573157,0.3720143185498158,-0.3225001295902766,-0.09068470780853466,0.8992941742062283,-0.9346582947944712,-0.8241314580669372,1.315306306867074,-0.6990954388980584,-0.9666518728916387,-0.5082551556365953,0.053102726171888166,-0.9202939822878358,0.1269039588634336,-1.020222471815077,-0.6064105020616012,1.1613287823350578,-0.47410681741872907,-0.8526142502044515,-0.5894142713381264,-0.8024330446761548
nh0005,0.935275772687842,0.03777651524465479,0.25683066988611725,1.8166251375933329,0.6084513691228179,-0.7654527224871309,-0.07316779630710002,-0.493068595834647,-0.5014165658382376,2.928607802956582,-1.1263286345857688,-0.5659094843979523,-0.24979702482631022,-0.4792056324875937,0.27385771537447834,0.16255812707734274,1.0821279581741075,-1.1664098411176476,0.6866274197955125,0.6538769579227957,-0.3084927473967423,-2.117275141899076,0.37316590456189447,-0.8355325405246811,-0.6967033506096547,1.9156532829640287,2.5730150088928894,-1.0093795634890936,0.21904145693937185,0.3971155484004228,-0.5437946521324984,0.5949235238346047,-1.2262452767620327,0.9332536407060054,-1.3124415405417946,0.8062490362342716,0.317243101564044,0.7534750166188499,-0.08912749500971497,-0.44663350853316963,-1.2495372494340886,-0.2707498272585097,0.25775054823895005,1.989507239824185,-0.6870632418426438,0.10183311734870147,0.12414813091338679,0.34680128314228403,0.06213948325929923,-0.09994829007773734,0.03700261620232829,0.6709729101041713,-1.5111173317674387,-0.41399147013311105,-0.5063521667292992,0.25170205149858976,-1.4813202864587691,0.00021488623111631976,-1.3439250809208034,0.07307570417090811,0.4751400544771574,-0.8601589500841712,-0.6899436415361958,-0.6097020420676743,-1.0471001003287645,1.8948619478227964,0.05511824757417813,0.8265127582272496,-0.20990183746899466,-0.4244008833558781,1.0201732425885526,0.8408221923131318,-0.7876119945047718,0.6421122701110418,2.8199210864308877,-0.8900825715027739,-0.18249882603228046,-0.03248956746269869,0.6146036183145138,-0.642466117819492,-1.6290197058307392,1.8809295520389635,-0.8415536315913005,-1.1753017215946788,-0.19218334619665503,-1.109483797660918,-0.7829510779504917,0.12424127628727669,-0.9011453888911309,-0.014573374153023472,-0.0969362607857975,-0.08646465328155839,-0.25660110244035594,-0.5845592798409449,-0.03779271103185916,-1.3979357330892364,-0.38613022144215503,-0.41668243363961566,-1.222438540548842,-0.24401331224101588,-0.157919779267351,-0.8964822091527039,-0.8549466270034762,-0.8656850427427933,0.3421070453491762,-1.1950610228504022,0.9257247099003211,0.17086649962365763,-0.8051169481478433,0.44618653886985443,-0.6462549686174712,-0.7272135245803582,-0.5717198165741282,-0.6677507019785065,-1.0951852941276148,-0.26081075327093484,-0.3929658563709452,-0.7123235547075851,-0.8212733687369806,0.9737104684962149,-1.7341409284992941,1.1442512584247821,-0.6780812785733954,3.4728430942153876,-0.8133161976568459,0.45627321024961454,-0.9220581886298351,-0.7109264761858182,-0.6082554665849663,-0.07255897686329306,0.15075789128033587,0.4513996304082017,1.028863946121767,1.9988825748549666,0.6101125762094153,-0.3720427723308837,-0.7350938832582443,-0.8453934505263259,0.5555874016898323,0.28718853434819747,0.8895865426707864,0.1458150799686673,-0.8743510300866547,1.0758118536577612,0.06115489802985078,-0.03946903298219293,-1.0207645455994157,-0.7371347033634003,0.3999924266558268,-0.3048802004160648,0.43382826859204715,-0.0682228153789226,-1.4248622324090083,1.139016478623384,1.5118673687715936,-0.23473035415639365,-1.1089883611884552,-0.11111041573961745,-0.3707529781213393,1.0757844827302612,0.5381796472676632,-0.8773235391636454,-0.8622413256634652,-1.0306609934865427,-0.4435072486163604,-0.28834744052684347,-0.7750182811824684,1.0676732880481075,0.8915941693203356,-0.8164462425656952,-0.4118405473234421,-0.4620612719367823,1.0431917251233036,-0.6554650876635547,-0.592808251383438,-1.0064972839832642,2.787389661666862,1.1113420386994957,0.9044599531340852,2.369604043615428,-0.4316837754746987,2.58678360058968,-1.1275887665620539,-0.11220607192862772,0.2704079337183889,-0.6707492436861723,-0.10872681136635244,1.4212055403340065,1.6495979257888729,4.21904174126956,2.2209116406675684,-0.08155202421580054,1.1090633739569953,-1.2278207725637107,1.0332129220096715,1.9785935891359447,0.9030862269079176,1.3077331644583339,-0.7849648411218958,1.5841757275200277
nh0006,0.07969650336419815,-0.6329539885283592,1.4303266221444537,0.6031938010180063,-0.04189418690032606,0.2900813767707202,1.60349655826228,0.763781841786153,0.6708118633941103,0.20965382023328633,0.30074902915226515,4.029813858184083,0.15196511475237245,1.1155817216587491,-0.20905929246124316,1.1210590133399365,0.517994229767053,-0.634927268010398,0.5519700765176386,0.7639553870739159,0.024286208055372262,-0.21236778814058233,0.6718903380555811,-0.540253592978136,-0.7683295424123022,0.532355184190474,1.2434788405147958,0.2251816427619855,1.229988418271002,-0.3195793316807478,0.7240594116179356,0.5949235238346047,-1.1284444987843305,-0.5137566081214782,-0.08849477068818286,-0.3399606544032683,0.1984680035161644,0.26162110117614695,0.888365960675916,0.26250945750387894,-0.1299687894340419,0.04718200054125268,-0.15282022705365217,1.3870374780848067,1.0764770426857972,0.26403464886642725,1.255612800884327,1.1486965656736803,0.6117222293994169,1.8316821019370055,-0.1768230508832847,0.07433394170942335,-0.9187282805246016,2.7926179715169583,-0.42156111750033115,0.366146252772432,-0.6975002752073699,0.5948040289540036,-1.1274832610781362,0.4827170770300537,0.9112153222107866,-0.3933195067349634,-0.7366605774154805,0.6237803901709489,-0.7813012317679919,-0.04323116258748963,1.048198733950417,0.25891895270520027,0.7150906688043418,1.1716938116729296,0.8966923571416764,0.38424820890308214,0.18136584541367792,-1.0696870670115108,0.7503438488044941,1.4494001938883472,0.30143555672392597,1.7876377427347072,1.0606072837561824,2.3084818022903892,0.185786341458681,1.216221368667039,-0.36249014992334483,-0.7205216730350888,-0.6007572195643102,0.10055149142427015,-0.07518030387054432,0.22342898833453767,-1.270085610345918,-1.6657265572287097,0.5481131917202837,0.5670924299540829,-0.11555526852161947,0.3333327171758837,-0.34404335388771706,-0.5236856842400706,-1.3059933130291876,0.13245581605909332,0.26685976627608715,0.256287257460386,-0.34540324234026165,0.3259989724598901,0.2893659357607981,-0.3488666785417338,1.6474428858350159,-0.5796073938142571,1.157964969941352,0.37550997561968164,1.5430085222347534,1.0920134232883631,0.7086579523265157,0.3870240640694854,0.39783600423237353,0.23754977391023233,-0.49636851970258294,-0.03712420677129012,0.46243466007342127,1.0146962673703352,-0.7444826447589568,-1.902756448019721,-0.6471504161148819,-0.6876209625671856,0.5237646917061287,2.858734214602634,0.2226539095441939,0.8943448324179674,-0.5506471971799672,-0.7636037951792789,0.500486403010305,-0.3530878290107638,0.7598855450588675,1.2166614766221888,1.9532904939958382,1.0742714462731928,1.1999110323937061,0.13735506539964557,-0.015921899843061336,0.7513753357982635,-0.7073666215081704,-0.023515485003410417,1.1362170493025203,0.8820236733188492,0.1509942779532872,-0.2261833035308131,0.6819463264662168,1.7796698202930565,-0.6139563180880668,-0.7898282415788125,0.7643884008510021,0.2743043044576183,0.5501106737834421,-0.9275697068189559,-0.1184836312792478,1.077746163219518,0.35319898484122664,-0.283724106201776,-0.02878050893488223,-0.5601221804939158,0.282281972467197,0.21582499728140594,-0.7514108492211488,-1.2648299153359686,-0.8687981482585971,-0.6064848979492309,0.6400178798677921,-0.1150442246666519,0.06433331386193175,0.5631658555698624,0.3735721121554852,-0.7470800026865295,0.21888512850390435,0.9071351274493138,0.029819104238000663,0.6589249666948691,0.928517778654997,-0.06009186079119624,-0.511392004027386,0.8557640269651119,0.07428580163150926,0.9175400784839279,-0.0007025024677458079,1.2976634838082644,-0.22336557468785923,-0.4700136077296488,1.30712126250856,-0.4009769960400034,-0.38272439810138215,0.7705788158114565,0.37454427048122285,1.1713677569762733,2.279349730317549,0.9175180437342192,-0.19503674960656944,-1.0145220266715693,0.03174998415369082,0.08871294769497508,-0.6031584733206665,0.3964190205871262,-1.2015516697022375,1.0552272235237377
nh0007,0.9883440940104665,0.32061903164613575,1.0388616759870384,2.878495314017686,-0.6077792811022825,-0.2846916530639486,2.9143268633945656,-0.06126153137013456,0.6121342922412917,0.29624011149247687,0.41425076782663356,2.710781574144304,0.8327363683515212,0.14929695163100318,0.06624449212222022,0.050101190156037964,0.5468689125808597,-0.4272926767673325,0.4348006998992285,1.9372913705256296,1.9313942657896805,-0.07109716721840952,0.7832885034215012,2.8625887996705304,-0.04537011034713848,2.471811502835423,-0.267190076562394,0.4937387882776422,0.6165851193713102,0.5626114519731735,0.012173315795483673,0.1835349968799191,0.4192363621047067,0.37364407977066266,-0.8937331111968783,0.36523353803664926,-0.7139829654136544,0.23909600730419822,0.7919986511492344,-0.42465593727169076,0.6803221107941754,-0.04024730446935338,0.2484569441704558,0.38358978889621764,0.25801669303476515,1.4686173907840823,-0.4652818487193881,0.8416852289330885,-0.456233713806812,0.0015940389154446004,0.7165537595322629,0.07829694467189457,-0.4032728723003147,-0.28694112905958863,0.3478507967462028,0.0633377552063661,-0.4122006833389282,-0.4914578192214195,-0.8235831025800353,0.7726718311586688,-0.19363083931601316,2.517624664424252,0.8324217546755068,-0.10705904173555729,0.614511439150214,2.5160740681428164,1.5134881926022214,-0.5822209745934047,1.965426917561275,1.0402426906724807,2.3504281264905145,0.9148418566679376,0.6118494677072635,1.474305258966162,2.5511448218040838,0.8788655458564255,0.12804730193961672,-0.5425475985564466,2.655422362353697,0.8518013417266578,0.8463505235155053,3.2405599271179,0.4167303582235517,-0.28936656206301015,0.05966532302063362,-0.9916232175552178,-0.9709657463896748,2.1274492428924408,-0.34793549507627436,-1.0430755458268264,-0.4117976929233216,0.3287661497226023,-0.4887491619779528,0.14518689522926517,1.046776161799345,1.6216905118049345,1.4066935956648086,0.7027590087709072,0.5182997401556206,1.8491863853733201,0.2850913381095653,-0.4984740232549264,0.44571560758637735,0.6171536020187844,-0.30653826829748515,-0.07743728001345322,3.3748262403769456,1.5965367266460497,0.16466191783861253,1.4126507721944976,-0.23450221082410377,-0.17045649570629665,0.8740840980302885,0.32270966423602465,0.8008622302318771,-0.5098124747918751,0.33838307002629453,1.9958185082481323,0.8591470196132801,-0.25547191910568434,0.4723950731843037,0.14452343728564018,0.6854382810697277,1.2794860170469455,0.426202288378416,-0.24032814605252215,-0.2084610583804713,-0.6444299124693977,0.6059697792296124,0.3528129575968945,1.0623026180625952,1.1383229835796569,1.4659951072790112,-0.39487350902274815,1.6100425785432673,1.384955254619634,-0.03671798222925775,1.378519346516705,0.05054830785157322,1.4653290723322534,0.023797764420769585,1.116521860179104,0.8486880115775535,0.004265341442007056,1.919914092523078,0.6184534977824081,1.3714937859574574,2.135415894208213,0.4704605077401152,1.0347049056200794,1.083453503845757,0.9500057512231723,1.2672918306954777,-0.3714016862322551,2.716943184427645,-0.03528870342082448,-0.4691926496458566,0.8961178641106388,1.7803302711608522,1.0776917833953934,0.18580047138436687,-0.7541000639293217,-0.8488296430825135,0.2713467128924644,-0.1396742013085318,1.2959783408295462,0.5512299101214537,0.40638478889063073,-0.23890398192435253,1.6887087160463905,1.8050733056605053,0.9112575450450927,-0.851946682766094,0.26230086478124065,-0.07236729083813864,0.9496882359863509,2.654667681839119,0.743047803679302,1.2094218863391129,3.048375162082928,0.07107669392439218,1.1719878506537718,-0.6528199539014796,0.31749098405243026,0.14089515453275991,0.3212903602953939,1.300898239980689,-0.024395981272393383,1.157459857621163,1.710795523755272,4.489541501004529,1.2161906096021697,1.093562293905833,0.36639230140436124,-0.47202976887897463,1.3437281170625452,-0.35259714140716436,0.013734045108034594,1.294139058556456,0.9046768846632812
