,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
nh0001,0.4341881258350622,0.01947351386341567,0.2570287984557024,0.16230896060861147,0.134689485002558,0.13377926421404682,0.11584595136814052,0.26153846153846155,0.41658593966404983,0.04774310333826039,0.2847137745138033,0.33986303551520947,0.04867091598496584,0.18748668827243994,0.299269230337479,0.23297273783970734,0.1427848861195786,0.10171458960362759,0.16134367304935862,0.12236085323592195,0.25517278214357647,0.19112565724104644,0.17187804144325883,0.427223731612715,0.10193979933110364,0.08641048392601189,0.4180646659313868,0.6366028950962981,0.41611006562204433,0.5402097902097902,0.2638444410388628,0.39167336728312335,0.7570805477202597,0.4318815175084288,0.07896692679301379,0.5394102300577122,0.2895253972525777,0.17881389749781063,0.1857170962030297,0.2868800764452938,0.019728459945851234,0.15859806926455658,0.29966922904924553,0.19038240959162028,0.49502671241801666,0.09786245008255032,0.3630636800524598,0.1331890615778084,0.8028089200991124,0.30630749076914626,0.19404249994312103,0.45224006762468305,0.32590543627697116,0.1652306671091936,1.0,0.22217424519214798,0.48253702115648733,0.04274333256245738,0.615067075859455,0.06931844095770964,0.16689129885835496,0.44386400364741574,0.1769184532157884,0.09642409406267691,0.06938319167363148,0.34736788514407896,0.31414091376748077,0.7573268569147954,0.4660674470457079,0.2047202241834244,0.057445841186406166,0.1664733124455468,0.803054023165113,0.10435057594911278,0.16428205629382941,0.38877002014998235,0.30851693649385536,0.21016650360474204,0.4005491635544028,0.20779420790606545,0.3397957821832132,0.39505599989530105,0.058174339652405455,0.057274821391826936,0.14150758317676743,0.18123741395030343,0.14062748845357542,0.1708610394347139,0.34786977286196064,0.375815708782137,0.1252571740593036,0.167537655757954,0.25234513111216794,0.5792308318496484,0.1582024113993423,0.14862040133779264,0.29417380805384497,0.15856357535517956,0.0765485982877287,0.3283407810041333,0.32806692202418075,0.40198134937446683,0.3379686674881183,0.16905558209906038,0.03255511709617989,0.36452928644683547,0.1611998587423918,0.3006352751561673,0.320313983930936,0.41856693063638967,0.2779412086828086,0.2726524458535768,0.33457286927420055,0.2153409110577006,0.15234644582470663,0.18138894353728116,0.4266602962255137,0.07657346011295899,0.345078834209269,0.44957278220135977,0.23235605267779558,0.08496723355491437,0.22067267660936363,0.47077766953543365,0.1853798375537506,0.014326810313432387,0.5287293773696436,0.5621109688073036,0.3542525422050122,0.5723060218846466,0.17915883996884596,0.1549382294723909,0.34557016269252927,0.1205378472459218,0.28625885568382065,0.03996902647577308,0.27705757629665284,0.1084897111883619,0.11344610649833803,0.29932116121297747,0.5045867112157667,0.2127257070636849,0.3030673674151935,0.3555012068211311,0.2947705356697886,0.2127588857267496,0.04098346681086626,0.06795744845271912,0.02044642436559152,0.33769903213175456,0.129336430685756,0.4696971858684655,0.15922191573229547,0.26327423174054804,0.3352001769411528,0.13390339998382145,0.500056692895289,0.7441832100252666,0.06260233433922335,0.11700638614294462,0.04113379037544862,0.04899204533071809,0.25206185945348186,0.3340855323896714,0.1835481961694685,0.48469320385813736,0.2707490933344449,0.13758075572820375,0.39799331103678937,0.12207989426305313,0.2981713557939237,0.42241148907456805,0.10545790934320075,0.08892423366107577,0.08050245522980727,0.3417203538330771,0.3866840021570613,0.5466498792682043,0.12619805548040228,0.4992710380460027,0.3455951610611141,0.27823838565526543,0.11925315108587276,0.08905260237658556,0.1603069221498813,0.3853608909830798,0.23184835198078674,0.19378228940876496,0.4842817614738915,0.055270816140381374,0.1686685419538525,0.0,0.5285369371926265,0.2383486079138253,0.9659896390936578,0.4583089645046792,0.18279238387934038,0.09337597250160906,0.15067230905740223,0.37636297279764985,0.296009740610021,0.20557002604688443,0.3586636410288118,0.7418847137517213,0.1875191447039437,1.0,0.10797897754419497,0.7153987677098105,0.07914884691130711,0.18220546447764108,0.6204719344204646,0.6028433371755102,0.12026953556188942,0.17562623759160373,0.3239872255890563,0.14530837782255554,0.27372347147943216,0.1459269475463807,0.17529733138916065,0.3184685038339745,0.500020093681207,0.5610538529793188,0.6039097202394604,0.2232759512730709,0.11263736263736263,0.49207493291525406,0.28725542782550556,0.24861287077553293,0.16461161495066565,0.28403664373267773,0.31110637020269755,0.21812390508042678,0.28193886250152245,0.2193979933110367,0.4460240075000194,0.5691640786749483,0.9999999999999999,0.16091930359563322,0.09710117468738161,0.14677221433555487,0.14365984407633342,0.006990334080635069,0.5332874785401112,0.2714113990717728,0.21802239953753724,0.1260735875103885,0.35822456089318194,0.3984250958253812,0.22321449297470092,0.16387115556340814,0.16416201494119234,0.13682674552239774,0.28659975340978616,0.17244874887521033,0.38075706082268834,0.287384383755628,0.24900689372739063,0.19014273769708553,0.30485948066149127,0.34064857613666033,0.2851300841073819,0.3787594140040308,0.31111259998756424,0.10607195397278454,0.23779264214046827,0.30397460348357025,0.27841521605920205,0.31418388563473726,0.3952483571597645,0.20691710179068173,0.2559809971095818,0.2400860009555662,0.3775191077503849,0.331399421052444,0.2646760932090302,0.14392512857986,0.597356835710873,0.32978748876488706,0.19698684569999994,0.41249428171318825,0.21048599329698173,0.164374445430346,0.2567698780882512,0.25403828364050385,0.0,0.28428119993816925,0.3172839662924186,0.5584160085438857,0.2026291343125858,0.02025058155788287,0.30196671517507895,0.21141901576684183,0.38626984780544105,0.30733195950587244,0.20683412677460855,0.43776594320124596,0.31482703679981544,0.2130313339155892,0.3284359379098828,0.5136571940001211
nh0002,0.43412059716732787,0.10820725092777615,0.39436495020886536,0.35285117646030095,0.277590330179631,0.29105211406096354,0.4616495419719143,0.25835988200589965,0.22236001215923662,0.03352454888964379,0.14909469277569026,0.39423139954113406,0.0466267724656973,0.277812133489711,0.23405534250837387,0.45815171927970766,0.1862332846654685,0.22909087213665047,0.12451781257090988,0.11751614950898015,0.2305715119774306,0.34527506980186373,0.3087075275865836,0.9509267831797432,0.42658013765978364,0.2608231493187245,0.2448781922274603,0.4897962946191591,0.04795617361989041,0.48705640475551976,0.27149774586742365,0.07359762093196151,0.1942086564430288,0.297507503870886,0.22752103135583962,0.39577965945827415,0.23884524875855984,0.5039233649661468,0.07644166811267279,0.3056204523107177,0.7064650934119963,0.6987917364624827,0.39867921517915944,0.08248623573467087,0.37940466613032975,0.02872154303274846,0.5722478172034826,0.7048412285268091,0.06731151814502301,0.4498184083966167,0.7747237439715313,0.08902503592769082,0.4254085632911979,0.4738868029071367,1.0,0.2602737421061211,0.6993665025725597,0.14737389026351724,0.5253413659670967,0.46959101375298107,0.25257958437951417,0.4862567006835607,0.23526501094300117,0.06455287875196093,0.1205795425886727,0.17597240356561408,0.2353231264817127,0.26878645378932753,0.38366928875778433,0.17552061866332458,0.2455235418946473,0.3815742990667095,0.20137434537964724,0.12272803165800358,0.21309450158168697,0.4969005172929759,0.6900942942833102,0.5119042885811321,0.2810088876971269,0.377375573230105,0.41832968908127477,0.4180543673974824,0.06130971882600683,0.08608538165795235,0.06785961395426629,0.32331703264909684,0.18811864962307442,0.3031189011240909,0.3924509658421512,0.19335847553613883,0.18903939156783656,0.24504708396767746,0.24675386693962287,0.6999998268903526,0.4558158366591474,0.21410398230088495,0.3392157343424211,0.11044880706156263,0.18379441388290943,0.5340168656626422,0.1097145142742863,0.24945378548799307,0.49681726439993795,0.1771222549983612,0.026799551654790366,0.7581235299298745,0.45615835150271467,0.21961958570621848,0.1355782144021585,0.5566982141304155,0.30699471832854924,0.1697132676421617,0.4182530494264355,0.5267782110787814,0.16882442914891288,0.45862687257793977,0.47339575050232996,0.20812216782712475,0.25250737463126843,0.6357282871970612,0.41232556223754385,0.28083181666796364,0.5683974900808944,0.1025859096655557,0.05722713864306783,0.10909365953613744,0.3666104908455653,0.3014921859217898,0.28507440788606536,0.41945095176158287,0.2614498727118439,0.45039682539682535,0.40731685065231266,0.07855504050194317,0.35347479937831067,0.04112840334994747,0.3135481153557592,0.09824026040077308,0.11044848477775168,0.3260870526573531,0.20542501120897286,0.26435155644892133,0.19404523107177976,0.41002903088943904,0.2554695273386534,0.10946517891496728,0.06113537091786997,0.07841687723518012,0.03646848643483318,0.5411944465944828,0.09679132901592469,0.33363542729038353,0.11360945296021571,0.3250931958896561,0.1454346513728283,0.7002945962495147,0.6647279004469617,0.7072639786410104,0.46483807223979434,0.2037544836373205,0.06772312547163342,0.41881695388914764,0.31441900126146427,0.4407915043537063,0.4143170882072227,0.7278639875946398,0.1708763107705912,0.25128949168483605,0.20281874795149138,0.32226009866917166,0.5104724187653171,0.6892253625710052,0.610795204920605,0.10370413496869016,0.08993794457434318,0.654670066187512,1.0,0.5970429084064863,0.06610986719740318,0.6914829152199831,0.172723931598925,0.29776158250910983,0.2909022170648149,0.15272623465600915,0.40909317718193694,0.34163360797477355,0.2546937724195696,0.5992384312155732,0.7828499216274629,0.2092965048717261,0.11909728198435961,0.0007965503865479465,0.5282661068677983,0.6965450969875748,0.4190705068479854,0.6185037281367114,0.21274150256451138,0.37215443459334724,0.1281687502926441,0.5726268670389133,0.29105845782979656,0.2679417642021125,0.5721408206963498,0.45077216727398917,0.6453795487692428,0.1891147784953094,0.16111111111111115,0.6897689027322832,0.40722354126196125,0.27612263349680816,0.43466531207128123,0.5181004277989281,0.1287085071033805,0.3104880293922573,0.44889509910469394,0.15550425377281862,0.22837567799029396,0.3566296044172149,0.07735393357706516,0.19593557863652447,0.6071384592764131,0.23093131057732824,0.4964957441653162,0.2615740348121639,0.3430776794493608,0.36138666272958464,0.27660923898405027,0.2569445875543686,0.012319017076669159,0.3321679157335631,0.40684875750694005,0.2468960996394624,0.05415517895129213,0.135457227138643,0.2416136043212068,0.4808689773844641,0.2688017980053378,0.5373097205919194,0.28776319804699424,0.9665895602102388,0.02760452883939568,0.06329929657363283,0.6987143055930638,0.37266407247751304,0.6447004692096097,0.09508263959309751,0.7095655463467119,0.7175518944451154,0.2197086615978271,0.06236606290215044,0.2373006762375384,0.22057987190730555,0.12205550468923726,0.15809554536114923,0.4124227750876607,0.31425373112478816,0.7897907009411436,0.1513089970501475,0.37510966666153234,0.43668313516839496,0.5894377791121047,0.7070676227099462,0.21013095934082135,0.43806884088874665,0.41760471976401187,0.36594654883626937,0.40695307311608453,0.2969211376501583,0.12130073567649172,0.49549763630347027,0.4119230946254106,0.7707964601769912,0.662288461974344,0.4030919719785392,0.18434568299148613,0.19746659725837235,0.14752423093131062,0.5819110432505075,0.5445329287421681,0.3217033727895588,0.348035554959335,0.15786627335299894,0.27931614171979574,0.09460448963367438,0.0,0.6801717855283705,0.33288642774026445,0.36605034672013675,0.4239983998119455,0.25194339441498975,0.12669760739925642,0.166130329847144,0.05118125600494772,0.1264986806776383,0.10623235851865293,0.47640708808570076,0.29281330365336705,0.38354995890736443,0.16633219359132695,0.2057085878100461
nh0003,0.7050303544787113,0.18421724075086562,0.21680423160050047,0.414677880715536,0.2017085851460232,0.7231638418079096,0.5467801692282902,0.06185310734463273,0.3376317187547289,0.03983175359220936,0.1343636549952812,0.03653483992467044,0.25141596912435465,0.1330202164590565,0.09337185163541764,0.8570705793068555,0.36429312696183325,0.4400727903679722,0.28617992177314205,0.3215332904240863,0.28239226721152577,0.5395831695548132,0.5173467252563297,0.6687388412917141,0.9241581920903954,0.749313962873285,0.22816410581340094,0.3560374974943686,0.43299896229678314,0.730046224961479,0.20799488327470425,0.20136879334895036,0.4173124377161946,0.33018593358267506,0.11205273069679852,0.7210421493313826,0.6132925264786089,0.10983338636615847,0.10980392156862745,0.23945762711864402,0.13997175141242937,0.42649189071451865,0.7092166239356059,0.09478926750526583,0.4440677966101695,0.36129275483282475,0.7252758046379673,0.449983383183782,0.281277098935751,0.5288366910473224,0.0,0.1395045632333768,0.45127497056197763,0.402207579743613,1.0,0.4041813952083144,0.5794909400958002,0.1057811411305664,0.6287392719147182,0.7319039348385936,0.4935212222601156,0.17153710476668185,0.12874065974120646,0.10204315364498677,0.0,0.37916087802167264,0.2372924681986759,0.3383791258512697,0.10497489014438167,0.4086547810107656,0.19391092652117806,0.025470236298950677,0.41994176062121996,0.4049919972005825,0.29042918128992773,0.5806927044952099,0.5010908917547527,0.7810352478018432,0.3685053672200558,0.44017427110004886,0.38725137102196383,0.48872161960892035,0.2909259385158495,0.18983939234337424,0.18422933290672805,0.35130239010589415,0.4988700564971751,0.5182425373417943,0.6604234537597251,0.17775870700135882,0.4443445174680041,0.42792586783547676,0.32627322846903156,0.3977007446221833,0.37414423396477225,0.3075476694915254,0.3739440844615758,0.028846028962919656,0.2715529088410444,0.11890442181586672,0.19396725079000293,0.2386243385261807,0.1712756467439786,0.14538606403013185,0.26177256980772357,0.8080187452697793,0.4765413903217881,0.3078537127139897,0.5701985520326117,0.2817942825785912,0.6640889775257757,0.1517447823390651,0.7766579404617346,0.3464441251485839,0.22172002510985556,0.42897972748421404,0.48258413166298214,0.2323671905439971,0.18135593220338986,0.5598626827525455,0.18925334741437555,0.2728972039630526,0.3894516165380824,0.130985398782009,0.08768361581920901,0.10164750503733556,0.6551129256871151,0.2151482075871489,0.15689165211420358,0.7463773477325332,0.23111214302298588,0.13740920096852297,0.4829285339856718,0.14253430185633575,0.47389587509871817,0.21268264172998247,0.4713567445078416,0.3592051431911163,0.25627201070283445,0.3222372156300681,0.2096772227539561,0.13630234996944185,0.23891525423728815,0.2798857234243191,0.21124808669003925,0.251584377302874,0.0976640409925888,0.1293092066826254,0.09671043208402957,0.6370778844531959,0.4171050068186246,0.21193275812538992,0.19958973607414313,0.23348854535295213,0.9517672951581795,0.8021296055939142,0.3782893268849807,0.49866296146616096,0.7150916167622278,0.04257181507121825,0.32426750755485484,0.45454653583110327,0.30746035485350826,0.17216439092713992,0.3901587975288684,0.3031103997301887,0.04268759716376594,0.4880619012527635,0.448210922787194,0.4223950026179447,0.7897874356418985,0.34317846683919007,0.6591417237648756,0.14020220041629497,0.13599002324131285,0.18817524047582318,0.35153638008599086,0.3088776878298797,0.2713225784493908,0.5021939072037375,0.3186213182343862,0.13160518444666,0.39279707357408156,0.4914160743575725,0.2653849397082385,0.31547340736411444,0.1942773042381253,0.16939835830520988,0.2331000947836474,0.2091422701592193,0.3393126038094103,0.0,0.6154206825008508,0.3382126348228043,0.2835040269998443,0.17180941374306496,0.4173919682394258,0.0566507469180183,0.09502286790422386,0.5851086494371341,0.07778385274284672,0.5266812465828322,0.4706350994058678,0.6683948155533399,0.6338894615290388,0.6391815544357917,0.2872881355932203,0.24079864116848718,0.1403885903265812,0.23504224169596474,0.5396237451306525,0.47668184129100183,0.22754724332748882,1.0,0.1569432054713054,0.2061901252763449,0.6473482777474028,0.25883483153777526,0.04437900454361596,0.16375331622050443,0.5912666983473256,0.5307506053268765,0.6688439579528183,0.14558569977695743,0.3196610169491525,0.2470119971114585,0.3557051773158169,0.09723977026246153,0.10617322344891934,0.27626426039811086,0.017171432803184727,0.32241054613935966,0.08890365939219384,0.311322033898305,0.40018306892065075,0.7084510357815443,0.09652945924132364,0.20732132529694428,0.4592830703292422,0.5206682111937567,0.2805402100578837,0.049595827900912645,0.362644421421244,0.30766404692072763,0.5002996344543247,0.23113002426772805,0.23335266057718435,0.5488561979130847,0.2384862095211665,0.15455360354615563,0.16962816209093512,0.16179569399908386,0.2562827891693804,0.37840205823830464,0.23696834026223215,0.44661001372605347,0.41569007263922514,0.3897245762711864,0.5194985979714268,0.3086129806054652,0.2662985135724933,0.7017968031389703,0.47050527022670774,0.1296712760109915,0.2249491525423729,0.5870902443125894,0.2689561931323316,0.28306619036442937,0.09367212878979736,0.2110779933203517,0.37297399527186764,0.8516949152542374,0.6072819023134715,0.2623471162044468,0.04539274801566995,0.19855433698903285,0.5907788539144472,0.5532919569237023,0.7524616229771437,0.6098852615814606,0.2549839132185074,0.28407990314769965,0.3903772553307818,0.1144368313499219,0.0,0.8152710618145562,0.4686762948047785,0.7336878254126509,0.7303777469832491,0.12705987279972913,0.14668294445327185,1.0,0.07226916609379755,0.41533223002149544,0.268055891808783,0.701662967557626,0.39872593291669184,0.7855126583828344,0.1323484735365538,0.29548818333731197
nh0004,0.448520212093635,0.13287062596945076,0.3484202753482876,0.3138269208090086,0.16572914605740355,0.16299918500407495,0.33818201437132434,0.31229013854930726,0.25143094794746024,0.0,0.059578426214604296,0.1054061396359685,0.02639829440319491,0.2558498050883239,0.17717589918932095,0.353245994964055,0.11337601682940082,0.10030365388873758,0.17201115917497328,0.06957382934604306,0.2312402028984643,0.2812070131596058,0.18657369676114582,0.7682337625697289,0.26083129584352077,0.36849458609849817,0.2742804042989131,0.27433744446887504,0.19874257771568288,0.2194006075424168,0.15002075933016565,0.14524155021501312,0.44064002899441207,0.08803653636155773,0.0,0.7200928743557722,0.023675089437739688,0.35485867545532457,0.05279895169151605,0.20149959250203747,0.4374830209182289,0.2235467589944422,0.3993020143074492,0.2905673450726822,0.4949988886419203,0.0404927473489661,0.20210532843112997,0.32456014190517285,0.05071928128731451,0.36416512918662725,0.5957911281872161,0.13416086765720014,0.12128512576229247,0.4257757326526808,1.0,0.05830489564129723,0.18973540029570535,0.11597130484827868,0.4454921592165091,0.30830364693877355,0.5866340474226904,0.22142879230289897,0.04642847753503167,0.1398975047142992,0.01315032329737488,0.41021684235841116,0.4002192489037554,0.2787623558815824,0.227146155935887,0.2845614482269372,0.26443873153723374,0.5595130302661374,0.6096162338571566,0.01589182412172277,0.2972877652436124,0.5933524680202686,0.5276012633118555,0.1495020452810447,0.5359155260683575,0.15834050144214054,0.29996105438827086,0.33548743607971165,0.08836842699100578,0.1573925663380544,0.15823876021509248,0.13553215535031513,0.20989540885628907,0.1727640526368745,0.3712662642040989,0.3525837434103969,0.14244132860968345,0.4919954420289722,0.2561300436202366,0.2820884783837073,0.2698595330552758,0.0316893337408313,0.23182000980676493,0.4161163102230466,0.021762593889733256,0.4003374991031958,0.13990302929841286,0.42432640936038984,0.41178741474713687,0.1310785112741103,0.06663849396802397,0.45730625976718986,0.4124588072711809,0.1071731697420939,0.32307831814388976,0.2848506790764396,0.1911344613203393,0.11325931051999012,0.10617568841920616,0.37580431578924517,0.27986054514171865,0.6630231554724579,0.4430034371567273,0.19423473910745742,0.1308068459657702,0.6810100859154415,0.29095011099105017,0.09442908895441662,0.23850101653303898,0.04723801056319396,0.0,0.13441163563412956,0.6493431417460204,0.2586050257469513,0.4108598636597316,0.14454496985624804,0.3333891549720334,0.11562754686226566,0.3483225367378317,0.05140295727092794,0.0,0.05113396846808868,0.148109851914796,0.148048225276115,0.0653192491148093,0.3066277613805476,0.19944260946627068,0.3420377599939714,0.5169682151589242,0.36508305911814964,0.6876931633554668,0.2419474859147443,0.04247498417835685,0.022478324731276367,0.005812872344088962,0.30180480828045725,0.020056393970903696,0.29751552912685186,0.07277488254093986,0.3648853184305507,0.14422872651572138,0.09312811585733055,0.33366143202533727,0.4775145966386901,0.05618087472121128,0.23029374289748272,0.02338848770872423,0.05785613177197271,0.3553571759727541,0.32587861672935853,0.3075195100399014,0.22556721589545456,0.30789342697581806,0.16134483186279722,0.09698451507742466,0.08173808739777513,0.13029772744426432,0.3548414752105946,0.07709514643916143,0.02528095912152019,0.137319999018734,0.2496915008525308,0.23931535921315353,0.19317142047760566,0.0,0.31007606687280675,0.2676688573788245,0.28476916438947214,0.306562435512326,0.12658727028945502,0.2734493790217616,0.2275419441868307,0.12995401957019334,0.1390987696582265,0.3516051363369388,0.09428021041712972,0.16228115253983377,0.04951661021511407,0.2594439988308796,0.4878861969326517,0.3839263104492398,0.35513857194169307,0.3548123306680763,0.31447778230472356,0.11994023363216519,0.47274277915950635,0.14025816967689347,0.1753292846438994,0.36173905532456996,0.5423558176326765,0.4009125381700919,0.322716359391176,0.0690709046454768,0.5559567403787924,0.30377482258930166,0.1836566823357834,0.45134579165302546,0.10830885852671776,0.3897928786218139,0.2136877485860849,0.13631879209025005,0.3470110910315014,0.39119804400977976,0.23336269958326317,0.06671293214949725,0.3103288784019298,0.08529275110633797,0.4466177669111654,0.3132965326130415,0.1473218086844148,0.3842705786471067,0.43240759589454786,0.13706790747056763,0.10836761065154615,0.15315941768915015,0.28504686160307163,0.18753330979101646,0.2325455039391469,0.2564946652390922,0.37424612876935603,0.3695380257460862,0.4598869193154035,0.13924787518919546,0.24087343338354794,0.2650141921704185,0.6884956582411331,0.06638516185148144,0.0,0.41259962760650853,0.07744789272668226,0.3488493909190347,0.1640021861586577,0.4721869003446257,0.3376978153840326,0.1200244020136012,0.1090668761178841,0.3294347829426086,0.11669860569616074,0.12436333969037203,0.4221339675829656,0.27346957604834615,0.19265709134087133,0.8245197345441844,0.1946057457212714,0.4875847608310492,0.3796589637741467,0.3825246701599928,0.4514557188124876,0.3249180432220362,0.30764253694614535,0.21633251833740832,0.151084441143147,0.2977658989531579,0.12803644402423792,0.24097479586389192,0.024681695600905218,0.3136633777824019,0.20476772616136918,0.3212870252734783,0.18479028099052935,0.19793031319150758,0.1022939738242485,0.2408458493421819,0.2754389298213435,0.23144807882262286,0.3903631059216785,0.17461502520261213,0.0,0.21899729211031368,0.14444502245573884,0.0,0.30542256939450596,0.10829911149333529,0.2469544188226771,0.25489928539147355,0.10226595805072276,0.1037648884525228,0.13114025338964214,0.25561750107417436,0.14978362818623608,0.26283197576693995,0.628590625582503,0.44085052964181604,0.1064415401803421,0.24644441459507233,0.3315311592456122
