, a e, a l, aqu, com, con, cua, de , des, el , en , ent, era, es , esp, est, hab, hac, la , las, le , lo , los, man, me , mi , mis, más, no , par, per, por, pre, pro, pue, que, qui, se , sin, su , sus, ten, tod, tra, un , una, y a, y e, y l, y s,", co",", qu",", se",", y ",. — ,... ,a a ,a ca,a co,a de,a el,a en,a es,a la,a qu,a se,a su,a un,a y ,aba ,aban,abía,ació,ada ,ado ,amen,ando,ante,aque,ar l,ara ,as d,"as, ",bre ,bía ,ción,como,con ,cont,de a,de e,de l,de s,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e el,e en,e es,e ha,e la,e lo,e no,e qu,e se,e su,e un,el a,el c,el m,el p,ella,en e,en l,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",esta,habí,idad,ido ,iend,ient,ión ,la c,la m,la p,las ,los ,ment,mos ,más ,n de,n el,n la,n qu,n su,ncia,ndo ,nos ,nte ,ntes,nto ,o a ,o co,o de,o el,o en,o es,o la,o qu,o se,o y ,ombr,omo ,ones,os a,os c,os d,os p,"os, ",para,pero,por ,que ,quel,r de,r la,r se,ras ,res ,ron ,s co,s de,s en,s qu,s y ,sta ,sus ,taba,todo,tos ,ue e,ue l,ue s,una ,ían 
nh0001,0.06854313578812213,0.03897920084654198,0.02184341689951145,0.04914768802390076,0.12898914289797708,0.04199208593612977,0.4312191784472519,0.05008921461439694,0.35457891398086255,0.14687814811740457,0.030882072168274807,0.022031722217610687,0.034836483848358774,0.024103080716702287,0.06666008260712976,0.04914768802390076,0.02071358499091603,0.22897926680867173,0.06816652515192366,0.07419229533109924,0.061010923064152664,0.1069574206803664,0.02579782857959542,0.027115965806290075,0.008473739314465649,0.016382562674633585,0.03577801043885496,0.1013082611373893,0.06496533474423663,0.04745294016100763,0.1084638632251603,0.023349859444305343,0.02071358499091603,0.03822597957414504,0.29752240259679386,0.022031722217610687,0.13840440880293892,0.029375629623480913,0.07325076874060304,0.028434103032984732,0.019207142446122136,0.03464817853025954,0.02617443921579389,0.06195244965464885,0.03879089552844275,0.025421217943396943,0.029375629623480913,0.025986133897694653,0.02222002753570992,0.032011904076870226,0.0591278698831603,0.034271567894061064,0.06873144110622137,0.042155797979498116,0.009299046583097288,0.0267393551700916,0.030505461532076332,0.04331022316282442,0.10658081004416793,0.08473739314465648,0.032011904076870226,0.02523291262529771,0.05950448051935878,0.04933599334199999,0.015252730766038166,0.02504460730719847,0.020525279672816792,0.030882072168274807,0.05969278583745801,0.02579782857959542,0.03540139980265648,0.016382562674633585,0.023726470080503815,0.06289397624514503,0.013746288221244274,0.06778991451572519,0.04481666570761832,0.012993066948847326,0.024103080716702287,0.04801785611530534,0.03351834662166412,0.033894957257862596,0.02617443921579389,0.029375629623480913,0.02617443921579389,0.028810713669183204,0.07099110492341221,0.034271567894061064,0.020901890309015264,0.08925672077903817,0.09641232286680915,0.039167506164641215,0.024856301989099234,0.024667996670999996,0.03220020939496946,0.02617443921579389,0.023726470080503815,0.027115965806290075,0.047264634842908396,0.02899901898728244,0.030317156213977098,0.06854313578812213,0.1069574206803664,0.03464817853025954,0.03125868280447328,0.04801785611530534,0.09076316332383205,0.05366701565828244,0.028057492396786256,0.033706651939763355,0.03784936893794656,0.036154621075053434,0.03220020939496946,0.024103080716702287,0.04500497102571755,0.03144698812257252,0.05027751993249618,0.016005952038435113,0.034271567894061064,0.041615475299931294,0.01732408926512977,0.028810713669183204,0.01111001376785496,0.04858277206960305,0.025986133897694653,0.027115965806290075,0.04500497102571755,0.04123886466373282,0.02504460730719847,0.029940545577778623,0.039732422118938925,0.032011904076870226,0.016947478628931298,0.035024789166458015,0.027680881760587785,0.02560952326149618,0.02278494349000763,0.03841428489224427,0.03125868280447328,0.024479691352900762,0.07871162296548091,0.1244698152635954,0.026362744533893128,0.023349859444305343,0.03822597957414504,0.030505461532076332,0.039355811482740456,0.04971260397819847,0.019207142446122136,0.019772058400419845,0.013181372266946564,0.09057485800573281,0.022596638171908396,0.04933599334199999,0.02240833285380916,0.028622408351083966,0.04688802420670992,0.03182359875877099,0.11938557167491602,0.03012885089587786,0.03709614766554962,0.028622408351083966,0.02523291262529771,0.06778991451572519,0.04199208593612977,0.03822597957414504,0.036154621075053434,0.028622408351083966,0.017135783947030532,0.024291386034801524,0.0267393551700916,0.04801785611530534,0.024291386034801524,0.05423193161258015,0.04556988698001526,0.019395447764221373,0.08436078250845801,0.3133400493171297,0.011486624404053434,0.022973248808106868,0.0267393551700916,0.026927660488190838,0.019772058400419845,0.02071358499091603,0.035589705120755724,0.02560952326149618,0.10036673454689313,0.024856301989099234,0.04801785611530534,0.03841428489224427,0.023538164762404577,0.026551049851992366,0.028434103032984732,0.024479691352900762,0.016947478628931298,0.05027751993249618,0.039732422118938925,0.039355811482740456,0.04236869657232824,0.027680881760587785
nh0002,0.052553852304010766,0.04340385123322318,0.02565128505314811,0.10065001177866348,0.15953848020860412,0.04262179985965159,0.426296203733873,0.06326795612194153,0.23398977097261936,0.1818269443553944,0.03644359400843603,0.033941029613006955,0.036365388871078874,0.020255130575504147,0.07851795790658751,0.04973846735915304,0.03409743988772127,0.23790002784047729,0.07179231609387185,0.03355000392622116,0.06780385408865675,0.1000243706798062,0.021193592223790057,0.14178591402852905,0.059905135215583695,0.043560261507937494,0.054117955051153945,0.1237987324363825,0.08383590724687431,0.07179231609387185,0.09220385694409032,0.042778210134365904,0.05669872458394019,0.038633337854436484,0.27176285231612707,0.03300256796472104,0.10315257617409256,0.04520256939243783,0.051146159831581904,0.0277628237617914,0.02924872137157742,0.05536923724886848,0.024712823404862205,0.08672949732908919,0.06842949518751401,0.022601284696218915,0.025260259366362316,0.023226925795076184,0.02088077167436142,0.05771539136958325,0.041292312524579884,0.017126925081217794,0.08626026650494624,0.05330831109406627,0.06525974578711718,0.03464487584922138,0.029405131646291736,0.049894877633867366,0.113710269717309,0.06663077702829936,0.041605133074008524,0.025494874778433794,0.05427436532586826,0.04402949233208045,0.019942310026075515,0.019316668927218242,0.02870128541007731,0.03229872172850662,0.06420641777022744,0.024243592580719252,0.034332055299792746,0.03206410631643514,0.03253333714057809,0.059435904391440746,0.04301282554643738,0.07296539315422923,0.04254359472229443,0.02142820763586153,0.028779490547434467,0.06608334106679925,0.029561541921006056,0.041214107387222726,0.022679489833576073,0.03190769604172082,0.06154744310008403,0.06240769961101278,0.0815679582635167,0.028857695684791625,0.024165387443362094,0.05810641705636904,0.09017052337280418,0.030500003569291962,0.02166282304793301,0.021819233322647326,0.029483336783648895,0.0224448744215046,0.017205130218574952,0.03003077274514901,0.04113590224986557,0.030734618981363437,0.04371667178265181,0.07069744417087162,0.06475385373172755,0.03495769639865002,0.03276795255264957,0.04324744095850886,0.08758975384001794,0.04215256903550863,0.029717952195720373,0.04019744060157966,0.036600004283150356,0.024008977168647774,0.03057820870664912,0.014076924724288597,0.030969234393434915,0.026589746701434016,0.03824231216765069,0.020646156262289942,0.033941029613006955,0.04598462076600942,0.03644359400843603,0.031360260080220706,0.02846666999800583,0.0979128319711629,0.04676667213958101,0.028779490547434467,0.06889872601165697,0.054900006424725534,0.033158978239435366,0.05200641634251065,0.04793974919993839,0.031751285767006504,0.03206410631643514,0.03534872208543581,0.030734618981363437,0.037851286480864894,0.048408980024081345,0.035192311810721494,0.026198721014648225,0.02635513128936254,0.07922180414280194,0.11058206422302265,0.07468590617608672,0.024634618267505046,0.053726929364368146,0.03683461969522183,0.03800769675557921,0.054117955051153945,0.0180653867295037,0.019160258652503925,0.053414108814939514,0.09853847307002019,0.03464487584922138,0.07437308562665809,0.02580769532786243,0.043560261507937494,0.03988462005215103,0.03268974741529241,0.11996668070588172,0.019473079201932558,0.0391807738159366,0.03182949090436366,0.023226925795076184,0.06678718730301368,0.03409743988772127,0.029952567607791847,0.022053848734718804,0.06178205851215551,0.03542692722279297,0.028153849448577194,0.024478207992790726,0.04778333892522407,0.031751285767006504,0.057167955408083136,0.06045257117708381,0.04825256974936703,0.07061923903351447,0.275673109183985,0.019942310026075515,0.02088077167436142,0.03182949090436366,0.028310259723291514,0.026667951838791178,0.02721538780029129,0.013060257938645532,0.03714744024465046,0.10330898644880687,0.025964105602576747,0.04402949233208045,0.03902436354122228,0.033237183376792524,0.026042310739933905,0.02854487513536299,0.03534872208543581,0.027450003212362767,0.0365217991457932,0.02635513128936254,0.03355000392622116,0.07194872636858617,0.022679489833576073
nh0003,0.058710280963178915,0.05049905285644061,0.0369505264803224,0.07020600031261255,0.17695196570021057,0.0344871580483009,0.3945495105287758,0.0743116143659817,0.25249526428220304,0.15190771997465874,0.042698386155039215,0.034897719453637815,0.037771649290996225,0.0184752632401612,0.09073407057945833,0.06568982485390648,0.03038154399493175,0.25003189585018154,0.06568982485390648,0.03243435102161633,0.047214561613745286,0.08498621090474151,0.02175975448285652,0.1486232287319634,0.08457564949940459,0.03407659664296399,0.027918175562910253,0.08909182495811066,0.07800666701401394,0.06568982485390648,0.08252284247272001,0.03161322821094249,0.028739298373584087,0.03900333350700697,0.2947830890319053,0.020528070266845777,0.121526175979727,0.02299143869886727,0.0636370178272219,0.03736108788565931,0.02463368432021493,0.042698386155039215,0.021349193077519608,0.0767749827980032,0.07718554420334012,0.0344871580483009,0.028739298373584087,0.02299143869886727,0.024223122914878013,0.025044245725551847,0.033666035237627075,0.01806470183482428,0.12029449176371625,0.038743231442737884,0.012826836911545623,0.03859277210167006,0.04310894756037613,0.07800666701401394,0.10838821100894569,0.06774263188059106,0.04023501772301772,0.028739298373584087,0.06568982485390648,0.05665747393649434,0.029149859778921,0.022580877293530352,0.0344871580483009,0.03407659664296399,0.0739010529606448,0.02217031588819344,0.05378354409913593,0.02093863167218269,0.03900333350700697,0.0661003862592434,0.028739298373584087,0.08047003544603544,0.04434063177638688,0.03243435102161633,0.023402000104204183,0.05624691253115743,0.03407659664296399,0.029149859778921,0.01929638605083503,0.05214129847778827,0.034897719453637815,0.04023501772301772,0.10222978992889196,0.03571884226431165,0.024223122914878013,0.07800666701401394,0.07882778982468777,0.03284491242695324,0.022580877293530352,0.02668649134689951,0.038182210696333145,0.01929638605083503,0.01724357902415045,0.024223122914878013,0.03653996507498548,0.029149859778921,0.04639343880307145,0.06733207047525415,0.08457564949940459,0.040645579128354634,0.042287824749702295,0.06733207047525415,0.08868126355277375,0.037771649290996225,0.0238125615095411,0.032023789616279406,0.045572315992397625,0.03243435102161633,0.030792105400268662,0.0238125615095411,0.04885680723509295,0.0238125615095411,0.03161322821094249,0.045572315992397625,0.03284491242695324,0.03859277210167006,0.02668649134689951,0.02750761415757334,0.018885824645498112,0.08457564949940459,0.04803568442441911,0.025865368536225678,0.0661003862592434,0.055836351125820506,0.02750761415757334,0.028739298373584087,0.054604666909809765,0.05090961426177752,0.02463368432021493,0.03900333350700697,0.025865368536225678,0.034897719453637815,0.02997098258959483,0.054194105504472845,0.03612940366964856,0.02093863167218269,0.07800666701401394,0.10181922852355504,0.058299719557842,0.019706947456171943,0.03038154399493175,0.02832873696824717,0.032023789616279406,0.05090961426177752,0.02217031588819344,0.021349193077519608,0.02299143869886727,0.10017698290220739,0.032023789616279406,0.07184824593396022,0.022580877293530352,0.027097052752236422,0.042287824749702295,0.04434063177638688,0.10551428117158729,0.0238125615095411,0.042698386155039215,0.02997098258959483,0.024223122914878013,0.061584210800537324,0.0369505264803224,0.032023789616279406,0.0184752632401612,0.039824456317680806,0.01724357902415045,0.02750761415757334,0.025044245725551847,0.03571884226431165,0.028739298373584087,0.04475119318172379,0.05501522831514668,0.043930070371049956,0.0661003862592434,0.30586824697600207,0.03038154399493175,0.02299143869886727,0.032023789616279406,0.026275929941562592,0.01724357902415045,0.027097052752236422,0.012316842160107465,0.0369505264803224,0.0977136144701859,0.02093863167218269,0.05624691253115743,0.04187726334436538,0.03571884226431165,0.035308280858974736,0.03161322821094249,0.02668649134689951,0.01806470183482428,0.04926736864042986,0.02832873696824717,0.04023501772301772,0.07923835123002469,0.018885824645498112
nh0004,0.06312681842876779,0.051770671198195804,0.01603220785492515,0.07281294400778507,0.17535227341324383,0.033400433031094065,0.4519078589107027,0.0641288314197006,0.32565422205316713,0.1790263210466642,0.04442257593135511,0.018704242497412676,0.03006038972798466,0.046426601913220754,0.0607887881165912,0.042418549949489466,0.0303943940582956,0.20841870211402697,0.0714769266865413,0.03507045468264877,0.05978677512565838,0.18069634269821888,0.023380303121765846,0.018370238167101736,0.008016103927462576,0.022712294461143964,0.0320644157098503,0.07581898298058352,0.07247893967747412,0.05444270584068333,0.07849101762307105,0.039412510976691,0.031730411379539365,0.04609259758290981,0.22077686233553176,0.026720346424875252,0.13326772779406532,0.032732424370472184,0.053440692849750504,0.0427525542798004,0.024048311782387727,0.029726385397673718,0.027722359415808074,0.057114740483170855,0.04475658026166605,0.029726385397673718,0.03006038972798466,0.03139640704922842,0.027722359415808074,0.03674047633420347,0.03674047633420347,0.0197062554883455,0.08817714320208833,0.0734321219871689,0.07843100431240516,0.02571833343394243,0.02605233776425337,0.052438679858817686,0.10554536837825725,0.08016103927462576,0.04308655861011135,0.023046298791454905,0.05043465387695204,0.0320644157098503,0.019372251158034558,0.027054350755186193,0.01569820352461421,0.03473645035233783,0.058784762134725554,0.046426601913220754,0.02605233776425337,0.024048311782387727,0.028056363746119015,0.06312681842876779,0.03841049798575818,0.078825021953382,0.03473645035233783,0.014696190533681389,0.03373443736140501,0.05644673182254897,0.03306642870078313,0.041750541288867585,0.02004025981865644,0.02104227280958926,0.04475658026166605,0.033400433031094065,0.0855051085596008,0.028724372406740896,0.021710281470211142,0.09652725145986185,0.0945232254779962,0.031730411379539365,0.021710281470211142,0.024048311782387727,0.03139640704922842,0.028056363746119015,0.02505032477332055,0.024048311782387727,0.04141653695855664,0.0303943940582956,0.03239842004016125,0.05978677512565838,0.1002012990932822,0.03473645035233783,0.029726385397673718,0.03607246767358159,0.0714769266865413,0.06613285740156626,0.0197062554883455,0.03072839838860654,0.027388355085497133,0.028390368076429955,0.02505032477332055,0.02605233776425337,0.03473645035233783,0.02070826847927832,0.03907850664638006,0.012692164551815745,0.03507045468264877,0.03440244602202689,0.04742861490415357,0.028724372406740896,0.021710281470211142,0.08416909123835704,0.0410825326282457,0.04041452396762382,0.038076493655447234,0.04475658026166605,0.03473645035233783,0.061790801107524024,0.043420562940422285,0.022712294461143964,0.023714307452076786,0.03473645035233783,0.028724372406740896,0.0377424893251363,0.041750541288867585,0.03239842004016125,0.02104227280958926,0.017702229506479854,0.08249906958680234,0.1897144596166143,0.06446283575001155,0.02605233776425337,0.0320644157098503,0.03841049798575818,0.03674047633420347,0.04475658026166605,0.019372251158034558,0.018704242497412676,0.04308655861011135,0.10086930775390408,0.0303943940582956,0.07047491369560847,0.02505032477332055,0.04141653695855664,0.0484306278950864,0.038076493655447234,0.12525162386660274,0.023380303121765846,0.03540445901295971,0.0197062554883455,0.023714307452076786,0.05110266253757392,0.041750541288867585,0.03139640704922842,0.02104227280958926,0.03373443736140501,0.02638634209456431,0.03607246767358159,0.04008051963731288,0.05678073615285991,0.029392381067362777,0.061790801107524024,0.05511071450130521,0.033400433031094065,0.07247893967747412,0.21777082336273332,0.011690151560882923,0.023046298791454905,0.02605233776425337,0.0320644157098503,0.03072839838860654,0.028390368076429955,0.037074480664514416,0.03607246767358159,0.12291359355442616,0.0320644157098503,0.04074852829793476,0.06579885307125531,0.03106240271891748,0.042418549949489466,0.0320644157098503,0.02070826847927832,0.028056363746119015,0.03072839838860654,0.029392381067362777,0.028056363746119015,0.04509058459197699,0.03106240271891748
nh0005,0.07350582882862236,0.05280591151481491,0.033795783369481545,0.07350582882862236,0.16390954934198548,0.02914886315617783,0.43681050005054894,0.05449570068328899,0.28599681676423755,0.164331996634104,0.034640677953718585,0.034640677953718585,0.032105994201007466,0.017320338976859292,0.08448945842370385,0.06928135590743717,0.02957131044829635,0.2251644066991708,0.07054869778379272,0.03548557253795562,0.055763042559644545,0.11025874324293354,0.020699917313807444,0.0874465894685335,0.050693675054222315,0.039710045459140815,0.03928759816702229,0.07942009091828163,0.07942009091828163,0.06632422486260753,0.10392203386115574,0.038020256290666736,0.043089623796088966,0.054073253391170466,0.2690989250794968,0.023234601066518562,0.12631174034343726,0.021544811898044483,0.07477317070497791,0.052383464222696394,0.026614179403466717,0.043934518380326006,0.032950888785244506,0.07604051258133347,0.06378954110989642,0.03548557253795562,0.03421823066160006,0.020277470021688927,0.033795783369481545,0.033795783369481545,0.04773654400939268,0.027881521279822272,0.1182852417931854,0.031807069665379314,0.0217131315971197,0.03633046712219266,0.028303968571940792,0.03928759816702229,0.11110363782717057,0.08068743279463718,0.03633046712219266,0.02957131044829635,0.05998751548082974,0.03252844149312598,0.027036626695585233,0.025769284819229677,0.027459073987703753,0.038020256290666736,0.06463443569413345,0.027459073987703753,0.043934518380326006,0.03168354690888895,0.027881521279822272,0.07139359236802977,0.025346837527111157,0.055763042559644545,0.043089623796088966,0.023234601066518562,0.028303968571940792,0.050693675054222315,0.03675291441431118,0.03928759816702229,0.024924390234992638,0.03928759816702229,0.045624307548800085,0.049848780469985275,0.0832221165473483,0.026191732111348197,0.024924390234992638,0.09716287718725944,0.08829148405277053,0.03548557253795562,0.03168354690888895,0.028726415864059312,0.03421823066160006,0.021122364605925963,0.016475444392622253,0.024924390234992638,0.038020256290666736,0.024924390234992638,0.04351207108820749,0.056607937143881584,0.08406701113158534,0.03421823066160006,0.04520186025668156,0.0591426208965927,0.0832221165473483,0.046469202133037124,0.023234601066518562,0.030416205032533387,0.03675291441431118,0.030416205032533387,0.03590801983007414,0.02914886315617783,0.054918147975407505,0.019855022729570408,0.04773654400939268,0.023234601066518562,0.038865150874903776,0.038020256290666736,0.026614179403466717,0.02957131044829635,0.016897891684740773,0.07477317070497791,0.04097738733549637,0.023657048358637082,0.052383464222696394,0.04773654400939268,0.027036626695585233,0.04097738733549637,0.049848780469985275,0.04266717650397045,0.026191732111348197,0.0502712277621038,0.02957131044829635,0.03421823066160006,0.038865150874903776,0.02914886315617783,0.027881521279822272,0.022812153774400042,0.08406701113158534,0.12757908221979283,0.04435696567244453,0.024079495650755598,0.04182228191973341,0.030838652324651907,0.0350631252458371,0.04097738733549637,0.019855022729570408,0.03421823066160006,0.028303968571940792,0.08786903676065201,0.038865150874903776,0.06378954110989642,0.027881521279822272,0.032105994201007466,0.050693675054222315,0.038020256290666736,0.11237097970352614,0.025769284819229677,0.03844270358278525,0.023234601066518562,0.024079495650755598,0.06378954110989642,0.027036626695585233,0.030838652324651907,0.019432575437451888,0.045624307548800085,0.020277470021688927,0.02999375774041487,0.028303968571940792,0.05280591151481491,0.03633046712219266,0.05703038443600011,0.050693675054222315,0.03675291441431118,0.08237722196311126,0.27501318716915607,0.022389706482281523,0.024501942942874118,0.02999375774041487,0.027881521279822272,0.020699917313807444,0.04013249275125933,0.01816523356109633,0.03928759816702229,0.11110363782717057,0.022389706482281523,0.04773654400939268,0.051538569638459354,0.030838652324651907,0.04942633317786676,0.023657048358637082,0.028303968571940792,0.024079495650755598,0.03590801983007414,0.030838652324651907,0.0350631252458371,0.06590177757048901,0.024501942942874118
nh0006,0.05968757752116052,0.04384910486198279,0.029330504924403204,0.082418718837573,0.1585313791163993,0.03285016551533159,0.4293985920932629,0.07112647444167777,0.26602767966433705,0.17187675885700276,0.0265441069565849,0.036369826106259974,0.053674824011657865,0.018331565577752004,0.100603631890703,0.06291393306284487,0.02874389482591514,0.20897984758637284,0.062473975488978824,0.06672689870301729,0.04516897758358093,0.08051223601748679,0.018918175676240066,0.06848672899848149,0.038569613975590215,0.01803826052850797,0.035489910958527875,0.1016301995630571,0.07948566834513268,0.07537939765571623,0.07977897339437671,0.03460999581079578,0.02830393725204909,0.033583428138441666,0.31368975016649225,0.019651438299350146,0.13624019537385287,0.026104149382718853,0.09503083595506638,0.0412093594187865,0.03285016551533159,0.04018279174643239,0.017451650430019908,0.08124549864059688,0.0750860926064722,0.021851226168680387,0.031823597842977475,0.02507758171036474,0.027424022104316995,0.02830393725204909,0.03944952912332231,0.02463762413649869,0.09679066625053058,0.06669259434694921,0.028672861139836567,0.03944952912332231,0.02801063220280506,0.05455473915938996,0.11805528232072289,0.06540702598141915,0.04282253718962868,0.03285016551533159,0.0539681290609019,0.05484804420863399,0.022584488791790466,0.03329012308919764,0.02991711502289127,0.035489910958527875,0.0703932118185677,0.0192114807254841,0.04311584223887271,0.025957496858096837,0.03431669076155175,0.07640596532807034,0.0302104200721353,0.048688638174509316,0.052208298765437706,0.020824658496326275,0.026104149382718853,0.05616791693023213,0.03417003823692973,0.021557921119436354,0.025664191808852804,0.03798300387710215,0.04282253718962868,0.045755587682069,0.08344528650992712,0.02874389482591514,0.024490971611876675,0.0897513450686738,0.07669927037731437,0.042675884665006665,0.025517539284230787,0.022291183742546437,0.033143470564575624,0.015398515085311683,0.021997878693302404,0.026837412005828933,0.03285016551533159,0.03211690289222151,0.045022325058958916,0.06584698355528519,0.08373859155917115,0.04062274932029844,0.05118173109308359,0.05851435732418439,0.07479278755722817,0.034463343286173766,0.02903719987515917,0.038129656401724166,0.0448756725343369,0.04619554525593505,0.035929868532393924,0.023171098890278533,0.05822105227494036,0.017891608003885954,0.028157284727427075,0.027130717055072962,0.04091605436954247,0.03373008066306368,0.02537088675960877,0.02214453121792442,0.0192114807254841,0.08373859155917115,0.04458236748509287,0.022731141316412483,0.05998088257040455,0.0576344421764523,0.034463343286173766,0.029183852399781187,0.0576344421764523,0.04091605436954247,0.021264616070192324,0.04282253718962868,0.023904361513388612,0.039009571549456265,0.042235927091140615,0.0302104200721353,0.023904361513388612,0.02771732715356103,0.07156643201554382,0.08960469254405179,0.05543465430712206,0.024197666562632645,0.038129656401724166,0.04032944427105441,0.03886291902483425,0.03944952912332231,0.0228777938410345,0.029770462498269253,0.024930929185742724,0.06921999162159156,0.026690759481206916,0.0759660077542043,0.02463762413649869,0.034463343286173766,0.0530882139131698,0.04076940184492046,0.10632308035096162,0.024490971611876675,0.03944952912332231,0.03373008066306368,0.023171098890278533,0.06350054316133294,0.03065037764600135,0.029330504924403204,0.017451650430019908,0.045462282632824966,0.019798090823972162,0.021851226168680387,0.019064828200862083,0.04648885030517908,0.01730499790539789,0.029770462498269253,0.05631456945485415,0.04707546040366714,0.06643359365377326,0.3041573360660612,0.01994474334859418,0.023317751414900546,0.024930929185742724,0.034903300860039815,0.019798090823972162,0.020824658496326275,0.020824658496326275,0.02405101403801063,0.10632308035096162,0.025224234234986754,0.0494219007976194,0.03065037764600135,0.03138364026911143,0.039009571549456265,0.031236987744489412,0.02361105646414458,0.0192114807254841,0.04472902000971488,0.03431669076155175,0.04282253718962868,0.08285867641143906,0.01803826052850797
nh0007,0.05910964643510512,0.046290686967251,0.04871204597784567,0.08289593789212332,0.15411237938020178,0.028913875244159854,0.41875267594990134,0.061388572562723634,0.2404267064637529,0.17277108705007835,0.029483606776064483,0.0360355193929677,0.04301473065879939,0.027204680648445972,0.08674162573247957,0.08189890771129023,0.033899026148325344,0.2152160861769731,0.07264077031784003,0.04942421039272645,0.05312746535010653,0.10924602124271235,0.01581005001035342,0.03788714687165774,0.013246258116782593,0.01581005001035342,0.033044428850468405,0.0968543604237867,0.0763440252752201,0.0670858878817699,0.09101461222176427,0.043157163541775546,0.025068187403803618,0.03233226443558762,0.3083671916433797,0.031192801371778364,0.1441420775718708,0.025495486052732087,0.08204134059426639,0.040308505882252404,0.029910905424992952,0.047430150031060256,0.020652768031542753,0.06722832076474607,0.053697196882011154,0.0350384892121346,0.02905630812713601,0.02350142569106589,0.0267773819995175,0.03560822074403923,0.047430150031060256,0.02905630812713601,0.09115704510474043,0.044469323224346616,0.01894802521051892,0.03475362344618229,0.037032549573800796,0.0515607036373688,0.10497303475342765,0.06851021671153147,0.037602281105705425,0.03347172749939688,0.05127583787141649,0.05213043516927343,0.02862900947820754,0.024213590105946675,0.023358992808089733,0.040023640116300094,0.06295533427546136,0.02805927794630291,0.05853991490320049,0.020652768031542753,0.037602281105705425,0.07762592122200553,0.035180922095110756,0.07235590455188771,0.04230256624391861,0.03774471398868158,0.02820171082927907,0.05312746535010653,0.033329294616420715,0.04059337164820472,0.027774412180350597,0.04799988156296488,0.03432632479725382,0.04287229777582323,0.0905873135728358,0.02620765046761287,0.0320473986696353,0.06936481400938842,0.08189890771129023,0.03888417705249084,0.03105036848880221,0.027631979297374442,0.03646281804189617,0.026492516233565185,0.02635008335058903,0.025068187403803618,0.057970183371295864,0.02635008335058903,0.038599311286538526,0.05853991490320049,0.06836778382855532,0.028344143712255226,0.04543608966939405,0.059252079318081276,0.0885932532111696,0.03931147570141931,0.027204680648445972,0.038599311286538526,0.041020670297133195,0.04087823741415703,0.02392872433999436,0.01979817073368581,0.03347172749939688,0.01566761712737726,0.025637918935708246,0.04045093876522857,0.035750653627015384,0.04144796894606166,0.020510335148566598,0.03176253290368299,0.01937087208475734,0.07862295140283862,0.04016607299927625,0.02221952974428048,0.05611855589260582,0.059821810849985904,0.03147766713773068,0.04144796894606166,0.05241530093522574,0.05512152571177273,0.027774412180350597,0.04970907615867876,0.041020670297133195,0.035465787861063074,0.032474697318563776,0.03589308650999154,0.019228439201781182,0.02179223109535201,0.08474756537081336,0.1269076987317558,0.0545517941798681,0.031192801371778364,0.033899026148325344,0.03105036848880221,0.03532335497808692,0.04543608966939405,0.02620765046761287,0.02919874101011217,0.02221952974428048,0.0955724644770013,0.03717498245677695,0.06779805229665069,0.024356022988922834,0.03176253290368299,0.047287717148084094,0.03988120723332394,0.10682466223211769,0.02350142569106589,0.044581492371537114,0.03033820407392142,0.027062247765469814,0.06366749869034215,0.037032549573800796,0.03689011669082464,0.03147766713773068,0.04144796894606166,0.021364932446423537,0.03005333830796911,0.026065217584636716,0.05326989823308269,0.03774471398868158,0.05839748202022434,0.05483665994582041,0.049281777509750296,0.0763440252752201,0.314064506962426,0.03560822074403923,0.019228439201781182,0.0320473986696353,0.03446875768022997,0.016949513074162672,0.025210620286779773,0.020083036499638125,0.028344143712255226,0.10767925952997463,0.027631979297374442,0.05668828742451045,0.04970907615867876,0.027774412180350597,0.03888417705249084,0.03090793560582605,0.029626039659040638,0.024213590105946675,0.043726895073680175,0.039738774350347776,0.045578522552370215,0.05967937796700975,0.03446875768022997
