, a e, a l, aqu, com, con, cua, de , des, el , en , ent, era, es , esp, est, hab, hac, la , las, le , lo , los, man, me , mi , mis, más, no , par, per, por, pre, pro, pue, que, qui, se , sin, su , sus, ten, tod, tra, un , una, y a, y e, y l, y s,", co",", qu",", se",", y ",. — ,... ,a a ,a ca,a co,a de,a el,a en,a es,a la,a qu,a se,a su,a un,a y ,aba ,aban,abía,ació,ada ,ado ,amen,ando,ante,aque,ar l,ara ,as d,"as, ",bre ,bía ,ción,como,con ,cont,de a,de e,de l,de s,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e el,e en,e es,e ha,e la,e lo,e no,e qu,e se,e su,e un,el a,el c,el m,el p,ella,en e,en l,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",esta,habí,idad,ido ,iend,ient,ión ,la c,la m,la p,las ,los ,ment,mos ,más ,n de,n el,n la,n qu,n su,ncia,ndo ,nos ,nte ,ntes,nto ,o a ,o co,o de,o el,o en,o es,o la,o qu,o se,o y ,ombr,omo ,ones,os a,os c,os d,os p,"os, ",para,pero,por ,que ,quel,r de,r la,r se,ras ,res ,ron ,s co,s de,s en,s qu,s y ,sta ,sus ,taba,todo,tos ,ue e,ue l,ue s,una ,ían 
nh0001,0.1589519650655022,0.09039301310043668,0.050655021834061134,0.11397379912663755,0.29912663755458513,0.09737991266375545,1.0,0.11615720524017467,0.8222707423580786,0.3406113537117904,0.07161572052401746,0.05109170305676856,0.08078602620087336,0.05589519650655022,0.15458515283842794,0.11397379912663755,0.048034934497816595,0.5310043668122271,0.15807860262008733,0.1720524017467249,0.14148471615720523,0.2480349344978166,0.05982532751091703,0.062882096069869,0.019650655021834062,0.037991266375545854,0.08296943231441048,0.2349344978165939,0.15065502183406113,0.11004366812227075,0.251528384279476,0.05414847161572053,0.048034934497816595,0.08864628820960699,0.6899563318777293,0.05109170305676856,0.32096069868995636,0.06812227074235808,0.16986899563318777,0.06593886462882097,0.0445414847161572,0.08034934497816594,0.060698689956331875,0.14366812227074235,0.08995633187772925,0.05895196506550218,0.06812227074235808,0.06026200873362445,0.05152838427947598,0.07423580786026202,0.137117903930131,0.0794759825327511,0.15938864628820962,0.09737991266375545,0.021397379912663755,0.06200873362445415,0.07074235807860262,0.10043668122270742,0.24716157205240175,0.1965065502183406,0.07423580786026202,0.05851528384279476,0.13799126637554585,0.11441048034934498,0.03537117903930131,0.058078602620087336,0.04759825327510917,0.07161572052401746,0.13842794759825328,0.05982532751091703,0.08209606986899563,0.037991266375545854,0.05502183406113537,0.14585152838427948,0.03187772925764192,0.1572052401746725,0.10393013100436681,0.030131004366812226,0.05589519650655022,0.11135371179039301,0.0777292576419214,0.07860262008733625,0.060698689956331875,0.06812227074235808,0.060698689956331875,0.06681222707423581,0.1646288209606987,0.0794759825327511,0.04847161572052402,0.20698689956331878,0.22358078602620088,0.09082969432314411,0.05764192139737991,0.05720524017467249,0.07467248908296943,0.060698689956331875,0.05502183406113537,0.062882096069869,0.10960698689956332,0.06724890829694323,0.0703056768558952,0.1589519650655022,0.2480349344978166,0.08034934497816594,0.07248908296943231,0.11135371179039301,0.21048034934497817,0.12445414847161572,0.06506550218340611,0.07816593886462882,0.08777292576419214,0.08384279475982533,0.07467248908296943,0.05589519650655022,0.10436681222707424,0.07292576419213974,0.1165938864628821,0.03711790393013101,0.0794759825327511,0.0965065502183406,0.04017467248908297,0.06681222707423581,0.02576419213973799,0.11266375545851529,0.06026200873362445,0.062882096069869,0.10436681222707424,0.09563318777292576,0.058078602620087336,0.06943231441048035,0.09213973799126637,0.07423580786026202,0.039301310043668124,0.08122270742358079,0.06419213973799126,0.059388646288209605,0.05283842794759825,0.0890829694323144,0.07248908296943231,0.056768558951965066,0.18253275109170305,0.28864628820960697,0.0611353711790393,0.05414847161572053,0.08864628820960699,0.07074235807860262,0.09126637554585153,0.11528384279475982,0.0445414847161572,0.04585152838427948,0.03056768558951965,0.21004366812227074,0.05240174672489083,0.11441048034934498,0.051965065502183404,0.06637554585152838,0.10873362445414847,0.07379912663755459,0.27685589519650655,0.06986899563318777,0.08602620087336245,0.06637554585152838,0.05851528384279476,0.1572052401746725,0.09737991266375545,0.08864628820960699,0.08384279475982533,0.06637554585152838,0.03973799126637555,0.05633187772925764,0.06200873362445415,0.11135371179039301,0.05633187772925764,0.125764192139738,0.1056768558951965,0.044978165938864625,0.19563318777292577,0.7266375545851529,0.026637554585152837,0.05327510917030567,0.06200873362445415,0.062445414847161575,0.04585152838427948,0.048034934497816595,0.08253275109170306,0.059388646288209605,0.23275109170305677,0.05764192139737991,0.11135371179039301,0.0890829694323144,0.05458515283842795,0.06157205240174673,0.06593886462882097,0.056768558951965066,0.039301310043668124,0.1165938864628821,0.09213973799126637,0.09126637554585153,0.0982532751091703,0.06419213973799126
nh0002,0.12328013208585581,0.10181618051733626,0.06017244542285819,0.23610346725371492,0.37424325811777653,0.09998165474224913,1.0,0.14841313520454963,0.5488901119060723,0.42652724270776005,0.08548890111906073,0.07961841863878187,0.085305448541552,0.04751421757475693,0.18418638781874885,0.11667583929554211,0.0799853237937993,0.558062740781508,0.16840946615299945,0.0787011557512383,0.15905338470005503,0.2346358466336452,0.049715648504861494,0.3325995230232985,0.14052467437167493,0.1021830856723537,0.12694918363603008,0.2904054301962943,0.1966611630893414,0.16840946615299945,0.2162905888827738,0.10034855989726656,0.13300311869381765,0.09062557328930472,0.6374977068427812,0.0774169877086773,0.24197394973399378,0.10603558980003669,0.11997798569069895,0.06512566501559347,0.06861126398825904,0.1298844248761695,0.057971014492753624,0.20344890845716382,0.16052100532012475,0.053017794900018345,0.05925518253531462,0.05448541552008806,0.04898183819482664,0.13538800220143093,0.09686296092460099,0.040176114474408366,0.20234819299211154,0.12456430012841681,0.1518987341772152,0.0812694918363603,0.06897816914327647,0.11704274445055952,0.2667400476976702,0.15630159603742433,0.09759677123463585,0.05980554026784076,0.12731608879104753,0.10328380113740598,0.04678040726472207,0.04531278664465236,0.06732709594569804,0.07576591451109888,0.15061456613465418,0.05687029902770134,0.08053568152632544,0.07521555677857274,0.07631627224362503,0.13942395890662262,0.1008989176297927,0.17116125481563016,0.09979820216474042,0.05026600623738763,0.06751054852320675,0.15501742799486332,0.0693450742982939,0.09667950834709228,0.05320124747752706,0.0748486516235553,0.1443771784993579,0.14639515685195378,0.1913410383415887,0.06769400110071547,0.056686846450192625,0.1363052650889745,0.21152082186754723,0.07154650522839846,0.05081636396991378,0.05118326912493121,0.06916162172078517,0.052650889745000914,0.04035956705191708,0.07044578976334617,0.09649605576958356,0.0720968629609246,0.10254999082737112,0.16584113006787746,0.1518987341772152,0.08200330214639516,0.07686662997615117,0.10144927536231885,0.20546688680975966,0.09888093927719685,0.06971197945331131,0.094294624839479,0.08585580627407816,0.056319941295175195,0.07172995780590717,0.03302146395156852,0.07264722069345074,0.06237387635296276,0.08970831040176115,0.048431480462300495,0.07961841863878187,0.10787011557512383,0.08548890111906073,0.07356448358099431,0.0667767382131719,0.22968262704090991,0.10970464135021098,0.06751054852320675,0.16162172078517703,0.12878370941111722,0.07778389286369473,0.12199596404329481,0.11245643001284168,0.07448174646853788,0.07521555677857274,0.08292056503393873,0.0720968629609246,0.08879104751421757,0.11355714547789396,0.0825536598789213,0.06145661346541919,0.06182351862043662,0.18583746101632728,0.2594019445973216,0.17519721152082188,0.05778756191524491,0.12603192074848651,0.0864061640066043,0.089157952669235,0.12694918363603008,0.04237754540451293,0.04494588148963493,0.12529811043845165,0.23115024766097964,0.0812694918363603,0.17446340121078702,0.06053935057787562,0.1021830856723537,0.09356081452944413,0.07668317739864246,0.2814162538983673,0.04567969179966978,0.09190974133186572,0.0746651990460466,0.05448541552008806,0.15666850119244174,0.0799853237937993,0.07026233718583746,0.051733626857457346,0.14492753623188406,0.08310401761144744,0.06604292790313704,0.05742065676022748,0.11208952485782425,0.07448174646853788,0.13410383415886992,0.1418088424142359,0.11319024032287654,0.16565767749036875,0.6466703357182169,0.04678040726472207,0.04898183819482664,0.0746651990460466,0.06640983305815447,0.06255732893047147,0.06384149697303247,0.030636580443955237,0.08713997431663915,0.2423408548890112,0.060906255732893044,0.10328380113740598,0.09154283617684829,0.07796734544120344,0.06108970831040176,0.06696019079068061,0.08292056503393873,0.06439185470555861,0.08567235369656943,0.06182351862043662,0.0787011557512383,0.16877637130801687,0.05320124747752706
nh0003,0.14880332986472425,0.1279916753381894,0.09365244536940687,0.17793964620187305,0.44849115504682624,0.08740894901144641,1.0,0.18834547346514047,0.6399583766909469,0.3850156087408949,0.10822060353798127,0.08844953173777315,0.09573361082206035,0.046826222684703434,0.2299687825182102,0.16649323621227888,0.07700312174817898,0.6337148803329865,0.16649323621227888,0.08220603537981269,0.11966701352757544,0.2154006243496358,0.055150884495317375,0.37669094693028093,0.21436004162330904,0.08636836628511967,0.07075962539021852,0.22580645161290322,0.19771071800208118,0.16649323621227888,0.20915712799167535,0.08012486992715921,0.07284079084287201,0.09885535900104059,0.7471383975026015,0.05202913631633715,0.30801248699271594,0.05827263267429761,0.16129032258064516,0.09469302809573361,0.062434963579604576,0.10822060353798127,0.054110301768990635,0.19458896982310095,0.19562955254942768,0.08740894901144641,0.07284079084287201,0.05827263267429761,0.061394380853277836,0.06347554630593132,0.08532778355879292,0.045785639958376693,0.3048907388137357,0.09781477627471384,0.03225806451612903,0.09781477627471384,0.10926118626430802,0.19771071800208118,0.27471383975026015,0.1716961498439126,0.10197710718002082,0.07284079084287201,0.16649323621227888,0.14360041623309053,0.07388137356919876,0.05723204994797086,0.08740894901144641,0.08636836628511967,0.18730489073881373,0.05619146722164412,0.13631633714880334,0.053069719042663895,0.09885535900104059,0.1675338189386056,0.07284079084287201,0.20395421436004163,0.11238293444328824,0.08220603537981269,0.05931321540062435,0.1425598335067638,0.08636836628511967,0.07388137356919876,0.04890738813735692,0.13215400624349635,0.08844953173777315,0.10197710718002082,0.259105098855359,0.09053069719042664,0.061394380853277836,0.19771071800208118,0.19979188345473464,0.08324661810613944,0.05723204994797086,0.06763787721123829,0.0967741935483871,0.04890738813735692,0.043704474505723206,0.061394380853277836,0.09261186264308012,0.07388137356919876,0.11758584807492195,0.17065556711758584,0.21436004162330904,0.10301768990634755,0.10718002081165452,0.17065556711758584,0.2247658688865765,0.09573361082206035,0.060353798126951096,0.08116545265348596,0.11550468262226847,0.08220603537981269,0.07804370447450572,0.060353798126951096,0.12382934443288242,0.060353798126951096,0.08012486992715921,0.11550468262226847,0.08324661810613944,0.09781477627471384,0.06763787721123829,0.06971904266389178,0.047866805411030174,0.21436004162330904,0.12174817898022892,0.06555671175858481,0.1675338189386056,0.14151925078043703,0.06971904266389178,0.07284079084287201,0.1383975026014568,0.12903225806451613,0.062434963579604576,0.09885535900104059,0.06555671175858481,0.08844953173777315,0.07596253902185224,0.13735691987513007,0.09157127991675339,0.053069719042663895,0.19771071800208118,0.25806451612903225,0.14776274713839752,0.04994797086368366,0.07700312174817898,0.07180020811654526,0.08116545265348596,0.12903225806451613,0.05619146722164412,0.054110301768990635,0.05827263267429761,0.25390218522372526,0.08116545265348596,0.18210197710718,0.05723204994797086,0.06867845993756504,0.10718002081165452,0.11238293444328824,0.26742976066597296,0.060353798126951096,0.10822060353798127,0.07596253902185224,0.061394380853277836,0.15608740894901144,0.09365244536940687,0.08116545265348596,0.046826222684703434,0.10093652445369407,0.043704474505723206,0.06971904266389178,0.06347554630593132,0.09053069719042664,0.07284079084287201,0.11342351716961499,0.13943808532778357,0.1113423517169615,0.1675338189386056,0.7752341311134235,0.07700312174817898,0.05827263267429761,0.08116545265348596,0.06659729448491156,0.043704474505723206,0.06867845993756504,0.031217481789802288,0.09365244536940687,0.24765868886576484,0.053069719042663895,0.1425598335067638,0.10613943808532779,0.09053069719042664,0.08949011446409989,0.08012486992715921,0.06763787721123829,0.045785639958376693,0.12486992715920915,0.07180020811654526,0.10197710718002082,0.2008324661810614,0.047866805411030174
nh0004,0.13968957871396895,0.11456023651145603,0.03547671840354767,0.16112342941611235,0.38802660753880264,0.07390983000739099,1.0,0.1419068736141907,0.720620842572062,0.3961566888396157,0.09830007390983,0.04138950480413895,0.06651884700665188,0.10273466371027347,0.1345158906134516,0.09386548410938655,0.0672579453067258,0.4611973392461197,0.1581670362158167,0.07760532150776053,0.13229859571322986,0.3998521803399852,0.051736881005173686,0.04065040650406504,0.017738359201773836,0.05025868440502587,0.07095343680709534,0.16777531411677754,0.16038433111603842,0.1204730229120473,0.1736881005173688,0.08721359940872137,0.07021433850702144,0.10199556541019955,0.4885439763488544,0.059127864005912786,0.29490022172949004,0.07243163340724317,0.11825572801182557,0.09460458240946046,0.05321507760532151,0.06577974870657798,0.06134515890613452,0.12638580931263857,0.09903917220990392,0.06577974870657798,0.06651884700665188,0.06947524020694752,0.06134515890613452,0.08130081300813008,0.08130081300813008,0.04360679970436068,0.1951219512195122,0.16186252771618626,0.172209903917221,0.056910569105691054,0.057649667405764965,0.11603843311160385,0.2335550628233555,0.17738359201773837,0.09534368070953436,0.050997782705099776,0.11160384331116038,0.07095343680709534,0.04286770140428677,0.0598669623059867,0.03473762010347376,0.07686622320768663,0.13008130081300814,0.10273466371027347,0.057649667405764965,0.05321507760532151,0.06208425720620843,0.13968957871396895,0.08499630450849963,0.17442719881744273,0.07686622320768663,0.032520325203252036,0.07464892830746489,0.12490761271249076,0.07317073170731707,0.09238728750923873,0.04434589800443459,0.04656319290465632,0.09903917220990392,0.07390983000739099,0.18920916481892092,0.06356245380635625,0.04804138950480414,0.21359940872135993,0.20916481892091648,0.07021433850702144,0.04804138950480414,0.05321507760532151,0.06947524020694752,0.06208425720620843,0.05543237250554324,0.05321507760532151,0.09164818920916482,0.0672579453067258,0.07169253510716925,0.13229859571322986,0.22172949002217296,0.07686622320768663,0.06577974870657798,0.07982261640798226,0.1581670362158167,0.14634146341463414,0.04360679970436068,0.0679970436067997,0.06060606060606061,0.06282335550628233,0.05543237250554324,0.057649667405764965,0.07686622320768663,0.04582409460458241,0.08647450110864745,0.028085735402808575,0.07760532150776053,0.07612712490761271,0.1049519586104952,0.06356245380635625,0.04804138950480414,0.18625277161862527,0.09090909090909091,0.08943089430894309,0.08425720620842572,0.09903917220990392,0.07686622320768663,0.1367331855136733,0.09608277900960828,0.05025868440502587,0.0524759793052476,0.07686622320768663,0.06356245380635625,0.0835181079083518,0.09238728750923873,0.07169253510716925,0.04656319290465632,0.03917220990391722,0.18255728011825573,0.4198078344419808,0.1426459719142646,0.057649667405764965,0.07095343680709534,0.08499630450849963,0.08130081300813008,0.09903917220990392,0.04286770140428677,0.04138950480413895,0.09534368070953436,0.22320768662232077,0.0672579453067258,0.15594974131559497,0.05543237250554324,0.09164818920916482,0.10716925351071692,0.08425720620842572,0.2771618625277162,0.051736881005173686,0.07834441980783444,0.04360679970436068,0.0524759793052476,0.1130820399113082,0.09238728750923873,0.06947524020694752,0.04656319290465632,0.07464892830746489,0.058388765705838876,0.07982261640798226,0.08869179600886919,0.12564671101256467,0.06504065040650407,0.1367331855136733,0.12195121951219512,0.07390983000739099,0.16038433111603842,0.4818920916481892,0.025868440502586843,0.050997782705099776,0.057649667405764965,0.07095343680709534,0.0679970436067997,0.06282335550628233,0.082039911308204,0.07982261640798226,0.2719881744271988,0.07095343680709534,0.090169992609017,0.14560236511456023,0.06873614190687362,0.09386548410938655,0.07095343680709534,0.04582409460458241,0.06208425720620843,0.0679970436067997,0.06504065040650407,0.06208425720620843,0.09977827050997783,0.06873614190687362
nh0005,0.16827852998065765,0.12088974854932302,0.07736943907156674,0.16827852998065765,0.37524177949709864,0.06673114119922631,1.0,0.12475822050290135,0.6547388781431335,0.37620889748549324,0.07930367504835589,0.07930367504835589,0.0735009671179884,0.039651837524177946,0.19342359767891681,0.15860735009671179,0.06769825918762089,0.5154738878143134,0.16150870406189555,0.08123791102514506,0.1276595744680851,0.2524177949709865,0.047388781431334626,0.20019342359767892,0.11605415860735009,0.09090909090909091,0.08994197292069632,0.18181818181818182,0.18181818181818182,0.1518375241779497,0.2379110251450677,0.08704061895551257,0.09864603481624758,0.12379110251450677,0.6160541586073501,0.05319148936170213,0.28916827852998067,0.04932301740812379,0.17117988394584138,0.11992263056092843,0.0609284332688588,0.10058027079303675,0.07543520309477757,0.17408123791102514,0.14603481624758222,0.08123791102514506,0.07833655705996131,0.04642166344294004,0.07736943907156674,0.07736943907156674,0.109284332688588,0.06382978723404255,0.27079303675048355,0.0725338491295938,0.04932301740812379,0.08317214700193423,0.06479690522243714,0.08994197292069632,0.25435203094777564,0.18471953578336556,0.08317214700193423,0.06769825918762089,0.13733075435203096,0.07446808510638298,0.061895551257253385,0.05899419729206963,0.06286266924564797,0.08704061895551257,0.14796905222437137,0.06286266924564797,0.10058027079303675,0.0725338491295938,0.06382978723404255,0.16344294003868473,0.058027079303675046,0.1276595744680851,0.09864603481624758,0.05319148936170213,0.06479690522243714,0.11605415860735009,0.08413926499032882,0.08994197292069632,0.05705996131528046,0.08994197292069632,0.10444874274661509,0.11411992263056092,0.19052224371373308,0.059961315280464215,0.05705996131528046,0.22243713733075435,0.20212765957446807,0.08123791102514506,0.0725338491295938,0.06576402321083172,0.07833655705996131,0.048355899419729204,0.037717601547388784,0.05705996131528046,0.08704061895551257,0.05705996131528046,0.09961315280464217,0.12959381044487428,0.19245647969052224,0.07833655705996131,0.10348162475822051,0.13539651837524178,0.19052224371373308,0.10638297872340426,0.05319148936170213,0.06963249516441006,0.08413926499032882,0.06963249516441006,0.08220502901353965,0.06673114119922631,0.12572533849129594,0.045454545454545456,0.109284332688588,0.05319148936170213,0.08897485493230174,0.08704061895551257,0.0609284332688588,0.06769825918762089,0.03868471953578337,0.17117988394584138,0.09381044487427466,0.05415860735009671,0.11992263056092843,0.109284332688588,0.061895551257253385,0.09381044487427466,0.11411992263056092,0.097678916827853,0.059961315280464215,0.11508704061895551,0.06769825918762089,0.07833655705996131,0.08897485493230174,0.06673114119922631,0.06382978723404255,0.05222437137330754,0.19245647969052224,0.29206963249516443,0.10154738878143134,0.0551257253384913,0.09574468085106383,0.07059961315280464,0.08027079303675048,0.09381044487427466,0.045454545454545456,0.07833655705996131,0.06479690522243714,0.2011605415860735,0.08897485493230174,0.14603481624758222,0.06382978723404255,0.0735009671179884,0.11605415860735009,0.08704061895551257,0.2572533849129594,0.05899419729206963,0.08800773694390715,0.05319148936170213,0.0551257253384913,0.14603481624758222,0.061895551257253385,0.07059961315280464,0.04448742746615087,0.10444874274661509,0.04642166344294004,0.06866537717601548,0.06479690522243714,0.12088974854932302,0.08317214700193423,0.13056092843326886,0.11605415860735009,0.08413926499032882,0.1885880077369439,0.6295938104448743,0.05125725338491296,0.05609284332688588,0.06866537717601548,0.06382978723404255,0.047388781431334626,0.09187620889748549,0.041586073500967116,0.08994197292069632,0.25435203094777564,0.05125725338491296,0.109284332688588,0.11798839458413926,0.07059961315280464,0.11315280464216634,0.05415860735009671,0.06479690522243714,0.0551257253384913,0.08220502901353965,0.07059961315280464,0.08027079303675048,0.15087040618955513,0.05609284332688588
nh0006,0.13900273224043716,0.10211748633879782,0.06830601092896176,0.1919398907103825,0.36919398907103823,0.07650273224043716,1.0,0.16564207650273224,0.619535519125683,0.40027322404371585,0.06181693989071038,0.08469945355191257,0.125,0.04269125683060109,0.2342896174863388,0.14651639344262296,0.06693989071038252,0.48668032786885246,0.14549180327868852,0.15539617486338797,0.1051912568306011,0.1875,0.04405737704918033,0.15949453551912568,0.0898224043715847,0.042008196721311473,0.08265027322404371,0.23668032786885246,0.18510928961748635,0.1755464480874317,0.18579234972677597,0.08060109289617487,0.06591530054644809,0.0782103825136612,0.7305327868852459,0.045765027322404374,0.3172814207650273,0.060792349726775954,0.22131147540983606,0.09596994535519125,0.07650273224043716,0.0935792349726776,0.04064207650273224,0.18920765027322403,0.17486338797814208,0.050887978142076504,0.0741120218579235,0.0584016393442623,0.06386612021857924,0.06591530054644809,0.09187158469945356,0.05737704918032787,0.22540983606557377,0.15471311475409835,0.0662568306010929,0.09187158469945356,0.06523224043715847,0.12704918032786885,0.274931693989071,0.1523224043715847,0.09972677595628415,0.07650273224043716,0.12568306010928962,0.12773224043715847,0.05259562841530055,0.07752732240437159,0.06967213114754098,0.08265027322404371,0.16393442622950818,0.044740437158469946,0.10040983606557377,0.060450819672131145,0.07991803278688525,0.17793715846994534,0.0703551912568306,0.1133879781420765,0.12158469945355191,0.04849726775956284,0.060792349726775954,0.13080601092896174,0.07957650273224044,0.050204918032786885,0.05976775956284153,0.08845628415300547,0.09972677595628415,0.10655737704918032,0.19433060109289618,0.06693989071038252,0.05703551912568306,0.20901639344262296,0.17862021857923496,0.09938524590163934,0.05942622950819672,0.05191256830601093,0.07718579234972678,0.035860655737704916,0.05122950819672131,0.0625,0.07650273224043716,0.07479508196721311,0.10484972677595629,0.15334699453551912,0.1950136612021858,0.09460382513661202,0.11919398907103824,0.1362704918032787,0.17418032786885246,0.08025956284153006,0.06762295081967214,0.08879781420765027,0.10450819672131148,0.10758196721311475,0.08367486338797814,0.05396174863387978,0.13558743169398907,0.041666666666666664,0.06557377049180328,0.06318306010928962,0.09528688524590163,0.07855191256830601,0.059084699453551916,0.05157103825136612,0.044740437158469946,0.1950136612021858,0.10382513661202186,0.05293715846994536,0.13968579234972678,0.13422131147540983,0.08025956284153006,0.06796448087431695,0.13422131147540983,0.09528688524590163,0.04952185792349727,0.09972677595628415,0.055669398907103824,0.09084699453551913,0.09836065573770492,0.0703551912568306,0.055669398907103824,0.06454918032786885,0.16666666666666666,0.20867486338797814,0.1290983606557377,0.05635245901639344,0.08879781420765027,0.0939207650273224,0.09050546448087432,0.09187158469945356,0.05327868852459016,0.06933060109289617,0.05806010928961749,0.16120218579234974,0.06215846994535519,0.17691256830601093,0.05737704918032787,0.08025956284153006,0.12363387978142076,0.09494535519125682,0.24760928961748635,0.05703551912568306,0.09187158469945356,0.07855191256830601,0.05396174863387978,0.1478825136612022,0.07137978142076502,0.06830601092896176,0.04064207650273224,0.10587431693989072,0.04610655737704918,0.050887978142076504,0.04439890710382514,0.10826502732240437,0.040300546448087435,0.06933060109289617,0.13114754098360656,0.1096311475409836,0.15471311475409835,0.7083333333333334,0.04644808743169399,0.05430327868852459,0.05806010928961749,0.08128415300546447,0.04610655737704918,0.04849726775956284,0.04849726775956284,0.056010928961748634,0.24760928961748635,0.05874316939890711,0.11509562841530055,0.07137978142076502,0.07308743169398907,0.09084699453551913,0.07274590163934426,0.054986338797814206,0.044740437158469946,0.10416666666666667,0.07991803278688525,0.09972677595628415,0.19296448087431695,0.042008196721311473
nh0007,0.141156462585034,0.11054421768707483,0.11632653061224489,0.19795918367346937,0.36802721088435375,0.06904761904761905,1.0,0.1465986394557823,0.5741496598639456,0.41258503401360547,0.07040816326530612,0.08605442176870748,0.10272108843537416,0.06496598639455782,0.20714285714285716,0.195578231292517,0.08095238095238096,0.5139455782312925,0.17346938775510204,0.11802721088435374,0.12687074829931974,0.2608843537414966,0.03775510204081633,0.09047619047619047,0.03163265306122449,0.03775510204081633,0.07891156462585033,0.23129251700680273,0.18231292517006803,0.16020408163265307,0.2173469387755102,0.10306122448979592,0.05986394557823129,0.0772108843537415,0.7363945578231292,0.07448979591836735,0.3442176870748299,0.060884353741496595,0.19591836734693877,0.09625850340136054,0.07142857142857142,0.11326530612244898,0.04931972789115646,0.16054421768707483,0.1282312925170068,0.0836734693877551,0.06938775510204082,0.05612244897959184,0.06394557823129252,0.08503401360544217,0.11326530612244898,0.06938775510204082,0.21768707482993196,0.10578231292517007,0.044897959183673466,0.08299319727891157,0.08843537414965986,0.12312925170068027,0.2506802721088435,0.16360544217687076,0.08979591836734693,0.07993197278911565,0.12244897959183673,0.12448979591836734,0.06836734693877551,0.05782312925170068,0.055782312925170066,0.09557823129251701,0.15034013605442176,0.06700680272108843,0.13979591836734695,0.04931972789115646,0.08979591836734693,0.18537414965986396,0.08401360544217687,0.1727891156462585,0.10102040816326531,0.09013605442176871,0.0673469387755102,0.12687074829931974,0.07959183673469387,0.09693877551020408,0.0663265306122449,0.11462585034013606,0.08197278911564626,0.10238095238095238,0.2163265306122449,0.06258503401360545,0.07653061224489796,0.16564625850340137,0.195578231292517,0.09285714285714286,0.07414965986394557,0.06598639455782312,0.08707482993197278,0.06326530612244897,0.06292517006802721,0.05986394557823129,0.13843537414965987,0.06292517006802721,0.09217687074829932,0.13979591836734695,0.16326530612244897,0.06768707482993197,0.10850340136054422,0.1414965986394558,0.21156462585034014,0.09387755102040816,0.06496598639455782,0.09217687074829932,0.09795918367346938,0.09761904761904762,0.05714285714285714,0.04727891156462585,0.07993197278911565,0.03741496598639456,0.061224489795918366,0.09659863945578231,0.08537414965986395,0.09897959183673469,0.04897959183673469,0.07585034013605442,0.04625850340136054,0.18775510204081633,0.09591836734693877,0.053061224489795916,0.13401360544217686,0.14285714285714285,0.07517006802721088,0.09897959183673469,0.1251700680272109,0.13163265306122449,0.0663265306122449,0.11870748299319728,0.09795918367346938,0.08469387755102041,0.07755102040816327,0.08571428571428572,0.04591836734693878,0.05204081632653061,0.20238095238095238,0.30306122448979594,0.1302721088435374,0.07448979591836735,0.08095238095238096,0.07414965986394557,0.08435374149659863,0.10850340136054422,0.06258503401360545,0.06972789115646258,0.053061224489795916,0.2282312925170068,0.08877551020408163,0.1619047619047619,0.058163265306122446,0.07585034013605442,0.11292517006802721,0.09523809523809523,0.25510204081632654,0.05612244897959184,0.10646258503401361,0.07244897959183673,0.06462585034013606,0.1520408163265306,0.08843537414965986,0.0880952380952381,0.07517006802721088,0.09897959183673469,0.05102040816326531,0.0717687074829932,0.06224489795918367,0.1272108843537415,0.09013605442176871,0.13945578231292516,0.13095238095238096,0.11768707482993197,0.18231292517006803,0.75,0.08503401360544217,0.04591836734693878,0.07653061224489796,0.08231292517006802,0.04047619047619048,0.06020408163265306,0.04795918367346939,0.06768707482993197,0.2571428571428571,0.06598639455782312,0.13537414965986394,0.11870748299319728,0.0663265306122449,0.09285714285714286,0.07380952380952381,0.0707482993197279,0.05782312925170068,0.10442176870748299,0.09489795918367347,0.10884353741496598,0.14251700680272109,0.08231292517006802
