,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball,medio,racia,levan,mucha,puede,muert,llama,hecho,ració,forma,queda,cabez,menos,verda,gener,segui,ender,senti,acien,ahora,manos,madre,perso,fuerz,tener,estar,ciert,podía,sigui,ente.,excla,conse,ción.,sombr,grand,pobre,espon,haber,cuant,enera,lenci,volvi,cerca,respo,calle,mayor,conti,brazo,decía,nombr,corre,"ento,",hacía,recib,poder,segur,camin,extra,gente,espec,aunqu,estre,guard,últim,entar,"ones,",parti,dirig,frent,herma,estas,mejor,remos,sione,"ncia,",endid,rendi,escri,milia,famil,abras,mundo,quién,neral,mirad,vuest,entro,media,tació,fuera,misma,damen,apare,comen,mañan,dicho,serva,pront,epara,busca,posib,samen,ocupa,menta,senci,delan,plica,lando,consi,buena,trata,acaba,legar,porta,silen,insta,hacie,cient,estad,desgr,ierra,embar,halla,hacia,compl,poner,esgra,biert,"ados,",testó,presi,capit,despe,riend,cuerd,tarde,rable,maner,march,spira,trist,propi,hermo,confi,vista,falta,conde,almen,"ntes,",respe,tierr,"ante,",bando,sangr,tiend,nació,ballo,efect,rabaj,orden,dolor,cando,diend,princ,causa,raban,dient,entan,nunci,table,mando,alegr,olver,servi,endie,cuerp,ciuda,espos,recue,spect,"ores,",puebl,visto,asado,manda,amino,queri,escon,chach,guien,acerc,"idad,",tenid,nuevo,natur,volve,desco,pasar,cuart,peran
nh0001,0.4254618815035038,0.9999999999999999,0.2516882331338705,0.3329049425352432,0.1787903893951948,0.9372937293729373,0.1930740037950664,0.5529411764705882,0.43580589576648066,0.26545570324275963,0.5284051851124423,0.588755921772163,0.26565826330532205,0.7686963638600043,0.7599819438476301,0.3162895116835481,0.8563977311939269,0.7667360193768853,0.24695835993176857,0.40402802824850975,0.13788040332653,0.5337562033163396,0.5025703179106811,0.3209339375401595,0.2323181766947527,0.4618825182919267,0.3719140785197538,0.1815089452185423,0.10598883834357262,0.4893934181859879,0.2674501762034827,0.3352581553443368,0.40194375215074507,0.6075999392004865,0.2702585775375066,0.3721873939698925,0.13812839384708533,0.38251818079164845,0.09938263156351126,0.32087912087912085,0.21262561150062692,0.21305595408895261,0.2621947024423805,0.21838235294117642,0.1784648187633262,0.3745949716634952,0.5007672634271099,0.3387417526252207,0.1445561617378816,0.06409631209996952,0.45368957276424465,0.5108918406072105,0.5154162316465567,0.5530769230769229,0.2797076226940481,0.3141773304334632,0.38653491877407475,0.09113969394926551,0.5629231578779518,0.19733163817437432,0.17814496585150918,0.37695777697582106,0.19059973910989225,0.6521933751119069,0.11866481126747444,0.13735206486546322,0.2663082182025352,0.21246056075679892,0.20121951219512194,0.201219512195122,0.5271677254351951,0.24144409937888195,0.6528207617992476,0.201586784688712,0.4216376873329978,0.38640031869761077,0.20158678468871188,0.2903405638690361,0.1307339239665946,0.09900051408734095,0.5947799990905923,0.3980133880371411,0.3511318630925085,0.1789132288075911,0.3330985443080432,0.27450980392156865,0.3431705345803025,0.8617132451904044,0.3532285607862239,0.502451346818418,0.4920159921277546,0.19208874616844251,0.2722817037958143,0.30137981118373275,0.46231367123719347,0.4765447595138928,0.3872359115705583,0.24755065021603356,0.3544808527437821,0.8444857998219919,0.48795057878006376,0.34527792768483534,0.42980309709106657,0.6231980826640879,0.13033027164354116,0.33467540563122095,0.3427632518931276,0.24787527050954156,0.34422147984289647,0.2289797733931975,0.3959523228378488,0.7532140710650513,0.6202415854745992,0.44220825241378037,0.06220084992171776,0.17916337805840565,0.38963079340141393,0.10551782797121606,0.12791418977739086,0.2876434351974876,0.18270418199983865,0.042309097552064315,0.17188889470105143,0.3162927546892239,0.2368079053894695,0.22028486286798304,0.3465836798474456,0.435542108917766,0.6150026983270374,0.14504319852941172,0.20614379084967316,0.10578869778869782,0.13834603834603837,0.38491999957304635,0.1930319711906489,0.09840686274509806,0.202974957635097,0.40975277067348675,0.17036097317995735,0.053902910469895045,0.17537417571893726,0.4197676865596981,0.5813174411467716,0.2261904761904762,0.06818960593946316,0.5683397683397683,0.2007117248705351,0.41823077376623885,0.1516589973359167,0.23301470588235296,0.19140705130714597,0.2943682322017903,0.5415821501014199,0.1317829710204015,0.12641056422569028,0.5698563296286256,0.5337337224966322,0.2672236900705751,0.18850953330782572,0.3720851511960283,0.330269799904213,0.2620689655172414,0.2530745058026126,0.24993982713978335,0.05884008775924163,0.25626872733007416,0.6703232742604326,0.21960784313725493,0.3354699997513447,0.0475,0.21926318250278806,0.47745828895988646,0.20310113266276625,0.053682320717513526,0.19145540736877403,0.44111566059918117,0.2927519555540059,0.024885778563525113,0.08816608996539795,0.0881660899653979,0.17740974631762274,0.14229858551751118,0.5839464401410984,0.05947311439913389,0.0537593272982084,0.0,0.31596638655462184,0.4271918678526048,0.30117144040714877,0.5336379211878928,0.3862924255996816,0.520814880425155,0.4780774925071317,0.23674456083803383,0.46032250738133085,0.6261827752019973,0.20260180995475116,0.27369916005031586,0.3528047058823531,0.47656495753381567,0.30172166427546615,0.1407563025210084,0.41373644429838974,0.02593190612733498,0.12074847513697917,0.6763908398053413,0.2791815160373204,0.5792220113851994,0.259382657172458,0.3736134453781513,0.3857142857142858,0.3554269670615626,0.202516454461925,0.4785213284621359,0.11819803746654771,0.24176021553659632,0.09749830966869501,0.11451429533875113,0.1787427704560538,0.17570028011204483,0.44291062006897314,0.4380602090943445,0.6112745098039216,0.1762317109584951,0.17494278155931398,0.34731034482758616,0.17570028011204486,0.2796279710644161,0.12446464469888993,0.2788276286124206,0.13145641867733132,0.05882352941176472,0.14789613777785612,0.48431372549019613,0.2180165428055591,0.4644357024074605,0.1742917103882476,0.40877192982456134,0.06240409207161124,0.11689411764705884,0.18122171945701357,0.1724960254372019,0.2123668364983789,0.18026143790849675,0.37666867218956823,0.5019607843137255,0.04117647058823529,0.5480769230769231,0.21132214641342434,0.13088235294117653,0.4431379601439539,0.6165674014664357,0.4447632711621233,0.17621758380771663,0.10772058823529412,0.13830510214557018,0.858823529411765,0.45529411764705885,0.10745517458320226,0.22914307359859634,0.06506238859180037,0.4201726781247479,0.4775215179038471,0.36066725197541716,0.21626462192869533,0.11992912057372491,0.17656253848364198,0.041218182188129476,0.05137050501511106,0.23881612519135909,0.5107198142414859,0.20279120816735893,0.22634256864273036,0.06490872210953345,0.2920137952960529,0.38914477968309097,0.01500754147812966,0.03761609907120743,0.08696280872230902,0.33922845691382764,0.3128101399408577,0.304876160990712,0.29760131900861614,0.38414250785888926,0.4670076726342711,0.5077156817628111,0.08812769010043044,0.4128347061472045,0.5118196811434854,0.30156588029257236,0.6104928457869634,0.3537952830561372,0.1994707441685546,0.30629657085648354,0.28804831417440235,0.20725529991642927,0.2177237744066916,0.5357743540711445,0.2857142857142858,0.0937649434547288
nh0002,0.9999999999999999,0.48401650252861317,0.7749222311032382,0.34667525335446986,0.25360397680198843,0.2914191419141914,0.06605787476280839,0.28970588235294115,0.31383849803734865,0.3151223994647795,0.26571859962682903,0.3126653035469714,0.12106442577030807,0.3859979515370568,0.38324584338221734,0.18291682915775154,0.28175816295721184,0.276336626278527,0.5204207959647122,0.24489785382910473,0.23911109757212057,0.27758295083077866,0.3635743169276825,0.21645176091956234,0.16086861812135023,0.302724153610847,0.13480363247095492,0.36239343305674554,0.2426956807203488,0.3467033597064557,0.07105006936127317,0.4976197164926048,0.557605034568339,0.4502811977504181,0.2508205689277899,0.39994856093146913,0.3490601290371408,0.35765242689403315,0.38039403063868066,0.12032967032967037,0.15085874997792414,0.1973457675753228,0.17715858273133817,0.1995955882352941,0.3515325159914712,0.10518972868777002,0.22071611253196927,0.1726280085493913,0.20257962677143254,0.0480722340749771,0.39277546014842146,0.23662239089184053,0.20735591473165324,0.31733727810650875,0.17055342847198054,0.2997015831268019,0.15026796181544133,0.15328039436921925,0.5000940793774814,0.29067561670236086,0.273518396122494,0.5182289787080476,0.2830503600078061,0.24283795881826323,0.0184720807059833,0.18926103921261156,0.42133421165076196,0.1565875076027456,0.34390243902439016,0.34390243902439027,0.2845144790033825,0.19780279503105588,0.4256540997666565,0.1569051777731727,0.5667655771986214,0.23801495743169135,0.1569051777731726,0.1842815712164964,0.059561447827016695,0.41370196797255127,0.4438683177470938,0.33661640860187747,0.23503877100095882,0.23680825827495464,0.20310927752062785,0.22784313725490193,0.12952459300311736,0.13279827408756234,0.3610562018280278,0.3510340175184656,0.2289098113072294,0.2761640636403444,0.16022680569899045,0.15452271443556848,0.2517692683290017,0.10775375135505218,0.10809619216153082,0.37586981929335617,0.4301622382025617,0.12667286997329882,0.27631923398520336,0.245250944414463,0.08195675026280225,0.3325419417230796,0.20921438342778972,0.1354864296943627,0.14969995713673379,0.4725469702931339,0.1859521014852603,0.17662239463649038,0.3461918273533479,0.13188874547206145,0.4092521116518431,0.2723591079367125,0.07083985685528968,0.26124704025256507,0.3165750196386488,0.16109506001161084,0.159098557393359,0.25981398719652127,0.059489863040901536,0.05817500913408841,0.2740492755139405,0.2925707980875321,0.4265921244530871,0.25449850425873444,0.27420081044574524,0.3520955262374764,0.1822719913653535,0.25336833639705875,0.14647058823529407,0.31320884520884523,0.31005428505428506,0.03761994727123297,0.37886826112135463,0.0894607843137255,0.05353276219167766,0.08320545609548166,0.5290265087246859,0.05749365431219634,0.07773519674102164,0.04966484629157508,0.11770883243906785,0.05952380952380948,0.1761564820102798,0.2594594594594595,0.0883919798167574,0.0559383659912345,0.13496502500249313,0.17455882352941177,0.09561236014437716,0.2943682322017903,0.4016734279918864,0.10941103083872862,0.36869747899159666,0.39642179452426135,0.14845662470848964,0.12103851713010906,0.26209439499377524,0.3487625996690236,0.44115432266710436,0.15415821501014199,0.16606168303630758,0.29715911162977277,0.34932731713375,0.5041791515533828,0.4248750253912733,0.08627450980392157,0.09917429899957728,0.023749999999999993,0.17554506329210945,0.4263400780972666,0.06303138599878955,0.19509989335502032,0.7425662649480311,0.17230799969884586,0.23375117681927549,0.25777910247877867,0.15114186851211076,0.1511418685121107,0.07582119375177197,0.23582120282484714,0.26730616946224167,0.048321905449296286,0.034903980909814,0.008823529411764702,0.1495798319327731,0.39195007100680174,0.2727563912889099,0.4043974871501999,0.28335821638299996,0.5352819604369647,0.2061206803163254,0.4066881547139404,0.12611855553032025,0.3865126117594972,0.3039027149321267,0.18143859981334454,0.2770564705882354,0.22994652406417113,0.4965835724533715,0.5348739495798319,0.3979625369700953,0.32860234960051227,0.20564974671766767,0.13044056476388122,0.24190443861188268,0.12286527514231499,0.45448617803285696,0.23105042016806726,0.3642857142857143,0.23729499075532423,0.23580040878321362,0.42601836882773025,0.04018733273862621,0.12088010776829816,0.15669371196754558,0.14210282538212138,0.25525741917132827,0.08447128851540617,0.08798278623291647,0.32447663433681834,0.11066176470588235,0.11861749776052553,0.30427726421543855,0.34731034482758616,0.0844712885154062,0.12693015339101538,0.22908836640153832,0.07704447632711622,0.20649062866929752,0.08382352941176471,0.20562675174954606,0.24215686274509804,0.23895046955256058,0.4767991528187702,0.360414480587618,0.16831785345717232,0.15601023017902815,0.19969411764705883,0.056631787330316735,0.2864666136724961,0.04550717924965261,0.3927124183006537,0.15701069097977507,0.37019607843137253,0.016176470588235285,0.8221153846153847,0.2972678099452948,0.3206617647058824,0.10327323966309175,0.23045345608997936,0.1667862266857963,0.07237507906388359,0.1003760026737968,0.23718201416692325,0.10019607843137257,0.2815634674922601,0.05180874488832967,0.21690683346843131,0.055303030303030326,0.2993544743000081,0.22257358885348807,0.16646180860403864,0.10995410533385569,0.16300663295671974,0.12899408891260628,0.13196316662258123,0.33708948359686397,0.3847593128083008,0.14319127321981417,0.09835649878416862,0.23372661432378805,0.255578093306288,0.14762694644301153,0.03879531148252657,0.40520361990950227,0.014106037151702777,0.28074642836485625,0.2299724448897795,0.2402651510987501,0.16611842105263153,0.08955829167109877,0.17750611246943768,0.13267263427109977,0.22967502233290935,0.07239060258249642,0.2651111052255211,0.281500824628917,0.255879777480169,0.15262321144674085,0.5649751116027337,0.23487218058906073,0.19770880939097746,0.26498394738107833,0.1862389780499036,0.2556200351406865,0.32354896890414825,0.13865546218487398,0.11291693190505636
nh0003,0.7299406078956561,0.9999999999999999,0.4539525902408396,0.5804744015647801,0.11267605633802821,0.18330139465559464,0.3034599375650364,0.49193548387096764,0.3915288529702527,0.5235356059233088,0.4305899617642307,0.4632839994478112,0.11797235023041469,0.3332317215543229,0.3322457261149116,0.21615244117426055,0.17104468599033817,0.5196213506645038,0.20235751875168587,0.3897918664079781,0.20983612034546706,0.10779469269851302,0.2495191306371978,0.3260306290826276,0.10089196357693853,0.16840840568539886,0.26388431206417773,0.45819056687714144,0.43448464704930145,0.4361441237502358,0.3271639647131645,0.29370756227628536,0.29507465503142316,0.1821288655497208,0.24016101581923566,0.055570787261157106,0.3426878953575641,0.19749558189756478,0.13959775260418067,0.18931323345584808,0.1436965942826151,0.13788355625491736,0.33031503489907565,0.1413306451612903,0.24304456977783886,0.18819279235639375,0.5109196553796833,0.08930846455689749,0.08221959201039211,0.1952755028135272,0.218124180902674,0.5436004162330904,0.17864778483994181,0.16192021378125587,0.2899408284023669,0.2859262752059468,0.16591212365141197,0.07654254016988844,0.21229636495597193,0.42291970136493995,0.30469977044823005,0.09165347318424705,0.3882585038611669,0.3455684870188004,0.2304610362726285,0.18591207312569877,0.15210302272904785,0.1546049153940534,0.2503147128245476,0.25031471282454765,0.30737908881147347,0.12560358645562011,0.08429344364778979,0.06303776969657618,0.29106054492556654,0.10490120784751791,0.06303776969657607,0.11988142387529588,0.12155037865826197,0.3303439726908258,0.33453300196989477,0.29523338511155545,0.11042271553005187,0.199041608228144,0.20803173222365762,0.24086021505376343,0.18500946027986034,0.3722159510267876,0.2582868500856339,0.4676646747841252,0.07494867263594829,0.18090130473064914,0.16559996994949205,0.4834284702862959,0.1994328038489768,0.4078095178498795,0.1153738074709133,0.1976027585966887,0.1119098056733196,0.34732883702356127,0.14442511845498718,0.1522639834270494,0.2106050990897597,0.6792755193802026,0.12225377773014684,0.01517540195941941,0.26988417700224454,0.22820355486028698,0.17123635283341176,0.12122491001649055,0.1519653772364252,0.229001971375653,0.1778443016526912,0.3445823511894247,0.1895007972525451,0.2705145505002927,0.4791830322073841,0.3202336618122858,0.2137550296665075,0.13413260912764122,0.128825519229264,0.135343618513324,0.06760998064549875,0.1418215900058133,0.16028201060575267,0.2688461603258237,0.20108059432687983,0.2743159440787684,0.23616454572358686,0.24774697580645155,0.04462365591397846,0.11679163034001744,0.11097698194472387,0.20174314128341556,0.27450565255323106,0.17170698924731187,0.2812406994612521,0.40841514726507705,0.055647081921313846,0.1933627680870164,0.07899505453428507,0.09084700358128645,0.4040716170291311,0.29377880184331795,0.09348575007829626,0.10163158550255326,0.10574528507973492,0.23815785219275082,0.069266166141923,0.05161290322580642,0.15470362125004825,0.2987167529669057,0.3959955506117908,0.13611302395878982,0.2021889400921659,0.5434814924929389,0.3293573408742484,0.16808535823398,0.1578671568872837,0.17522275389819325,0.2951318202051564,0.25361512791991103,0.10516491086185292,0.2107173569585825,0.06369889446323582,0.1729654933840699,0.1548253967391452,0.40860215053763443,0.15769498243237712,0.07814516129032256,0.21687658542428948,0.22095113767792324,0.12361113306254051,0.1532828691880156,0.32498621013708145,0.0932854189229104,0.1975894092076665,0.039911154299993076,0.22447817836812148,0.22447817836812142,0.03930549282948459,0.2750403649214719,0.1594511182687328,0.20383930338412826,0.12994100907712441,0.0,0.06152696475277117,0.1798171906381932,0.0711012039981826,0.1371750704666458,0.2786147044375308,0.367743840300199,0.30226341115665656,0.20702607158638975,0.6198779424585876,0.12186441639495016,0.4320719602977668,0.07292369769839561,0.23830967741935494,0.27686734517854067,0.4825924468922107,0.6175115207373272,0.20273923229410706,0.09212555150145793,0.12622597652928166,0.31858503834092866,0.08437872433019455,0.2887617065556712,0.1876008909971412,0.1347926267281106,0.17626728110599083,0.23027526381013178,0.2647896593211102,0.1251143098477498,0.09303329400592787,0.14500738734301896,0.1527623285131627,0.1708037961530469,0.36484614184739883,0.1297043010752688,0.09334202600257552,0.3693168474131382,0.1733870967741935,0.14868184051088915,0.14901628388400787,0.2624694104560623,0.12970430107526884,0.21479892880557375,0.27225231270670563,0.08047656513431495,0.03978155727585653,0.04838709677419356,0.25665316538903976,0.2809139784946237,0.2825065429455152,0.45366753592019077,0.18910147919981038,0.49448217317487264,0.19962599345488546,0.21367741935483872,0.18633684863523575,0.08445945945945946,0.27035179070358145,0.5648745519713263,0.23432400192888508,0.17204301075268813,0.024193548387096774,0.3005583126550868,0.21817170593588842,0.07177419354838716,0.07615330441249663,0.392718187614673,0.21341463414634143,0.1035379812695109,0.08055351906158356,0.2363846197151381,0.27473118279569897,0.065704584040747,0.11574952561669831,0.08507121400149181,0.16055718475073316,0.5048010973936901,0.24591232690953663,0.0760712566201252,0.3686811331757773,0.09090197961314056,0.10816919163496394,0.24853689425469475,0.0226142723320443,0.11898007670823982,0.35290216468590824,0.23900647029217492,0.09295335633975285,0.0,0.0,0.057362218783478164,0.102874276261373,0.012892614601018662,0.4203539823008849,0.43032031805546567,0.21013557911997158,0.45012733446519515,0.8687875517704021,0.0798733563935867,0.20371669004207574,0.41951998871784224,0.10356018882769474,0.2712378905172039,0.6615917998191136,0.1866137506355573,0.29293809938971227,0.37599818020321063,0.38846873538125676,0.11425901168029445,0.2497317048242028,0.10872716729486803,0.2421729748802367,0.2922530595707663,0.11520737327188943,0.07111205388982517
nh0004,0.9999999999999999,0.36447125858890556,0.7700575345819561,0.2216090970662674,0.25508607198748046,0.368292384794035,0.07419354838709685,0.0,0.3133665401688556,0.19678076525675697,0.40613986273418656,0.3974774542435989,0.11619047619047615,0.09145354136507428,0.0911829405522723,0.5343785462581376,0.33706794916034044,0.3105594299294455,0.47642372847852305,0.23051720102972145,0.311268389051921,0.3126979556579327,0.20752556582408457,0.11102575253184155,0.19280039615045103,0.1842586085734364,0.23575626092634322,0.24324542301798532,0.40137497155740354,0.2962385387336655,0.12230305594887404,0.44430098159700077,0.26357816777955057,0.47941429801894925,0.13251268936494645,0.21407441012288753,0.18723419463207178,0.358266396126073,0.22427658670803102,0.14918064391748603,0.11345239239911016,0.21499548328816617,0.12492960797054366,0.23388888888888884,0.2533049040511727,0.16485392837929497,0.1775477340694732,0.25429758352349185,0.15651590976412075,0.05380924966417194,0.3384968717826879,0.19732377538829146,0.26078201319720085,0.23493754109138712,0.3178610563225948,0.8020636285468616,0.3017919946407637,0.21388675650719888,0.19060269268997918,0.09006548467074219,0.24993757802746572,0.5919563735514656,0.0916813793014247,0.11615106601677774,0.045177975494383155,0.06044988064746573,0.3704600484261501,0.19466395864106342,0.23891598915989154,0.23891598915989162,0.2774193548387096,0.19018288474810213,0.3772760143337899,0.16683442375440366,0.3582985882525053,0.39006415477825074,0.16683442375440355,0.311598575468238,0.09010067652286088,0.24806098363756052,0.11500472386841878,0.25152234938458223,0.25742709399690267,0.3232934257508927,0.04548944194748175,0.30419753086419754,0.057772817269411136,0.20810527889935695,0.36830401760747594,0.5735778248996963,0.07964327258627377,0.14888337468982626,0.36022068288281117,0.15944385171637118,0.47026451288659504,0.0,0.08586131852012163,0.3273936887530343,0.17733035048471293,0.21268531254776096,0.4239908834642837,0.04575829652282251,0.18891725484306954,0.12041934715272817,0.2504983388704319,0.35807947432367426,0.2216612955289909,0.3635792146661711,0.17388363036866497,0.24139041132071326,0.49424465959735664,0.3300974998406866,0.27640688739307073,0.1579825796693267,0.06962399662019438,0.5789412143003302,0.4302173343807279,0.044007514514744245,0.2793444522746848,0.27939767282683087,0.12915919400780673,0.008879687140556702,0.3351292915555091,0.326835846512198,0.3823091400049096,0.14932323627975802,0.27659946303800426,0.3372931109861969,0.5151885830784915,0.19876967592592587,0.3279012345679012,0.5899397579397581,0.1667770334437001,0.08146669623715533,0.5690845309494171,0.05632716049382716,0.03627690955877741,0.29303274288781533,0.606186233865514,0.09592791247608802,0.34750807939852185,0.31010758573951347,0.4344126556714911,0.04497354497354497,0.014311398777418216,0.2333762333762334,0.1696212691246551,0.1421984630805212,0.13063695810123518,0.13472222222222222,0.051226762500554565,0.09382626531180865,0.36372924648786714,0.2037519637741429,0.5571428571428572,0.5615975422427035,0.40847902815398507,0.050149410872156935,0.142921605529325,0.2183290707587383,0.434631703681052,0.15530012771392082,0.41897334985302337,0.2761727629675553,0.02218051971746557,0.5187171085294411,0.3177349167579101,0.11851851851851855,0.3343407490906433,0.04785185185185184,0.36673398918496314,0.31000933485846516,0.16544177690674508,0.23641943103923008,0.47721659278024064,0.2863305365028316,0.26565530161657414,0.0863906177295502,0.031721132897603505,0.03172113289760342,0.10592150562313517,0.0660949714152374,0.361324278709636,0.08425357873210634,0.02338126922801749,0.037037037037037035,0.21003861003861002,0.764468916184291,0.2513574036813473,0.33599424667385835,0.360150404211318,0.4447287559185994,0.4147647954891663,0.34672754946727546,0.1442728442728443,0.20374419652271902,0.6236467236467238,0.11861730666053501,0.32314666666666675,0.10001980590215884,0.31662149954832863,0.4962962962962963,0.1574591351127664,0.13005205868433506,0.3237927860071972,0.12623632722230785,0.17977597623615327,0.2431302270011948,0.4367139854419697,0.17333333333333334,0.40476190476190477,0.20804984262492993,0.6403853646442108,0.3471558985949811,0.29785905441570026,0.09513712185467912,0.26309067688378024,0.1885946074922453,0.17307501869936678,0.017019400352733666,0.25607705584321594,0.5013625188357524,0.3716049382716049,0.23899229178416995,0.3439672112739318,0.5601532567049807,0.01701940035273372,0.11835572396371567,0.3585933630510153,0.3141566653761776,0.198848255429375,0.10370370370370373,0.23085716822606242,0.1641975308641975,0.12497686837444158,0.38109688852381723,0.5134487583071004,0.060558804418453516,0.5762748255501879,0.07360000000000003,0.019017094017094005,0.21721721721721723,0.03820355788859725,0.6809876543209877,0.2862744412390361,0.34765432098765436,0.05185185185185185,0.8742165242165243,0.17237509191532185,0.2637037037037038,0.36098742341953494,0.27573842499215634,0.44805781391147237,0.2694544006371963,0.13564814814814816,0.08978217309805436,0.21629629629629632,0.4224561403508772,0.11598336304218658,0.26177304727903644,0.03277216610549946,0.19771376314586192,0.18965238480194022,0.13974571586511889,0.09901680938788451,0.3475485687209075,0.1644816624021091,0.22468516596845892,0.19020876423705915,0.37444009752225443,0.5026864035087718,0.020352796096723996,0.5260801266589978,0.12260536398467432,0.2817834871647585,0.09378843788437884,0.3023741690408357,0.02368421052631578,0.02867547980625662,0.3081013879611073,0.5116371463970044,0.3445419103313839,0.1686089344317192,0.16084914813521173,0.42769726247987117,0.5875236488213941,0.01585365853658538,0.24609201727616858,0.0,0.434676007005254,0.46126126126126127,0.34104917543466906,0.12997903563941293,0.16719068035165222,0.16845530117198146,0.4137860678887063,0.15596690506240363,0.2651589158423292,0.12698412698412703,0.030397870557348633
