, a el, a la, a su, aque, como, comp, con , cont, cuan, de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el s, en e, en l, en s, entr, era , esta, habí, homb, la c, la e, la m, la p, la s, la v, las , lo q, los , más , no s, para, pero, por , porq, que , quie, se a, se d, se e, se l, seño, sin , sobr, sus , toda, todo, una , uste, y de,", con",", por",", que",. el ,a con,a de ,a el ,a en ,a la ,a los,a que,a su ,"a, y ",aban ,abía ,ación,ados ,ament,ando ,ante ,aquel,ar se,aron ,as de,ción ,como ,con e,con l,cuand,de el,de es,de la,de lo,de su,de un,do a ,do de,do en,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e los,e no ,e que,e se ,e su ,e un ,el co,ella ,en el,en la,encia,endo ,ente ,ento ,entre,es de,es qu,estab,había,hombr,iendo,iento,iones,la ca,lo qu,mente,mient,n de ,n el ,n la ,n los,n que,n su ,ndo l,ndo s,ntes ,o con,o de ,o el ,o en ,o la ,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,ones ,orque,os de,os qu,os y ,para ,pero ,por l,porqu,que a,que e,que h,que l,que n,que p,que s,que t,quell,r de ,r el ,r la ,r se ,ra de,s con,s de ,s en ,s que,señor,sobre,staba,taba ,te de,to de,uando,ue ha,ue no,ue se,usted,ón de
nh0001,0.11424517474826851,0.05834539505492612,0.025154900862004073,0.021661164631170175,0.05135792259325832,0.022010538254253566,0.13101510865627122,0.0520566698394251,0.031792999700588485,0.03493736230833899,0.04891230723167459,0.15547126227210853,0.17119307531086106,0.032142373323671876,0.03493736230833899,0.06498349389351053,0.028648637092837975,0.03878047216225628,0.016420560284919325,0.019564922892669836,0.04402107650850713,0.0831509222938468,0.03319049419292204,0.027600516223587803,0.05694790056259256,0.090487768378598,0.04367170288542374,0.05694790056259256,0.0691759773705112,0.020962417385003394,0.036684230423755945,0.031443626077505095,0.05729727418567595,0.059393515924176285,0.04437045013159052,0.06777848287817764,0.012228076807918648,0.05310479070867527,0.04227420839309018,0.022359911877336956,0.03493736230833899,0.12577450431002038,0.024805527238920686,0.19564922892669837,0.06323662577809358,0.03703360404683933,0.07511532896292883,0.032491746946755266,0.15162815241819122,0.04367170288542374,0.5219641928865846,0.022709285500420347,0.032142373323671876,0.024805527238920686,0.030395505208254923,0.03423861506217221,0.011878703184835257,0.036684230423755945,0.020263670138836617,0.04926168085475798,0.019215549269586445,0.0450691973777573,0.07127221910901155,0.0367351750399385,0.025504274485087464,0.029347384339004755,0.04961105447784137,0.10655895504043393,0.016769933908002715,0.04227420839309018,0.16944620719544412,0.15477251502594175,0.0450691973777573,0.08384966954001358,0.019914296515753226,0.08210280142459664,0.031792999700588485,0.032142373323671876,0.03878047216225628,0.0485629336085912,0.030046131585171533,0.022359911877336956,0.023408032746587124,0.11249830663285156,0.035985483177589164,0.021311791008086785,0.030395505208254923,0.03353986781600543,0.05694790056259256,0.031792999700588485,0.050309801724008146,0.020263670138836617,0.025504274485087464,0.026552395354337635,0.13206322952552138,0.020962417385003394,0.11843765822526918,0.05240604346250849,0.04891230723167459,0.0380817249160895,0.030395505208254923,0.04262358201617357,0.025853648108170854,0.027949889846671194,0.031792999700588485,0.08175342780151325,0.18796300921886377,0.03353986781600543,0.026203021731254245,0.03773235129300611,0.12647325155618716,0.03773235129300611,0.03912984578533967,0.06777848287817764,0.04437045013159052,0.05275541708559188,0.04926168085475798,0.04192483477000679,0.03528673593142238,0.019564922892669836,0.017468681154169496,0.04611731824700747,0.054502285201008825,0.015372439415669157,0.04821355998550781,0.050309801724008146,0.020263670138836617,0.022010538254253566,0.04227420839309018,0.028648637092837975,0.027600516223587803,0.059393515924176285,0.04576794462392408,0.04646669187009086,0.020613043761920007,0.016071186661835938,0.036684230423755945,0.030744878831338314,0.03493736230833899,0.018167428400336277,0.04262358201617357,0.06847723012434442,0.06498349389351053,0.03353986781600543,0.031792999700588485,0.020962417385003394,0.036684230423755945,0.031792999700588485,0.025504274485087464,0.04541857100084069,0.19460110805744818,0.055201032447175606,0.05380353795484205,0.03528673593142238,0.031443626077505095,0.1177389109791024,0.06498349389351053,0.03319049419292204,0.019641199491788417,0.020263670138836617,0.05589977969334239,0.024456153615837296,0.04332232926234035,0.06987472461667799,0.031443626077505095,0.029347384339004755,0.07092284548592816,0.030046131585171533,0.03528673593142238,0.04367170288542374,0.03703360404683933,0.08839152664009765,0.03912984578533967,0.07197096635517833,0.04716543911625764,0.03319049419292204,0.07197096635517833,0.030744878831338314,0.012577450431002037,0.036684230423755945,0.04262358201617357,0.035636109554505774,0.03528673593142238,0.027251142600504413,0.024805527238920686,0.16804871270311056,0.03284112056983865,0.08629528490159731,0.012228076807918648,0.019914296515753226,0.029347384339004755,0.03353986781600543,0.031792999700588485,0.025853648108170854,0.026552395354337635,0.031443626077505095,0.04017796665458984,0.04402107650850713,0.037649018027083044,0.019914296515753226
nh0002,0.08990203983604297,0.05764127384045612,0.019111828196437707,0.038682340269589915,0.11925780794577129,0.03975260264859043,0.1574814643386467,0.04525680916916449,0.05809995771717063,0.04189312740659145,0.045103914543592985,0.10565018626990764,0.17032461288665285,0.06987284388617625,0.0461741769225935,0.05381890820116858,0.02874418960744231,0.03623602626044589,0.0371533940138749,0.014219200178149653,0.02507471859372627,0.05855864159388513,0.033178133749015855,0.019111828196437707,0.05014943718745254,0.07277784177203478,0.020640774452152722,0.05993469322402865,0.08088125692732437,0.025533402470440777,0.03516576388144538,0.05121969956645305,0.06788521375374673,0.06146363947974366,0.028438400356299305,0.06390995348888769,0.02415735084029726,0.0461741769225935,0.047703123178308514,0.028132611105156302,0.029355768109728318,0.13745226838877997,0.034401290753587874,0.19280012284566359,0.09800545499133256,0.03516576388144538,0.10075755825161958,0.08867888283147096,0.13179516724263443,0.03975260264859043,0.4756551801529416,0.03424839612801637,0.021099458328867227,0.018041565817437193,0.020793669077724224,0.018806038945294704,0.00825630978086109,0.06712074062588923,0.02216972070786774,0.050608121064167046,0.041281548904305444,0.06696784600031772,0.1295017478590619,0.03232912251517979,0.030884714365443332,0.04877338555730903,0.057029695338170115,0.07216626326974877,0.015901041059436172,0.04709154467602251,0.1768990817862274,0.1197164918224858,0.05718258996374162,0.08546809569446942,0.02950866273529982,0.07094310626517676,0.02033498520100972,0.03241366062115835,0.037306288639446405,0.05427759207788309,0.06207521798202967,0.023698666963582755,0.07812915366703735,0.12491490909191685,0.03073181973987183,0.038682340269589915,0.030273135863157326,0.014677884054864159,0.049843647936309535,0.0741538934021783,0.1203280703247718,0.02874418960744231,0.030426030488728828,0.03623602626044589,0.0837862548131829,0.0185002496941517,0.11925780794577129,0.046938650050451,0.029814451986442822,0.035624447758159886,0.025227613219297774,0.039446813397447426,0.024463140091440263,0.017888671191865692,0.05290154044773957,0.08088125692732437,0.11482386380419773,0.03898812952073292,0.032260765995586846,0.03409550150244487,0.12919595860791888,0.03669471013716039,0.01391341092700665,0.05412469745231158,0.04525680916916449,0.0640628481144592,0.038682340269589915,0.023545772338011254,0.030120241237585825,0.018653144319723203,0.025380507844869275,0.047703123178308514,0.06819100300488974,0.049384964059595034,0.0551949598313121,0.1117659712927677,0.03195497674444384,0.026297875598298284,0.05947600934731414,0.02155814220558173,0.028897084233013813,0.06207521798202967,0.029814451986442822,0.05672390608702711,0.03164918749330084,0.054889170580169094,0.026297875598298284,0.03807076176730391,0.10396834538862113,0.03837655101844691,0.05259575119659657,0.0649802158678882,0.07583573428346482,0.029355768109728318,0.029967346612014324,0.01941761744758071,0.03287234449787285,0.02201682608229624,0.025533402470440777,0.04021128652530493,0.1926472282200921,0.03638892088601739,0.06115785022860066,0.032719449872301354,0.03164918749330084,0.11788175631562778,0.046021282297021994,0.03501286925587388,0.017190959154666247,0.022934193835725248,0.034859974630302375,0.040364181150876435,0.04005839189973343,0.07308363102317779,0.031037608991014834,0.03057892511430033,0.1010633475027626,0.08256309780861089,0.028897084233013813,0.04021128652530493,0.029355768109728318,0.06941416000946175,0.031802082118872345,0.05091391031531005,0.05748837921488462,0.029355768109728318,0.0648273212423167,0.02690945410058429,0.02568629709601228,0.03256655524672985,0.029967346612014324,0.03837655101844691,0.039599708023018924,0.037764972516160907,0.03409550150244487,0.16466751174050728,0.037306288639446405,0.0834804655620399,0.00840920440643259,0.021252352954438728,0.03057892511430033,0.03975260264859043,0.028132611105156302,0.03990549727416193,0.0371533940138749,0.023851561589154257,0.045103914543592985,0.03623602626044589,0.034529805489506474,0.033178133749015855
nh0003,0.09375595181379198,0.06936415947199244,0.02286730532043707,0.05640601979041144,0.07317537702539863,0.029727496916568192,0.1882741471382652,0.04421012361951167,0.04192339308746796,0.03963666255542426,0.042685636598149196,0.13263037085853502,0.1410150494760286,0.07927332511084852,0.026678522873843247,0.057168263301092676,0.02515403585248078,0.03277647095929313,0.04421012361951167,0.019056087767030893,0.041161149576786724,0.08765800372834211,0.028965253405886956,0.016769357234987185,0.04192339308746796,0.05640601979041144,0.02515403585248078,0.05488153276904897,0.06555294191858627,0.02286730532043707,0.038112175534061786,0.0556437762797302,0.08994473426038581,0.09375595181379198,0.01753160074566842,0.09528043883515445,0.01600711372430595,0.059454993833136384,0.029727496916568192,0.05259480223700526,0.02286730532043707,0.12043447468763524,0.026678522873843247,0.15702216320033455,0.04725909766223661,0.029727496916568192,0.08994473426038581,0.07927332511084852,0.12043447468763524,0.0320142274486119,0.5168011002418778,0.021342818299074598,0.021342818299074598,0.024391792341799542,0.02591627936316201,0.020580574788393362,0.029727496916568192,0.024391792341799542,0.01981833127771213,0.06555294191858627,0.028965253405886956,0.04954582819428032,0.14177729298670982,0.053724722176255096,0.04573461064087414,0.01753160074566842,0.0320142274486119,0.060979480854498856,0.02591627936316201,0.07393762053607986,0.16540684181782814,0.12272120521967894,0.04725909766223661,0.09985389989924187,0.02515403585248078,0.09146922128174828,0.027440766384524484,0.05030807170496156,0.034300957980655605,0.08842024723902334,0.038112175534061786,0.026678522873843247,0.05030807170496156,0.13110588383717253,0.04421012361951167,0.05640601979041144,0.026678522873843247,0.009909165638856065,0.06021723734381762,0.04421012361951167,0.07393762053607986,0.02591627936316201,0.02820300989520572,0.03887441904474302,0.10214063043128559,0.02515403585248078,0.10747633500605423,0.034300957980655605,0.03963666255542426,0.028965253405886956,0.02515403585248078,0.04344788010883043,0.03582544500201808,0.01753160074566842,0.05183255872632402,0.07393762053607986,0.13263037085853502,0.036587688512699314,0.04573461064087414,0.059454993833136384,0.13186812734785378,0.029727496916568192,0.011433652660218535,0.048783584683599085,0.03353871446997437,0.05259480223700526,0.05107031521564279,0.02820300989520572,0.023629548831118306,0.053357045747686495,0.06479069840790504,0.03887441904474302,0.05640601979041144,0.03353871446997437,0.044972367130192904,0.08689576021766086,0.026678522873843247,0.026678522873843247,0.04649685415155538,0.034300957980655605,0.03734993202338055,0.09451819532447323,0.018293844256349657,0.04344788010883043,0.029727496916568192,0.027440766384524484,0.05259480223700526,0.03582544500201808,0.07622435106812357,0.023629548831118306,0.03582544500201808,0.04802134117291785,0.0556437762797302,0.02286730532043707,0.041161149576786724,0.024391792341799542,0.02515403585248078,0.023629548831118306,0.022105061809755834,0.05107031521564279,0.16159562426442195,0.03582544500201808,0.060979480854498856,0.03353871446997437,0.030489740427249428,0.10747633500605423,0.044972367130192904,0.05107031521564279,0.016069519704809552,0.023629548831118306,0.022105061809755834,0.024391792341799542,0.0320142274486119,0.05259480223700526,0.027440766384524484,0.02820300989520572,0.08918249074970458,0.07851108160016727,0.026678522873843247,0.0320142274486119,0.03506320149133684,0.08994473426038581,0.038112175534061786,0.05107031521564279,0.044972367130192904,0.029727496916568192,0.07393762053607986,0.036587688512699314,0.03734993202338055,0.0320142274486119,0.034300957980655605,0.03963666255542426,0.03734993202338055,0.030489740427249428,0.038112175534061786,0.1562599196896533,0.02515403585248078,0.0983294128778794,0.029727496916568192,0.019056087767030893,0.038112175534061786,0.04802134117291785,0.027440766384524484,0.029727496916568192,0.03887441904474302,0.03125198393793066,0.03734993202338055,0.05640601979041144,0.05330393329398991,0.01981833127771213
nh0004,0.110197718412451,0.0567099369607935,0.024488381869433556,0.021266226360297562,0.06379867908089269,0.030932692887705546,0.1630410687622813,0.044465746026076725,0.050910057044348714,0.03866586610963193,0.04639903933155832,0.1791518463079613,0.17464082859517088,0.030288261785878345,0.032221555091359946,0.0567099369607935,0.026421675174915154,0.031577123989532746,0.04124359051694073,0.030288261785878345,0.04962119484069431,0.06637640348820148,0.021910657462124762,0.02771053737856955,0.036732572804150335,0.07217628340464627,0.03995472831328633,0.0592876613681023,0.0592876613681023,0.025777244073087954,0.0586432302662751,0.02771053737856955,0.06379867908089269,0.043821314924249524,0.028999399582223948,0.06186538577541109,0.02319951966577916,0.03995472831328633,0.03286598619318714,0.02384395076760636,0.025777244073087954,0.13726382468919335,0.02384395076760636,0.3428373461720698,0.0586432302662751,0.02384395076760636,0.09279807866311664,0.057998799164447896,0.13790825579102056,0.009022035425580784,0.38150321228170175,0.02706610627674235,0.02964383068405115,0.028999399582223948,0.025132812971260757,0.030288261785878345,0.00579987991644479,0.04833233263703991,0.018688501952988767,0.08119831883022706,0.018044070851161567,0.03931029721145913,0.08184274993205426,0.0,0.032221555091359946,0.037377003905977535,0.021910657462124762,0.06315424797906549,0.030288261785878345,0.0586432302662751,0.1656187931695901,0.14950801562391014,0.05219891924800311,0.07733173221926386,0.05219891924800311,0.0541322125534847,0.024488381869433556,0.02964383068405115,0.07217628340464627,0.03866586610963193,0.04639903933155832,0.03286598619318714,0.06508754128454708,0.13404166918005736,0.021266226360297562,0.021910657462124762,0.03479927949866874,0.03544371060049594,0.0560655058589663,0.057998799164447896,0.06379867908089269,0.032221555091359946,0.025132812971260757,0.030288261785878345,0.14821915342025574,0.021266226360297562,0.09086478535763504,0.08248718103388146,0.042532452720595124,0.031577123989532746,0.031577123989532746,0.044465746026076725,0.025132812971260757,0.03351041729501434,0.03995472831328633,0.07926502552474546,0.1836628640207517,0.043176883822422324,0.024488381869433556,0.037377003905977535,0.09022035425580784,0.038021435007804735,0.018688501952988767,0.1121310117179326,0.02771053737856955,0.04768790153521272,0.03415484839684154,0.026421675174915154,0.024488381869433556,0.014177484240198376,0.010310897629235182,0.038021435007804735,0.050265625942521514,0.06379867908089269,0.05348778145165751,0.1127754428197598,0.03479927949866874,0.04897676373886711,0.06186538577541109,0.024488381869433556,0.03286598619318714,0.043821314924249524,0.028999399582223948,0.04962119484069431,0.03479927949866874,0.03995472831328633,0.020621795258470365,0.028999399582223948,0.08699819874667185,0.032221555091359946,0.057354368062620696,0.06122095467358389,0.06057652357175669,0.037377003905977535,0.032221555091359946,0.013533053138371175,0.042532452720595124,0.038021435007804735,0.025132812971260757,0.05155448814617591,0.2178177124175932,0.043821314924249524,0.0541322125534847,0.03351041729501434,0.036088141702323134,0.09279807866311664,0.06830969679368308,0.031577123989532746,0.021349135729874336,0.01739963974933437,0.03544371060049594,0.02706610627674235,0.010310897629235182,0.09279807866311664,0.028999399582223948,0.042532452720595124,0.09022035425580784,0.0560655058589663,0.037377003905977535,0.010310897629235182,0.02384395076760636,0.0554210747571391,0.02706610627674235,0.0554210747571391,0.030932692887705546,0.021266226360297562,0.05284335034983031,0.021910657462124762,0.014177484240198376,0.03866586610963193,0.036088141702323134,0.031577123989532746,0.050265625942521514,0.021910657462124762,0.042532452720595124,0.20170693487191324,0.043176883822422324,0.07410957671012787,0.007733173221926386,0.01739963974933437,0.030932692887705546,0.04124359051694073,0.02706610627674235,0.036088141702323134,0.030288261785878345,0.021266226360297562,0.026421675174915154,0.030932692887705546,0.0,0.03286598619318714
nh0005,0.11237275155021852,0.06260767586369317,0.02568520035433566,0.04254111308686844,0.08749021370695585,0.026487862865408652,0.15812451468137892,0.03692247550935751,0.033711825465065556,0.045751763131160396,0.03210650044291958,0.1733751023917657,0.16294048974781686,0.05698903828618225,0.03692247550935751,0.06180501335262018,0.02568520035433566,0.04896241317545236,0.02969851290970061,0.016855912732532778,0.05538371326403627,0.10193813890626965,0.022474550310043705,0.012039937666094841,0.035317150487211534,0.08829287621802884,0.0377251380204305,0.06581832590798513,0.06581832590798513,0.03130383793184659,0.028895850398627618,0.05538371326403627,0.07063430097442307,0.08106891361837193,0.016855912732532778,0.05377838824189029,0.020066562776824736,0.05137040070867132,0.04173845057579545,0.03130383793184659,0.022474550310043705,0.13324197683811626,0.02729052537648164,0.20788959036790425,0.06662098841905813,0.021671887798970713,0.08989820124017482,0.06983163846335008,0.15571652714815995,0.033711825465065556,0.47597886906628273,0.024079875332189683,0.03692247550935751,0.020066562776824736,0.023277212821116694,0.024079875332189683,0.04334377559794143,0.020066562776824736,0.02488253784326267,0.09391151379553976,0.03130383793184659,0.05217306321974431,0.11879405163880244,0.0,0.05458105075296328,0.02568520035433566,0.04494910062008741,0.08026625110729894,0.03130383793184659,0.045751763131160396,0.17738841494713067,0.14688723952635707,0.04173845057579545,0.09230618877339378,0.04093578806472246,0.05217306321974431,0.02809318788755463,0.050567738197598334,0.04735708815330637,0.07143696348549605,0.057791700797255235,0.021671887798970713,0.04414643810901442,0.09792482635090471,0.04414643810901442,0.04254111308686844,0.03210650044291958,0.018461237754678755,0.06260767586369317,0.05618637577510926,0.08668755119588285,0.024079875332189683,0.019263900265751747,0.023277212821116694,0.12039937666094841,0.04254111308686844,0.11076742652807255,0.04976507568652534,0.03933046304257648,0.04896241317545236,0.036119812998284526,0.04976507568652534,0.02969851290970061,0.020066562776824736,0.05939702581940122,0.06983163846335008,0.14207126445991913,0.028895850398627618,0.038527800531503495,0.05217306321974431,0.11799138912772944,0.03692247550935751,0.010434612643948862,0.06341033837476616,0.035317150487211534,0.05137040070867132,0.04414643810901442,0.02969851290970061,0.033711825465065556,0.01364526268824082,0.02488253784326267,0.04414643810901442,0.04976507568652534,0.02568520035433566,0.05458105075296328,0.07384495101871502,0.02809318788755463,0.019263900265751747,0.04334377559794143,0.022474550310043705,0.024079875332189683,0.08106891361837193,0.016855912732532778,0.05137040070867132,0.032909162953992564,0.03130383793184659,0.016855912732532778,0.03451448797613855,0.06421300088583916,0.032909162953992564,0.04093578806472246,0.060199688330474205,0.04173845057579545,0.02729052537648164,0.035317150487211534,0.03210650044291958,0.021671887798970713,0.02488253784326267,0.02969851290970061,0.04735708815330637,0.18541504005786055,0.048159750664379365,0.05859436330832823,0.03451448797613855,0.04013312555364947,0.11076742652807255,0.04013312555364947,0.052975725730817304,0.013698460660839455,0.02488253784326267,0.02568520035433566,0.02488253784326267,0.032909162953992564,0.08106891361837193,0.0377251380204305,0.03692247550935751,0.08829287621802884,0.06581832590798513,0.033711825465065556,0.033711825465065556,0.038527800531503495,0.0682263134412041,0.04414643810901442,0.057791700797255235,0.03933046304257648,0.036119812998284526,0.06662098841905813,0.017658575243605767,0.02729052537648164,0.04093578806472246,0.02488253784326267,0.04414643810901442,0.0377251380204305,0.024079875332189683,0.03451448797613855,0.18300705252464158,0.03130383793184659,0.08989820124017482,0.04334377559794143,0.018461237754678755,0.023277212821116694,0.03692247550935751,0.020869225287897725,0.0377251380204305,0.024079875332189683,0.032909162953992564,0.03130383793184659,0.03933046304257648,0.0,0.023277212821116694
nh0006,0.08719613254382588,0.05483192383890891,0.03717871909077239,0.036108827893915625,0.08264909495718466,0.02915453511434669,0.15192454995365984,0.034771463897844676,0.030759371909631832,0.04065586548055686,0.03102684470884602,0.15433180514658754,0.13320145400866654,0.04012091988212847,0.020862878338706807,0.07275260138625964,0.025409915925348033,0.0500174134530535,0.046005321464840654,0.03182926310648859,0.03985344708291429,0.1027095548982489,0.026479807122204792,0.032631681504131156,0.03129431750806021,0.05108730464991026,0.03530640949627306,0.06713567260276165,0.05456445103969473,0.036911246291558196,0.025944861523776414,0.055901815035765676,0.08639371414618331,0.07462491098075896,0.020060459941064236,0.05055235905148188,0.01685078635049396,0.03985344708291429,0.04707521266169741,0.022200242334777756,0.01604836795285139,0.11260604846917392,0.019792987141850047,0.14523772997330509,0.05964643422476433,0.028084643917489934,0.09334800692575225,0.08264909495718466,0.11742055885502933,0.024607497527705465,0.5221069040660985,0.023002660732420327,0.03798113748841496,0.027549698319061552,0.024072551929277083,0.023805079130062894,0.03985344708291429,0.021397823937135185,0.01925804154342167,0.07088029179176031,0.03049189911041764,0.04279564787427037,0.1345388180047375,0.16843282494884165,0.03316662710255954,0.022735187933206134,0.03182926310648859,0.0684730365988326,0.0288870623151325,0.05964643422476433,0.1735898466900092,0.11367593966603068,0.05456445103969473,0.07435743818154478,0.023002660732420327,0.08799855094146845,0.038248610287629145,0.029689480712775072,0.025409915925348033,0.06793809100040422,0.0473426854609116,0.019525514342635858,0.054296978240480534,0.07836953016975762,0.046005321464840654,0.036108827893915625,0.03396904550020211,0.020060459941064236,0.05242466864598121,0.05483192383890891,0.08238162215797047,0.023270133531634516,0.023002660732420327,0.023270133531634516,0.11501330366210163,0.03316662710255954,0.09201064292968131,0.03664377349234401,0.05483192383890891,0.04012091988212847,0.0288870623151325,0.03637630069312982,0.028084643917489934,0.019792987141850047,0.051622250248338636,0.07302007418547382,0.13587618200080845,0.040388392681342665,0.04547037586641227,0.04654026706326903,0.10431439169353403,0.029422007913560883,0.030759371909631832,0.043865539071127134,0.041190811078985236,0.06258863501612041,0.04921499505541093,0.046005321464840654,0.027549698319061552,0.039585974283700094,0.030759371909631832,0.04894752225619674,0.04092333827977104,0.03182926310648859,0.03717871909077239,0.09094075173282454,0.03370157270098792,0.018455623145779098,0.055099396638123105,0.03022442631120345,0.03878355588605752,0.07462491098075896,0.020595405539492618,0.03637630069312982,0.03370157270098792,0.028352116716704123,0.022200242334777756,0.024607497527705465,0.07756711177211505,0.03102684470884602,0.05483192383890891,0.06392599901219137,0.0500174134530535,0.026212334322990603,0.03878355588605752,0.0315617903072744,0.0157808951536372,0.024340024728491276,0.028352116716704123,0.04547037586641227,0.16529818991436931,0.04306312067348456,0.059378961425550145,0.03343409990177373,0.025944861523776414,0.1107337388746746,0.03798113748841496,0.04012091988212847,0.02443491773261587,0.025142443126133843,0.023805079130062894,0.028352116716704123,0.024607497527705465,0.06285610781533461,0.020862878338706807,0.022735187933206134,0.09388295252418064,0.08024183976425694,0.01765320474813653,0.024874970326919654,0.02995695351198926,0.08024183976425694,0.04680773986248322,0.06098379822083528,0.04787763105933998,0.027282225519847363,0.07756711177211505,0.025409915925348033,0.024340024728491276,0.03637630069312982,0.024874970326919654,0.028352116716704123,0.04974994065383931,0.027014752720633174,0.02032793274027843,0.16877533630415378,0.029689480712775072,0.08773107814225427,0.03985344708291429,0.01711825914970815,0.038248610287629145,0.04761015826012579,0.024072551929277083,0.03049189911041764,0.023270133531634516,0.03664377349234401,0.03985344708291429,0.046005321464840654,0.1710998023230889,0.03450399109863049
nh0007,0.08731034715941867,0.05186495249171437,0.023717139079125666,0.06515697549210349,0.07636397527674528,0.03127534823620967,0.16497746194600602,0.036748534177546366,0.03388162725589381,0.05655625472714582,0.04170046431494623,0.12014946280743882,0.14334534608262767,0.02919032502046236,0.03779104578542002,0.06854513821769287,0.020068348451567873,0.034402883059830636,0.033620999353925395,0.03492413886376747,0.033360371451956986,0.05785939423698789,0.02658404600077822,0.012770767196452282,0.024759650686999323,0.04587051074644085,0.027365929706683462,0.05707751053108265,0.06828451031572445,0.036748534177546366,0.03101472033424126,0.05290746409958803,0.07923088219839783,0.09982048645390254,0.036227278373609534,0.05838065004092472,0.015377046216136421,0.03049346453030443,0.037009162079514775,0.02658404600077822,0.02319588327518884,0.12953206727830172,0.02319588327518884,0.19807720549599458,0.05577437102124058,0.026062790196841393,0.08783160296335549,0.08340092862989246,0.1329202300038911,0.032578487746051744,0.5243833387604488,0.03726978998148319,0.035966650471641125,0.02971158082439919,0.02710530180471505,0.02971158082439919,0.03492413886376747,0.02449902278503091,0.01459516251023118,0.07089078933540859,0.03309974354998857,0.05368934780549327,0.09591106792437633,0.10238832366718438,0.049519301373998646,0.03101472033424126,0.040136696903135746,0.08209778912005039,0.021110860059441527,0.0505618129818723,0.1568979969849852,0.1159794163759442,0.04665239445234609,0.0729758125511559,0.03544539466770429,0.07532146366887163,0.026844673902746634,0.035184766765735884,0.0430036038247883,0.08261904492398721,0.03753041788345161,0.04508862704053561,0.05968378955076679,0.11545816057200738,0.042221720118883053,0.06515697549210349,0.03101472033424126,0.019025836843694216,0.05264683619761961,0.04378548753069354,0.07584271947280845,0.0299722087263676,0.02971158082439919,0.028147813412588703,0.08965599827713439,0.02788718551062029,0.10320864917949192,0.036748534177546366,0.0523862082956512,0.0299722087263676,0.03231785984408333,0.04508862704053561,0.030754092432272843,0.033360371451956986,0.04560988284447244,0.06776325451178762,0.1123306257483864,0.032578487746051744,0.0430036038247883,0.061247556962577276,0.11832506749365992,0.03648790627557795,0.027365929706683462,0.05082244088384072,0.03883355739329367,0.05577437102124058,0.05316809200155644,0.04743427815825133,0.022935255373220425,0.019807720549599457,0.04587051074644085,0.03726978998148319,0.0523862082956512,0.023977766981094082,0.0542106036094301,0.0784489984924926,0.033620999353925395,0.026062790196841393,0.05160432458974596,0.035184766765735884,0.04091858060904099,0.10086299806177619,0.036227278373609534,0.05368934780549327,0.0299722087263676,0.028929697118493945,0.033360371451956986,0.026062790196841393,0.0748002078649348,0.025541534392904564,0.04378548753069354,0.0542106036094301,0.051343696687777544,0.034402883059830636,0.042742975922819886,0.031796604040146496,0.03388162725589381,0.03466351096179905,0.027365929706683462,0.04378548753069354,0.1701900199853743,0.03883355739329367,0.0693270219235981,0.037009162079514775,0.02919032502046236,0.10946371882673385,0.05342871990352486,0.03544539466770429,0.01622192777930951,0.021632115863378355,0.04691302235431451,0.025541534392904564,0.03231785984408333,0.07375769625706115,0.02658404600077822,0.039354813197230505,0.08783160296335549,0.08053402170823991,0.022674627471252012,0.032578487746051744,0.03648790627557795,0.0784489984924926,0.04482799913856719,0.07245455674721907,0.046131138648409266,0.02528090649093615,0.08287967282595562,0.03726978998148319,0.04326423172675671,0.0299722087263676,0.025020278588967736,0.036748534177546366,0.04899804557006182,0.019286464745662632,0.024759650686999323,0.1701900199853743,0.036748534177546366,0.09955985855193412,0.035184766765735884,0.014334534608262766,0.03726978998148319,0.03883355739329367,0.023717139079125666,0.026844673902746634,0.028669069216525532,0.03466351096179905,0.03987606900116733,0.052125580393682786,0.1033790871207102,0.021632115863378355
