,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa,amig,edad,herm,form,cora,tran,conf,rent,rios,cuen,anda,desd,nece,mome,"nto,",sabe,emen,tene,laba,enco,abla,mand,regu,alta,conc,alma,mina,escu,alla,cias,labr,tonc,gado,terr,haci,tand,daba,rido,tend,test,spec,meno,cuer,cada,llam,siem,osas,unto,vist,"dos,",remo,undo,nte.,esde,trab,perd,muer,rida,verd,prop,apar,nunc,star,dien,vent,posi,hech,preg,indi,cosa,unos,abal,tamb,bajo,"ada,","res,",resi,vien,mane,grac,rien,gunt,bién,puer,sino,"dad,",toma,hubi,ión.,blan,desa,arti,dade,ado.,esco,ande,ball,unta,sigu,tame
nh0001,0.21771683508779174,0.30379093268063967,0.2042150158575411,0.1181409182646932,0.17805524109893045,0.11645319086091187,0.20083956104997844,0.12911114638927185,0.14345682932141315,0.15358319374410115,0.07763546057394125,0.12151637307225585,0.12911114638927185,0.08691796129473857,0.07172841466070658,0.1156093271590212,0.061602050238018596,0.058226595430455934,0.1274234189854905,0.10970228124578654,0.05147568581533061,0.07341614206448792,0.1620218307630078,0.07679159687205057,0.049787958411549274,0.06835295985314392,0.07763546057394125,0.09873205312120789,0.07763546057394125,0.06750909615125325,0.05316341321911194,0.06750909615125325,0.05738273172856526,0.09788818941931722,0.07679159687205057,0.05147568581533061,0.04050545769075195,0.12404796417792785,0.048100231007767946,0.07341614206448792,0.08944955240041057,0.07594773317015992,0.04134932139264262,0.08498237961920109,0.0540072769210026,0.03797386658507996,0.0295352295661733,0.0295352295661733,0.047256367305877275,0.047256367305877275,0.07088455095881592,0.05316341321911194,0.08776182499662923,0.049787958411549274,0.06750909615125325,0.060758186536127926,0.06835295985314392,0.03544227547940796,0.05231954951722127,0.10548296273633322,0.0295352295661733,0.10548296273633322,0.049787958411549274,0.1105461449476772,0.04894409470965861,0.05231954951722127,0.07932318797772257,0.09535659831364522,0.0540072769210026,0.07594773317015992,0.09451273461175455,0.03544227547940796,0.0835425064871759,0.047256367305877275,0.04303704879642395,0.05147568581533061,0.07341614206448792,0.04641250360398661,0.05991432283423726,0.058226595430455934,0.03122295696995463,0.039816220282135655,0.0641336413436906,0.058226595430455934,0.0540072769210026,0.05063182211343994,0.04556863990209595,0.04556863990209595,0.044724776200205284,0.049787958411549274,0.04050545769075195,0.0590704591323466,0.0641336413436906,0.04388091249831461,0.05063182211343994,0.04050545769075195,0.034598411777517296,0.022784319951047974,0.04134932139264262,0.04050545769075195,0.044724776200205284,0.05231954951722127,0.0295352295661733,0.022784319951047974,0.021940456249157306,0.027847502162391968,0.049787958411549274,0.04641250360398661,0.0641336413436906,0.020252728845375975,0.05063182211343994,0.03291068437373596,0.03713000288318929,0.047256367305877275,0.05231954951722127,0.039661593988861286,0.03122295696995463,0.044724776200205284,0.04050545769075195,0.023628183652938638,0.0320668206718453,0.030379093268063963,0.0270036384605013,0.04050545769075195,0.03797386658507996,0.024472047354829305,0.027847502162391968,0.036286139181298624,0.036286139181298624,0.03713000288318929,0.04894409470965861,0.03544227547940796,0.0540072769210026,0.0320668206718453,0.021096592547266643,0.042193185094533285,0.01940886514348531,0.01772113773970398,0.036286139181298624,0.033754548075626625,0.04134932139264262,0.03544227547940796,0.02531591105671997,0.026159774758610636,0.01940886514348531,0.01603341033592265,0.04303704879642395,0.04388091249831461,0.023628183652938638,0.04388091249831461,0.023628183652938638,0.05485114062289327,0.05147568581533061,0.02869136586428263,0.039661593988861286,0.021940456249157306,0.03797386658507996,0.026159774758610636,0.03291068437373596,0.018637379706531582,0.021096592547266643,0.03713000288318929,0.0565388680266746,0.039661593988861286,0.027847502162391968,0.036286139181298624,0.03797386658507996,0.036286139181298624,0.0320668206718453,0.022784319951047974,0.03134468405189403,0.0270036384605013,0.03122295696995463,0.007624382607217466,0.02531591105671997,0.024472047354829305,0.02869136586428263,0.0348687132443591,0.036286139181298624,0.01940886514348531,0.03544227547940796,0.036286139181298624,0.0295352295661733,0.007654107785347118,0.034598411777517296,0.03122295696995463,0.02531591105671997,0.03797386658507996,0.049787958411549274,0.027847502162391968,0.04641250360398661,0.03122295696995463,0.016877274037813313,0.02531591105671997,0.02869136586428263,0.07341614206448792,0.014345682932141316,0.01603341033592265,0.058226595430455934,0.034598411777517296,0.047256367305877275,0.016877274037813313,0.01603341033592265,0.027847502162391968,0.016877274037813313,0.018565001441594644,0.021940456249157306,0.02869136586428263,0.027847502162391968,0.021940456249157306,0.042193185094533285,0.039661593988861286,0.018565001441594644,0.018565001441594644,0.0295352295661733,0.039661593988861286,0.011814091826469319,0.01940886514348531,0.039661593988861286,0.0270036384605013,0.039661593988861286,0.044724776200205284,0.030379093268063963,0.027847502162391968,0.020252728845375975,0.026159774758610636,0.022784319951047974,0.030379093268063963,0.07679159687205057,0.020252728845375975,0.01940886514348531,0.021940456249157306,0.022784319951047974,0.021096592547266643,0.016877274037813313,0.034598411777517296,0.03713000288318929,0.010126364422687988,0.024472047354829305,0.026159774758610636,0.030379093268063963,0.04556863990209595,0.03713000288318929,0.03544227547940796,0.02531591105671997,0.021096592547266643,0.021940456249157306,0.042193185094533285,0.030379093268063963,0.023628183652938638,0.027847502162391968,0.023628183652938638,0.015189546634031981,0.03881773028697062,0.023628183652938638,0.021940456249157306,0.03544227547940796,0.016877274037813313,0.0320668206718453,0.022784319951047974,0.024472047354829305,0.016877274037813313,0.01940886514348531,0.022784319951047974,0.007594773317015991,0.018565001441594644,0.020252728845375975,0.02117884057560407,0.019484533329555746,0.026159774758610636,0.01603341033592265,0.06268936810378806,0.03291068437373596,0.03881773028697062,0.0320668206718453,0.034598411777517296,0.012657955528359984,0.0270036384605013,0.023628183652938638,0.027847502162391968,0.03544227547940796,0.021096592547266643,0.0320668206718453,0.023628183652938638,0.03797386658507996,0.0270036384605013,0.01772113773970398,0.026159774758610636,0.01603341033592265,0.03291068437373596,0.0320668206718453,0.03291068437373596,0.009282500720797322,0.01350181923025065,0.021096592547266643,0.018565001441594644,0.059531949441588704,0.02869136586428263,0.027847502162391968,0.009282500720797322
nh0002,0.32429638927220084,0.24166815590332538,0.2002245278813189,0.24736665475635128,0.1587808998593124,0.15489555973224928,0.1409083352748221,0.2067000947597574,0.10516320610584148,0.09557936712575249,0.12070456661409393,0.09532034445061495,0.10386809273015378,0.15981699055986257,0.06838198623631073,0.08029702929263759,0.14246247132564735,0.07097221298768613,0.09454327642520233,0.11707824916216836,0.06605078216007286,0.10619929680639165,0.07304439438878645,0.1173372718373059,0.09428425375006479,0.060352283307046964,0.06941807693686089,0.09039891362300168,0.09920568457767806,0.07433950776447415,0.06967709961199843,0.07874289324181234,0.04688310419989485,0.09350718572465216,0.06346055540869745,0.06216544203300975,0.063719578083835,0.06268348738328483,0.054135739103745986,0.050250398976682875,0.06864100891144827,0.07019514496227351,0.04584701349934469,0.054832179692819026,0.06734589553576056,0.0981695938771279,0.014246247132564734,0.014505269807702274,0.0484372402507201,0.02434813146292882,0.05491280712915861,0.08521846012025086,0.02901053961540455,0.03781731057008093,0.05853912458108418,0.02952858496567963,0.07537559846502431,0.05258160305292074,0.07537559846502431,0.06838198623631073,0.060870328657322045,0.06812296356117319,0.07304439438878645,0.050509421651820416,0.06993612228713597,0.04610603617448223,0.04610603617448223,0.036781219869530764,0.03237783439219258,0.050509421651820416,0.08470041476997578,0.05309964840319582,0.0510274670020955,0.06812296356117319,0.03911242394576863,0.04506994547393207,0.040925582671731416,0.06009326063190942,0.053617693753470905,0.05491280712915861,0.036781219869530764,0.03458432401718466,0.07123123566282367,0.05620792050484631,0.03988949197118125,0.05517182980429615,0.02978760764081717,0.022793995412103574,0.03600415184411814,0.048178217575582556,0.05154551235237058,0.06164739668273467,0.034968061143567986,0.03781731057008093,0.04610603617448223,0.028233471589991926,0.053876716428608445,0.040925582671731416,0.030564675666229793,0.02926956229054209,0.05957521528163434,0.049991376301545334,0.031600766366779956,0.04506994547393207,0.0510274670020955,0.05180453502750812,0.040925582671731416,0.03937144662090617,0.043774832098244364,0.04558799082420715,0.036781219869530764,0.03885340127063109,0.022793995412103574,0.026679335539166682,0.050509421651820416,0.047660172225307475,0.040407537321456334,0.03781731057008093,0.04247971872255666,0.022275950061828493,0.03289587974246766,0.06579175948493532,0.04584701349934469,0.034968061143567986,0.0248661768132039,0.03911242394576863,0.02123985936127833,0.023312040762378656,0.05957521528163434,0.044551900123656986,0.03393197044301782,0.0178725645844903,0.03600415184411814,0.054135739103745986,0.030564675666229793,0.03859437859549355,0.036781219869530764,0.03911242394576863,0.053876716428608445,0.027715426239716845,0.03626317451925568,0.022275950061828493,0.011656020381189328,0.03393197044301782,0.028751516940267008,0.041184605346868956,0.031341743691642415,0.03626317451925568,0.01813158725962784,0.04506994547393207,0.0357451291689806,0.03263685706733012,0.024089108787791278,0.04921430827613272,0.030305652991092252,0.03367294776788028,0.054135739103745986,0.024089108787791278,0.03548610649384307,0.045765722007703014,0.0331549024176052,0.028751516940267008,0.04688310419989485,0.04558799082420715,0.00906579362981392,0.02098083668614079,0.04014851464631879,0.01631842853366506,0.03859437859549355,0.034968061143567986,0.026003251140740348,0.02926956229054209,0.03393197044301782,0.007280910319407298,0.0331549024176052,0.02434813146292882,0.023571063437516197,0.029237185608935724,0.0318597890419175,0.019944745985590626,0.02642031286402914,0.018390609934765382,0.019944745985590626,0.007048250102154148,0.028233471589991926,0.0318597890419175,0.03963046929604371,0.01605940585852752,0.01709549655907768,0.041184605346868956,0.0261612901888916,0.014246247132564734,0.028492494265129467,0.02149888203641587,0.02098083668614079,0.022534972736966034,0.02538422216347898,0.023312040762378656,0.018390609934765382,0.01217406573146441,0.02952858496567963,0.027974448914854386,0.005698498853025894,0.02564324483861652,0.006216544203300975,0.026938358214304223,0.028492494265129467,0.02590226751375406,0.03807633324521847,0.036781219869530764,0.01709549655907768,0.031082721016504875,0.028751516940267008,0.03237783439219258,0.037040242544668305,0.027715426239716845,0.03652219719439322,0.03004663031595471,0.02123985936127833,0.01813158725962784,0.0318597890419175,0.017354519234215222,0.026679335539166682,0.02926956229054209,0.015800383183389978,0.009324816304951461,0.02460715413806636,0.02098083668614079,0.019167677960178004,0.0427387413976942,0.019426700635315545,0.03626317451925568,0.02123985936127833,0.023312040762378656,0.02072181401100325,0.030305652991092252,0.023571063437516197,0.01683647388394014,0.023571063437516197,0.023312040762378656,0.034709038468430445,0.040925582671731416,0.01813158725962784,0.020203768660728167,0.02175790471155341,0.04170265069714404,0.03652219719439322,0.026679335539166682,0.017613541909352763,0.025125199488341438,0.01295113375687703,0.02642031286402914,0.023830086112653737,0.027974448914854386,0.01631842853366506,0.01813158725962784,0.015541360508252437,0.02149888203641587,0.023830086112653737,0.037558287894943386,0.022534972736966034,0.04610603617448223,0.030564675666229793,0.01709549655907768,0.02123985936127833,0.05568987515457123,0.031341743691642415,0.021582698446814493,0.02730341369777737,0.04869626292585764,0.02901053961540455,0.011961495524740563,0.02901053961540455,0.01683647388394014,0.025125199488341438,0.02926956229054209,0.018908655285040463,0.022793995412103574,0.01631842853366506,0.022534972736966034,0.0318597890419175,0.02149888203641587,0.028751516940267008,0.00802970292926376,0.030564675666229793,0.03885340127063109,0.017354519234215222,0.03988949197118125,0.03211881171705504,0.01269211108173949,0.0165774512088026,0.028751516940267008,0.02901053961540455,0.0178725645844903,0.020203768660728167,0.028751516940267008,0.010963944603350895,0.025125199488341438,0.014764292482839815,0.03263685706733012
nh0003,0.3013076874075535,0.28668110064019653,0.19599626268258336,0.2076975320964689,0.19453360400584765,0.1711310651780765,0.15796713708745524,0.14334055032009826,0.18136967591522637,0.1272513048760056,0.09507281398782028,0.09214749663434889,0.09799813134129168,0.15650447841071954,0.16235511311766232,0.07898356854372762,0.10238610737149877,0.11555003546212003,0.11262471810864864,0.09507281398782028,0.10823674207844156,0.07459559251352052,0.06581964045310634,0.061431664422899254,0.06728229912984204,0.07459559251352052,0.05119305368574938,0.07459559251352052,0.08044622722046331,0.06728229912984204,0.05119305368574938,0.07167027516004913,0.057043688392692166,0.07313293383678483,0.07167027516004913,0.045342418978806594,0.0862968619274061,0.06874495780657774,0.07605825119025622,0.061431664422899254,0.05996900574616356,0.0438797603020709,0.08044622722046331,0.09619521538598276,0.05411837103922078,0.03949178427186381,0.057043688392692166,0.057043688392692166,0.06289432309963496,0.036566466918392417,0.07605825119025622,0.03217849088818533,0.020477221474299753,0.03802912559512811,0.07605825119025622,0.027790514857978236,0.058506347069427866,0.03802912559512811,0.05411837103922078,0.061431664422899254,0.0424171016253352,0.061431664422899254,0.061431664422899254,0.035103808241656716,0.05558102971595647,0.045342418978806594,0.08190888589719901,0.06874495780657774,0.035103808241656716,0.0438797603020709,0.09361015531108459,0.030715832211449627,0.0438797603020709,0.019014562797564055,0.057043688392692166,0.057043688392692166,0.06728229912984204,0.02632785618124254,0.029253173534713933,0.03364114956492102,0.040954442948599505,0.06607624756352086,0.057043688392692166,0.0438797603020709,0.029253173534713933,0.03217849088818533,0.035103808241656716,0.029253173534713933,0.046805077655542295,0.05119305368574938,0.05558102971595647,0.03949178427186381,0.0424171016253352,0.036566466918392417,0.030715832211449627,0.03217849088818533,0.023402538827771147,0.045342418978806594,0.035103808241656716,0.017551904120828358,0.023402538827771147,0.0438797603020709,0.02632785618124254,0.03949178427186381,0.06581964045310634,0.03802912559512811,0.040954442948599505,0.03949178427186381,0.07313293383678483,0.027790514857978236,0.02632785618124254,0.061431664422899254,0.05265571236248508,0.0424171016253352,0.03949178427186381,0.030715832211449627,0.03949178427186381,0.02486519750450684,0.03364114956492102,0.045342418978806594,0.03949178427186381,0.029253173534713933,0.057043688392692166,0.027790514857978236,0.029253173534713933,0.03217849088818533,0.040954442948599505,0.030715832211449627,0.023402538827771147,0.035103808241656716,0.029253173534713933,0.016089245444092664,0.06728229912984204,0.04973039500901368,0.020477221474299753,0.04826773633227799,0.058506347069427866,0.03802912559512811,0.0424171016253352,0.02632785618124254,0.029253173534713933,0.027790514857978236,0.046805077655542295,0.03364114956492102,0.0438797603020709,0.036566466918392417,0.029253173534713933,0.046805077655542295,0.05265571236248508,0.03802912559512811,0.03949178427186381,0.023402538827771147,0.045342418978806594,0.036566466918392417,0.03949178427186381,0.030715832211449627,0.027790514857978236,0.03802912559512811,0.029253173534713933,0.02496213796844121,0.03949178427186381,0.023402538827771147,0.030715832211449627,0.02632785618124254,0.027790514857978236,0.029253173534713933,0.011701269413885574,0.057043688392692166,0.02193988015103545,0.02486519750450684,0.04992427593688242,0.023402538827771147,0.02193988015103545,0.02936722113934261,0.02486519750450684,0.02632785618124254,0.029253173534713933,0.04569665842884087,0.045342418978806594,0.011701269413885574,0.05558102971595647,0.020477221474299753,0.019014562797564055,0.029481715115381203,0.02486519750450684,0.023402538827771147,0.020477221474299753,0.016089245444092664,0.02632785618124254,0.020477221474299753,0.02486519750450684,0.016089245444092664,0.019014562797564055,0.01316392809062127,0.02486519750450684,0.02486519750450684,0.02632785618124254,0.016089245444092664,0.03364114956492102,0.019014562797564055,0.023402538827771147,0.045342418978806594,0.027790514857978236,0.023402538827771147,0.040954442948599505,0.02486519750450684,0.027790514857978236,0.029253173534713933,0.017551904120828358,0.02632785618124254,0.040954442948599505,0.03217849088818533,0.02193988015103545,0.036566466918392417,0.029253173534713933,0.017551904120828358,0.036566466918392417,0.02193988015103545,0.017551904120828358,0.0438797603020709,0.014626586767356967,0.030715832211449627,0.027790514857978236,0.014626586767356967,0.016089245444092664,0.007313293383678483,0.023402538827771147,0.017551904120828358,0.02193988015103545,0.011701269413885574,0.020477221474299753,0.04826773633227799,0.02193988015103545,0.035103808241656716,0.023402538827771147,0.020477221474299753,0.016089245444092664,0.016089245444092664,0.017551904120828358,0.01316392809062127,0.02632785618124254,0.02193988015103545,0.023402538827771147,0.020477221474299753,0.023402538827771147,0.03217849088818533,0.03364114956492102,0.02193988015103545,0.05119305368574938,0.019014562797564055,0.016089245444092664,0.030715832211449627,0.023402538827771147,0.030715832211449627,0.02632785618124254,0.016089245444092664,0.010238610737149876,0.02632785618124254,0.040954442948599505,0.020477221474299753,0.019014562797564055,0.011701269413885574,0.02486519750450684,0.016089245444092664,0.023402538827771147,0.027790514857978236,0.020477221474299753,0.023493776911474085,0.02496213796844121,0.045342418978806594,0.029253173534713933,0.033772304310244,0.05558102971595647,0.019014562797564055,0.029253173534713933,0.02486519750450684,0.017551904120828358,0.014626586767356967,0.02632785618124254,0.023402538827771147,0.035103808241656716,0.023402538827771147,0.03802912559512811,0.008775952060414179,0.027790514857978236,0.040954442948599505,0.017551904120828358,0.011701269413885574,0.014626586767356967,0.03802912559512811,0.023402538827771147,0.01316392809062127,0.020477221474299753,0.020477221474299753,0.027790514857978236,0.020477221474299753,0.03095580087115026,0.016089245444092664,0.019014562797564055,0.017551904120828358
nh0004,0.29909119419408126,0.2801012771023935,0.19583352000802937,0.22906587491848285,0.15429307636996253,0.14598498764234918,0.12343446109597003,0.11868698182304811,0.08070714763967271,0.10207080436782137,0.1685355141887283,0.1436112480058882,0.10207080436782137,0.11868698182304811,0.04510105309275828,0.16497490473403686,0.13649002909650532,0.05222227200214117,0.11393950255012618,0.07358592873028982,0.04154044363806684,0.08545462691259464,0.07477279854852031,0.09376271564020801,0.07714653818498127,0.09020210618551656,0.08901523636728609,0.06290410036621549,0.09494958545843848,0.046287922910988766,0.07002531927559838,0.06527784000267646,0.04272731345629732,0.04510105309275828,0.0878283665490556,0.07121218909382887,0.07595966836675079,0.07714653818498127,0.03204548509222299,0.04510105309275828,0.061717230547985016,0.07121218909382887,0.028484875637531545,0.0,0.07239905891205935,0.0688384494573679,0.014242437818765772,0.014242437818765772,0.0498485323656802,0.05578288145683261,0.06409097018444598,0.08901523636728609,0.07833340800321176,0.035606094546914435,0.061717230547985016,0.06053036072975453,0.08426775709436415,0.05815662109329357,0.05459601163860213,0.018989917091687698,0.08545462691259464,0.018989917091687698,0.05459601163860213,0.053409141820371646,0.03323235491045347,0.02255052654637914,0.013055568000535292,0.03679296436514491,0.040353573819836355,0.030858615273992508,0.03204548509222299,0.048661662547449726,0.046287922910988766,0.040353573819836355,0.04154044363806684,0.06527784000267646,0.040353573819836355,0.059343490911524056,0.07714653818498127,0.05459601163860213,0.04747479272921924,0.04527688588113442,0.0439141832745278,0.03323235491045347,0.03323235491045347,0.035606094546914435,0.04272731345629732,0.037979834183375395,0.03204548509222299,0.13055568000535292,0.06409097018444598,0.04747479272921924,0.035606094546914435,0.03323235491045347,0.06646470982090694,0.03323235491045347,0.05815662109329357,0.03679296436514491,0.03204548509222299,0.035606094546914435,0.04510105309275828,0.05815662109329357,0.018989917091687698,0.03441922472868395,0.03204548509222299,0.03441922472868395,0.046287922910988766,0.035606094546914435,0.028484875637531545,0.029671745455762028,0.07358592873028982,0.051035402183910686,0.026111136001070585,0.04747479272921924,0.027298005819301065,0.04510105309275828,0.07002531927559838,0.03679296436514491,0.03916670400160588,0.0249242661828401,0.02255052654637914,0.035606094546914435,0.026111136001070585,0.026111136001070585,0.02373739636460962,0.06290410036621549,0.016616177455226734,0.02373739636460962,0.030858615273992508,0.040353573819836355,0.026111136001070585,0.06527784000267646,0.028484875637531545,0.05578288145683261,0.028484875637531545,0.030858615273992508,0.048661662547449726,0.028484875637531545,0.061717230547985016,0.040353573819836355,0.0249242661828401,0.037979834183375395,0.009494958545843849,0.04747479272921924,0.015429307636996254,0.02136365672814866,0.04272731345629732,0.035606094546914435,0.018989917091687698,0.03323235491045347,0.035606094546914435,0.04747479272921924,0.013055568000535292,0.03323235491045347,0.029671745455762028,0.03916670400160588,0.03323235491045347,0.02136365672814866,0.035606094546914435,0.04765987987487834,0.015429307636996254,0.0996970647313604,0.040353573819836355,0.04154044363806684,0.008308088727613367,0.02136365672814866,0.026111136001070585,0.007121218909382886,0.028484875637531545,0.03916670400160588,0.016680957956207415,0.03441922472868395,0.029671745455762028,0.00714898198123175,0.03441922472868395,0.028484875637531545,0.03204548509222299,0.04425726457636889,0.0249242661828401,0.017803047273457218,0.013055568000535292,0.03204548509222299,0.028484875637531545,0.007176853715086847,0.035606094546914435,0.03323235491045347,0.029671745455762028,0.03679296436514491,0.02136365672814866,0.029671745455762028,0.005934349091152405,0.026111136001070585,0.03916670400160588,0.017803047273457218,0.03204548509222299,0.008308088727613367,0.02373739636460962,0.030858615273992508,0.029671745455762028,0.12818194036889197,0.009494958545843849,0.008308088727613367,0.007121218909382886,0.03441922472868395,0.01068182836407433,0.0249242661828401,0.04747479272921924,0.040353573819836355,0.030858615273992508,0.02373739636460962,0.05459601163860213,0.026111136001070585,0.03204548509222299,0.027298005819301065,0.03323235491045347,0.02373739636460962,0.037979834183375395,0.03204548509222299,0.02255052654637914,0.020176786909918178,0.027298005819301065,0.04510105309275828,0.03323235491045347,0.028484875637531545,0.014242437818765772,0.002373739636460962,0.046287922910988766,0.0249242661828401,0.029671745455762028,0.03323235491045347,0.020176786909918178,0.015429307636996254,0.028484875637531545,0.046287922910988766,0.03441922472868395,0.030858615273992508,0.03679296436514491,0.013055568000535292,0.027298005819301065,0.027298005819301065,0.02136365672814866,0.026111136001070585,0.018989917091687698,0.018989917091687698,0.02373739636460962,0.027298005819301065,0.026111136001070585,0.03204548509222299,0.02373739636460962,0.027298005819301065,0.026111136001070585,0.013055568000535292,0.016616177455226734,0.0249242661828401,0.020176786909918178,0.014242437818765772,0.028484875637531545,0.02255052654637914,0.014242437818765772,0.02373739636460962,0.030858615273992508,0.017803047273457218,0.029671745455762028,0.015429307636996254,0.03441922472868395,0.02373739636460962,0.0249242661828401,0.026212933931183083,0.15966059758084242,0.02136365672814866,0.02136365672814866,0.017872454953079375,0.0439141832745278,0.02255052654637914,0.026111136001070585,0.048661662547449726,0.017803047273457218,0.015429307636996254,0.016616177455226734,0.007121218909382886,0.029671745455762028,0.026111136001070585,0.040353573819836355,0.005934349091152405,0.017803047273457218,0.020176786909918178,0.016616177455226734,0.015429307636996254,0.016616177455226734,0.009494958545843849,0.03323235491045347,0.020176786909918178,0.02373739636460962,0.009494958545843849,0.013055568000535292,0.03679296436514491,0.016745992001869308,0.016616177455226734,0.026111136001070585,0.03204548509222299
