,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa
nh0001,0.5243224932249322,1.0,0.5423881673881675,0.11404243439419309,0.4913469471947195,0.1299893842887474,0.5845545817617042,0.28226950354609925,0.4085603112840467,0.5487068367200494,0.16266605578351373,0.26478873239436623,0.6194965716347889,0.25167551477583083,0.1656715400308998,0.33321176544057945,0.13213141713824011,0.179842665334205,0.55124181834484,0.3329250151188095,0.16889347389740136,0.19202428090702628,0.7548894943990312,0.19449156150479402,0.07570652173913045,0.22621795847723142,0.20089355089355088,0.5634673541854263,0.3842157373100203,0.27220056884019805,0.12605858875619722,0.3099611329927595,0.16283987915407855,0.45805236331402166,0.46343804166698865,0.32846186254339915,0.09261155815654715,0.5875666253903307,0.22915454085884873,0.5040002250478226,0.6209386779696563,0.48340693680431795,0.1513062734185585,0.2722222222222222,0.3271760259712067,0.09251559251559252,0.10698772695191673,0.10698772695191673,0.14531378063953115,0.1512820512820513,0.4802507464460257,0.26616403382798787,0.5305604242265067,0.24626573091229573,0.33567662565905093,0.35915443529241753,0.5551616149170363,0.11760530052058682,0.3069793174595251,0.6368869765578294,0.17408008084996493,0.6389213139739723,0.38733213107871556,0.6431658891085867,0.24485511531638085,0.3657461377397998,0.4287255567169744,0.7793075152795594,0.39625443269704325,0.6373601945491945,0.5840460311233163,0.13230151140324486,0.5821895946377276,0.33945326662316,0.2262392672064557,0.44302917875815795,0.6861764705882354,0.21708538191188037,0.4097772352063488,0.5058594680428743,0.054728837173819656,0.1534859930752282,0.5841070262554477,0.3066609814825432,0.4075561434649724,0.4498534308563623,0.4396996359223301,0.19526608717403537,0.35331854427723486,0.29467763812883785,0.2470613679372803,0.5249257633598904,0.5195450731261096,0.2465408248972194,0.36813095541041063,0.22820411704393084,0.17028096311542348,0.09913684541626734,0.35037882217996313,0.3660064915181579,0.4063682166649929,0.6003639967890777,0.19955702851305182,0.05462429181989863,0.15100207153236225,0.11089883459955108,0.36502831186432605,0.3617095813627606,0.5459897627527686,0.06440156366963323,0.3227574587470381,0.24215423514538562,0.2773103887826642,0.41007406987955974,0.6030625353270643,0.24698208602495852,0.2926796268603574,0.315045989764146,0.23280129539671524,0.11854363835747436,0.2371493683784966,0.1417772367620207,0.18808196406971528,0.3340373108060541,0.34600155468104754,0.1073510086076615,0.2096918822832313,0.25238720034420337,0.2719873828951346,0.1520697167755991,0.4703132914877216,0.3118861944053129,0.5246261612598737,0.25374126405347924,0.20089018871146785,0.38443928994902243,0.12501794611941552,0.07539500801465535,0.3375727366389506,0.3867693873175013,0.3431801733006297,0.41373609608610024,0.14863353168746016,0.24027110844337735,0.10194179724691452,0.055256570713391795,0.38505565862708724,0.3242858924784833,0.1283414051638704,0.3416847926267281,0.2069380220763723,0.6085338496883365,0.5730298551364073,0.29704892601431976,0.2850571725571726,0.13962317679650216,0.5454474342928661,0.2603727871427708,0.3073143915391811,0.14636318033609227,0.1019990113369802,0.28694638694638697,0.5534070315331643,0.231983391595048,0.21674326470373673,0.3296631205673759,0.4756223653861449,0.18494540060407844,0.35128434300496314,0.18248587570621463,0.2524366471734893,0.3034825870646766,0.3297933418615983,0.052213541666666675,0.23774286086843133,0.23386511965192172,0.37721230158730157,0.2316857298474945,0.580849881482793,0.1483952520558445,0.3363876863876864,0.48766294227188084,0.4128129239117031,0.052213541666666675,0.49038771471102394,0.5297281558335875,0.20028672626075228,0.3676850363007358,0.8312637310132259,0.284425894815437,0.5628195763330898,0.3663157640436544,0.18436705226023453,0.3606372727746237,0.2993464810518174,0.7463560085407354,0.09734278122232064,0.07610587438006347,0.7743311164285548,0.20299507398531697
nh0002,1.0,0.5469256970947651,0.4658675988548193,0.6560899545651582,0.3727590310948028,0.26303392279359394,0.26859035749147064,0.5473681825391431,0.2427742071829042,0.23228982229867845,0.3485903725587178,0.1348152814651487,0.4144929282401136,0.5358560436544846,0.13271237341742653,0.1749151099077048,0.6869207453033774,0.21042504452742178,0.33241818917759913,0.3328083195289269,0.20761923303447274,0.3233356077712609,0.23586792676467178,0.35350214295659615,0.4405264620086123,0.15878247237532395,0.15634844388838,0.45033714079355835,0.5015724481030004,0.2907653663755605,0.19142598744817682,0.36277560940906595,0.09113756358406613,0.396602400732861,0.2664764355057453,0.38129355876906207,0.2768018865499181,0.2546002416377149,0.24992224597875834,0.23065460515790903,0.3623382844745954,0.40156017410700756,0.15907394763045207,0.1645367412140575,0.4051537137394945,0.48711085132810383,0.04303762400673056,0.04399607684021377,0.13623812273432154,0.07039910232696511,0.3154744087885979,0.5094031773512148,0.125750848040938,0.13192339125473432,0.23869295945467928,0.12776433081236532,0.580235316609902,0.25512459761494716,0.48182675103650874,0.3698806386229269,0.4396504591800404,0.3718556576597889,0.5449153000206668,0.25401956025169176,0.36939312239388,0.2708271146223764,0.21940358923549239,0.2115451465687798,0.1436505054927546,0.3452799569369161,0.4801209110040363,0.22877972510526795,0.26825129585194807,0.5262424584445613,0.17541036946120597,0.3380410686838171,0.29086637850028196,0.3178100647285598,0.3136306065672999,0.43241410012340725,0.0832877203867301,0.12488799790024346,0.6152231596863358,0.2758543848617652,0.21856218870483554,0.46345020918120505,0.19633271232048138,0.07488237692807632,0.22361631306571153,0.2591285058225199,0.33412259767988417,0.5100171902295343,0.2016697870418577,0.18320404871325285,0.28408622038142983,0.13956387344725135,0.3341082729849234,0.20310976200224273,0.20785954643176735,0.2031547392993551,0.5389917860859204,0.5144178489818241,0.2003788574915816,0.16158859074660548,0.43877621554151625,0.29607186237949856,0.24879744441939952,0.26833535077454634,0.27109751040479235,0.22607122291433435,0.2006846555656034,0.284435522632814,0.11316501627987953,0.19770007309359966,0.5221349555833219,0.28244932982168314,0.3840363429621343,0.2125485090502775,0.2268678542121949,0.09316112508960825,0.22743444677487423,0.3780462762926853,0.37562721791521864,0.257008005775764,0.15084674703635048,0.2868602430079938,0.11927086126941117,0.1286933381201023,0.453192933011624,0.18119679536706412,0.23282921755320327,0.09798341570773943,0.27340042508567336,0.44236332169349457,0.29378253099199764,0.3219888086972321,0.3168057027175572,0.3538940397447893,0.5202706621475639,0.2465372294238209,0.28064662326833656,0.1899385880652037,0.04303404626087686,0.3204826659098144,0.1801493361402568,0.4180845065917062,0.2488891984327859,0.23507116068450395,0.08368962712073301,0.3249717760339217,0.3961702743391004,0.29533436269203306,0.1558153308115354,0.5389647876047489,0.18542888550875775,0.2731821335787642,0.7683111277275507,0.2065094760835083,0.31185437779502106,0.33668207617248064,0.1830896160390475,0.173579615272906,0.40407113750293844,0.25020877310860923,0.06133727054540718,0.15808068792060362,0.470331856208941,0.07298009528649929,0.4042276324919565,0.3093445966679301,0.19617734431926465,0.30929617090267514,0.3374418912196625,0.04670859957401491,0.3085906206348366,0.20313140744207384,0.2626742110582252,0.18198333646557663,0.4628211397127967,0.14019998710889928,0.18853989461018217,0.22105094737486264,0.2293333995241355,0.045040435303514384,0.3425528455174206,0.5010075792068058,0.34288198420392113,0.08634900234273118,0.22249125741820447,0.39968781295300615,0.2575373923271341,0.14163303816898887,0.35525634986974314,0.2714806057690372,0.14688646657227777,0.20457652755924144,0.24289639676606012,0.1061678082464785,0.1718193110742708,0.042468852301227294
nh0003,1.0,0.9136791205470136,0.5120413567015509,0.5495926233107284,0.5644946169374219,0.3904675035557479,0.3937553449757768,0.34558975418301996,0.5539269389142835,0.4237990404123361,0.25826443726586973,0.1493914945986599,0.42419406263905296,0.5724350737279533,0.5608446762055626,0.19221748833926805,0.45354993707771357,0.3956589409635385,0.47313231060648925,0.27299446542927924,0.3835998614411431,0.20106227092272316,0.22442426228040369,0.12319229134249232,0.2465808357956943,0.2653515396446806,0.10895172788376675,0.3740595634424675,0.4108653908185432,0.2750570425423332,0.11769895859096616,0.3500847522119437,0.1635379696711935,0.3138672939371333,0.41198627755499406,0.2834421561453964,0.5390693247917273,0.3085836919966422,0.4563882794757114,0.3848984171272316,0.32287738203418137,0.22876625739074874,0.3444825153912491,0.3106796116504854,0.33196028071159667,0.10598873705669823,0.21750395580262336,0.21750395580262336,0.22323158717109076,0.11691266066585433,0.5294070818016583,0.07716951639114422,0.08211860274980733,0.15514275457266494,0.4059071441977921,0.13026776843735235,0.4511105953958858,0.14647650467057832,0.32843938569321784,0.3562147838889444,0.30192163500411584,0.35982158471552766,0.4900607706283835,0.18064320153093394,0.2981805446309129,0.29708540074160233,0.4476157055406089,0.5364971404166414,0.1976622700249967,0.3139187005535013,0.5831478831322667,0.10212107647732645,0.23698555000170435,0.02264984973315226,0.3412548318919466,0.5115213470619683,0.6233009708737864,0.014559381898820167,0.10784540103360524,0.24276855124355867,0.14368602251186618,0.2568139937842075,0.5046871827941579,0.22934952068568412,0.12914238219885807,0.21465658279063562,0.2995098501272505,0.1153561499702806,0.38240342922936044,0.3086268169947578,0.42087103048055496,0.30764815357123554,0.30307736896004567,0.19400436830971135,0.14604566993914844,0.17736919927990397,0.05670788676415231,0.25243244875493115,0.2836291320161523,0.08216949176728283,0.15353642019908906,0.4738808476293938,0.16309495020154194,0.1483643946682518,0.6453232604680441,0.20486726823809806,0.27878506720700824,0.29709350080863633,0.6601227494655857,0.12032621133119453,0.14098749929134252,0.5942233623408982,0.4433533200913327,0.36724741702546937,0.4008629656624676,0.1851358852752188,0.4111103967080306,0.09839665619962734,0.17788947055974402,0.321621071762191,0.29733870669849516,0.13508795773774,0.5469555902937564,0.20991172942660002,0.23327432526323688,0.22496024068024323,0.36259288307135906,0.20686573823506255,0.15419112922391714,0.14108340207711997,0.20110269708545417,0.09202809848243575,0.6959470637687881,0.4365723818711226,0.19533539540039113,0.4513694672164036,0.6295084628610644,0.3789675878888664,0.4210462917997492,0.25700976904815825,0.2427153717190102,0.29975980629383453,0.3090832352725114,0.35087530157694136,0.36003812897452186,0.3905245634713295,0.25022605688347715,0.35408131506955487,0.3263686064661069,0.2859498009037626,0.5177394636154042,0.20531671419742692,0.4899098520236711,0.4106556294459763,0.28643299759804614,0.2651879482161762,0.37129846774487524,0.4429644646467845,0.26054167497919306,0.1976484253435315,0.2543865356375756,0.1364654762713015,0.2508366264687149,0.15344515768751552,0.21812469895655706,0.2595951249741789,0.09513373935054237,0.2981271209071275,0.22244825784315037,0.21156272283473207,0.40538238800885723,0.2557600347775685,0.2062401528700391,0.20277103559870552,0.23471054187391682,0.2721614790512331,0.3911234396671289,0.3061345897582333,0.7536539901047706,0.062388302350791014,0.621184101766626,0.26886927684237444,0.2375785265562536,0.20277103559870552,0.3175551551145762,0.37071646752446435,0.14389531789607443,0.10080094840314133,0.41230197781730904,0.20708847958963153,0.26538398802896307,0.1777833131298845,0.22431354229143408,0.15320465720049137,0.23825490505259833,0.2455942399270306,0.28556932417209147,0.07708178003396847,0.4171021443403504,0.0962240288769307
nh0004,1.0,0.8870977703662526,0.5180117501546073,0.660574698891282,0.4050271098538425,0.277790415529269,0.23818504548480146,0.24710120454801307,0.1817676486937187,0.30214085902569193,0.6534797399511487,0.36301140174379615,0.4555715946910462,0.4038902454528317,0.05429885023658987,0.5368477397828552,0.7269187966432957,0.16064541513311809,0.4853915026066015,0.1816041766381442,0.13432443352692255,0.25942893834307523,0.27757982253895064,0.28302715353755054,0.3461956521739133,0.3589942786731223,0.24604562104562105,0.28292290939039955,0.5284902092018484,0.09356894553881806,0.22303156241137592,0.29978198821547875,0.08836858006042295,0.14715592761940946,0.6044485726574694,0.49147875917132233,0.44445605601421256,0.3546960805426943,0.10553112502122625,0.21754622857357186,0.345744072750381,0.4543615436929142,0.090978147926572,0.0,0.49488626672361613,0.32600732600732585,0.047464763285200676,0.047464763285200676,0.16159275441793,0.18239107383844227,0.4312134336941599,0.6059442126938537,0.47578771012175636,0.1378108457893831,0.29876977152899825,0.36421134792349263,0.7467086048591715,0.3528159015617605,0.33694285381501476,0.08131370336605295,0.7273439496683489,0.08646063499969037,0.43523785731510345,0.29668625485319944,0.13069189828503844,0.05990040178824063,0.04601358248824827,0.238726272218689,0.25734980382607703,0.18234523197348879,0.15949468342563672,0.22664893068500136,0.26134999164044803,0.268741518795902,0.2195349077482749,0.6112259766339038,0.32072829131652664,0.3584061754408758,0.5928461350073672,0.4758502051078471,0.20490031255036856,0.1772786546157651,0.3498072546863035,0.17137724779758834,0.1775298006007228,0.26278566752995425,0.40980409153952835,0.16050695182706937,0.20971623855489788,0.9270016904871676,0.5222338083651952,0.40248421668871526,0.23620193888244925,0.1706821095442288,0.5587541587732442,0.1856350395667376,0.422881692126032,0.19664733918494837,0.25175612217177007,0.31200055991531284,0.41935082760632636,0.7060659388860144,0.07461554294856307,0.12163303846536129,0.2690535880131816,0.17458191380345986,0.33688252779032324,0.2613167179641168,0.12757634144917382,0.13557992023225326,0.5047040653936526,0.4717139245078563,0.16693981607939545,0.4192735385844008,0.20532640372319727,0.290724928698768,0.8425448367768384,0.23398794398400702,0.22677153211504358,0.13406068260130655,0.16599833540221315,0.18552299800017388,0.18241003166200065,0.19501852131207986,0.16170148118843647,0.6889391080698002,0.08492988346829944,0.14814776157656262,0.2261095281267539,0.1764705882352941,0.1599548507873582,0.6649015563158247,0.213998282506405,0.502520401962061,0.29748588018590577,0.2722434955062334,0.5076263467129948,0.2404396610945729,0.6776328745768474,0.516950303048758,0.20730621566743732,0.4618642108864293,0.03368320900132655,0.5547647630480763,0.06310022741111071,0.14643304130162704,0.3886562417174662,0.254833478857428,0.09917070508327716,0.2397788018433179,0.4476338752983294,0.5229983667242473,0.021525847488785943,0.367398568019093,0.20088357588357586,0.3877576563818679,0.47163120567375877,0.193521323700769,0.3518758594231574,0.3801641047690708,0.057840450840996455,1.0,0.36938849479625124,0.24714161412935629,0.06090432446891092,0.17917933130699087,0.3091532750325401,0.030040518700644163,0.3106838445272819,0.39870863599677153,0.13645224171539963,0.4148898365316276,0.3150660940545808,0.04972718253968254,0.3567252823674782,0.31627473324355126,0.44405065597667637,0.29868892001244945,0.3798206013395887,0.13341049517197165,0.02967887491697016,0.4353836506669707,0.40262142592886213,0.04972718253968254,0.5188145415504349,0.582504323059709,0.2585154486824246,0.36028953964928234,0.32496114201333626,0.3090235417513872,0.0,0.3072274551320048,0.5832205267044055,0.23605675146771044,0.36442658269804434,0.0733274393363137,0.24800708591674048,0.15539669337839562,0.3615458065366574,0.8646256174499924
nh0005,1.0,0.5479126821869023,0.5504072198987453,0.41027169747040276,0.5903465346534652,0.36233761560329614,0.4662596413112561,0.5839243498817966,0.5188287278243091,0.31566736398395107,0.3226543360237239,0.16232991167343042,0.5617034377440275,0.5340878888482617,0.2630842316562738,0.31734787519039087,0.4516200042408867,0.3137996697921638,0.374931423786562,0.35583097488882254,0.315958374456557,0.47062813983761265,0.29423569344134626,0.2213356863960818,0.2543109801031686,0.2573160919594867,0.19947848761408082,0.2521553232214534,0.34164191444407027,0.252253667733763,0.2652800539480993,0.45005376958855525,0.3416841620154642,0.47820305822015385,0.46847330334626036,0.6505507970290783,0.31341673589327124,0.30522892397428153,0.47440351677952425,0.7039095384040294,0.28355320151438657,0.507529381930738,0.24227000780774274,0.005649717514124294,0.6592977498634023,0.1536699672292893,0.3564192106291859,0.3564192106291859,0.3809450282116098,0.1141837644959857,0.3449825659313449,0.20393343664554447,0.2538025826683067,0.273481123564258,0.48893390128384623,0.28235793160693934,0.42500410711352066,0.3627824524533357,0.6436100772708083,0.43268729418640617,0.6017861189570226,0.42486490060821114,0.5178160655408282,0.184642791665325,0.3800880032875944,0.5177342174145326,0.22771062580171317,0.2903480759712863,0.6074452745837224,0.5454400852977579,0.653819951750014,0.17109368525754975,0.2554274616304295,0.0,0.41612036304747607,0.1511589464790802,0.41974077766699897,0.11138117746683213,0.08766763782742187,0.21003492104076815,0.2944363767248708,0.1527664409980634,0.411826340485627,0.24095625752450842,0.593396635157558,0.3721727494750573,0.6395099692830892,0.12231456465448257,0.2509244853723498,0.4649229292098448,0.40837881058096326,0.5943323651452459,0.773990850896644,0.1621105032896536,0.28089660810877504,0.3948728780139587,0.3092039824017956,0.32545024662838057,0.5409608356854638,0.33183324666212033,0.1792580979568075,0.15740119706928818,0.29983409319840926,0.20315903497142013,0.5944228485756867,0.12280854001803568,0.3474605306479073,0.24330005254860748,0.1508916934605188,0.264607242897441,0.3680899183691608,0.44668366581670915,0.4445668729947824,0.35222656327793184,0.7284373179213708,0.3067159978051789,0.4773570763888638,0.2761047946672134,0.18129280905836737,0.2169059188183768,0.21471235664155086,0.11971899274786718,0.49628900303807283,0.3067373030503701,0.22906539898676748,0.3287059774746331,0.4980921741983215,0.32377521001205734,0.30159272861379605,0.17776300727447286,0.3867704781262423,0.4758195728772626,0.2170357128723126,0.4849512538046753,0.7236655672126308,0.28534356943364003,0.5120537803867343,0.21878262624537656,0.6881602374106188,0.30439502256100015,0.4872962621729454,0.3702513717619436,0.22731530406062847,0.4300974627138991,0.2569895289971627,0.21153560594811316,0.09328637464230688,0.2537298917765849,0.2463975906124483,0.055541982347887195,0.21462648153391856,0.16662248700945947,0.6475446724023827,0.6138210428380728,0.3896014658726523,0.21640505538556054,0.7518826499225727,0.5628427387766012,0.13871930871637828,0.16237517695221332,0.13983732588626943,0.332108569396705,0.31087780514924956,0.24114683685590102,0.2963279261501142,0.4156869816083664,0.5473481197490272,0.20195127448067035,0.44725396978467086,0.3729771138561716,0.20814748736247402,0.11763217809258791,0.44181472395678456,0.27139241996233526,0.4971346229924128,0.44764690699475174,0.5343249164072409,0.12642627672537943,0.544942435094763,0.1812047120434924,0.392158061649587,0.31619029583237523,0.5518664133386006,0.25959274952919026,0.5165908002070649,0.30818752165839985,0.5578012126548337,0.2597609241498653,0.5216335669249106,0.3540058577359526,0.5618229314976909,0.1896157841996469,0.6376581552413886,0.3384661630505121,0.3365055645129576,0.23480688913442502,0.29971025806548474,0.09084658048772083,0.17087244378016164,0.0942057998092906
nh0006,1.0,0.25570539772533674,0.5427820865649237,0.5099798466940657,0.6168915052626103,0.34029582696576577,0.5320670667189433,0.43381649712461645,0.4269320667543459,0.30512392414665884,0.23825049471517357,0.10727411756000099,0.30517222091956925,0.6312153100924445,0.2803918062952216,0.15326730481571293,0.5027257073336249,0.2439927401620703,0.4718378961752023,0.22884910295887856,0.2466559275504017,0.29656578751975016,0.20751015298083642,0.17064878053625282,0.2641856392294221,0.14583504916887086,0.09200519270571811,0.29110026338881234,0.2580039187764219,0.22634190959768874,0.19808135856187306,0.33292214608056614,0.17458240961688037,0.44220707082215926,0.5218269941300695,0.46256633467600217,0.5822880327765942,0.3322385659708872,0.4219784709828021,0.33290859333878153,0.3466992929764462,0.3477430779109484,0.20372987890576297,0.9807355516637478,0.3796672898386232,0.21549166032528552,0.30345311953227827,0.30345311953227827,0.18169201276078678,0.2044002637605735,0.5693724124849904,0.2568221442929173,0.23211204734091345,0.1548548848939866,0.42978587191711887,0.2579807577137819,0.3513598214103324,0.23085593892532508,0.3357722454972064,0.2759102964279712,0.36163597141501724,0.27996700241625155,0.44769759458566233,0.21494441499523048,0.33284898623701653,0.3804672303390013,0.1479574223771751,0.6492043634702938,0.10954345780362129,0.41076804132067185,0.24268530403830185,0.122908932099786,0.2642985271190866,0.26850336795450624,0.26473943299170083,0.34796121519012757,0.46438652518800877,0.05852588349950327,0.1953094091480081,0.14054530576376112,0.24891972379711197,0.14824149273428158,0.42105817438793175,0.2583039297474597,0.28361316946397863,0.29046907558789026,0.42027538554401234,0.14064938673362784,0.2713443890400262,0.25169868140175433,0.2045963101685551,0.33262653721023994,0.3010103283351858,0.20478088994224558,0.13277305983983703,0.3250469045095597,0.17560481446059553,0.5763385889655025,0.26261614167702657,0.2393305818974739,0.2404388784206413,0.33097213823116706,0.29353022168358156,0.19568182249399507,0.42192757657803837,0.2140707536197101,0.29708452198401636,0.2770784078600201,0.7006450318558678,0.1943960881748395,0.22572989005370336,0.6173413245775039,0.4556060448778267,0.43635136139899194,0.3592185043669448,0.20327228969361064,0.5882407960638285,0.308806817166846,0.17011710128112317,0.30241110132379434,0.2897371237403114,0.12930854562102348,0.24593368796206205,0.30159763433979914,0.20189301476666216,0.47629098524070473,0.2620808288420543,0.410883708920362,0.17221857916556188,0.10903166481615018,0.30834572906885316,0.27770425323520714,0.4883032461638194,0.26842231719368376,0.38680729016577137,0.42677197051422333,0.6710527892118735,0.26878471195966236,0.4663887101691686,0.14312664602479347,0.2587802654298505,0.47405346803645204,0.462451164616801,0.15555679364565433,0.29835273868711376,0.2852514855478279,0.45978509856418287,0.21184383360490305,0.4558717739808213,0.19992065016504307,0.29466571046273965,0.07937412010138938,0.5288594440535895,0.30497506781637534,0.4423632173194346,0.25624415067082823,0.3278770091335711,0.4663444021297647,0.14081804111298374,0.23908394049487447,0.2507495154712425,0.2586187892667753,0.2872960265686761,0.16334221693151665,0.18965270652539917,0.3779483548831837,0.4263214908994519,0.33187827174064,0.33562501023632485,0.42731059594130627,0.34841920914369995,0.46919517996706495,0.31761663901434833,0.3621114273204904,0.4439564841188592,0.18474388786513737,0.11977197183601986,0.17101061089935096,0.6081214004244886,0.2958069927177813,0.38334685357452436,0.3149708650202736,0.3632119205941638,0.3621114273204904,0.4900928385603256,0.2559267558694654,0.10659559014006673,0.31301534914524587,0.4037361515388109,0.23676554489925963,0.4869227157767887,0.36172805529569796,0.3073796548494313,0.5019085294230061,0.12048305370559237,0.2724791141230748,0.3110729858731516,0.1363494897302725,0.23138981373759937,0.14764963657697056
nh0007,1.0,0.8582586138837194,0.5776279879540749,0.55614576505717,0.5903465346534652,0.30992107449459994,0.4129575611850166,0.4324185425017987,0.6650312975807816,0.2902294591370755,0.1711359467922336,0.12094304960195956,0.578354881563188,0.7200850966176163,0.5290685774082893,0.305027708465133,0.7060767540192836,0.5043130741930206,0.5062003204440997,0.353569987085437,0.4895793938559538,0.22418208457216832,0.530883548653955,0.22214163699328493,0.3129489603024575,0.7123964465294977,0.09769940204722813,0.5927162334155983,0.33749139607860895,0.4273039860034169,0.15695864339041235,0.4788021648420029,0.20602095100486012,0.37963987661407217,0.4601047408077794,0.4509191392513314,0.38532886994688476,0.3985079072663518,0.3192783859740417,0.5131371666479125,0.2896919009078337,0.37732810978875636,0.4477519082232082,0.6340579710144928,0.3123674727754088,0.24938985808551026,0.28379680859148376,0.28379680859148376,0.17220947644732054,0.23892140468227427,0.6117720173321443,0.29327186574257147,0.24202308950205792,0.09524678929635846,0.38341483915335833,0.3922442331609737,0.33379642526362907,0.6413506450750015,0.48550787939031037,0.40040093749778477,0.3087878054318324,0.40376018580006096,0.42703937502672995,0.433620064313596,0.4064484611626771,0.21658366815686725,0.24019345198941486,0.7984621611513718,0.1371223674039445,0.42402180434037356,0.419138249984106,0.11596398977349544,0.336622304870546,0.3278650537685258,0.3915163025450879,0.6581950364860916,0.3425831202046036,0.04691270615012216,0.410505557058356,0.26879196368469205,0.20189040015460058,0.10861867225027712,0.5145591069437265,0.35290489644531636,0.21295052368670328,0.47832026440603304,0.44879827986492193,0.13288724907760616,0.4424595364647551,0.19607334314681618,0.29263020557847597,0.46074746474239037,0.29355024941152597,0.34658637702942435,0.13192394254776926,0.23653284959381649,0.3187359642730824,0.16020791643272836,0.2570426278303391,0.4166859708121321,0.259733702747903,0.44468341902674163,0.4031062006475259,0.1624498169859509,0.6356315430931966,0.14243533365999825,0.1948234663960187,0.44618337179282136,0.051880643580819535,0.2554056265346492,0.4515044597545882,0.41036662452591655,0.35479881951949466,0.6575097797722693,0.3443475579922387,0.25063664577093747,0.2264473403118991,0.19816756737410973,0.08782481301565273,0.07334181382109356,0.31294068611410286,0.390581253804017,0.28475142075772114,0.1994475307224951,0.19236009454826586,0.1360399043529683,0.37492850947625134,0.23385474739067963,0.3234114470416651,0.15392630482144548,0.33370624524209636,0.542293469510968,0.18283160570839813,0.26339126471404223,0.2936091300263966,0.41479177540214407,0.4528439321003294,0.18719945042363176,0.40893338103052435,0.20517644327208917,0.4171801776866705,0.17373937646305415,0.1970741358963325,0.2831600031316873,0.23197661800156222,0.1692060728084019,0.2688977171896427,0.16707431490690974,0.13228720034385402,0.21024083350030043,0.21820806202656423,0.27721063504482873,0.2590409461053722,0.49484357165092857,0.2506835849227154,0.1712595939939312,0.39139617456603354,0.25597363091156977,0.19580308543338537,0.2516521084830045,0.15426397424285465,0.23513986013986016,0.37279969112942624,0.11642940531901687,0.302469411411363,0.3016535615171138,0.4196247537569002,0.24089336624915786,0.40641411685760037,0.24269221321542614,0.2847698957538775,0.2952628163530175,0.37660749189549947,0.41241130736714976,0.36674825809158274,0.17827978686508808,0.3091933784383318,0.04053886047172492,0.5008415726632568,0.11564200874840688,0.24963663550620063,0.3341979249800479,0.5741044572053596,0.41241130736714976,0.5615973913087456,0.5327876437887251,0.28003475914260784,0.1245982768007898,0.6480727028231185,0.3458918683945162,0.3531775018261505,0.285159915014499,0.6092327098203295,0.23741088756887252,0.03814183395541207,0.16833429551988532,0.2411329764701352,0.12132960065572977,0.2421546458103203,0.17303143404333432
