,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0028,-3.8283875638044536,0.15971146822222368,2.1117010120180337,-1.7061769054780078,-0.9647957440290578,-0.09496414750621374,-0.9568624297059243,-1.4240501777134504,-0.1818686296786437,0.297286894434453,1.4564791267671473,-1.2637979487423554,1.1832768470515116,-1.0654255898464124,-0.8671476013608713,-1.099663445470541,-2.4505095929173026,-0.6159613678750823,-1.2514156219612864,-0.9596302067884237,-0.6550249026997707,1.898848251427916,-0.9830403742134263,0.6091417597914526,-0.7431404258024202,-0.39908791021404383,-0.3295254119589482,-1.065508517414412,-1.4535827092470832,0.4319159472732783,0.11263093225460603,0.3362095865611484,-0.5398558784321241,-0.683348125069286,0.05324613247441066,0.9978343484142964,-0.6235258834520412,-0.08427062975309565,0.5971893664787943,-0.4718695846920624,-0.8622448344542588,-0.36469624415104107,-0.6636666350076691,-0.6493927436008048,-0.8993911636796423,0.7293510778237707,-0.5356338683475471,-0.5344191579380009,0.5275904096722057,-0.8095375122062597,-1.2361188116712603,-0.7086896478701243,-0.08633100563282951,-0.16287358239529204,-1.193505565899711,-0.13574622911179002,-1.6877074613395298,0.349549512823423,0.4269000904895544,-0.18050705541974119,0.6400422926399678,-0.1419688165969874,-0.550227046257849,-0.37151146352357856,-1.4246238452425244,1.1698216862538673,-0.5687601764199393,-0.5256003719149049,-1.5791747681180528,1.4633071197293883,-0.9955644648445906,0.5616268681813149,0.7765508219030479,2.5826160534314777,0.026741449153687955,0.48774780100504384,1.8791182844685625,-0.4167311076624015,-0.22109068315851133,-0.4500802172609239,-1.1087364254732541,0.6772110610652339,0.4352194957371458,-0.12257173108589353,-0.17201815769021,-1.1329443834220871,1.3609411014259498,-0.46977466744089175,0.510353393138309,-0.9170018581772917,0.10104295669182911,0.19934292494522865,-0.2967506569398522,-0.2694359829060381,-0.8481682257926001,-0.4721836382159566,-0.03984664248706865,-0.4477402444723186,0.1109856375162642,-0.8161459337430957
nh0029,-2.977220837265712,1.0583826466092825,-1.1186831185871315,-2.742781503874313,-0.8797504511588377,-0.32860759731352707,-1.559757816222404,0.26075310046345834,-0.9250468404423786,-0.4362823442860774,-0.4911940823517432,1.7305386294079583,-0.1239015531718809,-1.350516490139972,-0.1879184519733496,-0.21733830566851065,-2.5555807688377796,-0.12988429018150527,-0.9990472857682415,-0.5037765590293051,-0.018484215723778067,-1.8596635756236721,-0.0749873212793504,1.152224702593532,0.3214375792599993,0.08592603899811345,0.010230053165498174,-0.7256829687142841,-0.5324082375123491,-1.4789072375600796,0.2620429551985654,-2.4634896036344167,1.3200408814493159,-1.299042091640056,-1.8501607951043426,-2.729743638296991,0.12566972058126738,-1.8762548133380643,-0.716760263689661,-0.28694071725548603,-0.8708846894392164,-2.1769580414244123,-0.25580517016051685,-0.7319907264469802,-1.2120808485711398,0.5030953322523889,-0.5357374777595562,-0.5345228633493228,-0.3328934979671461,-0.4962902933303235,-0.9401561364923193,-1.4339167453728652,-0.5868312892427526,1.309437919153771,-0.10311507297260622,0.37700072005941127,-0.6423408166877624,-0.9407753155370774,0.6679942561731751,1.1314425284184837,-1.5008321009691072,1.1386964445406824,-0.6142363675473175,-1.0213071948611576,1.4311978343770666,-0.39525245345270604,0.2527852204364442,-1.1042791368397018,0.1323467739559848,-1.2690503123925811,0.10757542908884903,-0.9780531807808769,-0.7477046511273007,-0.0843955463954431,-0.21126290440994303,-0.8478363454297586,-1.3490608646469648,1.1056957764590514,0.0010178930726819123,-1.4172141176506623,-0.5662640717074284,-0.12962326030107313,-1.6562591778534155,-1.0395588112129868,0.7092336653831288,-0.9982318980568635,0.2428345636479821,-0.3961132801995835,-0.2543774240884966,0.20950618594625114,1.8491964616527274,-1.8890879657239554,2.487004897291137,0.8106751580828915,0.24835119376266582,-0.4801259147131637,0.2078433619269981,-0.5430895626466608,-2.0679457188407486,-0.4983486314966391
nh0030,-2.5811603957629927,1.0583826466092825,-0.12030379637108157,-2.3595856262700643,-0.8313771270094561,-0.2831543800852054,-1.0608220250759297,0.952988364348307,-0.953473139658128,-0.47788450369444546,-1.2185067510447867,3.7927108841647765,-0.790477335799833,-0.669123200460377,0.190038642454314,-0.511797711265286,-2.3095292601730546,-0.424568913479383,-0.8375214627768298,-0.3060140116907047,-0.3474491505266655,-2.0888136579559915,0.19916799490782627,0.22625109731970894,0.941748161331736,0.6903170294967794,-0.09218908666265667,0.5340356223173011,0.989694844761124,-1.3886117388727108,1.7784740764681823,-1.7398061809950724,3.9644888361480977,-0.08054754767175451,-1.8532188157039673,-2.8267066772393075,1.3117103442107274,-1.619814407539898,-1.5979607780063514,0.6206457789452543,0.29207466104335894,-2.629858103631004,-0.47471741675235135,-0.5040726626164691,-0.5656582511153787,-1.0437372974730275,-0.8726105595854303,-0.8852537038140159,0.007415360207736687,-0.17544215910514324,-0.2618060007995074,-1.1474356384726467,-0.7446444280057734,3.309936412654018,0.1479305420842813,0.8135841433852251,-0.1763084008312324,-1.1135961848760056,0.7832120970451848,0.6929487041072299,-1.511812879803498,0.672723452238605,0.46589061630097733,-0.3118372481525546,1.3107731674250038,-1.012999657242378,-0.1845339650915272,-1.5099616725213973,1.0649583122500992,-1.4948788782165179,0.3054615551569562,-1.1919027651502276,-0.18965414272280015,-1.3054934281640562,-0.6153072796440757,-0.22818643076026973,-1.0977171370792949,3.715724524054912,0.8233831044347297,-1.5878437706787532,0.3408358363097681,0.004245085515482315,-1.4258862363415699,-0.8124853313480682,1.9831266773429208,-0.3138286421243293,1.5422640373933723,-0.04036577917638417,-0.6111192594841727,0.24751434793254432,0.9709052376971052,-2.068234855296467,4.145001500299492,1.4910954604780047,1.252947045414681,-0.2556725018730927,-0.19508941888257084,-0.8849800693336081,-2.203979884353797,-1.3143262052736442
nh0031,0.2681624217759982,0.5057294180259868,0.8286642587162402,-1.1118397261940298,1.2154687788554797,0.7949642607831894,0.20929532447899285,0.6869135343147851,-0.8206036014446715,0.04869957306965418,2.46317013552542,5.533270587431447,-1.0366398066899278,-0.47841555244473205,-0.8142197251184532,-0.17394149965922745,-1.5812376031481876,-1.35478037812539,-1.399504029035287,1.8314861648952871,-1.2031525453100822,1.3387247442961496,1.165097294492735,4.154465286982175,1.7446208774155867,4.251285365596739,1.4798257646824764,0.16786744732674871,0.881246447345301,0.48857188879323793,2.3385913113222228,-0.9753829455674802,3.859700655696502,0.44670201531955284,0.06501533897332153,-1.580177515709637,1.0073199059978957,-1.49301168726732,-1.3636754053974718,2.5705889563564814,0.6488180011730112,-0.9850590192583767,-1.1314966125907011,-0.4515294856008698,-0.5932520895199974,3.3427823182020466,-0.8765853132210434,-0.875686511412821,1.751642082973925,-1.0499255473774949,-0.7353096523130904,-0.39546680842934256,1.1743170278484187,3.4207255974931976,1.4332513658178794,2.3862124655208365,0.5992850256181548,0.22173455320687896,1.1344254569345318,0.6220567020535687,1.740683262197403,0.5942594558083455,1.9579521922545828,0.2991933181799424,5.013588574244589,0.06394073737747785,1.2646968533231344,-0.0663718649419338,1.1644337951221637,-1.071016195200561,2.8143526800965972,0.6948890991244024,0.2975983746209361,0.6685904416951691,1.7171543265712748,-0.49992476073431713,0.9343402357546557,4.434649991944335,3.142232968355141,-1.4160661549360978,0.47550604825064635,-0.28743301292523943,-1.2343966660004868,-0.3445867959982004,3.2102555226466136,0.6994483094126515,-0.05276824999764782,0.7410397932327166,0.11287142578850866,3.014975624520686,2.320308213718123,1.6313290450491593,1.354985008644174,4.6719104556536735,1.0919320060907711,0.7073786289655924,1.7034124231876075,1.4579176265484934,-1.1213913689957271,0.9233816809700726
nh0032,-1.5160231021221033,1.0583826466092825,0.1892287339375867,-1.607102029655448,-0.4467826533095971,0.8135717247971224,-2.1129133474357804,2.1181004134036026,-0.2209021507801132,0.5586207102871364,0.3102987911744619,3.351519585674097,-0.8044635619703571,-0.8108092743914739,0.34263969455472343,-0.0840101761339175,-2.018998364960172,-0.9178561436508502,-0.32109112950546775,0.27679918415769317,-0.7442491978930501,-1.2868598160579634,0.6990434720628628,0.7077440385509045,1.0105153023388256,1.3017942030236493,-0.05749963368001033,0.08029087791006319,1.2446715902212344,-0.5465629959418913,0.945142887853979,-2.196505953769017,3.0105516057517545,-0.5848187649813049,-1.6382592427224039,-2.518564237714527,2.022466998113398,-1.962508487852949,0.5981648184321626,-0.11082348175783041,0.049688071059796675,-1.8322005049336327,-0.740353740134027,-0.708938203048958,-0.22494861594861942,-0.33447723973427146,-1.116245231789814,-1.1155684869073121,1.1229223123010286,-0.3976839086800468,0.008857801829471787,-0.9882995737686024,0.0830561145646915,2.7508055206654176,0.3929896113764773,1.0344003305393001,-0.23138479728403114,-1.2724831889770083,0.8135063299835077,0.8302791335158669,-0.9629722441602455,0.8146724618431415,-0.5329373904872898,0.21389059744479763,2.5811556141262804,-0.7833669200697949,-0.02385214028434526,-1.058134812089663,1.7230889132172529,-1.415888807388271,1.1197840894507618,-0.97127191384154,-1.4162863853289753,-0.3396695637059327,0.30265871503578595,0.448690622077533,-0.5597981448090011,1.8643539236149937,1.8289094578542162,-0.8056426087346688,-0.4478090212965255,1.7456221289670135,-1.6635746001893263,-0.9838215974272303,0.9348067499549847,-0.5380730323478565,-0.39072736695753735,0.800435629974816,-0.09732479241466031,0.862291523345625,1.2142551448397698,-1.9881328583251892,2.2767355477153295,1.4641325752363634,0.6299721908876483,0.25566452527624073,0.9466189092954612,-0.26569241352136147,-2.1746559605102656,0.8166704176730408
nh0033,-2.14498058896388,1.0583826466092825,0.8905249593218628,-1.5366996634138423,-0.5876320885565177,-0.15181733999847927,-1.9949780978652547,0.7104398939710399,-0.6478324692294058,-0.3755280338670788,-0.2679041103248453,2.8114031791414855,-0.6864897442219859,-1.3126506516582537,-0.6203868945304,0.7179563457593282,-1.62081788928007,-1.2773715469887157,-0.6899460246375579,0.7960523457083913,-1.1968228439663993,-1.1367293664232263,1.003400686616831,2.2876655766373166,-0.44193943547158554,2.759336396596071,0.7449876067193294,0.4123520369483292,1.1143398148450379,-0.05700285941359528,0.4050128800058474,-1.3845816155077946,4.700028905260938,0.2955849023269967,-1.1604184137301714,-2.4227289980204105,0.9091367606021685,-1.5091933731127471,-1.345561387681361,0.14513875022265027,-1.248426777518835,-1.2701816391271767,-1.2183303302760826,0.24169267630171481,0.05472107776796385,0.4337752181544942,-1.0531806429458868,-1.0524454655611786,2.7502303313489835,-0.8100112289039947,-0.45693590094865033,-0.691696177608329,0.8627662022239039,2.3602773748262345,0.06546969962656725,1.3137956035988476,-0.2733797716640858,-1.0417182295770688,0.6843745860436905,0.5749383270989559,0.1320493249040602,0.5532948922477322,0.8914138621305799,0.8319857214601079,1.5286333870518303,-0.3011434376055639,0.9206434640700657,-1.2217177489480866,0.20986222376838023,-0.9182611010064237,2.5707090312549057,-0.34841946512358013,-0.5576836218406127,-1.2947587460650947,1.7982229216676016,-0.5807869090048429,-0.0851894827476041,2.7537678624697337,2.24164010462275,-1.4424127031308098,-0.7874649725400177,0.48579291333459906,-1.3977539215791708,-0.4266881396092358,1.4799613878522044,0.041466981834869555,-0.6104007929814658,0.6270967594825668,-0.22013606597156865,1.7957992291386182,0.4592097850346828,-0.8561685049291806,1.4037061085665061,2.160202581259343,-1.035635408015986,-0.2094031705294754,2.6223438946554603,0.9192506689807163,-1.8448595636833476,0.2193837633854893
nh0034,0.5164859027725122,1.0583826466092825,-0.8141739707501374,0.20610172573790564,-0.9630477607716175,0.4281582173503594,-0.5907841339844606,1.4985448680407016,-0.4775166438399374,-0.6228263239021824,0.28170163185641317,1.33071066185941,0.7573923340982569,-0.05688101511365862,-0.130036523185472,-1.354813995458311,-0.611799811562756,-1.0810193499368042,-1.30295958683566,0.01273983818827226,-1.117973497514479,-0.8151597651207997,0.5110647226818404,-0.6422948444854326,0.21044748465839175,-0.500867684348276,-0.9453332955335314,0.4111066660825189,-0.45713595557140196,-0.49430786329654275,0.44663150661541107,-0.901730266365823,0.8573023057217901,0.35218206955113485,-0.95113364045988,-0.08718341761096177,0.7949660377317164,-0.29864890156175566,-0.03181039703302469,-0.41204813435794313,0.6734921649152548,0.08981680227438049,-0.9642270237029492,-0.8345240922872736,0.5067046811023834,-1.0070035511512085,-0.28968644508249386,-0.2882438520590119,-0.5145960325503025,-1.1292047054863912,-1.4395210401311196,0.8830091882261876,-1.4281361694923949,0.9267042861754959,-0.34642018862000884,1.1000187423574428,1.654093621139949,0.5155231042781048,0.3791357813627447,-0.4270271626455511,-0.16874855532263833,-0.45827263000927343,1.925392121691296,0.899279385460371,-0.2727459378946415,-0.4903742075111359,-0.8283845209950018,-0.07948309431242845,0.2173229391049827,-0.6420639426775424,-0.9219352905792451,-0.22253206992112987,1.6030930745456347,-0.6572180465776462,-0.9637355181894126,0.053952006655679084,0.06802105679524201,0.6813161521921869,0.8687733693058237,0.32909487053928227,0.42479117543799877,-0.44873058222124007,3.1161641093263355,0.5427638178161979,1.1161454794464525,0.7484079960445144,0.39683275228358716,1.6315520758433806,-0.009759475051590544,-1.2668735451913342,0.016226858362693948,-0.5300798251725803,0.6123048606956719,0.9070316467665445,1.0921878416402708,-0.4292288951826683,-0.985677208846658,-0.46514777131568,-0.056644579763238466,-0.8757260735425295
nh0035,-1.962676210817984,1.0583826466092825,0.4524467060541491,-1.2126407765350875,0.02579760589509093,-0.25148030846936753,-0.11671572387642823,0.9016486484669932,0.638483105623927,-0.3610288754142028,-0.2082574448978814,0.6817428167126215,0.9472725549095314,-0.14410021608278778,-0.21753806626034444,-0.23602640500490998,-1.5927662225360284,-0.39428939209471514,-0.1456940472784368,0.503245594155415,-0.5025078470429434,-0.025413584488380887,0.04815087551410097,-0.14734925475097765,-0.9938924500983679,-0.450012963060054,1.2662332704064263,0.2755784429831579,0.3745828417760811,-0.3764251567313813,-0.8583931605364504,-0.5149479907705511,1.0473327198606512,0.6245460343432626,-0.061130900545670205,-0.30304893281612594,0.12153419503224668,0.4867473920917163,-0.8572260632491829,-0.1515340104014756,0.6346894209910328,0.22514543997373196,-0.6054551433972757,0.5365718720578851,-0.1690066349423635,-0.32495746289847127,1.6966139389547277,1.6998969388325156,-0.5786627250360289,2.4430566751777287,0.5256305882062218,-0.028063949848706953,-0.24941372421523011,1.4800860926937711,-0.20898896346294804,0.1335318577094273,-0.20046110761524233,-0.19326718763734177,0.4644692888720546,0.35495260218951213,-0.2664946723793082,0.38049853137806433,0.3638520681540664,0.20533026619284125,0.787130571070101,-1.0951362887506502,-1.0106312221227616,-0.7630647164604984,0.9198464716714738,1.7483768935049153,-0.4364377944079961,0.9332852452665903,0.908422951250872,0.49235783435834796,-0.1653869063215295,0.0032448339157909144,0.3350294335536879,0.23007847684810612,-0.23141725001885588,1.5910193359356872,-0.14287231574850537,0.4800726523657187,-1.4077100432505967,-0.08209516229454293,1.3818355126088426,-0.485777305619917,1.0257896145301746,-0.440850127734238,-0.2769506271030355,-1.0435017950346488,2.30940486122758,-0.5293159148070036,0.025769044357450428,-0.02648384872895862,0.54894376664822,1.3787560103784964,-0.3182645177339044,0.19104900932210508,-0.6074922387855587,0.6848603993014738
nh0036,0.5377156304224736,0.5965224484360998,1.413112494067674,-0.5953518954414082,0.1573872926179839,0.024107774315069767,0.6822876251438069,1.2985988853774029,0.9740386861839401,0.7834546471565516,1.7940164611065985,-0.07010454635023375,1.964090836358297,1.1521828918436348,0.10234693292365728,0.2944113668054786,-0.4735490301287262,0.5013268069682577,0.637067094177501,0.9518282941736009,0.35262474795381243,0.6074332102156316,0.012106394354607645,0.1825346142051492,0.9593069622237153,0.6709637721547388,-0.2751605564184612,2.8866820448677517,1.2976188739678147,0.06846230120420903,-0.36130875567760395,2.6318284163390353,0.1330889110220884,1.425761038630209,1.1635069294560956,1.2170135428623856,-0.2067411433564559,0.8477489391475843,0.46645441842857654,1.6254976382747073,1.8972375764786862,1.5694926302107053,0.4520453065501433,1.1523762166297347,2.229432616108118,0.40318905472566746,0.9884177630612514,0.9910445836890214,0.7473896925207313,0.8826452830922628,0.08806158934639959,1.9193861787534197,1.1714014452556758,0.26645980417671433,0.7881265371650783,-0.208706174232892,0.1645678182993444,2.0393743602133356,0.3516120151218543,2.045589747664118,0.6688769721770493,2.0628551872372625,2.8890063254794507,0.0411875480875787,0.3658031536464353,0.5617827941725348,0.11040673901231496,2.6913582932705173,0.40660598274969445,1.426692100292942,0.33693556713140727,0.32633735432087624,0.1642142323772564,0.7473538600602003,0.8361640752962578,-0.14074638120709906,-0.02366613766557134,-0.2686174981369533,0.22925775857741432,0.11574442179308118,-0.9227516649844596,1.4595862323804412,-0.17673146378746699,0.9411057989664025,0.9657814452900545,2.2107834283658385,1.6531905969172715,-0.08044099370852302,0.19435198228299586,-0.12206082873238981,0.6528953338542488,1.0008649072637317,0.7104180245365584,1.565073240762354,1.4096888955536917,0.1485060700214672,-0.022615751226350348,-0.1748535060041664,0.8818499315106338,2.122994132534202
nh0037,-1.1643378875001476,1.0583826466092825,1.5204154239716352,-0.8371327309939045,0.756805828661546,0.8586675631116938,-0.204019258675973,1.1037829424607757,1.7149934418465913,0.3118138778312477,0.02705855911910603,1.1756626692804037,0.7943062525857475,0.7953839609267621,0.546548605698631,0.24081969432631176,-1.5593602377202045,-0.32682517573853437,0.1573561791673006,1.518157254880832,-0.5765186005897839,-0.7064445945537084,-0.07411184325981722,-0.03260784095704608,-1.1636387527658676,1.2756722418342916,-0.24883751254203645,1.0140386447442526,0.6156036781068394,-0.786913200904044,-0.3651064511021425,0.821212741235303,1.029304733753922,1.2220257285354894,0.08682603096988215,0.4302613466092773,0.2246791839767537,0.24346039312146903,-0.8549726502344437,0.9810267783951504,0.9350289418563004,-0.6101296576837536,-0.5988261760183327,2.7106072962342753,1.5355816619093603,0.1099504116421149,1.7578644954606943,1.7686404578727453,-0.9092209075605959,1.604286730413243,0.6215079903349616,-0.253270525720276,-0.5728076526980055,1.0400235285217752,0.43000376555910397,0.3858354556529601,0.8473585447679012,-0.45898024191216275,0.6204705510301932,0.3348187403184583,-0.2945765294802635,0.3521921179455963,1.2119102131127548,0.24300227319066156,1.2074356529756056,0.39267792830418813,0.8965861107183175,0.38785127286077004,0.630538324976718,1.335692767171863,0.1608850804898838,-0.02092716911778839,1.777482945268095,-1.054220815695655,-0.10759592969194018,0.5579613513009104,1.1830963576694813,0.5701464441998637,0.43574863140218734,1.4683204514072083,0.3875943366420352,1.8131239943118174,-1.1674855693304775,0.2537081190775157,1.3950526216421304,0.8026953189224356,2.483280712448316,0.8363669220358518,-0.10935414267194327,-1.0047841142450729,0.9696150641621086,1.1346475809825218,0.12720909128230937,0.9288193931687146,0.9083695622478356,0.9125775885601716,-0.06199747625592303,3.9147596333348837,-0.18533332442729897,0.7547867978225414
nh0038,0.5377156304224736,0.5613423215312245,0.5775037621972576,0.6461164891811801,2.4552821876655,0.6802171688056725,0.7821911351898867,-0.8496240873856876,1.8948370237499752,0.8359204605440951,-0.60218063837839,0.2336638685516006,0.06682555024133192,0.9829422446541629,-0.8360499544338555,0.9550672312315047,-0.04233264524900881,-1.5526686009102242,3.3596827260011812,0.4744017661004991,-1.5336059496481518,0.12613265109250343,-1.1230746360876875,0.4901106027261759,0.550342928645747,-0.7865784214176829,-1.0971447729350243,-0.537933606647649,0.553897811414257,2.4811253121521366,-0.6136220581653423,2.381698562328959,-0.8782607887336175,1.1025909593164405,0.7379876759241942,-0.4030314583347353,1.2882583694813643,-0.48963965962997436,0.9937478551496216,-0.6484387669018153,0.6412730125840472,0.5191686250197388,-1.5634290445958285,-0.6972281818752407,0.8083728576807439,0.7298940900631019,-0.5204438162628998,-0.519215031508809,2.320792178281689,0.8848595226928848,3.094176230925532,-0.791603724288978,0.9504222891226993,-1.4065947371662246,-0.5489440995186383,0.13807401291977106,1.1286411250242174,-0.0075103511964556245,0.7977631275293063,0.2572563484379733,0.843788148717418,0.28437479567176727,0.6711746385060738,-0.7730721716127238,0.30570610302745255,-0.7257108055825127,1.2035061270551086,-0.9992482037369536,-0.9894360359059758,0.5578808938055182,0.9477067378621304,-0.6981148046190772,-0.18236733005329978,-0.45839955781868713,-1.3311911370950325,0.14815513931420077,1.0713167398995593,-0.8545381218465596,-0.0690807658885787,0.5540017123187275,0.22933047344345792,0.0823683645136715,-0.6587140129157711,-0.11162485813170767,0.5015116721923362,0.15254697836705694,-0.7828597500814648,-0.1977346204824377,1.7450760303230286,-1.03864590130901,-0.07904650509708096,0.628373016775998,-0.006770976436421041,0.3083143414422917,0.7052206436382368,1.3274108264356785,0.7755321364163549,0.4395374445869753,0.40415629607973064,0.7272410099099624
nh0039,0.5377156304224736,-1.8199367538764677,-1.5781834637545697,0.7886452360494051,-0.8838538904534932,-1.2708521537989927,0.35297004410539573,-1.5241834510046046,0.5500045364182158,-1.8481824936988263,-0.2665918753181231,-1.2153371924056102,-1.9441900643698296,-1.2246526426418787,-1.2751531324261347,-0.18577031204453756,0.5168008028245187,-0.7593775352431112,-0.6102437627032437,-0.5030863058525977,-0.7209693304871189,-0.33861734428544915,-0.896284168635662,0.22580701948468992,-0.04525900224176268,-0.828871612166427,-0.5564542015009851,-1.817167331891433,-1.3129210195877958,-1.3241054093770304,-1.7216990502279663,-1.311779541004171,-1.2595872818582565,-1.3909177034526852,-1.6722605754454427,-0.9180783889559955,-1.3296846977860899,-1.2063171896302523,-1.6166416054345445,-1.2274665497020463,0.05897273055063476,-0.46987810200998004,-0.7217199328782785,-0.4784423484442636,-1.78977097271938,0.7351971342641381,-0.46457329928736135,-0.46329274769919965,-0.8936981858473461,-1.0225259923619747,-0.7836888335371128,-1.6619450392192994,-1.3862042387170013,-1.067287399745637,-1.0707788872263926,-0.8334784004145338,0.011715606822504682,-0.6461758875144474,-0.6656220471799259,-0.9825883935855267,-0.9300197614273927,-0.9802934757825486,-1.0247131202435449,-0.8760480906133047,-0.8143040381845961,-0.7836864547514737,-0.3172696759732563,-1.1052090385237419,-1.4630101697442008,-0.5245478812276947,0.435871510603532,-1.1992332100109693,-1.2351605762835374,-0.26270448387358963,-1.0465989296257898,-1.5452002719860285,-1.8751520873259486,-1.27701931125452,-0.9452513128202046,-1.3401019205779527,-1.5899699767187188,-0.8875543693939795,1.0840516647236942,-0.8962558091283972,-1.2939785670775994,-0.5862028542592853,-1.1058512898052169,-0.9388765255580225,-0.7722898089102029,-0.5863785280730716,-1.1398001019094326,-0.6570347797230676,-0.4129192626966188,-0.6853952661804236,-0.4158364153631111,-1.0976157074879969,-0.3090826870022723,-0.7685739914672722,-1.1563820457827556,-1.1658527600822866
nh0040,0.5377156304224736,0.8905919636211482,0.8368364673359974,-0.5727644093336899,0.1384767331756802,0.3956095105362696,0.3624403899808701,2.238042390313541,-0.35228578865792454,-0.39605735409407067,1.1602865373148568,2.009998618615593,0.18634475269521572,-0.2937259163066016,1.2488417700563843,0.4115768375338017,-1.1906282569010238,0.8082527701441887,-0.45856740162625603,-1.042577050924091,0.8394702998948351,1.3388761857964873,1.2357767586371415,1.7995641820475727,1.0108118184946742,0.41163885533654554,0.3899214871778364,0.4037105909533386,-0.12868911607173192,0.6353824349811756,1.2997316740772575,-0.24669389771162928,0.7927139818060465,-1.1601405427312481,1.4720053992962305,0.7966279910353677,-0.39586886593211457,-0.7548193505231449,2.7564765266553692,1.1196575086743041,1.2939631688456543,0.9714444985543087,1.112704303298532,-0.7770105632777198,0.9788067485476767,1.7738938159553284,-0.2940494228672752,-0.29261087236137256,-0.8479556088576501,-0.36482163001447665,-1.4281972692237925,1.1949578567752481,-0.36184215732153685,2.0726568579794513,-0.18102823272188534,-0.6843203374832497,0.6656416117894811,0.3926361268023568,1.2453163017567808,-0.5413856210135994,1.0863869049026247,-0.5034774395259893,-0.7146621288529301,-0.08126198238192138,0.12235268107526924,1.612231399285701,-1.0170218087890412,1.0150307688465419,0.5146549261109824,-0.0834593760473793,-1.2518162786565983,1.2441368347320783,-1.503054055980043,1.14902073430765,0.8471940493310887,-0.842849261546811,-0.5273290454936426,0.29656233101196633,-0.2598077290995699,1.063433092969504,0.04665934775437449,0.1693274937650871,-1.4237461864366205,-0.7679139416564982,-0.8968433869289847,0.926561001615728,1.3308893476581274,-0.30473767806812296,-0.007171930774955913,-0.1439790813474869,-0.3251090032868012,0.7043015487797604,2.0477656685830046,-0.12311117009669588,-0.4419137356786006,0.7664759132550453,0.6427800950654248,0.2376824243127766,1.667779652429376,-1.086007266336451
nh0041,-1.2659307242074007,1.0583826466092825,-0.8571691711693536,-1.4851249851265476,-1.3432331123620485,0.22585415540689857,0.4548129613448178,-1.3327485506919043,-0.6774720916182417,0.7434477759758339,-0.5129810219168205,1.284778274804035,0.8373840398733314,0.0013387745231175732,0.36658217921095154,0.4697774476798325,-1.4395281779341875,0.2627884162869475,-1.3770869986336294,-1.755117033622583,0.2601723133923182,-1.111660145231847,0.9811955476593208,-1.1166627866353698,-1.3802083769355484,0.819180812422779,0.10526733200416882,-0.7221647525031479,-1.643123190795709,-0.5100582686274133,-0.34432551332066935,-0.8656748797599292,0.682619083876601,-1.1482496833729359,-0.2366601955814294,-1.153169693685449,-1.0462383291671307,-0.934114932169927,-0.4929843898086873,0.17603808185182046,-0.712820500910997,-0.6137712020229409,0.015813754908826763,-0.3914511701433464,-0.9813198134066313,-1.4668037074693938,-1.0321388711265118,-1.0313841974856512,-1.2695838943637683,0.0941076510907826,-1.087950407794342,-0.5467667550530183,0.47081516353499875,1.1261185350221687,0.3016521125742133,0.453143217348562,-0.8438921425046484,-0.8716507532947306,-0.02761234952522595,-1.0772377668805202,-0.5787239201612837,-1.0402651288339573,-1.554918765934827,0.03854862203627979,-1.498313195276941,-1.2287482009875232,-1.015434035764929,1.005398669842572,3.211791191451012,-1.1281551974900634,-1.5364965957960364,-0.3923385480460006,0.49077417693342684,-0.11114391414406784,0.9339216677501204,-1.4395756809972133,1.1186267532814826,-0.4012578159130156,-0.07886373808849602,0.7263714624603488,3.4185862246791476,0.2471631094296149,-0.3726340482718744,-0.7854223142426782,1.1546271684619285,-0.5125336345784783,0.8231762775505644,0.28601059496556036,0.36816955090587794,-0.1303271841284061,-0.05333152512753539,-0.4762153435887591,-0.7465637434546948,-0.10899513548119805,-1.3982545151413883,-0.3865948613797877,-0.914251367804324,1.2580570028961038,-1.2827238849904619,-0.8539919410417751
