,a,ahora,algo,alguna,algunos,allí,alma,amigo,amor,aquel,aquella,aquellos,aquí,así,aunque,años,bajo,bien,cabeza,cada,calle,casa,casi,como,con,contestó,contra,corazón,cosa,cual,cuando,cómo,dar,de,decir,decía,desde,después,después_de,dicho,dijo,donde,dos,día,e,el,ella,ellos,en,entonces,entre,era,eran,es,esa,ese,eso,esos,esta,estaba,este,esto,está,exclamó,fin,fue,general,gran,ha,haber,había,habían,hace,hacer,hacia,hacía,han,hasta,hay,he,hecho,hija,hijo,hizo,hombre,hombres,hora,hubiera,iba,joven,la,lado,las,le,les,lo,los,luego,madre,mal,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mis,misma,mismo,momento,mucho,mujer,mundo,muy,más,mí,nada,nadie,ni,no,noche,nombre,nos,nunca,o,ojos,os,otra,otro,otros,padre,palabras,para,parte,pero,pobre,poco,podía,por,porque,preguntó,pronto,puede,puerta,pues,que,quien,quién,qué,se,ser,señor,señora,si,sido,siempre,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,te,tengo,tenía,tiempo,tiene,toda,todas,todo,todos,tres,tu,tú,un,una,uno,usted,veces,ver,verdad,vez,vida,voz,y,ya,yo,él
nh0001,0.513784931354172,0.28230483824487984,0.18170942718561556,0.14425976704410837,0.11689597402519983,0.450706264918017,0.04779824967359393,0.2724015150668076,0.0490235498288003,0.1551998986903229,0.10194189823591322,0.10496299967311233,0.2784054511910481,0.21391024480767185,0.43557749707770455,0.09968368384185382,0.40765029054735963,0.6260082918180345,0.7568235675232791,0.4741465535443419,0.0835477687687893,0.32673782328085094,0.1954417090468736,0.12177454808402005,0.2880734398826582,0.21580898571701254,0.5156334941824224,0.09758592537193699,0.40239498976045557,0.8067306053940265,0.3249176094737968,0.3441587320993893,0.17393137987440382,0.44826638768929916,0.49411702791851553,0.04450733161001012,0.4845602404857626,0.06796716731975638,0.14322087690014154,0.440690615540612,0.09493759419824128,0.3144891221443727,0.6616018413367186,0.21784097269436678,0.16640636604567732,0.6863751879357269,0.13385224903108492,0.17699036672545276,0.2796724559840751,0.21863416748455144,0.35988929436679895,0.1997433146899043,0.32124409220651573,0.4395551921753506,0.05375829815909185,0.1643394904319853,0.18965033320584218,0.16620163557476605,0.18804943013297779,0.39286437711667377,0.2191183177282208,0.6021696459251358,0.3156313971556125,0.16525514140647582,0.34376141275645583,0.4182441488679703,0.036598524772057814,0.35630991687584035,0.3069995599614989,0.32523750643046034,0.2608408178945331,0.30100676273330995,0.35557988428859455,0.23561188680824796,0.15911272307654648,0.41476936698667694,0.07891338497355298,0.45981127433543745,0.2305997933978134,0.09255671635983925,0.24151025985299773,0.18244676893167572,0.014784491035308375,0.5540906048243848,0.565357138568359,0.3712253034210191,0.6043611520054801,0.14429957427743645,0.33502228852616506,0.042867994609762684,0.19567681903611822,0.11746434216964241,0.3000352721750858,0.5403335607422396,0.22951230610902054,0.41335781192000315,0.3254716766812932,0.2126151206441927,0.02510082553114965,0.3886400767138584,0.46957540755954513,0.14589768319785296,0.2684349815002243,0.3437942750098264,0.1419164699743951,0.5347142486183302,0.7640539277567542,0.07603265797739206,0.11759679976766284,0.04202612111668086,0.2779518578522785,0.3726385996393807,0.1775616489393912,0.5092972676137568,0.15466854816713127,0.13690130910462894,0.2931735190427225,0.4079319063354608,0.10664524856567448,0.36957927909014426,0.3735070701659186,0.5696231378841663,0.5480310383667435,0.33686109963438404,0.2599929922546055,0.12393261297556873,0.2492945171754249,0.5273041340277395,0.20119084770133702,0.0,0.5057625064342227,0.9547053624039151,0.4771276635340506,0.2025712966911099,0.1936002495379725,0.4017459535380327,0.3359829827633707,0.20604600728199693,0.11582908263010988,0.7306641137292287,0.1962531925094144,0.6490260474500585,0.6597190581525194,0.13224294537246728,0.30857204807247157,0.16135049656456862,0.18974970343759953,0.3481567789680377,0.693499832873316,0.2888193942514828,0.5194560831346509,0.302582253679237,0.4147103391507905,0.20823840519410222,0.15189916419158989,0.007539783645992109,0.5494141193537238,0.26960275619909657,0.23381857051675095,0.32219334024976276,0.3419733265182643,0.20785042249616442,0.17869885701058583,0.1669149101129157,0.17580995633718585,0.3117283582586184,0.1727539406952287,0.3743858247312847,0.26727878681629913,0.2549821509484797,0.2078032679214885,0.37427652604255346,0.3163133162607677,0.30993863708716257,0.3236564218095651,0.2593278349527828,0.315807768986828,0.3519345129839011,0.34014388808032214,0.22025967924517287,0.2419025190188563,0.3771459088290827,0.3362971069460977,0.23509409790174163,0.143827875729895,0.5816527628061768,0.32606981885945635,0.15505152576980186,0.41940648891857363,0.15716866938988644,0.2836808996881716,0.33680447685022286,0.5425233951264885,0.21869932909926768,0.02167771729131163,0.21404002099228323,0.4121237912435506,0.32097488923438094,0.23679040244002392,0.2881531726396098
nh0002,0.5491760466190343,0.4460436809958196,0.41181751221312113,0.31106031994880556,0.4858089510151449,0.2453196879653662,0.03477018696836846,0.14659896073380585,0.04841557361130672,0.20875550184800346,0.23797164106064372,0.10372992163945643,0.25963504464102616,0.4110969115668311,1.0,0.4292335840091101,0.24570113527907392,0.49688416097229593,0.20094867451059123,0.3358743628887249,0.24769881390188467,0.2775446740580775,0.5663113015191418,0.646264706360604,0.4271847430503326,0.09621370730308688,0.40665668217746986,0.02929475850562684,0.6543571446261326,0.06960148240938303,0.49776223628220106,0.4638759598856752,0.5160487035207932,0.5068811808956393,0.7389936914119991,0.1609615320429346,0.42629000299684633,0.4960477997807921,0.22702254217414394,0.49771567904210606,0.06519357085096028,0.2428868245835462,0.2344119297364512,0.19523379087657985,0.39188825822232415,0.146552020708699,0.16238779240832477,0.237842898705535,0.7351096695244714,0.5499746152853081,0.2691785054560054,0.3798935865997637,0.4080867136362218,0.47940226837274164,0.059818906237539105,0.07864509863242976,0.35085552561010713,0.2287755905959478,0.34442027033339356,0.4571459109412359,0.22081451061388294,0.7503241599606894,0.37512630547651515,0.11844734746945941,0.5756807730926563,0.27109479597524916,0.03100163555768624,0.7628182282757011,0.23117638272650526,0.14037753742064485,0.3011559395886377,0.19443619823543073,0.45824508871220343,0.5939690035917744,0.18143481711839482,0.47354533017127165,0.22265645501855164,0.6943789272593044,0.4213378369135839,0.3154009220746469,0.6439420335497335,0.05795467448132858,0.11584282437594633,0.3933384846712872,0.3111171664722909,0.30801013553231177,0.457480709943709,0.4316329013632122,0.40633347326807,0.04539042059269582,0.2725515469804678,0.1182784162426174,0.3466631320298262,0.2200020613221021,0.29368075498945545,0.5010681205549512,0.3036597728639753,0.11256287864943462,0.046068188322180924,0.6429039382592775,0.344219904542055,0.10745680508243315,0.34107618486952557,0.15638188327067581,0.7653288133714942,0.7394539815217608,0.7487358085832395,0.5790628530810162,0.21072005513455946,0.36968408163234867,0.3579750730179758,0.5122957835104605,0.419193080790213,0.7987224974909877,0.2906908794982396,0.3737011636072027,0.5165916542983839,0.6954469959935083,0.6355807456574147,0.7471136322884682,1.0,0.6411733394683566,0.8008599349052552,0.17342139755399608,0.2863030807039097,0.31218772280093515,0.7977089078362121,0.8796201715686475,0.14725265390983427,0.001053170004414584,0.5244253417325093,0.42690714935579155,0.6644612097609539,0.2425966466631787,0.16946006880556563,0.6640484224339733,0.5521629887408752,0.7819648929640751,0.17783476219719693,0.7265065185128521,0.30603429628858686,0.4637892479840652,0.5838077297039276,0.14562531987177263,0.44081032782529894,0.40575600865793016,0.08623276154545223,0.22052280913668518,0.5971071409616344,0.3495756517938678,0.3923968564825775,0.3010959967999566,0.19660220147898289,0.7207156876457298,0.029951420925703756,0.07025424900482352,0.7525552411166736,0.38153927301112905,0.7348579541945173,0.6788554374377522,0.6362158167511461,0.21376257849956143,0.07005846023659595,0.24951777672454914,0.2916426990603196,0.14196712109925103,0.17155914960072266,0.41727929028815486,0.30159409507706025,0.8321913274080381,0.17015712643950176,0.47695811331287175,0.4199749436844885,0.675290676223564,0.22485088990381852,0.4686286975331075,0.3924393771060542,0.537049750596309,0.33174980111710517,0.5678974301070083,0.4100879248004523,0.7062718166301011,0.4284506268823396,0.16904637024950092,0.2030546046225095,0.14781076903464913,0.6276286857584468,0.4995019205706221,0.3360308112327427,0.15532229271994416,0.6973778023952543,0.3652314270508796,0.3659436312160858,0.4699169215911301,0.26437122146232933,0.1139780358393025,0.48926822685149285,0.3099048333910793,0.4391412215606586,0.14767249472178268
nh0003,0.7229614911925122,0.2170278317539974,0.43072006761553683,0.19832531714723017,0.5142353768225031,0.3309351164749806,0.03603233771691887,0.11715306269609704,0.2321999596390007,0.36255752532794133,0.4085304217954593,0.25412030396688157,0.2819233722673914,0.5713759758881202,0.6276493618274077,0.8326189800668597,0.2049799111522033,0.30754706204369453,0.38383559812119306,0.32792712002991836,0.10922743832737268,0.6391335094282348,0.10804661199502893,0.3189247737252672,0.6504079859208165,0.09899689103074726,0.4261686015412586,0.3327749460384742,0.7416317461850302,0.2604176421539923,0.5074484064562426,0.4370222424636915,0.388450047089681,0.2892438009319913,0.5429192731812019,0.10116998486341545,0.45446689441943056,0.6888093794474166,0.3954125136041071,0.1534428624852462,0.09220430734895402,0.2183299715662705,0.25324664783488293,0.39192169984379566,0.02347755509885445,0.22418934525083234,0.4793997384732055,0.2877878893563925,0.33266148661858974,0.7420454280461009,0.2945677119656713,0.3903418035930572,0.335741987216691,0.49914418067807925,0.24999680532098956,0.19363601974088657,0.33979294321219894,0.543215551030756,0.527233275744425,0.6852277367677261,0.26026072594473254,0.3780359371819596,0.3683067980585235,0.027698564994242964,0.11341962158695908,0.22169565716512024,0.2711365957762681,0.7257813511491858,0.288209342125873,0.5336105855424244,0.5877991847058051,0.1520976748174368,0.7593436903178532,0.3483664293256947,0.21335222923957994,0.4322322473203912,0.22166654588718077,0.5136031792128173,0.17259998355836106,0.27369467951282955,0.3893211008475141,0.0795081803507422,0.09664363911559076,0.6304831732777381,0.19564001530968256,0.15179083706583907,0.7210623506188076,0.11790764345300196,0.4313601428879034,0.21016545264126069,0.3093296291023764,0.2425602420071234,0.2696739049719515,0.19320484400029087,0.13492009739622365,0.27824898218551275,0.20537949649084508,0.23163799304941213,0.10938647886006335,0.6735951031646554,0.19300683127408638,0.164673505236843,0.21933908154288084,0.8914175581294909,0.7843533482686253,0.36152915003213365,0.4662648075549292,0.7965340740123156,0.03942101375796521,0.3592458612921283,0.30773979271314134,0.16446287137279342,0.34790623469438864,0.2806168874829236,0.5055206606672619,0.43649404246703083,0.7148534344471652,0.2957279258155301,0.6141307468315692,0.172049978509613,0.3084846612231964,0.2938897719217939,0.48589568729231936,0.28099731962875646,0.11330192274246066,0.3756639162508308,0.19824329299638438,0.22967786114235367,0.3698719358211288,0.0,0.530301988371068,0.24042677104312202,0.16043471051201313,0.4261706956805355,0.11249165000361097,0.5772963520868786,0.40414436878167936,0.673676149319061,0.283932941132207,0.21286762156197758,0.23324961600106053,0.46863602405890703,0.47647236550137695,0.23051975131935618,0.1345328697139405,0.26368001312772765,0.043575012351401946,0.16460972264508386,0.6751419447698572,0.16985354607645936,0.2361912560722854,0.34208666612306715,0.2888106582374744,0.24293140888488382,0.27312216017799246,0.04928625056842857,0.3241168127491715,0.28034745856517873,0.5025422208465895,0.17761822669913402,0.43372292898152065,0.19602506530836,0.154496183325352,0.15651185990222885,0.1915398364926349,0.23422083356057416,0.31640895493783827,0.21467498544627156,0.3825042117191699,0.3921820813020869,0.39241907361358336,0.5867871335070204,0.2578641847079102,0.25932909305337243,0.45099425045654984,0.22602410984997853,0.5627271004491738,0.3037849076252769,0.2800145159698708,0.19718047672950612,0.3200520852451974,0.561428412180415,0.23146376375260788,0.03550308081343005,0.1828123376517419,0.5299984308062887,0.49467061455722944,0.5934187211099584,0.5695973203875697,0.2502602484103207,0.7444722809965357,0.45391354113346005,0.6567371859990968,0.7165014661874217,0.11730450194752874,0.2517790737972417,0.6086971324689331,0.3682492900619416,0.8042840601751563,0.09716445741491365
nh0004,0.5777241583176622,0.39779150561658033,0.36916834774348806,0.18624505597349783,0.3584181470641653,0.28095865463624875,0.00025291279115956244,0.05871018847922382,0.027797297356490835,0.12870927093473356,0.10475296954634428,0.06191258929959313,0.2626979385044014,0.3362368430633837,0.8143976535769712,0.2645935947482705,0.27744595452814863,0.27836688274672483,0.45788146149976117,0.09745379208119952,0.0,0.02534783877934208,0.4028937240649237,0.19857480494769075,0.43575025029056014,0.3416872964332749,0.534879597160666,0.04189731907768439,0.23183847558317625,0.05287236751439652,0.407535525040878,0.13289920435843516,0.4677408636720161,0.5238419918043116,0.20266602369414863,0.12778020765024056,0.36444099344846836,0.32787412641828717,0.5369195728824162,0.22726689435543967,0.14358687202352532,0.4157553100202794,0.2466892140443822,0.3175380095380207,0.5790216646278743,0.5568088642887807,0.02100446844474925,0.3354524737340913,0.5776026970807786,0.164299559674757,0.4992978319073862,0.1590110332777422,0.294814089972256,0.3880790419238561,0.08745590971408206,0.1944959001807966,0.14701736291639017,0.2573400226299436,0.1975071177204219,0.4362748416238533,0.23118932682484802,0.3028900762303992,0.2586238345466892,0.44988924586945417,0.43542697305342837,0.4616737849399701,0.07771570920099989,0.46439854797179403,0.11391400944296652,0.3415050478980519,0.18438419343582468,0.1319872600536262,0.11753058623390046,0.42731634306892735,0.30321702349913304,0.4467564815574482,0.209523545032022,0.7545980971479666,0.29978301652086764,0.10699016178266998,0.27296217630713954,0.0,0.1438908096313314,0.7109111190149289,0.2688339439846537,0.4466371234977491,0.16005421506747505,0.11171386966688998,0.3503146993757878,0.05689294554684293,0.08580780819795142,0.07104300139835773,0.3321346188247208,0.2156069023497918,0.3830547383382144,0.4487033730801309,0.7388764543074408,0.25082272199389827,0.007402880572347546,0.36161929869731096,0.3098456283388722,0.06866805750655157,0.38594593320146076,0.15702602930309642,0.10249249105636532,0.368490128221323,0.5096834506478936,0.0711088994796134,0.24010842467831614,0.051485205838609036,0.4079175271730595,0.38040526032775734,0.3133963990529229,0.23902830918110324,0.18816493722307306,0.09559521216842767,0.1331830341225853,0.35709570353721526,0.08087768541821141,0.27974557752774837,0.24066239037097226,0.21046809459489815,0.3520180972315071,0.27225243597253823,0.27604309061909554,0.33180989195497046,0.1862623683655757,0.39804544671534847,0.20181451089362368,0.06600285140601801,0.2655230945598146,0.3954498051886832,0.3846339886113932,0.4079038820455197,0.15987357340568803,0.5476949729492986,0.35248730360000813,0.4846712349269636,0.07686221096653365,0.5886737293608616,0.2052113560501356,0.49200959692563184,0.11994222531980855,0.4446211349107927,0.13730611572424956,0.2676736192866338,0.07502893376630872,0.35209254622714314,0.3838679869481397,0.1989295877429061,0.47417401321796515,0.14994968269480474,0.3581352545317602,0.3263190370415448,0.07285889201577943,0.0,0.4426344411241204,0.08011469617709335,0.3970230251504554,0.4513121427366889,0.30085166296320975,0.11472450649842945,0.12363490660609544,0.34942969050933304,0.1555526660163451,0.148063444404039,0.43205526843869435,0.27894576438752816,0.18569290301757566,0.8758682576195687,0.22063154787503522,0.6268041050404951,0.36878214925818437,0.43886951175421546,0.3507847302101906,0.2447438855884327,0.1621462128815724,0.3954801706083142,0.14574123704149708,0.01841800936362567,0.31405079372325667,0.3347986414809765,0.1922297678146994,0.18311037962490814,0.10604637143124376,0.24328114244569563,0.2909366637271557,0.20514451432671882,0.4154139959077125,0.0,0.3173269504435165,0.12143865412519542,0.24889532265598086,0.2868390950528494,0.10964458577031956,0.2845165217561789,0.6812066625382566,0.48074466679395467,0.12295981505966491,0.2244932158348661
nh0005,0.7789720554665354,0.2527544796241139,0.2823401547981397,0.12418287352958549,0.48720922965754926,0.36517856621368366,0.09380576983102137,0.14083005718771144,0.14053865304960153,0.27535324682784956,0.14773034692309286,0.3615994944099226,0.5496187495692892,0.4432727845087843,0.48411748249781444,0.7726773437151925,0.06944651531070498,0.24744804574095472,0.14258160211089382,0.28498708918930676,0.0,0.20195105352008014,0.14703705021599445,0.35966404958410325,0.4056274562005733,0.12577432106701872,0.23626556405600738,0.17671854744484186,0.17841741376012546,0.26468590514115653,0.29810037659978406,0.02522607878359196,0.36224007738923436,0.48020746322341035,0.5526591680632206,0.08250795510194653,0.3341593836636553,0.48353545827177796,0.29019386290472504,0.28992186583013263,0.07794065618846777,0.22205843580946272,0.23885958202008822,0.46828589162928846,0.40422573957594937,0.3599598399194617,0.10654540891310625,0.2929788133988435,0.44089213471972455,0.528218942865312,0.2117162949863906,0.38527778495920184,0.3416234723739341,0.3875405913922455,0.44498977737457074,0.26224377593797427,0.29839167704210423,0.36807926073944885,0.45621078873174703,0.3762660369129218,0.47247602532534894,0.574298444509755,0.30523809124442947,0.0,0.5494613496141604,0.10933093464317302,0.03242124037026921,0.47257663907753683,0.5561281558179209,0.29173557652591686,0.44930895896535694,0.21267242209202492,0.6395155482155744,0.2707073294187514,0.189742951025463,0.5191923022606801,0.22545527376374647,0.09044665015056624,0.2559302023114036,0.524668949532381,0.9306641375191619,0.1414198185243603,0.049113817489214326,0.3790127690389976,0.16742863634450125,0.23574183147138034,0.04559944944097119,0.19973359633832655,0.6407825490909475,0.2610789852015414,0.16141269417031867,0.09407484973232794,0.31609404096776145,0.2213964067478708,0.40888572451307714,0.35049504844865126,0.3368895591830947,0.1569563704113652,0.11117933073888701,0.23953060597912945,0.2250684870757006,0.13522405277433053,0.557335160271872,0.019155269964040905,0.4354031834570504,0.19388633594203492,0.2972462757681278,0.46613139336169446,0.08013425374567346,0.3794529030311645,0.36635157743870617,0.10241348028028899,0.1260170844432672,0.3876697372453757,0.10704295393988339,0.3279002126938178,0.5172658751798823,0.45900343606798794,0.3711438005446682,0.3204887345269465,0.2619873003303367,0.3261235624343635,0.35988522273267365,0.542635454262055,0.2303178980292586,0.3571666055269181,0.20198145160126435,0.15414112516103248,0.14177159611660617,0.01101396015069828,0.025075934340067024,0.08150660691074002,0.36875494855759094,0.061879380366434755,0.20008694273768543,0.545666448565294,0.22919721109757785,0.5531000139650795,0.44891252230198714,0.46549979037926903,0.2765846920424357,0.6827563995798708,0.4724406512529842,0.17572348937134788,0.37016669558452997,0.20100130994890822,0.1724358053024851,0.1673743183574676,0.5576117762118276,0.34594938972642275,0.15045663631578207,0.1832406816999516,0.30267584064917374,0.3355593026303575,0.47370913030492184,0.16698018530050604,0.2281996746113071,0.37563870183418047,0.6674268747031853,0.10560226557986091,0.3194784058411136,0.14558664157861523,0.018063603265687084,0.2547382734058866,0.38935837505711746,0.31323634453842747,0.5385250796197041,0.3491096370523829,0.1313650620771571,0.5314799632927205,0.39885084910125035,0.5721342123037811,0.37204540426357263,0.17768266873655902,0.0844289406863178,0.4211692108938624,0.20834500554100185,0.4937470887212413,0.3167409909148192,0.2760873850182322,0.48434171423665073,0.4592146932447523,0.3683322690758821,0.3472597055879677,0.06636023013715807,0.02342109310344245,0.4759475330708239,0.4305683526146133,0.13925180426724976,0.0,0.44959874296074587,0.4807837075262622,0.0890001537930813,0.23024040570982648,0.20614901402343414,0.28493020355908166,0.6442465104458394,0.33302772035538497,0.5744460868378649,0.2643309876051447
nh0006,0.7615730437807426,0.39188634146025425,0.35528411159417533,0.3117022049314375,0.28975175070909764,0.4582735283152406,0.2525468463400002,0.294146020408053,0.2935870224855782,0.22100712682219115,0.24192943881457413,0.15479758489278875,0.49004302045309184,0.4902953296262242,0.26852125026884816,0.16863111674636963,0.1468984418823779,0.4277068023651984,0.20609485524399893,0.3222582354820968,0.1174164366466658,0.2296193853017514,0.15759268603765406,0.38930187730622523,0.444245123601405,0.12415536568084336,0.19435364637172842,0.4963902347749674,0.2165321352249753,0.25661319822560963,0.3133042345349526,0.14488973085283424,0.3033388778292716,0.42436244513328436,0.43057149989975085,0.1248820825080382,0.35484254542774213,0.6452712114446861,0.48807616147065,0.5434018856134044,0.16103141540026525,0.2435361018600279,0.3993185741896314,0.2041621141294747,0.30407766113371587,0.2895668244946734,0.18177396390589906,0.16021858526301133,0.5761604565212028,0.29607929092217933,0.16895171636693318,0.4157548858611287,0.3392666190155253,0.6840160422131877,0.4801773186527271,0.42880678473218337,0.3665089629592022,0.30819134797137654,0.48850195183360007,0.6825793203499044,0.4857673064133372,0.9239565844933936,0.4054770376283284,0.009925060502662656,0.3115327451054066,0.32897433779192087,0.6000734470053956,0.32720170414653893,0.5034222510663726,0.3735851922131062,0.4391608829080833,0.1729871854323582,0.4438968485882999,0.36960233415016686,0.14334229390725464,0.4505576326490956,0.18377695774951186,0.33358828839147137,0.41273879459383744,0.6193124466006878,0.6543822935776652,0.12108117794396298,0.09234595997966909,0.2807370512912807,0.28493395140420413,0.16378883893000126,0.2342356531202927,0.1830795980240428,0.34480261677315005,0.41419028690011506,0.0971311924224516,0.1680150317736558,0.2456647146162148,0.5233915188203098,0.16475844086012992,0.23471417049076715,0.18137270427324792,0.25592114176227354,0.07839160050963001,0.6288083415298761,0.18974140406256843,0.11159417757129285,0.17028798856386174,0.4597359711118444,0.3640286008778803,0.21071407910283962,0.3803362321260229,0.36257067052613146,0.028250990382023233,0.14134664923956608,0.11212455694616208,0.1606494436583895,0.2794307944185209,0.2960764368219653,0.33209033619988043,0.3786650677016653,0.2890511093320015,0.41655327106690737,0.2676378448010266,0.30479647387067577,0.2985915230470047,0.30443840116817705,0.5581990742921074,0.39700291787429004,0.13532932584782653,0.2952263659978759,0.41965402216353326,0.26600704508995493,0.381813581287114,0.0,0.3747835038893069,0.32934412365276555,0.2189233128731408,0.2454222645245638,0.393007461486973,0.6320348108814995,0.3465383933433741,0.7534613522819081,0.46348215921773506,0.49646608918694135,0.1392982242650792,0.4594941152992177,0.36542820919747293,0.2891026548785518,0.4107043862363169,0.25195433618355534,0.22790538711508573,0.21049780310311805,0.7176169704965545,0.3074797664118296,0.25612786581198727,0.33929922342803526,0.4040577029558432,0.5437661634783258,0.31320375826172775,0.16483083185471986,0.2393026012635415,0.4513594613623228,0.3891427841030243,0.13926789678658424,0.6066817192393529,0.1657065623998084,0.03928649564280977,0.17725952820830299,0.4117999180653522,0.4872983767272054,0.3792576392784853,0.3692313537956042,0.2523488456675215,0.4450061271528909,0.32449193241236873,0.4928514647659251,0.522439430093451,0.3773863932564074,0.1663732833777767,0.5669290362339849,0.4579578987710282,0.36756532615931503,0.44829023348909836,0.3253451172394646,0.2971005773883741,0.512124648648539,0.11406744330742921,0.09944678666439513,0.07018505080125943,0.1816541490264524,0.5528606845462285,0.5803804268929891,0.40370371561194446,0.8117879685954343,0.35351469412685327,0.3355174755090622,0.3294545702797932,0.6110080128429805,0.18919512122886334,0.2051396954853947,0.4959773670589832,0.2221472054897108,0.3817599351402707,0.3325940017535578
nh0007,0.6913109529225239,0.6562064142460201,0.3257689784614191,0.412168925617167,0.5173310470305521,0.6308945131894705,0.08171747345289403,0.049335911839836336,0.1918156293783193,0.43115389932225884,0.40762132220494846,0.40125697151898904,0.6854983034268537,0.5821914704810076,0.6216877359267351,0.19053749041475262,0.08391291368848648,0.4083010596143487,0.26571188984107574,0.45048446734132097,0.17885835842661865,0.20550311271032606,0.17886421489933227,0.33698803686464407,0.5219174112847975,0.1563164850061331,0.1903213506153393,0.18810469768733773,0.26475054040695933,0.19417801085897912,0.3904254539033556,0.2032354036125568,0.30775323574489855,0.4493799647667749,0.4205732512025907,0.050531085074175947,0.3292702046219467,0.4273567967537393,0.3216525279949489,0.36254960707225115,0.17811542800842897,0.2622399569582363,0.18057753324231457,0.2685614675305873,0.186572942134806,0.18022222062559146,0.28513335386091054,0.2952079678642754,0.6149286105856118,0.3493453922677122,0.34125068585909013,0.3927421004519969,0.49200373396467834,0.5393967108610268,0.311694569389632,0.34631665465759215,0.44554472080347785,0.6035944752144016,0.3405380826413422,0.5939008339119555,0.3033032804379535,0.3429648158378503,0.3727138943252932,0.2235402935144071,0.4660118069724912,0.32814790085458434,0.06156056737561599,0.33308139676965687,0.27074074648698687,0.6252834912588326,0.5615420238533876,0.45971055116678267,0.34259379848324883,0.286623438802568,0.1497262307744621,0.3860585917968249,0.2811567271494305,0.43360363864990525,0.21667688771454272,0.17208515932695473,0.37019062823064713,0.2301635109864503,0.03391126463660207,0.15273445573138034,0.4487077784528031,0.44098961165204276,0.26755190591167693,0.26202637991029104,0.52393798669152,0.4465663877484221,0.16098866805272305,0.19047861205098054,0.341443570636827,0.34688699977841736,0.3612356264018064,0.3423874573057795,0.3479634427406104,0.28447791017867197,0.1247434395606967,0.32641726094474116,0.1557599334051847,0.22255746274747695,0.23089152190720688,0.5166868691249689,0.2027019593786859,0.20430760459926972,0.27926721429813284,0.12174419345305888,0.06224593764373511,0.06920705037037067,0.16320419655958787,0.26980494705471797,0.2375109911149355,0.4510326841042263,0.2956367168433732,0.12993699143505827,0.37128339515346626,0.37467772362124324,0.1747234043001024,0.44510545700336807,0.3998768956188944,0.4038795127564855,0.5552426742088628,0.274983575223196,0.34455621204191395,0.49961032732325805,0.21025582812389232,0.5356956293272244,0.20559983571348459,0.0,0.24512225363335619,0.3905099088963093,0.46832341476223077,0.03738473471674148,0.14802063595144577,0.5863185085994695,0.3136862394899893,0.7948666112133738,0.49814582697298987,0.5274799479472553,0.2455347147618457,0.6133449092123818,0.49503667391229844,0.38421336077402685,0.22448901110410588,0.25443720520624624,0.11695160528892927,0.2622732513023433,0.7372185099392201,0.3896088537798952,0.49902080768287904,0.35408040500030824,0.46071819703177175,0.4101819646274943,0.20508355072184295,0.40929231069921007,0.4343741181977183,0.47287776940410414,0.5410799707453,0.1836087865760822,0.4888369211340257,0.09263664617788285,0.08629913060313564,0.27806852036972424,0.26883747934965285,0.3889862598124965,0.38248790047176406,0.36157083366217596,0.2780979638252545,0.4816443858350157,0.31775963041302113,0.46398738864789835,0.3692868353803085,0.3075500704835276,0.27691667505018003,0.6080398733977533,0.2562288348328689,0.44179274136909175,0.5802830219395831,0.3794235614185425,0.3645670759948457,0.4700629908872952,0.4702334807610662,0.04818758374386044,0.0962204696192567,0.3961991494318665,0.40069265734570253,0.32896398626166296,0.14871240827477583,0.48220539414628316,0.2999628191189837,0.3849108727689833,0.3533449557178075,0.26502169921900265,0.26569108968683836,0.20950561931592696,0.5918915222030238,0.6630262827118959,0.28802030716962457,0.28743441267699554
