,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0057,0.978750415602351,-2.422094931867431,0.7102241473168339,-1.7486309379277478,-0.108364751648695,0.9181007370424938,-0.1538826202132813,-0.3879020265907946,0.01245670293669451,-1.7874033779692213,-1.601894086441685,-1.7806907008506547,0.08667622835371076,-0.617181504351588,-0.5801365377333937,0.37478140798236687,1.1448433013726818,0.2428274148197954,-0.7652120397521145,-1.4460829119238585,-0.3562148357388025,-0.8182246507042485,1.076278740981058,-1.7581773589059997,-0.2437389087822327,-1.0241829364607857,-0.656425815585071,-1.3170315119900724,0.3865802312614969,-1.45027697565935,-0.9446450424632401,1.7193809178429869,0.975280000726662,0.1936129638664234,-1.8690369748254618,-0.5938540613584913,-0.8433959972903744,0.2775221629874792,-0.5375725574864021,-0.6298443118747079,0.7784607644961473,-0.021331066401606893,1.7241980282371248,-0.04593114535487803,-0.19319400709113743,0.08313092109845646,0.07237940586510071,-0.07854269191655833,-0.1779480072352257,-0.5991077823976326,0.6567741084773471,-0.0650946197819963,-0.7862849308615564,-0.13089421762601577,-0.6547405151292963,-0.5091138727324159,0.16196055388461272,-0.15714877741486838,-0.0831025566643272,-0.13771436035134357,-0.5570819117159077,-0.4675010182413965,-0.35589112377943116,0.2632165276130822,-0.3972764009067041,-1.144123155811219,-0.9196981897102929,-0.23418479816667115,-0.21371178250961184,-0.21376485476102322,-0.39561284340113023,-0.07479564911975183,-0.549067220461309,-0.22905903008821768,-0.4179475110987192,-0.757041676248084,-0.21081726038970877,-0.8192003005907167,-0.5724968537249684,-0.3848921496405837,0.7420683572869589,0.45731984828345673,-0.4573433057977794,-0.40991022622474926,-0.045582955897616274,-0.8363777611884808,-0.3651894368935497,-0.15714853144734114,0.2813857025373625,0.02431305143319168,0.7039433913352806,0.9929441597050747,-0.7269130441724085,-0.5024572435209311,-1.945883864811951,-0.0897303337336495,-0.2853145646749171,-0.3305293497699209,-0.3660325941732343,-0.15416812491409018
nh0058,0.978750415602351,-0.9029310130605849,1.1381072934472032,-0.15871557769020797,-0.18527607816135439,-1.2563250753515909,0.3891866250336593,-0.2462631196721428,-0.5706859240405137,-0.03583776673270184,0.5051647293502333,0.6288871591163399,-0.8569556512265278,-0.05025985770844572,0.09565283796455862,0.3872843600767549,-1.2175240968777497,1.0685834122617608,0.38915349432168445,0.14412633646700362,-0.370717634777732,1.9661255485728524,-0.44420824490820043,0.24843628281056293,1.842137612556058,-0.7910801058639433,-0.3345527386847951,-0.11855448621188834,-0.7455000380275045,0.4473592716258663,0.10519373930419304,-0.5744816998067702,0.9698498144255926,-1.4156457314022148,0.22315058681254057,-0.6744040971136249,-0.32364876535323844,-0.8715071642478018,0.3127360538475693,-0.1109667842208974,0.0821859143229957,0.23380536778450595,-0.9448763743288711,0.2024101675382373,-0.1514176587464965,0.17490272539731214,-0.11466572991985591,-0.6681033852009616,1.2112716195957312,0.40351830248276,0.6917284296429907,-0.0069333429884087605,-0.7692978235026647,-0.23433817662002368,-0.809218113005409,0.7915457195644966,2.5332381365629906,-0.7194980630114708,-0.37259734063165295,-0.8662642359522681,-0.22235092710451732,-0.6149790251691444,-0.9926133929196491,0.17714972773043577,-0.9072199922220409,0.08963010747903714,-0.1375819771176057,-0.7488220905067375,0.0728361242940717,0.0727845458469292,-0.5498209541083182,0.39342718329588944,-1.5628754389396224,-0.7142705810175364,1.9230254259152235,0.2553700490199818,-0.6959356372812149,0.26592677009404403,1.3920042182225287,-0.5069132319186577,-0.8636823929427434,0.03933113375871626,0.7416566802452742,0.8033035461357143,0.0007960184439018619,0.3656880745538118,0.7060476986579861,-0.005612339239685839,1.4274697846135997,0.23380339258990177,-0.278163767639078,0.2471293046883076,-0.48858362317024356,1.7552316780636315,1.0240157381815704,1.0664109393044294,0.9444829071867235,-0.6792123614729795,-0.732302923221723,-0.13860495513125506
nh0059,-0.1840430684242735,1.1037125763085511,-0.24078668747765805,-1.374824544745503,-0.26223349523943174,0.11377226944534484,-1.1369923116023797,-0.8443812508097908,-0.3864536636398855,-1.495852003908935,0.28298189273477725,0.2731680244186369,-0.3139395955582545,-1.6447618557767807,-1.655257790316949,-0.8388099034162234,0.2049958915437174,-0.4356304458271434,0.45724229977425584,-0.3298492865877238,-0.7330434453451785,-0.7464264852031395,-1.2036565509120059,-1.2044163368528873,-0.8468451590234389,-0.2703785250378381,-1.0871503161487528,-0.1448997556149662,-1.2829675424483655,0.587935369412409,-1.0653526901872221,0.25756286413090484,1.1911117486081837,-0.8483256015759193,-1.280412304439621,-0.4646435882608161,-0.7117805422292748,-0.33024255668156516,0.3996947925681493,-1.2488893773301974,-0.7094275410462787,-0.8997666800772062,-0.9319205914067386,-0.8895199271457574,-0.751449160393597,-0.5184188909518769,-1.2207033591135796,-0.22561594703014118,-0.2949256700145143,-0.9805947805472455,0.12687261756679608,-1.1971616152347853,-0.827924059875425,-0.5491992310071889,-1.025476136662137,-1.1980808888241108,-0.41331994241163084,-0.7679397020136604,-1.250657888360186,-1.4279674765527246,-0.4440318195774475,-1.792993256913533,-1.3743741188844,-0.029211721333501285,-0.7330974698453779,-0.7217227356917044,-0.5281718093848556,-1.1392909624756233,-0.6831476515465388,-0.6832031710163332,-0.7409489628534315,-0.8918696392528048,-1.1393805178447594,-1.1837766292725984,0.3684625787007552,-0.9802088561268985,-1.1992537861193953,-1.0583962147932677,-0.19425671115336393,-0.6495882892058152,-0.8917342404614342,-0.39330979494208507,-0.9313755713813133,-0.9937276602435268,-0.7811961462121915,-1.0663262793848778,0.20615081917043615,-1.1152753261781319,-0.8731808323513175,-1.5494854815889023,0.7917313728590939,-0.48291962016585,-0.7574589299281834,0.27191408571346465,1.414370718159284,1.4031548214369867,-0.033589285238041264,-1.2914181532261169,0.7712694512074585,-1.1322753868145918
nh0060,0.978750415602351,-0.3802214067389043,1.1779291931384512,0.42063939340960005,-0.02727028731923138,1.0808180228885178,-0.1813720089587995,0.09437712895719051,-0.2630515459460828,-0.04052499433619608,0.6866739956263717,0.5124838370554406,0.7871233896293809,0.42527850349179247,0.5091415911585184,0.42205915558252227,0.9448451068151954,0.49698386735492983,1.6061705521113476,1.7109457047305001,0.4250461647814895,1.097651510185501,0.07371659104104197,-1.2670201094084816,0.7582236051819775,0.7737110528826439,-0.5555052653188274,-0.6133112762955663,0.8236758279429618,0.8791068068640994,0.25198443853353275,1.1443968195088905,0.24879751028361688,0.2542613117440891,-1.019996874421154,1.2943120040470761,-0.31862559526109285,0.02672750650061584,1.4376194172972119,-0.7049639028486469,0.8078315817448307,1.085104534162867,0.2231316235431658,0.9875169298316879,0.9370945913134409,-0.10181631193345236,-0.09407894394916373,-0.42331357288854954,0.37254218430157365,-0.5384899272852945,0.05165312500388598,-0.09123368271995942,-0.15577220999332383,0.47257785565294924,-0.9127734860758813,0.33674782305168693,-0.367985247237093,-0.19530554712267476,1.2705223225700395,-0.38121725105378673,0.22392062162197973,-0.22124057271110104,-0.41845013201891507,0.8122938846634481,-0.8807791647500292,-0.9331662039119584,1.1258746783624622,0.17260607696411334,0.713887963230376,0.7138397266536531,-0.051729779802871884,1.2939256406522883,1.3570254406038809,0.18988424827365136,1.0755218593604479,0.6909317976530963,0.12056351702810846,-0.10754961908660315,0.44587306990955805,2.580892993240353,0.44908740053296115,0.7387594040351484,1.9364348353515564,0.9901708634670578,0.10098876454046377,0.9571920203699912,0.4310639421413556,0.9662588230671048,0.533966216493558,-0.15615796208046742,0.9021895743213454,1.2748376624229156,-0.0629300950231434,0.24921584859481954,0.8287614369018872,0.9539223097241288,0.726246390781742,1.0104076481052486,0.30814378313433516,0.9778892267544826
nh0061,-0.9887422274911217,1.1037125763085511,-0.4777510139713551,-0.7892431831097444,-0.37615017672202733,-0.5333677508033807,0.5389131979808949,0.029979087645641587,0.586128038191669,-0.4812241173115419,-0.5246650222793271,-0.3402444950009586,0.10352364968810515,-1.038966619475249,-1.0448974463014549,0.43815174711976557,-0.40925987996339647,0.22131883860553567,0.6223527142536,-0.6750155750527852,-0.51484312562224,0.2937284276733906,-1.0228452655612479,-0.3067977679868571,-0.6487748038539172,-1.192863912995116,-0.4031277365439235,-0.934417031236995,-0.07624034532663293,0.6190415697736869,-0.5862060700978302,-0.07161830319846511,-0.5136290051931012,-0.6085485214514832,-0.31064771822131665,0.3369604173404305,1.2487637874274673,-0.6068787186612583,0.5639586528321939,-0.21340301744449583,-0.8690836235786455,0.8860549642414761,-0.5507242444185648,1.0324460035359355,-0.498766530245598,0.15244423111840819,-0.6464727834659602,-0.7719437444132746,-0.4986944059475852,-0.6643833143753072,1.5614632488092792,-0.6814481623564151,-0.820439859487413,-0.6722899112572224,-0.4355195829860022,-1.0392577276743034,-0.4395572399773755,-0.25943548257715504,-1.4490499068711293,-0.4243407291944571,-0.8345523859852734,-0.6233564390512303,-0.32714701957780873,-0.8709063196311144,-0.9871050454353532,-0.7815672007199009,0.1526446699055935,-1.0905497873134393,-0.9712396518077286,-0.9712966731313128,-0.4942447246150586,0.918508107488143,-0.9647478604125311,-1.065817396936176,0.3573115032760027,-0.9638321563028379,-1.0474149464880778,0.23751872559785644,0.19667329214635443,-1.1874350648748015,-0.91738211759584,-0.354562313664248,-0.30433495867443106,-0.2169497625520048,-0.8295247178244147,-0.6633246534333229,-1.031060804311433,1.4720043491400232,-0.2193333342884983,-0.5256243646397071,-0.8781505561555301,0.2847117246852511,-1.1153134476733941,0.5754465342106514,0.18229146478576497,-0.6497019891247195,-1.0498273863439056,0.5234235084724801,-0.6568982084658649,1.237762872538232
nh0062,-0.7670365668239516,-1.2936049862120982,-1.0959497350832303,1.5333459632141941,-0.5908637133604543,0.07275904802220967,0.4362527938477271,0.3840874266542593,-0.3081174543679438,1.8006843761408349,-0.16625892820220847,-0.2662852910688041,0.4075696814685463,-0.7040458383572402,-0.7074527935023441,-0.8609923148813744,-0.1568689045173215,-0.6037808412979994,-1.0908878850210613,-0.3026341501628213,-0.18718323074470317,-0.7971916625337738,0.17697293669530723,-0.6903771208944242,-0.5716662849065943,-0.43356048313889284,-0.9311840707038944,-0.7303242819081419,0.6273261862080561,0.976592202740556,1.1197383065441426,-0.4071572421742722,-0.5993562149479869,-1.2646309404133858,-0.9313653932783864,0.8899320317080589,1.4709120896903072,-1.1444390539402796,-0.9519183277934165,-0.1687895125828907,0.07226155684417741,-0.037920444380883184,1.6887304634332274,-0.12437824374289383,0.08143022459532033,-0.19743960473644703,0.26459570100482427,-1.233150842449092,-0.693259995336908,-1.0787248737680113,-1.0003773234093813,0.3233673244110965,-0.3438684976118379,-1.5377721101498887,-0.41144263070170556,-1.28560931679406,-1.2703846520929971,-1.030766362269331,1.0656389117878178,-1.103794468849547,0.5927310349741504,-1.6324270616093968,-1.0125401055526797,0.0024425422397280254,0.3048462582648713,-0.6719406143408152,0.1721740301911752,0.8022382039261553,0.31266961178411035,0.31261928361407304,-1.3419591614442592,0.18655160849082647,0.771254385333329,0.7706288574387022,-0.9346461745108584,-0.9131688865164337,0.788678659413329,-0.8447523501197306,-0.7009535218525358,1.311613354668353,1.83238425786052,-0.4457811731697385,0.12840771567744788,0.045550373008088924,-0.5613473534607024,0.3321375058203181,0.09083762514511559,-1.0170398330529171,-1.551534368388397,-1.0058729888929197,3.639264456052029,-0.19851414247094704,-0.06164269217112428,-0.9104158973196301,-0.5106507411599965,1.7211188644257345,-0.1471824989895226,-0.30108647118054327,-1.3595633822527535,-1.0643036710859541
nh0063,-0.37526609717674,-0.22614485700972184,-0.28791493449640476,-1.2453152336606268,-0.2005418684150241,0.40856996603560153,2.5610406078332915,-0.7726282427133928,0.12951189438656052,-1.1187748322440223,1.727062421262913,1.678674777780682,-1.157912867177815,1.9691496213610598,2.0166034456599258,-0.46156839821902484,-0.05446337955164143,-0.04921125333382028,0.6302497645378358,-0.8946685612934427,0.2895351841428572,-0.27469118268569825,0.7163342742867432,-0.5643561403251384,0.37742979411951233,0.18714225056025816,0.28257727483565054,-0.42296209904199844,0.11252851162903671,2.695967502724876,0.2402411825951853,1.0085235651248905,-0.18761939679831383,-0.1210231231594409,-0.3450881075642804,-0.5843518199504847,-0.27703374689812654,-0.4774318128510838,0.2007815604547506,-0.9200533858043793,1.3097864773085297,0.29312747811529266,-0.836224467550077,0.2484336673968188,-0.4739465825877857,-0.538853862504879,-0.7425627020259742,-0.4971177013007418,1.2343682894721728,-0.675375498173465,-1.180465387033637,-0.7323377663784029,-0.5551521710065276,0.3578079586486314,0.9471929660244712,-0.9518818874911965,0.2575152817493317,-0.6010305544206029,0.28788289119958466,-0.9603039575142185,-0.2071511832667039,0.04077447019734184,-0.8911612410804933,-0.17783175887836347,-0.38753754681759106,-0.8623572285079663,-0.6392210640341365,-0.47040902575092963,-0.5175056438010024,-0.5175602997616509,0.5028889510284019,0.054633935111058886,-0.14374579166208307,-0.4506073662822996,1.5256003491733667,-0.03453985087021896,-0.4323230531756333,0.2465059978566507,0.1900963323052516,0.2835651617220492,0.36753302929225795,0.5027023628168525,1.1566983324148152,-0.002094591562377356,0.32232364909923233,0.7794613859420745,0.0743436345497815,-0.48932226124276024,-0.02223975466116749,-0.9460916196306535,-0.49800457757920696,0.3477980097300385,0.12134016652914578,-0.08941256116746993,1.570223899696864,0.1099023606205653,0.19771722741549577,1.620761103111652,-1.0092036262087556,-0.4288934424215468
nh0064,0.978750415602351,-0.11246181742441573,1.0100882990172386,-0.7207686642338775,0.21261434399936788,-0.03681305902910834,-0.4402221794213183,0.5048597825602693,-0.8310164872688774,-0.7372467185182723,-1.103563002315399,-1.1267096636013505,-0.36043837087546987,0.7167670957227704,0.7240669994249964,-0.42355611823025574,0.07699967910580201,-0.03961750510357653,-1.1366874300448035,-0.4581949627044281,0.23523201318889045,-0.04159147345564102,-0.9430704739536504,-0.035215895314206,-0.7370337829499991,-0.7017861211197295,-0.4580859026877783,-0.36196993309103154,1.0988173029763904,-1.491490028386606,-0.35817901372081784,0.07701476111091107,0.06428174900362375,0.20650842782213108,-0.1680687946936618,-0.13078160068489184,-0.2802620180432621,0.07629148368665054,-1.0956641048109854,0.26319856163079264,-0.9011754598864594,0.1131941348904629,-0.8586052300379624,0.08968691032454061,-0.6566373046939514,-0.26885667130355095,0.3663510482668414,0.3187809650798483,0.6180348291921524,1.533451369461365,0.6454233659911218,0.28427757971540996,-0.12394475498033458,-0.7658429813323048,0.015411022169496327,0.13853205382172523,-0.19294036860860406,0.5646813135013105,-0.5374404469953415,-0.5259889276688946,0.4793241129026302,-0.7723357658522001,-0.49756019552330305,-0.6439253101344465,0.3191130340502806,-0.011122393468690962,1.19639625485509,0.14505307867354372,-0.6755686516177701,-0.6756241315774435,0.4109786485387704,0.2447452850852934,-0.7389633716251194,0.0731164108243011,0.03798396746116818,0.316778120904735,0.09130015448055342,-0.8529900810832581,-0.8508646635123742,0.04921806532388935,-0.4794072016205832,-0.21125628349701278,-0.26182828639846517,-0.9455343801038819,-0.36099152071815555,-0.10063705296318569,-0.15519635177262178,1.032440835477175,-0.03686143717116014,-0.827544023621422,-0.4181748704816547,-0.5530538312414995,-0.4144983571952736,-0.09897675883606344,-0.519744075934305,-1.1703116370834155,-0.31287448706556875,-0.38910409062554896,-0.47906039302150283,1.0109529629081897
nh0065,0.01977992733901402,1.1037125763085511,0.36469133538123666,-0.6766129184810411,-0.343484440530198,-1.1374040009667914,-0.18085379039931496,-0.9503252896098412,-1.049075693547478,-0.3903093542469572,-0.5347321086901438,-0.6411393303611117,-0.36362641399922535,-0.2114869048277047,-0.2111820701595304,0.047264137353697055,-1.0208037054594417,-0.503315336232025,-0.7581686687683341,-1.0304595732096125,-0.7944646096467506,-0.6581903601971867,-1.4564418472429617,0.24843628281056293,-0.8536020501088809,-1.70324194233394,-0.0791764488432866,0.9165950574173849,0.5760858964679262,-0.2673296095209185,-0.9563204838264953,-0.20766635441489212,-0.025728132595437422,-0.9129444247745921,0.16341601458256136,-0.6959908964684574,-0.378903636366841,-0.30855604205883075,-0.6310220222669614,0.44626735484265906,-0.888090300070594,-0.4192307032662628,0.4716225584909634,-0.4055963624562596,-0.734168089538389,-0.7415431186658648,-0.5864462417482235,-0.27541972794980074,0.31880449435182256,2.811894811792103,0.3328983346180379,-0.5478605229325262,-0.6190680927974666,-0.577400368752496,0.5607914847782711,-0.5278140606133505,-0.42623868797495446,-0.04678433428751591,-0.6112836669346311,-0.23108366048997103,-0.4491688099556083,-1.375112981997866,-0.1322006222365204,-0.025824475326138525,0.6858398629666697,-0.7803204410318135,0.7155545642542234,0.08715739647643188,-0.5454918621426245,-0.5455466639983622,0.018253960772990206,-0.20090179855933385,-0.7360520215639376,0.02987476907561415,-0.36353118243143734,-0.7135128629394571,0.048066816323064275,-0.47583883619529727,0.357805516481684,0.4523080537673128,-0.19277570645405362,-0.4949543504802252,-0.6639646787032933,-0.058524628327332184,-0.12861961193082394,0.425459470653347,-0.50214242695675,-0.6516717314856122,-0.18786884201082735,-0.8119138719241723,-0.17672715231435418,-1.149911744107175,-0.2860838961719921,-0.6893338834467904,-0.7311734647196652,-0.8493493618372748,-0.36948278533493606,-1.2593539397903608,-0.20124158351915178,-0.597394231021084
nh0066,0.7057069152367149,1.1037125763085511,0.7603159665320453,-0.42568735462234825,-0.45664902625501524,1.1044770899048766,-0.4159905306199548,-0.5276030759720963,0.5558082882568913,-0.6260067564764741,0.5091048229061301,0.5264976220938296,-1.027015166017523,1.0979792122020315,0.9717529989995115,-0.9641195441629423,1.3411135922569601,0.5808778028674951,-0.11721014368009432,-0.1340777707839909,-0.8097136357320023,0.0816350164295291,-0.2842693225317615,-0.5563899665399923,-0.49293253070819737,1.6970479664681335,0.7126698277479651,0.00011317622913880959,-0.04303248325278206,2.058779675595623,0.36150604587376256,0.7838543322640671,-0.04115159315963331,1.9417765555255229,-0.46762083323102605,-0.4118667878666894,-0.29688169981031715,-0.7428347025968739,-0.16026780160145115,-0.9641547781413237,-0.27841136252810317,0.20319363578643504,0.5340960124511591,0.18102839704623408,-0.41036304695279663,-0.640691039558319,0.7857657396797665,-0.5701556968920461,2.018995877107631,-0.2551769796132441,0.6134052797516374,0.8334356687104879,0.0031636983932677013,1.5059011786263579,0.02484667031151671,-0.062072811498717864,0.8945171280990297,-0.6930617103502971,0.646767851751415,-0.38823041185867074,-0.6838350624555258,1.1888608054690872,-0.3240720999954248,1.1683262494494275,-0.4711293204388431,-0.08059490079403978,-0.737816992094488,-0.1760748987328016,-0.6253833158860098,-0.6254385342242685,0.8266534249049304,0.2739542292897315,-0.6516530914165924,-0.4281331795499796,0.18247035762309202,0.7122728162020405,-0.43149666562326155,0.5338863870373219,-0.6874458979403734,-0.3717549317516631,2.554968007397136,-0.18612255068051875,-0.6133817647480506,-0.18734783435777508,-0.07998221629830897,0.7949607457995591,-0.6471998309506727,0.430945440579889,0.02141902478974963,0.6131814341435387,-0.017025906733906405,0.055656391585287304,-1.1403288834289416,0.4505281072144538,-0.07253799712214289,-0.818833756699354,-0.40363730358141936,0.2032378422239078,3.456147599153891,0.44908981972831136
nh0067,0.978750415602351,-0.9231592750501935,1.5386144438701728,0.0014614870803627764,-0.9219045641022496,0.7349926218249634,0.022338035101793628,0.6410322885872314,-0.8991423294541239,-0.22003825150550552,-1.5050229487003985,-1.3985546521528598,0.22780700550781374,-0.8650632141176039,-0.8696835523006022,-0.6924169519974717,1.07566178429093,-0.9915992963376217,-1.0619267737874099,-1.444997238553803,-0.9747035302938032,-0.8428412955403914,-0.13039560085009297,-0.41951884632195724,-1.2378729850648162,-0.8914830462485993,-0.29705588633876706,-1.3380855053543697,0.7475552531445745,-0.7990700361805969,-1.1318730404914523,-1.0222438332946568,0.6620215374053035,0.12971155470850662,-0.28555673798470227,-1.0345554721561812,-0.17036105867034157,-0.9550079035052557,-0.8860734879982719,-0.4844420523563981,-0.5503600523665656,-1.2201239979511682,0.3996909720587063,-1.1809147617974978,-1.2703958588792694,-1.2734090103096727,-0.8040740262367929,-0.7435637930690417,0.012591433784264548,-0.5914304099562311,-1.7981832759399197,-0.7706502312620446,-0.6336064538334535,0.04601372232694289,-1.0853055854112539,-1.0235034947537982,-0.4526444523668512,-0.631146259930214,-1.1324641547352383,0.27881705953552294,-0.9145635672802545,-0.2720455343185905,0.3476108919570571,-0.975564549390517,-0.8027360772116717,-0.25672159008954804,-0.1099076975272419,-0.06723961724852265,-1.025470553055393,-1.0255278570903488,-1.355435786668365,-0.9723426429029032,-0.5493499595758795,0.15507287607409495,-1.0682491732666113,-0.6688638808215105,0.17324088182225844,-1.413813409309561,-0.7236901450774434,0.6435436035841351,-0.9430369472586099,-1.2455392807578343,-0.678701031660012,-0.3166759248254797,-0.8516503293937824,-1.0068504819622426,-0.8593562167068483,0.0898157883076752,-1.528357711401793,-0.10490160684454512,-0.1625478404947691,-1.1027739111667267,-0.17216784203843608,-0.8528178116359216,-1.0120335366609916,-0.22348414420211146,-1.2141226361254527,-1.6990528394857778,-0.8057215416137835,0.14554840283921958
nh0068,-1.6666068445669018,-1.1115218227663166,-1.8860027478018804,0.26397926038871466,-1.2057109818452858,-0.7432405382024315,0.08182699563128543,1.8420568759057763,0.9008219530318339,0.35852276109642606,1.4124044572405943,1.747264495330976,-0.9767977934337326,-0.3543156702937149,-0.3433796219904178,-0.4372072441782277,-0.9241772382292971,-0.6402074194341864,-0.9037809846468655,-0.09820862108201175,-1.3081964633489582,-0.0754427571650294,2.504609089805359,0.10808447741826571,-0.36001185869688357,-0.18247037218456008,0.09956315383236396,-1.0257957385873224,-0.384367850461932,-0.009991764783671604,-1.1167396488751755,-0.18513469929254064,-0.5481358049192457,-1.4714606317728491,0.19930643324049094,0.7902310677612637,-0.30274151686160505,-0.949145788323371,-0.8311100708365886,0.7905907201543639,1.1929408303028561,-1.4139368451472658,-0.28268705058243654,-1.3831689134402414,0.8670075545448762,-0.05730483644301976,-0.2630853287761315,-0.5089073079369774,0.2464422950077219,1.0183298392676117,-0.019116871823533464,-0.2450248430410317,-0.2620772774210808,0.655769132696661,1.0662763500400907,-0.21378177695602896,-0.8712163453531355,-0.7818344703063547,1.337135281889027,-0.31740936032114014,-0.9067454269042375,0.4811036938356784,-0.45974130894855664,0.04549078520725251,-0.16687682300571074,1.0033157416803231,-0.3045251988627198,-0.42852523062913606,0.7825443824468299,0.7824965037832158,-0.04186813807400844,-1.2694701224354559,0.6735014134632181,-0.4367967362830131,-1.0897790872771989,0.34342415387878467,-0.41851507519928255,-0.4058260326079039,0.7402785909195403,-0.6140128172057044,1.553999360169652,-0.5844832694608043,-1.1236408528459327,0.28421012831241227,0.14973118156041282,-0.5121898820586663,0.7159143106112856,-0.01994879232508614,-0.730824307297987,-0.45488188806636093,1.4873816450399002,0.056169981460593335,-0.3892693206740675,-0.751188668457373,0.16077723618569256,-0.162163310933907,0.6068061351817183,-0.3736778431625113,-0.640912334149907,-0.06535128280622611
nh0069,0.978750415602351,0.5393440667984817,1.4042037832285867,0.9429372092275488,0.6788644102153596,1.9151233108195298,1.5850201892139062,1.688816391212846,-0.40082377995113433,0.9951951124273881,2.3058348760984413,2.0481455696634376,1.1545819272526596,-0.15468604811902284,-0.12533873144475677,0.5004084661885042,1.7202957252284852,0.43811995758132627,0.595547685849792,0.35324574286861804,1.414777893825418,0.3459144041110616,-0.24364048170006075,1.791227397976988,0.6683876668868982,0.0773502703768552,-0.31651101593737146,0.17124347722196956,0.040132134190066095,0.12375309452124404,-0.10895061917519452,-0.4125258114450013,0.36198403622724523,-0.9904870126129994,1.958367063054134,0.5579388923966276,1.0270632949731753,0.7732673989291154,0.9383274506432717,0.4048728187979376,0.7468918264153362,0.983309261572181,-0.3029578173588308,1.030436979915014,0.5565949720313702,1.0616119773948498,0.4935859250861804,0.5427852443017469,-0.27655051539276776,0.45041229067386235,-0.8094681412705639,0.5026596405565068,-0.37723486775983034,0.11151313902572055,-0.29579303079954916,0.8267158868844973,1.4011765935279468,0.334107585286152,-0.5460413994422275,-0.24115359644242185,1.4399594016129509,-0.32087560793676434,-0.18153928915945,1.103822068129289,0.44061731061953563,-0.08286482625197805,0.11560393201277214,0.42638779363338314,0.20535789824236222,0.1927927827343913,0.23877631774651834,0.8938784165653862,-0.2722242508409922,0.4947074932392486,1.6000988593647076,-0.0028861975476038165,0.4492435446284532,1.8779100754691738,-0.23472743836721155,1.1303981109815455,-0.12693178658379342,0.07256108460772336,-0.16814031519613076,0.27414287485882777,1.3592019388445447,-0.28252959220508467,-0.008817559031589317,2.436143838745495,0.3387393189876547,-1.1485577946839916,0.241389627926581,0.15861478912122606,2.672146797400915,0.24573789290728545,0.8651699887534099,1.619973405923279,0.11345422124214453,1.746244172266549,-0.23904236578767712,2.5671327743848584
nh0070,-0.9064611927242093,-0.283131542624043,-0.7999059822477691,1.5333459632141941,-0.6915915102176994,-0.8088305701890568,-0.8943381642960204,-0.5119308199384474,-1.479171040481618,1.309108602921139,-0.010595709230065769,-0.40511890934620887,-0.2237986249774415,-0.887882362651126,-0.8926746597152017,-0.1078410772993022,-0.31192138090057564,-0.914023807112654,0.3718302487519949,-0.7590501706357369,-1.1210658860353144,-0.21104015933645812,-0.7263336996892321,-1.681947482311584,-1.1958743282321849,-0.001282891648173918,-0.900065304255917,0.30908408471315957,-1.1418786301132684,0.8752441263738808,-0.9914780716617615,-0.13812736091987554,-0.7682276925060559,-0.4192389721720373,-1.5431986753053453,-0.4912183704383523,-1.5188889444802414,-1.370443717504245,0.28367531976319327,-0.21307837799254403,-1.3826141825576923,-0.6461049130234203,-1.0652092881504367,-0.6340699453301407,-0.8281047059881345,-0.1918878559022297,-0.5596529730901207,-1.2540846633008655,-0.9046045204267047,0.287751559441992,-0.7544485385177169,-0.5204317434521806,0.05927297792941794,-0.5621791793404751,-0.6009611031647637,-1.3762907747470339,-0.5092305051914053,-1.0146918006280283,-0.5035559911229422,-1.205378195060613,-1.1083340906644954,0.7180876807638888,-1.1588728063818383,-0.49269795657985427,-0.9920472202892461,-1.4368947298767905,-1.4657207139362438,-0.7509508822824643,-0.655812961748678,-0.6558683387198697,-0.20953047209910103,-0.6843434618431617,0.20082638993342594,-0.7164605409695793,-0.8566090296081948,-0.14427643733676374,-0.6981251767003769,-0.6545714362090429,0.46177494573605604,-0.5977207301215707,-0.33027177855908196,-0.43332005229839493,-0.07772942251382257,-0.6767469927233856,-1.222376175369757,-0.9471260899960962,0.5456755666798568,-0.9446556620881027,0.9033369321541043,-0.25609660888127367,-0.5592782101089614,-0.29566205490019287,0.17125566040750956,-1.1628628988163692,1.806946147397394,-0.16140639279857136,0.711163491610408,-0.8472766719151754,-0.5787216261230897,-0.9353011447993266
