, a el, a la, a su, aque, como, comp, con , cont, cuan, de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el s, en e, en l, en s, entr, era , esta, habí, homb, la c, la e, la m, la p, la s, la v, las , lo q, los , más , no s, para, pero, por , porq, que , quie, se a, se d, se e, se l, seño, sin , sobr, sus , toda, todo, una , uste, y de,", con",", por",", que",. el ,a con,a de ,a el ,a en ,a la ,a los,a que,a su ,"a, y ",aban ,abía ,ación,ados ,ament,ando ,ante ,aquel,ar se,aron ,as de,ción ,como ,con e,con l,cuand,de el,de es,de la,de lo,de su,de un,do a ,do de,do en,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e los,e no ,e que,e se ,e su ,e un ,el co,ella ,en el,en la,encia,endo ,ente ,ento ,entre,es de,es qu,estab,había,hombr,iendo,iento,iones,la ca,lo qu,mente,mient,n de ,n el ,n la ,n los,n que,n su ,ndo l,ndo s,ntes ,o con,o de ,o el ,o en ,o la ,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,ones ,orque,os de,os qu,os y ,para ,pero ,por l,porqu,que a,que e,que h,que l,que n,que p,que s,que t,quell,r de ,r el ,r la ,r se ,ra de,s con,s de ,s en ,s que,señor,sobre,staba,taba ,te de,to de,uando,ue ha,ue no,ue se,usted,ón de
nh0001,0.32816405110544283,0.21035925296907082,0.20186771824630628,0.09728785367765574,0.11291554083935934,0.10804060071506738,0.1336738799411744,0.42382457250134453,0.20898618687396714,0.09676938288735015,0.36871981302229584,0.24170202242965894,0.2426014064083275,0.13981625145615798,0.2388640079594196,0.14119904389782723,0.27740742862523576,0.20323128696631573,0.034553288903860335,0.07463186077643907,0.2461949245350047,0.28151596554467395,0.18840524908579,0.21034684313888083,0.3416280927963276,0.5390615656299464,0.26484394473026657,0.16574312709432887,0.2540132526934209,0.11706718590138432,0.16589046426456533,0.17766004680809436,0.30630487590869265,0.21722878894501443,0.4917055612520159,0.20361629961797473,0.018254916410555988,0.2312551446943091,0.17370806885406298,0.14448900796260938,0.18388327703034052,0.1815786833554669,0.2764010954570333,0.2582033667362637,0.38811327124116046,0.5126345874555027,0.21432839329436107,0.17219644571951803,0.32700920450824666,0.5613791939408501,1.0,0.17111771783435525,0.1986923693969977,0.23963774522961953,0.1847487419757148,0.3161078301310531,0.0931830147940039,0.22176796364032075,0.08551898062244481,0.1045935018883079,0.1579440285689582,0.2416604247370638,0.08768056625261006,0.19064481771367703,0.15206936910487015,0.25665602906479706,0.6405092998130895,0.4262743098196701,0.11760771964136299,0.056312893207090736,0.195615391166623,0.2977282634663925,0.10940670517555068,0.17547149415164914,0.14036140825343552,0.3700731985965945,0.17732514161654256,0.3927832288334605,0.09192450336091398,0.18069293385965118,0.06433460290760032,0.1639869511046745,0.059245532543387436,0.18729379257799755,0.23333748981665697,0.09657202017128882,0.18904242757654355,0.27639602484341275,0.20791359104948656,0.042537121867383954,0.10171492297775539,0.11440173109288584,0.2148172843338343,0.294311918159745,0.24777845673105933,0.11139866004765767,0.19625853623731615,0.3323411382591913,0.16841565833950944,0.21378364456785176,0.15739822114387678,0.17227992063416242,0.1883803072200638,0.24489220505253814,0.08031812347486034,0.3107990805393558,0.32589384203874666,0.1998916963240597,0.22797847026473592,0.2523159633000348,0.15251711501850518,0.22652642673276627,0.5529377088041865,0.3398368163259427,0.6578480902192513,0.4400580170081533,0.4297907654461391,0.1902427591203901,0.26640780247879836,0.10567432353280837,0.11466954805878765,0.19789747446067388,0.2219049149209063,0.028080689338432135,0.23537485470560854,0.1101336623254538,0.04625342006485528,0.13290377682040697,0.13096384179623236,0.4581010656219142,0.3584175399763998,0.21394144432639878,0.5069908377147041,0.25701935870943693,0.014281547122254296,0.01056038590090791,0.288386389199607,0.29375970802475426,0.09517017027387453,0.0,0.14413466046209902,0.2109163579374495,0.22948474734824081,0.2933603351931045,0.34903777719242257,0.1182321430272672,0.23066948080483052,0.20722874022531484,0.15367363551664492,0.35711043473590126,0.17850366788358657,0.33264184079532566,0.19077379034856,0.2190418232011464,0.2878037186682999,0.562108452987405,0.24696378022119692,0.4564725876770882,0.13149867228476747,0.08410077645972847,0.545091120469215,0.10615447387056987,0.5864645551821301,0.22746999898914372,0.24070773235859663,0.18801916399454038,0.18257054616357915,0.10797427377801591,0.3433755773372655,0.5613791939408502,0.3455332913433342,0.77434532550783,0.5541023870162881,0.4620201861961934,0.5727150065301989,0.5045018467602045,0.49311861174235594,0.47063796168279676,0.09292212011320955,0.25294766800255564,0.3752569026588727,0.13677926155914613,0.12416325871340184,0.2348773471212533,0.1518768931362256,0.21096948211541605,0.22904784214590876,0.2998875583635354,0.09526435248446466,0.09048874151497628,0.3668993521011632,0.24158271346872434,0.3257465763791299,0.0975761181433974,0.2840879186260713,0.5216509429420071,0.5912864704392716,0.39743927160712134,0.19465645168456414,0.07822740090426808
nh0002,0.2312652607893854,0.2573998736608595,0.15306860678117537,0.20685460141264123,0.6060009123479777,0.410780797370555,0.2896841691271385,0.3935830269441646,0.6815830427721374,0.22274215231666256,0.37578707501917236,0.0984838361151697,0.28566623859583623,0.6316141383804575,0.4179339340990908,0.11469187782491863,0.3368867945218718,0.2124668552053554,0.2793965320343971,0.05812754880911043,0.09764573191366976,0.16110800991799332,0.22591649191752924,0.13951674561292604,0.3213646900259046,0.4499425943321584,0.05104860966459404,0.24462273188975026,0.3840319158112041,0.21428622142776277,0.18604237311532756,0.36872968538025996,0.4664077996383194,0.2623074651828479,0.3230043221827463,0.21838138990119624,0.20510690199653597,0.21126782540939426,0.2802588055686816,0.29148932891791973,0.15888284052074822,0.26706270121702014,0.47587156113733486,0.29439719848901125,0.7757883746623166,0.5402017627987998,0.53326374808359,0.8538775193789261,0.2952079026485988,0.560678719145105,1.0,0.4401841362471418,0.07686778166948499,0.16689266311538223,0.1066750633175622,0.15827713921864067,0.06887727832856638,0.5658104742564283,0.11701929386181494,0.13276356355997448,0.5727211641328753,0.5389013651976025,0.3306056230164503,0.1841133533705452,0.2426917131506094,0.585252127883405,0.8486883121364515,0.2882067100621181,0.12380981042015309,0.16059412788492425,0.2669663026516542,0.19733228729329183,0.2729254740613512,0.23789797476126293,0.3116600848982075,0.3068391718567762,0.09036771348967115,0.43695546684153497,0.09900955195954146,0.24453654661088084,0.3272674492281826,0.20723015751046575,0.5645567294224187,0.26677003301643054,0.20892076732131984,0.20758641283667206,0.21749349863622014,0.11121422851932825,0.19317739001452766,0.3851169096431115,0.6112500226830857,0.3612304810696042,0.35302597136055275,0.5205892023773669,0.10423451408501325,0.09956058295146117,0.23657786187910174,0.3239502052314131,0.08270334773827634,0.2225779636886146,0.12678688186685547,0.17906224644536,0.2057299282804108,0.15886451734461499,0.5529412443959343,0.36945990150498886,0.14352741608662073,0.3297659228752071,0.3725814471116156,0.24905123817640956,0.20592903245611632,0.2542161302087902,0.15215981702750192,0.27732065836621334,0.7615367452350503,0.7558440827134207,0.30203122564947277,0.07837326128905492,0.23911899397926403,0.1165513535640028,0.22576454637951962,0.2627329726652996,0.37580796398335115,0.3575626450979948,0.3266474764257947,0.561685907512594,0.21847678460918651,0.2299026238990589,0.3381604283511739,0.2875989649903964,0.4279697421571429,0.26245911891653595,0.34059329198736316,0.38051852576176576,0.119520681793937,0.29599565511153136,0.19212000809701152,0.46459039440441363,0.6082475882623615,0.18104828303409476,0.3006477133264634,0.23331279681993497,0.36168200298133474,0.2749477166298692,0.36761741446358986,0.12175114694758034,0.22547269406366316,0.14663635170799183,0.18940954568965543,0.3358681541143137,0.22066704201508366,0.172386487335898,0.3326458719295669,0.22750574108933086,0.33946118062638375,0.6808085496273544,0.14692017294993837,0.5337828974251247,0.12629959266695123,0.12860711768255406,0.3463383590680732,0.3106683688350044,0.5960785721620596,0.2973651053572718,0.2793995539426585,0.2251312512123666,0.5328440182302903,0.6885035103397646,0.2942137145487339,0.5678960249716098,0.236947760638836,0.6185927096404962,0.4802549978347264,0.2566474514782865,0.8798181980879527,0.4725357653216873,0.47835686120033016,0.44293026858687584,0.22677450790503234,0.23932356108528782,0.23478744237091437,0.22448259519566216,0.18994513427172915,0.47732290921853393,0.3755198313102559,0.2467541589241241,0.32713382321116413,0.35907989745278357,0.06964317351315139,0.11841501359017474,0.4295715118907952,0.3480886392030578,0.3093639413479481,0.30199163081039637,0.5262193429985137,0.4159444308321523,0.7720985540919874,0.3106800067263018,0.19591052185073402,0.31556636973020336
nh0003,0.20663947857450363,0.3226161947499381,0.177842092068824,0.28339370309482925,0.2527501914629566,0.2202981374138608,0.3544102203034694,0.33027415472376614,0.36496209745555286,0.15493902235764895,0.29839019874091316,0.1637597025955821,0.16375856180466683,0.6690485619803928,0.14789282660400627,0.1087898050308024,0.21074993693999,0.14992204386726934,0.3184227535759558,0.0733050728651075,0.2241561038804964,0.3158249781706111,0.14252335637435468,0.09638990939491127,0.18715979865721066,0.2579058046481534,0.07906810402485365,0.15216956128708925,0.23430348402401335,0.1464571877055134,0.1850215562495275,0.3686781307405586,0.6186139580605668,0.41479676600406234,0.1499836660986914,0.3821159050664411,0.06979134117033789,0.2882514194090783,0.044135049848999186,0.6757353027821311,0.07518557230001678,0.16746717292402363,0.30936918173971173,0.1739603691969036,0.2524556931234891,0.3884435734474568,0.35582223104604366,0.6724989682002022,0.19079273941038183,0.39881094274712414,1.0,0.15025516517019996,0.055215069855719695,0.23716738570502616,0.14126480660844762,0.16000866177775144,0.24966175713958266,0.10964624563778538,0.08360201712222026,0.18068653797385492,0.31757464677676445,0.29366059294005065,0.3343226314223863,0.2816011024266304,0.37558839889135837,0.09842866970720032,0.3632201190902127,0.19939509700342722,0.20349070125129484,0.41569347522948163,0.18871358316990489,0.1654782402972465,0.13402656195620125,0.2822543239032664,0.21580752193594344,0.5229283990345935,0.13991100319118716,0.6334058612350777,0.07834199047221779,0.4171710920869863,0.12266895088296041,0.21836853129978717,0.2814079553320201,0.2516990240840633,0.3268983338020347,0.2838549284468149,0.1542920073372886,0.05342716077947718,0.23324846327516027,0.13138607941915068,0.253618685225118,0.24376900888880165,0.26706631905197303,0.5120064913659762,0.14436959274443167,0.19096680663982002,0.16418838737557923,0.16628062335168822,0.12142042295812963,0.13700460929023142,0.1010676380537358,0.18513891910479818,0.3691910014959346,0.13897450179357793,0.45032145624896763,0.25151131148437444,0.1669338759318278,0.2478473603307077,0.542199832172755,0.48188478713741023,0.1759480394927197,0.1423303007029532,0.08967761198911056,0.20183836631631413,0.4522008939057422,0.4466246992892559,0.4732727475741102,0.09677830872882326,0.12689863413784747,0.5185595580274682,0.6279351370712901,0.12656373789059888,0.24058478765988792,0.18510722419636474,0.21474985302179367,0.3439331829148764,0.1239902154879588,0.20280249602066697,0.17320261271988024,0.6628760430023353,0.5297208055186383,0.4145068543946161,0.15902679150148588,0.23679002638726573,0.08443953298053432,0.08581823999322433,0.4905623040989449,0.37797166903531837,0.367732076170964,0.04308333369859488,0.07734926220953403,0.0527904060044479,0.16580694701182425,0.14834283157244477,0.5154394565009083,0.1556250426257883,0.134814781670506,0.14429662347120298,0.10851212458694305,0.45839194177711473,0.09972983442925637,0.13304690414014872,0.27376534399086494,0.1996975736654632,0.2775994735923295,0.46824001561187506,0.11182479217546037,0.7282548648006542,0.10866096039460321,0.11679460351515084,0.16693512576431158,0.10800318294711968,0.4203832950974954,0.11404186686811046,0.1855531918960322,0.18041261055423374,0.35035387170230226,0.580116688491005,0.22870537202737568,0.3988109427471242,0.30903392393980905,0.8055969982679261,0.5429872955813749,0.20192096972188572,0.5390766816628729,0.40088235549045276,0.5411084487172786,0.6121514580008705,0.30854565450745036,0.19036679634915277,0.26015507150144407,0.19631424715379253,0.14378378235160866,0.29541294093402853,0.3946385019710761,0.18203840935175994,0.1389745000711374,0.4449128534426937,0.24724429801248934,0.08501496550716728,0.5030880816371404,0.3996172515488162,0.2532409791761868,0.1451083346004377,0.5005420669137484,0.524069600487134,0.5436461577323548,0.6613233771194972,0.2783502960494111,0.07969554440462212
nh0004,0.5551763884676154,0.3948115785953947,0.29928864893620855,0.13647577796858135,0.3357355745622371,0.392550669561193,0.477259909035201,0.5347526547063278,0.7687811464967849,0.30185752440899005,0.5453838079581514,0.5664288192955805,0.42826289723131683,0.24249066488901147,0.34298342360059686,0.19759585243948702,0.4315688714457798,0.2447649528561217,0.4368398451413601,0.16576928273786684,0.46102519907458006,0.3303633803279682,0.15095214869636214,0.32055065809472383,0.27086241822153134,0.6083662220445956,0.3766516449954329,0.38183792591913035,0.3333009576629771,0.3141459700321279,0.6265305012795461,0.2275773587453787,0.585513726926521,0.22037333700813633,0.43154576152443325,0.3094115114390278,0.27355854532073637,0.2440623657818589,0.20218624187582054,0.3217335219707057,0.18691693324520492,0.3931637949307144,0.3968572878775061,0.8797408519630743,0.5368274937219628,0.434481078254255,0.6807771627048737,0.665004567016778,0.49531197223494905,0.1121735531270747,1.0,0.4302069340599475,0.31275035581581023,0.45567083739729486,0.22586637379155114,0.39966799023090177,0.05917710131712739,0.4957547248355026,0.12663776674941135,0.3822367276797727,0.2449530063980635,0.33280656970525424,0.22726502262791734,0.0,0.35282609963618866,0.5528539997549863,0.32540091708640345,0.32460192964872536,0.342876859837511,0.4773395577424022,0.36086792266352374,0.5113043967383551,0.3530877019318929,0.3133566081354872,0.8480067056698024,0.2505230993603085,0.1930268059122684,0.5012557232492656,0.2888232014427704,0.20587763047212917,0.29524649458605357,0.43211003939106485,0.5914377601778016,0.4165396035594461,0.158958982429881,0.1420872736153299,0.3624303360875877,0.4180835347807269,0.33723860033217573,0.3711545034184409,0.3322412166817294,0.6357014442380297,0.3705193858208159,0.549291411755595,0.5008318097037134,0.25706239994502456,0.21533509945135829,0.8974976506552836,0.21752783306969808,0.25833007620729914,0.3019745564899126,0.35840013288466904,0.3377328411636055,0.4299671492738415,0.4919841115639662,0.5344347358133539,0.5122641622645303,0.5586271649470864,0.34275783731298937,0.39022242894400244,0.1419200085575895,0.382597119173994,0.32517620788513957,0.9783731128680098,0.5313347094063243,0.664869497898695,0.38231607968898484,0.15008044167751958,0.24463724559142766,0.103658264680282,0.07870148208114619,0.25932639270045005,0.32994478545795186,0.6384493757039679,0.41981902971460366,0.7592516101403856,0.36444203260772806,0.770317668600851,0.5127716978218346,0.6239642875295651,0.6523008578548667,0.21706556462654025,0.4293228886383041,0.42469213706481956,0.21554332909811688,0.260008047393399,0.18419937137421616,0.43205850669964635,0.640259112885438,0.19595821676059416,0.5158736159822328,0.33189992228015314,0.359220609986045,0.5377175438256676,0.5581901609411712,0.09332300281303602,0.4134548176625864,0.36780297018710284,0.27987631778245486,0.7699499051315825,0.4380099257870718,0.3825394787028715,0.40673880711831367,0.36363519779099623,0.5696181765984497,0.6563499261485838,0.44368666481907687,0.6044469143999196,0.195558263181214,0.11625163417416252,0.4616689243007051,0.23579476712991695,0.1448938673137961,0.6139673232627243,0.36248463032675615,0.442371722433054,0.6426642159012843,0.5553073478957417,0.5612826817943155,0.13745850630979575,0.24616132565239135,0.614178239233291,0.5174785107280083,0.5111932373577895,0.47927145399837884,0.3704932895677264,0.49893927868726035,0.4531501993797077,0.1514024290379279,0.48625101839947643,0.4726385214360536,0.2392465316040544,0.3938318984642232,0.28146007332800277,0.7440228311668238,0.516249401506545,0.5468155039992162,0.4681242790046143,0.08119294142622999,0.12238494182849792,0.5600990535540704,0.4833545581909091,0.4188789708110621,0.3656327543900082,0.5376145376145376,0.47456066107522915,0.5131098086457361,0.36280103426154126,0.0,0.4387138950521734
nh0005,0.3840030155304937,0.3091894932263518,0.23700879637801223,0.22900653678195604,0.3894089401120805,0.2066044584858233,0.2918775553332397,0.27769078844330264,0.2855130696317238,0.2706927144833134,0.2025550769715504,0.36723790437714476,0.2631264241802367,0.4750111477859617,0.3020618595415828,0.15369296142760508,0.267502518646835,0.343274766710973,0.19691573510141203,0.07013004869175896,0.3966184065494181,0.4640337595019648,0.08879718065544331,0.05648915598325377,0.14894889385024684,0.5922027266143621,0.24143316331378795,0.3019126630185399,0.27394259583040387,0.30120042793994395,0.11303928196086688,0.40366844920912626,0.49400243769478325,0.3823821091132416,0.15995000232498283,0.14838332317784245,0.14617710050549085,0.25775484898732515,0.21069468328510443,0.35118672573724063,0.08941444782454518,0.2509631486459279,0.3553200045707092,0.3316863175085647,0.4740356750818177,0.27754640991060114,0.4254547993684338,0.6358274068747106,0.4139087306113135,0.4652674777579559,1.0,0.23799769165916526,0.3118233981282201,0.19895698709059376,0.13457658201848194,0.22522309820649175,0.4006304316287175,0.08517007723237005,0.13994716688430164,0.34582402751125496,0.39824855852774416,0.3686838025675604,0.2900064443603431,0.0,0.5232096789675065,0.24060739527785535,0.6353842326182231,0.33274828681462987,0.2779385582921177,0.14390881627377636,0.2681362220633309,0.32478216306936136,0.11589630447890256,0.28459447692282197,0.4835333827149737,0.0,0.16828218089948976,0.6932450267990906,0.13510626161582026,0.3535252232923212,0.2945071808244213,0.1806596098589724,0.2619571998519772,0.17076109121104882,0.36748788453106673,0.22966003522545742,0.23751415669764497,0.1504220498651661,0.28454407566864814,0.24859231671573237,0.3807095945981664,0.24882610500181346,0.13804771214346057,0.2767338142705973,0.24766462677364606,0.5714567103367478,0.2060903047730794,0.3525998498722714,0.1378144061941733,0.3495702696396171,0.261407825920566,0.29438880515878485,0.30590356692629633,0.1834223717550379,0.6804349025313697,0.26744445963313596,0.23122018496349267,0.17386751220900692,0.4802395198323584,0.4527176825305682,0.16270148074825969,0.2566453494564306,0.0879114073268516,0.3529455296180725,0.5473269015694866,0.5044587822741711,0.4138489362751333,0.12517201725603067,0.286954201655037,0.05032619854270859,0.21971889959308483,0.22177278218402086,0.2224401887596782,0.13666949222261562,0.3213698097073474,0.30158155522789143,0.1689271549549234,0.120360267361417,0.17833856813689897,0.32137592767990064,0.3382076259644671,0.37802188762580324,0.15912610702811203,0.3342404690500383,0.12964458625984776,0.1285622348911343,0.064514191631108,0.40376332644084817,0.32515053072458233,0.1354997117045181,0.16764457571580985,0.1914315738480651,0.09020391031922079,0.24319696855288964,0.4670615265340484,0.2632604407444944,0.12087979418554981,0.17145348589377474,0.25403858237163635,0.46417472351457356,0.20040418488582445,0.30757432557436465,0.3021918355746605,0.25412095559943115,0.4853078531271511,0.6002121264545293,0.10207586051865318,0.8245133289372532,0.1005722500207337,0.14784485406117553,0.23272238644986482,0.13533326725381167,0.4771307188667495,0.35627929908619826,0.3875347801460802,0.28627196198379373,0.4094885268082008,0.5118753707942357,0.3664982753610657,0.46526747775795596,0.4630547892449399,0.6013288520536744,0.7160820199720936,0.35237153693722517,0.49487440688408013,0.714585607801101,0.512390571867894,0.2112348989577863,0.24169540174600967,0.3710045201216376,0.15403632906654202,0.30977515946162926,0.1731522149836503,0.22044293533539544,0.3832176943721672,0.30329562921642794,0.2470611842485614,0.43679821494673626,0.39675115230044333,0.09319780936257349,0.3099952344917026,0.3149926592419414,0.16737634339234259,0.274403566550281,0.2815996694580169,0.614821810659099,0.47776360049570576,0.3792848632310567,0.0,0.15897754414197096
nh0006,0.15989859500433773,0.17653901815449705,0.34204060096934774,0.1733875759413489,0.3068277236460632,0.20800040030816458,0.21156207811982286,0.20532940585071954,0.19357914231977844,0.1619269824390498,0.15174976331501033,0.23742146191180902,0.1383845263641443,0.22780546105057042,0.07859851403164334,0.17586817427670642,0.2107013024615163,0.3086305484209312,0.3319061339622298,0.1256927777586657,0.20858744044007416,0.4059996505867391,0.11009179105917458,0.2640171227127749,0.07022761384707371,0.20844759754754916,0.1796676022685909,0.2566710003394196,0.15688685486959156,0.3366472106955215,0.05222260677839774,0.3662618650228853,0.576968844324832,0.3023642654450625,0.1800785326912056,0.09546494581023499,0.07867716174950062,0.12240178564637247,0.22435521659104954,0.14162663579707924,0.010455119074835817,0.1365536040012936,0.19907922965658503,0.14351500483482868,0.3565598247675657,0.35393640909773455,0.3781255604668533,0.6994335698447937,0.17149286972630762,0.2879247031184468,1.0,0.17631123544121405,0.27768486128101455,0.27939382827550885,0.11953243500134526,0.19496377343979954,0.3343270580796217,0.07946327555093327,0.07768437436625038,0.2015801264335584,0.33711583147965946,0.21775809638121932,0.30451607467473485,0.8738781859518965,0.23476066546675098,0.16669412310138992,0.3549786042468573,0.23403282463360495,0.2281816766324184,0.24881228018220197,0.20745981928927165,0.12127780388550705,0.19708550083419057,0.11572626071993714,0.18270870473447737,0.45737847265201437,0.23645579864790575,0.36106238781649175,0.048001972427578476,0.29304772865409984,0.1836967233487956,0.1303065890003303,0.3095522747871065,0.07686508788249749,0.34137503077593356,0.17423770219748885,0.2249390014227003,0.14862326539483178,0.17821572488323106,0.20162288870802125,0.30151429305085464,0.18005570499073095,0.17085300117751565,0.2379867537225798,0.18666316037113068,0.3298012269030587,0.11046154208868686,0.1848861996722941,0.1996656811932186,0.23142539744918542,0.14028131404348498,0.10833842513747874,0.22729716732583485,0.16049099246807158,0.43696201003325297,0.2374693499285655,0.17247794242195577,0.2959545681236828,0.5306679643635808,0.34279121787056543,0.07506668877485462,0.135661306788344,0.4122080174497699,0.16144432439338016,0.595333085270718,0.6167397901647632,0.4286630851883284,0.21853169864016053,0.17180774854569758,0.3463701515563754,0.2567883149234101,0.22721163430455033,0.11901257309746424,0.1676809252597598,0.15378044235763558,0.3636089220495652,0.20249400873043236,0.08247600904257091,0.24640318697695748,0.5116440591648411,0.5474878239057892,0.29852385968689443,0.1859696387398745,0.17796981927169986,0.11178182685278824,0.08988664271098686,0.11014734454883812,0.19862147679546663,0.37136230605159526,0.09716437017730463,0.2705802747127636,0.17475166291503547,0.12088976127393344,0.19151729301621534,0.46780578671028744,0.22604922695566357,0.05298393348206398,0.14800991068075403,0.19402852577380592,0.35775764316855196,0.1048565224279816,0.20512808067326938,0.25003605595884815,0.1935529189804515,0.20127210875892437,0.4902380035521744,0.06035169525591458,0.5587337331265563,0.16354810534802472,0.12832157559023022,0.18352239919075092,0.14623920770345034,0.3034990329080522,0.17983750697130488,0.08411461962708142,0.12965775534452137,0.3835048878462479,0.5889792986365935,0.10090720911001733,0.2917588968387774,0.18591878517914479,0.6701863809626754,0.6878703033044113,0.32165586394363554,0.5862010987662857,0.31088734927184863,0.5920126286959408,0.348873958613276,0.19372904964761786,0.24837479540332322,0.1191547160548127,0.038039446077881955,0.24052995857261622,0.23071247254800992,0.07236315525856299,0.21289438923748819,0.19077215917420415,0.3156175029988004,0.3310897901566175,0.06753303106692676,0.4992941015198737,0.39006885303907585,0.1883653031544375,0.1503401044485655,0.22808369529681013,0.6257571083315566,0.5847773498451112,0.43762104652788564,0.8843942942303598,0.28802874464371786
nh0007,0.1582531520659782,0.145950895559008,0.1838155797228864,0.32496421993592406,0.26580590296966206,0.23579879669833428,0.2575955257705198,0.22828526305217456,0.2375565717778445,0.34059968766643134,0.2789411642633909,0.1117389745011616,0.16447162199528517,0.1057284366879189,0.26936118776251305,0.15571869937724064,0.0991594313811621,0.1606302685291982,0.20594673123960996,0.13795200651417994,0.14886144699682854,0.11861175114306877,0.10996165026319138,0.05123898208866656,0.0,0.16303044334118524,0.09772408753014344,0.1645476158837027,0.24600162847166807,0.33220903604295365,0.10440931563427638,0.34139199779461893,0.5071008086889217,0.4409198563077077,0.3852007883021685,0.1429712816511504,0.05852718280355748,0.04451199945668763,0.11621037732484349,0.21532383594571053,0.07512235070107247,0.19235800709611295,0.2499490831005844,0.26164549056825026,0.320574372818505,0.3161178093242076,0.32508260229510627,0.7035314943757475,0.23925284057065868,0.4001606242678472,1.0,0.4314119188359429,0.24827427506885552,0.3089183597256238,0.1495597475136282,0.26198655984395314,0.2905241270974386,0.10732469423357588,0.04106514965602931,0.20024575062140226,0.37628741956422007,0.32923143290401335,0.17065777795400677,0.5289141066012681,0.4090756781136756,0.27737473580573674,0.48547762447379583,0.300954620275598,0.15635703479873192,0.14564590788465057,0.15723836978778263,0.12899821654301533,0.12205840310881638,0.10506192372999126,0.351509737837284,0.2640759690322776,0.1307908639147762,0.42990558157149517,0.10513899431576958,0.3761583610139623,0.11482601038303786,0.4310913398719423,0.35111301395551797,0.19514246002975028,0.2985605084450111,0.3252784824595292,0.1938377055099521,0.13804024107000495,0.17817397292224307,0.12400448463086564,0.2587090978647687,0.3238365813985268,0.28616980367764094,0.31941303468586757,0.09457004768179422,0.23311014745917252,0.14531926296006975,0.18437428825661337,0.1855220956534665,0.14204348660309138,0.17741535943567702,0.19534419178820817,0.27167398990854286,0.2992471050181598,0.3252149247917167,0.19097935957900197,0.10176061800932487,0.1842732808253521,0.488966724694761,0.4913078382807031,0.12216839973238408,0.21109410609665968,0.3532333611187125,0.2116585527460445,0.5458612676887444,0.48976539222653775,0.49844250471985285,0.2270345756038129,0.11424177667152519,0.1074956805405621,0.41630131506035434,0.10403361324899033,0.20405413098938407,0.10017788587456108,0.2778301843540809,0.2835277158062306,0.19985911740099058,0.18860182086363125,0.21289746799042886,0.6758151898833101,0.58060353056377,0.44194961562706314,0.38321663629704217,0.311608460308585,0.08301905934364372,0.09280724003711349,0.24560720536102398,0.2193982708239054,0.35132762102846476,0.054863816933301904,0.15408896106607012,0.09600574094595477,0.12888655995420717,0.30313966725276703,0.532002761176182,0.22703420224073415,0.20552291771119874,0.22874702689881526,0.17833205070941482,0.32694801856446415,0.11527537447288976,0.1589811249515883,0.3528482374684101,0.24028548178046674,0.2502737746510316,0.4724146015565284,0.16543715859103075,0.48738062209176813,0.10810546556725223,0.09561593629588813,0.44143200634982116,0.11612922697369693,0.4178849160715967,0.251454177047135,0.16701150570955042,0.27466409891186583,0.32716233505897657,0.5884288845975337,0.1685633253543363,0.4001606242678472,0.3294469372728598,0.6430005728152548,0.6499349465709973,0.46392509049722364,0.5486574716338356,0.24181356522958236,0.6798458271177827,0.6154482938434965,0.35434952490951577,0.15440031011006622,0.11968379997367543,0.14954726388660866,0.23276385994672175,0.09728084279766328,0.1490373277525992,0.214805675902829,0.27432665162782655,0.4425595815351792,0.2899264737275939,0.044212919819402424,0.48231355992627056,0.2956072610747031,0.18021797428901204,0.10745880698273716,0.31788188249420857,0.5830293253196075,0.5818577604386977,0.5577048178782323,0.5320343451556174,0.10150980057295028
