,a,a_pesar_de,acaso,agua,ah,ahora,ahí,aire,algo,alguna,algunas,algunos,algún,allá,allí,alma,ambos,amigo,amigos,amo,amor,ante,antes,antes_de,apenas,aquel,aquella,aquellas,aquellos,aquí,armas,así,atención,aun,aunque,años,aún,bajo,bastante,bien,boca,brazo,brazos,buen,buena,bueno,buscar,caballero,caballo,cabeza,cada,caer,calle,camino,campo,capitán,cara,cariño,carta,casa,casi,caso,causa,cerca,cielo,cierto,ciudad,como,con,conde,contestó,continuó,contra,corazón,coronel,cosa,cosas,creo,cual,cuando,cuanto,cuarto,cuatro,cuerpo,cuidado,cuya,cuyo,cómo,da,daba,dado,dando,dar,de,debe,debía,decir,decía,dejando,dejar,dejó,demás,dentro_de,desde,deseo,desgracia,después,después_de,dice,dicho,diciendo,dijo,dinero,dio,dios,doctor,dolor,donde,dos,duda,durante,día,días,dónde,e,efecto,ejército,el,ella,ellas,ello,ellos,embargo,en,en_medio_de,encontrar,enemigo,entonces,entrar,entre,entró,era,eran,eres,es,esa,esas,ese,eso,esos,esperanza,esposa,espíritu,esta,estaba,estaban,estado,estar,estas,este,esto,estos,estoy,está,están,exclamó,falta,familia,felicidad,feliz,fin,flores,fondo,fortuna,frente,fue,fuego,fuera,fueron,fuerte,fuerza,fuerzas,fuese,general,gente,gobierno,golpe,gran,grande,grandes,gritó,gusto,ha,haber,hablar,habría,había,habían,hace,hacer,hacia,haciendo,hacía,hallaba,han,has,hasta,hay,he,hecho,hemos,hermana,hermano,hermosa,hija,hijo,hijos,historia,hizo,hombre,hombres,hora,horas,hoy,hubiera,hubiese,hubo,iba,iban,idea,imposible,instante,ir,jamás,jefe,joven,jóvenes,la,labios,lado,largo,las,le,les,levantó,libertad,llegado,llegar,llegó,llevaba,llevar,lo,los,luego,lugar,luz,lágrimas,madre,mal,manera,mano,manos,marido,mas,mayor,mañana,me,medio,mejor,menos,mesa,mi,miedo,mientras,mil,mirada,mis,misma,mismo,modo,momento,momentos,morir,movimiento,muchas,mucho,muchos,muerte,muerto,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,necesario,negro,ni,ninguna,niña,niño,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuestros,nuevo,nunca,o,objeto,oh,ojos,orden,oro,os,otra,otras,otro,otros,oído,oír,padre,palabra,palabras,papel,para,parece,parecía,parte,pasaba,pasado,pasar,paso,pasó,país,pecho,perder,pero,persona,personas,pie,pies,pobre,poco,pocos,poder,podía,poner,por,porque,posible,preciso,preguntó,presencia,primer,primera,primero,pronto,pudo,pueblo,puede,puedo,puerta,pues,puesto,punto,puso,que,quedó,querido,quería,quien,quiere,quiero,quién,qué,razón,repuso,respondió,rostro,ruido,sabe,saber,sabía,sala,salir,salió,sangre,se,sea,según,sentía,ser,será,sería,señor,señora,si,sido,siempre,siguiente,silencio,sin,sino,sitio,situación,sobre,sociedad,sol,sola,soldados,solo,son,soy,su,suelo,suerte,sueño,sus,sé,sí,sólo,tal,tal_vez,también,tan,tanto,tarde,te,tener,tengo,tenido,tenía,tenían,terrible,ti,tiempo,tiene,tienen,tierra,toda,todas,todavía,todo,todos,tomar,tomó,trabajo,tres,triste,tu,tus,tuvo,tú,un,una,unas,uno,unos,usted,ustedes,va,valor,vamos,vaya,vd,ve,veces,ver,verdad,vez,veía,vida,viejo,vino,vio,vista,visto,volver,volvió,vos,voy,voz,vuestra,vuestro,y,ya,yo,él,ésta,éste,último,único
nh0001,0.2566286297302584,0.0014955660532529357,0.001978612989021345,0.0017111803478431923,0.0004851172765603825,0.005213139292766098,0.0024540790159014742,0.0038209942913776536,0.0035544131541587034,0.0023696087694391357,0.001665192915369877,0.0018956870155513086,0.0023788470219569674,0.0012222716770308516,0.009478435077756543,0.002606569646383049,0.0030500064771853555,0.006871865431373493,0.005441185719808698,0.006898640080293914,0.002843530523326963,0.0023788470219569674,0.004502256661934358,0.004044039937326844,0.0021493092888999303,0.0059240219235978395,0.004502256661934358,0.00194046910624153,0.0021409623197612706,0.00663490455442958,0.00027379609895667904,0.006871865431373493,0.002183027744521721,0.002741871097630382,0.006160982800541752,0.0014273082131741803,0.0015429626175376123,0.006209115723488688,0.0019940880710039143,0.017772065770793516,0.003141013806752806,0.0011987161420244409,0.005970303580277584,0.0050542377170896095,0.002899397360079513,0.0012080822333664638,0.0019254238922246133,0.0005123169720474859,0.012253199341574986,0.013032848231915245,0.005687061046653926,0.00023696087694391357,0.0012222716770308516,0.005492679293855377,0.0023974322840488818,0.0027940573947887056,0.0041234968507632514,0.0007507024665852224,0.0,0.013743730862746986,0.00331745227721479,0.002425586382801912,0.0011987161420244409,0.0033958209359226774,0.0028769187408586574,0.004044039937326844,0.0002502341555284075,0.032937561895203984,0.08814944622313585,0.0,0.004699205848925694,0.0005123169720474859,0.0069255521531219975,0.004265295784990444,0.0,0.005687061046653926,0.001678202598834217,0.000733363006218511,0.012845773918567623,0.016113339632186124,0.0023974322840488818,0.003449114488081481,0.003356405197668434,0.005471348150501025,0.005398973834983243,0.0007276759148405737,0.0026474578518088433,0.00663490455442958,0.0009589729136195526,0.0023974322840488818,0.002616731724152664,0.0029220550936919954,0.00331745227721479,0.4959591154436111,0.0004851172765603825,0.0030925011285440574,0.009004513323868715,0.001658726138607395,0.0019104971456888268,0.0018956870155513086,0.0017111803478431923,0.0023788470219569674,0.001478191923463492,0.010426278585532196,0.002191541320268996,0.002463653205772487,0.0018956870155513086,0.0035544131541587034,0.0016716850024777235,0.005450100169710012,0.003141013806752806,0.01326980910885916,0.002287504857889017,0.003104557861744344,0.0002512113151685641,0.0,0.0007276759148405737,0.0073457871852613205,0.020141674540232652,0.0050739453801391474,0.0022086711143113266,0.0073457871852613205,0.0011848043847195679,0.004188210449813227,0.003080491400270876,0.0034090642759739944,0.0,0.44477556602372575,0.009715395954700456,0.0011894235109784837,0.0007684754580712289,0.004028334908046531,0.004555121339692875,0.1746401663076643,0.0016979104679613387,0.00072203395958423,0.0018866849266408194,0.006160982800541752,0.0016913151267130492,0.011848043847195679,0.003911269366498725,0.022274322432727874,0.005450100169710012,0.001032666564269185,0.04668129275795097,0.002843530523326963,0.0011848043847195679,0.007819708939149147,0.006871865431373493,0.0019030776175655737,0.0004927306411544974,0.0007744999232018887,0.0004889086708123406,0.006397943677485666,0.01255892647802742,0.004813559730561533,0.0014273082131741803,0.001678202598834217,0.002843530523326963,0.008767552446924802,0.012085004724139592,0.0014273082131741803,0.0019179458272391052,0.007582748062205234,0.0007192296852146644,0.003141013806752806,0.0019254238922246133,0.0014328728592666203,0.0,0.0004927306411544974,0.005687061046653926,0.0019863347390688016,0.0014553518296811475,0.0012609626051497491,0.0038061552351311475,0.011611082970251764,0.00024350459114099959,0.0033958209359226774,0.0011940607160555168,0.0012270395079507371,0.0026577809134062207,0.0009778173416246812,0.0021226584862442813,0.0012560565758428204,0.0035722505635814215,0.0,0.0032530440218692972,0.005213139292766098,0.000966465786693171,0.0019254238922246133,0.0029072480933928493,0.001478191923463492,0.017535104893849605,0.005213139292766098,0.004028334908046531,0.000739095961731746,0.030330992248820937,0.009241474200812628,0.004502256661934358,0.007819708939149147,0.003104557861744344,0.001678202598834217,0.005471348150501025,0.00367128634416394,0.0023696087694391357,0.004400178037311066,0.014454613493578728,0.006160982800541752,0.004028334908046531,0.003791374031102617,0.004155723701904895,0.0,0.0002551607545415301,0.0017791704450247907,0.004946532472553362,0.00047576940439139344,0.0009931673695344008,0.0007419798708830044,0.0073457871852613205,0.01943079190940091,0.0073457871852613205,0.006160982800541752,0.0009515388087827869,0.0026577809134062207,0.0038209942913776536,0.0027272144461161123,0.0017245572440407406,0.005233463448305328,0.0016913151267130492,0.0011987161420244409,0.0009854612823089947,0.0030859252350752247,0.0023881214321110336,0.0016847459056965367,0.0,0.0019104971456888268,0.0007477830266264679,0.2898031525024063,0.0011940607160555168,0.0018956870155513086,0.0028769187408586574,0.0855428765767528,0.09549523340839716,0.006871865431373493,0.0012222716770308516,0.0007595334202833566,0.0009627119461123067,0.0011940607160555168,0.0021576890556439933,0.0016847459056965367,0.0014496986800397564,0.08009277640704278,0.134356817227199,0.005731491437066481,0.00194046910624153,0.0011848043847195679,0.0009478435077756543,0.00144406791916846,0.004028334908046531,0.0026994869174916214,0.009241474200812628,0.00331745227721479,0.0,0.0036016450273179523,0.0038209942913776536,0.004502256661934358,0.03720285768019443,0.002626933575322137,0.005687061046653926,0.009715395954700456,0.002444543354061703,0.011137161216363937,0.0030500064771853555,0.003104557861744344,0.00023974322840488815,0.0007136541065870902,0.003104557861744344,0.00331745227721479,0.011137161216363937,0.003941845129235979,0.004739217538878271,0.00023881214321110335,0.0012366331181383405,0.001212793191400956,0.001678202598834217,0.009241474200812628,0.003343370004955447,0.0036101697979211505,0.002435045911409996,0.0038061552351311475,0.0050542377170896095,0.002843530523326963,0.013506769985803073,0.04383776223462401,0.003330385830739754,0.0015072678910113845,0.0016913151267130492,0.008767552446924802,0.004265295784990444,0.0007276759148405737,0.003753512332926112,0.023696087694391358,0.002191541320268996,0.0027741177313294484,0.0002502341555284075,0.13506769985803074,0.009004513323868715,0.0035682705329354507,0.0059240219235978395,0.00144406791916846,0.0023881214321110336,0.006257627649729994,0.002200089018655533,0.002606569646383049,0.003791374031102617,0.02606569646383049,0.0009854612823089947,0.0012366331181383405,0.007108826308317407,0.0009854612823089947,0.0012080822333664638,0.0,0.00995235683164437,0.0023788470219569674,0.014217652616634813,0.00663490455442958,0.0023881214321110336,0.0035821821481665504,0.00700687695352549,0.0014217652616634814,0.0035682705329354507,0.0004832328933465855,0.04786609714267054,0.004281924639522541,0.0028546164263483606,0.005213139292766098,0.0026474578518088433,0.002132647892495222,0.0023788470219569674,0.004995578746109631,0.0026577809134062207,0.0007714813087688062,0.0024067798652807667,0.0014496986800397564,0.022511283309671788,0.0014496986800397564,0.00144406791916846,0.00887049945098086,0.0024161644667329276,0.0019104971456888268,0.010189317708588283,0.00194046910624153,0.0009552485728444134,0.005233463448305328,0.0019104971456888268,0.09596915516228499,0.029383148741045282,0.00194046910624153,0.0028733226299354256,0.002425586382801912,0.0004889086708123406,0.002616731724152664,0.0023696087694391357,0.005492679293855377,0.004028334908046531,0.0012033899326403833,0.009477863982878488,0.0038061552351311475,0.0007248493400198782,0.004028334908046531,0.021563439801896133,0.004776242864222067,0.006844721391372769,0.0035821821481665504,0.3511760196308799,0.0021576890556439933,0.0007276759148405737,0.0023974322840488818,0.008056669816093062,0.0009589729136195526,0.0012033899326403833,0.006397943677485666,0.022274322432727874,0.0023696087694391357,0.0017571171844307798,0.001662297704915978,0.0026577809134062207,0.0026681450210821033,0.004028334908046531,0.003080491400270876,0.003356405197668434,0.00427059235786559,0.001932931573386342,0.003652568867114994,0.0023788470219569674,0.1838816405084769,0.0045198093417182375,0.011839205886991345,0.0004908158031802948,0.006397943677485666,0.0011987161420244409,0.0009589729136195526,0.007582748062205234,0.00024732662362766814,0.032937561895203984,0.004976178415822185,0.0059240219235978395,0.0011987161420244409,0.0018956870155513086,0.0244069703252231,0.006160982800541752,0.004440589518991112,0.001212793191400956,0.012321965601083505,0.00025416720643211296,0.004555121339692875,0.00023881214321110335,0.0,0.0035544131541587034,0.005450100169710012,0.0028546164263483606,0.0926517028850702,0.003681118523852211,0.0017516390886988522,0.002183027744521721,0.033411483649091814,0.004537430721010964,0.00995235683164437,0.00435469426240363,0.0035682705329354507,0.001295885683716869,0.009004513323868715,0.015165496124410469,0.004739217538878271,0.004502256661934358,0.02748746172549397,0.0014217652616634814,0.0035682705329354507,0.0014384593704293287,0.009241474200812628,0.0009627119461123067,0.0010127112270444754,0.0022964467908737707,0.008056669816093062,0.006160982800541752,0.0004794864568097763,0.005687061046653926,0.004976178415822185,0.0059240219235978395,0.002435045911409996,0.01729814401690569,0.01326980910885916,0.000970234553120765,0.0014553518296811475,0.0014553518296811475,0.004739217538878271,0.00263717551245377,0.005753837481717315,0.0,0.00216610187875269,0.013237289259044218,0.07772316763760365,0.04834001889655837,0.0004832328933465855,0.009715395954700456,0.0023696087694391357,0.0218671775454287,0.004685645825148747,0.003330385830739754,0.0007419798708830044,0.004995578746109631,0.0005103215090830602,0.0,0.0028769187408586574,0.003791374031102617,0.011137161216363937,0.006422886959283811,0.004028334908046531,0.002626933575322137,0.002132647892495222,0.0029911321065058715,0.0026577809134062207,0.004107479593445976,0.004502256661934358,0.002616731724152664,0.0014273082131741803,0.004739217538878271,0.0,0.0034090642759739944,0.004976178415822185,0.0,0.0,0.3068643356423681,0.022511283309671788,0.02653961821771832,0.022511283309671788,0.0035444892946556636,0.00929481866123687,0.0014328728592666203,0.0004776242864222067
nh0002,0.2640013733550534,0.0007388581668739461,0.0003141961167138484,0.0016562520017062666,0.0027732511362783398,0.007927065182458844,0.0008313563503954054,0.002022530555491888,0.007425352196227272,0.0046157594733304665,0.0037271504871999868,0.007325009598980957,0.002417611126832424,0.0013457047513863417,0.005619185445793612,0.0020068519449262896,0.0016144309109479005,0.0038130186953599507,0.0064933864120862005,0.000337069986494693,0.002809592722896806,0.003626416690248636,0.003712676098113636,0.003626416690248636,0.00434844069430756,0.007726379987966215,0.00983357453013882,0.001540695075710189,0.002115409735978371,0.006221241029271498,0.0027825769762043692,0.011338713488833536,0.001437982070662843,0.005066456001421344,0.013847278419991399,0.00614476161403241,0.004791434106308205,0.003741681527659993,0.002216574500621838,0.01475036179520823,0.0020462805598379236,0.001218249620981449,0.0007078856944221608,0.004688165028195835,0.0030694208397568853,0.0033763629237325734,0.0014268328346682974,0.00043388778984625246,0.0023687523139683487,0.0036123335008673217,0.004214389084345209,0.0013044537642020882,0.0036230512537324586,0.004146187638758371,0.0018273744314721736,0.00014789518182506194,0.0031841031564677235,0.0004238530074549262,0.00228682082346528,0.01184042647506511,0.008629463363183047,0.0055465022725566795,0.0014212912244783572,0.0010271300504734592,0.001218249620981449,0.004432287065859444,0.009218802912144644,0.07716345728241585,0.10305184737196497,0.0,0.0020946407780923224,0.0006508316847693787,0.005460832499828098,0.0016054815559410319,0.0,0.009131176349414618,0.009136872157360868,0.004658208754798875,0.001108071766464861,0.02187468619969656,0.009847517769600047,0.002190824348712458,0.0015228120262268114,0.001108071766464861,0.0010391954379942567,0.0011298430555208051,0.0016306660967637687,0.008729805960429361,0.001015208017484541,0.003248665655950531,0.003122747705491881,0.0029902936700640214,0.008729805960429361,0.5102421069975092,0.0031841031564677235,0.0037271504871999868,0.013044537642020883,0.0046157594733304665,0.0017191509721681047,0.004415074278837837,0.0011386732511730582,0.004230819471956742,0.0020864993797261506,0.009231518946660933,0.0019591579217660827,0.0010432496898630753,0.009131176349414618,0.005117472459562039,0.0026292897221394545,0.0061208984320251835,0.0042971891756596395,0.009331861543907248,0.004089891641068015,0.0016180244443935103,0.0006382622181376171,0.004514734544434953,0.0007189910353314215,0.0057195280430399256,0.009331861543907248,0.0042971891756596395,0.0016627127007908108,0.0068232966127493855,0.003511990903621007,0.002399474286685073,0.007124324404488329,0.0022684986462554644,0.0012605097686634245,0.29671306005735193,0.01163974128057248,0.001611740751221616,0.0024948547916159515,0.005217815056808353,0.005989727303158792,0.2223591954978329,0.0021569731059942645,0.0019364159899069753,0.0021685209903230464,0.013044537642020883,0.0017393384758622348,0.009733231932892505,0.0008281260008531333,0.03732744617562899,0.0068232966127493855,0.001530512389623434,0.050673011609388814,0.003010277917389435,0.0017058241531873464,0.005017129862315724,0.012241796864050367,0.002619078720735126,0.0008345997518904603,0.0004372892541781239,0.0027949252528793253,0.011539398683326166,0.014449334003469287,0.0025479157761933886,0.002216143532929722,0.003045624052453623,0.004114046487098894,0.008830148557675674,0.014951046989700859,0.004230819471956742,0.0028425824489567144,0.008930491154921989,0.0025380200437113525,0.002250908615821716,0.0030574989314320665,0.0035394284721108043,0.0011701473999189646,0.0011475746588493828,0.009331861543907248,0.0011565484364878492,0.002670538131230994,0.004592078972622617,0.001309539360367563,0.008328435571444102,0.0009280221734681445,0.005135650252367296,0.0012135183332951328,0.000935275894194831,0.0028647927837730926,0.0015527362515996251,0.002022419918968158,0.0010637703635626953,0.005186373681171663,0.009347272804412316,0.0014834855260922417,0.010837000502601965,0.002967106811764989,0.005605414707625455,0.0005595876268551553,0.002190824348712458,0.013445908031006142,0.002508564931157862,0.005418500251300982,0.0012518996278356904,0.03371511267476167,0.006321583626517813,0.0057195280430399256,0.019065093476799754,0.0035394284721108043,0.004365394475183526,0.006245495410983762,0.001332539706588166,0.006221241029271498,0.0033125040034125332,0.01896475087955344,0.011138028294340909,0.013044537642020883,0.008930491154921989,0.000931641750959775,0.00011279772923658802,0.0007563461618375341,0.0004305149095861068,0.0015709805835692418,0.0037271504871999868,0.0015771115043016126,0.0014662485446646258,0.005418500251300982,0.011037685697094594,0.0061208984320251835,0.004816444667823095,0.0017124745481729667,0.003990247091683951,0.011427297638529166,0.00207874148568549,0.0016691995037809205,0.006346229207935113,0.001227768335902754,0.0015228120262268114,0.001564874534794613,0.0020690283640876343,0.003033795833237832,0.0014268328346682974,0.003511540681938445,0.002022530555491888,0.001794369833836726,0.308854514324156,0.0011123918055205384,0.0019065093476799753,0.0027410616472082604,0.09161279128588513,0.045956909538812034,0.008729805960429361,0.0005175787505332084,0.0032162927935419318,0.002140249252002446,0.0029326693054632378,0.0014212912244783572,0.001324916203620562,0.0019439665318460272,0.09151244868863881,0.12934160785049936,0.003033795833237832,0.0011298430555208051,0.0016054815559410319,0.0011037685697094593,0.002649832407241124,0.0064219262237641276,0.0020783908759885133,0.006923639209995699,0.002709250125650491,0.0019175613970219966,0.00011731843054928765,0.004854073333180531,0.002508564931157862,0.1944639534633575,0.0036405549998853983,0.007525694793473587,0.009532546738399877,0.002173830752239475,0.07796619806038636,0.001399173456154847,0.005561959027602692,0.0015228120262268114,0.001208805563416212,0.02730416249914049,0.004114046487098894,0.014449334003469287,0.0035470489455344555,0.009733231932892505,0.002224783611041077,0.0005236601945230806,0.0011298430555208051,0.003350186457698985,0.013746935822745084,0.005157452916504314,0.0023440825140979174,0.0016498171972767015,0.007152099583545921,0.002649832407241124,0.007124324404488329,0.023580510352883905,0.06883502171097174,0.019844557999416146,0.0018084096180565818,0.0019439665318460272,0.01565344517042506,0.01053597271086302,0.0019515470958995727,0.0012715590223647787,0.026490445673027024,0.0014435900476171138,0.0014950954794585266,0.0026490812965932887,0.17620160076452823,0.005318157654054668,0.003928618081102689,0.013847278419991399,0.0025479157761933886,0.006269844722024852,0.00570733133867319,0.0036230512537324586,0.00290993532014312,0.011238370891587223,0.0422442334406984,0.0005216248449315377,0.004817673789612341,0.005418500251300982,0.0029210991316166108,0.0016370244478703389,0.00011731843054928765,0.010234944919124078,0.007152099583545921,0.007525694793473587,0.009030833752168304,0.0009101387499713496,0.0018202774999426991,0.008389750295335487,0.0038130186953599507,0.003122747705491881,0.0030694208397568853,0.0658247437935823,0.004331553268908093,0.0038278842841513376,0.008328435571444102,0.001121082941525091,0.0023078797366652332,0.0034249490963459335,0.003122747705491881,0.00133008236389465,0.008711698375105829,0.0007134164173341487,0.0014323963918865463,0.06090795652851289,0.0028647927837730926,0.0016306660967637687,0.0017258536297237194,0.0007161981959432731,0.0029326693054632378,0.010134602321877764,0.002362399116088956,0.00505632638872972,0.008159437553059432,0.0035394284721108043,0.08117716117226842,0.02618941788128808,0.0055465022725566795,0.0029865112973248248,0.002670538131230994,0.00186328350191955,0.0028205463146378277,0.004114046487098894,0.0019214040277172936,0.005518842848547297,0.001324916203620562,0.008135396059617234,0.009569710710378345,0.003990247091683951,0.0019065093476799753,0.013746935822745084,0.0059664651387010695,0.002587893752666042,0.001516897916618916,0.32089562599371374,0.002030416034969082,0.0017461210858048808,0.004263873673435072,0.009532546738399877,0.0061927689066557,0.0037709153487662152,0.00491678726506941,0.022175713991435503,0.002508564931157862,0.00012401041628041102,0.00011731843054928765,0.00020462805598379236,0.0007189910353314215,0.004816444667823095,0.004013703889852579,0.0026395408454598064,0.0021275407271253905,0.002250908615821716,0.0007217950238085569,0.0015110069542702649,0.1425868306870129,0.003928618081102689,0.0032740488957406777,0.0015587931569913851,0.018663723087814495,0.0036547488629443473,0.006497331311901062,0.0017058241531873464,0.002304104855901555,0.04214389084345208,0.006923639209995699,0.016054815559410317,0.0019288952332206278,0.0015051389586947174,0.04384971499663943,0.011238370891587223,0.0017697844724887852,0.007189910353314214,0.012542824655789311,0.004305149095861068,0.0018273744314721736,0.000505632638872972,0.0001412234284959118,0.0015051389586947174,0.007726379987966215,0.004734488456713497,0.06612577158532125,0.0007274368065959797,0.001165595770501047,0.0011298430555208051,0.03331374228577641,0.00505632638872972,0.011138028294340909,0.01420982511746477,0.002921280111589179,0.0,0.011138028294340909,0.019165436074046065,0.009131176349414618,0.008127750376951473,0.019165436074046065,0.005217815056808353,0.006446963004886464,0.0017258536297237194,0.011338713488833536,0.002140249252002446,0.0016081463967709659,0.0011885439686018394,0.011238370891587223,0.00602055583477887,0.002334978440214444,0.0021071945421726043,0.009933917127385134,0.008729805960429361,0.00804285883672392,0.027895242034475427,0.015854130364917687,0.002875964141325686,0.0006162780302840755,0.0009244170454261133,0.003511990903621007,0.0009136872157360868,0.008121664139876328,0.0016018880137055641,0.0016306660967637687,0.0033632488245752728,0.11138028294340908,0.08499017986762837,0.002455536671805508,0.008228092974197788,0.0038130186953599507,0.021606190754036966,0.0018601562442061655,0.0037271504871999868,0.001675712622473858,0.0019139421420756688,0.004213928615951976,0.0,0.0017258536297237194,0.008729805960429361,0.011940769072311425,0.004331553268908093,0.007726379987966215,0.003134922361012426,0.012442482058542996,0.004855353668028788,0.0015347104198784427,0.0003069420839756885,0.0020068519449262896,0.002115409735978371,0.0019139421420756688,0.0009030833752168304,0.0013255146999893387,0.0014435900476171138,0.003110620514635749,0.0001530420842052286,0.0,0.3288226911761726,0.021975028796942873,0.04836513187272358,0.013546250628252456,0.002251404955479352,0.003829573308825703,0.002224783611041077,0.0036405549998853983
