,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0034,0.30144207504888315,0.21048459545124817,1.136704152896974,-0.42458321157638523,0.12299498367256873,-0.05915283642540557,0.1601011742816604,0.23664277582124754,0.14202073058377623,0.33793353195315773,0.697455892134974,-0.22048754578390864,-0.42119591586005556,0.06954780676791339,0.013277754669783117,1.2050246746443907,-0.35976712078555956,0.07271823325135288,0.5848857909902833,-0.25047974447169413,-1.0226841793232844,-0.6561328704273748,-0.027545435753690964,2.3209851953179963,-0.28334950209968596,0.3572933145197536,0.8515681687481454,0.4605032328428808,-0.8722056560895374,-0.2134438389374194,0.2666481743548551,0.25978809230903227,0.09557586496425403,1.2501793771849516,0.3506364157077224,-1.5543989114390069,0.6287966150891443,0.01318588144619049,0.7704126450771136,1.1056726683173885,0.2720336441122615,0.5226775417134003,-0.7547856216498362,-0.23927124782686415,0.4191666547121145,3.2394201806795513,0.05258186607100189,0.7171321959845162,-0.6472706345185442,-0.22206025754255326,-0.4160816432578179,-0.30699736298022645,-0.7958035611621974,0.20448467992062752,-1.0411707102115124,1.1305140294245066,-0.17834419756816472,-1.3045699477381683,-0.11225878990610592,0.4898186624792777,-1.1388537470963795,-0.938456956127255,-0.492818600590233,-0.2797849958240281,0.14678115084076718,0.18075118669982398,-0.17714991458527915,1.4918786858551356,2.006324847234112,1.6472839387270013,0.2781811340585812,1.161737164048873,-0.4601472691371766,-0.10751334173528622,0.30362974353997046,0.4500455039907417,0.08596767352209911,-0.6070815997180063,-0.41626142798014437,0.24560267381473935,0.7766057802251208,-0.35078459421394537,-0.8859049756968177,0.947311394590601,0.7206293806261991,-0.6425171504145566,1.8403712797150906,0.4092693144204236,-0.13865247624376906,-0.4507988353512045,0.17585147052219444,-0.6671069910410655,-0.6912993625585712,0.056691379575395294,0.32046552941020773,0.6173385713283723,0.9193280613384953,-0.205414184609551,-0.9412754141785707,0.46120603193027304
nh0035,-0.40054544847605905,1.025102562014795,0.5234134252043813,0.16901114082743246,-0.015581063417858657,-0.7083973339686156,0.6483763436574002,-0.368239569542657,-1.4642991316672949,0.41283316746001575,-0.017931704392092896,0.06855365329383994,-0.237675003354478,-0.2610383698853389,-1.4637206930516997,0.5783731661409685,0.38274158697907806,-1.2500371455004793,0.17858286479001242,-1.4856216231638433,-0.6903239744240912,-0.4798894131447559,-0.10657523814990855,0.3789315441935822,-0.14724624143779041,1.2329777855960322,-0.131137463261182,-0.38985275816281695,1.0625936941625593,0.5500203030063266,-0.5915836064034173,0.07881716679091069,-1.1163758364720113,-0.5797740668917277,-1.4369672337000439,-0.27358227185825046,-1.0984151442265222,0.31203318271432484,-0.34245900661145323,-0.2222905254828161,0.7008433882088722,-0.35455715774500973,-0.40046969330625104,0.6643135976877582,-0.1438166569781656,0.479516702714631,-0.4858491470213806,-0.885981674076387,0.7761404811644422,1.3063856370749864,-0.2268744788363214,-0.09339190059622626,-0.9479053867833143,-0.6772495920152137,-0.7590498057626144,-0.009307728814592905,0.15606347808092286,0.092475322934332,-0.02347612121826156,-1.1072570506177621,-0.0712727783235076,-0.37733554599020097,-0.5748229338408652,0.10859969827051173,0.82089783449737,-0.17107806334149742,0.7698365709122904,0.2305901588197952,-0.15899633140108707,-0.9903762574232051,0.5978495440400763,-0.1025182886596002,-0.15679685468278823,-0.4497287647954503,0.714347177721407,-1.619048822257531,-0.7003276208220922,-0.8377172577711314,0.13868259763687033,-0.18040943808991242,0.28645674373465424,-0.3573197138873159,-0.4931135419857871,-0.620054940251345,0.852469994830084,1.102552174129648,-0.38546710140013235,0.21402891198093354,-0.13305026395717995,-0.5103891188041936,-0.7625800483947538,-0.41714092997460567,-0.8366048573787841,0.3495348702747088,0.152891109597174,-0.35243501224926627,-1.0815636104166466,0.1594580462132143,-1.1214542065285802,0.04671347651334485
nh0036,-0.15213387159399516,-0.03800730947235598,1.136704152896974,-0.6869333475609062,0.2821639407228416,-0.4781572237819806,-0.25160898360509004,0.1716314492102968,-0.9488564089509418,0.3324935402200151,-0.22404960880283817,-0.18265610974228988,-0.880088316835637,0.1827300823076127,-0.21671968043074863,1.398073029984859,-0.6208917671662478,-0.18481281484452167,0.6802638585792276,-0.8749145135998256,-0.010646798920768296,0.019302279869959544,0.030610930999910392,0.049850937664285375,0.37798942724321277,0.5527454492875431,1.6088227466307135,0.2110885332788053,-0.9786441518967387,0.6660082505666437,1.1570485037062643,-0.05637596594727634,0.23697186049579963,-1.2829420794199369,-0.6570125541301921,-0.8790438357958344,-0.7194097506737145,-0.3310089433999252,-0.2025848792404868,1.997395802581734,0.3206812219676546,-0.07144983595123118,-0.18105670323955625,-0.23276590903974878,0.3951883013714633,2.554526420452122,0.06710530813753132,-0.24200184133537642,0.2615783612638042,0.6394291695431876,-1.0026054866846708,-0.009678782303358455,0.09602530531780713,1.5210423514607356,0.12284055518672853,2.5351197051309673,0.566117617178939,-0.3965798248626247,0.27209858224170824,-0.49515137138107757,-0.25882281537399937,0.5437480498881975,0.6189105472390649,1.7237048132022137,0.24629712238101487,-0.30736828901010704,0.003287400493971392,-0.025622916167205443,0.04914025435391738,-0.3136526259646989,0.6712036389056748,-0.2949173879886303,0.2017274595106114,0.5094705510896245,0.7397466483944701,0.4474154706371926,0.01797502123565366,-0.5976107841294275,0.24482951421215166,-0.5479611489962696,-1.4589241523782608,0.218120838892226,-0.1074550101749461,-1.2960259097405415,0.2771328181448619,-0.776153656583881,1.9976101256502115,0.9059425090091532,-0.013540061433816687,0.3023320022371323,0.16748891051693443,-0.2548668469502875,-0.16833770465075093,1.5279930589378363,-0.41760004602919054,0.07171935340209731,-0.22722044195798452,-0.018699428146920074,0.17655803256225006,0.3915838644542488
nh0037,0.693438308571046,0.28818168764069185,0.8736802622996028,0.6143178572030793,0.6550507198290458,-0.7029826537727724,0.8937912263879194,0.2880354901989749,-1.6940823576763173,1.238383561662129,-0.8071326190256822,0.6352553262203335,-0.41759691215918293,-0.14448119612215624,-0.12497825954329382,0.9604679711688932,-0.18900019688165356,-0.7695045102053714,-0.22724574675247003,-1.5697333653658387,-0.8059949704773147,-1.2347216145335802,0.6648625036900673,0.1411568200569903,-0.09484757954723282,0.65865334262593,0.07296601255234376,0.6712365394815294,1.2162916169135112,1.490036796955011,-0.5277744410770683,-0.07948499139486101,0.40945211699620865,-0.8581624784208398,-1.3765032579741163,0.03678860937664209,-0.8434294092056962,0.4130852612590293,-0.4060506244390738,0.2741815937508977,1.4650036781217386,-1.0684580578151663,-0.6809169689857046,0.12672036213282323,0.14247286216183574,0.9181698773760824,-0.12104567041987735,-0.8163991226474238,-0.061971374325767985,1.1831578215037408,0.33812618816611856,-0.12867405037365792,-0.4353668839775696,1.1267487327063874,-0.7266815066835821,0.3723271742712346,0.6812806778583348,0.053314325591917545,0.3816709579788356,-0.9637848048489543,0.030289034697201143,0.9612662567844159,-0.23227761715226913,0.005164606385841067,1.7937008741627514,-0.04756119329372748,0.239401156457005,0.09637969763416225,-0.055531411563004986,0.9016608868366894,0.9814320570568097,-0.2100630228751091,-0.12949534938941948,-0.16367993188756189,1.4446833783927622,-0.5566225405470064,-0.6752024026958835,-0.9473099563727819,0.19062306763406783,0.2591537062567372,0.7067946864708332,0.29171147978025336,-0.4718123050016341,-0.7422148976048228,0.8816750209763309,-0.34608979890069413,0.4687792611752476,0.052637708040084184,-0.19740479273446665,-0.2901595833497915,-0.18449407696109268,-0.555935559606612,-0.27157251579115216,1.028049761959706,0.9769493125290276,0.14543999169398952,0.5684251082652326,-0.37432091031116416,-0.17098768088235605,0.01647153420652369
nh0038,0.23049025357696323,-1.0998582068625544,1.136704152896974,0.9976868089320272,1.592940756596245,-0.30403512656920656,0.8717288809114462,1.0484854598161824,0.6238011945042361,1.5080063758694564,0.7095113874618142,-0.34124646121339214,-0.4961101938157926,1.4903069596528407,1.2450036784635654,0.2505404566742779,-0.35434349374048735,0.1599336215367532,0.42326404611307117,0.35112501042349453,-1.4229572222650908,0.602463385398862,-0.17513712138896192,0.42650802322345427,0.5129932832055871,0.9541820423492704,0.2784920698567217,0.957496995916366,0.3573834899959179,2.0242760668632767,0.08380133643505211,0.28067301038947223,1.152507633641829,0.22888196949208023,0.04940592423668863,-0.5762097748022871,-0.19563079778231596,1.9655377754614347,-0.7629079951389559,0.3081168201282434,1.5063296670643407,-0.14406316525354626,1.3844091877196214,0.8291558914839111,0.4887454336708759,0.5555543252571965,0.7780987913600914,-0.47643758782469636,0.3321920567390531,-0.41491059891045534,0.17393210349899443,1.6198938742943214,0.5226193558351059,0.2622012737169595,-1.4234489995183877,-0.13049603393553827,1.1911046391368887,3.4026095860888868,0.44592118143818155,0.0006891977697749328,3.582635112768338,0.852227007477787,0.13218272527133612,0.6879534753741458,2.1103260003430395,1.026292246473886,0.7283856413639822,1.3837527018013538,-0.15937492251132215,-0.5474430686612304,1.9757116217982917,-0.5903743088747824,0.013853585044955142,-0.582025018901277,0.9812820950975524,1.9477786386076423,-0.15255062821795984,1.8136852642087744,0.4117230914060412,1.5145289454766087,0.8312896433943977,0.5746943575905789,1.2878349219110765,0.15264039760565584,1.0701549890671032,-0.6814159431913023,0.6152440511904821,-0.7117273240173768,0.5416461667660875,-0.15888756168342452,1.5486785134588463,0.8391417228295112,0.6970733822949006,-0.018050179674141652,1.1422672039630404,2.6324583037014366,0.8589151598685493,-0.09832423941233295,-0.020651760803781918,0.7509021726963653
nh0039,0.693438308571046,-0.6380571878020677,-0.9789216109097755,-1.028411499945413,-1.422519366930445,-0.1421410395119828,-0.9455917886707489,-1.9376125155328239,2.1256001943593663,-0.7682401633246233,0.04373855375937437,0.6953018511105654,0.6914812252648498,-0.8661872799068998,1.4077612525864527,-1.1111318204223253,0.8008147705991047,0.7838445008863667,-0.6649753775742527,1.8411392471487706,-0.2005677643765884,0.947839099281554,0.7544948047933425,-0.8120632106990446,-0.5060863393842028,-0.17122348052587436,-0.2474179112746657,-1.6858660314485863,-0.9447425697434993,0.510936909602855,0.7995486041355763,-0.27889293500201406,0.008301050445606518,-0.7608363552080787,-0.3595716247759952,-0.8325114872451856,-0.821343483678345,-1.203880661636372,0.15292820072079094,-0.18647211882891682,0.03612954379829078,-0.8330238054556711,2.0672397659643575,-0.46380620361160824,-0.07336981417456337,-0.4220593183854719,-0.827900936376028,0.4666805666610506,-0.09430036380926117,-0.09406631223724744,-0.8692512481098341,0.03512239429572236,0.683416848142333,1.1525541707775053,-0.18198775835035785,0.9068063426608707,-1.1166653843290546,-0.06494787012992424,-0.940525520323203,0.168548351367113,-0.07265462929026069,-1.0136735129957235,-0.6951473212815307,-0.6569878560802703,0.17068179571842992,-1.7405017425956544,-0.6351109181484552,2.0956697331790273,0.979450427737108,-0.31054160495521865,-0.7027219310586744,-0.32064964148763975,-0.9011285401825266,-0.20774178761914833,-0.7552079377962951,0.904732607608881,0.650731651294728,0.18795578634166785,-1.0950332499517978,-1.168922782219326,-1.5555236500415865,-1.5175496958547312,2.221270181871377,-0.39667885001612235,-0.6211611126650559,-0.6376015152999611,0.9331362698884081,-0.6082300301059212,-1.6305973199252806,-0.27332142641389706,-0.6376337373319374,0.5253566611721362,-0.22565979768932057,-1.0656774680645194,0.47139559859828783,-0.46239935425461953,-0.32218146669176995,0.004191926177663175,0.3323242207789559,-0.9694936451655269
nh0040,-0.4054541798622759,1.025102562014795,-1.9181080739963283,-1.1225536851288498,-1.5851593190998319,-0.6349242462830744,-1.7449272999858663,-1.2418946300584832,-1.4242389608492299,-1.2695904352357341,0.13027577866180684,0.3174375543837594,-0.29231926254058815,-0.968787448587947,-1.0960744633086974,-1.4643633215823757,0.26572614796226834,-0.11289643015148769,-1.0749470990676313,-1.5745625886855108,-0.13496449671855879,-0.2884115858189054,0.5089439028276557,-0.09392513216834325,-0.05934943073608644,-0.38100124876348973,-1.106801742054133,-1.2050225552692582,-0.8764475808646228,-1.484594785057565,-0.3893148566824381,0.8420882226487212,-1.3420562732863537,1.3722860434703485,-0.5734513195788098,-1.4483400918642955,-0.40896947041133425,-1.3684513370681712,-0.6962294379963013,-1.1861666045138906,-1.3750815944464456,-1.0247347925891364,0.14881183210221371,-1.2109173404137386,0.22652947920364708,-1.7298193356398808,-0.7084179666033951,0.2278608999616115,-1.1935695964874447,-0.67038151211708,-1.3117222419744412,-1.5068677821129022,-0.4384042531589667,-0.398814228656708,-0.0014324463675394468,-1.2044004542862987,-1.7169061335626297,-1.6906725274990113,-0.13070836399061692,0.6193847876253024,-1.6987519503205983,-1.3596908247931103,0.06913434590810753,-1.0308066739830046,-1.4109538617998667,-0.9867330899764013,-1.710993548681095,-0.9531675522382387,0.47852936094629117,-0.5484144671250025,-1.055533006595261,-0.8367405026839264,-0.216466728854302,3.6701797674746452,-0.029936942728793027,-0.1348359280447368,0.36964577183965686,-0.06040903375167717,1.2198644862627461,-1.4468499569674242,-0.6712602811147966,-2.222012719382527,0.4542955626779739,0.4393007882467072,-1.8040069168672204,-0.3718122622616518,-0.07882509305002074,-0.8386115015669141,-1.0322735482802787,-1.3239466784221057,-1.321977471998858,-0.40967375006495466,-1.9363319157833,-1.3359516942472098,-1.1159572922687169,-0.17534147690500154,-1.178763361146564,0.8919939536287053,-0.24933016162120517,-0.19403558270223242
nh0041,0.06365828168508714,1.025102562014795,-1.5380162300971616,-0.9566454656148872,-0.9539238135695491,0.5693312862241492,-1.4393376738820889,-1.2573879073539564,-1.6863123151736918,-0.8260544536516143,0.6540939688515066,-0.41459897839408383,-0.06462524179446734,-0.7903610832295535,-0.4586550831505594,-1.0821699202795874,-0.5267998375699872,0.5125408495802503,0.2119718782039896,-1.2645616541121096,0.11725609783239196,-1.369655380906689,-0.6954670099269217,1.447636170430406,-0.8246371716038609,-0.13543708484237096,-2.123844855117429,-0.9382189693803359,-1.5290491368731114,-1.1895439918323625,-0.614446781313188,-0.6989016013277066,-0.47845748125239,2.2125322703161934,-0.3775617535733699,-0.5956495934739269,-0.4934366363865958,-0.7613406933659674,0.03998433539089197,-2.156355314824062,-1.4657469493809856,-0.19872073256934863,-1.1699352664108962,0.9743999003466989,-0.3259512247485313,-2.0654627033087873,-1.2420376814389027,-1.990569124499968,-1.8626277131957325,-1.0639137346822334,-0.6889837464243759,-1.6204013567646216,-1.0821445574061483,-1.8398507672328859,0.014133370723180607,-1.0571920227455498,-0.9106275761277673,-1.2751067194948553,-0.8804971114462083,-0.6426944154381008,-1.021344057480974,-0.8445615625959032,-0.5215204983952559,-1.1711524010347882,-1.4776182848154182,0.652354344570543,0.6193073426351234,0.04675871499254542,2.1636555303347533,1.381651321106446,-0.8472698649712382,-0.08849890680833725,0.47415806381666764,-0.22582002052131483,-1.8726821052469163,-0.8403228192595951,-1.8250844476833352,0.3039356716079913,-0.4575850619361197,0.741586278256504,-0.8848740623968935,0.37406507474222883,-1.4726287136949985,1.9843745891201918,-1.2265211935394402,-0.32777303600336116,-1.6912001143036206,-0.03869362429483045,-0.7761082487458626,-0.05034261590459875,-0.27203202118808667,-0.4418667741329149,0.27255139229309056,-1.4945651767344055,0.6706022751280978,-0.8282718760818265,-0.828248781596527,-1.329625378758696,-0.36430029569250305,-0.5242359664160906
nh0042,-0.2962257436225292,0.7918111910456238,1.067969585788734,2.4038463064082505,1.1014627157725851,1.3758198696989004,2.604327865387939,1.408652877819898,-0.04638460777625952,1.1344500720774895,-1.7399432291860781,1.497132656367845,1.441514569381583,-0.5341086359472786,2.2938805351595555,0.9400005678126245,0.9781945398445064,1.018995924986691,1.0710876268455967,0.5845998983918369,-0.9968050898330454,-0.6962272755376655,0.9406006202365204,1.6124908252918186,0.6453578857115034,0.031707978937435065,1.048572731201859,1.6256924513710085,1.0503518413407031,-0.263516430685794,-1.92123222618291,2.021852926153034,-0.24379236253674202,1.0259577675887495,-0.3577383357887947,0.48749254869050695,-0.9644305031881834,0.7739304320298798,0.8406745023798367,1.1339332456806328,1.128804800244122,-1.5290459208825702,-0.6260717033097278,1.3128361898759542,0.7031620878661635,0.05939113952734489,-0.7064674641673733,-0.6965464360592928,1.1206833540816274,-0.5060894228625997,2.930306142967747,3.071518387891205,1.8471652360467803,-0.04529882373888483,-0.9852090969146104,0.09705820368874539,0.812589630812961,-0.06456974976080648,0.7854324654243644,-0.6589386792230172,-0.2221476593480888,1.1358849285405197,0.9467211750019167,-0.9979184442477516,1.4882862183905006,1.7854558080675735,1.0327101971372172,1.2031623240570517,1.0002022405503461,-0.6990454849392246,1.7958622242519318,0.959933763675604,-1.2790104547439283,1.7192833324319963,0.9470464892858381,0.7734339386817013,-0.7726412410785611,-0.5097850701073395,0.09714854564409205,0.7861115825850892,-0.39031766564154735,0.4384214080906164,-0.8020672287586759,1.7685364507522034,2.574407315512663,0.30089587622853675,0.8032751091475759,0.20015113393537712,0.8890764422943223,2.314476723830761,0.2799360573580898,2.702383754877282,0.5402606660919772,-0.6468099115710257,0.20050486862869243,0.125792593669799,-0.02444044103232827,2.7565038476411687,2.3335163989781944,1.652105716575331
nh0043,-0.2208235047471101,1.025102562014795,-0.8187094555764987,-1.2509347392466623,-1.1777947258427521,0.27966468966861735,-0.5065261817607536,-1.7739154632016934,-0.9501529656629215,-1.4832119238333723,0.03823045657586374,-0.3978629341474957,0.7078295842647467,-0.5882818536280874,0.08538736372577316,-0.6782934155297865,-0.3221235522720275,2.548412258566301,0.028440701606277007,-1.064184248839447,0.1963638988392917,0.2598676189327646,-0.5739326080560596,2.741805731172425,-1.634463625366816,-0.41147436634967655,-1.1079574619705495,-1.5779741975599189,-1.1310852170360515,-1.0632810227271983,-0.013170510787205998,0.09540592731289864,-0.8027449510948997,2.2092797849836225,0.5376320526234472,-1.1985174656511517,-0.058978324420828114,1.5206263735248604,0.4517750540864624,-1.163671578321209,-0.7789546133106225,1.0470867798624275,-0.41261204232633353,-0.2146882458778089,0.26473654450314005,-1.4859625842559572,-0.4205980146436223,-0.4241727519796479,-0.491197674147592,-0.8305990048851425,-1.0435855543135513,-0.4139660097410716,-1.3415651841246004,-2.325330645600067,0.13214366141719974,-2.1712149192619195,-0.24346181120605936,-0.5696573957025357,-0.969867301333394,0.47630116481048657,-0.6618574048918724,-0.940961110245229,-0.419215513967719,-0.47518882654758515,-0.8424052248551592,1.5282563514889806,-0.06607449859748618,0.8103665524627445,3.1878961227473592,2.960561591947218,-1.8416991066524364,-0.11716843867826242,1.3187774969113302,-0.20160121873841566,0.9340882448123452,-0.15335293230847566,-0.13150671398015046,1.4891620514729433,-1.6677833807640918,-0.016298603259011793,-1.1322850454159297,-0.19340623221164918,-0.5474814003601307,1.9143252072986803,0.10221439294310519,0.7183245295037416,-1.6187079338857966,0.43848351850329154,-0.5826841635436558,-0.37965829306360294,-1.028587031177782,-0.6621326698756449,-1.3445420016892187,-1.0450698552546345,0.78353571382774,0.635040262757027,-0.6624615834452302,0.7141015751990245,-0.19961009316942918,-0.5699479836594402
nh0044,0.6519500675770408,1.025102562014795,-0.10438135624713342,-0.25271731664829206,-0.09337990035197608,1.2870825234101109,-0.7303384892607356,-0.2756874143649074,2.1624339693590846,-0.4980872904064199,1.7844414215985132,0.8095356573052171,0.6016534785981639,1.7210103884441392,1.6379322026679448,-0.2703299192322239,0.2627842553516822,1.7686745463022353,1.6566036544395903,2.0363434082531775,0.9024735942904489,1.180731203217778,0.871982780776848,2.4038432748042324,1.2656917157481886,0.8038224695258724,-0.2549528002514006,-0.3055937986853422,0.5382343316263922,0.017307752556773776,0.9454837128496035,0.44829037399993676,0.829082281390717,3.2280610019465223,-0.434787278683729,0.30924240957252547,0.14603764195341004,-0.5105712476611171,0.408608873501888,0.10340709598310269,-0.4280761117573166,2.2697123936392156,0.9349183213975333,1.7037140274341946,1.7333224810754082,0.7077375861684617,0.7972455650340895,2.6188144188781437,0.9931006688185019,-0.6726071758637671,-0.5594293163840647,-0.7669397497118758,0.6295247924328072,1.0879223371559363,1.0671579107926938,2.2765040296198755,0.5162811972759569,-1.008042057655478,0.662983383588806,2.751432245312736,-1.0366464101372046,-0.05871066794698985,-1.2833912020984177,-1.0227422255953247,-0.2779015281785362,0.4706824835881821,1.805494649060249,0.2403573487058456,2.546823108630835,-0.38214077598180807,0.24829289096715573,0.3770018427842464,1.5547238850601524,0.39050605718721254,0.5222699378018004,0.7348561574571059,2.6356732158852987,3.0588540528487083,-0.13765432647805612,0.7915219542883423,-1.131723018498492,-0.27205724792954933,1.4367712831175024,4.098684464007563,-1.3889151728315137,-0.7194272908322943,0.7414731517988604,-0.9365216044416904,-0.054358851442254094,1.6264887263528374,3.109065089416309,0.727173787983105,-0.23528826130609815,-0.816132705365396,0.25142071658917087,1.321088528280072,0.6260668911792828,-1.0336597971386767,-0.17808637362292526,0.3425021820258891
nh0045,-0.9075041026928348,0.4983336277257795,0.24983687213478478,2.4038463064082505,0.6287683485115181,2.4158425713414764,1.6252339430288563,1.342385437091838,1.5731301214203006,1.343618637591641,2.7420513519696823,-0.28183349000980723,0.8570359325896559,0.726022385491357,-0.17309934677428468,0.5937240233914715,0.09467968675360389,1.0598082150707122,1.9189052456384705,1.2736131781339075,1.8595574872478995,1.3819427374605682,0.0023329856485119933,1.5837970088691662,0.9691045243970839,1.0089610226638632,0.11426398154694647,0.27959928848891397,2.4452573437713814,-0.045979834788079044,0.4094571044346311,-0.39027206136162645,-0.11288565906117227,2.948719416118291,1.5060183078455736,3.0296677352567354,1.6964456790277513,0.8030759692170011,1.9050032119367442,-0.30916403028199235,0.5139854033357016,2.4652355115149875,1.4574926804203003,0.9826388949420847,1.9868009972590328,-0.46645657676545244,-0.1622959794288234,3.236552660539029,0.589628458774364,0.23313130783597458,1.0227454985625004,-0.7679533634586815,-0.03991500223650435,0.761213819767904,1.1597017481145586,1.9266590777495955,0.03709514299476776,0.9215170320178254,0.17684628861672483,-1.1547412554401917,0.7103668571016922,2.327080021096064,-0.23299765093926988,0.4081246772954531,0.28308355054245277,3.8473937793934314,0.6634189071988196,-0.08504638357971592,0.8377809513321812,1.4900326222518163,1.4704615833472277,1.8757913166596896,0.8618198254545765,-0.8826110760885445,-0.38052266701320503,1.2356336723220642,1.9336715443356298,1.514684154380237,2.8194715278454567,0.22381618742814452,1.7968304606315646,1.239776094136724,1.4608457827009196,2.3311931250633937,0.725603184749269,3.259643830762122,3.9617684442612355,0.39744706731333923,0.01804891608627667,3.9317577414718503,0.40944876370426625,-0.5136482118856319,0.4331835358123785,0.4425415307591516,2.5568556934429205,0.9506290817957218,1.382978644955432,-0.3207108125517619,-0.87516439302912,-0.8337676363407557
nh0046,0.693438308571046,-0.06402407759793526,-0.8676043010071207,-0.9949967705947489,-0.7108280505389316,-0.43167831935010303,-0.28264092101791644,-0.9331851087447545,-0.13558767230499458,0.168823447697064,-0.4694710842975853,-0.4254535673215542,-0.3092008668216953,-1.0375117964244496,0.9575440355308577,-1.048460813871959,-0.6053858912780774,-0.5424106130851792,-0.9111800429978895,-0.14560077770759516,-0.4647338514106695,-1.382853899777294,-0.7598984119984049,-1.3579962242450112,-1.2350327964193366,-1.6070303156865051,0.12319454733873175,-1.288326696474864,-1.0407626568825574,-1.2059806479392747,-0.8979053095236859,-0.4903603876934885,1.0056371868665417,-1.5160535571771254,-1.2001939764897782,-0.17263431281695232,-0.8601063519040584,-0.45581754265739155,-1.0646668114753712,0.1608413180272904,-1.432601982720927,-0.43452557643277284,-0.29065429218315464,-0.9891766065634351,0.15677900634497374,-0.770445359645823,-0.04846055603835596,-0.1432986859094163,-1.0349377598118463,-0.0041343534961914355,-1.007115221306324,-1.095498999646375,-0.12481227386233966,-0.4554069033802225,-0.5839228105135487,-1.6986861913291391,-0.6220758255533024,-0.5105169335797606,-0.2678230198178699,0.4729721106748905,-0.4137792613137643,-1.1153222988451923,-0.31179428571464063,0.6708446791031639,-1.537784445320811,-0.7366422037982568,-1.3116583230273369,-1.4120838154782342,-0.7814775680987652,-0.38452067739558715,-0.7751518849939986,-1.0527379997420363,-0.7411172226093392,-0.10474292274644793,0.5454237770790243,-0.3841893710725551,-0.6369403708812877,-0.9210497172885669,-0.8678484781896861,-1.650399048924124,0.32819810223705365,-0.050247372461470416,-0.4546971212357753,-1.578617821625257,-0.7795394899037984,-0.7022379912240632,-1.7056365718782265,-0.6840640323426496,0.321288490782889,0.5162864344541894,-0.8825914323018186,-0.09218918580954491,0.34839652592103615,-0.5084732516617122,-1.8298820162968803,0.2889216025266118,0.19146459819394276,-0.5799662018630446,-0.9526827026922042,0.07645386502096817
nh0047,0.693438308571046,0.7088795538973,0.6752973039746687,-0.7519546869013712,-0.1706405702367966,-0.594527569900874,0.4845648606907533,0.6199228834453384,-0.5328205693421726,0.7118899399720283,0.27277615380309345,-0.31790716930600804,-0.25815375271749996,-0.180731497321746,2.0238378969066737,-0.46535201620566774,-0.9192855738503091,1.2832236123786012,-0.28459692244065304,-0.19931760028592316,-0.27208283945768963,-0.420104554930353,-0.3276120085488578,0.19803407250171584,-0.8717627604899276,-0.6473298800223588,1.5393140974605324,0.4802697679029087,-0.822725482921926,0.002967645016382047,-0.6924522831212115,-0.4899959930389432,2.3422409735850076,-0.9649013386076906,-0.5741332922059647,-0.15146895630516563,-0.7920256571575243,0.928088127019048,-0.21066570632426584,1.724081855476568,-0.1890372882282975,-0.31205972765969786,-0.3950190787933398,-0.03995436768449342,0.29471032116817286,0.8909657212788902,1.0130398854228149,0.19039652384851735,-1.0497142430925772,0.496743409264866,-0.5051166327336136,0.6530379496227436,0.19793356147634886,-0.19582498563753833,-0.3577385970728353,-1.3146797280872509,0.9286277292290127,0.5452667878910344,0.48282430781554597,0.8246567139312276,0.6775473718304601,-0.05546403799344267,0.15366439883074812,2.01682787165352,-0.08085204216894355,0.06818328204367738,-0.2362573956166681,0.4227906223197082,0.6182228998194402,0.15133671991747796,-0.23878608691173936,-0.40736352957019856,-0.0308572062376756,-0.47400613408432635,1.9589998583870782,0.3789411806135952,-0.596704648427734,-0.36955511783411044,-0.3805871009447332,0.11783503338608177,1.2068140708405568,0.17113761731278906,-0.266045914617922,-1.0793612201215461,0.19383573934242854,-0.8381723335341308,-1.142541630480882,-0.08779688440441492,-0.296899185255027,0.6491885016097254,0.12819605209559565,-0.6289487627167979,1.19302815320171,-0.31249186165308035,-1.1919674075483009,-0.2473491067637509,0.9224544818228034,-0.8341175616963239,-0.09516345863446023,-0.08054448155608206
