,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q
nh0001,1.0,0.8909952606635071,0.8388625592417062,0.7614533965244866,0.8088467614533965,0.8973143759873617,0.7456556082148499,0.7093206951026856,0.4075829383886256,0.5687203791469194,0.5687203791469194,0.5655608214849921,0.4960505529225908,0.382306477093207,0.2211690363349131,0.4028436018957346,0.358609794628752,0.41706161137440756,0.4107424960505529,0.3333333333333333,0.4028436018957346,0.21800947867298578,0.4028436018957346,0.4486571879936809,0.325434439178515,0.31911532385466035,0.3033175355450237,0.21958925750394945,0.3570300157977883,0.325434439178515,0.2669826224328594,0.34913112164297,0.37598736176935227,0.21484992101105846,0.4154818325434439,0.2843601895734597,0.30647709320695105,0.25434439178515006,0.24170616113744076,0.35071090047393366,0.31437598736176936,0.2480252764612954,0.2559241706161137,0.3285939968404423,0.296998420221169,0.2812006319115324,0.2559241706161137,0.28751974723538704,0.26224328593996843,0.330173775671406,0.2685624012638231,0.2796208530805687,0.4107424960505529,0.27014218009478674,0.2132701421800948,0.28751974723538704,0.22432859399684044,0.14533965244865718,0.22748815165876776,0.21011058451816747,0.2685624012638231,0.11058451816745656,0.20695102685624012,0.24170616113744076,0.26224328593996843,0.23222748815165878,0.1627172195892575,0.2259083728278041,0.21169036334913113,0.13428120063191154,0.21642969984202212,0.11532385466034756,0.20221169036334913,0.2037914691943128,0.10900473933649289,0.20537124802527645,0.21169036334913113,0.23854660347551343,0.20537124802527645,0.22432859399684044,0.20221169036334913,0.18799368088467613,0.09636650868878358,0.2401263823064771,0.20695102685624012,0.21958925750394945,0.2527646129541864,0.16429699842022116,0.1721958925750395,0.2559241706161137,0.20695102685624012,0.19273301737756715,0.1263823064770932,0.19747235387045814,0.13744075829383887,0.20695102685624012,0.14218009478672985,0.2259083728278041,0.1721958925750395,0.3033175355450237,0.19273301737756715,0.14375987361769352,0.09320695102685624,0.16113744075829384,0.1674565560821485,0.21011058451816747,0.19273301737756715,0.1895734597156398,0.16587677725118483,0.2796208530805687,0.18799368088467613,0.1721958925750395,0.12796208530805686,0.18799368088467613,0.14533965244865718,0.17061611374407584,0.14533965244865718,0.15639810426540285,0.1848341232227488,0.1674565560821485,0.18009478672985782,0.1500789889415482,0.21800947867298578,0.14375987361769352,0.16903633491311215,0.1848341232227488,0.15955766192733017,0.17851500789889416,0.14533965244865718,0.18009478672985782,0.10268562401263823,0.12006319115323855,0.1263823064770932,0.23222748815165878,0.0995260663507109,0.1263823064770932,0.20537124802527645,0.10742496050552923,0.16429699842022116,0.18799368088467613,0.18325434439178515,0.14375987361769352,0.14691943127962084,0.12954186413902052,0.12796208530805686,0.10742496050552923,0.14533965244865718,0.09636650868878358,0.07582938388625593,0.1990521327014218,0.07582938388625593,0.23222748815165878,0.18009478672985782,0.1263823064770932,0.07266982622432859,0.08056872037914692,0.13428120063191154,0.1721958925750395,0.12006319115323855,0.09004739336492891,0.13428120063191154,0.15639810426540285,0.10268562401263823,0.14533965244865718,0.13744075829383887,0.18641390205371247,0.13744075829383887,0.1500789889415482,0.13112164296998421,0.14533965244865718,0.15955766192733017,0.12954186413902052,0.1674565560821485,0.14218009478672985,0.11058451816745656,0.1674565560821485,0.10900473933649289,0.09162717219589257,0.07740916271721959,0.1579778830963665,0.13902053712480253,0.15481832543443919,0.10110584518167456,0.1263823064770932,0.07582938388625593,0.10268562401263823,0.16587677725118483,0.07109004739336493,0.11848341232227488,0.14533965244865718,0.05529225908372828,0.05529225908372828,0.08846761453396525,0.08846761453396525,0.1721958925750395,0.08846761453396525,0.1484992101105845,0.12006319115323855,0.13270142180094788,0.14218009478672985
nh0002,1.0,0.9450621321124918,0.8613472858077175,0.7311968606932636,0.7521255722694572,0.5415304120340092,0.47939829954218444,0.5559189012426422,0.8188358404185743,0.6102027468933944,0.5840418574231524,0.5552648790058862,0.45062132112491826,0.5055591890124265,0.6245912361020275,0.39829954218443425,0.4107259646827992,0.4525833878351864,0.3623283191628515,0.40091563113145845,0.368214519293656,0.39110529758011775,0.35578809679529105,0.34924787442773053,0.249836494440811,0.2916939175931982,0.19947678221059517,0.5147155003270111,0.2570307390451275,0.31785480706344016,0.3407455853499019,0.38456507521255723,0.35578809679529105,0.31654676258992803,0.30085022890778285,0.28253760627861346,0.3263570961412688,0.2681491170699804,0.5219097449313277,0.2838456507521256,0.2975801177240026,0.3597122302158273,0.30608240680183124,0.27403531720078483,0.2871157619359058,0.2472204054937868,0.2446043165467626,0.29038587311968606,0.27207325049051667,0.21648136036625246,0.2655330281229562,0.3315892740353172,0.3172007848266841,0.24656638325703073,0.31000654022236757,0.24133420536298233,0.26618705035971224,0.30477436232831917,0.2406801831262263,0.16154349247874428,0.2544146500981033,0.44669718770438194,0.275997383911053,0.2622629169391759,0.21648136036625246,0.2570307390451275,0.40353172007848265,0.23610202746893394,0.21255722694571616,0.17266187050359713,0.2027468933943754,0.3597122302158273,0.2648790058862001,0.23479398299542184,0.17920209287115763,0.21909744931327665,0.19424460431654678,0.23871811641595814,0.29561805101373445,0.2040549378678875,0.2406801831262263,0.2158273381294964,0.16677567037279267,0.2648790058862001,0.18247220405493786,0.18705035971223022,0.16285153695225638,0.16023544800523218,0.19816873773708307,0.22040549378678875,0.18116415958142576,0.17462393721386527,0.16219751471550034,0.14388489208633093,0.2681491170699804,0.21517331589274036,0.2681491170699804,0.23871811641595814,0.23675604970569,0.18443427076520602,0.1170699803793329,0.29627207325049054,0.2380640941792021,0.15042511445389142,0.18966644865925442,0.24002616088947024,0.17527795945062133,0.2341399607586658,0.15696533682145192,0.18312622629169392,0.2092871157619359,0.19816873773708307,0.15238718116415959,0.20601700457815567,0.17527795945062133,0.20994113799869196,0.18901242642249835,0.30739045127534337,0.08894702419882276,0.17004578155657293,0.16088947024198821,0.21255722694571616,0.2040549378678875,0.14911706998037932,0.12164813603662525,0.22825376062786135,0.15042511445389142,0.1327665140614781,0.25049051667756705,0.15696533682145192,0.18901242642249835,0.1458469587965991,0.18770438194898625,0.08960104643557881,0.17593198168737736,0.1988227599738391,0.20994113799869196,0.118378024852845,0.15369522563767168,0.16415958142576847,0.23610202746893394,0.16023544800523218,0.14257684761281883,0.14126880313930673,0.18247220405493786,0.17985611510791366,0.223675604970569,0.15696533682145192,0.16088947024198821,0.13734466971877043,0.23610202746893394,0.15827338129496402,0.1340745585349902,0.11379986919555266,0.17396991497710923,0.16677567037279267,0.17462393721386527,0.19097449313276652,0.12688031393067364,0.1366906474820144,0.09417920209287116,0.10595160235448005,0.17593198168737736,0.1301504251144539,0.19293655984303465,0.18574231523871812,0.12688031393067364,0.26880313930673644,0.16285153695225638,0.16088947024198821,0.08763897972531066,0.13342053629823414,0.17331589274035317,0.17724002616088946,0.22171353826030085,0.20601700457815567,0.12753433616742968,0.14519293655984303,0.1157619359058208,0.12949640287769784,0.16285153695225638,0.13472858077174624,0.17004578155657293,0.12818835840418574,0.11641595814257685,0.1301504251144539,0.12949640287769784,0.24787442773054283,0.11903204708960105,0.15173315892740352,0.03597122302158273,0.03662524525833878,0.1223021582733813,0.061478090255068674,0.13865271419228253,0.10202746893394375,0.12884238064094178,0.15892740353172008,0.13865271419228253,0.1327665140614781
nh0003,0.9771863117870723,1.0,0.9049429657794676,0.8174904942965779,0.7262357414448669,0.779467680608365,0.7110266159695817,0.6273764258555133,0.7832699619771863,0.7452471482889734,0.6197718631178707,0.5703422053231939,0.6083650190114068,0.5095057034220533,0.5399239543726235,0.33079847908745247,0.714828897338403,0.4714828897338403,0.5247148288973384,0.5057034220532319,0.5209125475285171,0.4448669201520912,0.6159695817490495,0.34980988593155893,0.30038022813688214,0.5019011406844106,0.30038022813688214,0.3231939163498099,0.44866920152091255,0.2965779467680608,0.3726235741444867,0.3574144486692015,0.41064638783269963,0.3231939163498099,0.4524714828897338,0.2965779467680608,0.39543726235741444,0.3840304182509506,0.3726235741444867,0.34220532319391633,0.4144486692015209,0.4296577946768061,0.2623574144486692,0.3688212927756654,0.49809885931558934,0.3155893536121673,0.39923954372623577,0.3726235741444867,0.41064638783269963,0.2623574144486692,0.4714828897338403,0.29277566539923955,0.29277566539923955,0.35361216730038025,0.34220532319391633,0.33079847908745247,0.2965779467680608,0.24714828897338403,0.23954372623574144,0.20912547528517111,0.28517110266159695,0.21292775665399238,0.25475285171102663,0.25475285171102663,0.33460076045627374,0.23954372623574144,0.4068441064638783,0.24334600760456274,0.2661596958174905,0.4220532319391635,0.20532319391634982,0.2661596958174905,0.2661596958174905,0.25475285171102663,0.30038022813688214,0.19011406844106463,0.22433460076045628,0.29277566539923955,0.24714828897338403,0.23193916349809887,0.21673003802281368,0.20912547528517111,0.2813688212927757,0.27756653992395436,0.24714828897338403,0.17870722433460076,0.22053231939163498,0.19771863117870722,0.21673003802281368,0.22053231939163498,0.20912547528517111,0.21292775665399238,0.26996197718631176,0.1596958174904943,0.19391634980988592,0.19011406844106463,0.22813688212927757,0.21673003802281368,0.3193916349809886,0.17110266159695817,0.21673003802281368,0.1596958174904943,0.17490494296577946,0.20532319391634982,0.13688212927756654,0.22433460076045628,0.22053231939163498,0.16730038022813687,0.19391634980988592,0.12547528517110265,0.17870722433460076,0.22053231939163498,0.19391634980988592,0.19771863117870722,0.13307984790874525,0.17110266159695817,0.17490494296577946,0.4144486692015209,0.1482889733840304,0.1444866920152091,0.17110266159695817,0.23954372623574144,0.23574144486692014,0.17870722433460076,0.13307984790874525,0.19391634980988592,0.18631178707224336,0.19391634980988592,0.20912547528517111,0.13688212927756654,0.2661596958174905,0.14068441064638784,0.17490494296577946,0.11026615969581749,0.13307984790874525,0.18631178707224336,0.14068441064638784,0.1482889733840304,0.16730038022813687,0.12927756653992395,0.19011406844106463,0.18631178707224336,0.14068441064638784,0.23954372623574144,0.155893536121673,0.24714828897338403,0.20152091254752852,0.11787072243346007,0.22433460076045628,0.18631178707224336,0.13688212927756654,0.17870722433460076,0.18250950570342206,0.1444866920152091,0.12167300380228137,0.19011406844106463,0.23574144486692014,0.2661596958174905,0.311787072243346,0.19771863117870722,0.13307984790874525,0.14068441064638784,0.11787072243346007,0.14068441064638784,0.17490494296577946,0.1634980988593156,0.1596958174904943,0.12927756653992395,0.155893536121673,0.13307984790874525,0.10646387832699619,0.1520912547528517,0.155893536121673,0.11406844106463879,0.19391634980988592,0.1520912547528517,0.155893536121673,0.10266159695817491,0.20912547528517111,0.13307984790874525,0.17870722433460076,0.24334600760456274,0.14068441064638784,0.1444866920152091,0.11406844106463879,0.17110266159695817,0.14068441064638784,0.10266159695817491,0.155893536121673,0.14068441064638784,0.1482889733840304,0.1482889733840304,0.1634980988593156,0.09505703422053231,0.1520912547528517,0.28517110266159695,0.23193916349809887,0.19391634980988592,0.19771863117870722,0.13688212927756654
nh0004,1.0,0.8422459893048129,0.9812834224598931,0.5721925133689839,0.7540106951871658,0.7994652406417112,0.7593582887700535,0.6390374331550802,0.6737967914438503,0.6310160427807486,0.4679144385026738,0.40641711229946526,0.4037433155080214,0.4411764705882353,0.516042780748663,0.45187165775401067,0.41711229946524064,0.3582887700534759,0.2540106951871658,0.34759358288770054,0.3181818181818182,0.32887700534759357,0.2807486631016043,0.5240641711229946,0.24331550802139038,0.25668449197860965,0.22727272727272727,0.3582887700534759,0.27540106951871657,0.29411764705882354,0.3422459893048128,0.27540106951871657,0.27807486631016043,0.30213903743315507,0.23796791443850268,0.27807486631016043,0.27807486631016043,0.22727272727272727,0.26737967914438504,0.32887700534759357,0.21122994652406418,0.24866310160427807,0.3074866310160428,0.22459893048128343,0.20855614973262032,0.2647058823529412,0.20588235294117646,0.27540106951871657,0.3048128342245989,0.22994652406417113,0.18181818181818182,0.24064171122994651,0.3074866310160428,0.25133689839572193,0.28609625668449196,0.22994652406417113,0.20855614973262032,0.37967914438502676,0.3235294117647059,0.21657754010695188,0.20053475935828877,0.3449197860962567,0.27807486631016043,0.22994652406417113,0.16844919786096257,0.22994652406417113,0.26737967914438504,0.25668449197860965,0.18181818181818182,0.10160427807486631,0.3716577540106952,0.3074866310160428,0.23529411764705882,0.2887700534759358,0.11764705882352941,0.14171122994652408,0.18983957219251338,0.25668449197860965,0.1657754010695187,0.3181818181818182,0.2700534759358289,0.20053475935828877,0.09358288770053476,0.15508021390374332,0.1925133689839572,0.22459893048128343,0.18716577540106952,0.1497326203208556,0.1657754010695187,0.16310160427807488,0.17379679144385027,0.18181818181818182,0.15240641711229946,0.1925133689839572,0.1925133689839572,0.2540106951871658,0.18983957219251338,0.13636363636363635,0.11497326203208556,0.16844919786096257,0.20588235294117646,0.21122994652406418,0.17379679144385027,0.15240641711229946,0.3449197860962567,0.11764705882352941,0.16844919786096257,0.15240641711229946,0.19518716577540107,0.17647058823529413,0.20588235294117646,0.12299465240641712,0.20320855614973263,0.1443850267379679,0.20053475935828877,0.16042780748663102,0.27540106951871657,0.12834224598930483,0.16310160427807488,0.18449197860962566,0.13368983957219252,0.15775401069518716,0.19518716577540107,0.10160427807486631,0.14171122994652408,0.14171122994652408,0.10962566844919786,0.12032085561497326,0.21390374331550802,0.19786096256684493,0.14171122994652408,0.12834224598930483,0.10427807486631016,0.10160427807486631,0.15775401069518716,0.14705882352941177,0.30213903743315507,0.0962566844919786,0.13368983957219252,0.18449197860962566,0.10160427807486631,0.19786096256684493,0.13903743315508021,0.15775401069518716,0.16042780748663102,0.11229946524064172,0.10962566844919786,0.16042780748663102,0.1711229946524064,0.15508021390374332,0.17914438502673796,0.17379679144385027,0.10962566844919786,0.12299465240641712,0.16042780748663102,0.15775401069518716,0.09893048128342247,0.11497326203208556,0.10695187165775401,0.07219251336898395,0.12566844919786097,0.11764705882352941,0.17379679144385027,0.18449197860962566,0.10695187165775401,0.12299465240641712,0.10160427807486631,0.14705882352941177,0.10962566844919786,0.1657754010695187,0.13101604278074866,0.13903743315508021,0.13903743315508021,0.16042780748663102,0.10160427807486631,0.13368983957219252,0.16310160427807488,0.13636363636363635,0.06417112299465241,0.10695187165775401,0.12032085561497326,0.0,0.16310160427807488,0.08288770053475936,0.10695187165775401,0.14171122994652408,0.15775401069518716,0.15508021390374332,0.1497326203208556,0.15508021390374332,0.03208556149732621,0.03208556149732621,0.11229946524064172,0.12566844919786097,0.11764705882352941,0.07219251336898395,0.0,0.12566844919786097,0.1443850267379679,0.11764705882352941
nh0005,1.0,0.9774436090225563,0.9849624060150376,0.7368421052631579,0.7857142857142857,0.7481203007518797,0.8533834586466166,0.7180451127819549,0.6654135338345865,0.49624060150375937,0.5,0.5676691729323309,0.5338345864661654,0.45112781954887216,0.39473684210526316,0.46616541353383456,0.3458646616541353,0.36466165413533835,0.2894736842105263,0.44360902255639095,0.424812030075188,0.36466165413533835,0.5225563909774437,0.40977443609022557,0.3007518796992481,0.2593984962406015,0.2706766917293233,0.40601503759398494,0.48872180451127817,0.31203007518796994,0.31954887218045114,0.3383458646616541,0.38345864661654133,0.30451127819548873,0.3157894736842105,0.3383458646616541,0.33458646616541354,0.39849624060150374,0.44360902255639095,0.23684210526315788,0.31954887218045114,0.37969924812030076,0.2706766917293233,0.31203007518796994,0.39097744360902253,0.32706766917293234,0.2518796992481203,0.2932330827067669,0.3383458646616541,0.2669172932330827,0.37969924812030076,0.2669172932330827,0.41729323308270677,0.3007518796992481,0.34962406015037595,0.23308270676691728,0.2669172932330827,0.23684210526315788,0.21052631578947367,0.22932330827067668,0.3157894736842105,0.2518796992481203,0.24060150375939848,0.2631578947368421,0.24812030075187969,0.2631578947368421,0.32706766917293234,0.24812030075187969,0.2593984962406015,0.20676691729323307,0.24436090225563908,0.22556390977443608,0.3233082706766917,0.2669172932330827,0.20676691729323307,0.19924812030075187,0.21428571428571427,0.21052631578947367,0.2518796992481203,0.2518796992481203,0.2518796992481203,0.24812030075187969,0.19924812030075187,0.20300751879699247,0.2556390977443609,0.18796992481203006,0.22932330827067668,0.30451127819548873,0.22180451127819548,0.17293233082706766,0.2819548872180451,0.21804511278195488,0.22932330827067668,0.13909774436090225,0.2819548872180451,0.19924812030075187,0.23308270676691728,0.19924812030075187,0.24436090225563908,0.17293233082706766,0.2593984962406015,0.18045112781954886,0.15037593984962405,0.17669172932330826,0.11278195488721804,0.17669172932330826,0.15789473684210525,0.22556390977443608,0.18421052631578946,0.20300751879699247,0.2706766917293233,0.16917293233082706,0.16165413533834586,0.22556390977443608,0.16917293233082706,0.16917293233082706,0.24812030075187969,0.2894736842105263,0.17669172932330826,0.2894736842105263,0.22932330827067668,0.16917293233082706,0.16165413533834586,0.10526315789473684,0.19548872180451127,0.13157894736842105,0.13157894736842105,0.19548872180451127,0.15789473684210525,0.23684210526315788,0.18045112781954886,0.19924812030075187,0.14285714285714285,0.08270676691729323,0.17293233082706766,0.18421052631578946,0.18796992481203006,0.19924812030075187,0.13157894736842105,0.16541353383458646,0.22180451127819548,0.16917293233082706,0.14661654135338345,0.2744360902255639,0.18045112781954886,0.15413533834586465,0.16917293233082706,0.20300751879699247,0.13909774436090225,0.11654135338345864,0.16917293233082706,0.15037593984962405,0.19924812030075187,0.16541353383458646,0.20300751879699247,0.21428571428571427,0.18796992481203006,0.20300751879699247,0.14661654135338345,0.17293233082706766,0.11278195488721804,0.12030075187969924,0.20676691729323307,0.12406015037593984,0.14285714285714285,0.12406015037593984,0.20300751879699247,0.12406015037593984,0.15789473684210525,0.16165413533834586,0.11654135338345864,0.11278195488721804,0.12406015037593984,0.17293233082706766,0.15037593984962405,0.19548872180451127,0.11278195488721804,0.10902255639097744,0.13157894736842105,0.10902255639097744,0.16165413533834586,0.0037593984962406013,0.20300751879699247,0.08646616541353383,0.10902255639097744,0.16541353383458646,0.16165413533834586,0.10150375939849623,0.14661654135338345,0.14285714285714285,0.20300751879699247,0.20300751879699247,0.21052631578947367,0.07894736842105263,0.12781954887218044,0.08270676691729323,0.0,0.11278195488721804,0.12030075187969924,0.17669172932330826
nh0006,0.9095477386934674,1.0,0.9108040201005025,0.635678391959799,0.6482412060301508,0.7123115577889447,0.7474874371859297,0.5540201005025126,0.7173366834170855,0.41708542713567837,0.5552763819095478,0.542713567839196,0.4547738693467337,0.4824120603015075,0.4748743718592965,0.39824120603015073,0.45226130653266333,0.33542713567839194,0.457286432160804,0.4937185929648241,0.4221105527638191,0.38190954773869346,0.48743718592964824,0.292713567839196,0.35804020100502515,0.2562814070351759,0.39195979899497485,0.36683417085427134,0.4962311557788945,0.33291457286432163,0.35804020100502515,0.2876884422110553,0.4472361809045226,0.3341708542713568,0.36683417085427134,0.3454773869346734,0.33542713567839194,0.4221105527638191,0.39195979899497485,0.2613065326633166,0.3693467336683417,0.36809045226130654,0.3454773869346734,0.35678391959798994,0.3693467336683417,0.292713567839196,0.23743718592964824,0.34045226130653267,0.3417085427135678,0.2876884422110553,0.35050251256281406,0.3178391959798995,0.24120603015075376,0.28266331658291455,0.20477386934673367,0.24623115577889448,0.2135678391959799,0.21733668341708542,0.19472361809045227,0.28391959798994976,0.3065326633165829,0.2135678391959799,0.2952261306532663,0.18969849246231155,0.20477386934673367,0.20477386934673367,0.40326633165829145,0.2989949748743719,0.2776381909547739,0.23241206030150754,0.16457286432160803,0.25879396984924624,0.14824120603015076,0.18592964824120603,0.17839195979899497,0.23366834170854273,0.1972361809045226,0.2675879396984925,0.2022613065326633,0.15954773869346733,0.2236180904522613,0.21105527638190955,0.1708542713567839,0.2876884422110553,0.19095477386934673,0.1306532663316583,0.20979899497487436,0.2550251256281407,0.19597989949748743,0.1507537688442211,0.2185929648241206,0.1984924623115578,0.19095477386934673,0.1871859296482412,0.22236180904522612,0.21482412060301506,0.18216080402010051,0.23869346733668342,0.2537688442211055,0.14949748743718594,0.19597989949748743,0.16959798994974876,0.16457286432160803,0.19472361809045227,0.1670854271356784,0.22110552763819097,0.1721105527638191,0.20351758793969849,0.2135678391959799,0.14321608040201006,0.1670854271356784,0.22110552763819097,0.12814070351758794,0.18090452261306533,0.11055276381909548,0.1444723618090452,0.1658291457286432,0.21105527638190955,0.17336683417085427,0.1658291457286432,0.25251256281407036,0.135678391959799,0.13944723618090452,0.13819095477386933,0.20854271356783918,0.15326633165829145,0.14949748743718594,0.15326633165829145,0.1444723618090452,0.14824120603015076,0.20477386934673367,0.19472361809045227,0.14698492462311558,0.1884422110552764,0.157035175879397,0.1658291457286432,0.11180904522613065,0.1407035175879397,0.13316582914572864,0.1457286432160804,0.22487437185929648,0.1934673366834171,0.1092964824120603,0.16959798994974876,0.14698492462311558,0.15201005025125627,0.17587939698492464,0.1620603015075377,0.21608040201005024,0.12060301507537688,0.1407035175879397,0.17462311557788945,0.21482412060301506,0.15954773869346733,0.12311557788944724,0.1670854271356784,0.19974874371859297,0.19597989949748743,0.11306532663316583,0.1708542713567839,0.1444723618090452,0.13442211055276382,0.11934673366834171,0.13190954773869346,0.15326633165829145,0.14195979899497488,0.13442211055276382,0.1092964824120603,0.17839195979899497,0.12562814070351758,0.11934673366834171,0.11683417085427136,0.14824120603015076,0.13944723618090452,0.18216080402010051,0.09547738693467336,0.13819095477386933,0.16959798994974876,0.12311557788944724,0.07914572864321608,0.11557788944723618,0.7035175879396985,0.14195979899497488,0.11557788944723618,0.09798994974874371,0.1444723618090452,0.09045226130653267,0.12939698492462312,0.14321608040201006,0.13316582914572864,0.1871859296482412,0.1871859296482412,0.12939698492462312,0.14949748743718594,0.13316582914572864,0.1984924623115578,0.7010050251256281,0.1092964824120603,0.1922110552763819,0.09798994974874371
nh0007,0.9920634920634921,0.9722222222222222,1.0,0.8214285714285714,0.7579365079365079,0.6335978835978836,0.6335978835978836,0.6349206349206349,0.7301587301587301,0.671957671957672,0.5370370370370371,0.5886243386243386,0.4748677248677249,0.5092592592592593,0.5066137566137566,0.4947089947089947,0.47354497354497355,0.421957671957672,0.47883597883597884,0.48677248677248675,0.5264550264550265,0.373015873015873,0.541005291005291,0.36507936507936506,0.3544973544973545,0.3333333333333333,0.37962962962962965,0.3187830687830688,0.30952380952380953,0.328042328042328,0.34523809523809523,0.38227513227513227,0.39285714285714285,0.32936507936507936,0.4007936507936508,0.32407407407407407,0.4087301587301587,0.414021164021164,0.39814814814814814,0.3386243386243386,0.37433862433862436,0.3505291005291005,0.28703703703703703,0.42063492063492064,0.5436507936507936,0.30952380952380953,0.3439153439153439,0.2605820105820106,0.3664021164021164,0.3664021164021164,0.5119047619047619,0.3584656084656085,0.23015873015873015,0.335978835978836,0.2619047619047619,0.24338624338624337,0.2976190476190476,0.19047619047619047,0.20634920634920634,0.22486772486772486,0.2222222222222222,0.20634920634920634,0.2923280423280423,0.294973544973545,0.17857142857142858,0.38095238095238093,0.4576719576719577,0.3187830687830688,0.30952380952380953,0.37566137566137564,0.2605820105820106,0.32671957671957674,0.3505291005291005,0.2791005291005291,0.3505291005291005,0.20105820105820105,0.25132275132275134,0.28703703703703703,0.2751322751322751,0.24074074074074073,0.2619047619047619,0.2261904761904762,0.3306878306878307,0.27645502645502645,0.2566137566137566,0.24338624338624337,0.21825396825396826,0.27116402116402116,0.2830687830687831,0.14153439153439154,0.2857142857142857,0.17857142857142858,0.26455026455026454,0.24338624338624337,0.1917989417989418,0.2566137566137566,0.25793650793650796,0.2447089947089947,0.21164021164021163,0.2923280423280423,0.17195767195767195,0.1984126984126984,0.17989417989417988,0.24338624338624337,0.20634920634920634,0.22883597883597884,0.13624338624338625,0.26455026455026454,0.2156084656084656,0.2605820105820106,0.21825396825396826,0.18783068783068782,0.36904761904761907,0.23809523809523808,0.1164021164021164,0.13227513227513227,0.23677248677248677,0.15476190476190477,0.12566137566137567,0.1917989417989418,0.18783068783068782,0.17989417989417988,0.20634920634920634,0.13095238095238096,0.1984126984126984,0.24603174603174602,0.14814814814814814,0.19973544973544974,0.17195767195767195,0.1865079365079365,0.1931216931216931,0.21957671957671956,0.20502645502645503,0.19047619047619047,0.14153439153439154,0.21031746031746032,0.16666666666666666,0.1574074074074074,0.167989417989418,0.21693121693121692,0.2037037037037037,0.18386243386243387,0.16534391534391535,0.26322751322751325,0.14153439153439154,0.1865079365079365,0.20502645502645503,0.16137566137566137,0.17063492063492064,0.13624338624338625,0.15343915343915343,0.20899470899470898,0.22354497354497355,0.1455026455026455,0.13227513227513227,0.1455026455026455,0.167989417989418,0.1931216931216931,0.15608465608465608,0.14285714285714285,0.16666666666666666,0.15608465608465608,0.15079365079365079,0.18253968253968253,0.12301587301587301,0.15873015873015872,0.17857142857142858,0.1917989417989418,0.15873015873015872,0.17328042328042328,0.15608465608465608,0.13095238095238096,0.13756613756613756,0.15079365079365079,0.13624338624338625,0.1931216931216931,0.10185185185185185,0.11375661375661375,0.24603174603174602,0.1283068783068783,0.13227513227513227,0.46296296296296297,0.12566137566137567,0.12037037037037036,0.11243386243386243,0.1746031746031746,0.12433862433862433,0.14285714285714285,0.14814814814814814,0.164021164021164,0.17857142857142858,0.17857142857142858,0.12698412698412698,0.17724867724867724,0.1388888888888889,0.10978835978835978,0.4576719576719577,0.1455026455026455,0.20767195767195767,0.1349206349206349
