, a el, a la, a lo, a su, aque, bien, casa, como, comp, con , cons, cont, cuan," de ,", de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el r, el s, el t, ella, en e, en l, en s, entr, era , espe, esta, esto, fuer, habí, hace, homb, inte, la a, la c, la d, la e, la m, la p, la s, la v, las , lo q, los , mism, much, muy , más , no s, para, pero, por , porq, pres, pues, que , quie, se a, se d, se e, se h, se l, seño, sin , sobr, su c, sus , tan , toda, todo, una , uste, y co, y de, y la,", com",", con",", de ",", el ",", en ",", no ",", por",", que",", se ",. el ,. — ¿,.....,a con,a de ,a el ,a en ,a la ,a los,a par,a por,a que,a su ,a un ,"a, y ",a. — ,aba e,aban ,abía ,ación,ado d,ados ,ament,ando ,ante ,antes,aquel,ar a ,ar la,ar se,aron ,as de,as y ,asta ,cione,ción ,como ,con e,con l,contr,cuand,"de , ",de el,de es,de la,de lo,de qu,de su,de un,dijo ,do a ,do de,do el,do en,do la,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e lo ,e los,e no ,e que,e se ,e su ,e sus,e un ,e una,el ca,el co,ella ,en el,en la,en qu,en su,encia,endo ,ente ,ento ,entre,eron ,es de,es qu,esta ,estab,había,hombr,idad ,iendo,iente,iento,iera ,iones,ión d,la ca,la co,la de,la ma,lo qu,los c,los d,los p,mbre ,mente,mento,mient,n de ,n el ,n la ,n las,n los,n que,n su ,ncia ,ndo l,ndo s,no de,"nte, ",ntes ,o a e,o con,o de ,o el ,o en ,o la ,o no ,o par,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,on la,ones ,ontra,orque,os co,os de,os en,os qu,os y ,para ,parec,pero ,por e,por l,porqu,que a,que c,que d,que e,que h,que l,que m,que n,que p,que s,que t,quell,quier,r de ,r el ,r la ,r se ,ra de,ra qu,rque ,s con,s de ,s en ,s que,"s, y ",se de,se ha,señor,sobre,staba,taba ,te de,to de,todo ,uando,ue el,ue es,ue ha,ue la,ue no,ue se,uella,uestr,usted,y de ,ón de
nh0001,0.7055490165705135,0.4170050797660764,0.19359458812972893,0.39093856789868175,0.14390025304061638,0.5656524327790042,0.45472421089988097,0.1413436099116755,0.16477853285586339,0.33869702482355446,0.13927669489118083,0.5486453936987961,0.2833492876181881,0.3935430001213686,0.1732857896200839,0.6320076080335641,0.43888756016000297,0.46313647308955375,0.1809662362776989,0.4533860333792972,0.29343990284533833,0.4563491288195525,0.3449945191724837,0.04437131936714139,0.09462394489245307,0.4227138500020418,0.45283660951639343,0.226157975049841,0.3160763106482929,0.6081806990230512,0.8261458786609935,0.5021788992395344,0.31715406274196023,0.49212903274455677,0.12150452851323149,0.2526018927248599,0.4118434541642693,0.1755172537359147,0.2959542653504197,0.2020003259932298,0.4391769201089406,0.3861007338479782,0.4652540470171054,0.3724538142353971,0.3186092391957315,0.41090360946628285,0.6649729209540806,0.1908254070618699,0.08970857938221816,0.4226925927962197,0.23345368552322035,0.006772694147068881,0.29604608776764557,0.2896424719697821,0.17825892285586825,0.2792091040736894,0.2863822126280382,0.3525892967780745,0.338918143239909,0.3365238383085882,0.6123310040500687,0.2786952752199729,0.463762303591885,0.6630903187230497,0.3565751019187613,0.21014956109471494,0.6349043951713484,0.7456944083837941,0.22573408514612994,0.38238156515492,0.7648582214761239,0.28611646742633556,0.3540790052443132,0.4122741069834445,0.3898908271231347,0.5499739877708214,0.4277965949862148,0.09928932352230355,0.3234111809974137,0.17516573583990663,0.33267333905181334,0.178145347883772,0.3236120598532505,0.28262495331705845,0.35925595557557277,0.15597795168600098,0.1909011819551516,0.2902986083346367,0.2555372697737412,0.2534645120274397,0.36096273364930825,0.2705848252024271,0.20131031771182215,0.4521275297271532,0.2847646208413781,0.46997981890186846,0.7698494924806965,0.4460295033725608,0.5121368471298479,0.15647793356377226,0.09600330822169723,0.0,0.10924489307052265,0.43845388123345186,0.6978613024352722,0.18627622333247096,0.38858466907506706,0.19044485135512731,0.3304771582504858,0.6735272178230585,0.6048959288956415,0.3573590141604367,0.3006920178299482,0.46938772325972317,0.19019809560747405,0.30932669611194363,0.1730019279944039,0.2677784952144345,0.14296374901449807,0.38468672008136934,0.2799026897605005,0.08701852966502152,0.31260745047649674,0.41058270368707583,0.36272584423586257,0.14258794027731375,0.2093578839394607,0.23360853128264158,0.3128256996333323,0.48883127168126117,0.32111969765591114,0.2769820078067457,0.43792919977046857,0.08644244008510481,0.11374624170742084,0.13180443118669483,0.24039982900628887,0.39797957310898907,0.6618708609310079,0.33776385326827907,0.3919288008002685,0.5325367903244562,0.17366243950132967,0.4256997857704881,0.5068003153917351,0.3597031774830709,0.321366837956563,0.35236738043573457,0.08780104674947059,0.4220863283190688,0.3535410290183174,0.5561167954442097,0.36960828238104876,0.3093203802224913,0.336381628185375,0.2179475862748128,0.597327061974175,0.7019474702059713,0.40274193021532073,0.2870595900651117,0.40484907859423547,0.358020799795847,0.32277093295343695,0.5787769232242432,0.5168914172714706,0.50721174469353,0.673894708176539,0.4955004136105116,0.4608588820367813,0.3161308131131072,0.21562476066495379,0.4687492157559223,0.33559226059280356,0.33180018511523274,0.1217223877193068,0.12887849087479725,0.3260602609777299,0.3661337895589144,0.40684549498646816,0.09111187737561288,0.0313895541289132,0.3064640007599878,0.23127946421535073,0.06562724910439532,0.2094695035229181,0.5693824981679839,0.23950729360913775,0.4922188543009067,0.19047265859540213,0.41733446346204867,0.31557938398869245,0.6851152050082759,0.037783189556342966,0.3409504508552732,0.17358830498054062,0.03724218603889162,0.34991703513080835,0.020843922221935568,0.14281393844258344,0.4069607401423597,0.09816871126981713,0.3316719111521395,0.1785030599554719,0.38418970839028177,0.37106261901289606,0.4907806005546,0.3819704827235837,0.4002272294712131,0.14442366453392558,0.09966581484529309,0.009953830023108873,0.22781439614384802,0.4171528814975646,0.4270384720697671,0.2731698134588138,0.38739316570879834,0.3433371189018294,0.2179534740343972,0.06739355257612684,0.2990181399269427,0.28293534155115807,0.3839199094254784,0.4008211626311176,0.278408648933942,0.5732656362807151,0.5236399333554878,0.44762909456108857,0.4373465383461255,0.3872194522025164,0.3220003923667552,0.5752142036723304,0.4224049542101342,0.5356734821981777,0.5623324819509015,0.4986069026549702,0.4754673058083243,0.17460808777079587,0.13321265415043024,0.6207632446789055,0.4641558471333514,0.1975734943229026,0.6735951846420896,0.7384658327224701,0.4070058962985498,0.3504365892553536,0.36283590679013233,0.3767141097031256,0.31211763207985155,0.38665186875523966,0.3224694475704005,0.1757344006608605,0.42273439851033306,0.6093789321824289,0.7303966292742152,0.4072077714525392,0.7487407235364472,0.6763294318715856,0.8251880548677857,0.5998779145839539,0.5199867869764299,0.2419253787789698,0.6080439094632036,0.6022960582109492,0.5333663686140104,0.44356087062335525,0.13468847537081402,0.3871503892149978,0.41376976315285285,0.805707362862293,0.25238080230304083,0.2174624051333936,0.41879196442735667,0.4057752415166334,0.7082736920643525,0.28356552198450297,0.3458490275203767,0.31733402193087057,0.5012812241179133,0.45530110323909523,0.43668377354848026,0.5566534128448166,0.10195057402207446,0.19418839918705944,0.4514866177508884,0.3619746001633539,0.5319310182340502,0.2358509279665824,0.33604150668090893,0.3272057853037102,0.9705631010581297,0.3570975170818386,0.6089262784680637,0.2939128083823206,0.6436861251588257,0.41903428336202997,0.13098294354015536,0.13406289352018422,0.19491821045767255,0.26607819479493167,0.10345421960703843
nh0002,0.4204158420197702,0.3995608128540426,0.43492822169513323,0.2674763156561708,0.27181584786224944,0.4718272288324289,0.3537375757674505,0.6865601781070958,0.3880263757222072,0.5140825251923516,0.5556496984698267,0.43295780190405575,0.7461854679997227,0.42979319422880125,0.31462082356015664,0.5527997073617246,0.04647650750000387,0.4501981071582428,0.6235729142912485,0.7078653094262108,0.18045313914243893,0.45140733281264067,0.301986079079569,0.4465802691645294,0.06659615006211002,0.11238296622668692,0.16513746633402498,0.22187430823588086,0.17823110473463502,0.48598782014500824,0.5833113038879598,0.15240473201283752,0.018738050710653653,0.24949995679545253,0.15739564607530102,0.2923498065334461,0.5505279920973882,0.2789411902697964,0.2610614173872806,0.36886410761235416,0.6262994244479688,0.4771577908669023,0.7029134626327084,0.47076109718356035,0.3298847684804841,0.8590692188831943,0.39002592684188064,0.6563819771500807,0.26392472251415583,0.36398706536849473,0.36375168530590973,0.25857349050230116,0.21195386217628948,0.38574937946176413,0.29397048382451424,0.1968257919280824,0.3432168638552757,0.5172897065742994,0.32496166748399835,0.5243548277883351,0.7884472843397934,0.47089560864513086,0.7637993935038268,0.6160162741394741,0.6198689106994639,0.8010780918562745,0.4810682290738903,0.6675016170067934,0.47620372792723475,0.2822413479605083,0.6416438449412436,0.5006653669994551,0.09997614728368814,0.2307092661289823,0.19235513340681132,0.39688233762248776,0.18330129141498594,0.06538279262597675,0.6923212207643789,0.2001023626274998,0.14413786485856256,0.1856421081737667,0.44072201871516925,0.8109457958154667,0.6439782774251014,0.5186739338542325,0.16645699354952367,0.518066578226125,0.3405899425861059,0.28745641292127466,0.9298307800194228,0.5440966159435604,0.3307518451414937,0.392902847534218,0.7097782218440782,0.7123234814243068,0.8993834757870359,0.26583157860550366,0.1153429278663627,0.14486277888718024,0.17821346708981306,0.0,0.15495097036237154,0.48221770590204127,0.33682940353321267,0.3957681357560836,0.3988270357626543,0.355887993151328,0.5425415995409113,0.28713294960914176,0.4472581470217753,0.1618747026091612,0.4345777536147732,0.46897152803506637,0.14514516173649913,0.2892571988359318,0.16193507899062753,0.30898925111964504,0.4598282645011531,0.19322959033527115,0.3030434433536008,0.8478311517717625,0.36982895906784097,0.31723425119347604,0.42755069689503583,0.2726603258407762,0.4486166822180002,0.5609098538185351,0.3064650645670062,0.18022457881148515,0.23381003227162106,0.2028498910783248,0.740596731875145,0.5183412868693988,0.539787916747836,0.6929852691498115,0.5550343704577851,0.5255784503220768,0.48974976678040616,0.5139670217936522,0.4280303071183111,0.14329979258947212,0.12573947128167387,0.4237129147106146,0.4199683354879476,0.4620125790234312,0.11775672910225898,0.31032297539020737,0.05928600368225663,0.28760762497949954,0.2761885929053345,0.34213691091344317,0.32137323892287056,0.26216055757118906,0.19013066877443668,0.6638959797310916,0.5722495669396986,0.2264168151542023,0.5154161600117768,0.3971513722599659,0.3522696617971135,0.3726271670068878,0.29926155876167704,0.14959681512390743,0.4093887555238269,0.34840161986146595,0.6825333810962182,0.6476348432993311,0.2761675718100978,0.0930282637595537,0.1870975915007772,0.3546692736225483,0.4074678347409364,0.1845931750176798,0.10744575142780735,0.2232980884533602,0.34909952589664284,0.5440285155653696,0.2802631030441338,0.20711552989561527,0.4649718325497052,0.36861305648795273,0.8719524498091739,0.22923224080783378,0.3061475597965712,0.14119215565214988,0.5197908256386203,0.3067475558975489,0.38752312999900107,0.4373899843724373,0.3313499163919934,0.41102316529200905,0.39399654302281784,0.44187055985706575,0.41534384280429404,0.15795762038735725,0.7199259784062224,0.3901473869333131,0.3963630512453107,0.22921574342810389,0.06400178221881367,0.3985583090734181,0.1451461442930157,0.5045006078259695,0.2693308123155767,0.3646416847097486,0.38248001903535556,0.24730918030710042,0.8166127883156031,0.39709701598358316,0.23732433753418114,0.4035097661639149,0.34560957660688774,0.5794880115525864,0.3712066314217563,0.3060404908537505,0.30998883606875627,0.1830372105216308,0.6041125879405747,0.2515127948350151,0.1738671993501596,0.6122033028071895,0.7073970509429208,0.27371760379911736,0.22024838096988847,0.394371853889396,0.41893289908241194,0.17694919563583433,0.5210816259759078,0.26472904783330825,0.781928957640153,0.4935355017056165,0.5330127977065047,0.55485513038361,0.25005892997665713,0.4981751799102977,0.15141820151348645,0.1727570587281598,0.35049574286945906,0.46643418202832826,0.4334285856535232,0.46775932531980824,0.6725066997845461,0.341634953126721,0.3805153247634052,0.3490536712793516,0.3636156809772555,0.3255449583631783,0.6811580274605367,0.4338759677856294,0.7486884959624877,0.30316768709138414,0.4559996267854005,0.6619303878496676,0.23440794788728697,0.561924981310675,0.35411621871956334,0.5834911352769743,0.46942842807627133,0.2641784286709083,0.5636948963186744,0.7668896851361457,0.4997854672769678,0.4337235264703901,0.37155645304829066,0.2923895502659823,0.5783020083562118,0.3062170984753023,0.3646981534555467,0.31376486955754124,0.26855476444283705,0.7590278628328153,0.3524865263213986,0.6133174995617814,0.5579494198799528,0.31757989059347846,0.397444907814974,0.4675828423078422,0.6337601958133411,0.23871807273416662,0.34885254186263254,0.06641865939177294,0.21170281215624115,0.4687580846694982,0.45199515922623323,0.4163661524366808,0.6126878473041035,0.6852923109663578,0.5194534428991793,0.40746826239429235,0.3882279638184554,0.4416285211974447,0.33379679565733467,0.7271120964307839,0.28789904938312116,0.26500388605108993,0.23876518265268326,0.17712282066993484,0.3343144883678199,0.39525182478865173
nh0003,0.4708671320006529,0.5702605446430615,0.36487335273783006,0.34442024894881357,0.40953930732054084,0.3068389384903404,0.609403187722216,0.31795866469288553,0.2629973733177574,0.7369250239921276,0.3517628354468736,0.42113602153406293,0.4634486855029136,0.19277923680931786,0.27230417343621927,0.5132924702788528,0.25993641227072295,0.30110525349587913,0.7411389715393291,0.2574637424933634,0.2163630920522766,0.3524833571406132,0.25408530794019546,0.5904029833626068,0.09178259081657973,0.3748131171525276,0.5019904930676344,0.1682790793317485,0.14311625804548747,0.353598441291551,0.3740532091595109,0.3559984005888859,0.07839487513947208,0.17300411005128405,0.43345301335276876,0.21668839419009045,0.3639817996137921,0.2196279143370708,0.32124222088866394,0.41001233859351865,0.4453817916896541,0.6824909296946433,0.4110746862338961,0.16022987565796476,0.574507317488667,0.6629149031384014,0.20856896682992535,0.00929974177078105,0.09513432330147409,0.7818705293022317,0.34709463325911416,0.08721805243342196,0.3669875396787973,0.04657988896492404,0.8100998576233049,0.10850468237669156,0.2556330819836681,0.3846825501924199,0.2211981309402974,0.22880590467942813,0.7864432922260799,0.6343736035513634,0.3211908080544529,0.5046148312435513,0.5122287444412242,0.7073570132162526,0.4047603468813477,0.5315579564631343,0.21774607489658052,0.20637475774190425,0.749251175212396,0.25900267496783735,0.1086989553620894,0.3998794708554078,0.29827102465475863,0.6908594648221873,0.21303185846851178,0.2622604553744487,0.1705957739680892,0.16793378436498002,0.3641340388670809,0.3155192515705532,0.27638882162742007,0.5184352400396522,0.4175341639381942,0.6021244525827589,0.27851115507459945,0.4273829495506335,0.5913263692360207,0.13708626699832663,0.37327729257879316,0.0996695780090825,0.13247692260402386,0.1348916527119957,0.20062162881918294,0.45080336081364036,0.4377233252816717,0.21098414152508416,0.19994467377711678,0.2603875716441664,0.13059054989922597,0.0,0.4375091148731219,0.405073915226151,0.37485775941628674,0.22379108629700173,0.5827851647009573,0.28234550458158414,0.4756961269829069,0.45705805051117315,0.7269144821008968,0.2831791666000899,0.4369702592239298,0.7450506037041005,0.1241860899433567,0.1756769930895701,0.14522188654016271,0.5810589034926482,0.2232774031635905,0.3816246533530792,0.3677513631330874,0.4642808596539827,0.4054962631963057,0.5474358274815082,0.06778591510697801,0.40983023137452657,0.6155111901805711,0.5353213131233192,0.2528649769820297,0.1045616436663327,0.35716887281040005,0.2967344448353154,0.4928118222524919,0.16131948266454016,0.23957729493934374,0.32275644450765073,0.4544589557795198,0.47028299100371,0.7839521020556728,0.5681954063689525,0.19198851225549823,0.2931066042042292,0.248852326091442,0.34555088672205575,0.2391004714602341,0.36694754663370543,0.22286335508048494,0.2136931592961427,0.07611766243932043,0.29003708026933595,0.3692422295495026,0.3448312361322549,0.6646827192751368,0.2503219851997308,0.18677004668743513,0.6485874830362409,0.47333065811162045,0.34524901041969214,0.4682493734414776,0.6582026489029281,0.692015530849789,0.4063714233623156,0.18472939215966366,0.10930387045722267,0.284219672023746,0.2927278679915493,0.4731112887884981,0.49140375167677225,0.4893060441464881,0.15068131960961112,0.28303393724025033,0.2232615265245565,0.4197553679985463,0.2545910171110682,0.5652402254127273,0.7088729420704861,0.17860597538698153,0.39019433424196315,0.42493790711495694,0.14007820660478099,0.26505251673384744,0.2742939815772002,0.6169388435254738,0.1567811236130331,0.31948202681320875,0.1839609090398066,0.3086692770491722,0.6339195284086361,0.49227523145744506,0.6053215008061732,0.576389853766868,0.22032625764017022,0.2652921428192905,0.3085585222305204,0.4507038973035915,0.13882970114468327,0.26337983875836135,0.12979453264613836,0.1576167306922992,0.6708983653541698,0.20700320778268655,0.4643076615307821,0.12175123104500948,0.4703169442556352,0.22876152930802324,0.08743657198711713,0.4529302209882483,0.09415910019854407,0.5502792646133554,0.31448651855949755,0.07184300668300525,0.10031145946197106,0.057770866792783204,0.2847785985637351,0.5228084205619337,0.19146206498700977,0.49039838038010586,0.2862211068862767,0.2805503005151884,0.1651902199111831,0.19308180416991305,0.11664479577795195,0.46379006979328946,0.19978963652839365,0.46208751277322585,0.6517455368815435,0.19055406928712815,0.172658327203625,0.5257435507837861,0.285472319183995,0.4334736906440565,0.6286837663121558,0.5038394994840745,0.47886952468872684,0.24064200217968046,0.744277730085622,0.14250862780385196,0.1864098518049037,0.19249632721746343,0.4932577170342706,0.19569537705347761,0.7923904111382561,0.5317394388230929,0.3183328136101493,0.1439510140632042,0.13315360542153876,0.2996684303739324,0.2949713855062364,0.5685662317815088,0.611546859437763,0.7101348610990632,0.3334437348943858,0.409511101472664,0.5206531459797936,0.36251479410753223,0.34904162169342207,0.49202504709487505,0.8416284374764642,0.5808700351411914,0.27013273307464186,0.5569981752106784,0.5706982811200654,0.5140131854397352,0.5563662821421267,0.5450232899873108,0.43706809807531494,0.36235710302164326,0.2981756713500935,0.5190466380600078,0.3527788920924544,0.24298503249715847,0.5246981742250634,0.6520791855263282,0.5328862958813779,0.6874983790328839,0.27561155446290175,0.16673086221321198,0.6121919110876476,0.8346755187804962,0.06431352338198304,0.7410198466969501,0.2608742351190408,0.18031913631990626,0.6091637487082738,0.5831472324348638,0.40163803691402905,0.34053640383237344,0.4700230312142002,0.5563447192036193,0.6356949791042559,0.6261614942537583,0.6031933783289835,0.37928497423815455,0.5896984199462487,0.6168598940734135,0.445580309466976,0.1143173043736496,0.2752960190852822,0.557167655657848,0.10020729858133054
nh0004,0.6548244042839703,0.39077546343171615,0.7798374977678406,0.3758078354319785,0.14023120928971838,0.23709254985217218,0.025512356328755988,0.2408479044040715,0.27785889369681827,0.5587644024868289,0.7895149801834986,0.4241740935172602,0.6231007887133159,0.7569959583679953,0.2502458625023958,0.5814782021321372,0.6164263243864748,0.4778185271300709,0.1574268016879576,0.3864996971871078,0.21112350944107033,0.3882846181034666,0.23551226822770593,0.5308319521836393,0.14889689664996164,0.510199628127739,0.25783886693231933,0.07302476767826058,0.316104671407631,0.26553810536677996,0.580494564937675,0.6905999938173664,0.26738120715196956,0.4260553586610617,0.04498410645648085,0.28701783725075747,0.2837936067663151,0.2879653129645487,0.7075061095754297,0.16879648013963497,0.19693489728753397,0.4432445111461914,0.2676814446985566,0.779806412807595,0.2005843006237887,0.58074314321117,0.4020745076225922,0.23660636002405033,0.266544019472534,0.3416276679865357,0.18230085134560473,0.24080793123737765,0.1439307281582093,0.10595271403064754,0.2074492258160735,0.14883640997246486,0.3461718022281647,0.3338682258035015,0.7790543652869252,0.47722375956714047,0.22320647106141683,0.1270930694776564,0.4210378088014547,0.37780034719261557,0.5410970182297763,0.4799502331271339,0.5306851123617753,0.11279590718449484,0.3770704191351735,0.34600848553355557,0.41980996215511246,0.3673793344080474,0.2949622329085328,0.5191832229117508,0.28176009551389103,0.5082390423583603,0.3640530069995185,0.043352146580878076,0.4651849183473128,0.151015974683458,0.16616918955858706,0.44740885386756574,0.3840886870865229,0.25236768638059875,0.2801555129587586,0.22116289691684193,0.0,0.6250452997762715,0.3655488252142746,0.5127791112318111,0.4267617353514858,0.38421114982689286,0.19783170630652017,0.6508914282193994,0.4744757524217334,0.24267391895366722,0.2477226150980843,0.22165738566092608,0.309938998185683,0.30976959379778585,0.23151130159782699,0.0,0.277528980002633,0.40482993862278793,0.6394661045372994,0.3114974030690578,0.30455281132938383,0.7597647298719521,0.23855442855684222,0.2602998271021914,0.22882523860103604,0.23313405939353804,0.1390679738710779,0.4294462907505254,0.3005324010868385,0.3747059397804402,0.374603720068592,0.18837130197519636,0.3058581021554839,0.3105902584977464,0.49422638602637503,0.6706475069923314,0.41936843530524104,0.16101647936950306,0.3548050877948678,0.14651193028368148,0.5400864194523388,0.4681787579497316,0.3804909242464636,0.517509954488778,0.30840544058833225,0.5582342875253515,0.8421244343515257,0.37945966933937325,0.37931227774275345,0.23962401834663039,0.6935231303730833,0.3850690924009355,0.4335418728706518,0.40593843749302005,0.7654342730832264,0.6561515147994477,0.17768082703713586,0.22625121824180833,0.944793578206022,0.47783181350722814,0.2525665767588666,0.25232065340456694,0.15232998423056293,0.44843993845822816,0.3899981664152904,0.5176674002748687,0.3451594517437296,0.27011714730505343,0.4140357796873234,0.3910748708840467,0.5539359063345287,0.6697897754891934,0.6123710567694021,0.25246293151718746,0.39817704047073654,0.00920486332084014,0.325173323150855,0.2313910723433265,0.15633658368684786,1.0,0.36539480567629273,0.4209225529919525,0.2034665707988697,0.1288951278005862,0.40222987703739455,0.24045932494261957,0.28986340740103134,0.4037706713480528,0.05001049520999282,0.040361778275007545,0.1603808876633952,0.3057535429956342,0.4252535742572724,0.06267133818698756,0.6538611943834279,0.3550968854727802,0.8888986632487786,0.2723359818876212,0.8493857313032107,0.6374524711976813,0.5651554871578026,0.3839263737273211,0.21542273343504392,0.5173193631043498,0.19791000784213345,0.39998159518221793,0.3076640247906445,0.3716436922675825,0.3647702155396635,0.19509639348820693,0.2675852643219408,0.24955908018070497,0.3658291313328651,0.136996096643942,0.15905256716686805,0.239021090966199,0.07429321943342909,0.3521294868274858,0.7476030284619506,0.37270757918274305,0.3440568778010135,0.22458413703735558,0.6551413134114925,0.4118921650559328,0.1694486487227816,0.49645200662904854,0.2862167942331494,0.3573194830655452,0.2838328758160574,0.4548050941263533,0.3481402062409181,0.06638354863328122,0.5360497019938999,0.3646203875202031,0.34938781776113137,0.6033317031805793,0.3439646122348478,0.26771594120150943,0.614947022128558,0.6611799088629804,0.6197821283236153,0.2802576912339764,0.38953027851842703,0.28392349754834906,0.3781890270629857,0.21742763196436982,0.6751239777514335,0.36166092620032303,0.537831122280046,0.4491743292835884,0.18905011886896053,0.08606755462475094,0.36019196808743126,0.373904457839943,0.23559005516625214,0.4705007572215266,0.1383729567105889,0.608480105492055,0.618044695732418,0.48171029248494124,0.32829592134130503,0.4961451227263719,0.5776653963127292,0.31075520764061626,0.4613490721643424,0.1921810659130922,0.6541836718387776,0.13342745570355818,0.11843005899655673,0.5204440510002513,0.2733925736568391,0.4162920118788132,0.39156263737226715,0.32074016420309975,0.1870833449561905,0.3427962850552987,0.30245406484624093,0.28448754036381835,0.28626856934939154,0.1536123938512944,0.2685630636996168,0.4583382907604887,0.5780317120503959,0.14482787040418754,0.4087556394708383,0.2371924501643642,0.1126260214938527,0.13867139987747254,0.8203772906294315,0.5355707915853442,0.5149516296452624,0.3839732104669913,0.5736835408883401,0.4193274562155644,0.4127562724772953,0.060684515145457515,0.15459093953507996,0.4781141936266283,0.4781086827749468,0.38944294519879036,0.5138052081895212,0.333198607892637,0.39499794023269175,0.36707431217392295,0.27298436543203686,0.38918602447855133,0.0,0.3873440072558775,0.20567810145456722,0.16527469517357668,0.2370710047826602,0.0,0.30999139696459693,0.39221290468653947
