,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab,ens,nas,ona,sos,pen,"te,",ome,ana,tor,leg,dij,"to,",erm,abr,pri,can,lab,has,rim,rra,reg,die,ria,gar,unt,dar,lic,tal,cue,raz,pos,min,ima,sar,ade,mer,eno,eda,ata,imp,rac,son,esi,ore,sob,vid,eja,onc,ñor,adr,ted,inc,dis,den,tam,gen,len,cid,ico,oda,lam,vie,rep,cen,ono,ism,cad,iem,seg,ons,"ra,",cam,hor,pon,nía,uno,cre,bla,lad,ort,ori,rre,lor,sie,dio,cal,ela,eva,sas,mad,olo,orq,mas,ost,es.,rid,ber,lev,jos,hom,cla,as.,ede,med,pod,tic,did,eli,gui,ect,imi,sca,"da,",nue,vol,atr,eni,pal,oca,aña,muc,gua,do.,dre,ase,und,olv,tur,asi,don,mir,ard,ret,ete,cri,tri,amb,arg,rit,jer,cur,igu,her,tin,eme,rro,smo,spu,che,vis,aca,nar,apa,pla,tir,rem,tem,fic,eta,pad,muy,pie,alt,"ón,",oci,ego,"ro,",abi,ili,ime,cul,tim,sit,och,imo,rri,alm,ris,aso,elo,lid,scu,for,erc,eng,ral,ati,van,bar,dia,mig,ove,bri,ord,ind,"no,",mal,tid,san,ide
nh0001,1.0,0.3459086078639745,0.39744952178533477,0.30765143464399575,0.3873538788522848,0.29596174282678,0.3283740701381509,0.29968119022316686,0.22051009564293306,0.32624867162592985,0.2412327311370882,0.2252922422954304,0.22741764080765142,0.16950053134962806,0.23538788522848034,0.1716259298618491,0.20882040382571732,0.24335812964930925,0.1758767268862912,0.20722635494155153,0.15727948990435706,0.12221041445270989,0.1339001062699256,0.191817215727949,0.14452709883103082,0.14452709883103082,0.1461211477151966,0.10892667375132838,0.16153028692879914,0.1030818278427205,0.16312433581296493,0.14558979808714134,0.14452709883103082,0.1716259298618491,0.11636556854410202,0.10626992561105207,0.08076514346439957,0.09192348565356004,0.089798087141339,0.10201912858660998,0.09032943676939426,0.1434643995749203,0.09298618490967056,0.13336875664187034,0.13761955366631243,0.07545164718384698,0.12167906482465463,0.1206163655685441,0.153028692879915,0.08235919234856535,0.09139213602550478,0.0844845908607864,0.09989373007438895,0.11317747077577045,0.1339001062699256,0.14558979808714134,0.11370882040382571,0.07917109458023379,0.11902231668437832,0.10626992561105207,0.14399574920297556,0.08767268862911796,0.08820403825717323,0.12805526036131776,0.10095642933049948,0.06801275239107332,0.08660998937300744,0.10361317747077577,0.1206163655685441,0.06323060573857599,0.13283740701381508,0.07385759829968119,0.06535600425079703,0.07173219978746015,0.06748140276301806,0.08873538788522849,0.056854410201912856,0.0696068012752391,0.07970244420828905,0.07598299681190224,0.07810839532412327,0.07332624867162593,0.06854410201912858,0.057385759829968117,0.10201912858660998,0.11477151965993623,0.08235919234856535,0.07598299681190224,0.08767268862911796,0.06535600425079703,0.06748140276301806,0.0844845908607864,0.09139213602550478,0.09351753453772582,0.08554729011689692,0.0536663124335813,0.10680127523910733,0.04569606801275239,0.11689691817215728,0.06535600425079703,0.0844845908607864,0.07173219978746015,0.06057385759829968,0.08767268862911796,0.09564293304994687,0.040382571732199786,0.15834218916046758,0.06429330499468651,0.048884165781083955,0.06269925611052073,0.04091392136025505,0.07810839532412327,0.21200850159404888,0.08023379383634431,0.08129649309245483,0.06269925611052073,0.0536663124335813,0.0669500531349628,0.052072263549415514,0.05100956429330499,0.0536663124335813,0.061636556854410204,0.06004250797024442,0.04994686503719448,0.04303931987247609,0.10626992561105207,0.06854410201912858,0.056854410201912856,0.05579171094580234,0.08607863974495218,0.07120085015940489,0.07438894792773645,0.0696068012752391,0.07332624867162593,0.06854410201912858,0.05791710945802338,0.052603613177470775,0.04303931987247609,0.06482465462274177,0.040382571732199786,0.08342189160467588,0.061636556854410204,0.10786397449521785,0.07173219978746015,0.0765143464399575,0.052072263549415514,0.06376195536663125,0.07810839532412327,0.07863974495217853,0.039319872476089264,0.07704569606801276,0.07120085015940489,0.062167906482465465,0.07704569606801276,0.0563230605738576,0.040382571732199786,0.05419766206163656,0.05579171094580234,0.04622741764080765,0.04303931987247609,0.06323060573857599,0.04250797024442083,0.08767268862911796,0.06641870350690754,0.04357066950053135,0.0563230605738576,0.05154091392136025,0.052603613177470775,0.06641870350690754,0.03400637619553666,0.08554729011689692,0.048352816153028694,0.052603613177470775,0.038788522848034,0.03772582359192349,0.04410201912858661,0.044633368756641874,0.04729011689691817,0.04569606801275239,0.053134962805526036,0.04569606801275239,0.08554729011689692,0.06588735387885228,0.048884165781083955,0.05844845908607864,0.028692879914984058,0.06801275239107332,0.07226354941551541,0.05472901168969182,0.04569606801275239,0.05951115834218916,0.05100956429330499,0.05100956429330499,0.04569606801275239,0.03453772582359192,0.0536663124335813,0.03772582359192349,0.05472901168969182,0.03506907545164718,0.05791710945802338,0.026036131774707757,0.035600425079702444,0.03400637619553666,0.039851222104144525,0.03400637619553666,0.07013815090329437,0.0334750265674814,0.04516471838469713,0.03719447396386823,0.03134962805526036,0.038788522848034,0.05100956429330499,0.020191285866099893,0.0334750265674814,0.05951115834218916,0.052072263549415514,0.04303931987247609,0.052072263549415514,0.05100956429330499,0.04516471838469713,0.035600425079702444,0.0563230605738576,0.021253985122210415,0.03134962805526036,0.052072263549415514,0.039851222104144525,0.035600425079702444,0.04410201912858661,0.049415515409139216,0.04303931987247609,0.02922422954303932,0.04569606801275239,0.05579171094580234,0.02975557917109458,0.04410201912858661,0.05419766206163656,0.052603613177470775,0.038788522848034,0.06801275239107332,0.02922422954303932,0.03719447396386823,0.03825717321997875,0.02763018065887354,0.04197662061636557,0.03294367693942614,0.024442082890541977,0.036663124335812966,0.03400637619553666,0.018597236981934114,0.04303931987247609,0.05100956429330499,0.04197662061636557,0.03772582359192349,0.021253985122210415,0.03825717321997875,0.024442082890541977,0.02975557917109458,0.036663124335812966,0.03134962805526036,0.035600425079702444,0.03453772582359192,0.040382571732199786,0.04675876726886291,0.022848034006376194,0.036663124335812966,0.036663124335812966,0.039319872476089264,0.03400637619553666,0.05844845908607864,0.019659936238044632,0.05791710945802338,0.05579171094580234,0.04250797024442083,0.04197662061636557,0.04569606801275239,0.04144527098831031,0.02497343251859724,0.04782146652497343,0.04410201912858661,0.03294367693942614,0.025504782146652496,0.02975557917109458,0.020722635494155154,0.036663124335812966,0.02763018065887354,0.023910733262486716,0.040382571732199786,0.032412327311370885,0.039851222104144525,0.025504782146652496,0.03028692879914984,0.06641870350690754,0.031880977683315624,0.04250797024442083,0.021785334750265676,0.01753453772582359,0.038788522848034,0.03400637619553666,0.03453772582359192,0.07013815090329437,0.03453772582359192,0.02763018065887354,0.03772582359192349,0.03506907545164718,0.023910733262486716,0.020722635494155154,0.038788522848034,0.012752391073326248,0.036663124335812966,0.030818278427205102,0.023910733262486716,0.03506907545164718,0.04675876726886291,0.03506907545164718,0.02975557917109458,0.028692879914984058,0.02922422954303932,0.04197662061636557,0.038788522848034,0.04569606801275239,0.05951115834218916,0.12911795961742828,0.02709883103081828,0.026036131774707757,0.03134962805526036,0.02709883103081828,0.03294367693942614,0.0281615302869288,0.03825717321997875,0.032412327311370885,0.020722635494155154,0.03294367693942614,0.024442082890541977,0.04675876726886291,0.020722635494155154,0.022316684378320937,0.036663124335812966,0.03772582359192349,0.02922422954303932,0.03400637619553666,0.020191285866099893,0.035600425079702444,0.01700318809776833,0.022316684378320937,0.022848034006376194,0.0589798087141339,0.032412327311370885,0.026567481402763018,0.053134962805526036,0.02709883103081828,0.039319872476089264,0.025504782146652496,0.039851222104144525,0.03400637619553666,0.014346439957492029,0.0281615302869288,0.035600425079702444,0.022316684378320937,0.021253985122210415,0.03294367693942614,0.03134962805526036,0.04250797024442083,0.036131774707757705,0.031880977683315624,0.024442082890541977,0.03134962805526036,0.0765143464399575,0.021253985122210415,0.014346439957492029,0.03825717321997875,0.032412327311370885,0.01647183846971307,0.023379383634431455,0.028692879914984058,0.031880977683315624,0.02975557917109458,0.030818278427205102,0.022316684378320937,0.04091392136025505,0.0334750265674814,0.021253985122210415,0.02709883103081828,0.025504782146652496,0.036131774707757705,0.035600425079702444,0.02975557917109458,0.02497343251859724,0.026036131774707757,0.03772582359192349,0.018065887353878853,0.036131774707757705,0.011158342189160468,0.021785334750265676,0.025504782146652496,0.022848034006376194,0.02497343251859724,0.04357066950053135,0.03294367693942614,0.018065887353878853,0.01753453772582359
nh0002,1.0,0.6580839712363721,0.5226165622825331,0.4075620505683136,0.36256089074460685,0.33611691022964507,0.3180236604036186,0.3446996056599397,0.3674321503131524,0.3166318719554628,0.2544653212711668,0.31013685919740197,0.2927395035954535,0.2741823242867084,0.2725585710971932,0.24333101368591975,0.247970308513106,0.25608907446068196,0.27696590118302017,0.25864068661563444,0.3187195546276966,0.306425423335653,0.24333101368591975,0.2690790999768035,0.18951519369055903,0.18209232196706102,0.16562282533054976,0.225005799118534,0.16005567153792624,0.20784040825794478,0.13546740895383902,0.15332869403850616,0.1684064022268615,0.2166550684295987,0.14126652748782184,0.2043609371375551,0.24054743678960797,0.1890512642078404,0.15356065877986547,0.15611227093481791,0.1941544885177453,0.11853398283460914,0.17698909765715612,0.16747854326142425,0.12038970076548365,0.10438413361169102,0.10902342843887729,0.18255625144977963,0.16956622593365808,0.08605891904430527,0.10786360473208072,0.13825098585015078,0.16887033170958016,0.09301786128508467,0.0675017397355602,0.1127348643006263,0.11807005335189051,0.10392020412897239,0.18209232196706102,0.13778705636743216,0.12433310136859198,0.1888192994664811,0.13129204360937138,0.11134307585247043,0.15866388308977036,0.19253073532823012,0.09232196706100673,0.11296682904198561,0.13129204360937138,0.08281141266527488,0.12433310136859198,0.10902342843887729,0.14683368128044538,0.10299234516353514,0.1057759220598469,0.13778705636743216,0.10415216887033171,0.08373927163071213,0.10276038042217583,0.12201345395499884,0.10345627464625377,0.12062166550684296,0.13569937369519833,0.0902342843887729,0.12549292507538853,0.12201345395499884,0.09510554395731849,0.08745070749246114,0.08698677800974251,0.12804453723034098,0.11459058223150081,0.1542565530039434,0.14312224541869636,0.12966829041985617,0.11482254697286012,0.14520992809093017,0.1020644861980979,0.1247970308513106,0.10716771050800278,0.100672697749942,0.12317327766179541,0.12897239619577824,0.10554395731848759,0.08095569473440037,0.12224541869635816,0.12897239619577824,0.08211551844119694,0.11018325214567386,0.10113662723266063,0.08559498956158663,0.11227093481790767,0.12897239619577824,0.07840408257944792,0.10299234516353514,0.081419624217119,0.06680584551148225,0.14613778705636743,0.07538854094177685,0.07353282301090235,0.10392020412897239,0.09603340292275574,0.08768267223382047,0.10508002783576896,0.10902342843887729,0.10554395731848759,0.07190906982138714,0.09000231964741359,0.08165158895847831,0.08420320111343076,0.07886801206216655,0.09603340292275574,0.0779401530967293,0.06495012758060775,0.10971932266295523,0.07399675249362098,0.06147065646021805,0.061934585942936674,0.07747622361401067,0.1020644861980979,0.081419624217119,0.05590350266759453,0.10299234516353514,0.06031083275342148,0.09232196706100673,0.08907446068197634,0.08466713059614939,0.09046624913013222,0.07190906982138714,0.05288796102992345,0.05149617258176757,0.07144514033866853,0.07260496404546508,0.09093017861285084,0.06495012758060775,0.09603340292275574,0.05636743215031315,0.06100672697749942,0.06958942240779402,0.100672697749942,0.07770818835536998,0.05265599628856414,0.06471816283924843,0.08629088378566457,0.06889352818371608,0.06866156344235676,0.07353282301090235,0.0712131755973092,0.08420320111343076,0.06379030387381118,0.028531663187195546,0.054511714219438644,0.07678032938993273,0.05822315008118766,0.06425423335652981,0.05775922059846903,0.07074924611459059,0.05683136163303178,0.0709812108559499,0.06610995128740431,0.05358385525400139,0.04476919508234748,0.04732080723729993,0.09255393180236604,0.06982138714915333,0.047088842495940614,0.02134075620505683,0.03549060542797495,0.09139410809556947,0.050336348874971,0.07306889352818371,0.054279749478079335,0.07538854094177685,0.06819763395963814,0.040593829737879845,0.07051728137323127,0.04360937137555092,0.06263048016701461,0.06726977499420088,0.04221758292739504,0.05775922059846903,0.07399675249362098,0.05613546740895384,0.07028531663187196,0.060542797494780795,0.05706332637439109,0.08373927163071213,0.0883785664578984,0.04871259568545581,0.06889352818371608,0.0623985154256553,0.04360937137555092,0.07956390628624449,0.038274182324286705,0.04291347715147298,0.05961493852934354,0.06263048016701461,0.04291347715147298,0.06796566921827882,0.05056831361633032,0.03734632335884946,0.04871259568545581,0.06147065646021805,0.05915100904662491,0.046856877754581305,0.05915100904662491,0.06425423335652981,0.06657388077012294,0.05799118533982835,0.06402226861517049,0.023660403618649965,0.06471816283924843,0.06100672697749942,0.04268151241011366,0.060078868012062164,0.061238691718858734,0.054279749478079335,0.07863604732080724,0.055671537926235214,0.05288796102992345,0.06286244490837392,0.05404778473672002,0.058687079563906286,0.051960102064486195,0.06031083275342148,0.03665042913477151,0.065877986546045,0.057527255857109716,0.04987241939225238,0.012990025516121549,0.04291347715147298,0.04871259568545581,0.09301786128508467,0.059382973787984225,0.059382973787984225,0.06912549292507539,0.052424031547204826,0.04894456042681512,0.04360937137555092,0.06866156344235676,0.06866156344235676,0.046160983530503366,0.06147065646021805,0.04476919508234748,0.04987241939225238,0.03711435861749014,0.06819763395963814,0.034562746462537694,0.07028531663187196,0.04778473672001856,0.059382973787984225,0.06100672697749942,0.05613546740895384,0.040825794479239154,0.04105775922059847,0.051264207840408256,0.053119925771282765,0.06332637439109255,0.04221758292739504,0.03966597077244259,0.06564602180468569,0.04384133611691023,0.046392948271862675,0.027835768963117607,0.05729529111575041,0.03688239387613083,0.04662491301322199,0.04314544189283229,0.03595453491069357,0.053119925771282765,0.03224309904894456,0.025052192066805846,0.061238691718858734,0.045001159823706796,0.049408489909533754,0.04778473672001856,0.04036186499652053,0.0433774066341916,0.03015541637671074,0.03618649965205289,0.046160983530503366,0.04871259568545581,0.04592901878914405,0.04894456042681512,0.04894456042681512,0.05590350266759453,0.07701229413129204,0.04732080723729993,0.041985618186035724,0.03479471120389701,0.054975643702157274,0.040129900255161215,0.041289723961957785,0.04964045465089306,0.05613546740895384,0.04592901878914405,0.046160983530503366,0.040825794479239154,0.027139874739039668,0.04360937137555092,0.0329389932730225,0.07585247042449547,0.033402922755741124,0.0364184643934122,0.032475063790303876,0.02760380422175829,0.038738111807005336,0.03479471120389701,0.051960102064486195,0.058687079563906286,0.031083275342147994,0.032707028531663185,0.046856877754581305,0.047088842495940614,0.047088842495940614,0.05103224309904895,0.04964045465089306,0.05799118533982835,0.046392948271862675,0.038274182324286705,0.03549060542797495,0.03781025284156808,0.03502667594525632,0.017861285084667132,0.03734632335884946,0.04592901878914405,0.03015541637671074,0.0589190443052656,0.03850614706564602,0.028995592669914173,0.03665042913477151,0.03549060542797495,0.046856877754581305,0.041289723961957785,0.029923451635351428,0.03085131060078868,0.023428438877290653,0.03479471120389701,0.053119925771282765,0.04964045465089306,0.034562746462537694,0.054511714219438644,0.02806773370447692,0.04384133611691023,0.055671537926235214,0.045001159823706796,0.031315240083507306,0.04732080723729993,0.03409881697981907,0.04662491301322199,0.03966597077244259,0.048248666202737184,0.038738111807005336,0.06402226861517049,0.02482022732544653,0.03433078172117838,0.03618649965205289,0.033170958014381816,0.024356297842727904,0.03177916956622593,0.02667594525632104,0.0484806309440965,0.03595453491069357,0.04360937137555092,0.023428438877290653,0.03688239387613083,0.03502667594525632,0.04662491301322199,0.01925307353282301,0.03177916956622593,0.047088842495940614,0.04268151241011366,0.024124333101368592,0.026212015773602413,0.029227557411273485,0.03781025284156808,0.037578288100208766,0.038274182324286705,0.046160983530503366,0.031083275342147994,0.04964045465089306
nh0003,1.0,0.5580357142857143,0.5290178571428571,0.34933035714285715,0.31138392857142855,0.32142857142857145,0.32700892857142855,0.32254464285714285,0.29129464285714285,0.23660714285714285,0.22991071428571427,0.25558035714285715,0.25892857142857145,0.19977678571428573,0.2689732142857143,0.24107142857142858,0.20200892857142858,0.2544642857142857,0.23995535714285715,0.19977678571428573,0.20758928571428573,0.20200892857142858,0.24665178571428573,0.19754464285714285,0.17299107142857142,0.14620535714285715,0.15290178571428573,0.15625,0.12723214285714285,0.1328125,0.21540178571428573,0.18415178571428573,0.16183035714285715,0.13727678571428573,0.15625,0.13727678571428573,0.10825892857142858,0.15848214285714285,0.12834821428571427,0.1328125,0.1171875,0.08370535714285714,0.13616071428571427,0.10491071428571429,0.08705357142857142,0.17410714285714285,0.14174107142857142,0.1171875,0.12165178571428571,0.10379464285714286,0.12388392857142858,0.11830357142857142,0.11607142857142858,0.10044642857142858,0.16964285714285715,0.13392857142857142,0.16071428571428573,0.11495535714285714,0.10602678571428571,0.12276785714285714,0.12611607142857142,0.11272321428571429,0.08370535714285714,0.07589285714285714,0.11160714285714286,0.09151785714285714,0.09375,0.09040178571428571,0.09821428571428571,0.08147321428571429,0.12611607142857142,0.06584821428571429,0.06696428571428571,0.08928571428571429,0.11830357142857142,0.11830357142857142,0.08705357142857142,0.10825892857142858,0.08147321428571429,0.08147321428571429,0.08147321428571429,0.07142857142857142,0.06919642857142858,0.10825892857142858,0.10267857142857142,0.109375,0.10714285714285714,0.08258928571428571,0.07477678571428571,0.13839285714285715,0.11830357142857142,0.078125,0.06473214285714286,0.07589285714285714,0.11383928571428571,0.06138392857142857,0.09709821428571429,0.07142857142857142,0.12388392857142858,0.07142857142857142,0.08147321428571429,0.060267857142857144,0.060267857142857144,0.09040178571428571,0.07924107142857142,0.0859375,0.09598214285714286,0.06696428571428571,0.12165178571428571,0.078125,0.09151785714285714,0.11941964285714286,0.08705357142857142,0.06696428571428571,0.060267857142857144,0.16294642857142858,0.09821428571428571,0.11160714285714286,0.09598214285714286,0.08816964285714286,0.07366071428571429,0.07700892857142858,0.08147321428571429,0.0703125,0.0625,0.05022321428571429,0.06138392857142857,0.06473214285714286,0.08147321428571429,0.09040178571428571,0.06919642857142858,0.05580357142857143,0.06808035714285714,0.05803571428571429,0.04241071428571429,0.05357142857142857,0.05357142857142857,0.06473214285714286,0.05133928571428571,0.0703125,0.078125,0.049107142857142856,0.08482142857142858,0.06584821428571429,0.06584821428571429,0.08035714285714286,0.060267857142857144,0.052455357142857144,0.0859375,0.04575892857142857,0.09151785714285714,0.07477678571428571,0.06696428571428571,0.06584821428571429,0.0390625,0.046875,0.07254464285714286,0.06696428571428571,0.04575892857142857,0.08258928571428571,0.04575892857142857,0.05803571428571429,0.0625,0.08482142857142858,0.046875,0.07366071428571429,0.06138392857142857,0.04241071428571429,0.06138392857142857,0.06361607142857142,0.06138392857142857,0.07589285714285714,0.06919642857142858,0.060267857142857144,0.05580357142857143,0.06696428571428571,0.0703125,0.06696428571428571,0.06696428571428571,0.06808035714285714,0.09821428571428571,0.05803571428571429,0.06584821428571429,0.04017857142857143,0.05133928571428571,0.0546875,0.03125,0.08370535714285714,0.04017857142857143,0.04799107142857143,0.056919642857142856,0.06584821428571429,0.03794642857142857,0.06696428571428571,0.07254464285714286,0.08035714285714286,0.04352678571428571,0.06138392857142857,0.0546875,0.05022321428571429,0.05357142857142857,0.07924107142857142,0.09151785714285714,0.05580357142857143,0.06584821428571429,0.056919642857142856,0.0546875,0.06696428571428571,0.046875,0.05357142857142857,0.03571428571428571,0.06696428571428571,0.03571428571428571,0.0546875,0.06808035714285714,0.0625,0.04017857142857143,0.06138392857142857,0.06808035714285714,0.0390625,0.036830357142857144,0.03125,0.05133928571428571,0.04241071428571429,0.046875,0.04017857142857143,0.029017857142857144,0.04241071428571429,0.04799107142857143,0.06473214285714286,0.033482142857142856,0.044642857142857144,0.04017857142857143,0.04575892857142857,0.04017857142857143,0.0703125,0.0390625,0.04799107142857143,0.029017857142857144,0.03571428571428571,0.04352678571428571,0.04799107142857143,0.03794642857142857,0.04799107142857143,0.03236607142857143,0.03125,0.05580357142857143,0.05580357142857143,0.04352678571428571,0.07366071428571429,0.06919642857142858,0.036830357142857144,0.04799107142857143,0.03236607142857143,0.06919642857142858,0.04241071428571429,0.026785714285714284,0.0390625,0.03236607142857143,0.049107142857142856,0.0234375,0.06696428571428571,0.049107142857142856,0.04352678571428571,0.049107142857142856,0.029017857142857144,0.036830357142857144,0.04241071428571429,0.04575892857142857,0.03459821428571429,0.04017857142857143,0.056919642857142856,0.04241071428571429,0.04799107142857143,0.0703125,0.052455357142857144,0.03236607142857143,0.049107142857142856,0.03571428571428571,0.025669642857142856,0.05580357142857143,0.05133928571428571,0.04799107142857143,0.049107142857142856,0.033482142857142856,0.03794642857142857,0.029017857142857144,0.03459821428571429,0.04241071428571429,0.0625,0.04241071428571429,0.046875,0.027901785714285716,0.024553571428571428,0.030133928571428572,0.03571428571428571,0.03125,0.033482142857142856,0.041294642857142856,0.027901785714285716,0.018973214285714284,0.03794642857142857,0.029017857142857144,0.024553571428571428,0.033482142857142856,0.025669642857142856,0.029017857142857144,0.020089285714285716,0.044642857142857144,0.03125,0.030133928571428572,0.0390625,0.03236607142857143,0.03125,0.03125,0.03459821428571429,0.03236607142857143,0.0234375,0.04799107142857143,0.06584821428571429,0.07142857142857142,0.027901785714285716,0.0390625,0.05022321428571429,0.029017857142857144,0.03459821428571429,0.030133928571428572,0.03236607142857143,0.03236607142857143,0.025669642857142856,0.04575892857142857,0.04241071428571429,0.026785714285714284,0.036830357142857144,0.016741071428571428,0.026785714285714284,0.049107142857142856,0.04352678571428571,0.027901785714285716,0.04799107142857143,0.03571428571428571,0.04575892857142857,0.04575892857142857,0.03571428571428571,0.046875,0.05357142857142857,0.021205357142857144,0.05133928571428571,0.04352678571428571,0.052455357142857144,0.030133928571428572,0.04352678571428571,0.025669642857142856,0.04017857142857143,0.027901785714285716,0.024553571428571428,0.04352678571428571,0.04241071428571429,0.030133928571428572,0.04799107142857143,0.0703125,0.0390625,0.021205357142857144,0.030133928571428572,0.026785714285714284,0.017857142857142856,0.025669642857142856,0.025669642857142856,0.05803571428571429,0.052455357142857144,0.03459821428571429,0.029017857142857144,0.029017857142857144,0.026785714285714284,0.024553571428571428,0.04241071428571429,0.020089285714285716,0.025669642857142856,0.03236607142857143,0.041294642857142856,0.022321428571428572,0.024553571428571428,0.027901785714285716,0.03571428571428571,0.03125,0.0390625,0.04241071428571429,0.033482142857142856,0.027901785714285716,0.0234375,0.024553571428571428,0.03125,0.03236607142857143,0.021205357142857144,0.046875,0.033482142857142856,0.03794642857142857,0.036830357142857144,0.020089285714285716,0.027901785714285716
