,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q,anto,ue t,os y,l de,aron,sobr,ue p,rque,pare,uert,asta,de t,or e,a mi,o pa,no d,el e,ar a,as a,n en,ntos,o no,e pr,o me,s es,s ca,cien,es e,iemp,orqu,cons,a ha,e me,do c,la a,er l,ores,ntre,l ca,do p,s po,hace,as e,se h,es q,homb,a mu,e po,a in,a vi,toda,mpre,el t,e mi,ue d,able,su c,o le,raci,eron,casa,caba,mano,bien,much,no e,erta,stra,as m,otro,a me,r qu,inte,ía e,nter,ello,segu,iero,ue m,ontr,tras,os h,e ca,arec,llos,fuer,mism,a si,s pr,y la,rada,as y,adre,ar e,ía d,no p,stro,an a,o su,ue c,amos,echo,a pe,e to,nada,leva,adas,onde,y co,emos,iene,sper,a so,ador,de q,se p,uier,onte,no h,rand,part,r un,te a,anta,or d,el r,da d,de d,en c,ba e,illa,tien,r le,s lo,medi,ba a,r en,este,le d,enía,ía a,as s,ible,te e,ta d,omen,e in,a sa,ro d,eran,ener,s re,n se,esen,e te,es y,endi,r su,en a,y qu,se c,odos,ismo,hast,ecía,pera,o si,as l,ensa,la f,algu,acio,ra q,ales,en q,hora,on s,s ha,prim,vida,eros,espu,as q,ra l,stan,s in,es c,cono,dado,o te,er s,es p,uien,su p,an e,ra c,ería,deci,ía s,y se,e ve,tros,e aq,eces,r co,ra s,on a,es a,la h,lleg,ista,e al,an l,sión,la t,mira,lgun,está,en u,bier,once,acia,y en,imie,lado,a di,l pa,la l,os t,lega,lo d,resp,oche,la n,ario,d de,tura,ra a,y el,r me,s ma,ucha,pasa,os o,de v,es s,na d,iert,erra,rime,re l,gran,rese,to a,tení,pués,spué,io d,en m,e si,rend,a to,la i,anza,e ma,iste,onoc,migo,ambi,de h,el h,dido,desc,s no,no l,buen,ia d,to e,azón,s pe,l se,un p,llas,volv,e pe,ó el,an d,razó,esti,idos,enti,do y,pren,alle,icio,s so,a cu,na c,corr,ntar
nh0001,0.6592573840779152,0.4997648276945945,0.36751269408609666,0.4693719884803893,0.5608825351099003,0.7787796195150484,0.6039889088880304,0.8069150983033058,0.14947708615650723,0.39102038500234426,0.7027791741089494,0.5956129723325992,0.5463038047548913,0.4176604656906356,0.061418985777123514,0.37727834816598116,0.2301888830821811,0.3920014893287217,0.6482939520879311,0.3658459739006017,0.5268485562716941,0.03813263975401249,0.6717955779245628,0.6892720157358797,0.4035060852868282,0.4508817112101505,0.3476760950146332,0.20920316182050958,0.44552484748173005,0.4679381786050475,0.21921632198941265,0.4245392892923977,0.5611450369493703,0.16364553945107302,0.8738326277918718,0.37889582595987736,0.4952446658637931,0.3486009409372593,0.1513987875069971,0.5381833990430873,0.47339646967445537,0.35740878183279023,0.3185642835443592,0.5706499070100817,0.363005484970041,0.325155668271791,0.4113634097272907,0.5280483406127945,0.47924647579829127,0.5780768639423066,0.3476901163274281,0.5856804900781818,0.8482748586944632,0.5636945627122192,0.3613360264986671,0.5486390316251208,0.29652219147113756,0.1026837437949899,0.2827919252301867,0.33842056030791445,0.4178338870098184,0.07084124848858664,0.26689503255025027,0.3643241274162774,0.32577066861078713,0.3737650421495222,0.2328106512889757,0.30974226687835354,0.3803800887862032,0.15456607342042017,0.2067312124308855,0.10723433157376022,0.3473579858806846,0.38756820328380137,0.161479428629297,0.31437445590870594,0.3795969069553279,0.5123896595779113,0.3554401292665314,0.47397514833208115,0.3044037934669404,0.33174314948175626,0.1575074956888133,0.5226572307076371,0.49083717310040187,0.327880379681973,0.46775369987254445,0.24435537744542019,0.2544493815934745,0.5726671864945068,0.5492718414356889,0.5053797737744624,0.06636898958512899,0.38171668870640596,0.18896537999978466,0.3980189498627586,0.24685340633231667,0.6103917124565291,0.36129754056153296,0.771813988473442,0.31840641709366024,0.15475200991995974,0.0,0.3348435063017117,0.2178217438387755,0.6070183312926145,0.4807256147654826,0.5131000459310321,0.3435044198090281,0.7065077948920273,0.5711752261437965,0.41363350524283304,0.25235495122614593,0.5683629457222485,0.18833042621257107,0.25084684036844646,0.2509345922828856,0.20975126835989377,0.33204959738503315,0.3932468379260916,0.39408343692937875,0.2945871572996019,0.6412314555865897,0.20367382542703236,0.47249523879351213,0.5166387863321765,0.20062727711188227,0.47110003447507337,0.3687852591824215,0.4616872194604241,0.13655221040425058,0.2090257593954406,0.2947117839800121,0.6548828555424846,0.07426366381480837,0.19893565556992693,0.508446499256141,0.11609677783517919,0.5768450171849895,0.5256404014735379,0.5121392806694293,0.4390775227991389,0.3696383950823057,0.29433861156864227,0.363480973056275,0.11791365677345322,0.33336313411877083,0.31781429843985,0.053655933185175975,0.7928990400917341,0.03278111322018451,0.48221681586251985,0.6602050000830532,0.2824232852612976,0.08154065183396647,0.04414100992587644,0.3820517840247464,0.4708842495986888,0.2214802090636176,0.15029996892076775,0.4828017638823415,0.5562732627215747,0.18754445716083118,0.5967978009034328,0.41610890400705136,0.6640457369447819,0.35734010785947384,0.44201421166631877,0.41527943881200696,0.5062164431448972,0.5040594531187003,0.36747650214476146,0.6691038131027159,0.49462495588260413,0.25725232694783307,0.5452826116410208,0.20181202984543928,0.10916474633237555,0.15988295560361465,0.30450324835992004,0.4294062345838394,0.21140002249800208,0.27951709226452787,0.39409305212141743,0.086824319620112,0.22563813315540837,0.6897383959672732,0.07934524406088145,0.33151847729392314,0.5309294600240152,0.10818016743330267,0.10818016743330267,0.11959488687645763,0.10169543346728722,0.7472074620211469,0.10687431211488965,0.20438074737456668,0.37942805255561274,0.45525962583175406,0.42840270728426844,0.29331014267009115,0.46170855497898394,0.3398375601076116,0.4347724523023205,0.5155382091541038,0.2187563503432609,0.6192748452795377,0.41206605338627267,0.40495170453633006,0.4133914702590801,0.4634270803262102,0.5819429842089392,0.5587004738090326,0.10831562484654139,0.45536608006360024,0.5591746818489471,0.26621946338995717,0.1978613591875425,0.32536131981351724,0.35268867323756664,0.0881171761863388,0.6202940103574502,0.37810185498591814,0.23677406521656819,0.2905080870767548,0.40551407661930283,0.09297515471812315,0.406312806440049,0.2634475996368997,0.7570860138064659,0.14282790597043188,0.4533523659513171,0.27032515285756686,0.3203468788133179,0.1439252225155735,0.40286205755077764,0.32535083780843466,0.2643323216863585,0.3715647055228488,0.1886814399869451,0.19384008237350903,0.4087319785839262,0.28564273828319364,0.6033107153588667,0.5117080807596441,0.7070565967942727,0.5010486422166909,0.6787640487489415,0.03605567108642346,0.09042719357168943,0.34996349725222753,0.0,0.4739843632243122,0.0636097832156453,0.8007825161342493,0.051003597774969905,0.36983951636525725,0.5968316145687349,0.3017201452404387,0.5930392264544248,0.4639575048904145,0.6768261099081101,0.31512141407525707,0.6904468815585346,0.6629459072705829,0.4438427157535075,0.1785530840180758,0.11114029082391708,0.44723323528856573,0.6654683323281098,0.19112670135280832,0.3201299783980064,0.31795974950538297,0.3407235980974526,0.9140493126750198,0.24045023972609436,0.37592932775633314,0.6730733051760235,0.26140987087937373,0.7398278320912316,0.21221079347682925,0.33123009332457687,0.6266615498775958,0.38928697010000335,0.7483424553447438,0.4147877304862304,0.38411900990086956,0.19355126530992356,0.15051843878587337,0.3003873623484274,0.04916049973635944,0.33431841528340595,0.19026804373126247,0.4337191230892663,0.46329775232558496,0.4515423729846989,0.3395462740347955,0.3106346610560063,0.22404358160136448,0.8263727224581416,0.2382472097470945,0.42317478690677307,0.7120925824345934,0.41586464019877634,0.38180977850442566,0.4434168806884194,0.35554048577232644,0.15338945307672233,0.30957480352654543,0.37434857437960317,0.3183026572872445,0.3308008748050341,0.0660394178750518,0.2663014551102637,0.39150550786343297,0.6228409842150573,0.4750554665824572,0.5826511772443568,0.7336869016873382,0.25774549167628336,0.4116223385094884,0.2675053024832522,0.4275642864168772,0.5196119130961472,0.5158158437347784,0.5474966249910903,0.11325828006752925,0.32964209876388717,0.3858208602199036,0.3544401701512051,0.4727772945926375,0.2905893971709286,0.3145137134556668,0.4019865623665172,0.3518106192105014,0.19381688131325953,0.21874379559045865,0.23789325743146675,0.5637974801421175,0.3990876766700473,0.5041615633178841,0.2837951256581932,0.132655419800298,0.4356296021207006,0.3548351282511473,0.18637347792342626,0.15953518699331826,0.5585847343750454,0.8137054898707317,0.17446233577207618,0.08004848717038354,0.172025676813214,0.16127388731593764,0.32999885657231526,0.46809117248845866,0.2236509728565466,0.3685727727129938,0.3354469674673021,0.5503418112076989,0.35213317592735793,0.0,0.310229088985017,0.3706849658996112,0.5450623597601401,0.26208448758069136,0.14943787881923756,0.3979574624989518,0.28549530017767866,0.04406652028858886,0.25349801099647873,0.1205016718538308,0.09142772713560121,0.4523951510310331,0.37113710806870237,0.43618648221265266,0.35554298961799746,0.37801728064053125,0.15481856478768363,0.5433414109171941,0.06222918998020842,0.31908143615326523,0.22160445397898768,0.37114358006889037,0.5268639546345986,0.46332236222138706,0.04196074318427209,0.43113463126644247,0.29735832893811254,0.38645955859732306,0.4629845986058299,0.2302598396066018,0.44911478706159985,0.4162257628317117,0.32181949395471166,0.3188646972571899,0.3677051096747229,0.48985808215179955,0.549844577997604,0.15510131449396589,0.35317186851510046,0.5227892198269815,0.27118028338657335,0.3158934964043477,0.2716163098618697,0.10587306563039775,0.08932114234588243,0.4313313393739774,0.29417626969935845,0.3957485025287567,0.29401813452115566,0.21051616073665758,0.3851648836236,0.3096023636461973,0.22552863563529355,0.29763284459371653,0.09551999656033262,0.13177877109339228,0.29175515964527654,0.2049824502193603,0.1364102923961987,0.10696520982025437,0.22584557732236132,0.18677965580007172,0.05789297323412769,0.36441760496941733,0.4447576630731366,0.2991862103431754,0.21776938741399635,0.3065430819012075,0.11289878625592548,0.6820193902687408,0.19386784989740477,0.23234755820531044,0.29672213565389643,0.24278842250195573,0.2674116723361979,0.20604476120338652,0.4011577773900331,0.748516908684645,0.1311103871041174,0.1528948592391713,0.512479624291365,0.45581832141628953,0.4015146746478395,0.2772379723211623,0.37494288847057805,0.2540153978383222,0.3562810916812292,0.29959689235323006,0.5875395634177051,0.25530552465976686,0.2454195564333987,0.1547408455957508,0.1823745765885565,0.33767806239182635,0.09647565157180951,0.09647565157180951,0.5764718478002926,0.15199654540995225,0.5622271568978545,0.05375141203862921,0.040277155305406764,0.1944574293481388,0.32967443346844205,0.8589855750954956,0.11814794465368027,0.28612154223045455,0.44328356590680773,0.3181316844567961,0.4685067111171092,0.200774157945573,0.25849139262793713,0.3549881273843748,0.41648378878228154,0.5502218684983848,0.3856431192061177,0.022165201638774557,0.8317473965442135,0.1784626419153034,0.6711361391824965,0.17712289544412443,0.4563272217024688,0.29126249840420126,0.37300686179017206,0.7280815264933906,1.0,0.5572484113515146,0.1335071115717237,0.20638208208336295,0.2662494168789272,0.07566832957802584,0.4207476822817614,0.030510309450284545,0.4946329126162779,0.2731140773854942,0.19444227902470912,0.4118488569238546,0.10791344711589093,0.2908432975674097,0.6805778744392823
nh0002,0.5229082938861533,0.47934275514554203,0.31639161417103745,0.3203009863136379,0.4230758895592578,0.10583376085723561,0.05652984458933763,0.3082315081502358,0.8036078622117104,0.39090268182346666,0.6345999510407726,0.5154038430501922,0.3293142010788802,0.6175869706735742,0.7513547052264564,0.29987961919733996,0.28650870168902576,0.40281527377673065,0.44109051761669915,0.4491984967043222,0.4098652786647299,0.3927359662623342,0.5295813258757109,0.3885173717426469,0.17795404423195038,0.2998736732833066,0.08078317955851183,0.6975289561686973,0.11827111477225705,0.3469232805907453,0.40805923757209694,0.44923758489486554,0.450167255432692,0.36783926959721375,0.515107955756511,0.288450391856341,0.48548681407237415,0.33783183319355586,0.5927581748510261,0.30441980101843286,0.3672714781386135,0.6821228104502035,0.44050088354307704,0.3692841247918331,0.3138718117909385,0.18425425570789367,0.3330199658481814,0.4801581277186098,0.437988436485534,0.22205997710235342,0.31044343847687794,0.6743021350894955,0.5110184120767127,0.3727374038569786,0.6619414183675398,0.36572880663047025,0.4091275967328103,0.4977948388798921,0.27222323844803376,0.1451495774051496,0.3318049921086018,0.930868947784474,0.4843470181273869,0.3701780244605648,0.1775904496572852,0.3916577788947526,0.7654446566130024,0.2957560584697448,0.31247831247665214,0.20850208382675606,0.16874585114824925,0.8765763032504134,0.5004272970698547,0.4520178379551114,0.2713359044604614,0.30914490661906946,0.24873581022204871,0.4650129022573547,0.5521475503383406,0.34947439970739497,0.37592744134252004,0.384287205636972,0.2692205641462137,0.5432632964404168,0.2771790660027671,0.19991834834638628,0.1409536774245514,0.1985510071112676,0.3254752026015115,0.40267328898981575,0.34846498808951454,0.33274073975990426,0.1523829316619576,0.21021615818766617,0.4773616319989016,0.3719764707107925,0.6435119557807232,0.5979178509805403,0.5345272105218517,0.3317661595695205,0.06962697681673813,0.49738433353079997,0.560899238547806,0.2545549742959035,0.24872643090192081,0.6551037350656771,0.3457932254601461,0.625027940266791,0.2767070474775193,0.36311194101776206,0.6061018653626994,0.47714902729548403,0.3028628736823877,0.5902630351418641,0.22274392900282758,0.30246402152743174,0.3773104164129494,0.5674128883463487,0.004167810933247029,0.3482405929028295,0.28938852205080545,0.47745473288639534,0.5091262867137354,0.1887808732226363,0.17075270479792742,0.6484488081702734,0.14103336160153823,0.22173891315673416,0.7628528626431847,0.26766415214361117,0.4439340641396481,0.2947640135257679,0.5499044033404142,0.12982580872372518,0.26197556521137433,0.38029445657323463,0.47009244869128786,0.12604665468482612,0.44826479973226735,0.3774013230820836,0.6523597332203593,0.47586179360022707,0.30146156628080417,0.30261998321456585,0.6488761029801635,0.3471196080021531,0.5497214250087676,0.5178481666631747,0.454900287754052,0.3066288451989425,0.39244885826574505,0.2937969140923827,0.43702560970174975,0.1594234141726248,0.7108725891692733,0.5469249636653113,0.5149077854325734,0.4965660894171018,0.21334319955150444,0.2996153375284681,0.17878949730685284,0.26355573610354593,0.49747594426774927,0.4095687900573126,0.7324802792490659,0.593804112566071,0.252402463977542,0.8069369626106981,0.5545368916311675,0.5351039190284603,0.20536963348022225,0.33663549429978956,0.6264617705934995,0.594592940414668,0.6860630901551306,0.6806740311226951,0.2623352218401657,0.33963315888214934,0.24757157203199026,0.1787064727783992,0.4802636973077983,0.17143170657968812,0.5603486282463658,0.352101846487905,0.2459311158658941,0.3074243788670942,0.4214980926536388,0.6839532990585839,0.269982187373191,0.498180648364951,0.061654190714506146,0.06295655711682846,0.17807892393167724,0.06405358319419174,0.4308936326090689,0.12774227247249095,0.16524309858673206,0.5080763771666075,0.4402729451646563,0.3468821251006037,0.7871909311457632,0.3305463903424001,0.3089614402686575,0.21765745419956956,0.17545790295704816,0.2028946192684748,0.4540936963729364,0.3154368514440952,0.4673400473666602,0.22184091080943058,0.7585068954721346,0.48215306633715777,0.31309111162441017,0.5076213958105811,0.5475508537609798,0.7598128727254936,0.1684514451004,0.3917235121526702,0.5861547090950625,0.2628381556729284,0.39752781573485896,0.7981518896917673,0.849154963644259,0.9861538411824318,0.184997963618296,0.2620175288736776,0.36532493010374123,0.34274570569521107,0.6615478089485147,0.6078318298430162,0.5361207218380655,0.47130748683018475,0.554023771476137,0.34449296874614066,0.20819018317866522,0.5078411328270576,0.5363148345007197,0.29576799122778,0.17591794829817886,0.45563646447686856,0.44065540296297867,0.7998507551120162,0.3096945767014463,0.3474962558328357,0.2716414005469875,0.3712191542784401,0.4322376572750255,0.5618689232600917,0.5897271783939562,0.3536460555223089,0.7929200463666997,0.6011370689352188,0.21880793742642674,0.5804211378887834,0.36328812507869124,0.5794291589789088,0.11333235952761364,0.3313114681161108,0.35546600570720527,0.1366775439207053,0.3282112046516382,0.26441527531668607,0.18566533784064643,0.5489089774670631,0.7551047696983261,0.7151909534657499,0.324807453320199,0.326937175601019,0.5859176817271031,0.46227734703906986,0.44971239715633204,0.4501621911472484,0.7372414574149975,0.3526217166187143,0.7377290281201387,0.2954483876192928,0.42595882119843387,0.23623206766645433,0.5337927539326298,0.47368261820505,0.5698495067053375,0.2573782960157813,0.36798524576241826,0.4071803647175275,0.24454545248810422,0.49112614921777353,0.4801715921272798,0.691936263667825,0.609557072466411,0.28671504581029633,0.16954729355201337,0.2006183072763239,0.2077134459039512,0.4682283232202952,0.3849157353586094,0.4512069882300649,0.2851523636429641,0.2969712841636655,0.28200190395028524,0.5272690333539578,0.2933070849083949,0.3672717564646382,0.3803394399587143,0.7836468120752014,0.6540226464954965,0.3286712911357558,0.29658485289230085,0.0859657081286471,0.5259341173773735,0.26173452181788087,0.4058675979647768,0.3371342790016178,0.2654573923597734,0.33809356571098553,0.4325032128044817,0.4058712766144669,0.5679460227891753,0.1686862379300458,0.6822097449899001,0.5318230758645778,0.5827875274449136,0.43274440960393923,0.47654373261433886,0.2968697884337311,0.24770124117094106,0.14025451388283663,0.17466324650383408,0.6595024457998011,0.8383156621881669,0.2528173301802485,0.3463046688269175,0.3219046316652724,0.28190980202698,0.4013993101540132,0.43663441166948946,0.43101121523603164,0.39558955603258295,0.20093907563228944,0.3397198769477281,0.38124448134127037,0.43510633270504495,0.19462392322475144,0.4735735886070863,0.6413858877797598,0.44374047905292463,0.6494632069287949,0.7540080313363562,0.32694328096618863,0.5380372778447444,0.5556831543233919,0.2880499343244046,0.4351055108634989,0.29379350247147007,0.2993706375595608,0.46384317154604615,0.3675827642511893,0.32132902718508644,0.20917170022408516,0.40771428075965843,0.545099097497296,0.20860874296039972,0.3838706928836867,0.7328199010647896,0.7155388899975895,0.2987824640397695,0.2555292398721024,0.8748914732191174,0.35054941972197873,0.22505057702190417,0.23856009579362897,0.5552548848372107,0.41720390705911325,0.331985052749026,0.3893860159770103,0.25308920712014127,0.38762777561508943,0.18031987619722833,0.20669230093923124,0.4313951297971426,0.31880181971958094,0.28287847489509954,0.4341921804947547,0.37725837522055516,0.496864929615968,0.3003673730863787,0.26913363521543754,0.5599290161421889,0.20313955109733262,0.2626328385103631,0.5901134081979964,0.27886110644896045,0.6300351307795284,0.4443204102958302,0.19405181548894065,0.23918936068698518,0.5159073455830767,0.5182746612579823,0.7208967681463923,0.27468433624883926,0.25028903156857435,0.5730147103544827,0.43783425476000337,0.18361198332955564,0.8004487967655428,0.4215594230418658,0.3939552408253235,0.2887803328635115,0.31227122896792564,0.29380065652024057,0.5560228065465236,0.3032889869408426,0.349876149643395,0.18136674307003517,0.2932156886797793,0.09328940692281182,0.12928466957357992,0.5182408557991243,0.3825732184791385,0.3957377216026357,0.6050939122400906,0.4395888998254555,0.2537933615782886,0.3878935023469963,0.14270544221931464,0.26871527661249894,0.616672388349434,0.3613962209405174,0.10806587095535256,0.3822571985098945,0.5316689471331724,0.5135813860276348,0.1813401322332562,0.17561867099581024,0.21154636931600845,0.5807767115421433,0.36661667429228073,0.3755698280017682,0.586645127317381,0.22785903915436861,0.7858384377193126,0.19187156680955364,0.4070387889968128,0.3687399298240458,0.3555829344246424,0.4327312579531123,0.27420971793806675,0.38267176040614953,0.40740526975497887,0.13773016496207235,0.4629555455122556,0.04652703743341502,0.6210778826747687,0.3204205000186377,0.5461024152627986,0.39575017137351465,0.44667726533234553,0.44667726533234553,0.5947171419605697,0.605324958703457,0.5200225797858969,0.481385924852325,0.6146581929510544,0.2500763228639185,0.358609660776557,0.5436519497427041,0.11506440823397591,0.171017367081309,0.4393992633592957,0.7009337703906922,0.5324070219575789,0.11160026650588512,0.23877095395646436,0.3753463206818991,0.5240800650686415,0.4386839125159322,0.42593374059358385,0.2726935731814138,0.6894126297938952,0.04873392788601676,0.3699147272241695,0.06853293204516178,0.6770901269680569,0.11723543417283463,0.27857429528233535,0.8532970920931997,0.09527110930178986,0.6006854266508814,0.059052332800700956,0.43917203672231037,0.26000998789706486,0.2469815422889866,0.42425719625001346,0.5120636233495613,0.4478911152491561,0.8047343533195324,0.18046185449438368,0.24602187780751134,0.4640141026814526,0.3062005309541241,0.8009878698510227
