,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
nh0001,0.5140167762468771,0.019999235422842255,0.2823837397570393,0.18170845087015672,0.14426484635017228,0.12629989087801094,0.11691637130876255,0.26014902057051753,0.45063445154903903,0.04782975771840662,0.2725086746421746,0.3027813192919244,0.04905578309297784,0.16182134899259723,0.3670456342392257,0.25492210482860395,0.1551798159407942,0.10198019860767,0.1536631028902779,0.10503553868449374,0.27838343879382643,0.21393994790685594,0.18379627741110843,0.43560280378826405,0.09970615408114088,0.10614755185331923,0.4075157305264114,0.6259727175588514,0.4161916089145888,0.5352500751465291,0.23407603335530347,0.4171254431963281,0.7574914513749116,0.47421880714735654,0.08359783637503013,0.6012758759027979,0.3267835721115551,0.19543087620811878,0.18632981113641817,0.36879890610410776,0.017939075287991012,0.12169000663564405,0.288332607693233,0.21584165026584873,0.5158567932566275,0.09760347731145207,0.4023940671469361,0.11994150319568204,0.806639559953378,0.32500230577450817,0.2256482012185921,0.4545418082659097,0.34437237673659915,0.1739543472975456,0.4485497475523299,0.2271657347595285,0.49409323855749665,0.04449989894726709,0.4843982771397472,0.06800086375469142,0.14320501041524009,0.4407429402983634,0.22743765556704937,0.09494477369933536,0.07477291916633327,0.3874085231289959,0.3144227143810809,0.6617902302544671,0.47653837628240836,0.2179116717612793,0.046333501772516675,0.1664243561306714,0.6863292073114198,0.13393708965087325,0.17696941884000528,0.3706467901711978,0.27953361744617666,0.21867648765356118,0.3598949274348281,0.19971298974544455,0.321241238013399,0.4395503099761415,0.053768295312782245,0.05934756887288581,0.16439835790017412,0.18976462372164304,0.1661518137960974,0.18812049474878142,0.3928214200390907,0.3923873638567424,0.13879614836619933,0.18359177782799052,0.21909288800130128,0.6024344036690833,0.1575258247429233,0.16352599562706424,0.3156843890309455,0.16528215127351617,0.07635344868606615,0.34376758075531827,0.2967035458777967,0.4181981853402313,0.31907340853392235,0.171236692768653,0.03659506581495831,0.35633630475153194,0.14361169294478623,0.3069721522331006,0.32524601787092966,0.4662434417314239,0.26078670368637213,0.30102396420157,0.3556568801335177,0.23563413560226473,0.1590837607614022,0.18871288601714772,0.4173469790496921,0.07894461319892036,0.3635263370748452,0.4601402884440256,0.23053490017317754,0.09338622760314519,0.24152379520296932,0.44878930172280085,0.18245520276895888,0.014787541604689853,0.5541884603105698,0.5653212019693837,0.3712169246923766,0.6045300402528808,0.19712722760522813,0.1443071990957774,0.33500471177136837,0.13186594211971467,0.2768091194130346,0.04287656189054465,0.19580009070700843,0.10681657926035285,0.11747340088280273,0.30020789463476866,0.5401420392310678,0.2295147405166708,0.31132206089268394,0.4135366814296087,0.3255153368787586,0.21280057916676365,0.04109642444140803,0.055491668307737205,0.025116603818813553,0.38863027091457447,0.1421067501635969,0.4700009586925765,0.14598216573025946,0.2683777866615192,0.34390126651523,0.14196303783420855,0.5348770838526068,0.7640128969441163,0.07605660846107071,0.11760190691509297,0.03629724373131352,0.042055165001549745,0.2780722240866032,0.37277727180266695,0.17757592863889748,0.5092812360567921,0.27672335931103126,0.15465393031364982,0.4213330953301519,0.13688464601329772,0.2931687474052932,0.4078861398710971,0.10668163303861036,0.09836041927322077,0.07728383482520364,0.3694508084425039,0.3735463195087771,0.5696557023143674,0.11955164583781988,0.5483313023364219,0.3369897435201091,0.2599736900354911,0.12398232936833573,0.09381324827737944,0.1376087488569653,0.34741223262149795,0.21220904463404786,0.24942292682686745,0.5272438013931392,0.05860196945639624,0.2013797943477923,0.0,0.5056732946239529,0.24918341009234252,0.9545974297700026,0.4773476829840144,0.20262355447677807,0.07801362611357832,0.19369690446644308,0.4015976004233977,0.2722465079366401,0.2079554413609778,0.3360557067172342,0.6643105126455081,0.20607278158236686,1.0,0.11584969366495311,0.7305928806575553,0.08650517907781266,0.19635929305668676,0.6488603967067195,0.6597902949169447,0.13223043317618968,0.19096053250429168,0.30856004102488443,0.13999572393306275,0.2696242556927482,0.1614119700893879,0.18983191134985067,0.3481770270331397,0.5388619512090893,0.562020007108487,0.6935530986994434,0.28896143622906956,0.11317726749032714,0.5193763422734472,0.3027698325631908,0.22372998469470348,0.1646438731779548,0.3137496872756405,0.4045553562453701,0.2387367112980265,0.3196416595784241,0.21421718848501528,0.4144213302766455,0.5455042715332401,1.0,0.2083330746389058,0.10740505552822961,0.14032058150816198,0.15199277483944232,0.007537464309594793,0.549230279369301,0.2695785025901347,0.23384674826408153,0.12430540136414864,0.32202347870998627,0.34246030403882144,0.2077630973206347,0.17870102156900683,0.1668554123627097,0.1758977294614186,0.3116664880427036,0.17294692318810578,0.3746200853787116,0.2673566142125196,0.2550350705479816,0.207815176300214,0.374521461466083,0.31634826854582015,0.3099108525062268,0.3762252331199173,0.3235719845362964,0.11216607286080622,0.26164159300330275,0.3157827215350244,0.35189684503707575,0.340144221720312,0.39603854644134023,0.2202652078654419,0.24180939428463755,0.2324720246167443,0.37716155822145403,0.3364539574620639,0.23515730926803075,0.14395333296575188,0.5817704834911286,0.32628619925303504,0.15618462402119182,0.4194728433266933,0.19281423309145418,0.15720150314966122,0.2683489623319126,0.2689360182958416,0.0,0.2838940750010846,0.33701361164773275,0.5426331964199073,0.21875558624808952,0.02169453806661484,0.2771606993163666,0.22956200584226977,0.4289568286538018,0.32351039003591336,0.214259118255268,0.41200790424462763,0.3211869783991217,0.2367608641610111,0.2881014183678521,0.4378204436628633
nh0002,0.5493352226574976,0.1143434275677132,0.44613727586849955,0.4117892625183883,0.3110546377938318,0.2827292262479702,0.4858776275647737,0.2644219369079061,0.2452598973416476,0.03479031905931717,0.14664664130344054,0.3613783502299773,0.04844422516702383,0.24671886774646218,0.2954732684495106,0.5158191804299029,0.20871607291492272,0.23804089141466428,0.12202109441572037,0.10379515879413174,0.2595964400960874,0.41112999387786353,0.3396638347927509,1.0,0.4293036635425484,0.3296669829777509,0.24560477101290265,0.49681792027838084,0.049353209030519055,0.4965458072669293,0.247834066684609,0.0806477377340418,0.2011116171051327,0.33589705572434536,0.24783185224925428,0.4539351838817184,0.2775633422494134,0.566239810270639,0.07891260660320373,0.40425688441304597,0.6609724384314212,0.646309769684589,0.427468669472317,0.09622229095666379,0.4068075095454491,0.029293734692919723,0.6543149306565941,0.6530974711236535,0.06958930319095338,0.4978630788092776,0.9269742182496609,0.09206673242880867,0.46413279679150304,0.5161057499941595,0.5069699359351236,0.2738200471207371,0.7389174067219105,0.16091110090204067,0.42612029169651555,0.49621022720661173,0.22697561333263508,0.49774053958424286,0.31119481571385504,0.06519356607667204,0.13370556035549105,0.20193418537032387,0.2428196175672538,0.23444516817279137,0.4036378847759514,0.1952823605733815,0.21439798074619904,0.39190320650294924,0.14660698070860168,0.16247573140359886,0.23779869660039954,0.48744172204082664,0.7345004649766955,0.549997143953137,0.26915673380844174,0.3798214790882493,0.4080576782035037,0.47936634050079663,0.05982508589650903,0.09301620591990989,0.07865082599981496,0.35104542634149255,0.2286928005520694,0.3445296871066175,0.45706725061288567,0.2077251453433912,0.21553256142942506,0.2783972418981944,0.22077444507171312,0.7506071268235895,0.4669967383843792,0.24239234018778863,0.37516597527208956,0.11845934601061528,0.18862944937749443,0.5756516449381179,0.10209633480708427,0.27103726493020486,0.4826103435242733,0.18459767330258342,0.030996779470354237,0.7628211112556094,0.4181446548944336,0.2311387453927682,0.14037665985263928,0.6393670694337044,0.30107465265180267,0.19442963399938706,0.4583166260587491,0.5939941230254852,0.18139052029365552,0.49094859019013903,0.47645860292449854,0.22273660318940938,0.27370163954650495,0.6946056103166178,0.4211942366960488,0.31821299430843714,0.6439650934842418,0.10062366440366005,0.0579537523451093,0.11585952754421854,0.39337419528478357,0.3110838684021436,0.3079844157384959,0.45757436157423304,0.2959937774504503,0.43162888811131206,0.40628690910709253,0.08842377300246405,0.3516945948347612,0.04539667110070345,0.27262586012981826,0.09952344298648991,0.1182788827359115,0.3467709023142386,0.21988954270557032,0.29366442331356457,0.20509707572111444,0.5012477935303394,0.3036741361402023,0.1126540640914022,0.06323965970358195,0.06634576963469974,0.04609428238306068,0.6428503813852019,0.10942487607836926,0.34451028205140255,0.10751284380931818,0.3409823243638713,0.15642511221884675,0.7655428746126536,0.7396206664241551,0.7486454278645048,0.5792244771568252,0.21071611295325926,0.06148903598153045,0.36991658096555236,0.35810914620921824,0.5124465231717145,0.4192226193156859,0.7986486947846002,0.17969932402301408,0.29064534576196827,0.22092439400504957,0.3736381329803386,0.5165497472582246,0.6953280407745531,0.635758083482851,0.11802719544232347,0.08883994271532512,0.7468103911938893,1.0,0.6411669517607811,0.06443991443753239,0.8012091467119535,0.17347000711116697,0.28626403713911697,0.31230092721341873,0.16554534649990224,0.3613281362996855,0.3169011611492333,0.24100179902603974,0.798067668322984,0.8794503384431489,0.2283305823682647,0.14738317904643156,0.0010536303284326678,0.5242900079202144,0.7492754770608558,0.42682949623926825,0.6647200912541282,0.24264415230969716,0.3508435295024597,0.16953413713209448,0.663776874430958,0.2754370216211702,0.2788924030867132,0.552245883794599,0.4153149547129808,0.7820414196633778,0.19458584406496246,0.17785535505583802,0.7263862378811204,0.45794800118627604,0.30618072225124554,0.46366217799071396,0.5838311856465952,0.14560249396199548,0.3480840662436132,0.4407689772296046,0.1541530649113792,0.23146351488688535,0.40588537799170055,0.08626335623335833,0.22052179993726695,0.673230186216913,0.23802129918766127,0.5970697862887246,0.3497256509651131,0.35469492064904895,0.39231073173778763,0.3012609261504389,0.23948313315403533,0.012677888558298477,0.37859777004267364,0.5467451830548454,0.2780455482680652,0.06317339298429331,0.13608480000701068,0.19633548920917943,0.47421272865733355,0.2765781985269094,0.7210428344225193,0.3275075118967516,0.950835534419507,0.02996965213768682,0.07022827398827731,0.7522596469509527,0.38148246057383467,0.7349416074396001,0.09646183411965188,0.6784608252561483,0.6370834985007899,0.21365251314018446,0.0700545525006375,0.24941644717809572,0.29177017148975987,0.14190966907825453,0.17172451909098752,0.41751444646019825,0.30165825796801954,0.8323123236332631,0.1701563041907757,0.47723876069137705,0.4199973642928831,0.6751915032817738,0.7350432036117689,0.22477778175563545,0.48599915226840085,0.4727804882900867,0.39238147605221296,0.5369587047746187,0.33172734285444483,0.12455592438951041,0.5679649078258981,0.4099153202539315,0.7679436362919068,0.7062602292561643,0.4286189201596639,0.169080526421369,0.20321909600801968,0.14783149840734686,0.6281216345742509,0.503420752111861,0.3360604359203033,0.33272889217219026,0.1553450878288694,0.3003569280904125,0.10304984008418838,0.0,0.6978350265780368,0.36543253206543136,0.365994952117583,0.46997791380648524,0.26441994748207187,0.11893188624578771,0.1856054248887361,0.058705199981068885,0.1370100038488333,0.11409771276046085,0.48908651967737815,0.3100807368620879,0.43906117422494373,0.14763916003412958,0.18041010475560268
nh0003,0.7226468073215851,0.17423820069409546,0.21698828647735616,0.43053315283183147,0.19824081508606806,0.6287744868860803,0.5141282997337897,0.056662037695659424,0.33072557579016487,0.03603785627224458,0.11714730315873206,0.02997618702198987,0.23225817592937187,0.1057370197643573,0.09912465340014849,0.86370019059799,0.36236277538249345,0.40850315487691785,0.25101568254917145,0.25419309625232545,0.28177766822534644,0.5712009796276519,0.5094974972635316,0.6274269930595311,0.8324699084575827,0.84771800259547,0.20482939089789245,0.3073539597310737,0.39885587175136095,0.6661755386650715,0.1699439420854739,0.19750534031188927,0.384013258829082,0.3278160500676951,0.10924870089234566,0.7402173996195295,0.6389601178896813,0.10798296841907437,0.10145941314023667,0.2835057990625955,0.11721718859032451,0.31867262263976165,0.6504081403666667,0.09897183825709145,0.4261807554214076,0.3327082234047666,0.7413257699156923,0.3731998331705419,0.2602829605702241,0.5073239755248683,0.0,0.12913300206233538,0.4371025680004346,0.3883443379502225,0.2889525158918671,0.3806005968862493,0.5426545162350965,0.1010978183858223,0.4541217094840304,0.6887819726677634,0.3951754837939171,0.1534000287844224,0.15242247261429862,0.09217178365324914,0.0,0.38944583424379686,0.21819155061762274,0.2531518054953015,0.09885043280240081,0.3918218792401843,0.1471137801752891,0.023470189196384307,0.22381841895107146,0.4794538939630246,0.28762672521348476,0.5098681480912226,0.331788937427816,0.7417865648276152,0.2943930449278428,0.39011183137036565,0.33559413030737145,0.49892769452148766,0.24998165614875192,0.182843398348356,0.1936011731155196,0.3398547488476008,0.5428331221007637,0.5272189512200278,0.6848704276459956,0.17092870504291927,0.45345966939395793,0.43345343200789843,0.260121358072388,0.37803872233893254,0.34310081967823114,0.31164836195061374,0.36821314977777303,0.027691890018507716,0.24945367725134798,0.11337109821719393,0.16155958865513412,0.22153416716393598,0.14892027320986106,0.13562324490729083,0.2710013430017432,0.7255288718085157,0.39099374376508533,0.2880592904837731,0.5333893008595717,0.2860369532762587,0.5874487116670157,0.15202547446388087,0.7592002906996522,0.3482551170268087,0.21322713785084801,0.41102813447886244,0.43474251842847716,0.22166717482104625,0.175951656644311,0.5135973290289557,0.17247900146422732,0.27603762077960714,0.3891742878815222,0.1149988674855687,0.07947970401265897,0.09662449291489196,0.6303183681252704,0.1955495820074957,0.15172576239659247,0.7209453910981524,0.23419368099615592,0.11786619362896372,0.43116309460001895,0.1436060179426193,0.4220349593091193,0.2101224544971322,0.30897715740714704,0.32571420173781707,0.24246791330930595,0.26960780529160516,0.19300960424982938,0.13486496346769364,0.22602612291352697,0.2781655583905207,0.205266390631399,0.23174629702549437,0.0873764897477227,0.09725553966969275,0.10941097908018359,0.6732955831568882,0.42206882478282254,0.1930951045572995,0.16467418378396725,0.21920367359749376,0.8912753027382815,0.7843023868835238,0.3614588004745204,0.46602681885478153,0.7964821149473296,0.039406784666909854,0.26352534251866483,0.35934876659670856,0.3077280734370169,0.1644215528290756,0.3477903016255198,0.28045572069051355,0.04018135293421417,0.5052684886145032,0.43699480356938286,0.4362649782605219,0.714548305366532,0.29553313559702665,0.6140918547328728,0.14282331391952763,0.12023492075336958,0.171870680672583,0.30837522302271114,0.29377686886745963,0.236718863819071,0.48585694225929454,0.2809646760666522,0.11324769927917296,0.3756671132602725,0.47677223090716536,0.20980415257841195,0.2619294078773963,0.16081975580673114,0.19825319809885686,0.22955271740991745,0.2042218414720115,0.37004979762181067,0.0,0.5299331516285033,0.32564196655027633,0.24024505875669266,0.1604332694467943,0.42610826351488984,0.03357870137026754,0.11250230121531565,0.5767520933583044,0.06588549329400852,0.49068455524209054,0.4040578150449827,0.5512033024704575,0.6734637701449068,0.5886650739059383,0.2838686325615694,0.2127493287881244,0.14131015293736643,0.23328134929610697,0.4681561976013804,0.47631302824700317,0.23040473564609673,1.0000000000000002,0.13444542022418995,0.1829515168497692,0.5872580148955593,0.26367381031297404,0.043572121292318806,0.16455126030579215,0.5868370391171536,0.48964549255127743,0.6747444156860998,0.1698463990762971,0.2958083601205951,0.23604823608328251,0.34214132280360615,0.0724624913878874,0.09780118957039212,0.2795853393238545,0.014045778643174175,0.32498941628822475,0.09282652803851386,0.27994683314302743,0.28821958200337994,0.6253376081984438,0.0889004397327335,0.24292294182475685,0.4678694766329354,0.45844013143634643,0.27317580066385905,0.04925116603206799,0.32379042127983837,0.2802025366326121,0.5023994688590576,0.209971363445449,0.17739677785437594,0.43415957703669467,0.1958148182079677,0.15443167954712558,0.15637974501310004,0.19155797233959151,0.23396448814541948,0.3164326245868393,0.2147224507659473,0.38244042876819195,0.3921048585989046,0.3922828724771683,0.586913730862036,0.25775364089009584,0.2591657819203193,0.6456809230735001,0.45069351820726705,0.12462945466718185,0.22794851616959177,0.5624428367782339,0.30358062625594284,0.2798872848087623,0.08215152350300922,0.19704727012276163,0.3197620702403585,0.7595072966140376,0.5611672698885067,0.23141885486298325,0.035491523923191076,0.18289781284855192,0.5298913416839444,0.49472633273786804,0.597796910905229,0.5693969246065645,0.21325711985746001,0.25021131243158884,0.37573736686179393,0.11157314133686366,0.0,0.744692994232774,0.45399115834706555,0.6566044886083658,0.7163197748085488,0.11728209053951177,0.122568902932222,1.0,0.0711593268488753,0.40264302305221156,0.25190842209593445,0.6080817333100492,0.3682858443009074,0.8038620889226471,0.0970902450983127,0.2319566434436971
nh0004,0.5780689707118575,0.14157027546996775,0.39793608702630917,0.36919935156400074,0.18627019972135161,0.15965173136966143,0.3585199999205953,0.3222692944093991,0.28093889296178015,0.0002535341914895392,0.058738396490443025,0.09742380344464126,0.027817945437257522,0.22909968775744308,0.224934809012167,0.40100858125528055,0.12870364398912987,0.10480163651583609,0.1699606208828178,0.06196032761297661,0.26269963508011085,0.3363219459834859,0.20698589847553914,0.8145147954791703,0.2646743875617641,0.46962227050857397,0.2773765375813576,0.27838726087947097,0.2062291464328772,0.22553094495656026,0.1380811475305145,0.16047505841634546,0.4583225291887707,0.09747066403388706,0.0,0.832754794465831,0.025348687626832532,0.40290497662086705,0.05495785658202612,0.26874317014980487,0.4127072497338731,0.198554924948866,0.4361766405677695,0.34176632327204964,0.5351539934616166,0.041906116221246716,0.23185701744971757,0.303228585791348,0.05287062521490169,0.4076926462828727,0.7187917337179617,0.1398958024237544,0.1329953301808054,0.4678627859296895,0.524208314420864,0.06184835602132844,0.20266656587210313,0.12776197166699027,0.3643518885320796,0.3280361102408032,0.5368844914611007,0.22732108674045806,0.06192238943543888,0.14361053573202934,0.014702815910848103,0.474642935489124,0.41570183769913444,0.2467796535841087,0.24095088699975872,0.3176586071207631,0.23329377084342012,0.5791259540241609,0.5569224949799376,0.02103714704927972,0.3354432447611943,0.5868866854630421,0.5773990724054558,0.1643580779187498,0.4993574609952811,0.15900191792211082,0.2948364558602256,0.3881067886990078,0.08749330607819622,0.17242766689003483,0.19459164501042958,0.14711869565153277,0.25728343931241027,0.19759812650579114,0.4362659067226845,0.38192351244559886,0.16375133467961359,0.5657922664381353,0.23118225182578722,0.30304704693502615,0.278772837198295,0.03617391452403792,0.2586883055667325,0.44999873536194523,0.022520400019939497,0.43546999841646356,0.13126877676427412,0.4616694656835261,0.4033306897759865,0.1377440485580233,0.07771457416339017,0.4644703682747671,0.38122357869642226,0.11391059867969724,0.34154322744315435,0.330207990707989,0.18435707523066877,0.13200298181474995,0.1175620697373915,0.4273955526126818,0.30318605745003274,0.7156381238722495,0.44956880338707617,0.20962984626336378,0.14296247551514357,0.7549590398622068,0.2997235726651672,0.10795858062347959,0.2730060868428913,0.0467188632682488,0.0,0.14393200062784162,0.7111037131445448,0.26884867236115034,0.44666234051876763,0.16011284541193238,0.38056940211590573,0.11172870055594428,0.3503243136800652,0.058340660768688414,0.0,0.05690886316755688,0.08597507167101825,0.15122630671546622,0.07105752299995022,0.33234750795519247,0.21553758538151918,0.3830882839169605,0.5509454360204691,0.44895208730787955,0.7388896619907797,0.25106156957045916,0.044949789080667504,0.01873577881958046,0.0074081259573183485,0.361641658768703,0.022862341918040943,0.31015585824884817,0.0687274060795089,0.3858945362448775,0.1571029982640425,0.1025340720642809,0.3686448714170039,0.5097006069820019,0.07113745177976727,0.24013804113232493,0.021411696852393657,0.051524904015001614,0.40813885826569185,0.38058483856444103,0.31346488420241164,0.23904082252431358,0.3264774992505686,0.18816218907494733,0.10651879061046532,0.09559163098239926,0.13319273431428688,0.35709039031906864,0.08091174411104249,0.029011341678481878,0.13676890083861815,0.2796772203844982,0.24071952299289645,0.21050465869969764,0.0,0.35227889923864375,0.2723819982639518,0.27604465472138956,0.33198016335438585,0.1383507827565906,0.24352566574254494,0.21282025571413712,0.12412779739675575,0.18637566734418795,0.39803933007273506,0.10370767661383924,0.20202221327620512,0.06604108047586946,0.2655236241490577,0.5291746898838002,0.39545797863337984,0.38484721084912443,0.4080417153443467,0.2985171273965731,0.1599661727082171,0.5475787646229786,0.13383155068680047,0.1840089664460805,0.3525937651759036,0.5038404519922874,0.48479879301098827,0.33480736967152186,0.07688203151190733,0.5886739192671328,0.34444772498257625,0.2053387076589344,0.49201377308970384,0.11996201648544239,0.44461459480198495,0.24191039849619972,0.13730758447819766,0.3468498407051404,0.39977683189886526,0.2677970001090635,0.0750668953774193,0.35214148286332453,0.09536218917877182,0.46414881936414754,0.3838993428646386,0.19904309898350425,0.4005787370562076,0.47414160566112673,0.1500566856547253,0.09800395045851962,0.15892888348955675,0.32732836093110546,0.2547478126440684,0.26405714134711655,0.3016899185823245,0.37909932233693905,0.3579372930239946,0.45728373796071947,0.1444649874967499,0.3265092496730735,0.304118892077879,0.6828931598517541,0.07291133425195703,0.0,0.4425284835020892,0.0801114219538439,0.39712180129547153,0.1685580610700902,0.4511250575714352,0.3013050432973989,0.11468894683902969,0.1236471674740399,0.34934659897035203,0.15564276263502208,0.14806551881962243,0.43242202118111794,0.27914261174348215,0.18577212507512536,0.8761200455211783,0.22066182381696295,0.6272735857890913,0.36886194960835345,0.43887497878166265,0.4701490804888249,0.3507215509805856,0.34378604168399035,0.24694725648409885,0.1621501478637182,0.3954804092273365,0.14575008965692798,0.25095934986856633,0.018374184884852485,0.31397162877799933,0.20570241729381283,0.3348504015209267,0.19234010961136844,0.18317621900526398,0.10614735478162798,0.24334982546447648,0.29116646024520654,0.20673063843057599,0.4155232196520293,0.16637339200728718,0.0,0.23744805561427915,0.1586450072921824,0.0,0.31759175288244784,0.1215243730580807,0.24896559066750287,0.28693279123926185,0.10969061142589775,0.09802328836777918,0.14772908571662585,0.2953322097235552,0.16357573558062416,0.28482532383535053,0.681218339946696,0.4811188829243275,0.12295357940990377,0.22447889175064822,0.2931710222623639
