," , ", . , a , ac, al, am, an, aq, ar, as, ba, ca, co, cu, de, di, do, el, en, er, es, ex, fu, gr, ha, he, ho, in, la, le, ll, lo, ma, me, mi, mo, mu, má, ni, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, ti, to, tr, un, ve, vi, y , — ,", a",", c",", d",", e",", l",", p",", q",", s",", y",. e,. l,. —,.. ,...,a a,a c,a d,a e,a f,a h,a i,a l,a m,a n,a p,a q,a r,a s,a t,a u,a v,a y,"a, ",a. ,aba,abl,abí,ace,aci,ad ,ada,ado,al ,ale,all,ama,ame,ami,amo,an ,and,ano,ant,aqu,ar ,ara,ari,as ,"as,",asa,ast,ba ,ban,bie,ble,bra,bre,bía,cab,car,cas,cer,ces,cha,cho,cia,cie,cio,ció,com,con,cor,cua,da ,dad,das,de ,der,des,do ,"do,",dos,día,e a,e c,e d,e e,e h,e l,e m,e n,e p,e q,e r,e s,e t,e u,e v,e y,"e, ",e. ,ece,ech,eci,el ,ell,emp,en ,enc,end,ene,ent,er ,era,ere,ero,ert,es ,"es,",esa,esc,ese,esp,est,fue,go ,gra,hab,hac,ia ,ica,ici,ida,ido,ien,ier,in ,ina,int,io ,ion,ios,ir ,ist,ita,ió ,ión,jo ,l a,l c,l d,l m,l p,l s,la ,lan,lar,las,le ,les,lla,lle,llo,lo ,los,man,mar,mbr,me ,men,mi ,mis,mo ,mos,más,n a,n c,n d,n e,n l,n m,n p,n q,n s,n t,"n, ",na ,nad,nci,nde,ndi,ndo,ner,nes,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o h,o l,o m,o p,o q,o s,o t,o y,"o, ",o. ,obr,odo,omb,omo,on ,ond,one,ont,or ,ora,os ,"os,",osa,par,pas,per,por,pre,pro,pue,que,qui,r a,r d,r e,r l,r s,"r, ",ra ,rad,ran,rar,ras,re ,rec,ren,res,rio,ro ,ron,ros,rta,ría,s a,s c,s d,s e,s h,s l,s m,s p,s q,s s,s t,s y,"s, ",s. ,sa ,sal,se ,sen,ser,si ,sin,so ,spe,sta,ste,sti,sto,str,su ,sus,ta ,tab,tad,tan,tar,tas,te ,ten,ter,tes,tie,to ,tod,tos,tra,tre,tro,ue ,uel,uer,ues,uie,un ,una,ura,us ,ust,ven,ver,y a,y c,y d,y e,y l,y s,ya ,yo ,ás ,ía ,ían,ón 
nh0001,0.03805065873777615,0.009539460922991766,0.12562076631175673,0.017042407716356078,0.02433098460133855,0.021436990838183744,0.017042407716356078,0.012433454686146572,0.012004714869382897,0.010504125510710035,0.017149592670546995,0.07406480334592483,0.1281932052123388,0.04265961176798565,0.307299263665364,0.03880095341711257,0.021329805883992824,0.20901066067229152,0.12047588851059264,0.013183749365483003,0.09196469069580826,0.013183749365483003,0.016399297991210565,0.012111899823573816,0.06731215123189696,0.010718495419091872,0.023795059830383956,0.0217585457007565,0.1797491681781707,0.05616491599604141,0.01436278386158311,0.10182570648137278,0.04566079048533137,0.039551248096449006,0.02358068992200212,0.022937580196856606,0.030547711944411835,0.020579511204656394,0.01682803780797424,0.07245702903306106,0.06816963086542431,0.050376928469731797,0.0853192235359713,0.03655006937910328,0.03172674644051194,0.18650182029219858,0.036442884424912364,0.028939937631548052,0.11951122392287437,0.04994818865296812,0.02754653322706611,0.07406480334592483,0.030226157081839077,0.03365607561594848,0.013934044044819434,0.02926149249412081,0.025510019097438656,0.06345349288102388,0.03429918534109399,0.017471147533119753,0.13526741218893942,0.055845868658559186,0.02497409432648406,0.03140519157793918,0.02015077138789272,0.03097645176117551,0.02100825102142007,0.036978809195866956,0.03365607561594848,0.04019435782159452,0.044910495805994946,0.016399297991210565,0.009110721106228091,0.023995431042116953,0.005401117045236084,0.005617161727045528,0.036442884424912364,0.054128401866413954,0.07234984407887013,0.08639107307788049,0.009539460922991766,0.016292113037019645,0.010182570648137278,0.053270922232886604,0.03805065873777615,0.017256777624737915,0.04823322938591342,0.028082457998020706,0.008038871564318904,0.038693768462921656,0.021115435975610986,0.01597055817444689,0.019400476708556286,0.018971736891792615,0.07342169362077933,0.027975273043829785,0.06666904150675144,0.009325091014609928,0.02015077138789272,0.01082568037328279,0.021436990838183744,0.007824501655937066,0.02926149249412081,0.05970201948434173,0.016506482945401482,0.011254420190046466,0.04276679672217657,0.01586337322025597,0.008146056518509822,0.01436278386158311,0.015541818357683214,0.049841003698777205,0.047482934706576996,0.01168316000681014,0.0418021321344583,0.014041228999010353,0.05219907269097741,0.038693768462921656,0.008681981289464416,0.11629567529714681,0.01929329175436537,0.017363962578928832,0.012862194502910247,0.03858658350873074,0.01768551744150159,0.014791523678346782,0.008253241472700741,0.014041228999010353,0.028939937631548052,0.022937580196856606,0.0217585457007565,0.016613667899592403,0.023151950105238444,0.014469968815774026,0.010289755602328197,0.02358068992200212,0.018864551937601694,0.016292113037019645,0.012219084777764734,0.013183749365483003,0.018221442212456182,0.03172674644051194,0.0801743457348072,0.01264782459452841,0.02433098460133855,0.030762081852793673,0.01854299707502894,0.016399297991210565,0.2630318775845145,0.013826859090628515,0.03462074020366675,0.1219764778692655,0.015434633403492295,0.03258422607403929,0.01093286532747371,0.05230625764516834,0.03762191892101247,0.055521806270895896,0.10857835859540066,0.036657254333294205,0.10332629584004564,0.03001178717345724,0.023687874876193036,0.042338056905412896,0.019186106800174452,0.009325091014609928,0.058737354896623455,0.028082457998020706,0.0217585457007565,0.014684338724155864,0.016184928082828728,0.03590695965395777,0.009432275968800847,0.010504125510710035,0.015756188266065053,0.021436990838183744,0.2061166669091367,0.015220263495110457,0.012969379457101166,0.10546999492386402,0.018114257258265265,0.02915430753992989,0.011468790098428303,0.06977740517828808,0.03515666497462134,0.04448175598923127,0.01436278386158311,0.04909070901944077,0.015541818357683214,0.08606951821530773,0.017042407716356078,0.012755009548719328,0.013183749365483003,0.017471147533119753,0.0234735049678112,0.06206008847654194,0.013826859090628515,0.016506482945401482,0.012111899823573816,0.029368677448311727,0.015756188266065053,0.012326269731955653,0.01093286532747371,0.01082568037328279,0.02079388111303823,0.029475862402502648,0.04919789397363169,0.03462074020366675,0.013076564411292084,0.012433454686146572,0.011361605144237385,0.01682803780797424,0.006645467159836961,0.009968200739755441,0.014791523678346782,0.013612489182246678,0.013612489182246678,0.021329805883992824,0.020257956342083636,0.013290934319673922,0.01597055817444689,0.027224978364493356,0.015541818357683214,0.018221442212456182,0.029904602219266323,0.016935222762165157,0.14662901733317682,0.01682803780797424,0.01254063964033749,0.0486619692026771,0.048983524065249855,0.015327448449301376,0.03290578093661205,0.016077743128637807,0.03194111634889378,0.058737354896623455,0.07813783160517974,0.022830395242665686,0.008146056518509822,0.02529564918905682,0.017363962578928832,0.024652539463911306,0.00503769284697318,0.01082568037328279,0.02765371818125703,0.02090106606722915,0.024009429738765794,0.023795059830383956,0.02154417579237466,0.02422379964714763,0.04426738608084943,0.044696125897613105,0.013290934319673922,0.018328627166647102,0.01093286532747371,0.02411661469295671,0.016077743128637807,0.014148413953201272,0.03290578093661205,0.013076564411292084,0.017256777624737915,0.013290934319673922,0.01007538569394636,0.060452314163678154,0.008681981289464416,0.013826859090628515,0.08274678463538924,0.017042407716356078,0.024759724418102223,0.06956303526990625,0.029690232310884485,0.025188464234865898,0.0452320506685677,0.031512376532130106,0.07577976261297953,0.058951724805005296,0.019186106800174452,0.038693768462921656,0.02433098460133855,0.03140519157793918,0.03858658350873074,0.04673264002724056,0.018650182029219857,0.023795059830383956,0.09132158097066274,0.03333452075337572,0.007931686610127985,0.017042407716356078,0.021436990838183744,0.01768551744150159,0.06345349288102388,0.010611310464900953,0.013183749365483003,0.029368677448311727,0.06538282205646041,0.01597055817444689,0.18114257258265262,0.03086926680698459,0.009861015785564522,0.04544642057694954,0.015541818357683214,0.0354782198371941,0.0658115618732241,0.021972915609138336,0.013719674136437597,0.02679623854772968,0.20172208378730902,0.02433098460133855,0.012755009548719328,0.015434633403492295,0.022294470471711094,0.0354782198371941,0.023044765151047523,0.01254063964033749,0.07460072811687943,0.015327448449301376,0.018757366983410777,0.011254420190046466,0.017792702395692507,0.030333342036029998,0.02915430753992989,0.01007538569394636,0.03419200038690307,0.012433454686146572,0.05177033287421374,0.02701060845611152,0.029047122585738973,0.010182570648137278,0.014469968815774026,0.03258422607403929,0.034084815432712155,0.06720496627770604,0.029690232310884485,0.013290934319673922,0.020257956342083636,0.020472326250465474,0.03397763047852123,0.027332163318684273,0.02154417579237466,0.012219084777764734,0.023151950105238444,0.0704205149034336,0.018114257258265265,0.015113078540919539,0.012755009548719328,0.08982099161198989,0.010504125510710035,0.00921790606041901,0.016184928082828728,0.01843581212083802,0.021329805883992824,0.011468790098428303,0.04587516039371321,0.024545354509720386,0.008146056518509822,0.017256777624737915,0.014898708632537701,0.04190931708864922,0.016613667899592403,0.03097645176117551,0.02154417579237466,0.016184928082828728,0.026903423501920598,0.020365141296274557,0.008681981289464416,0.057879875263096105,0.020579511204656394,0.017899887349883428,0.015756188266065053,0.01500589358672862,0.04201650204284014,0.02015077138789272,0.014791523678346782,0.042123686997031055,0.01768551744150159,0.02583157396001141,0.18403656634580745,0.01843581212083802,0.027760903135447948,0.023687874876193036,0.014469968815774026,0.036657254333294205,0.02701060845611152,0.01264782459452841,0.015327448449301376,0.01350530422805576,0.011575975052619222,0.020579511204656394,0.016077743128637807,0.01168316000681014,0.013290934319673922,0.01757833248731067,0.015649003311874132,0.014148413953201272,0.011147235235855547,0.012004714869382897,0.02443816955552947,0.05359247709545936,0.016613667899592403,0.017256777624737915
nh0002,0.03605729913116354,0.00962354031793941,0.11878670366692594,0.018834053154422194,0.028209776983487627,0.014621172843564598,0.015323319562040864,0.013547301391777367,0.010738714517872304,0.012845154673301102,0.010738714517872304,0.06104546175928948,0.16194807547914347,0.03659423485705716,0.30460776757426244,0.044978692730626685,0.014910292080584236,0.13708382109545453,0.13320136276976222,0.019205777887733158,0.09478980699429591,0.017760181702634964,0.01664500750270207,0.015901558036080142,0.07182547902530745,0.013382090399194716,0.0170580349841587,0.04807639884155139,0.17388456969323998,0.03114227210182968,0.01577764979164315,0.09499632073502422,0.03345522599798679,0.10383510883819604,0.06860386466994575,0.01953619987289846,0.036015996383017876,0.02882931820567257,0.015075503073166888,0.0858271106466871,0.07649268956576732,0.05679127870028622,0.08458802820231721,0.06410186512206852,0.028498896220507268,0.16587183655298143,0.05406529732267248,0.021890456517201232,0.10185257692720423,0.06492792008498177,0.030935758361101365,0.05877381061127803,0.02982058416116847,0.03399216172388041,0.014373356354690621,0.038824583256922944,0.02073397956912268,0.08797485355026156,0.03432258370904571,0.027259813776137384,0.13047538139214848,0.06837376119691196,0.030646639124081727,0.04262443608632391,0.024699043391106297,0.039278913486525235,0.021725245524618582,0.04848942632300802,0.02180785102090991,0.03849416127175764,0.04993502250810621,0.020279649339520388,0.011482163984494233,0.02815390166931669,0.034549104830635266,0.03488210825068958,0.04398742677513078,0.05703909518916019,0.07227980925490973,0.08025123964702263,0.013175576658466403,0.016397191013828093,0.015984163532371466,0.050182838996980186,0.0518349489228067,0.020073135598792074,0.05063716922658248,0.023253447206008103,0.0149515948287299,0.04245922509374126,0.022220878502366537,0.016603704754556407,0.0225926032356775,0.019949227354355087,0.07975560666927468,0.026929391790972083,0.05741081992247116,0.017925392695217614,0.01813190643594593,0.01709933773230436,0.03638772111632884,0.01404293436952532,0.03378564798315209,0.05984768206306526,0.012308218947407487,0.012390824443698812,0.013960328873233995,0.009458329325356759,0.022964327968988466,0.012927760169592427,0.012721246428864113,0.05150452693764139,0.048530729071153675,0.010945228258600616,0.046052564182413915,0.014910292080584236,0.07285804772894901,0.04803509609340573,0.01879275040627653,0.11932363939281955,0.021766548272764245,0.01404293436952532,0.016108071776808456,0.037626803560698724,0.015488530554623514,0.01953619987289846,0.01999053010250075,0.011564769480785558,0.021105704302433644,0.021023098806142317,0.010738714517872304,0.016934126739721708,0.021725245524618582,0.018338420176674242,0.018503631169256893,0.01908186964329617,0.023088236213425452,0.042830949827052225,0.01879275040627653,0.02614463957620449,0.03457040019791968,0.056749975952140555,0.09305509157217808,0.011895191465950859,0.02337735545044509,0.035933390886726556,0.033661739738715106,0.01449726459912761,0.24191019588914647,0.01602546628051713,0.04332658280480018,0.12039751084460679,0.01586025528793448,0.028498896220507268,0.010862622762309291,0.051380618693204406,0.04122014264937138,0.05538698526333369,0.07880564346192444,0.034611702946065345,0.0814077165951012,0.047580765863803436,0.025277281865145575,0.04708513288605548,0.02122961254687063,0.013382090399194716,0.04910896754519296,0.026020731331767504,0.018751447658130867,0.016108071776808456,0.013836420628797006,0.045102600975063675,0.013258182154757728,0.015075503073166888,0.012803851925155438,0.024533832398523647,0.12993844566625487,0.018586236665548216,0.019618805369189786,0.1194888503854022,0.02734241927242871,0.03242265729434522,0.018544933917402553,0.11717589648924509,0.049728508767377895,0.06542355306272972,0.01709933773230436,0.04559823395281162,0.017636273458197974,0.09326160531290639,0.027466327516865698,0.014745081088001585,0.017925392695217614,0.016438493761973757,0.02515337362070859,0.07256892849192938,0.013175576658466403,0.014249448110253634,0.018710144909985207,0.027301116524283048,0.022964327968988466,0.02304693346527979,0.022923025220842802,0.025855520339184854,0.037007262338513786,0.02949016217600317,0.05757603091505381,0.03857676676804896,0.019907924606209423,0.015612438799060503,0.01709933773230436,0.017760181702634964,0.020362254835811715,0.01602546628051713,0.021518731783890268,0.018834053154422194,0.020403557583957375,0.008384457873569529,0.0409723261604974,0.009334421080919772,0.008425760621715192,0.018379722924819902,0.012803851925155438,0.01511680582131255,0.021890456517201232,0.007310586421782299,0.138983747510155,0.009953962303104712,0.01619067727309978,0.045309114715791986,0.028746712709381242,0.021725245524618582,0.02412080491706702,0.01829711742852858,0.014621172843564598,0.05468483854485742,0.06455619535167081,0.016562402006410744,0.010036567799396037,0.01755366796190665,0.07756656101755456,0.05456093030042043,0.03209223530917992,0.026020731331767504,0.04456566524917006,0.020114438346937737,0.03242265729434522,0.023707777435610394,0.02515337362070859,0.026970694539117747,0.04179838112341066,0.04204619761228463,0.02263390598382316,0.02288172247269714,0.009540934821648086,0.025029465376271598,0.012886457421446763,0.020816585065414003,0.047456857619366445,0.018173209184091592,0.040104968449438484,0.01635588826568243,0.013712512384360017,0.06137588374445478,0.013795117880651343,0.024162107665212682,0.0913616788982059,0.024616437894814974,0.02977928141302281,0.09024650469827301,0.047787279604531746,0.022840419724551475,0.04155056463453668,0.029118437442692206,0.0721972037586184,0.058071663892801766,0.021518731783890268,0.03130748309441233,0.045309114715791986,0.03481821668679366,0.03527254691639595,0.04204619761228463,0.022220878502366537,0.019949227354355087,0.09350942180178036,0.028127171487196304,0.009169210088337121,0.021931759265346896,0.012803851925155438,0.03362043699056944,0.05356966434492453,0.011027833754891941,0.02279911697640581,0.020073135598792074,0.054271811063400795,0.018503631169256893,0.17235636801185047,0.030192308894479436,0.018007998191508938,0.055221774270751034,0.011564769480785558,0.04931548128592127,0.05637825121882959,0.04006366570129282,0.034281280960900044,0.02213827300607521,0.17805614725595192,0.03250526279063655,0.01511680582131255,0.01387772337694267,0.020403557583957375,0.036346418368183184,0.021725245524618582,0.01631458551753677,0.093922449283237,0.01557113605091484,0.03151399683514065,0.014992897576875561,0.02337735545044509,0.02866410721308992,0.029985795153751122,0.019412291628461472,0.04881984830817332,0.018338420176674242,0.04386351853069379,0.012019099710387848,0.02213827300607521,0.014249448110253634,0.022964327968988466,0.03812243653844668,0.03890718875321427,0.06496922283312744,0.030894455612955705,0.012679943680718451,0.020940493309850993,0.02808586873905064,0.0403114821901668,0.023253447206008103,0.02077528231726834,0.015695044295351828,0.021890456517201232,0.0861575326318524,0.02412080491706702,0.0170580349841587,0.009375723829065433,0.06455619535167081,0.013092971162175077,0.022220878502366537,0.020940493309850993,0.02548379560587389,0.015240714065749538,0.014538567347273271,0.052124068159826335,0.019412291628461472,0.01449726459912761,0.020444860332103038,0.019412291628461472,0.027135905531700397,0.015323319562040864,0.036759445849639805,0.018173209184091592,0.018338420176674242,0.02982058416116847,0.02825107973163329,0.013836420628797006,0.05951726007789996,0.027796749502031,0.024533832398523647,0.018421025672965566,0.01387772337694267,0.05109149945618477,0.03006840065004245,0.021477429035744608,0.04415263776771343,0.014414659102836284,0.0198253191099181,0.14906161805769672,0.019205777887733158,0.021436126287598944,0.02073397956912268,0.016438493761973757,0.04807639884155139,0.04332658280480018,0.015240714065749538,0.01449726459912761,0.013423393147340378,0.016066769028662792,0.022344786746803524,0.013919026125088331,0.012390824443698812,0.012679943680718451,0.0149515948287299,0.013340787651049053,0.01206040245853351,0.010614806273435315,0.017677576206343637,0.0305640336277904,0.06773650695888683,0.013051668414029416,0.028953226450109556
nh0003,0.015448223051188412,0.005296533617550312,0.1372684962548456,0.013682711845338306,0.03972400213162734,0.023834401278976406,0.01390340074606957,0.01986200106581367,0.013682711845338306,0.015448223051188412,0.007503422624862943,0.06885493702815407,0.18471660991206715,0.03575160191846461,0.2862335042484481,0.0381791798265085,0.014565467448263359,0.15448223051188412,0.12755818462267002,0.020082689966544935,0.10438585004588741,0.010372378334369362,0.009931000532906836,0.014786156348994621,0.07724111525594206,0.014565467448263359,0.0161102897533822,0.029793001598720507,0.18405454320987336,0.029130934896526718,0.015889600852650936,0.07371009284424185,0.036855046422120924,0.10438585004588741,0.07944800426325468,0.019199934363619883,0.04568260245137144,0.015006845249725885,0.0101516894336381,0.0703997593332729,0.0710618260354667,0.052744647274771864,0.06686873692157269,0.04524122464990892,0.0322205795067644,0.1750062982798916,0.03884124652870229,0.02339302347751388,0.11961338419634455,0.04016537993308987,0.04325502454332755,0.06841355922669154,0.028248179293601666,0.0406067577345524,0.012137889540219465,0.031999890606033136,0.021406823370932512,0.09048244929981784,0.04855155816087786,0.03001369049945177,0.15183396370310895,0.04586070249158077,0.022951645676051353,0.022951645676051353,0.015889600852650936,0.0220688900731263,0.01765511205850104,0.030896446102376823,0.018096489859963566,0.023834401278976406,0.06951700373034785,0.023834401278976406,0.012579267341681992,0.020825633015500448,0.006894804287668555,0.007339630370743946,0.051641202771115544,0.08077213766764227,0.06907562592888533,0.080551448766911,0.010813756135831888,0.0203033788672762,0.014124089646800833,0.0584825586937847,0.06399978121206627,0.01831717876069483,0.048330869260146604,0.030455068300914295,0.0101516894336381,0.05980669209817228,0.02118613447020125,0.021627512271663776,0.026482668087751564,0.03266195730822693,0.06598598131864765,0.03177920170530187,0.06532391461645386,0.009048244929981783,0.028910245995795454,0.014565467448263359,0.027144734789945352,0.012579267341681992,0.03420677961334577,0.06355840341060374,0.01390340074606957,0.013241334043875782,0.017213734257038517,0.016993045356307253,0.016993045356307253,0.014786156348994621,0.018096489859963566,0.041930891138939975,0.053186025076234385,0.010593067235100624,0.03950331323089608,0.021406823370932512,0.07172389273766049,0.03906193542943356,0.01235857844095073,0.12159958430292592,0.015668911951919676,0.017875800959232305,0.011917200639488203,0.04259295784113376,0.014786156348994621,0.011475822838025677,0.018096489859963566,0.013462022944607044,0.016551667554844725,0.03177920170530187,0.01677235645557599,0.02118613447020125,0.021627512271663776,0.01765511205850104,0.017434423157769777,0.024496467981170195,0.015006845249725885,0.021406823370932512,0.011917200639488203,0.013241334043875782,0.023172334576782617,0.04104813553601492,0.10460653894661867,0.0322205795067644,0.019420623264351147,0.03795849092577724,0.03133782390383935,0.011917200639488203,0.2315026568670949,0.012137889540219465,0.04766880255795281,0.1253512956153574,0.013020645143144518,0.025158534683363983,0.014344778547532097,0.06377909231133501,0.04126882443674618,0.0560549807857408,0.09886862752760583,0.04524122464990892,0.07812387085886711,0.05296533617550313,0.017875800959232305,0.044799846848446394,0.017213734257038517,0.014344778547532097,0.05539291408354702,0.029351623797257982,0.0220688900731263,0.018758556562157358,0.013682711845338306,0.030234379400183035,0.015889600852650936,0.015889600852650936,0.010372378334369362,0.02427577908043893,0.1498477635965276,0.034427468514077034,0.013241334043875782,0.10284102774076857,0.025379223584095247,0.028910245995795454,0.017213734257038517,0.11034445036563151,0.047889491458684076,0.057599803090859644,0.013682711845338306,0.050317069366727966,0.016993045356307253,0.09379278281078678,0.015448223051188412,0.0161102897533822,0.014124089646800833,0.018537867661426094,0.030896446102376823,0.06907562592888533,0.008386178227787994,0.010593067235100624,0.0161102897533822,0.036413668620658396,0.023613712378245142,0.015668911951919676,0.013241334043875782,0.012137889540219465,0.0262619791870203,0.030234379400183035,0.048330869260146604,0.027144734789945352,0.008165489327056732,0.015227534150457148,0.007724111525594206,0.014124089646800833,0.009931000532906836,0.012579267341681992,0.01986200106581367,0.02339302347751388,0.02339302347751388,0.016330978654113464,0.02273095677532009,0.014124089646800833,0.014786156348994621,0.028248179293601666,0.013462022944607044,0.015668911951919676,0.017434423157769777,0.009268933830713047,0.16088220863309075,0.015448223051188412,0.013241334043875782,0.04546191355064018,0.028248179293601666,0.0161102897533822,0.04259295784113376,0.0161102897533822,0.01897924546288862,0.04391709124552134,0.06157220330402238,0.01986200106581367,0.009268933830713047,0.013241334043875782,0.08342040447641742,0.039944691032358606,0.04568260245137144,0.019420623264351147,0.029351623797257982,0.017875800959232305,0.020965445569469988,0.02559991248482651,0.021627512271663776,0.01986200106581367,0.04016537993308987,0.036413668620658396,0.023834401278976406,0.012799956242413256,0.011917200639488203,0.022951645676051353,0.010372378334369362,0.011917200639488203,0.06201358110548491,0.0101516894336381,0.02052406776800746,0.016551667554844725,0.00948962273144431,0.06377909231133501,0.012799956242413256,0.013682711845338306,0.0703997593332729,0.02339302347751388,0.023834401278976406,0.07988938206471721,0.038399868727239765,0.02427577908043893,0.038399868727239765,0.033324024010420714,0.06422047011279754,0.05980669209817228,0.01390340074606957,0.028689557095064194,0.038399868727239765,0.03310333510968945,0.03310333510968945,0.04215158003967124,0.0203033788672762,0.020744756668738724,0.07547560405009195,0.030234379400183035,0.009048244929981783,0.0161102897533822,0.009931000532906836,0.022289578973857565,0.06377909231133501,0.010593067235100624,0.027365423690676613,0.026482668087751564,0.05539291408354702,0.02273095677532009,0.15227534150457148,0.02405509017970767,0.02405509017970767,0.05053775826745923,0.013020645143144518,0.04744811365722155,0.04678604695502776,0.030896446102376823,0.018096489859963566,0.024937845782632723,0.19773725505521167,0.023172334576782617,0.02273095677532009,0.013462022944607044,0.022951645676051353,0.030234379400183035,0.02251026787458883,0.0161102897533822,0.09048244929981784,0.016330978654113464,0.02692404588921409,0.0161102897533822,0.016551667554844725,0.03288264620895819,0.031999890606033136,0.01390340074606957,0.03950331323089608,0.009710311632175573,0.041930891138939975,0.03354471291115198,0.024937845782632723,0.010372378334369362,0.011917200639488203,0.03663435752138966,0.03729642422358345,0.05958600319744101,0.02405509017970767,0.014786156348994621,0.019641312165082407,0.025158534683363983,0.03420677961334577,0.030234379400183035,0.0220688900731263,0.013682711845338306,0.02471715688190146,0.0626756478076787,0.024937845782632723,0.025820601385557772,0.009048244929981783,0.07547560405009195,0.01897924546288862,0.014124089646800833,0.010813756135831888,0.012799956242413256,0.017875800959232305,0.012799956242413256,0.05119982496965302,0.0280274903928704,0.01390340074606957,0.02251026787458883,0.013020645143144518,0.034427468514077034,0.02052406776800746,0.03575160191846461,0.019199934363619883,0.013241334043875782,0.020744756668738724,0.0220688900731263,0.016330978654113464,0.06399978121206627,0.0262619791870203,0.02339302347751388,0.0161102897533822,0.01103444503656315,0.0423722689404025,0.022951645676051353,0.014124089646800833,0.039944691032358606,0.017875800959232305,0.015006845249725885,0.16794425345649117,0.024496467981170195,0.017213734257038517,0.01677235645557599,0.013020645143144518,0.044358469046983866,0.048772247061609125,0.015448223051188412,0.019420623264351147,0.0220688900731263,0.021406823370932512,0.0203033788672762,0.022289578973857565,0.012579267341681992,0.015889600852650936,0.01765511205850104,0.013682711845338306,0.013682711845338306,0.013241334043875782,0.036855046422120924,0.020082689966544935,0.0823169599727611,0.010593067235100624,0.022289578973857565
