,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,a una,a usted,a ver,a y,casa de,como el,como la,como si,como un,como una,con el,con la,con las,con los,con que,con su,con sus,con un,con una,de aquel,de aquella,de el,de la,de las,de lo,de los,de mi,de no,de que,de ser,de su,de sus,de un,de una,de y,dijo el,el alma,el amor,el cielo,el corazón,el de,el día,el fin,el general,el hombre,el joven,el mismo,el mundo,el otro,el que,el señor,el y,en aquel,en el,en la,en las,en los,en mi,en que,en su,en sus,en un,en una,entre los,era el,era un,es el,es la,es que,es un,hasta el,iba a,la cabeza,la calle,la casa,la ciudad,la de,la joven,la mano,la misma,la muerte,la noche,la puerta,la que,la vida,la y,las manos,le dijo,le había,lo mismo,lo que,los dos,los ojos,los que,me ha,más de,más que,no era,no es,no había,no hay,no le,no lo,no me,no se,para el,para que,pero no,por el,por la,por las,por los,por qué,por su,por un,por una,que a,que de,que el,que en,que era,que es,que estaba,que ha,que había,que la,que las,que le,que lo,que los,que me,que no,que nos,que por,que se,que su,que te,que ya,que yo,se a,se con,se de,se en,se ha,se había,se la,se le,se lo,se y,si no,sin embargo,sobre el,sobre la,su casa,sus ojos,toda la,todas las,todo el,todo lo,todos los,un hombre,un momento,una de,uno de,volvió a,voy a,y a,y como,y con,y de,y el,y en,y la,y las,y le,y lo,y los,y me,y no,y por,y que,y se,y si,y sin,y su,y sus,y un,y yo,ya no,yo no
nh0001,0.46514575479744913,0.189011608298646,0.0472529020746615,0.04577624888482833,0.01049871796471281,0.04872955526449467,0.020834654421786895,0.07530931268149177,0.026579757416997096,0.02510310422716392,0.008859919138999032,0.03028525323985202,0.013445926043896947,0.007469958913276082,0.016497985373120132,0.010336572328832203,0.008859919138999032,0.005952758406224826,0.017719838277998064,0.00899890111261098,0.056112821213660534,0.05906612759332688,0.020673144657664407,0.02510310422716392,0.01476653189833172,0.02362645103733075,0.020753741814945506,0.013289878708498548,0.01476653189833172,0.011998534816814642,0.0044819753479656485,0.5094453504924443,0.32634035495313096,0.11370229561715424,0.011813225518665375,0.17572172959014745,0.018067979894287187,0.01656231490309659,0.05463616802382736,0.005952758406224826,0.12846882751548597,0.04134628931532881,0.0841692318204908,0.05020620845432784,0.022149797847497578,0.019381161175961524,0.0044819753479656485,0.009069218300271862,0.01195193426124173,0.013289878708498548,0.02371856207422344,0.02510310422716392,0.010457942478586514,0.0023736220448597146,0.02390386852248346,0.0,0.02362645103733075,0.01476653189833172,0.031130612722418263,0.08121592544082445,0.017559142057752365,0.040228853769620584,0.007616748359508914,0.1786750359698138,0.1786750359698138,0.04134628931532881,0.0472529020746615,0.007646459731391204,0.06497274035265957,0.044299595694995156,0.01476653189833172,0.019196491467831235,0.02362645103733075,0.014939917826552164,0.013341691166750684,0.00892913760933724,0.013341691166750684,0.00892913760933724,0.03854266337061309,0.0029879835653104326,0.01482410129638965,0.007412050648194825,0.06250396326536067,0.006237469555848957,0.04298989375952998,0.0,0.019196491467831235,0.005303627120665885,0.03706025324097412,0.013341691166750684,0.019726605786162445,0.03100971698649661,0.02371856207422344,0.017719838277998064,0.00592964051855586,0.01482410129638965,0.013445926043896947,0.01871240866754687,0.012092291067029148,0.032115130871843055,0.10041241690865568,0.04232301873460202,0.02510310422716392,0.026579757416997096,0.012045319929524791,0.01656231490309659,0.03543967655599613,0.01482410129638965,0.04002507350025205,0.02510310422716392,0.025299223226455513,0.03914728977095557,0.026683382333501367,0.017719838277998064,0.07235600630182543,0.022149797847497578,0.03986963612549564,0.01476653189833172,0.07826261906115811,0.06644939354249274,0.019196491467831235,0.02510310422716392,0.024090639859049582,0.026579757416997096,0.016243185088164892,0.013289878708498548,0.05168286164416101,0.020834654421786895,0.1210855615663201,0.04872955526449467,0.02362645103733075,0.03100971698649661,0.01656231490309659,0.00892913760933724,0.04577624888482833,0.06201943397299322,0.011813225518665375,0.07678596587132494,0.04872955526449467,0.033963023366162956,0.03571655043734896,0.13585209346465182,0.00592964051855586,0.02099743592942562,0.13880539984431817,0.01476653189833172,0.01675684639091961,0.018067979894287187,0.03764162477976497,0.020673144657664407,0.005952758406224826,0.0369163297458293,0.022149797847497578,0.016370085617118273,0.026579757416997096,0.013393706414005859,0.0634960871628264,0.03286781921841476,0.022149797847497578,0.02953306379666344,0.028385843870449113,0.026579757416997096,0.01476653189833172,0.012045319929524791,0.0014881896015562065,0.019271331685306543,0.017719838277998064,0.0252009722038624,0.004447230388916894,0.0369163297458293,0.016370085617118273,0.004552293642960564,0.010336572328832203,0.020673144657664407,0.016497985373120132,0.0,0.07235600630182543,0.010336572328832203,0.02953306379666344,0.06497274035265957,0.11517894880698741,0.03100971698649661,0.06054278078316005,0.020673144657664407,0.028275602429567923,0.01482410129638965,0.028056410606830267,0.007557681916893218,0.056112821213660534,0.028056410606830267,0.05168286164416101,0.03100971698649661,0.010376870907472753,0.013289878708498548,0.01476653189833172,0.005906612759332687,0.004447230388916894,0.012426424770335233,0.013550984920715391,0.04762206724979861
nh0002,0.38823833772186483,0.21041925174238474,0.04223203292012652,0.09854141014696187,0.05267746813354364,0.02667286289692201,0.016427427926676716,0.05630937722683536,0.02074556003093934,0.03852746862888735,0.02815468861341768,0.007091312339116134,0.022488375662756178,0.014242637919745579,0.02483366354867057,0.02074556003093934,0.017040995739700172,0.058242699012762904,0.058532115801578855,0.036874227693480546,0.06445941866756152,0.08075950154901386,0.02445012432217851,0.03482290433764818,0.011113692873717504,0.028895601471665512,0.015619829632291056,0.03185925290465685,0.03852746862888735,0.00903042310860748,0.011244187831378089,0.3504517819512253,0.4015747691703258,0.11187784159542288,0.03556381719589601,0.17115087025524958,0.11558684439902385,0.025685965422005297,0.09039136870623571,0.020907635543043094,0.0770549372577747,0.045936597211365685,0.07409128582478336,0.06520033152580935,0.039268381487135184,0.00162075424140563,0.004497675132551235,0.006825739956266035,0.008245737743010597,0.005927302865982669,0.023057843742905846,0.019263734314443674,0.012743412875561832,0.0,0.010494575309286215,0.000839436251387731,0.03556381719589601,0.04667751006961352,0.01264462398804514,0.045195684353117854,0.0016018772254055332,0.020184885141413016,0.017579886359020264,0.21116016460063258,0.25042854608776777,0.06297759295106586,0.06075485437632236,0.06368792767965677,0.051863900077348354,0.05556846436858752,0.021486472889187175,0.06520033152580935,0.03630473005414385,0.009744962787194344,0.017107432454414016,0.01717412919607111,0.020082638098659927,0.022401038081831887,0.029752056442459155,0.02773566331739928,0.020826439509721406,0.03272726208670507,0.01717412919607111,0.023472444792774994,0.016363631043352533,0.05613496379255042,0.034081991479400345,0.003548136697326324,0.031239659264582113,0.014876028221229578,0.01142059935877838,0.0074091285824783365,0.014132226810168097,0.02667286289692201,0.04314048184156578,0.01190082257698366,0.008245737743010597,0.0023472444792774993,0.003792077753481131,0.024554381756012246,0.16448265453101907,0.01365147991253207,0.02074556003093934,0.045936597211365685,0.0211531479945926,0.0135984522822381,0.05334572579384402,0.033471063497766546,0.04090907760838133,0.029636514329913346,0.02613454442880387,0.0211531479945926,0.03570246773095098,0.10595053872944021,0.0726094601082877,0.02222738574743501,0.03260016576290468,0.051122987219100524,0.05630937722683536,0.05705029008508319,0.022968298605682842,0.021486472889187175,0.03248519156312435,0.023709211463930676,0.017040995739700172,0.01630008288145234,0.019263734314443674,0.00970711650212715,0.0770549372577747,0.040009294345383015,0.029636514329913346,0.020004647172691507,0.012842982711002648,0.006720311424549565,0.03185925290465685,0.06520033152580935,0.02222738574743501,0.031118340046409013,0.02815468861341768,0.03482290433764818,0.12917931960523055,0.15781443880678855,0.0245454465650288,0.012793099403860598,0.13780979163409707,0.01037278001546967,0.017579886359020264,0.0166203305671799,0.06421491355501326,0.03704564291239168,0.01194722031031034,0.03037742718816118,0.020004647172691507,0.016427427926676716,0.025191037180426343,0.016427427926676716,0.023709211463930676,0.01499225044183745,0.013336431448461005,0.05556846436858752,0.04422713880342048,0.011113692873717504,0.01037278001546967,0.0120875131397672,0.008213713963338358,0.020826439509721406,0.04075020720363085,0.045371886074750206,0.01264462398804514,0.05482755151033969,0.02688124569819826,0.029693558332823788,0.01852282145619584,0.03260016576290468,0.0030101410362024937,0.009316100834498315,0.06964580867529636,0.021486472889187175,0.031118340046409013,0.09780049728871404,0.05927302865982669,0.06001394151807452,0.07409128582478336,0.03185925290465685,0.011200519040915943,0.02528924797609028,0.05038207436085269,0.07280789286683771,0.07853676297427037,0.02222738574743501,0.08224132726550953,0.04075020720363085,0.01859503527653697,0.01630008288145234,0.021486472889187175,0.015559170023204507,0.019338836687598452,0.03974797500242569,0.02039767842335715,0.051522387588213335
nh0003,0.4196202521917566,0.2362567806457789,0.06699819152641491,0.07757685334637517,0.057304560084931344,0.007052441213306833,0.024876385416845177,0.07052441213306833,0.02820976485322733,0.031735985459880746,0.04584086788649441,0.03374962577588667,0.03210862362128773,0.014270499387238993,0.04297842006369851,0.017631103033267082,0.0035262206066534164,0.017768846726317983,0.02820976485322733,0.025070745037157463,0.042314647279840994,0.06699819152641491,0.017631103033267082,0.031735985459880746,0.024683544246573916,0.04936708849314783,0.03185971265542535,0.035262206066534164,0.07052441213306833,0.017907675026541045,0.014270499387238993,0.37730560491191556,0.3843580461252224,0.06699819152641491,0.017631103033267082,0.12341772123286958,0.16898851192329017,0.007191000507374051,0.06699819152641491,0.014215077381054387,0.09520795637964224,0.05289330909980125,0.04936708849314783,0.05641952970645466,0.010578661819960249,0.0,0.0,0.03248568927034579,0.010702874540429244,0.03878842667318758,0.028319744582600313,0.024683544246573916,0.0035676248468097483,0.0623498227415906,0.014270499387238993,0.0,0.0035262206066534164,0.04584086788649441,0.010619904218475118,0.042314647279840994,0.026683304879054005,0.0,0.01818865472672586,0.15515370669275033,0.1516274860860969,0.09168173577298883,0.04936708849314783,0.05843073579290135,0.08110307395302858,0.05289330909980125,0.017631103033267082,0.06347197091976149,0.024683544246573916,0.010702874540429244,0.028319744582600313,0.021322616071581584,0.014159872291300156,0.028430154762108775,0.04601958494672551,0.021405749080858488,0.003539968072825039,0.024779776509775274,0.04264523214316317,0.01117122176993341,0.08495923374780094,0.007743845844950116,0.021157323639920497,0.03799489149854647,0.014159872291300156,0.021239808436950235,0.0036235977777012633,0.021157323639920497,0.0,0.03878842667318758,0.014159872291300156,0.010619904218475118,0.017838124234048743,0.0037237405899778033,0.0036095210300384215,0.029215367896450677,0.12694394183952298,0.007219042060076843,0.017631103033267082,0.02820976485322733,0.017977501268435128,0.0,0.05289330909980125,0.03893964880107543,0.028319744582600313,0.024683544246573916,0.010661308035790792,0.025168501775809177,0.017699840364125197,0.05289330909980125,0.05641952970645466,0.014104882426613665,0.03878842667318758,0.024683544246573916,0.08110307395302858,0.06699819152641491,0.02820976485322733,0.017631103033267082,0.028764002029496204,0.014104882426613665,0.024683544246573916,0.021157323639920497,0.031735985459880746,0.010661308035790792,0.08110307395302858,0.031735985459880746,0.02820976485322733,0.021157323639920497,0.035955002536870256,0.007107538690527194,0.08462929455968199,0.07405063273972175,0.02820976485322733,0.024683544246573916,0.024683544246573916,0.04936708849314783,0.1243819270842259,0.1093128388062559,0.03185971265542535,0.010744605015924627,0.1939421333659379,0.010578661819960249,0.040015040398796886,0.010786500761061076,0.06831450482005348,0.010578661819960249,0.021322616071581584,0.017631103033267082,0.04584086788649441,0.021322616071581584,0.05994575031310808,0.028430154762108775,0.021157323639920497,0.014270499387238993,0.0035262206066534164,0.021157323639920497,0.042811498161716977,0.010578661819960249,0.021157323639920497,0.014382001014748102,0.014215077381054387,0.010619904218475118,0.010578661819960249,0.03893964880107543,0.017699840364125197,0.05641952970645466,0.014215077381054387,0.03623597777701263,0.017631103033267082,0.02820976485322733,0.003581535005308209,0.025863858863881414,0.09168173577298883,0.017631103033267082,0.04936708849314783,0.14104882426613666,0.08462929455968199,0.042314647279840994,0.05994575031310808,0.007052441213306833,0.03198392410737237,0.028319744582600313,0.02820976485322733,0.09023802575096054,0.07405063273972175,0.03878842667318758,0.1093128388062559,0.05289330909980125,0.014159872291300156,0.014104882426613665,0.024683544246573916,0.014104882426613665,0.014159872291300156,0.037092591708293245,0.0035955002536870256,0.04619900148842676
nh0004,0.4357308281055591,0.18360984580548717,0.035625790977184074,0.15894583666743664,0.005566867442061236,0.021923563678267123,0.01380927649417232,0.04932801827610103,0.04110668189675086,0.021923563678267123,0.013702227298916953,0.0,0.0055452465425463015,0.033271479255277805,0.002783433721030618,0.016442672758700344,0.010961781839133562,0.024856697689510175,0.019183118218483734,0.0,0.09317514563263528,0.03836623643696747,0.019183118218483734,0.03836623643696747,0.019183118218483734,0.021923563678267123,0.02751129471209807,0.019183118218483734,0.013702227298916953,0.002783433721030618,0.0027726232712731507,0.5672722101751618,0.23019741862180482,0.08221336379350172,0.016442672758700344,0.30967033695552315,0.011177147938248767,0.01676572190737315,0.0849538092532851,0.002761855298834464,0.0849538092532851,0.07947291833371832,0.06028980011523459,0.03288534551740069,0.12057960023046918,0.020981630882692292,0.0027726232712731507,0.0,0.0055452465425463015,0.005480890919566781,0.02476016524088826,0.024664009138050516,0.011090493085092603,0.0044050842817144244,0.022180986170185206,0.006209716131349979,0.04110668189675086,0.013702227298916953,0.019257906298468647,0.035625790977184074,0.0059249304700615835,0.04307231604665536,0.005654214165883324,0.13428182752938614,0.15346494574786987,0.04110668189675086,0.043847127356534246,0.008514405142080092,0.057549354655451204,0.027404454597833906,0.021923563678267123,0.03836623643696747,0.030144900057617295,0.019408362898912054,0.013755647356049035,0.002761855298834464,0.022009035769678453,0.016571131793006785,0.02751129471209807,0.0027726232712731507,0.016506776827258842,0.016506776827258842,0.024856697689510175,0.0,0.008253388413629421,0.030091122414482894,0.021923563678267123,0.003280910499337791,0.022009035769678453,0.019257906298468647,0.014080616594500312,0.019183118218483734,0.005502258942419613,0.016442672758700344,0.030262424183307872,0.005502258942419613,0.0027726232712731507,0.023151604239306272,0.0168311004140196,0.008514405142080092,0.10139648201198545,0.0028051834023366,0.024664009138050516,0.027404454597833906,0.0,0.01397143492281096,0.030144900057617295,0.019257906298468647,0.02476016524088826,0.005480890919566781,0.03314226358601357,0.01397143492281096,0.016506776827258842,0.010961781839133562,0.06851113649458476,0.021923563678267123,0.021923563678267123,0.030144900057617295,0.06577069103480138,0.05206846373588442,0.021923563678267123,0.04932801827610103,0.0027942869845621917,0.021923563678267123,0.019183118218483734,0.016442672758700344,0.010961781839133562,0.002761855298834464,0.07947291833371832,0.04110668189675086,0.005480890919566781,0.010961781839133562,0.01676572190737315,0.011047421195337855,0.03836623643696747,0.030144900057617295,0.010961781839133562,0.019183118218483734,0.027404454597833906,0.09043470017285189,0.02761855298834464,0.08221336379350172,0.016506776827258842,0.008350301163091853,0.10413692747176884,0.008221336379350172,0.014135535414708309,0.008382860953686575,0.0055885739691243835,0.06303024557501798,0.016571131793006785,0.04658757281631764,0.04110668189675086,0.005523710597668928,0.024664009138050516,0.024856697689510175,0.05206846373588442,0.011090493085092603,0.008221336379350172,0.016442672758700344,0.04713459561164356,0.010961781839133562,0.016442672758700344,0.0,0.005523710597668928,0.0027511294712098066,0.016442672758700344,0.02476016524088826,0.005502258942419613,0.043847127356534246,0.011047421195337855,0.008448369956700189,0.019183118218483734,0.035625790977184074,0.016700602326183707,0.008614463209331073,0.057549354655451204,0.013702227298916953,0.04110668189675086,0.06028980011523459,0.09865603655220206,0.04658757281631764,0.08769425471306849,0.04658757281631764,0.011047421195337855,0.011004517884839226,0.07399202741415155,0.0056103668046732,0.030144900057617295,0.024664009138050516,0.07947291833371832,0.04110668189675086,0.019257906298468647,0.010961781839133562,0.021923563678267123,0.03288534551740069,0.013755647356049035,0.005765392235913628,0.011177147938248767,0.011047421195337855
nh0005,0.45593785267532033,0.2056862493272122,0.05142156233180305,0.12341174959632731,0.04178255329153138,0.01714052077726768,0.02072931813233931,0.0754182914199778,0.023996729088174754,0.06856208310907072,0.010284312466360608,0.0,0.013873425320436691,0.013873425320436691,0.02785503552768759,0.020568624932721217,0.023996729088174754,0.0034548863553898845,0.03428104155453536,0.02437315608672664,0.05827777064271012,0.023996729088174754,0.020568624932721217,0.01714052077726768,0.013712416621814145,0.061705874798163654,0.05162203651294606,0.013712416621814145,0.030852937399081827,0.02089127664576569,0.010405068990327518,0.45936595683077386,0.29481695736900415,0.12683985375178083,0.006856208310907073,0.1885457285499445,0.06291820995888806,0.020972736652962683,0.06856208310907072,0.010364659066169655,0.0754182914199778,0.05827777064271012,0.08227449973088487,0.11655554128542024,0.02742483324362829,0.018747529780597613,0.017341781650545864,0.02456360731727039,0.017341781650545864,0.020568624932721217,0.02409028370604149,0.03428104155453536,0.0,0.0,0.010405068990327518,0.027187710521020963,0.0034281041554535363,0.023996729088174754,0.0034414691008630705,0.041137249865442434,0.03705835248915486,0.003592028809219415,0.0070730234782417295,0.1679771036172233,0.1302679579072344,0.0754182914199778,0.04799345817634951,0.03905337640034076,0.05827777064271012,0.061705874798163654,0.041137249865442434,0.05827777064271012,0.020568624932721217,0.017341781650545864,0.041297629210356845,0.006909772710779769,0.017207345504315352,0.01727443177694942,0.034414691008630705,0.010405068990327518,0.0034414691008630705,0.037856160109493775,0.013819545421559538,0.0,0.030973221907767634,0.0,0.01714052077726768,0.02872931483970499,0.013765876403452282,0.013765876403452282,0.014091087297251264,0.023996729088174754,0.02409028370604149,0.01714052077726768,0.027531752806904564,0.0034414691008630705,0.010405068990327518,0.010860384542800037,0.0,0.010650920836456572,0.10627122881905962,0.007018173519220111,0.013712416621814145,0.013712416621814145,0.01747728054413557,0.003495456108827114,0.05484966648725658,0.020648814605178423,0.017207345504315352,0.02742483324362829,0.010364659066169655,0.010486368326481341,0.013765876403452282,0.01714052077726768,0.030852937399081827,0.013712416621814145,0.02742483324362829,0.013712416621814145,0.044565354020895974,0.08227449973088487,0.0034281041554535363,0.030852937399081827,0.013981824435308456,0.061705874798163654,0.010284312466360608,0.01714052077726768,0.01714052077726768,0.006909772710779769,0.05142156233180305,0.03428104155453536,0.02742483324362829,0.03428104155453536,0.024468192761789798,0.03109397719850896,0.05142156233180305,0.0651339789536172,0.010284312466360608,0.03428104155453536,0.041137249865442434,0.030852937399081827,0.09673681795091676,0.11998364544087377,0.006882938201726141,0.02785503552768759,0.14398037452904852,0.01714052077726768,0.0035365117391208648,0.006990912217654228,0.03495456108827114,0.0377091457099889,0.02072931813233931,0.03428104155453536,0.010284312466360608,0.027639090843119076,0.05484966648725658,0.01727443177694942,0.010284312466360608,0.017341781650545864,0.010284312466360608,0.03428104155453536,0.027746850640873382,0.010284312466360608,0.010284312466360608,0.003495456108827114,0.010364659066169655,0.013765876403452282,0.013712416621814145,0.030973221907767634,0.027531752806904564,0.020568624932721217,0.013819545421559538,0.010568315472938449,0.030852937399081827,0.01714052077726768,0.006963758881921897,0.003592028809219415,0.12683985375178083,0.030852937399081827,0.044565354020895974,0.1782614160835839,0.061705874798163654,0.08913070804179195,0.044565354020895974,0.023996729088174754,0.02418420448772919,0.010324407302589211,0.03428104155453536,0.05263630139415083,0.07884639557543134,0.08227449973088487,0.13712416621814144,0.05827777064271012,0.02409028370604149,0.006856208310907073,0.0377091457099889,0.03428104155453536,0.020648814605178423,0.03606049704655913,0.006990912217654228,0.05527818168623815
nh0006,0.39347304940153327,0.17042144814843477,0.07142663635632929,0.08897002072455051,0.02545511479174321,0.03132747208610934,0.04041244058449326,0.12280369057754859,0.038846065386775576,0.03258057096955371,0.023808878785443095,0.17133527484530153,0.019017188134728788,0.03169531355788131,0.019091336093807407,0.030074373202664963,0.0187964832516656,0.012628887682654142,0.03132747208610934,0.02545511479174321,0.06265494417221867,0.05889564752188555,0.02255577990199872,0.020049582135109975,0.012530988834443734,0.04009916427021995,0.03522355943109317,0.030074373202664963,0.046364658687441815,0.012727557395871605,0.024088438303989795,0.4511155980399744,0.29573133649287214,0.07894522965699552,0.021302681018554346,0.13408158052854796,0.05621961461287791,0.016610340681077564,0.10150100955899424,0.015154665219184972,0.14410637159610293,0.06516114193910742,0.0701735374728849,0.0989948117921055,0.06140184528877429,0.02192933009742718,0.035498751184827065,0.03848103063071936,0.024088438303989795,0.053883251988108054,0.021385732511735138,0.02631507655233184,0.006339062711576262,0.11884212631786144,0.01141031288083727,0.029814341821938824,0.013784087717888107,0.03258057096955371,0.005031937061584739,0.04761775757088619,0.048766315396007974,0.009191135858811613,0.006463629327787995,0.21302681018554348,0.13909397606232546,0.04009916427021995,0.06390804305566304,0.02595537047609995,0.08521072407421738,0.10150100955899424,0.038846065386775576,0.04887085645433056,0.03258057096955371,0.006339062711576262,0.022643716777131326,0.029046441670104527,0.022643716777131326,0.0353608855114316,0.041513480758074095,0.04564125152334908,0.013837826919358032,0.030191622369508432,0.02020622029224663,0.007939744609398414,0.020127748246338957,0.016511396757587102,0.02506197766888747,0.03150488204142093,0.008805889857773292,0.0012579842653961848,0.020603254694712355,0.03258057096955371,0.02641766957331988,0.02882127431922059,0.021385732511735138,0.010063874123169479,0.0025356250846305045,0.019849361523496034,0.0179578142943357,0.01557322228565997,0.093982416258328,0.0179578142943357,0.03383366985299808,0.02255577990199872,0.030665244334297036,0.008944029597503303,0.05889564752188555,0.022643716777131326,0.0578672762082245,0.03633986761988683,0.025257775365308283,0.025554370278580867,0.025159685307923698,0.0375929665033312,0.043858460920553066,0.015037186601332481,0.04511155980399744,0.03383366985299808,0.04511155980399744,0.02882127431922059,0.012530988834443734,0.015037186601332481,0.03322068136215513,0.053883251988108054,0.0187964832516656,0.020049582135109975,0.02255577990199872,0.006314443841327071,0.07393283412321804,0.02882127431922059,0.03633986761988683,0.04511155980399744,0.03322068136215513,0.022731997828777457,0.06390804305566304,0.07769213077355115,0.016290285484776856,0.08521072407421738,0.016290285484776856,0.02631507655233184,0.1060826565342948,0.15287806378021354,0.017611779715546585,0.014000313135458764,0.17292764591532353,0.03508676873644245,0.009049081058903194,0.006388592569645217,0.04216471095965843,0.04761775757088619,0.021469109060512043,0.020049582135109975,0.030074373202664963,0.0265206641335737,0.03383366985299808,0.016417553987450387,0.03508676873644245,0.01141031288083727,0.015037186601332481,0.023808878785443095,0.008874687796206766,0.005012395533777494,0.010024791067554988,0.007666311083574259,0.0265206641335737,0.015095811184754216,0.02255577990199872,0.025159685307923698,0.021385732511735138,0.021302681018554346,0.021469109060512043,0.027041771786809964,0.0187964832516656,0.03258057096955371,0.02163684757298173,0.01444321349241825,0.05012395533777494,0.027568175435776214,0.03132747208610934,0.12029749281065985,0.0701735374728849,0.06516114193910742,0.06641424082255179,0.0187964832516656,0.03662377427969701,0.012579842653961849,0.02882127431922059,0.03719832960969538,0.05137705422121931,0.041352263153664325,0.1365877782954367,0.08646382295766177,0.012579842653961849,0.008771692184110613,0.02506197766888747,0.016290285484776856,0.010063874123169479,0.02240845759401204,0.0025554370278580867,0.04420110688928951
nh0007,0.3932256496599021,0.18767587824677145,0.05617509280855744,0.13022407878347406,0.010373870691659695,0.02042730647583907,0.048893877096068405,0.07915581259387638,0.03319437302323849,0.02936425305901866,0.02170401313057901,0.10648352015214792,0.02454225272347511,0.018083765164665866,0.02074774138331939,0.016597186511619243,0.016597186511619243,0.01415349073833559,0.025534133094798836,0.03630854742080893,0.08170922590335628,0.053621679499077556,0.02042730647583907,0.04979155953485773,0.019150599821099127,0.06000521277277726,0.015380208898836595,0.02936425305901866,0.03191766636849854,0.019451007546861927,0.014208672629380324,0.37790516980302274,0.34343409012504433,0.09319958579601575,0.010213653237919534,0.14426785198561343,0.011716110963409437,0.014319691177500423,0.0855393458675761,0.009006766833486285,0.16980198508041225,0.054898386153817494,0.0702188660106968,0.06383533273699708,0.03957790629693819,0.041892127447902966,0.006458487558809239,0.028751062607124265,0.009041882582332933,0.019150599821099127,0.02691536557296404,0.022980719785318952,0.010333580094094783,0.0041044425073868485,0.019375462676427715,0.018804208718748345,0.015320479856879302,0.01404377320213936,0.006408420374515248,0.045961439570637905,0.01518154274206332,0.03879492554102329,0.019756202847799074,0.16086503849723266,0.17235539838989214,0.07404898597491662,0.06255862608225715,0.006611089246603025,0.10724335899815511,0.0855393458675761,0.04979155953485773,0.05106826618959767,0.03319437302323849,0.019375462676427715,0.03332378594747929,0.020586895619397222,0.017943577048642693,0.010293447809698611,0.06023915152044333,0.02454225272347511,0.015380208898836595,0.04485894262160674,0.027020300500458855,0.013482209203756633,0.03204210187257624,0.00140187195107328,0.012767066547399418,0.08253879079055149,0.017943577048642693,0.0051267362996121986,0.009183741855838859,0.025534133094798836,0.016661892973739646,0.022980719785318952,0.04101389039689759,0.023070313348254896,0.02195885769995141,0.025616197487137605,0.01829613074998817,0.027766574835732704,0.11235018561711488,0.009148065374994085,0.03191766636849854,0.034471079677978425,0.00911253074931845,0.011716110963409437,0.09319958579601575,0.03204210187257624,0.029478733722770142,0.03574778633271837,0.012866809762123264,0.015621481284545914,0.02691536557296404,0.034471079677978425,0.06383533273699708,0.010213653237919534,0.03702449298745831,0.03957790629693819,0.06383533273699708,0.05106826618959767,0.019150599821099127,0.019150599821099127,0.03124296256909183,0.03191766636849854,0.017873893166359185,0.010213653237919534,0.024257426440058894,0.006433404881061632,0.06638874604647697,0.03574778633271837,0.03574778633271837,0.038301199642198254,0.024734012033864366,0.009006766833486285,0.06383533273699708,0.09702970576023558,0.01404377320213936,0.09192287914127581,0.026810839749538778,0.03957790629693819,0.048893877096068405,0.14299114533087348,0.02178862927335184,0.014264072201032079,0.20554977141313063,0.02042730647583907,0.03160992455647852,0.028639382355000846,0.03124296256909183,0.053621679499077556,0.023160257571821875,0.04340802626115802,0.04468473291589796,0.010293447809698611,0.06511203939173703,0.016726852690760245,0.02170401313057901,0.025833950235236956,0.022980719785318952,0.02936425305901866,0.019375462676427715,0.010213653237919534,0.008936946583179593,0.014319691177500423,0.012866809762123264,0.024351997423157943,0.024257426440058894,0.020506945198448794,0.012816840749030497,0.05234497284433761,0.03602706733394514,0.02361533620072849,0.007660239928439651,0.024257426440058894,0.010373870691659695,0.02274185290335848,0.10596665234341517,0.022980719785318952,0.042131319606418076,0.17490881169937203,0.06255862608225715,0.054898386153817494,0.04851485288011779,0.025534133094798836,0.019300214643184897,0.016661892973739646,0.05106826618959767,0.01698926426784616,0.05872850611803732,0.042131319606418076,0.18256905162781167,0.08298593255809622,0.020506945198448794,0.019150599821099127,0.016597186511619243,0.024257426440058894,0.010253472599224397,0.014772755409798591,0.024734012033864366,0.03602706733394514
