," , ", a , al, ca, co, cu, de, di, el, en, es, ha, in, la, le, lo, ma, me, mi, mu, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", e",", p",", s",", y",. —,...,a a,a c,a d,a e,a l,a m,a p,a q,a s,a t,a v,"a, ",a. ,aba,aci,ada,ado,an ,and,ant,ar ,ara,as ,ba ,bre,cia,ció,com,con,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e p,e s,e t,"e, ",el ,ell,en ,enc,end,ent,er ,era,ero,es ,esp,est,hab,ida,ido,ien,ier,ión,l c,la ,las,le ,lla,lo ,los,man,me ,men,mo ,n a,n d,n e,n l,n s,na ,nci,ndo,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o l,o m,o p,o q,o s,"o, ",o. ,on ,or ,os ,"os,",par,per,por,pre,que,qui,r l,r s,ra ,ran,re ,rec,res,ro ,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,se ,sta,ste,su ,sus,ta ,tan,te ,ten,to ,tod,tra,ue ,uel,uer,un ,una,us ,ía ,ón 
nh0001,0.47279494038366665,0.4715196848893783,0.17527365361366937,0.7047424772977647,0.23263465251023652,0.5467247043575787,1.0,0.27554781312249155,0.5740119919714681,0.33132101432199096,0.3545803948477052,0.44047807102882724,0.04878149209332794,0.26457454694029064,0.5448350679261964,0.47642791900687925,0.39327792072041257,0.19249681977799998,0.03722199589526198,0.48967736867120126,0.5112440642991805,0.3695816997708916,0.561546263349685,0.6794533936502087,0.32817171711492066,0.4388792692210949,0.6061910457567692,0.20547347414980843,0.6103559918098785,0.4422226264231202,0.48602543629749206,0.1868176363529781,0.27698650553530624,0.6724980226482158,0.4431460430687504,0.39432308713523906,0.39490062163193534,0.28643444328359136,0.3122412141004649,0.05517527662972013,0.47517842410330946,0.24176038919798354,0.47047786237532885,0.5179248164448624,0.442207949168455,0.6070264919898112,0.6269009045393676,0.44967422030919807,0.17991806968356916,0.019856498417796756,0.42469682146646504,0.3612037376450196,0.3957870710757015,0.4413116031763874,0.37940467421504986,0.275930787386303,0.374274085631395,0.5053753187552514,0.10584412724840536,0.3703861553668423,0.2129041249928926,0.5044288706766712,0.3613733805264044,0.29091412835585506,0.12284526007734689,0.2766661892212137,0.3481749690207342,0.33081897783435077,0.40115806953729777,0.5189157843911761,0.256947982719492,0.414421853659382,0.30018946693843324,0.3138539735083074,0.4491472863079439,0.10841950877522333,0.19598019926258645,0.16027875510865305,0.2513892461867086,0.12179668841048644,0.1410771840529581,0.8065374670820191,0.17844377267807987,0.3422279767730123,0.47872660985592647,0.33372141962593166,0.40905358094628497,0.6105564891337928,0.759761782822971,0.5305914707909372,0.6052292109614261,0.2725809269217036,0.654348428701498,0.45757491342913553,0.483139549111865,0.4564682474963411,0.5966361017590585,0.1292447400636787,0.26996886070504467,0.0857608026254908,0.265579694927478,0.0,0.36688738976478197,0.21576573962390924,0.6871766989852867,0.44671187657634265,0.15875668107252222,0.31497824300121785,0.3149321225788151,0.0,0.2720144836825924,0.2615011234053505,0.585941557284732,0.15117113436024543,0.4887269841998287,0.24847356054239178,0.2928181258939157,0.49038681502665293,0.3659358594915953,0.6087838830055562,0.3568836046655916,0.48296028906784166,0.1396156446850912,0.11802983250580373,0.23458450928534508,0.3486185134335196,0.3918132659937653,0.37573169791585875,0.37895376527062735,0.2065675223020522,0.18119339959457026,0.18670327149649785,0.33888162979927744,0.7112044874879327,0.20378807370641971,0.3295402173458585,0.33084676873633073,0.12292749867715919,0.4925837077936905,0.4427561326250422,0.4107975444516517,0.7635453396761402,0.5694519491910921,0.398467241645285,0.39628955882625916,0.4304730645729005,0.5055047945439677,0.49091990584621253,0.637787373300418,0.390132542096394,0.4777488825038663,0.6802150333690998,0.3806892994694453,0.5958743505054045,0.41306827230481336,0.3148433135699452,0.8264428330801743,0.1625101810548204,0.6058483784948497,0.494130429915159,0.3397045997542468,0.3660724704817553,0.29018492912242694,0.22443378361395455,0.27862499062264995,0.3611113241294254,0.16709096699826081,0.6952295238996422,0.4122561644034159,0.3399043983834966,0.30930503815683513,0.35358488902571256,0.2555025689215204,0.2237579335474676,0.3004142202313922,0.49424293906929806,0.22874579489800978,0.29803791384063416,0.5446170592519262,0.22294273862374359,0.5887777894081967,0.420662497864415,0.27603358801593914,0.32850068750935424,0.1789109023716508,0.26159490673604285,0.46808021381181575,0.4583887582980934,0.2562206638840801,0.3775607487501452,0.37685782900278625,0.45186305983889835,0.654642263958308,0.2726550881101064,0.5304090644386747,0.35870278276855283,0.21151507871439706,0.17698926097429007,0.28196416155885495,0.024333933988674117
nh0002,0.4484941220328933,0.41783267439809585,0.3049581460666637,0.48047044623712887,0.49933083339579504,0.38021923955808995,1.0,0.3676550234071146,0.09710948346340648,0.5608454511558537,0.3830315958083066,0.4955900743056797,0.6583035826090466,0.23961931240977385,0.21690654786028757,0.4173936311341384,0.16430163593528685,0.7549702282021667,0.4606413078394175,0.643517352117667,0.6777644998988365,0.5111785006444041,0.713897296465398,0.6796890368502089,0.8437768611156491,0.3693998618950869,0.4993475755166303,0.6044701877130594,0.38416345200198343,0.2844973275068897,0.7887046603188788,0.2828975502786075,0.13159756791061328,0.6675988854756659,0.4571510913949689,0.6802143535702388,0.24597613383293593,0.5583005439625532,0.31913408908707247,0.34128397118549186,0.44799691378523704,0.29860983823772974,0.6639851219172932,0.8366969400479478,0.6393301563912779,0.9077164586181948,0.5924855703160788,0.509825654528623,0.21296359159475034,0.12439674275797627,0.5669990228105495,0.4281385323861011,0.4123265839731961,0.33716170317078864,0.3115620790937025,0.5189531021534415,0.4310141982320956,0.34733792177571543,0.1914697884304521,0.43261840871367735,0.3195411652982027,0.5799452065869946,0.345673155319081,0.22792316169546503,0.4387526411165069,0.4186883225603267,0.36309192501026044,0.35795931924802243,0.4220739483431507,0.6494904924909475,0.5475748335868205,0.6407107934674363,0.3279413950528294,0.3051139854401898,0.20740859522273217,0.9907288743862446,0.5839755587157254,0.7759548567833258,0.41666786196226485,0.2758824879799837,0.7176794897550095,0.47185780678950884,0.3973895724697264,0.3383645140542146,0.3615332740497055,0.3248410301421244,0.5414379592030276,0.619450144948556,0.34206950812456927,0.49331473885445865,0.2788652948666953,0.5706933383917447,0.8100871532856143,0.2574127339544396,0.423306178524512,0.6446025317185217,0.09676760205734714,0.2014447972519343,0.51040683117447,0.369896080662345,0.3391130413335554,0.6906177095151258,0.6030209966737489,0.5352607017998186,0.6100175484572281,0.5279281732256303,0.20857797763793823,0.45458063602695686,0.2799407223607285,0.4467293763655573,0.2808179940847531,0.43010084152674777,0.7037572124786609,0.5051251713133322,0.1566109317772806,0.20518823146860105,0.24813992995011064,0.20410468912257554,0.2097547829377802,0.5450958497422398,0.24022237824209094,0.21366325631188954,0.7122560584477706,0.7979650101271729,0.6720803720758781,0.3541029908916212,0.5864918141558012,0.3096734713907922,0.33400197934030074,0.23436711545004477,0.47730262379141264,0.8776208074008907,0.35338762033843485,0.8470527710867315,0.4274888852752544,0.5546243105661446,0.6275653549594159,0.6022868916802568,0.3927858167651922,0.35694278292549925,0.34745934353565155,0.660611337749478,0.5617032377754866,0.2560563920631915,0.92095296493261,0.5511172920282131,0.44669068577031645,0.4052365790736144,0.6690333996346556,0.31323853861263046,0.3249328591134781,0.4609183548120758,0.34275732308213464,0.5841206198943216,0.6539338055251166,0.6371737740779354,0.6275649353869346,0.6600114139289449,0.48591110317098063,0.8037488161975452,0.3657200087496079,0.33386509945796927,0.5522209408607702,0.6773270587438929,0.24666438751777758,0.40061695759763366,0.6385791972855898,0.5293107057450814,0.6161264657454115,0.4534832231438074,0.2800431091678183,0.39652022733187264,0.28767446003463343,0.4713385311572401,0.48192006776782803,0.3937446936057731,0.20993196231491806,0.27869955204397656,0.7604567984127241,0.34966719777877553,0.2819719654595535,0.5744114657553008,0.19654120374779555,0.11688638840150434,0.1427040625847417,0.46235321537688934,0.569737687351678,0.4962657724441186,0.48129520226756245,0.6596655367231639,0.6819819315111318,0.5209834347676207,0.4672008853578968,0.29534954703689115,0.3388816774195731,0.5910210065329172,0.5743969180643214,0.15467564319796462,0.423868701906076,0.30533578604396766
nh0003,0.1613297571787818,0.6733883227173356,0.7506961121010307,0.7021836469959356,0.764103429800837,0.4227069567494769,1.0,0.3061991468681179,0.28294910784985716,0.6032370957875025,0.5107425844610874,0.6076309531199815,0.2818792258581125,0.36750018444246085,0.21501727296719292,0.2527993317132472,0.276129591542539,0.8180805560431399,0.6099031174503865,0.9814363456251198,0.5480629225626719,0.49738137497645407,0.6992128245946068,0.48289543775612487,0.5485969204022239,0.5057699575626159,0.6139087561758613,0.32135668229219816,0.4841540494144631,0.5260351385759268,0.35317212830521344,0.682407313430339,0.2709211015115002,0.6759802062110102,0.6618613147802455,0.541320781680015,0.3129379747254353,0.6484555300366157,0.6883679888996419,0.4759841384144198,0.6823807211073557,0.21314534417937658,0.45962638167343145,0.33197087241242845,0.27622038363101387,0.5111080762941899,0.25731214719162626,0.7767773216817797,0.16764302562167444,0.02785485991053567,0.7654905290751245,1.0,0.44841971630469857,0.44301216943574356,0.6235079241453394,0.7990828106356742,0.44699831842632903,0.6630862664330126,0.633468577689315,0.4483051117136257,0.49684653878365304,0.4767551027955198,0.48074289289687033,0.3158377162179169,0.28223395744227653,0.4964360395700028,0.5369180174121906,0.26901958932568126,0.5373865408303476,0.5359753850408555,0.5953337750694049,0.4895672080118507,0.39708430118796106,0.41334646282850784,0.09606909717329315,0.3277136896151749,0.35105079506038617,0.45798726992017996,0.6389360323614126,0.40224339298101075,0.7058978202027104,0.551061803810564,0.5772847703845763,0.43672719027364315,0.3083219293031604,0.6381191360521463,0.6323694082326751,0.7274066686234532,0.7248058159093165,0.7858610147209837,0.3057524130058824,0.7175539540284839,0.8280581005265835,0.47351652482108264,0.595153940475595,0.3888666028476006,0.295232056741731,0.5738930100100881,0.34875719756742685,0.35978541190888236,0.3045434042448114,0.6942416379843959,0.6226223873877007,0.4734593052364089,0.8102867313930281,0.5948973687596074,0.41274012316031117,0.46646494886755085,0.501255580156709,0.1998862149722774,0.3675737547469835,0.3125342998015801,0.4357343470255242,0.22079707888026645,0.6073837165078837,0.4244793825207773,0.2950240841675403,0.22310764247182358,0.5995533097934707,0.40201512225743374,0.24898313305824069,0.4166825787291701,0.8186049400856508,0.5259382454616771,0.3321183497121771,0.5141838168008082,0.20268967111279534,0.3396779186778043,0.2684187004102106,0.21941773424127842,0.8472091441104406,0.32897455706873924,0.41825225053322446,0.6078875087481647,0.43554852890207196,0.3648537833381553,0.5547015099526044,0.4215220571939374,0.5332205310128745,0.3390325730481731,0.5372034629354789,0.524690994298029,0.6804536073975525,0.2403702352408138,0.8109203729297741,0.5645333912909005,0.445817179099982,0.4615536451016491,0.5311014284780458,0.3765643501941579,0.5592602420231538,0.5582429351550763,0.2884594673032694,0.4513439110485867,0.6198443152789238,0.664022839580708,0.4796149603142199,0.4645321273995428,0.6632198764446471,0.5141368370702117,0.2736748708957115,0.39812619825304013,0.5832894288028979,0.5770243298166406,0.3907915332274696,0.5484953297066226,0.42440714793641754,0.5462079023570552,0.6463590306027689,0.47085891974751715,0.25236098815895264,0.24125424886095578,0.286240093603759,0.4296456549826401,0.37493277197921265,0.6272812081194221,0.29781715595628955,0.3593136586478395,0.5036403841946323,0.3993662753976873,0.47956170040380003,0.6290256282626939,0.364871791385991,0.25645466996029875,0.3488517354646579,0.5050352058981729,0.32003830957801294,0.6480133785630565,0.4858916881358739,0.48044204574659466,0.511393365072738,0.4736011068281182,0.633857450418327,0.462571392538445,0.24070656949142855,0.573797018001651,0.7624200051436119,0.35250333528735156,0.616765589194608,0.18122379739692346
nh0004,0.8445529182666651,0.4626726453418561,0.3578092552949338,0.5083517997666898,0.4357241641828782,0.47334403511946266,1.0,0.16923179792189383,0.40333038462711485,0.6831976969266532,0.3592382174054047,0.40532054254416394,1.0,0.15162461483254042,0.2212672543335289,0.7982203816567686,0.1703434985419181,0.15593944276865618,0.1179622565230109,0.23705097747768825,0.3467347902369771,0.3128345923211656,0.30830140998276123,0.4582264231548319,0.524617064416316,0.5101264211317484,0.31515158892272377,0.6405700836132637,0.4911224202452043,0.34807379061032906,0.49277580863996284,0.31571043401437626,0.20102150024842927,0.5896265933313648,0.6326819132789432,0.2292692031233878,0.36579747655181916,0.26769354298626513,0.13419096178365003,0.10626050391876485,0.6477800792313816,0.4108053334744905,0.5748417712165204,0.5665314346704554,0.6589240797983753,0.6549233195222387,0.48534396570869076,0.4951927342243475,0.29400617383495675,0.14995251023999165,0.3756468094970802,0.3699676329698603,0.14854647232575963,0.429726164337481,0.40371993164651493,0.1409712471329331,0.13847637269360286,0.13072641181626543,0.16134207444396795,0.3244098212277481,0.1356525281322519,0.3213659929034535,0.2717649835675458,0.29372892058904626,0.3729907181166959,0.24480292093458383,0.6765782028173514,0.5376941184359432,0.5395174463523575,0.482009107233196,0.5326879861357839,0.5014044966335459,0.4298494739663273,0.2583131874037705,0.18269671182257727,0.7143762646032067,0.4113514636406266,0.3973648377099586,0.5083903659186062,0.10937835534679496,0.44813968125751363,0.7222827349444247,0.39277151660923343,0.3155944851644315,0.3876896614463008,0.24883981726427715,0.2961795259234195,0.29604242447564444,0.5732699335652564,0.3833338473005605,0.3599218010792482,0.11808364192280976,0.3832863609786059,0.10294935984603637,0.2882395056568896,0.343409362362059,0.41997399087167425,0.10612337874235986,0.44246683670908743,0.532249559323947,0.3192009534964548,0.5868585220917213,0.4142440695286671,0.21998833071598572,0.8286081811893184,0.6661081037153566,0.5716490678961201,0.32622043798480527,0.20330351058251517,0.2428268424761714,0.2990411204266048,0.31276909355172855,0.516914408833902,0.34710378621084664,0.21825291592751322,0.05823391590235727,0.27704760639562115,0.22300126056679553,0.18558346550762989,0.4804231443307762,0.641350313821434,0.4201306344605348,0.09204866173480941,0.6199119251932366,0.21631500978367957,0.5854241123501395,0.5916268367265377,0.5317024456380447,0.2888476578235469,0.2362120269349093,0.12651428055391817,0.6925263177291712,0.3477930133420633,0.4207478192409609,0.3392007822048808,0.33846467347328024,0.42191634132234346,0.4485269956934672,0.6731305950108025,0.34295608198032274,0.43359964954540386,0.6644754858357971,0.36028622910119634,0.2986070305502763,0.1668378594323076,0.5167213624452338,0.28416934256217363,0.4235381200790953,0.38627637584466923,0.20510312473527464,0.5797593798751577,0.5676571112049486,0.658580371220412,0.6567869301974574,0.5226736715459789,0.4239015113002524,0.39771370896984615,0.4934772177099822,0.29984792070168875,0.5044306591131695,0.4492370034465854,0.44141878920960687,0.25938733537810776,0.6695348013101718,0.2541633566109949,0.38382359853867853,0.6935968398730891,0.4422893130098713,0.7173913644264422,0.5904202494686683,0.4480869690207109,0.843609213152168,0.33100172942127437,0.46085542084791675,0.42859611764605227,0.3496337538056923,0.33310158568415277,0.5376096999890209,0.8436474707518415,0.3335392418057378,0.4522402033597409,0.5055976424789054,0.07136934752057464,0.1337840465662663,0.37934668062706756,0.3044934821273175,0.5145655525112278,0.5754071549362085,0.4101259651356346,0.4801122073902109,0.27541007475012563,0.41525412150616786,0.30812287390459897,0.11600114094854502,0.5434764681325273,0.2798709565700589,0.2175375687030398,0.4777529586020394,0.21932385625923423,0.2266204403283269
nh0005,0.24458795443527098,0.7118251103991677,1.0,0.3937244401063663,0.46158567222346053,0.9899693557775926,1.0,0.16780882641305472,0.33198730464455994,0.5731923827866121,0.4814006390008273,0.6147738689872564,0.26191867127549506,0.2373236014477561,0.2757681544414103,0.43014328300742266,0.12722503816800224,0.4659014536144185,0.3649230923401256,0.7192868888919566,0.46895763445710004,0.49642775097124126,0.764880108747475,0.7647809290732032,0.6725930479486786,0.6074393284571207,0.5024750385806338,0.7632259499234002,0.5644235681290865,0.4729607086505291,0.33201011384440693,0.274065179976171,0.41751454045573433,0.5228197094199135,0.293051559387965,0.4750826728501581,0.5841791665844599,0.4824423979913536,0.4052954202950143,0.464566197329253,0.7100363815456893,0.20331875003146566,0.45375432244399955,0.4836936143988308,0.4885463587804496,0.5967792624904558,0.4150536121413857,0.7290249200503673,0.13406783614512466,0.06006909476327804,0.6868598407396447,0.3382627578117373,0.4465130843986498,0.4832920832350386,0.5785062197561998,0.4654665171323566,0.4541178090670208,0.17052148113343835,0.3664447297661757,0.5757069746717723,0.3047926276149405,0.5320228287391229,0.2007746252866796,0.28965724905223617,0.35240357617291,0.3450863683572093,0.5719301087143671,0.4102987106033493,0.3037915254715622,0.658577046395039,0.5848098219279848,0.29371898816003705,0.4362734061688402,0.35857596012014026,0.3826199837460006,0.39951845231822053,0.44644758691469866,0.5463749308938712,0.4845361360308873,0.1515608460285658,0.6732858993961832,0.8542843460553151,0.34558665219324897,0.4230376518119011,0.36105584078791675,0.524851070556986,0.45331551778429224,0.48072851954034307,0.653288305945203,0.676328138594335,0.3635863086634613,0.46787199383409395,0.795605188912992,0.3214207602952881,0.38034587005270926,0.4648511451102222,0.3420170846864333,0.3085121848163854,0.48919945692225597,0.2833006050099361,0.3109442730443047,0.45773580416775445,0.4900133289298167,0.33455780831699433,0.5524574152911627,0.6646320750793755,0.24680917770823388,0.4864575553087527,0.521191993036187,0.25937732193931173,0.5905551998086772,0.40041945931644274,0.2813126254473638,0.37728731544008576,0.7099918857984466,0.21253283844264237,0.3218917244305385,0.17988581293835096,0.32456049321153985,0.48023869586417367,0.33765831186749895,0.5755619213034195,0.45873756340676397,0.34751348491050504,0.3159544698630483,0.5490192675609135,0.31432358981222414,0.4474226866012618,0.2795775683082218,0.4071122066551133,0.5825176924498842,0.5709301100471074,0.27882077128360344,0.5590542513421801,0.5599483350605609,0.6911743600397575,0.4065522054644837,0.31949681828167553,0.3041347843397731,0.5505633761236435,0.4974235102756309,0.5053742102152325,0.5381664218296597,0.28936935946202025,0.4694047704093717,0.6442088153860505,0.45208328041937396,0.2750071962934446,0.5404345483653155,0.29303403315121573,0.4307199750905539,0.7570282001719479,0.4615898281585291,0.636794533457302,0.6005030741932359,0.53797635182315,0.7253542317043755,0.5947150614024778,0.5395462811028169,0.35983190120445785,0.32726633315695264,0.48791012170326137,0.4781376461451989,0.5793526909196377,0.2586308121586392,0.6283745311026216,1.0,0.4594272147325789,0.7648943034024919,0.4885629619885927,0.40970634874491596,0.25679932960420565,0.35850466583594326,0.6634578386584487,0.7638235352304372,0.48134972010835736,0.34538208143330285,0.4249243535740033,0.7076261282321541,0.43450115927352767,0.4818956962189166,0.4904563203280823,0.19477163017003946,0.3303158129873496,0.6035768357051156,0.23475795755136336,0.46590138891522154,0.4512154828026204,0.3732672319821881,0.42730551262235966,0.5344520283898727,0.4289433015554964,0.5026096088545969,0.3206558487784999,0.4422058866373701,0.5852789986577547,0.5586307731034066,0.5955614233046023,0.4450118140585213,0.2662766240571298
nh0006,0.4796484930403206,0.6432099204734065,0.5023737732483317,0.4591465972458375,0.5039168874549506,0.27751794387197726,1.0,0.3234777928794453,0.23672770374735042,0.5875628676233094,0.623522510215318,0.5825675301922233,0.3208971722393803,0.13287050835069136,0.49436157983049084,0.18861838067637668,0.10452199106048018,0.33279184156680414,0.23856845960718973,0.47720276837567926,0.5947148662442219,0.46116226399252375,0.7557250267051756,0.43657076234187114,0.601781788874273,0.2839876419472015,0.6129217849116295,0.42152067984101377,0.4091207706583119,0.5701269229194785,0.36385025612812577,0.21948233274415263,0.4725570131682668,0.6868183123981553,0.44582875757700796,0.41325968239048705,0.17012371866075343,0.5975751677691301,0.27578916143403204,0.18769262569195277,0.4992466252526715,0.33693449623075633,0.3407807182364785,0.2824762249020836,0.34842942161751594,0.41095886625021016,0.33429605723852207,0.5749805953420526,0.27423240801612647,0.05701682811487545,0.7346608559613118,0.40843512654459463,0.5253650486318969,0.40090479587805306,0.34561612934074315,0.41024239683316116,0.4899196918557965,0.5736018231941087,0.3185176738963842,0.41824423861852894,0.15417111979674722,0.299988446518226,0.36629901981693164,0.28629923751608766,0.3448480860116729,0.33861998992653314,0.550335668793182,0.26825145988028837,0.2708246457931873,0.6772617718549648,0.5125398044393918,0.37692070314079784,0.26791277359519317,0.36002897337987827,0.19279145014369714,0.5260466522880838,0.37478379589563754,0.5628160065453169,0.43870397495749036,0.3216046016672267,0.5364361639540307,0.6086470615352119,0.5107497452002789,0.3315690180829588,0.20543550963493432,0.5602819384739531,0.5117056278670811,0.6118363465167114,0.7030614880885485,0.677408150207666,0.24892927266895595,0.3856371479957337,0.5829377328387968,0.6057846816130582,0.4117370205871018,0.40525843004119827,0.26343008983383664,0.3311471165512827,0.5221205953161333,0.32408790721818265,0.22647083143071556,0.49010124894727497,0.6197273806492517,0.49147259383502634,0.6923979798706255,0.5981057664404275,0.34018369089407885,0.4834748874927758,0.4348519545295358,0.20949244106486686,0.37374012740798107,0.36718714454991264,0.2783730256037027,0.34175772360296336,0.7270725353256704,0.1301032955436487,0.20389290601049595,0.46496078051230494,0.2880458856244905,0.2897111276868473,0.13509169942221594,0.5470808694319168,0.356009031169514,0.4337554824808931,0.40364057417553206,0.4718096587545577,0.6110353047317918,0.39236392495744976,0.2159065681947192,0.3428618511233067,0.6645361654820847,0.27393960531392864,0.17917624587593475,0.6684351420411768,0.2778903210616179,0.22377304520494531,0.547522165334338,0.35780263117823274,0.3011263089849735,0.5147589261945338,0.4779586190981567,0.3748621577036412,0.583015271320447,0.26939321886985146,0.3873392602545304,0.5048040255781727,0.4317888441154143,0.36782259155183494,0.4080916670507153,0.38827952006748373,0.4163812930382734,0.5309482733204353,0.19111833041326473,0.17913749572048507,0.5620118966951388,0.672384207859112,0.4213336361659302,0.48526108101719817,0.5939555126039291,0.2747879364125623,0.2814045761159512,0.5761717683663351,0.43492412555049753,0.3662937762540385,0.24019724417688615,0.5827632126009581,0.41348100057466036,0.5768280262764716,0.29460615611152496,0.2076214375824036,0.3877150568921625,0.348507042729419,0.31845958951265246,0.3084625702353996,0.2142653325340982,0.488292066949213,0.2471430407112405,0.1992030132949746,0.26093905021972374,0.2962952144690154,0.5909298732955804,0.5157246529241377,0.8788065890470278,0.47826389710419825,0.3690701053449301,0.32988791504751214,0.4230441731443785,0.6052782011671761,0.545129167461494,0.48130506848120025,0.45503643316751363,0.3305968127884563,0.5850704285688103,0.23335458747959445,0.4671856128388136,0.5640923679744247,0.7168534108774202,0.38764708079000404,0.4844925327851307,0.3825002165827086
nh0007,0.4830866226372998,0.6155434815683283,0.6259964014372119,0.5802067822305833,0.46525276030590906,0.2771443609211129,1.0,0.3734854536016683,0.19900542037332475,0.5604015435725684,0.5853802151225627,0.73009339560272,0.2685412082226539,0.24657610906756788,0.3597114192862079,0.44399930825166645,0.22444606703796804,0.1715619427830583,0.07184549003881047,0.5123483845783006,0.6306700913500645,0.3378592858840543,0.7199423288833887,0.6469264323800825,0.5036455277546947,0.31289904323542583,0.6879075083887378,0.389940543650234,0.4244510938574883,0.5811225035203508,0.4290199578625458,0.292207508523784,0.4067680742192033,0.6030243122288086,0.5734524643127974,0.6047298551113953,0.32870585597507984,0.3971731482562909,0.4477749040085579,0.30557262126134976,0.6497353926688059,0.28216894078734095,0.679711814531808,0.4908195692372146,0.5730036608106441,0.736322776930202,0.5533589414180995,0.5889665916735776,0.1914261329474085,0.049524392904623765,0.7200133240827732,0.49113011914024157,0.3844297197192467,0.46720761060445554,0.48542771808785373,0.2182680268901428,0.36638212080547405,0.5684769556568032,0.3439521138483077,0.6783354517916136,0.34337629489339044,0.5431337294804603,0.3198788099527142,0.32605195007306514,0.2917280376226626,0.5660161753929375,0.8489448104380519,0.475890213332424,0.6181342613027758,0.5711789864283774,0.4997576622970069,0.4367978651889507,0.3840218356746915,0.3356370757726819,0.42094770227541933,0.3463336665423429,0.27821608774540163,0.6632622518222846,0.4511515206688541,0.5414407548940698,0.7076145259766458,0.6628846386182629,0.45347666940219816,0.5172164723470906,1.0,0.5128455670681576,0.5372301446547859,0.48752837763702217,0.5168162950197821,0.7263269981597464,0.4521616142448862,0.23190412224238244,0.5834173570882184,0.5531586852408956,0.4980334101653404,0.46911884982566465,0.205139678191282,0.49695695451700334,0.6575846530416951,0.16299430458279437,0.49979780795091333,0.4427059340633296,0.540622800411933,0.44282215980589745,0.9478889997559435,0.6260327976950726,0.43277935742035006,0.4245872902819601,0.6781674601439605,0.43664708617581127,0.8443511773278798,0.6374777691194777,0.616476097769906,0.2586471742728915,0.2387021980231133,0.23239864712397929,0.35333541794555734,0.3345474185896637,0.4621706748220838,0.335490688165912,0.3638070441376836,0.395922943056881,0.19779743608307393,0.49769158367933775,0.33963975266776586,0.8000651979091548,0.41721946520296244,0.44428939287084585,0.36024840436293415,0.36708538648888644,0.45549386121351604,0.2791466739680815,0.36455033075979604,0.6853605700834384,0.5479338842488103,0.38601915804532116,0.5051389622367067,0.306892007964233,0.23009799274307213,0.4911378422039045,0.43656813000700195,0.4956501233772385,0.6783633723594308,0.3604819983269597,0.31491984650387106,0.4568344032665089,0.4656507314389301,0.4397721748387569,0.5040343844619285,0.2637740234952032,0.5441692114139409,0.635391290166624,0.5104206131716029,0.6720182748014158,0.6457185870851097,0.660416341270943,0.6447674146251101,0.6417655208184598,0.7075591500590426,0.6002127054255938,0.3685600155727956,0.5463501697327539,0.4759420216913373,0.5273346281536393,0.33224327201967707,0.45088084566780184,0.5994104560014397,0.6048201393586359,0.6634478952058409,0.40673236732480567,0.43190939972194,0.4650878522055375,0.23507362716401067,0.28978877434257316,0.5588369486307647,0.6295059858159364,0.2958575355684733,0.4162927441814458,0.7444733966540003,0.37368774701185326,0.6452320128491587,0.4787268259731367,0.5692822050670898,0.4064698685868015,0.4040606087807297,0.22715158409615102,0.4367041656611742,0.564596285778229,0.5011889093185379,0.5305392939506829,0.5963267712235855,0.3160307090939278,0.6598312047311095,0.5581230565494767,0.4832064507222911,0.4464614485931921,0.47750178090101447,0.4279325632066009,0.502045364114647,0.15884024675342753
