,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0076,-0.4974208548424881,-0.7547310601741114,-0.8702002197096558,-0.255218551771007,-0.4246682487252933,-0.42370397379432406,-0.6767429039214158,0.3768926494509723,0.20703687045496277,-0.6566281071637735,0.5448532417793611,0.09528207767420008,0.18784256610425795,-0.39621676626829855,0.28639426809083407,0.9352035312373566,-1.030931699143585,0.777668469257445,-0.7323157100723331,-0.10443334308295639,-0.6644174186328196,0.09303435208643503,0.222879361710029,-0.004645832397128568,-0.10501837688767757,0.4178967306170642,0.5083530037863088,-0.16341366422784526,-0.16813072778125676,-0.28863621487217855,0.25538969053722615,-0.037053818064760775,-0.5384186315999477,-0.5412957548557475,-0.11290683694848912,1.0193470324185234,-0.35349127326700897,0.310496647373091,-0.33353290182585443,0.30988358189437326,0.010280200423684483,0.31054631753046297,-0.5009142379297046,0.22203635124906407,-0.40231649111811535,-1.01136926731657,-0.2463060248140006,-0.4994605021213151,-0.4019852289223166,-0.553031788055417,-0.958074181595198,0.46920273036610277,-0.010101247526621738,-0.18901323018396463,-0.23387686624905524,-0.05051018687580596,-0.20551893742103008,-0.46144129080372437,-0.242915679284082,-0.4425394720059315,-0.4610280391669927,0.3446101713497393,-0.09966771917343036,-0.715015077259741,0.1976431926190217,-0.7444092407231938,-0.18021745576585488,-0.2264434422362974,0.28321522772138585,-0.5828626591856628,-0.6733104903624275,-0.42700829291705994,0.3427285486863376,-0.3344837651078599,-0.31426790092856927,0.3554008565133292,-0.4832694768732197,-0.05990211732739958,0.6316373311135474,-0.16872305807780372,-0.17443533536525033,0.004884947260925107,0.3719205553480532,-0.7953827719300625,0.39097026914779864,-0.11450127914709565,-0.09729721892469272,0.12074950265941231,-0.8574596469183482,0.0268190838690965,0.6622643288728285,0.3807555119663549,-0.8151481930257849,0.3782164702220693,0.404382265570459,-0.6919116406866673,-0.7142103945730525,0.4408060640832164,-0.3613288084300853,-0.1849213386359228
nh0077,1.1991352239217952,-1.3557933934515696,-1.2178288585786754,3.137809597913286,-0.315209918380496,0.4888559327586578,-0.09038121340026353,-0.30892367210755367,2.5262999186344426,0.310905237384227,1.2489246460061234,0.09528207767420008,0.6036134024910552,0.5979585222200821,0.7907695154305026,-0.15875657922245684,-0.046672613424309034,0.8851599129560734,-0.037980903454399625,0.32068253535390295,-0.69301102308549,-1.185954042859774,0.4198192909505962,1.1717058266046403,1.5092534859927904,2.070760272283879,0.34984628554250224,1.8612642572760236,1.2093251806639722,1.4957436326499982,1.969615283531395,1.758141394414247,1.4999817820181784,-0.6350460859757191,0.6294662845096713,-0.7476791386016233,0.6637747614766537,0.2821355434567801,-0.6765780822293049,0.6749460141504586,0.38302780256942753,1.35297040358163,1.7395291049750596,1.146077044113646,0.849826868869059,-0.07968384941033925,0.5444406281702544,0.37953656794020285,0.3525242024712137,-0.2857878453603734,-0.21382848527427942,0.5253792072406256,-0.62822745104311,1.1695074318801122,0.3980053906559084,0.7969715945028871,-0.8216179911762481,0.6540025648489934,-0.7774750224519206,-0.11800327628058599,0.919590000020296,0.9055586069668149,1.905741094838412,2.4672543630484935,2.2420462976059263,0.25109732363752335,0.9661477298314669,1.7447118918643059,0.5306134113726603,1.7727746732220604,0.5626826433666632,0.4193726762231038,0.4806497934733371,0.9764963463161649,1.609514512988554,1.0606042571390288,-0.5221617449836873,0.39396149375652795,-1.2605823748690255,1.1439788286065895,0.6593511769777075,-0.6513348513029633,-0.2452227771007892,0.013122731525545293,0.46241922209018177,1.1804542576986015,-0.8584393238727979,-0.34314034923135406,0.8697053400343905,0.4931400761249433,-0.1370295580334794,-0.6684645393028004,0.5182557654484793,0.7580375630186226,1.3099817894094405,0.26596702896952323,-0.45233551101656905,0.2392804904028136,0.7104930718067156,0.7619374139175221
nh0078,0.37110433018628086,-0.8447096803370743,-1.0711928283724852,1.3831798173979244,-1.0482366472111466,-1.2676303657480508,-0.6557245276898344,1.5807292790536904,0.6127268433880976,-1.0140408055455616,-0.32181902565196124,0.09528207767420008,-1.0412362237767416,-0.4869763485846168,2.8358858257865704,-0.8328015682665856,0.2973656370515042,1.4717982983080289,-1.1174991806824086,-0.22128246025789944,-0.5801918172610082,2.084381172096267,-0.15553052247508065,0.059270893306162274,-0.91842941719745,-0.884185952409377,-0.5831627796446525,-0.6073105697493748,-0.8850542242545317,-0.8690940951061299,-0.4298315031090879,0.37035758552759107,-0.8599160831582132,-0.6058207635696146,0.0369100358688325,0.04432044787797245,-0.43383682664089407,1.3394943224378428,-0.9216412400766039,0.2226507274375862,1.5495256713614631,-0.7446475980251008,0.46450668883964286,-0.3061171247061936,1.2755793665172814,-0.31474245932094025,-0.3412186836162933,-0.7104305693214336,-0.5178482297584387,-0.879308642637702,-1.2128441697549643,-1.104638668956672,-0.42010048871490147,-0.6613820608876075,0.35523644583922126,-0.33620413730291654,0.8322724117614129,0.14560543416207372,0.47476030551159837,-0.6459152203076972,-0.41899412316635454,-0.9235474849008302,-0.18872475275667394,-1.0195872716004737,-0.5093311357801653,-0.9883997069548249,0.053338098417153854,-1.0865866657113352,-0.2908945442915461,0.2216435448559665,-0.8875230024906579,-0.5282340308046893,0.15006314034540094,0.29406237847538164,0.44669121989508237,-0.3943302578815519,-0.7581696554504452,-0.16966133198541322,2.6278809767574955,-0.27901216673518886,0.5895851680438595,-0.7356391881154222,-1.0453772460994368,-1.4585627775549257,-0.9482433605772083,-0.3399668404054983,-0.6877965595726614,-1.0769738909777054,-1.3900945300739107,-1.0659058114517272,1.6907539355030534,0.8492523845771419,2.619602872643624,-0.5384670519935407,-0.3858784491720055,0.4516207220906379,0.9532118181275331,0.24442472668790097,-0.5234884646936019,-0.7034612666873772
nh0079,-0.4609889794339021,-0.41661482608078737,-1.5086891855432711,-0.02602161929316323,-1.3288616436107281,-0.11291054150063125,-0.06880971207329227,-0.10102878037824166,0.40291094813232614,-0.5655640185129688,0.5426932865850552,0.09528207767420008,1.2951475382901425,-0.6438926264364995,0.27664784343242843,-1.4824904133312147,1.0105129595497035,0.43244432765090884,-0.7878711143710105,0.8547797046931626,-0.9179181935440459,-0.06845093300736323,0.755016370685467,0.7821345636695181,-0.9396341514782509,-1.1408901720092024,-0.5031256055300847,-1.0697591677940377,-1.0368637358450146,0.061560615330093174,0.2181964068372604,0.5085102807042231,-0.5240537796103032,-1.0593464123899334,1.0599799691484701,1.581497232961703,-0.4923399306165975,0.6125538853629532,-0.9424335067826369,-0.9925971786643727,0.9100269475267639,-0.2942593115668737,1.3826888473200318,0.24861634066962665,1.3627173292181862,0.21400478492827119,-0.06347542408973192,-0.010797103713340148,-0.09132432373686984,-0.7555773410354807,-1.322658771234515,-0.7661773624615261,0.303064123462478,-0.5954439324551296,-0.6252541412718398,-0.32476448665206514,-0.4734756525329416,-0.46967336561397816,1.801865655082676,-0.5510275151165965,-0.4610280391669927,-1.2230793828514563,0.5762440223967874,-0.7053658834566707,0.01025681795503601,-0.7276701972287327,-0.9184643270879321,-1.1433625889054015,-0.3968425692884165,0.36901279847321844,0.15195269307151027,-0.3591961301113899,-0.5130618464453086,0.02608476700564394,0.9195568785361031,-0.05549443884030268,-0.14041130527703274,-0.9906261409318073,-0.4310669441450289,-0.6760810085283082,0.42242271410163446,-0.7666097827000729,-0.9981711030069867,-1.7738490481696616,-1.2042909144239082,0.8566849958203521,-0.4112747754668071,-0.5097160035673033,0.24069850755266314,-1.1686387902598472,1.4552804503018724,0.08420879932269854,2.8944211321909616,-0.2895315191370972,-0.2776268133100432,1.0618272596607288,0.6467104571646087,-0.21294428817614275,-0.6091540000788824,0.14918060085992677
nh0080,-0.055139840060942705,-1.3216062820112648,-1.2593459059601229,-0.19899199143707766,-0.8230653442092332,-1.3700130397691948,-0.2663123926290859,-1.5553555724747838,0.4794541883105254,-0.7322954353120165,-0.5625736927055094,0.09528207767420008,-1.2905976062930764,-1.041819808000857,-0.6281972148106736,-0.4210983994617494,-1.108145647512974,-0.7960344933472093,0.1117103734188077,-0.17573201051819415,-1.1206796597573048,-1.0240874886480875,-1.344800083725228,-0.9569572655663929,-0.8085973535427958,-1.264990132590505,-0.5272303997866516,-1.3219318763969459,-1.5122537774175333,-1.2172171176647217,-0.9255364106042553,-0.7619424108921795,-0.9528584287729417,-1.280407957915488,-1.4626113504662033,0.6148619413842087,-1.1802234392906388,-1.009587588991221,-0.9590233151837754,-0.6013644388492212,1.2544623042446061,0.2278796049083751,0.3526839131848451,0.8041853779166911,0.9520193702143819,-0.9033795116732442,-0.3858867713819138,-0.907911643542886,-0.7372997814783335,-0.8657782263829432,-0.5260618285433222,0.16976849453889098,-0.6522185648730365,-0.11699803657846729,1.8364064926617292,-0.33275338973593294,0.08997614947966515,-0.31443618570534315,0.6475934938477991,0.021227145387349905,-0.4079956114667057,-0.7096207033521137,-1.18149884439443,-0.9387151148011281,-1.4574162370676471,-1.412988625436667,0.6202444025018844,-0.2756914162796529,-0.270220748116792,0.23700228219198008,-0.6190324184753071,0.24438004836163932,1.2141584240211054,-1.2065246450891087,-0.862255861592115,0.3463851147883164,-0.8742167984785221,1.9337140376675832,-1.3372762671294947,-0.4696290629156661,0.7883793810407271,0.46762231954772043,-0.5204857776799175,-1.042534358890427,0.5102162697008803,-1.322928600056017,-1.101333780723025,-1.2018617933430618,-0.510714904498962,-0.44280101874299715,-0.9706405232128983,-1.1383380208855256,-0.12745934975561507,0.7251029184211113,-0.7873077981062901,-0.8409535143365517,0.8529766700577709,0.0014984978261786375,-0.5284232213313558,0.05568863087753589
nh0081,0.3472793906153432,-0.837813733406709,-0.9806686823174408,0.02550526250105509,0.5987698093116751,-0.06610739379448813,-0.0764766913122685,2.2460533704259174,-0.0396143945672285,-0.6087164632828029,-0.4136475151985289,0.09528207767420008,-0.9626631228553053,-0.5868309286993925,-0.37811813355429796,0.16606054246182356,-1.3804299306569305,-0.0547880272454638,-0.7347903429806976,0.7670427062256702,1.1638681016658243,-0.900889266053654,0.5073912697541044,-0.9368440792492297,-0.257961218673805,-0.39739823181105033,-0.5758998527016691,-0.14231851719664496,-0.5939364177946779,-0.5198719999934424,-0.5448120403631399,-0.14813266757888444,-0.7523421478771823,-0.14331208240235566,0.006905517319747715,2.226015724517912,-0.7309305387172722,-0.4609106986474199,-0.15860450616042404,-0.27589120067134737,-0.2708955732094825,1.7173372537867209,1.7676477521467329,-0.2968628071088847,-0.2997351100021032,0.36544701936089835,-0.629859819704468,-0.6222771881713194,-0.3979256665968743,0.24892614002769675,-0.15712040675073033,-0.062264629995900427,-0.19757892423415643,-0.32644664053073,-0.9588883953480568,-0.5276218734411215,0.34177819261319364,-0.6920401265263727,-0.40496938353082185,0.1967299375017323,-0.3481132126408013,0.4371478674663806,-0.6195534012469534,1.1021764812572106,-0.33401299406839857,-0.7140857868069165,0.5488276726093567,-0.5400547581821619,-0.06628905562568264,-0.7398295707106414,0.39731249207198904,-0.7264178453376366,0.8665301195110818,-1.2688673864984121,-0.6960885980396828,0.5357185934608312,1.1211871329020515,0.18142976618519135,0.43467360797655763,1.5940461538843185,1.0500662935293692,-0.08503502133994595,0.8716709307742726,0.30601630434135774,0.034886720800698524,-0.5329299726323335,-0.10179525442288016,-0.7898970437886317,0.9542937368539111,-0.34073045449153877,0.44280669923844573,0.29589582760942407,-0.6067589582555518,-0.11193499190767055,0.18583676154787182,-0.45295199083989496,-0.3247390596944086,0.6345217107516934,-0.5652826361642473,0.3717960396910003
nh0082,-1.5854509678205428,-1.4205814761055016,-1.0475207717728947,-1.110186314565226,0.5365290344633474,-0.6690763150118456,-0.02350988912649653,3.158629212404924,2.701901365668865,0.06916017362937664,0.6204781552838345,0.09528207767420008,0.29525147967778503,-0.6470738883385823,-1.1644174408147792,-1.366934256059139,0.6061956757398231,-1.7192276711709589,2.1411096808414642,-0.8326040657432063,0.21201916689607658,-0.7663610287903708,-0.5506980592937581,-0.680689253070627,0.8672154846026677,0.4156301754296741,-1.0277499735643716,1.0005089918400696,1.0793640026596916,-1.1259734368902679,-0.48013270186266005,-1.3752384975425147,-0.6847658865615697,2.4710546857370783,-0.6220000622361944,-0.1490402246336426,0.33777374648714864,-1.4042025002611924,-0.8499351095527071,1.3367419335299608,1.3440457703530178,0.27680610973484343,-0.9961743044179647,-0.5984844318957369,-0.8583001204365587,0.4850392538278166,-0.5636233657408474,-0.689886906094353,-0.38697331674572444,-1.0163304588463775,-0.8377125449589612,-0.01215657924301281,0.09384725901538896,-0.9351651240438058,-1.375586678109185,-0.47390304088162344,-0.4187488875449741,-1.060100620086382,-1.98906206120235,0.8053886443318404,-0.4610280391669927,-1.346637977314761,-1.7708887194418683,-1.0337586905660532,1.296436183159001,-0.38835409874566706,0.1655809510084894,-1.389525286121713,-1.0640694392171044,-0.2204150303390199,-1.2091441241509369,-0.6459382261580161,0.6643369368025432,-1.4842584174492433,-1.0150492459898974,1.2259730905010207,-0.1424918143549845,0.22120289422456774,1.5060705696335512,1.7828501972203883,3.0833321468166988,-1.1449794260945911,0.7132697114877103,0.9081991682398002,-0.2528356501398262,-0.021462804001278497,-0.21373253206117085,-0.09556032700420662,-0.8144631229543354,-0.26491847693121945,1.052253608418793,2.6861996143165205,-0.42600345459538075,-0.758592768798936,-0.6606752992601523,-0.08424310195452751,-0.7215075174195463,-0.29082932190513333,-0.4827278677165132,-0.5354122327133362
nh0083,-1.5876222331860357,0.2692564358581787,-0.4689843846597047,0.7208691394695856,-0.8675306768862467,-0.02833296598435561,-1.4097613612029205,0.4080075834363546,-1.514575284816422,-0.7404182150482074,0.04888226287351528,0.09528207767420008,0.8653750667216884,-0.08151886828859407,-0.12927037263923455,-0.5787175027353556,-0.8083783674099652,0.3377722999054744,-1.220335894909753,1.1577662207565864,-0.6324414642126645,-0.17341763948643907,-0.6335135482469373,1.5915903129130335,-0.5450233397459393,-0.17322011829002532,-0.1502711465577512,0.5144963145218998,-0.8825716103661708,1.3624249922395197,0.42457437003752185,-0.9871751225567785,1.2590847695547276,-0.6847659618450492,-0.3024357651401548,0.4398481424908083,0.3234291033608028,0.3638522483525651,-0.6472168659192665,-0.40384430790042075,0.7768945165986381,-1.1601718918206712,-0.4574602668134673,-0.3026690022365652,1.6369997465283899,-1.1092398632311455,-0.20642282219833455,-0.3277943082979091,-0.03595264098102683,-0.6828730651067977,-1.5163199157911846,-0.35691922950710425,0.1547595779940786,-0.6575269055637071,-1.1483028954124175,0.476658876878851,-1.7294616526552336,0.7331025853903864,1.3382327088683807,-1.0082971220713162,0.06945792206667073,0.4010860447108581,1.0487271978597055,-1.03326430380101,-0.39949700682303374,0.05671432968554667,-0.09502720845729062,0.872781253982444,-0.1628637766454811,0.3057854139118396,-0.7850920895459974,0.8243206802519945,-0.4092840169946549,0.9839593291513622,1.5623093461533988,1.0084003378346726,-1.1966897109184804,-2.0139780645262606,-0.6854983135228448,-1.4326816382660439,-0.9523174492386375,0.24262531287846828,-0.10965773381323297,0.17092671378403185,-1.239714519804848,-1.0136033819319907,-0.9295984882976425,-0.24969431851393734,2.806886563320975,-1.0161053735538887,0.06740269575687838,0.619733237972378,2.203074783217383,-0.7699033009876073,0.005870519401254832,-0.37430126669802566,-1.5519392071188562,-1.2218824488983835,-0.7934480233308316,-1.0568545884870955
nh0084,-1.4188907312478525,0.28612358679268757,0.6026330278734856,-1.1534756928182628,-1.5301088462301433,-1.6796385530381062,-0.7262292660043067,0.25883613177480036,-0.6782770978529873,-0.676419899980096,-0.9937304859447411,0.09528207767420008,-0.7248790588775095,-0.8425019709664114,-0.28796430630989506,-0.7591688911137623,-0.598340594782973,0.37501219182356155,-0.5982812833908707,-0.9819296642860479,0.6820947369114152,-0.15506744998178645,-0.25470685152578304,-1.7168689501052452,-1.1172735343963591,-1.0593397960614912,-1.1059596391520392,-0.8085632014968311,-0.7396655169508685,-1.263111681997907,-1.511684481438087,-0.45918160219491433,-1.2095080219369134,-0.760356195809692,-1.0074031141382378,-0.6667994306144172,-1.169356424911768,-0.7165746892548855,-0.9113809004363653,0.015051048104740164,0.8122806405119691,-0.09315996280975378,-0.6041013788880631,-1.7300673517916454,0.5440927719376438,0.295628956310929,-1.0699253854211532,-0.9516421067755851,-0.8353668187662106,0.19737477053944769,-0.40638753636422426,-1.1330547762043817,-0.7313719223652806,-1.858314738052808,-1.4298531484543482,-1.826929250167996,-0.48494209192981175,-1.1732245172456486,-0.17644464408659238,0.07142767999117756,0.18779697432404635,-0.16919178196077184,0.9733243788545504,-0.49970920076258296,-1.1429299249116813,-1.1606536254992617,-0.5175078587787036,-1.6628441813141857,-0.9635065795880319,-1.9958475272688885,-0.8129759139892329,-1.0701172019716927,-0.9494535252515792,-0.9775190479462441,-0.19642880824339898,-1.2995992780300196,-0.4730679441073704,-0.3611142698399585,1.7763711508657796,0.24915349343938725,-0.3627078464063228,-0.9716248447249717,-0.9969035428858135,-1.2522125574007419,-1.1640501967309085,-1.459303099940337,-0.7813875321557006,-0.16125883100836838,-0.30972918202448163,-0.9494686309524025,0.2210597531946697,-0.2298075663049899,0.34183768931728553,-0.7699033009876073,-1.2518865168777897,-0.2812415349010378,-0.8846036421734811,-1.4707940804931556,-1.0615914837182645,0.044340418167320816
nh0085,0.10567706186581813,1.8541667568951263,0.13389120166989552,0.6330878025077766,-0.07252887856502795,0.4536710244367486,-0.6985869122276122,-1.2035374826909946,-0.8325688674947386,0.21956559043740573,0.11338223055266157,0.09528207767420008,-0.43483197037213006,-0.7601713251825089,-0.526255118233178,-0.7293548645624317,-0.13868632564201955,-0.3132913594415569,-1.064239551322587,1.757507028935217,0.3770396240229437,-0.800586458819101,-0.1739577992264804,0.1007663502333966,0.0354733106371047,0.9784320298576853,-0.05463914110595782,0.9194962190640666,0.2946241166386063,2.0641738971748627,0.1980527027828293,0.23140256348599725,1.867517298042259,-0.1021544830111756,0.10957124279520966,0.15944868075902516,1.936472539719451,1.223424293849763,-0.411874970588299,-1.6704006375691445,-1.273167444311443,-0.4530485699097569,-1.1406039372830739,-0.11789542076499562,-1.2009629993867892,-0.11690712968631557,2.219758885756732,1.80873933892858,2.5181388067487265,0.37245898922716275,-1.424539614072495,0.19319427551683346,0.2007592479228038,0.1260189650136972,0.0738213985037465,0.03274071444061782,-0.2345617372378991,1.1492126916192593,-0.2072213011560329,-0.6900083514040124,-0.35863278901787665,0.26091103354645134,0.10205993860859013,-0.016506900116211386,0.040169568241657086,-0.2348069351253446,-1.2619287567228956,0.41146443388058185,0.35537445180942673,0.21031772208940214,0.2029912641295947,-0.010287043453536135,-0.9495509467301929,0.2431041340937662,-0.3650966379553482,0.32275892295438013,-0.05850389553960144,1.4064646897044866,0.6094488254990035,-1.0331980048861165,-1.0716501987832414,0.30898422023993866,-0.3992750707237662,1.7818165905836887,0.39526575894443733,-0.7953928005441849,0.7446378267395032,0.9061846647019713,0.5811982884736038,-0.03204547761469939,0.9274184760455185,0.08223419103697999,-0.5152675199072464,1.8704765544597481,-0.11653858434883099,0.5161397961703579,0.2843490445865151,0.254624069214359,2.499406494196811,-0.5784511825402053
nh0086,-1.2453100926440217,0.21985266563432398,-0.0024624705790665643,-1.447342133667523,0.3818466418337086,-0.34521025204216144,-1.5913406238002672,1.605341960250063,1.3702871974062996,-0.645672238311251,-0.13653583190458016,0.09528207767420008,-2.03041730831554,-1.2371607986530224,-0.5931662182036207,1.4335840723063615,-0.0776344438448384,2.0393072551848603,-0.7069046280339127,2.237288252987301,-0.037295154756073784,3.4087703251714894,-1.1894297907940679,-2.126815811082453,0.25220991369977946,0.6385773015862445,-0.5690395217897214,-1.8289672502556356,-1.848730530283349,-1.578789642752549,-1.758247792884486,-1.3782585177558155,-1.8304516631166339,-1.345393828755152,-1.9776699610358202,0.8090209949101692,-1.6239179705136018,-0.33692039248239836,-0.7790119726203047,0.7492349075161375,1.9901066059949217,-0.8616882312700446,1.3909736667089245,-0.5506687808915819,2.150063381188866,-1.0930042340877701,-1.2641966399282087,-1.1521012084468232,-0.9805244189102604,-0.9797435934313261,-0.701663879525601,-0.978207227202543,-0.4179619447418478,-1.2025404495471514,-0.44434089040640184,-1.7169486926404047,1.2933403734880577,-1.5712007222616349,-0.5397292955865657,0.18587270829643776,-0.41839297163232714,1.3345640137826935,0.8381322083584479,-0.900360625862416,-1.2415469821542795,-0.7878355021476313,1.1958977883462931,-1.4921975344284262,0.3459753856387816,-2.385639718189861,-1.453139933926922,-1.115996770141676,1.1379618860683847,-2.37612214805366,-1.0122730598032315,-1.2943119700953873,-0.7894583029330668,-0.16157778193724412,3.7001514986699706,1.4117380168953106,2.7558459004279103,-1.325635285213366,-0.5085727110715191,-1.18620315117006,-1.2490771877489877,-1.6440218649469538,-1.0690290759335515,-0.8549138548933949,-1.2884783075156006,-1.1061174564475742,2.485208161859244,1.5656260931766985,0.9969034191418318,-0.7573835061239461,-1.6102950421311268,-1.3426494509509324,-1.3307039645231196,0.06773775667550752,-1.415304397850178,-0.0055502645140527735
nh0087,-0.6491045657196087,-1.5796276937415619,-1.6157546266015075,-0.2659510450261024,-0.647697703623194,0.5510761691489505,-1.1023140904662947,-0.11258543659970027,-2.0800159217088443,1.573660482523138,-0.30553601901399335,0.09528207767420008,0.4081433120371655,0.43833454621143847,0.01288152446485039,-1.5383805667963135,-0.8220417859554514,-0.817204785215247,-0.1046861748410161,-1.072164497924051,-0.41040668195084556,-1.5713844142921103,-1.2841591954781684,0.9811960417487707,3.2666353129400356,2.5841310346978568,-0.8100890036714864,0.8009330899810269,-1.7006410658022113,0.958959685013007,0.5034203220106696,-0.9799904176840464,1.3153566794174347,-1.2361707505289432,-1.3190425318208123,-0.9126975536669729,2.2248859162543373,0.31540730673907147,-0.4435641036602433,0.661066226314878,0.08893960106827468,-0.040963529293178466,0.8765934598904077,-0.8403753373465194,0.32650707043527377,-0.19257770044753508,0.3899073832186784,1.0523074734925078,1.078427985157347,-0.4604522051349861,0.5779294427269628,-1.4253424943162942,-0.48049043778545575,-1.56965132279224,-0.21588448484717263,0.05031507144633502,-0.5317632986627675,0.16480652473830668,-0.8284473663123489,0.8822515745753999,0.11452539360650614,-1.0926575169815846,-0.38568252734313613,-0.6365165988730572,-1.2843435136494286,-0.6959898173732001,-1.3405190640235294,0.7386103289251118,-0.9220807837334614,-0.19544311530470085,-1.3309561999726278,-0.2734645917629036,-1.656446560185115,0.5361833566226483,-0.7015061245613553,-0.07930401505497704,0.5998882259734685,-0.1768111199220596,-0.6124708260009993,0.27540855803830816,-0.665300676998497,1.1239905195678317,-0.3193336557886906,-0.37735612740878993,-1.2564191460451448,-1.1314590648429033,-1.532093629820617,-0.13868527939644157,-0.30133167260260535,-1.0279706721355144,-0.9723561069307992,0.12592456859582143,-0.7231666000880067,-0.7699033009876073,-0.7679476100157976,2.107097368945816,-0.33511950653473743,-0.41019961406893085,1.3649206933869087,-1.1947672127503834
nh0088,-1.0184340817411217,0.5237418876192124,0.6374543034389273,-1.744180113374245,0.529262397376329,0.28590994918913604,0.5715304805587379,2.216999828671566,0.25075986629361685,-0.2406730765511746,0.4168065969603756,0.09528207767420008,-0.24499337222556913,-0.3874457467488739,-1.0974170976674726,-0.6258926389194448,0.7006863738656222,-0.5697963039827214,2.8571517213678335,0.9246450468499559,-0.47646505601407696,-0.8273037894974389,4.997345793083232,-1.7248098947099402,-0.5915085682347255,-1.4321086063234918,0.8328132834745174,-1.1031331158614952,2.9058780967738813,-0.9755997472426247,-1.4384862535903669,1.0901108487024123,-1.2559407612574682,3.5749838986655615,1.0699347551360987,0.7944917219707929,-1.495434484466365,0.8101325299782632,-0.5821390225750469,-0.5900731070103076,-0.24113435157440513,2.904382431549675,-0.36484735943830743,0.6666904418925993,-0.8625639556281001,-0.42429876499269403,-1.2436427065704492,-1.175582992125735,-0.8745397979709674,1.6578176544231062,0.12883603155458775,-0.3104813884668333,4.0657196052390026,1.9093571152472881,1.159943159276321,1.2799000701202772,-0.0323856013585967,-1.5009118166218716,-0.324737445833101,-0.21986423648707615,-0.4610280391669927,1.8769636156614158,0.6128498686736014,-0.7078422663556835,0.02790546013565504,0.7245111282343928,0.10201763261623646,0.5972138446791505,-1.1600102727336945,0.5951569078084822,0.879893010502622,-0.2927230484570386,0.6138026003527807,2.8909680259502517,0.6466915857861267,0.7971466547380522,2.8854560237237528,-0.34134063744543924,-0.8593013349437093,0.1822445809866992,-0.7751971803709791,0.10332362149217801,1.4785424456912524,1.1130421778741757,-1.1562811322572393,4.3025350569718395,0.5399507577227303,2.3244454286794096,0.028950635840501785,-1.1451058830728507,-0.3610700308192318,-0.09618873103361467,0.7858067635680513,-0.5366382048707278,1.085868199905719,-0.10371663318345996,0.21061335084599725,0.6420228019058595,-1.3006035854847826,4.170015330526422
nh0089,-0.47963025299848555,-0.6697514432069703,-0.4659427687841975,2.1154034528216945,1.606666544675368,1.7176533733847643,0.9533569900364447,0.6289638848995789,-0.7462017748000499,0.7881123131795974,0.67737116605267,0.09528207767420008,1.2313662762103506,-0.31718125046075507,-0.8727673578880761,-0.44696921376255516,2.0868490848465933,-0.7260348171997297,-0.1646282524079366,1.243583211325068,0.3507403642586348,-0.9015533475691072,-0.35426100150445655,0.43156092541100416,-0.06403006831722431,-0.28991501488547544,2.1922696536040465,-0.46864155538306984,0.22084347241437854,-0.878739928451635,1.0210560827186994,-0.18898249935402905,-0.2982950723898134,-1.3084707283595667,-0.8142128309068907,-0.02944409159498231,0.03568129868278125,-1.1938988076022672,0.1701476660910832,-0.11394494431090428,0.9102744006395989,-0.3391719750972623,-0.45972582975977855,-0.05472000867674797,0.2619277201050444,-1.100307949199942,2.576314132466685,1.1458442252869632,1.9333500855361123,-1.43581991254068,-0.8223243786769059,3.652146443357906,-0.15949169251743547,1.8589758685764053,1.6544825040606628,1.5276683418902752,0.09352959351659226,0.8102563344763335,0.1617864348392751,0.11184590810712926,-0.3609222720344145,0.17564310168588215,-0.24362935960533402,-0.6006517979424472,0.7412885681363081,0.2927718741990686,-0.7672448936476418,-0.2024877426455505,-0.08860923806891896,-0.17989155812107654,-0.2382834816430449,1.7309725101796298,-1.5060673131046978,-0.27223545241698327,0.22998129511041387,0.4095321061845805,0.6137489681501851,-0.20274881765206063,-1.7487015137020505,-2.0029135469639514,-1.3046629883627467,0.9477350174885811,-0.8659354738509254,-0.06062620463726922,2.916238603570283,-0.07414447297149579,-0.45477577150140275,0.39286087707673845,0.5426640913379482,1.522659355401898,-0.3625923887524917,-0.2709371002238762,-0.7499134213277252,1.4201043324516174,0.5037218767942332,0.5617874105688473,0.9745610214664754,1.321274788889413,2.0816546985176316,-1.135981535174316
