,a,ahora,algo,alguna,algunos,allí,alma,amigo,amor,aquel,aquella,aquellos,aquí,así,aunque,años,bajo,bien,cabeza,cada,calle,casa,casi,como,con,contestó,contra,corazón,cosa,cual,cuando,cómo,dar,de,decir,decía,desde,después,después_de,dicho,dijo,donde,dos,día,e,el,ella,ellos,en,entonces,entre,era,eran,es,esa,ese,eso,esos,esta,estaba,este,esto,está,exclamó,fin,fue,general,gran,ha,haber,había,habían,hace,hacer,hacia,hacía,han,hasta,hay,he,hecho,hija,hijo,hizo,hombre,hombres,hora,hubiera,iba,joven,la,lado,las,le,les,lo,los,luego,madre,mal,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mis,misma,mismo,momento,mucho,mujer,mundo,muy,más,mí,nada,nadie,ni,no,noche,nombre,nos,nunca,o,ojos,os,otra,otro,otros,padre,palabras,para,parte,pero,pobre,poco,podía,por,porque,preguntó,pronto,puede,puerta,pues,que,quien,quién,qué,se,ser,señor,señora,si,sido,siempre,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,te,tengo,tenía,tiempo,tiene,toda,todas,todo,todos,tres,tu,tú,un,una,uno,usted,veces,ver,verdad,vez,vida,voz,y,ya,yo,él
nh0001,0.43418812583506217,0.2570287984557024,0.16230896060861144,0.13468948500255798,0.11584595136814056,0.4165859396640499,0.04774310333826036,0.28471377451380325,0.04867091598496584,0.1427848861195786,0.10171458960362759,0.12236085323592201,0.2551727821435764,0.1911256572410464,0.427223731612715,0.10193979933110368,0.41806466593138675,0.636602895096298,0.7570805477202597,0.4318815175084288,0.07896692679301374,0.28952539725257775,0.17881389749781057,0.15859806926455655,0.29966922904924553,0.19038240959162026,0.4950267124180167,0.0978624500825503,0.3630636800524599,0.8028089200991123,0.30630749076914626,0.3259054362769712,0.16523066710919349,1.0,0.48253702115648733,0.042743332562457395,0.6150670758594549,0.06931844095770964,0.16689129885835496,0.44386400364741563,0.09642409406267695,0.3141409137674807,0.7573268569147953,0.20472022418342445,0.16647331244554683,0.8030540231651131,0.10435057594911278,0.16428205629382944,0.30851693649385536,0.2101665036047421,0.4005491635544028,0.20779420790606548,0.3397957821832134,0.39505599989530105,0.05817433965240544,0.14150758317676743,0.1812374139503034,0.1406274884535754,0.1708610394347138,0.3478697728619605,0.25234513111216794,0.5792308318496485,0.294173808053845,0.15856357535517956,0.3283407810041333,0.40198134937446683,0.03255511709617989,0.3645292864468355,0.30063527515616734,0.3203139839309359,0.2779412086828087,0.27265244585357673,0.33457286927420044,0.2153409110577006,0.1523464458247067,0.42666029622551366,0.076573460112959,0.44957278220135977,0.23235605267779552,0.08496723355491442,0.22067267660936368,0.18537983755375062,0.014326810313432387,0.5287293773696438,0.5621109688073035,0.3542525422050121,0.5723060218846467,0.15493822947239097,0.34557016269252927,0.0399690264757731,0.27705757629665284,0.11344610649833807,0.29932116121297747,0.5045867112157669,0.21272570706368488,0.35550120682113096,0.29477053566978856,0.21275888572674959,0.02044642436559154,0.3376990321317547,0.4696971858684655,0.1592219157322954,0.2632742317405481,0.33520017694115284,0.13390339998382148,0.5000566928952889,0.7441832100252668,0.06260233433922335,0.11700638614294462,0.0489920453307181,0.25206185945348186,0.33408553238967154,0.18354819616946852,0.4846932038581373,0.13758075572820375,0.12207989426305314,0.2981713557939237,0.42241148907456816,0.10545790934320076,0.3417203538330772,0.3866840021570612,0.5466498792682042,0.4992710380460027,0.34559516106111404,0.27823838565526543,0.11925315108587276,0.19378228940876505,0.4842817614738916,0.16866854195385253,0.0,0.5285369371926265,0.9659896390936579,0.4583089645046791,0.18279238387934038,0.15067230905740225,0.3763629727976499,0.3586636410288118,0.1875191447039437,0.10797897754419494,0.7153987677098104,0.18220546447764105,0.6204719344204646,0.6028433371755103,0.12026953556188937,0.3239872255890564,0.14592694754638072,0.1752973313891607,0.31846850383397446,0.6039097202394603,0.22327595127307093,0.49207493291525395,0.2872554278255055,0.44602400750001925,0.16091930359563328,0.1436598440763334,0.006990334080635083,0.5332874785401113,0.27141139907177275,0.21802239953753721,0.3582245608931819,0.3984250958253813,0.22321449297470092,0.16387115556340814,0.16416201494119237,0.1368267455223977,0.2865997534097861,0.1724487488752101,0.38075706082268834,0.28738438375562797,0.24900689372739068,0.19014273769708556,0.30485948066149127,0.3406485761366603,0.28513008410738194,0.3111125999875642,0.23779264214046822,0.30397460348357025,0.278415216059202,0.31418388563473726,0.20691710179068176,0.25598099710958183,0.3775191077503849,0.3313994210524439,0.2646760932090301,0.14392512857986006,0.597356835710873,0.32978748876488717,0.1969868456999998,0.41249428171318836,0.16437444543034607,0.2842811999381693,0.3172839662924185,0.5584160085438857,0.20262913431258595,0.020250581557882886,0.20683412677460852,0.43776594320124584,0.3148270367998155,0.21303133391558918,0.3284359379098828
nh0002,0.43412059716732776,0.3943649502088654,0.352851176460301,0.2775903301796309,0.46164954197191443,0.22236001215923668,0.03352454888964379,0.14909469277569024,0.04662677246569729,0.18623328466546848,0.22909087213665047,0.11751614950898025,0.23057151197743056,0.34527506980186373,0.9509267831797436,0.42658013765978364,0.24487819222746027,0.48979629461915897,0.19420865644302884,0.297507503870886,0.22752103135583962,0.2388452487585599,0.5039233649661465,0.6987917364624827,0.3986792151791593,0.08248623573467087,0.37940466613032986,0.028721543032748452,0.5722478172034826,0.06731151814502298,0.4498184083966167,0.42540856329119786,0.4738868029071365,1.0,0.6993665025725597,0.14737389026351724,0.5253413659670966,0.46959101375298085,0.25257958437951417,0.4862567006835605,0.06455287875196097,0.2353231264817127,0.26878645378932764,0.1755206186633247,0.3815742990667095,0.20137434537964727,0.12272803165800358,0.21309450158168702,0.6900942942833104,0.5119042885811321,0.28100888769712695,0.37737557323010507,0.4183296890812749,0.4180543673974824,0.061309718826006804,0.06785961395426632,0.3233170326490967,0.18811864962307437,0.30311890112409073,0.3924509658421512,0.24675386693962284,0.6999998268903527,0.3392157343424211,0.11044880706156265,0.5340168656626424,0.24945378548799307,0.02679955165479038,0.7581235299298745,0.2196195857062186,0.13557821440215848,0.30699471832854924,0.1697132676421617,0.41825304942643543,0.5267782110787814,0.16882442914891294,0.47339575050233,0.2081221678271248,0.6357282871970612,0.41232556223754374,0.28083181666796375,0.5683974900808946,0.057227138643067846,0.10909365953613741,0.3666104908455654,0.3014921859217897,0.28507440788606525,0.419450951761583,0.45039682539682546,0.40731685065231266,0.041128403349947454,0.3135481153557592,0.1104484847777517,0.32608705265735305,0.20542501120897283,0.2643515564489212,0.410029030889439,0.2554695273386533,0.10946517891496729,0.036468486434833185,0.541194446594483,0.33363542729038365,0.11360945296021566,0.32509319588965613,0.1454346513728283,0.7002945962495146,0.6647279004469617,0.7072639786410104,0.46483807223979423,0.2037544836373205,0.4188169538891477,0.3144190012614642,0.44079150435370645,0.41431708820722263,0.7278639875946398,0.25128949168483605,0.32226009866917177,0.5104724187653171,0.6892253625710053,0.6107952049206052,0.6546700661875121,0.9999999999999999,0.5970429084064864,0.6914829152199831,0.17272393159892496,0.2977615825091098,0.2909022170648149,0.5992384312155734,0.782849921627463,0.11909728198435962,0.0007965503865479509,0.5282661068677982,0.4190705068479854,0.6185037281367113,0.21274150256451138,0.12816875029264413,0.5726268670389132,0.5721408206963499,0.6453795487692429,0.1611111111111111,0.6897689027322831,0.2761226334968081,0.4346653120712813,0.5181004277989282,0.12870850710338044,0.448895099104694,0.3566296044172149,0.07735393357706516,0.1959355786365245,0.4964957441653161,0.26157403481216385,0.3613866627295846,0.27660923898405027,0.2416136043212067,0.5373097205919196,0.02760452883939565,0.06329929657363287,0.6987143055930641,0.37266407247751304,0.6447004692096097,0.7095655463467117,0.7175518944451155,0.21970866159782715,0.062366062902150424,0.23730067623753845,0.22057987190730555,0.12205550468923732,0.15809554536114911,0.4124227750876606,0.314253731124788,0.7897907009411436,0.1513089970501475,0.3751096666615323,0.43668313516839485,0.5894377791121046,0.21013095934082132,0.41760471976401187,0.36594654883626937,0.4069530731160845,0.29692113765015826,0.49549763630347043,0.4119230946254106,0.662288461974344,0.4030919719785392,0.18434568299148613,0.1974665972583724,0.1475242309313106,0.5819110432505075,0.5445329287421679,0.32170337278955885,0.157866273352999,0.6801717855283704,0.33288642774026445,0.36605034672013675,0.4239983998119456,0.25194339441498975,0.10623235851865295,0.47640708808570054,0.2928133036533671,0.3835499589073645,0.16633219359132695
nh0003,0.7050303544787112,0.2168042316005005,0.414677880715536,0.20170858514602316,0.5467801692282902,0.33763171875472897,0.03983175359220932,0.1343636549952812,0.25141596912435465,0.36429312696183325,0.44007279036797226,0.32153329042408635,0.2823922672115257,0.5395831695548132,0.6687388412917142,0.9241581920903955,0.2281641058134009,0.35603749749436847,0.41731243771619453,0.33018593358267506,0.1120527306967985,0.6132925264786091,0.10983338636615844,0.4264918907145186,0.709216623935606,0.09478926750526583,0.4440677966101696,0.3612927548328248,0.7252758046379675,0.2812770989357509,0.5288366910473224,0.45127497056197763,0.4022075797436128,1.0,0.5794909400958002,0.10578114113056641,0.6287392719147182,0.7319039348385935,0.49352122226011563,0.17153710476668185,0.10204315364498683,0.2372924681986759,0.3383791258512697,0.4086547810107656,0.025470236298950587,0.4199417606212197,0.40499199720058243,0.2904291812899278,0.501090891754753,0.7810352478018433,0.3685053672200557,0.4401742711000488,0.38725137102196405,0.48872161960892035,0.2909259385158495,0.18422933290672805,0.351302390105894,0.498870056497175,0.5182425373417942,0.660423453759725,0.32627322846903145,0.3977007446221834,0.3739440844615758,0.028846028962919674,0.11890442181586672,0.2386243385261807,0.2617725698077236,0.8080187452697795,0.30785371271398976,0.5701985520326116,0.6640889775257754,0.15174478233906508,0.7766579404617345,0.3464441251485838,0.22172002510985564,0.4825841316629822,0.2323671905439971,0.5598626827525455,0.18925334741437552,0.27289720396305267,0.3894516165380826,0.08768361581920905,0.10164750503733554,0.6551129256871152,0.21514820758714887,0.15689165211420356,0.7463773477325333,0.137409200968523,0.4829285339856717,0.21268264172998244,0.47135674450784115,0.2562720107028345,0.32223721563006813,0.20967722275395612,0.13630234996944182,0.27988572342431906,0.2112480866900392,0.2515843773028739,0.09671043208402959,0.637077884453196,0.21193275812539,0.19958973607414304,0.23348854535295216,0.9517672951581797,0.8021296055939142,0.37828932688498074,0.498662961466161,0.7150916167622274,0.04257181507121827,0.4545465358311032,0.3074603548535082,0.17216439092713998,0.39015879752886834,0.3031103997301888,0.48806190125276344,0.42239500261794477,0.7897874356418986,0.34317846683919007,0.6591417237648757,0.1881752404758232,0.35153638008599075,0.3088776878298797,0.5021939072037375,0.31862131823438616,0.13160518444666,0.39279707357408156,0.16939835830520997,0.23310009478364743,0.3393126038094103,0.0,0.6154206825008506,0.2835040269998443,0.171809413743065,0.4173919682394258,0.09502286790422385,0.585108649437134,0.4706350994058678,0.6338894615290389,0.2872881355932203,0.24079864116848712,0.2350422416959647,0.5396237451306525,0.476681841291002,0.22754724332748874,0.1569432054713054,0.2588348315377753,0.044379004543615985,0.1637533162205044,0.6688439579528183,0.14558569977695743,0.24701199711145846,0.35570517731581686,0.4001830689206506,0.2073213252969443,0.28054021005788365,0.049595827900912645,0.3626444214212441,0.3076640469207276,0.5002996344543247,0.2333526605771843,0.5488561979130848,0.23848620952116656,0.15455360354615563,0.16962816209093515,0.16179569399908383,0.25628278916938046,0.3784020582383045,0.23696834026223215,0.44661001372605336,0.41569007263922525,0.38972457627118645,0.519498597971427,0.3086129806054651,0.26629851357249334,0.4705052702267077,0.22494915254237288,0.5870902443125894,0.26895619313233154,0.28306619036442937,0.21107799332035174,0.37297399527186764,0.6072819023134715,0.2623471162044467,0.04539274801566993,0.1985543369890329,0.5907788539144471,0.5532919569237023,0.7524616229771436,0.6098852615814606,0.2840799031476998,0.8152710618145562,0.46867629480477835,0.7336878254126509,0.7303777469832491,0.12705987279972916,0.268055891808783,0.7016629675576257,0.3987259329166919,0.7855126583828345,0.13234847353655377
nh0004,0.448520212093635,0.34842027534828757,0.3138269208090086,0.16572914605740355,0.3381820143713244,0.2514309479474603,0.0,0.059578426214604296,0.026398294403194914,0.11337601682940086,0.10030365388873763,0.06957382934604314,0.23124020289846428,0.2812070131596058,0.7682337625697291,0.26083129584352077,0.27428040429891304,0.2743374444688751,0.4406400289944121,0.08803653636155773,0.0,0.023675089437739615,0.3548586754553245,0.2235467589944422,0.39930201430744927,0.29056734507268217,0.4949988886419203,0.0404927473489661,0.20210532843113005,0.05071928128731449,0.36416512918662713,0.12128512576229253,0.42577573265268076,1.0,0.18973540029570532,0.11597130484827867,0.4454921592165091,0.30830364693877343,0.5866340474226905,0.221428792302899,0.13989750471429924,0.40021924890375543,0.2787623558815824,0.28456144822693735,0.5595130302661374,0.6096162338571567,0.015891824121722794,0.2972877652436124,0.5276012633118556,0.14950204528104477,0.5359155260683575,0.15834050144214054,0.29996105438827103,0.33548743607971165,0.08836842699100575,0.15823876021509245,0.1355321553503151,0.20989540885628905,0.17276405263687444,0.37126626420409875,0.25613004362023656,0.2820884783837074,0.23182000980676495,0.41611631022304657,0.40033749910319577,0.4243264093603899,0.06663849396802399,0.4573062597671899,0.10717316974209391,0.32307831814388965,0.19113446132033934,0.11325931051999011,0.10617568841920613,0.3758043157892451,0.27986054514171876,0.4430034371567273,0.19423473910745742,0.6810100859154418,0.29095011099105017,0.09442908895441665,0.238501016533039,0.0,0.1344116356341295,0.6493431417460206,0.2586050257469513,0.41085986365973154,0.14454496985624804,0.11562754686226571,0.3483225367378317,0.05113396846808869,0.14810985191479598,0.06531924911480934,0.3066277613805477,0.19944260946627068,0.3420377599939714,0.36508305911814953,0.6876931633554668,0.2419474859147443,0.005812872344088983,0.3018048082804573,0.29751552912685186,0.07277488254093983,0.3648853184305508,0.14422872651572138,0.09312811585733063,0.3336614320253374,0.47751459663869017,0.05618087472121132,0.2302937428974827,0.05785613177197271,0.35535717597275407,0.32587861672935864,0.30751951003990136,0.22556721589545456,0.16134483186279722,0.08173808739777513,0.1302977274442643,0.3548414752105947,0.07709514643916143,0.2496915008525308,0.2393153592131535,0.19317142047760563,0.31007606687280675,0.26766885737882445,0.28476916438947214,0.306562435512326,0.1390987696582266,0.35160513633693896,0.16228115253983375,0.049516610215114054,0.25944399883087965,0.38392631044923975,0.35513857194169307,0.3548123306680763,0.1199402336321652,0.4727427791595063,0.36173905532456996,0.40091253817009187,0.06907090464547679,0.5559567403787923,0.18365668233578333,0.4513457916530255,0.10830885852671782,0.3897928786218137,0.1363187920902501,0.2333626995832632,0.06671293214949729,0.31032887840192974,0.3132965326130415,0.14732180868441483,0.4324075958945478,0.1370679074705676,0.3695380257460861,0.240873433383548,0.06638516185148138,0.0,0.4125996276065087,0.07744789272668227,0.3488493909190348,0.4721869003446256,0.3376978153840327,0.12002440201360123,0.1090668761178841,0.3294347829426087,0.11669860569616072,0.12436333969037194,0.42213396758296556,0.27346957604834615,0.19265709134087125,0.8245197345441844,0.1946057457212714,0.4875847608310491,0.3796589637741466,0.38252467015999286,0.3249180432220362,0.2163325183374083,0.151084441143147,0.29776589895315786,0.12803644402423794,0.0246816956009053,0.3136633777824019,0.3212870252734783,0.18479028099052924,0.19793031319150753,0.10229397382424853,0.24084584934218187,0.27543892982134355,0.23144807882262286,0.39036310592167867,0.0,0.30542256939450596,0.10829911149333526,0.24695441882267719,0.2548992853914737,0.10226595805072276,0.2628319757669399,0.6285906255825028,0.44085052964181604,0.10644154018034206,0.24644441459507227
nh0005,0.6319325465016742,0.22597294463087242,0.24615120489116765,0.11422837117942919,0.4691142013268577,0.33297403634862427,0.09203249563736852,0.1452426237767717,0.13774293895042855,0.2493963852753266,0.14447269236239513,0.4149789029535864,0.4964123322612843,0.37726217327681905,0.46705608561500217,0.777875,0.07011292834890966,0.2523631683342292,0.13934429235981785,0.2569540439220612,0.0,0.17701592136157582,0.13172966631787325,0.40568947585464826,0.39064373115800677,0.10922981997677117,0.22329545454545455,0.17371831274540958,0.15942777548991238,0.2593023255813954,0.2747780819989315,0.024704248337769782,0.33735935692805924,1.0,0.5304089566544344,0.07694624145018363,0.4178829487203843,0.4642599681542554,0.32652696749613047,0.28822179779418433,0.07805123622983867,0.21797514059304696,0.27887383500899776,0.43266439464522144,0.3987985207390559,0.43742841409691624,0.08174795583820509,0.26585125339515253,0.4365929390794103,0.49892409553085837,0.22118099689750836,0.3884448943771135,0.3552584801089861,0.34261097187574496,0.46068146423328626,0.21731705921903674,0.2790409501034563,0.30659722222222213,0.40648138992043764,0.32757114022169953,0.534488110527818,0.5437394042469951,0.2798125353623606,0.0,0.5165085487397748,0.09996730005144426,0.02839077503429355,0.475714547425231,0.5354996160998887,0.2827967051759519,0.45809406456996815,0.18870948024398768,0.5915978027388086,0.24333674771743688,0.17884837962962963,0.525769927536232,0.21357360205081177,0.11172345527548519,0.2537710309013026,0.4733262928296113,0.8328629134057058,0.14145833333333335,0.04685314685314685,0.35876707260611473,0.16584636531343067,0.2206669243623983,0.04248316730076092,0.2111235119047619,0.6506765463917523,0.2396372126436781,0.2318459758717567,0.0890812471344011,0.3049206407923297,0.21008955104736265,0.37303520469165946,0.2981585054992456,0.29696439135659863,0.15461956521739129,0.08915492957746479,0.20485451187708362,0.22094543854403106,0.14470496640850986,0.538118131868132,0.01624378439404782,0.40371562695915525,0.18608923214129255,0.2858716018025194,0.3790429182506992,0.0784917840375587,0.43546783625730995,0.32669117930158237,0.09600730754429702,0.1286682775708387,0.36615213896027154,0.09373584692028986,0.2866807889209767,0.5178617819799949,0.46510622648552535,0.3613031914893617,0.29230086329757976,0.2670585963987041,0.30737302284337187,0.32798947044600846,0.5451725573483405,0.2426470588235294,0.3373486772606443,0.15446519825144686,0.14017830775163173,0.11639046865359337,0.008438455657492353,0.01867240242968346,0.08507841578008762,0.34852937655621524,0.054969031531531536,0.15329861111111112,0.48551044294471807,0.2403933542930993,0.46747626662734415,0.4119791666666667,0.4523509150102088,0.2527928276573787,0.6330610056535697,0.42585009169146076,0.15732758620689652,0.38207236842105274,0.17896002024291494,0.15674754180965345,0.15067078197377715,0.474232290881688,0.26263606118685134,0.1423882054801753,0.17168877036916405,0.3389210068604992,0.2539097338872558,0.44039994834687274,0.15240384615384614,0.22711418561835686,0.37187215311328187,0.5944616192520208,0.12661130391670797,0.36638924751014385,0.15575806786498186,0.016434011911401612,0.24579550628063238,0.29831081081081084,0.2795879511127975,0.5490631024045451,0.3495283018867924,0.14022637668639487,0.510952380952381,0.3592773437500001,0.4556800051323247,0.39286313994076577,0.1645155738094108,0.08022117122713568,0.3801874999999999,0.1980562064985485,0.38044407257409263,0.28746946579867505,0.25049630035946024,0.49292080378250586,0.44521606839110794,0.35414254310515003,0.3844802990182416,0.06537224264705882,0.023679315476190482,0.455845298625145,0.4821578829039519,0.1447258439327106,0.0,0.4438068704044117,0.44509870754427844,0.09018246187363835,0.20928323382478375,0.1989523661664807,0.2698604371306696,0.6209327177264697,0.31903663537282834,0.5083560586164705,0.2964059575351501
nh0006,0.6510204533302771,0.3618160328957869,0.31827965238442296,0.29069093862580186,0.2877929623251849,0.4290264479984547,0.25505208634211246,0.3111529517150873,0.2961833502273095,0.20617044451212385,0.2429934004716964,0.1826148869169641,0.45547031606294763,0.42966596023816733,0.26726746560440773,0.17451113627784068,0.1524539325367005,0.44515153260861107,0.20799935423288066,0.29941106486638064,0.11230653076632692,0.20712224126533754,0.14617267816859197,0.4569079488973124,0.4480241852315926,0.11083796002172928,0.18881910841140737,0.500929821832893,0.19877179715432206,0.258421343727778,0.3007551583233464,0.14028707376189914,0.29137357337957304,1.0,0.4262575553489165,0.11991771607153362,0.45682618961769234,0.6370204667168516,0.5625433756404965,0.553355822567549,0.16480871856575974,0.24611324565121223,0.47163260884873925,0.19525691620584174,0.3083813516159717,0.39989722661531313,0.14332798341247335,0.15100394985906068,0.6170743666369327,0.28897399482292063,0.18227426975144168,0.4322453080971609,0.3633039691797202,0.6220709915301232,0.5123239653152426,0.3628082087886053,0.35212747922986115,0.26388888888888884,0.44748102789127686,0.6114304550987655,0.5652372451397703,0.8975088506859915,0.38251148522853556,0.00963712179395391,0.30130533990749964,0.32062040510176204,0.5401642362130596,0.3389859381553424,0.498804832020446,0.3721145012190764,0.4629421482018733,0.15839006202948375,0.42279079938369946,0.34181256072579974,0.13888888888888887,0.4690203029855401,0.17933365611430324,0.3426779763692662,0.420813580714932,0.5744897576259799,0.6034978450233301,0.12449981124952814,0.0905579886327338,0.2770987823099302,0.288574107378816,0.15726899442348172,0.22589808789800306,0.1989295151809308,0.35991406988826746,0.3908013433826688,0.20228454512633554,0.16455963972229248,0.2522903591461326,0.49570884623082706,0.1545979175741005,0.21629038377903018,0.15024430244831127,0.25915850115712236,0.06461965450688274,0.5525457922771282,0.19219801247007634,0.1252762261092925,0.16901256538855633,0.454886168555648,0.347146896633782,0.20887406783497856,0.3769450792649999,0.3031769726288591,0.02844549364894539,0.16674680283191937,0.10268002415087468,0.1521111588848208,0.2904933240370163,0.29288570682570875,0.29893561146946346,0.3407450732856289,0.2975721931227344,0.43725509900224513,0.2678248716898388,0.28875115350346203,0.31401693455638746,0.29586857977633213,0.5167477605063341,0.4123095676657372,0.14655918992738656,0.28710552812062207,0.32947912818618397,0.24861710269506196,0.3250168590319403,0.0,0.396963010656872,0.34384776513698534,0.21426786544365323,0.2241093018273086,0.30952380952380953,0.5777815472326244,0.3746910619101019,0.6518908730965844,0.43724046810117023,0.49670691759763413,0.13087478539129782,0.46637871132420233,0.3404588215202378,0.2660730789758008,0.437483856867537,0.23059652790832377,0.2130985849898453,0.1949024894937993,0.6363374386205369,0.24087802408418618,0.24762684722297043,0.32612776788382236,0.4467487711837689,0.4239206511088448,0.2995239376247357,0.15464761738827423,0.24803540743654803,0.45973753480421714,0.3612567363077388,0.16913371113373243,0.7132148584705656,0.18383753122579105,0.03679422825402728,0.1767261058303407,0.32432432432432434,0.45392950572461316,0.40078925187771114,0.3800081198316203,0.274966341939253,0.4397778137302487,0.30046715741789354,0.40525403579541885,0.5690617093054261,0.34968940729412257,0.16210969410267564,0.5260702151755378,0.44504324466015593,0.2949338133273333,0.41976885994252217,0.3041472464098508,0.31706341748123873,0.5111736758754181,0.12524135844206127,0.11362408376754013,0.07107287988808207,0.18879091840586745,0.5490688568722248,0.6674914689312507,0.4036712172184971,0.859165183627245,0.3592794450736127,0.3204865618973769,0.3431631618294731,0.5774051264968543,0.1883788077867234,0.20125297280331209,0.5222788236780657,0.2280700853904936,0.3475335338071749,0.3828834711214242
nh0007,0.5786004024793064,0.5984070510228833,0.28824171624163675,0.3780933083245155,0.5057449714617946,0.5799221035785955,0.08151999491037705,0.052370982929564144,0.19101277867906707,0.3971652805672948,0.4034087328311016,0.46750869993206423,0.6292223649758479,0.5008872481089415,0.6087968652295579,0.19474260679079958,0.08600928778836671,0.418741976275927,0.2649507359360089,0.4103507370453386,0.16895866293456654,0.18316271475215104,0.16347610529075152,0.39135273800441933,0.5058107876863658,0.13782338730913515,0.18261475654684853,0.18786483651546665,0.23942816208403722,0.19312769046588044,0.3669291360001238,0.19308142982777218,0.2915327906794676,1.0,0.4106491434112628,0.048367551051084146,0.41851184027325977,0.4174998646595278,0.36764403836215304,0.365499021992382,0.17986713275523245,0.26166657707237195,0.22009478617669256,0.25238328617045275,0.1866101486727843,0.2684233127946307,0.2216457617649081,0.27231025029134065,0.630761134012009,0.3356866860871055,0.37849450201478335,0.40285756273058326,0.5190379985150959,0.4843822841216663,0.3286547357270388,0.2901999147527022,0.4220101587325647,0.510435682122429,0.30836760945574765,0.5251982359319768,0.34877085366577565,0.33137159197173127,0.3470968030148527,0.2143705438262979,0.4449298834402553,0.3145974693133766,0.05472920488538515,0.340548460353792,0.2650252855805862,0.6121669387793652,0.5786550420683888,0.4168809170301499,0.3221848414932108,0.26174641917195995,0.14328019147296256,0.396907789259806,0.2703303765297933,0.42562128953019307,0.21821218010958524,0.1577472623652164,0.337370966042684,0.23373493975903617,0.032843388812720684,0.1535831577440545,0.4465524034498656,0.42092815042034026,0.25378203022158896,0.28118969384029624,0.5401361773241042,0.41613790585539645,0.24627594979005574,0.18400690592655045,0.3402155736629612,0.32831576970327503,0.33467207614058414,0.2982943527387407,0.3178412156737615,0.284513548264203,0.10155654628758311,0.28365480427616874,0.1554386774197145,0.2398640626391605,0.22632788897849143,0.5039460370010417,0.19101473863456653,0.19953987247533708,0.27360716980627564,0.10033784619804173,0.06189932585656325,0.08063385920075837,0.1473228433486978,0.24433554685188497,0.24396789535684035,0.4308669015610124,0.2628299760306046,0.1158295637501197,0.37742284875101584,0.3886960104693562,0.17268299503623782,0.40833866032864297,0.41352599703141935,0.38723045070107365,0.5051074555827195,0.2825157439115055,0.3685329553508151,0.47925859460659725,0.16353631606723767,0.49166772408953924,0.1722772831712709,0.0,0.2533790374451368,0.39901001626677723,0.4496176973394789,0.03371594486052317,0.11513586814791635,0.5299577640344368,0.33465313060940177,0.6771116847490029,0.4641292442497262,0.5196771663024633,0.22783393636465363,0.5889211577326268,0.4532890161883398,0.34923392630081446,0.23516073864837345,0.22998878103507145,0.10805731599459047,0.23977817240827673,0.6408563623542605,0.30074306490120545,0.47258139979609237,0.3354569285851335,0.4848378317372193,0.3156823031997135,0.19375429250306608,0.37925688769062266,0.42542852944303144,0.475473074014859,0.4916160305198812,0.21226692500384192,0.5679805166812584,0.10599850907456126,0.07924264232020528,0.27281680676199427,0.2091116307983778,0.3562313789950701,0.3956497816311924,0.36752154415259664,0.29872405912964867,0.47009857612267253,0.2905941949616649,0.37658033636511745,0.39711512550191136,0.282826052365251,0.26610823664291466,0.5572398685651697,0.24699685863047988,0.3474653445254716,0.5365130869666995,0.34670029558673343,0.3803731237004757,0.46402814078125565,0.4570336369116552,0.05428308217370254,0.09623252367759809,0.4066721431179263,0.39819873120560356,0.3843530835598876,0.1573777907552898,0.5040356230115267,0.3004938873139617,0.36238984624209125,0.3634955746933068,0.2458356082370846,0.261243549220154,0.202341189878786,0.5926397517125558,0.6287538097887299,0.258929498312521,0.3274258728699219
