,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co,que c,antes,ue el,a por,e sus,quier,do la,la de,se ha,uella,aba e,ontra,la ma,o par,los p,ado d,do el,os en,hasta,esper,entra,ra qu,en qu,da de,as qu,do co,e des,or la,ndo e,on el,s par,las c,conte,a est,e aqu,a com,ta de,ro de,e par,ieron,as co,o est,imien,el de,ado e,se en,a des,or de,ía de,en un,entos,ue de,no ha,no se,a una,a las,ue le,despu,r que,tenía,espué,n con,nte d,e tod,conoc,el pa,aba a,hacer,o hab,io de,s por,mismo,ado a,spera,y que,ndo a,razón,ia de,ellos,or el,n una,las p,en lo,inter,a cas,prend,a man,n sus,con s,de mi,nuest,na de,acion,o com,noche,entes,tiene,resen,mujer,ar de
nh0001,0.26027159477884193,0.2902143446206556,0.25720054351301486,0.18963741566481992,0.17888873623442525,0.15355256329135217,0.19117294129773343,0.15739137737363595,0.07677628164567608,0.15662361455717919,0.1074867943039465,0.14894598639261158,0.125145339082452,0.09059601234189778,0.11977099936725469,0.11439665965205735,0.09136377515835453,0.10057692895583566,0.10211245458874918,0.051440108702602974,0.046833531803862405,0.06602760221528142,0.11516442246851412,0.09366706360772481,0.06679536503173819,0.09750587769000862,0.10211245458874918,0.0959703520570951,0.06986641629756524,0.08291838417733016,0.03378156392409747,0.08291838417733016,0.08061509572795988,0.08291838417733016,0.04529800617094889,0.07907957009504636,0.03992366645575156,0.056046685601343536,0.12284205063308172,0.08675719825961396,0.08522167262670044,0.0568144484178003,0.035317089557010996,0.06909865348110847,0.08061509572795988,0.06756312784819495,0.06679536503173819,0.043762480538035366,0.05374339715197325,0.026871698575986626,0.06909865348110847,0.05834997405071382,0.07370523037984904,0.07754404446213284,0.027639461392443387,0.06909865348110847,0.06602760221528142,0.0606532625000841,0.056046685601343536,0.059885499683627344,0.0644920765823679,0.07293746756339227,0.043762480538035366,0.09520258924063833,0.06909865348110847,0.04529800617094889,0.0606532625000841,0.0568144484178003,0.04836905743677593,0.035317089557010996,0.06295655094945439,0.10057692895583566,0.06986641629756524,0.06602760221528142,0.043762480538035366,0.04069142927220832,0.03685261518992452,0.03224603829118395,0.05451115996843001,0.06679536503173819,0.046833531803862405,0.06833089066465171,0.02917498702535691,0.04606576898740565,0.04453024335449213,0.03685261518992452,0.06602760221528142,0.043762480538035366,0.051440108702602974,0.047601294620319166,0.047601294620319166,0.04836905743677593,0.06602760221528142,0.04529800617094889,0.023800647310159583,0.04836905743677593,0.034549326740554234,0.04913682025323269,0.051440108702602974,0.03838814082283804,0.0606532625000841,0.04990458306968945,0.0921315379748113,0.0606532625000841,0.03224603829118395,0.056046685601343536,0.047601294620319166,0.04069142927220832,0.05758221123425706,0.02072959604433254,0.04453024335449213,0.059885499683627344,0.04529800617094889,0.04529800617094889,0.052207871519059736,0.04529800617094889,0.05451115996843001,0.047601294620319166,0.047601294620319166,0.03224603829118395,0.03378156392409747,0.042994717721578604,0.043762480538035366,0.02840722420890015,0.03838814082283804,0.03301380110764071,0.03762037800638128,0.046833531803862405,0.04836905743677593,0.04222695490512184,0.034549326740554234,0.043762480538035366,0.04145919208866508,0.039155903639294797,0.034549326740554234,0.03301380110764071,0.034549326740554234,0.052207871519059736,0.03992366645575156,0.05834997405071382,0.022265121677246064,0.04453024335449213,0.017658544778505498,0.03378156392409747,0.03762037800638128,0.043762480538035366,0.03224603829118395,0.04606576898740565,0.04836905743677593,0.026871698575986626,0.017658544778505498,0.051440108702602974,0.047601294620319166,0.04836905743677593,0.024568410126616345,0.046833531803862405,0.051440108702602974,0.017658544778505498,0.02917498702535691,0.03838814082283804,0.017658544778505498,0.034549326740554234,0.04145919208866508,0.034549326740554234,0.03071051265827043,0.039155903639294797,0.024568410126616345,0.026103935759529868,0.034549326740554234,0.039155903639294797,0.03301380110764071,0.04069142927220832,0.027639461392443387,0.02072959604433254,0.03224603829118395,0.034549326740554234,0.021497358860789302,0.016890781962048736,0.025336172943073106,0.046833531803862405,0.022265121677246064,0.046833531803862405,0.03992366645575156,0.02917498702535691,0.03378156392409747,0.014587493512678455,0.03378156392409747,0.02917498702535691,0.03608485237346776,0.013819730696221694,0.03608485237346776,0.027639461392443387,0.013819730696221694,0.01996183322787578,0.03301380110764071,0.016890781962048736,0.026871698575986626,0.01919407041141902,0.028517973761297607,0.023800647310159583
nh0002,0.24957568253270965,0.17534291542041652,0.24509611900007128,0.17470297777289676,0.14558581481074728,0.15230516010970485,0.14302606422066821,0.13246709303659204,0.21757880015672124,0.10462980536948212,0.06207395180941753,0.11230905713971934,0.10430983654572223,0.09599064712796525,0.14270609539690834,0.13214712421283215,0.12414790361883506,0.09983027301308386,0.11870843361491702,0.16350406894130082,0.08095211241125069,0.12990734244651297,0.09727052242300478,0.08255195653005011,0.10878940007836062,0.08351186300132976,0.11678862067235772,0.07327286064101347,0.06239392063317741,0.06975320357965474,0.10334993007444258,0.07679251770237219,0.05471466886294019,0.07423276711229312,0.06623354651829602,0.06015413886685822,0.08031217476373093,0.06559360887077625,0.07295289181725359,0.0908711459478071,0.06495367122325649,0.08351186300132976,0.11486880772979842,0.04607551062142332,0.0684733282846152,0.07967223711621116,0.06335382710445707,0.06943323475589486,0.07103307887469429,0.01759828530679363,0.06495367122325649,0.07583261123109254,0.06143401416189776,0.060474107690618104,0.05375476239166054,0.06623354651829602,0.055034637686700076,0.060474107690618104,0.06367379592821695,0.07903229946869139,0.06399376475197684,0.060474107690618104,0.061753982985657645,0.08383183182508964,0.04863526121150239,0.037436352379906446,0.037436352379906446,0.051195011801581466,0.055034637686700076,0.03871622767494599,0.045115604150143665,0.06239392063317741,0.058874263571818686,0.04351576003134425,0.058874263571818686,0.05823432592429892,0.06143401416189776,0.041275978265025055,0.06559360887077625,0.0505550741540617,0.04735538591646286,0.04287582238382448,0.08863136418148791,0.05151498062534135,0.04735538591646286,0.06143401416189776,0.05375476239166054,0.08799142653396815,0.04959516768278204,0.05535460651045996,0.0342366641423076,0.05535460651045996,0.051834949449101234,0.05311482474414077,0.057914357100539035,0.06239392063317741,0.051195011801581466,0.04287582238382448,0.03903619649870587,0.032636820023508185,0.04735538591646286,0.05215491827286112,0.04767535474022274,0.036476445908626795,0.02847722531462969,0.07295289181725359,0.041275978265025055,0.040316071793745405,0.03807629002742621,0.037436352379906446,0.04095600944126517,0.043195791207584364,0.038396258851186096,0.04735538591646286,0.04991513650654193,0.032636820023508185,0.03999610296998552,0.045115604150143665,0.06079407651437799,0.04063604061750529,0.04191591591254482,0.03775632120366633,0.03295678884726807,0.03583650826110703,0.04191591591254482,0.037436352379906446,0.03903619649870587,0.03615647708486691,0.03711638355614656,0.03903619649870587,0.04575554179766343,0.058874263571818686,0.03295678884726807,0.033596726494787836,0.02463759942951108,0.05471466886294019,0.04191591591254482,0.043195791207584364,0.05951420121933845,0.017918254130553514,0.05823432592429892,0.058874263571818686,0.028157256490869805,0.03071700708094888,0.031036975904708764,0.023357724134471545,0.037436352379906446,0.03199688237598842,0.04479563532638378,0.04543557297390355,0.03775632120366633,0.03199688237598842,0.04927519885902216,0.04831529238774251,0.04991513650654193,0.0323168511997483,0.015678472364234326,0.046395479445183206,0.04735538591646286,0.04767535474022274,0.04543557297390355,0.0323168511997483,0.04159594708878494,0.06207395180941753,0.023357724134471545,0.051834949449101234,0.043195791207584364,0.0627138894569373,0.045115604150143665,0.04575554179766343,0.035516539437347144,0.051834949449101234,0.03199688237598842,0.032636820023508185,0.05151498062534135,0.02911716296214946,0.01311872177415525,0.0323168511997483,0.02527753707703085,0.0323168511997483,0.04095600944126517,0.03199688237598842,0.04095600944126517,0.05151498062534135,0.029437131785909343,0.0444756665026239,0.03007706943342911,0.02303775531071166,0.027197350019590154,0.07999220593997104,0.05631451298173961,0.033596726494787836,0.05823432592429892,0.04063604061750529,0.02463759942951108,0.032636820023508185,0.03295678884726807,0.03007706943342911,0.032121626714794474,0.02783728766710992
nh0003,0.22187366097199743,0.21077997792339756,0.2234584728360831,0.20444073046705477,0.1901774236902835,0.10935201862191302,0.1854229880980264,0.1521419389522268,0.1584811864085696,0.10618239489374162,0.08241021693245619,0.10142795930148453,0.12520013726276996,0.15055712708814112,0.11727607794234149,0.10776720675782732,0.09667352370922745,0.08082540506837049,0.09033427625288466,0.10459758302965592,0.11727607794234149,0.0792405932042848,0.07131653388385631,0.09033427625288466,0.10776720675782732,0.10618239489374162,0.09350389998105606,0.11569126607825579,0.08557984066062757,0.12044570167051288,0.06973172201977061,0.06180766269934214,0.10935201862191302,0.06022285083525644,0.06180766269934214,0.072901345747942,0.049129167786656575,0.09350389998105606,0.04595954405848518,0.0776557813401991,0.0760709694761134,0.06180766269934214,0.057053227107085054,0.049129167786656575,0.05229879151482796,0.0744861576120277,0.05546841524299936,0.041205108466228095,0.0792405932042848,0.06180766269934214,0.057053227107085054,0.08082540506837049,0.04754435592257088,0.05546841524299936,0.0776557813401991,0.06339247456342784,0.0760709694761134,0.0776557813401991,0.058638038971170744,0.06339247456342784,0.0792405932042848,0.06180766269934214,0.05229879151482796,0.06656209829159923,0.06339247456342784,0.050713979650742265,0.036450672873971,0.0744861576120277,0.05546841524299936,0.10935201862191302,0.07131653388385631,0.0380354847380567,0.057053227107085054,0.05229879151482796,0.05388360337891366,0.06022285083525644,0.036450672873971,0.034865861009885306,0.036450672873971,0.072901345747942,0.050713979650742265,0.05229879151482796,0.0380354847380567,0.05229879151482796,0.06814691015568493,0.03011142541762822,0.05546841524299936,0.08716465252471327,0.050713979650742265,0.06973172201977061,0.02377217796128544,0.06814691015568493,0.02694180168945683,0.042789920330313785,0.04754435592257088,0.05546841524299936,0.049129167786656575,0.041205108466228095,0.034865861009885306,0.05388360337891366,0.036450672873971,0.028526613553542527,0.06339247456342784,0.042789920330313785,0.036450672873971,0.050713979650742265,0.0396202966021424,0.04437473219439948,0.06973172201977061,0.06022285083525644,0.03011142541762822,0.06497728642751353,0.034865861009885306,0.05229879151482796,0.057053227107085054,0.042789920330313785,0.0396202966021424,0.028526613553542527,0.04754435592257088,0.049129167786656575,0.02694180168945683,0.057053227107085054,0.042789920330313785,0.04754435592257088,0.06022285083525644,0.06656209829159923,0.04437473219439948,0.04595954405848518,0.042789920330313785,0.034865861009885306,0.0380354847380567,0.03169623728171392,0.04754435592257088,0.04754435592257088,0.041205108466228095,0.05546841524299936,0.025356989825371132,0.02694180168945683,0.06973172201977061,0.03169623728171392,0.06339247456342784,0.06497728642751353,0.025356989825371132,0.033281049145799615,0.04595954405848518,0.034865861009885306,0.03169623728171392,0.028526613553542527,0.028526613553542527,0.04754435592257088,0.034865861009885306,0.04754435592257088,0.03169623728171392,0.04595954405848518,0.06339247456342784,0.0396202966021424,0.01901774236902835,0.06339247456342784,0.04595954405848518,0.05229879151482796,0.06339247456342784,0.034865861009885306,0.042789920330313785,0.028526613553542527,0.05388360337891366,0.03011142541762822,0.0380354847380567,0.034865861009885306,0.02694180168945683,0.025356989825371132,0.017432930504942653,0.02218736609719974,0.014263306776771264,0.028526613553542527,0.05388360337891366,0.036450672873971,0.04437473219439948,0.028526613553542527,0.04437473219439948,0.042789920330313785,0.050713979650742265,0.03011142541762822,0.028526613553542527,0.014263306776771264,0.050713979650742265,0.0396202966021424,0.02218736609719974,0.02694180168945683,0.04754435592257088,0.11093683048599871,0.028526613553542527,0.0380354847380567,0.025356989825371132,0.04437473219439948,0.03169623728171392,0.04437473219439948,0.028526613553542527,0.020602554233114048,0.05409367617278794,0.028526613553542527
nh0004,0.19270235151567228,0.31433716913903986,0.19543571820383784,0.15443521788135436,0.11343471755887091,0.19543571820383784,0.11343471755887091,0.11206803421478813,0.18450225145117558,0.1148014009029537,0.09020110070946362,0.23780290187040407,0.11890145093520203,0.12300150096745038,0.106601300838457,0.0984012007739603,0.13120160103194708,0.08063431730088413,0.10523461749437421,0.138035017752361,0.046467233698814586,0.0984012007739603,0.1735687846985133,0.09430115074171196,0.08063431730088413,0.10933466752662256,0.06013406713964241,0.06560080051597354,0.06696748386005633,0.07926763395680136,0.13530165106419542,0.08063431730088413,0.04236718366656624,0.06696748386005633,0.07380090058047023,0.04920060038698015,0.0683341672041391,0.04783391704289737,0.07516758392455301,0.05056728373106294,0.056034017107394064,0.0765342672686358,0.08473436733313248,0.0765342672686358,0.09020110070946362,0.06150075048372519,0.07380090058047023,0.06970085054822188,0.08883441736538084,0.016400200128993386,0.06013406713964241,0.06423411717189076,0.07926763395680136,0.07926763395680136,0.030067033569821204,0.0765342672686358,0.046467233698814586,0.06970085054822188,0.0533006504192285,0.046467233698814586,0.06560080051597354,0.043733867010649026,0.11070135087070535,0.021866933505324513,0.043733867010649026,0.043733867010649026,0.06970085054822188,0.0533006504192285,0.10386793415029144,0.028700350225738424,0.05193396707514572,0.06150075048372519,0.05740070045147685,0.07380090058047023,0.0683341672041391,0.05466733376331128,0.058767383795559625,0.028700350225738424,0.06560080051597354,0.046467233698814586,0.023233616849407293,0.0382671336343179,0.06970085054822188,0.04100050032248346,0.03553376694615233,0.06150075048372519,0.04510055035473181,0.03553376694615233,0.043733867010649026,0.04510055035473181,0.04510055035473181,0.04783391704289737,0.05193396707514572,0.0533006504192285,0.06013406713964241,0.03963381697840068,0.046467233698814586,0.058767383795559625,0.08610105067721527,0.04783391704289737,0.046467233698814586,0.04783391704289737,0.043733867010649026,0.03553376694615233,0.04783391704289737,0.04236718366656624,0.04236718366656624,0.03416708360206955,0.043733867010649026,0.024600300193490077,0.04920060038698015,0.043733867010649026,0.028700350225738424,0.03280040025798677,0.046467233698814586,0.03963381697840068,0.05056728373106294,0.05466733376331128,0.06696748386005633,0.023233616849407293,0.04100050032248346,0.021866933505324513,0.043733867010649026,0.04783391704289737,0.030067033569821204,0.04510055035473181,0.03553376694615233,0.03963381697840068,0.046467233698814586,0.058767383795559625,0.06286743382780798,0.04783391704289737,0.04100050032248346,0.04100050032248346,0.016400200128993386,0.03963381697840068,0.04100050032248346,0.05056728373106294,0.03416708360206955,0.06560080051597354,0.03553376694615233,0.02596698353757286,0.0382671336343179,0.03416708360206955,0.030067033569821204,0.04100050032248346,0.03416708360206955,0.03553376694615233,0.04236718366656624,0.0382671336343179,0.046467233698814586,0.024600300193490077,0.03280040025798677,0.04100050032248346,0.024600300193490077,0.03553376694615233,0.01366683344082782,0.056034017107394064,0.02050025016124173,0.03553376694615233,0.056034017107394064,0.04100050032248346,0.03963381697840068,0.03280040025798677,0.02596698353757286,0.05466733376331128,0.03143371691390399,0.04783391704289737,0.023233616849407293,0.06013406713964241,0.04510055035473181,0.046467233698814586,0.030067033569821204,0.017766883473076166,0.04100050032248346,0.03143371691390399,0.010933466752662256,0.03553376694615233,0.028700350225738424,0.036900450290235115,0.030067033569821204,0.030067033569821204,0.028700350225738424,0.02733366688165564,0.015033516784910602,0.024600300193490077,0.01913356681715895,0.04236718366656624,0.04100050032248346,0.023233616849407293,0.04783391704289737,0.02050025016124173,0.03280040025798677,0.03280040025798677,0.024600300193490077,0.024600300193490077,0.021866933505324513,0.02733366688165564,0.019208161714048003,0.024600300193490077
nh0005,0.2391994534148609,0.25999940588571835,0.2391994534148609,0.19413288972800305,0.11266640921714463,0.17333293725714558,0.1455996672960023,0.14386633792343081,0.13866634980571646,0.1213330560800019,0.08493313925600134,0.136933020433145,0.13519969106057356,0.09706644486400152,0.10746642109943026,0.10919975047200171,0.09359978611885861,0.09533311549143007,0.11093307984457317,0.09533311549143007,0.09186645674628716,0.12479971482514482,0.10746642109943026,0.10746642109943026,0.12653304419771627,0.1022664329817159,0.08146648051085842,0.08493313925600134,0.07626649239314405,0.11266640921714463,0.05546653992228658,0.07973315113828697,0.036399916824000574,0.1057330917268588,0.07106650427542968,0.08319980988342987,0.07106650427542968,0.08146648051085842,0.05546653992228658,0.06586651615771531,0.09186645674628716,0.08146648051085842,0.06759984553028678,0.05199988117714367,0.046799893059429304,0.0745331630205726,0.06933317490285823,0.050266551804572214,0.0745331630205726,0.09359978611885861,0.08146648051085842,0.050266551804572214,0.05893319866742949,0.07279983364800115,0.05893319866742949,0.08666646862857279,0.038133246196572025,0.05199988117714367,0.041599904941714935,0.05199988117714367,0.050266551804572214,0.07799982176571552,0.08839979800114424,0.07106650427542968,0.06933317490285823,0.09186645674628716,0.041599904941714935,0.06413318678514386,0.041599904941714935,0.029466599333714746,0.04853322243200076,0.036399916824000574,0.04506656368685785,0.031199928706286205,0.05199988117714367,0.05893319866742949,0.043333234314286394,0.05546653992228658,0.04853322243200076,0.050266551804572214,0.04853322243200076,0.046799893059429304,0.032933258078857656,0.06933317490285823,0.05199988117714367,0.046799893059429304,0.05373321054971513,0.06933317490285823,0.032933258078857656,0.08146648051085842,0.032933258078857656,0.06239985741257241,0.04506656368685785,0.05373321054971513,0.031199928706286205,0.041599904941714935,0.04853322243200076,0.06066652804000095,0.04853322243200076,0.04506656368685785,0.04853322243200076,0.050266551804572214,0.046799893059429304,0.04853322243200076,0.046799893059429304,0.015599964353143102,0.036399916824000574,0.02773326996114329,0.07626649239314405,0.031199928706286205,0.050266551804572214,0.046799893059429304,0.025999940588571836,0.046799893059429304,0.08319980988342987,0.041599904941714935,0.039866575569143484,0.020799952470857468,0.02426661121600038,0.034666587451429115,0.025999940588571836,0.032933258078857656,0.034666587451429115,0.050266551804572214,0.036399916824000574,0.05199988117714367,0.025999940588571836,0.04506656368685785,0.043333234314286394,0.034666587451429115,0.06586651615771531,0.041599904941714935,0.039866575569143484,0.05719986929485804,0.041599904941714935,0.019066623098286013,0.025999940588571836,0.046799893059429304,0.05199988117714367,0.029466599333714746,0.038133246196572025,0.04853322243200076,0.05199988117714367,0.025999940588571836,0.032933258078857656,0.029466599333714746,0.04853322243200076,0.034666587451429115,0.039866575569143484,0.046799893059429304,0.039866575569143484,0.034666587451429115,0.04506656368685785,0.025999940588571836,0.041599904941714935,0.043333234314286394,0.019066623098286013,0.050266551804572214,0.039866575569143484,0.032933258078857656,0.050266551804572214,0.038133246196572025,0.038133246196572025,0.036399916824000574,0.05199988117714367,0.02773326996114329,0.039866575569143484,0.031199928706286205,0.05719986929485804,0.038133246196572025,0.02426661121600038,0.017333293725714558,0.04506656368685785,0.032933258078857656,0.07106650427542968,0.043333234314286394,0.032933258078857656,0.032933258078857656,0.05199988117714367,0.025999940588571836,0.034666587451429115,0.034666587451429115,0.041599904941714935,0.010399976235428734,0.032933258078857656,0.025999940588571836,0.022533281843428926,0.05373321054971513,0.06759984553028678,0.07106650427542968,0.041599904941714935,0.05546653992228658,0.02426661121600038,0.04506656368685785,0.04506656368685785,0.050266551804572214,0.022533281843428926,0.050266551804572214,0.02610130500775513,0.04506656368685785
nh0006,0.20064179371223362,0.2499222342731331,0.24229549942442247,0.19184171504064443,0.18714833974913017,0.1378678991882307,0.16837483858307323,0.16544147902587683,0.1701348543173911,0.13082783625095934,0.11968106993361304,0.09562752156460257,0.11498769464209879,0.1261344609594451,0.08917413053877049,0.1320011800738379,0.12085441375649159,0.10736095979338817,0.07978737995574202,0.11909439802217375,0.07920070804430274,0.10384092832475249,0.07978737995574202,0.07978737995574202,0.1061876159705096,0.09680086538748113,0.10266758450187392,0.0979742092103597,0.08448075524725626,0.09856088112179896,0.06981395746127426,0.06394723834688147,0.048693768649460206,0.08741411480445266,0.07392066084134923,0.06277389452400292,0.06805394172695643,0.09562752156460257,0.052213800118095885,0.08506742715869554,0.09973422494467753,0.06688059790407787,0.06218722261256363,0.05280047202953516,0.0346136427749175,0.05397381585241372,0.07450733275278851,0.07568067657566707,0.044587065269385245,0.08741411480445266,0.04576040909226381,0.05104045629521732,0.057493847321049396,0.03872034615499245,0.05338714394097444,0.05690717540961012,0.05573383158673156,0.08506742715869554,0.049867112472338763,0.05866719114392796,0.08389408333581698,0.05808051923248868,0.050453784383778046,0.05397381585241372,0.07802736422142419,0.06981395746127426,0.04341372144650669,0.061013878789685075,0.04048036188931029,0.08565409907013481,0.06570725408119932,0.04517373718082453,0.05280047202953516,0.0774406923099849,0.05104045629521732,0.06512058216976004,0.06218722261256363,0.06746726981551715,0.05338714394097444,0.059253863055367235,0.04752042482658165,0.03989368997787101,0.04576040909226381,0.07450733275278851,0.07568067657566707,0.03696033042067461,0.04576040909226381,0.07392066084134923,0.04224037762362813,0.0774406923099849,0.04048036188931029,0.04341372144650669,0.03813367424355317,0.044587065269385245,0.039307018066431734,0.05808051923248868,0.04576040909226381,0.03285362704059966,0.0346136427749175,0.04341372144650669,0.03813367424355317,0.05632050349817084,0.048693768649460206,0.044587065269385245,0.046347081003703085,0.03872034615499245,0.019946844988935505,0.03872034615499245,0.05397381585241372,0.03813367424355317,0.04517373718082453,0.048693768649460206,0.02992026748340326,0.05573383158673156,0.030506939394842537,0.04165370571218885,0.041067033800749574,0.04165370571218885,0.03813367424355317,0.03989368997787101,0.031680283217721095,0.04048036188931029,0.04928044056089948,0.04693375291514237,0.05280047202953516,0.048107096738020924,0.049867112472338763,0.019946844988935505,0.035786986597796056,0.0346136427749175,0.035786986597796056,0.02992026748340326,0.030506939394842537,0.05514715967529228,0.04165370571218885,0.04576040909226381,0.031680283217721095,0.04165370571218885,0.07040062937271355,0.03285362704059966,0.031093611306281816,0.050453784383778046,0.04517373718082453,0.03226695512916038,0.04341372144650669,0.04048036188931029,0.044587065269385245,0.030506939394842537,0.0346136427749175,0.042827049535067406,0.037547002332113895,0.02698690792620686,0.04928044056089948,0.030506939394842537,0.0516271282066566,0.048107096738020924,0.04693375291514237,0.06864061363839571,0.044587065269385245,0.05104045629521732,0.06864061363839571,0.02992026748340326,0.03813367424355317,0.039307018066431734,0.050453784383778046,0.02933359557196398,0.04224037762362813,0.039307018066431734,0.03813367424355317,0.02816025174908542,0.02464022028044974,0.021120188811814065,0.03989368997787101,0.03696033042067461,0.07040062937271355,0.02816025174908542,0.07392066084134923,0.046347081003703085,0.02933359557196398,0.023466876457571183,0.041067033800749574,0.02757357983764614,0.03520031468635677,0.031680283217721095,0.02757357983764614,0.03285362704059966,0.0258135641033283,0.03872034615499245,0.04048036188931029,0.042827049535067406,0.031093611306281816,0.03637365850923533,0.034026970863478216,0.052213800118095885,0.04517373718082453,0.030506939394842537,0.03226695512916038,0.028746923660524698,0.047705689875379764,0.02698690792620686
nh0007,0.2183849825737594,0.1896355671463278,0.23110107016666184,0.2111976287169015,0.15756891147726945,0.15646316473006053,0.1642033919605229,0.17470798605900753,0.15867465822447835,0.15259305111482935,0.1111275480944953,0.10781030785286856,0.11168042146809974,0.10559881435845075,0.1111275480944953,0.11831490195135319,0.10946892797368193,0.07906089242543694,0.11389191496251756,0.12660800255542,0.13821834340111355,0.0796137657990414,0.07795514567822805,0.09564709363357057,0.09398847351275721,0.09122410664473495,0.09564709363357057,0.11057467472089084,0.09067123327113048,0.12716087592902448,0.05086435037160979,0.07740227230462358,0.07076779182137014,0.06358043796451224,0.06358043796451224,0.07629652555741467,0.05418159061323651,0.08790686640310821,0.09951720724880175,0.08237813266706367,0.0928827267655483,0.05694595748125878,0.061368944470094416,0.07297928531578796,0.07076779182137014,0.05528733736044542,0.06579193145893004,0.0458884900091697,0.05197009711881869,0.07463790543660132,0.056393084107654326,0.05971032434928105,0.0724264119421835,0.04809998350358752,0.0917769800183394,0.061368944470094416,0.07740227230462358,0.0868011196558993,0.06302756459090778,0.04091262964672961,0.07906089242543694,0.05197009711881869,0.07519077881020578,0.06855629832695231,0.0713206651949746,0.056393084107654326,0.07076779182137014,0.06413331133811669,0.05528733736044542,0.04146550302033406,0.07463790543660132,0.07684939893101914,0.05031147699800533,0.04257124976754297,0.06358043796451224,0.057498830854863237,0.03870113615231179,0.06302756459090778,0.048652856877191966,0.04312412314114743,0.05418159061323651,0.03925400952591625,0.05141722374521424,0.03870113615231179,0.0735321586893924,0.023220681691387076,0.05694595748125878,0.04367699651475188,0.03870113615231179,0.06413331133811669,0.04533561663556524,0.06192181784369887,0.0458884900091697,0.06468618471172113,0.04312412314114743,0.05031147699800533,0.056393084107654326,0.04201837639393852,0.04257124976754297,0.04644136338277415,0.052522970492423146,0.03704251603149843,0.04257124976754297,0.04146550302033406,0.03814826277870734,0.05694595748125878,0.0530758438660276,0.03593676928428952,0.0724264119421835,0.06910917170055678,0.03427814916347616,0.03483102253708061,0.027090795306618256,0.04422986988835634,0.07574365218381023,0.04533561663556524,0.04201837639393852,0.04201837639393852,0.04257124976754297,0.04809998350358752,0.02211493494417817,0.04809998350358752,0.06192181784369887,0.056393084107654326,0.04422986988835634,0.04699423675637861,0.03704251603149843,0.03206665566905834,0.03427814916347616,0.05086435037160979,0.060263197722885506,0.03151378229545389,0.0326195290426628,0.04644136338277415,0.05197009711881869,0.05031147699800533,0.025432175185804894,0.03538389591068507,0.048652856877191966,0.025985048559409345,0.03151378229545389,0.04644136338277415,0.030960908921849436,0.02764366868022271,0.04975860362440088,0.03538389591068507,0.0398068828995207,0.03040803554824498,0.04533561663556524,0.04035975627312516,0.0326195290426628,0.02764366868022271,0.048652856877191966,0.03427814916347616,0.03593676928428952,0.03870113615231179,0.04809998350358752,0.04533561663556524,0.030960908921849436,0.04533561663556524,0.04533561663556524,0.03538389591068507,0.03538389591068507,0.027090795306618256,0.04091262964672961,0.020456314823364807,0.03648964265789398,0.03040803554824498,0.05141722374521424,0.02764366868022271,0.03372527578987171,0.028749415427431618,0.04312412314114743,0.04257124976754297,0.08624824628229485,0.03538389591068507,0.030960908921849436,0.019350568076155896,0.04975860362440088,0.0326195290426628,0.0326195290426628,0.02764366868022271,0.04201837639393852,0.029302288801036074,0.025432175185804894,0.021562061570573714,0.019350568076155896,0.03814826277870734,0.04035975627312516,0.012716087592902447,0.020456314823364807,0.025985048559409345,0.029302288801036074,0.05031147699800533,0.03372527578987171,0.04257124976754297,0.04809998350358752,0.023220681691387076,0.035521844997345876,0.020456314823364807
