,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
59,subgenre-current,novela romántica,other,100,3gram_words,zscore,5,9,novela romántica,other,-0.035872122102545645,0.3910015608924464,0.09136000959964061,-0.14237258123682744,-0.09025063005935335,0.2440144159069885,0.24288887808933496,0.0753691351574045,-0.030389911081734056,-0.133648757933209,-0.19965727905523453,-0.17148515640179168,0.04594068253028426,-0.454798391695808,-0.07102986174908615,-0.09553446409024088,0.06889785136981114,-0.07558239710695866,0.032426529199736404,0.3678587348236107,0.23327955678888387,0.44182608106289206,0.370508530611309,0.17366060188606605,-0.210885029477396,-0.10324437193088457,0.13335057117266866,-0.14765802453575796,0.2729372493707798,-0.17803218306372226,-0.1716334555726635,-0.022210893381408595,-0.05892040562304496,0.15474142444970182,0.26920651138288804,-0.7326127598206574,0.35646927825902774,0.018169337017222013,-0.2196016521420372,0.12699109176510942,-0.2655844710155983,-0.015562630456327109,0.06908311010257387,0.4569604183160556,-0.07339301292672286,0.317697175042463,0.15260082444330908,0.2327114939654098,-0.07644076427797795,0.1065314295404926,-0.03470802612472339,0.028779123280467625,-0.4474787011738297,-0.05768457606377021,0.22814773544607397,-0.17428518247744826,0.37296875401696894,-0.028823775869391513,-0.302056727588136,0.0708760706194799,0.24755203396258701,0.08818739928332794,0.23104444518128592,0.12792623954420304,0.3028846327520922,0.10158522399755626,0.14567321423413512,-0.1824314699921063,-0.45100947674407627,-0.18023083541038792,0.0022580645436569595,-0.2428095871366057,0.0708850665895936,-0.10543191929600311,-0.21242599410074733,-0.0907965295107993,-0.04271867371488222,0.3932630672063773,-0.2802144256237212,0.3452028907335382,0.003636713871021588,-0.48656414337890896,0.37653516683800853,-0.09557957311486301,-0.21016216643076568,0.13882624167653052,0.366746924818037,-0.14193245350172365,-0.43001032494101143,-0.39865921224729395,0.00927903010629351,-0.031489621373341284,0.14441976105027918,-0.2779828009683227,-0.43134010649431564,-0.023634818393541437,0.02880850354501082,0.2166944727380813,-0.06894917114491708,-0.5193231654549734
60,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,0,novela romántica,other,0.21839841170095664,0.4266413258244997,0.2384881943645878,0.04412610665601924,0.02650395412677256,0.33691629289465286,0.27047225099758126,-0.04996285908124199,-0.4051202546204974,-0.20196336889295208,-0.40075243791584453,0.05274803475247966,-0.027245570684520784,-0.333533955531681,0.0025946025559385882,-0.008700012032825333,0.033490461706611824,-0.22946749282732892,0.11216278731276744,0.3984503225224932,0.16613819276018202,0.24809798357186386,0.545912967302354,-0.09027510034888879,-0.2344102985900669,-0.09747013398859893,0.09554010496527329,-0.2560169983039488,0.3504004786101662,-0.03898916644715231,-0.37381816503386794,-0.1392372325899839,-0.06653677096799447,0.1531809316142863,0.27207773347106995,-0.4768573081159165,0.37109053625946586,0.06813076833288312,-0.1307838715823409,-0.05442297330869923,0.09824686957029445,-0.303687610923316,0.11562777279483602,0.35886589416046094,-0.1367430069761216,0.489685885346149,0.30843747778941827,0.3407094958043919,0.04883729028297644,0.2512674444371056,0.139415392655561,-0.14391619534813285,-0.2147286419713966,-0.12991252424374328,0.26747105411996064,-0.09084855989648269,0.2874991215582973,-0.18842400594569136,-0.28460570937186797,0.1294739114245021,0.2768313331249003,0.14426516532185277,0.05283512672055224,0.23574956108057038,0.2679268975702275,-0.25540164192662396,0.1114369805801817,-0.07735207243400335,-0.2602102065322572,-0.05314212536032102,0.019596615200440717,-0.40819618336287505,-0.1261253767150524,0.15474153076281505,-0.16206945719997054,-0.10978840691458173,0.08474307113145135,0.2640808792281174,-0.27184469933685956,0.15350727746659149,0.03932357502049204,-0.3772764282971286,0.24830485387071982,-0.1889651016764661,-0.1775587001113021,0.11267671198731974,0.39682087876418587,0.052483279605496216,-0.3869647519231527,-0.5820109990801005,-0.0036724607803158282,-0.003287693333799968,0.09129125278387418,-0.47973351252913565,-0.28295890436819854,0.012900653997247352,-0.09740966718370929,0.37077107567966827,-0.17616288003636216,-0.1848485456480687
61,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,1,novela romántica,other,0.1330421870708448,0.3533200108160978,0.06677085270596235,0.010948309901238906,-0.0388589353077512,0.28056343211720924,0.10540574284737902,0.10314118289565462,-0.12176941092911944,-0.10498406078199464,-0.357121763707655,0.08060651728845067,0.07364324061401846,-0.2330001281815717,0.12511299511156398,0.19620036499336474,0.1524942342234924,-0.29140362085399196,0.08470172944674684,0.04938419773745542,0.10778516157576566,0.32571934639961386,0.35513582695958357,-0.02266524555018811,-0.204601008319167,-0.18127548627602386,0.07574153703106326,-0.24898826512337066,0.4373534542180692,0.06244076040835195,-0.35500003106811256,-0.13463870304434195,0.03345501528250836,0.08493332703366656,0.3119273093724627,-0.44454039414016644,0.32085656075778,0.14220263853754392,-0.05525744687089339,-0.15879320897333787,0.08008751028299263,-0.25473998183105706,-0.031380576751960494,0.45716076523697147,-0.23965179698462574,0.23480454077524404,0.08044218825076975,0.33808261422484553,0.08263642816411466,0.1871826222759319,0.1825773610170924,-0.06244398951002317,-0.275158436969852,-0.20920521230348896,0.5820710627227046,-0.10809005358685352,0.11012104383612037,-0.23226144083973344,-0.22020581664307334,0.1053096506503138,0.1281713682997488,0.11299220158628279,-0.03875552113333331,0.05630733055024824,0.18021460504414485,-0.17168674516757204,0.07085550561941002,0.041379155788263844,-0.21438829578577623,-0.06960699156326838,0.09160977404228882,-0.32912723063399624,-0.2015042932482623,0.17058068641404062,-0.16085396400594534,-0.09788458983972753,0.06206023334486538,0.3439635109884652,-0.2281342545530426,0.15217101409381678,-0.10944321430616832,-0.21636759299523756,0.20149071700271798,-0.12526325509924635,-0.1795075338646373,0.01850229827939584,0.3679883700350134,0.19413586952313996,-0.40684169557255834,-0.3230030810976729,-0.10116867424137746,-0.07286664225930911,0.05867261719288467,-0.38656929050359734,-0.22687523353735134,-0.07329820821677036,0.006841432146482321,0.5014449186823393,-0.012825230784511227,-0.007644740347017215
62,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,2,novela romántica,other,0.08340819431757186,0.3779903373018182,0.18561590713524045,0.07767279267469909,0.020096228692175033,0.3584466304348496,0.3011761980340892,0.013774411194049782,-0.275132887371497,-0.11930647303248866,-0.4340340072974017,0.13383728101035114,-0.045189529479831625,-0.3794117137049427,-0.05447389560964637,0.04050378459046752,0.17578112353199027,-0.26178182149235696,0.1298115091047266,0.25236067170946985,0.1198253053340793,0.30703263026793276,0.39103170217119776,-0.023402700592240477,-0.22626863622198326,-0.037205650127513167,0.07860794271215665,-0.1491540271156918,0.2668396704648509,-0.04741750322495193,-0.3524026220155719,-0.1948241425107521,-0.15218084865837114,0.08315790110680714,0.2739455716536441,-0.4872581872895174,0.49454360770837813,0.21369177757522748,-0.05197637294458879,0.08341470776563578,0.15198092189671109,-0.04691990518377055,0.036460825535416075,0.36976313431024954,-0.1373897193869378,0.20716447185798662,0.22279870209827074,0.28045318889530724,0.2267535177461884,0.2770258643699049,0.02539725228167894,-0.1440041279492866,-0.23700053359259768,-0.06564982331961286,0.1771737235585254,-0.19304250888915997,0.1937724872304789,-0.1456009728173494,-0.23536873266924765,0.06796115633885616,0.2591085842431544,0.08071383048242811,0.1320789389959827,0.2717160299830156,0.26268089936190225,-0.13345204185669457,0.2103008625695067,-0.11733220600204225,-0.2825326057324725,-0.1292793611310619,-0.10432895017698873,-0.38350484550503705,-0.00512041108765221,0.1492881347672333,-0.18450449295661714,-0.179789762489675,-0.06501711729613643,0.08739023227060114,-0.2955807184134912,0.24778579822690427,-0.10321733668918026,-0.30955915136825946,0.23822938682658049,-0.36444481861480404,-0.10861100308122734,0.11371669071619936,0.28953396491117406,0.008325598383051497,-0.2682535188316803,-0.4015866542906753,-0.0028030412914094305,-0.19765256343073723,0.07955141885826728,-0.5380736729769378,-0.3194772391230427,-0.0068250651652382935,-0.04701725495423713,0.38102672229638784,-0.05744894817987997,-0.17245005916918207
63,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,3,novela romántica,other,0.10812703210071131,0.4734958236281724,0.1391996562616031,0.0010801484869145499,-0.18821285939211937,0.2364041463893576,0.37455126693768676,0.029221779370161384,-0.24076862583459321,-0.0413689683498686,-0.35551018887262065,0.08172873757717415,-0.02023780354317045,-0.3047113773997023,0.07822584787771297,0.11015294759473987,-0.10179471637346936,-0.19744400762974873,-0.04357880837930555,0.28681847838539737,0.2861542456602161,0.1886472463834632,0.32271579978117126,-0.0491045096304562,-0.13649915979327434,0.009101897160400607,0.1830486101975937,-0.14075969073255787,0.3148256810984023,0.014790249295628943,-0.48106308365217015,-0.09106963642065913,-0.06494299172373988,0.11596466895049862,0.3001505537143851,-0.29198167779428763,0.4310261111695355,0.11301063192594692,-0.11866438212724868,0.02206781393831274,0.1133823182917281,-0.11006277979021308,0.04738046718428093,0.3714923610223875,-0.28456185887377206,0.23496800916524,0.1930613864577051,0.34269030193546746,0.07942809047376467,0.3426075127641992,0.15704488943062683,-0.2711903280386018,-0.18060028099866493,-0.11530779735292197,0.3110086024914563,-0.15004037530821734,0.187597665754278,-0.1515079626438977,-0.30805793334579495,0.2002504288816473,0.12703154216869852,0.08647552389361157,-0.05481021546404954,0.1705727387416361,0.04059048404600486,-0.20647772762007677,0.19292459584815405,-0.20934031805410241,-0.26165760775901714,0.06399142866393513,-0.03195297590758176,-0.40840030738898336,-0.024597005159071837,0.08749766658518625,-0.27822933649973136,-0.012141306939308316,-0.041205010735129874,0.4207530273390325,-0.27870718861391564,0.04612401172888689,0.046948664366208676,-0.40110265088338726,0.33667823864430335,-0.12666508822908842,-0.16988116959071306,0.07374780886574069,0.25498254051029756,0.0867200414749673,-0.3059030195435631,-0.2808515302570532,0.012553605013146577,-0.15973415172719824,0.09648070109301476,-0.5024237664833755,-0.2968854840784174,-0.011586726714870585,-0.10811324657719296,0.26902955378740706,-0.12790497203703535,-0.24475169618895282
64,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,4,novela romántica,other,0.14672483997265143,0.3801038204024166,0.1190921410895111,-0.12590786372874882,0.005126966143516154,0.2714872030674985,0.4043713638697727,-0.08629911074910758,-0.23073172389235472,-0.1705351147839496,-0.37899437528377056,0.017698934512857617,-0.0044907653913459356,-0.48314648970035934,-0.01083600021702591,0.09164834794377741,-0.019855900893749306,-0.18749489932308444,0.09833186454513038,0.2529380471580676,0.35279250333900075,0.3240895216119689,0.46581208245642125,-0.09079941762352388,-0.10435820772299331,-0.1590293262748115,0.1804808880061163,-0.3560151463910702,0.29435940656400567,0.043195071067102186,-0.3853331954011615,-0.1130953625532007,-0.03527911967527565,0.2570474009653192,0.15010695236865934,-0.31638844649417897,0.2520428774650828,0.05420542082510901,-0.043975908181707345,0.03199661743163906,0.022456220822250073,-0.04332220205363446,0.06829103090487397,0.2343761490540963,-0.17255519422216375,0.3323063129938593,0.22727297156359827,0.51387705801145,0.012814103156900424,0.2646150994840617,0.15595270496797015,-0.1643305989183929,-0.23878230026760494,-0.22731432807092952,0.2373572907970201,0.007834245280520916,0.2339577751715673,-0.2191189148267112,-0.15818719234592885,0.1929702423948792,0.09683216630098151,0.036391958007589945,0.2527994051810071,0.21055560983342247,0.28476085742663587,-0.1345684739642918,0.1501353306209959,-0.09404997744453134,-0.2306849455007462,0.1849091798173252,0.022087039630569183,-0.4029164255463827,0.08888019215748122,0.09198094260252238,-0.3675840081416747,-0.23994424105687762,-0.08742803466022872,0.265878572573611,-0.1752563163130645,0.08173210645367701,0.06295137511771948,-0.39068224444333294,0.28600786682174056,-0.13092939647566926,-0.17254990221105113,0.01895881523453602,0.227992236949688,0.057019435520052605,-0.29749466223157367,-0.395384546531917,0.06996792461411225,-0.21571595140676986,0.024112986991023044,-0.3499411491401001,-0.33106990607291065,-0.010062966203138346,0.013933737576475522,0.17204785002917303,-0.10974523612601231,-0.22737628265580132
65,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,5,novela romántica,other,0.066591419170013,0.4069045827751383,0.15133122836115442,0.10787372532366102,-0.049787707147053245,0.15573425371675143,0.264142852940292,-0.08928535749920266,-0.4111444684412745,-0.15296724450027369,-0.32899358802876943,-0.12850050043233244,0.18042383184721078,-0.3186926071871401,-0.031170791828620772,-0.056101023013677975,-0.07597523025060925,-0.07706281609242639,0.2069529647681096,0.2258642477923669,0.12948808505310533,0.21717353819841664,0.22609782746521867,-0.15781507645736087,-0.08447254882119395,-0.08858305454731005,0.09768823007241906,-0.013802484457814373,0.2284429339170186,-0.07421078142293247,-0.38661116498189685,0.015723686320570418,-0.11581977892983428,0.10244045187625304,0.20105762396472232,-0.35796219592018363,0.3758307162826172,0.24857408183323404,0.11494526559735602,0.08659158058116057,0.12271723690091389,-0.43210311035043963,-0.02728420643198017,0.1754610008445699,-0.009989339390549745,0.44767538526723555,0.18578249720798984,0.2887660045502828,0.08020548645022038,0.2557192378510136,0.02683975755493205,-0.10066724759640247,-0.12664688347984732,-0.18371759002629617,0.2724750796120794,-0.1497998813416079,0.13547881500411707,-0.02248286697440821,0.015372414037284773,0.03934626877794861,0.10719194081351155,0.15426671790887647,-0.050844946712423233,0.18675112029561108,0.28666382613047725,-0.22427517846545103,0.11851977657316437,-0.05363363609206351,-0.2613288956026272,0.07990430770476818,0.22583445022021675,-0.39466502238624845,-0.0904784870484826,0.019491544894859797,-0.09327398646388914,-0.2134670306540679,-0.023076909979892063,0.19781303906090997,-0.24793124007289666,0.17942557663190656,-0.08358007340462172,-0.22282746920234048,0.2230546718600567,-0.31667263513818206,-0.22786731706259156,0.025473324988783005,0.26492514536741163,0.09856492224711745,-0.1696739129577161,-0.3219795058071717,0.0782132991300592,0.13721656913554137,0.14524110016774625,-0.31176587051935456,-0.11797863343549211,-0.020176147745256154,-0.26395289894307933,0.1968736367230153,-0.18264379924473573,-0.1818341364309024
66,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,6,novela romántica,other,0.22503533292431804,0.3397456631341089,0.2603817232304426,-0.04444167319414767,-0.08010722776679294,0.3389457840858726,0.3732636738439288,-0.1642595415643915,-0.4150202940763923,-0.17335736614256358,-0.15799704529590144,0.06498034655430172,0.2538182120084634,-0.2720613339798688,0.02649996949289265,-0.07477074785763646,0.018671402351188304,-0.229112088418427,0.23062777674735876,0.392254927323962,0.25514320003586544,0.2790046197321714,0.27618120902172044,-0.1191146243201627,-0.2991715006666015,0.01407808991277928,0.2158838548003572,-0.11605847867384916,0.29967066905024553,-0.08115912984297513,-0.4024314305572941,-0.2496058745838554,-0.11822643002503534,0.2141308628044242,0.16226570412200575,-0.32892603293565115,0.45690430280598926,0.028758204775554103,-0.1479700973330919,-0.09098570239266814,0.07448153044829915,-0.2612879000160288,-0.008761733182781672,0.3287385680651137,-0.18218906681502994,0.23198467270921985,0.26286074891371386,0.2594964478620965,0.04184461289245825,0.13820216836663365,0.14626771485989631,-0.19790689483713317,-0.3923234563882235,-0.13025234008288233,0.22932550617578754,-0.02378569374155784,0.3151220096796237,-0.16721090535682614,-0.2972830948118766,0.24859824386222534,0.24859605070356516,0.2323385683010277,0.08524709545422815,0.21724598608939366,0.17328316817419184,-0.0476033836045741,0.12555464026519456,0.021463038271859358,-0.09591476592667783,-0.11459776719550584,0.1105160707257251,-0.4245993933695689,-0.07488824781556652,0.21717384344239293,-0.3585244756192629,-0.08843484505728458,-0.05063993022424339,0.17678463050438614,-0.15720598508912947,0.08163380099798376,-0.12997730354465606,-0.20090959982275136,0.1796685082492856,-0.16282486190563097,-0.17573877921037384,0.12083408641400153,0.3134349424065462,0.11238288822012041,-0.4164700944576744,-0.4943568507810734,0.01952508662372736,0.03973724849488085,-0.022925168926128947,-0.2621687480241404,-0.2574721554618347,-0.2729959989795686,0.025020261827745388,0.2912184620607706,-0.16399570758901827,-0.26890403550854786
67,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,7,novela romántica,other,0.25919602417301857,0.5140921111262176,0.21658865970169588,-0.0566861440193108,0.028445159710851,0.215829344118908,0.19005026455046486,0.0026579321037160965,-0.3278218338037594,-0.2050782235993406,-0.313518753529149,-0.021152927643516242,0.002475200536911193,-0.40257115426584916,0.1025532941306163,0.05488118777635062,0.17596429526928561,-0.1660369486387484,0.06017875016136118,0.17156630585024046,0.3778132938920181,0.2107051768345923,0.43874267599469,0.10519036443959436,-0.20479769546539559,0.08940032567649232,0.006672958425735977,-0.1343424816767784,0.316171132825965,0.03577291701505128,-0.3114664937170619,-0.1435827982922535,-0.12148345033234116,0.07728105421955757,0.16642307971880294,-0.46948401828600694,0.365848484123213,0.21615336355791875,-0.2167699473937487,-0.07707811878007384,0.03678803687864218,-0.04947698450986428,-0.02089030932991956,0.3622079906412785,-0.22545161930879218,0.27672475004113634,0.040649563895815324,0.09452590673880229,0.18257921278576983,0.09920673003797996,0.15190571361508615,-0.24783102555851255,-0.24671169259453782,-0.051211401369733844,0.2236244392752831,-0.16077817045433204,0.27187251447992566,-0.11900292072844733,-0.38498306854862435,0.1486792660828291,0.3071307310744959,0.16698189487713197,-0.05825815429351788,0.02638723162408803,0.23585310104421384,-0.11913829382624258,0.051918571407386996,-0.15476892524103528,-0.24091267283595047,0.008059489120061297,0.045454485928196856,-0.3219391794722843,-0.24166948496564872,0.2056897617685183,-0.16595234411766596,-0.29316137005810883,0.17101777648422078,0.1588191379014623,-0.21332053235455317,0.1943393886172815,0.09791495916251444,-0.2847027547980142,0.3885169318232277,-0.10694446039891739,-0.13293417400433158,0.12140721735129095,0.35587174939570665,-0.006883443883796081,-0.31055025437558603,-0.4904993550374967,0.1309575517246175,-0.11439372521854554,0.002592352657517047,-0.39912858265950635,-0.32242893026703356,0.06177787667685327,-0.05008820503341907,0.3132330205379422,-0.15152490930498785,-0.17721224974635597
68,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,8,novela romántica,other,0.1484820331529174,0.39377049764561467,0.2141696036416894,0.0007657176020763878,-0.23511126052480308,0.2542948589689199,0.3893523481419043,-0.17142042871470506,-0.1609757463530193,-0.06432293547337493,-0.17436855854521163,0.15033832289773733,0.10416690146803927,-0.17029876599300997,-0.002944057889525939,-0.07790586526968676,-0.045679838894581534,-0.1490801345835604,0.07879942192942926,0.4006176015414533,0.1715076724215276,0.22182290930633927,0.2280676490453654,-0.15567139484787412,-0.1421402399521648,-0.17110417818936624,0.13640150944577592,0.06347639181821496,0.45366689495787765,-0.18559927429283118,-0.413529691232707,-0.252915342814957,-0.2114772541369625,0.10339532494547427,0.06413342448478782,-0.22608967579381795,0.1845664421484494,0.21745433332285286,-0.15323852506894967,-0.09609775892895545,0.08522346119341483,-0.3009501396999637,0.017033618593394913,0.32949413567831043,-0.281048414967391,0.35361755522997684,0.13636860672487902,0.27075201347924877,0.07757958232551827,0.20290120403974551,0.03229583769815303,-0.17986185015034248,-0.11735753948454557,-0.10969711711057589,0.25596352957525786,0.020863835830656735,0.21141462341238693,0.04703441463023046,-0.22633258824822464,0.12023890985499003,0.2515280732434888,0.1306640330895484,0.11633777025120268,0.11972622770121566,0.2606370630822261,0.09521508798075616,0.008053212159487053,-0.2757884109938121,-0.20252908910886688,-0.10528082963250256,0.06731488156096505,-0.4571744114345076,-0.08212597879499368,0.11316573569496202,-0.3259236808006146,-0.21024240936620275,0.005321064996281811,0.36780297503969706,-0.1709632537192434,0.12555134437684076,0.029504919333033265,-0.12687995580639735,-0.032048358078231975,-0.21006729808762908,-0.3543228532957092,0.06832423245742375,0.2596880099953126,-0.029700902872662305,-0.20790255149784456,-0.20251572026585643,-0.07130120240199514,-0.07245974730255261,0.12863738699118166,-0.21570774651978053,-0.22870473550360426,-0.0366485857537942,-0.1958105889369306,0.2788789716052293,-0.09866536722275865,-0.20036876255201366
69,subgenre-current,novela romántica,other,100,3gram_words,zscore,6,9,novela romántica,other,0.3609940283522604,0.4248510888910315,0.21605129835632075,0.04750542032767127,0.08134163053838608,0.2356788458091816,0.3560260859049019,-0.01914819011201189,-0.29872678360594146,-0.12232595303532472,-0.34919653006631934,0.03387201655830588,0.1860040077906836,-0.24587025887873826,0.005162090836590306,0.10721814339964583,0.12549893620483699,-0.3104185997003209,0.18371270696534095,0.21222851695000905,0.2595297182647071,0.32543549525412446,0.5126306039222961,-0.006002357967498408,-0.38931286051844166,-0.12254011500469959,0.08742698651699937,-0.2600344455736366,0.32708288647408384,0.057416598777604896,-0.356427520520011,-0.0844946918365821,-0.0965320533556676,0.04175500618214137,0.3516904925463831,-0.44423885653739803,0.38991586683770646,0.1003924845203443,-0.14834144670394478,-0.024927181318809947,0.06675969375033028,-0.12070933370697821,0.1728620043228937,0.4435076513616189,-0.28817608678886203,0.31815719718947877,0.14953441199731682,0.27392915026267556,0.08804216895547595,0.26617151361576,0.16642850941995313,-0.21445698040175507,-0.2583364553794696,-0.2413061055726386,0.2799933000739658,-0.0825168417155759,0.2233487855489524,-0.09065598389640349,-0.28083664296511346,0.15373819226162072,0.2087667896746844,0.08761184646919642,0.006514177182712985,0.25138583027779926,0.09809946607252934,-0.23043231022279403,0.09130913768686438,-0.1655960472312149,-0.276795368854325,0.10697132207952759,-0.006232093065774328,-0.4073829788221049,-0.04388539158844012,0.1928364564089777,-0.10632106740802842,-0.18824937874009712,0.10444011038837056,0.23836686571145682,-0.19374195156745644,-0.03741345531612539,-0.034260941965576705,-0.3415517134078259,0.2066413892079591,-0.1302564748406687,-0.2624401919380811,0.09670368480921303,0.3860404197487153,0.08816237911062852,-0.3886576031167514,-0.5494828803683439,-0.09671454015302153,-0.13660285470545355,0.01853435337595258,-0.39754793172612035,-0.32944223150560453,0.020138637891358308,-0.09220337307085515,0.3053833202189299,-0.17889874977130396,-0.1774221950542716
70,subgenre-current,novela romántica,other,100,3gram_words,zscore,7,0,novela romántica,other,-0.012010317039803403,0.5217157497931887,0.16040686761837875,0.06808277133776908,-0.16266996809786347,0.18272463166782552,0.07730674929022952,0.0950924560811704,-0.29361661282970714,-0.20137978899703873,-0.14094044567337094,-0.06104928249616997,0.13050751409739306,-0.4241126942541886,-0.15909722312839458,-0.0626366418759585,-0.0624871270574007,-0.19012356134868183,0.0073965372397542944,0.3720001230772521,0.3178539158507271,0.34041250131036055,0.3945918406637291,-0.06067487193693975,-0.12353197769375873,-0.16610392336813168,0.17291356840914235,-0.061380686291149844,0.3166292903641187,-0.13664432130708615,-0.17845237114993043,0.017252908780439464,-0.05931812300001348,0.14710448744956092,0.2282787587399868,-0.4570586625733238,0.18600026163159472,-0.1414039109723526,0.09819385884134021,0.25430966884397865,0.09917536927538256,-0.24393114800139867,0.09986557450769151,0.18402415386658652,-0.19649352713646367,0.21925158836881536,0.25893947595599603,0.2414047906438054,0.06155616755583975,0.17679529341949196,-0.08099412963514138,-0.17291714200739405,-0.2643214102187878,-0.02397601694469599,0.2019936257809768,-0.1825955775143509,0.10263338786360049,-0.19098872943465733,0.2394997120483107,0.07894203061522914,0.2434962897836546,0.09280081174936666,-0.0073821465402395875,0.14156325203705594,0.20440440643699104,-0.2380074275380082,0.004541273884436932,-0.11730995043617701,-0.18390691787860208,0.11570638132613123,0.06967749261295937,-0.08643512736173627,0.011412556391851063,-0.09587358917537567,-0.2786419308788984,-0.18473068894619546,0.18991503956013056,0.5967013536824993,-0.271724175642549,0.21310625797217234,-0.05304942828074383,-0.3046357752665429,0.28127382556337516,-0.26987549512807596,-0.10503027975593518,-0.04555455870518895,0.22794014072130428,0.11603582847198106,-0.16955991725690883,-0.4390964059462143,0.12214571923896864,-0.08397827955018144,0.06580084015022403,-0.2393180038217212,-0.1907480360449118,-0.045526092758702806,-0.15323031568483989,0.36155951466129355,-0.09080910254376849,-0.15631458111900087
71,subgenre-current,novela romántica,other,100,3gram_words,zscore,7,1,novela romántica,other,-0.011422393789867265,0.4462513208124725,0.19652467953922423,-0.10464267291490381,-0.03704125687782501,0.18820142666421122,0.2188827406955884,0.0670005554239588,-0.1402581679725686,-0.2247476062935154,-0.1576564184289933,-0.05248108075783507,0.13907284418761437,-0.3785824022101794,-0.0673627448598413,0.0014112054408677794,0.06223531113246618,-0.24413890665121438,0.031758076674649506,0.1000975627688496,0.22793981996952273,0.3974500341891448,0.3010084561799691,-0.03088837845881811,-0.0719083979472431,-0.2104985935371793,0.13045465038702833,-0.07744349770594051,0.3120991867549714,-0.1006504317126892,-0.09620199901262655,-0.05723206470644044,-0.057183205240342455,0.17626451459982334,0.18056853012019297,-0.6455687086593732,0.23884640681631478,-0.07138121954627671,0.04803968055148143,0.13377852612560445,0.017311764228107804,-0.214800956100133,0.02586173153318151,0.3665753393934566,-0.2148823018783828,0.03287473605486753,0.17426564623949609,0.32076013905217304,-0.1352185401712398,0.08442616607622976,0.09094076454396977,-0.09251046305007968,-0.2852569675714784,-0.11350210314727623,0.39440929033646754,-0.12706810592861592,0.008001256535036853,-0.16886603953964738,0.00463100673500395,0.07968667268166768,0.07776350817932673,0.06682061207593286,-0.04688259890693508,-0.044254989920494966,0.19069442129325695,-0.185250171582339,0.027109780609374055,-0.013274187173552356,-0.22061638867865593,-0.0012581650691927426,0.05341438531410732,-0.10396523697566587,-0.06306160108026487,-0.04258059634549499,-0.20767819240473095,-0.16173740454551408,0.23276855940941713,0.5572512398915551,-0.2872091846461906,0.24296955022060227,-0.1356126848341433,-0.08786343537577163,0.2970297989704709,-0.22602462172592594,-0.16532773971930392,-0.01264874845145159,0.2129240100878649,0.07088837985247003,-0.2719472515143993,-0.31606244318375537,0.004260972105998902,0.07360103247083083,0.02390203835828555,-0.21682413690594407,-0.2237045179801089,-0.1372344245210071,-0.037561116850748436,0.2619965137850423,0.2539081985576533,-0.21948152321309206
