,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-current,novela romántica,other,70,1000,0,1,0.005748639917853927,0.005048267598839017,0.004622459864567967,0.005788797770062197,0.010814303081269556,0.08637540221181751,0.03861704200568105,0.0044757473153475315,0.00803823710948858,0.07022533596220659,0.009403320368476869,0.003631971591102878,0.01050203063425515,0.005262410003180403,0.00612348480214635,0.037079705597036564,0.008936708365873975,0.007201959732773804,0.009950358991331313,0.01904081662532648,0.003712676517217436,0.006000311390440121,0.015377679190189874,0.002631977197104727,0.006544511493809089,0.04789066375356265,0.06313942301775606,0.022411510323493925,0.014862731590814525,0.008365557104812084,0.006617365286178465,0.009022365909909891,0.005191917233885971,0.00348706068756745,0.003248272751481354,0.0018417650975469048,0.02157564949472916,0.002930587231913168,0.003695617727547617,0.004179347612472072,0.00948271743613161,0.004492112675506472,0.0041099418649569825,0.0037350769325067024,0.0026022154544717646,0.00495757740964867,0.0031791155291698765,0.004695315585817738,0.0036840769116463358,0.01214082335823276,0.05082901919613594,0.01314857217744996,0.00458466546662835,0.006642880399152559,0.13418991674808636,0.004606743547708063,0.009949965014770988,0.018886642923549284,0.012583287804445157,0.023678444729282332,0.009601660986430187,0.0018577950128661,0.00427365063157001,0.005038393772179407,0.005233444793210568,0.006194390614057009,0.008320443087385124,0.006364571900953142,0.0030995438528010127,0.00822300402217927,0.0
1,subgenre-current,novela romántica,other,70,1000,0,1,0.005623717941234126,0.006586028339458535,0.0037560821853135423,0.007784112068374923,0.00800014071423856,0.09283688159172143,0.05460914187501833,0.0013406566969929176,0.006482085908034714,0.06855429809465143,0.008971498236170116,0.0011388436883658258,0.006714863544227766,0.0066821728656217,0.007092225497545302,0.04601000093942243,0.007361016250834762,0.007701373493349469,0.006044559502202194,0.02255481925629754,0.004455557551881746,0.007213113540551078,0.01530716976655639,0.006511281310468018,0.007212974862826334,0.04597430925972276,0.07587514151919145,0.02549427819209024,0.013016086450968214,0.002543106379844609,0.0040916690485680056,0.01242513566572379,0.008322464312299615,0.005505491244680781,0.008237966442217281,0.002004632292275173,0.019118511971240572,0.005551344977519329,0.004429080464117295,0.004710283076777995,0.002902845069941241,0.00952498743197811,0.0036680343394338475,0.0052908800592422365,0.002368346314427154,0.00542134450214789,0.005910142573129868,0.008808691728208487,0.0033732007250417946,0.009571554917374724,0.04204298651366787,0.006134298886890337,0.007271463469186022,0.0015202765657647546,0.12980223398508106,0.006715796500716318,0.006106129404616367,0.01631161849030502,0.005826195908361017,0.017649086371024192,0.008536993863617516,0.0031987297927295595,0.005265113925806917,0.004707284589802135,0.006906716257661666,0.0025607367214504568,0.00587122850436326,0.003264079486037446,0.0033040793365849658,0.006320806746811493,1.0
2,subgenre-current,novela romántica,other,70,1000,0,1,0.0042810598115158496,0.008678940442392395,0.0045191024128355675,0.003780705653177309,0.008863709696782523,0.06538981751257181,0.052619514219199366,0.00428521036325012,0.007268992119239076,0.06482706543981981,0.009442871621083362,0.0021768842775314163,0.006921807443081778,0.009200706247707573,0.005593195349940759,0.05944756900336974,0.004842096879621934,0.010167198365338984,0.00885987827797377,0.024609187738002504,0.006208909709244903,0.005962038341171389,0.011986740802226588,0.004710679142062237,0.008761200449155498,0.061579788621562624,0.07312918254631696,0.01859282467421643,0.021324425222510563,0.009750327928123236,0.0031331059340645364,0.007229317062714153,0.0049622764980582715,0.003453248284670538,0.00731993512519762,0.0015785323619918995,0.02419318701055664,0.003297312026060133,0.003282288371105588,0.004762789373510965,0.010345229642839548,0.007080907431742234,0.004120106472549782,0.009322871017806279,0.003746567059635468,0.004228965878419861,0.007687468862794448,0.0016332019840308006,0.0033138229753048288,0.013316149790525946,0.029259632119948788,0.010389593506486636,0.01022217015285188,0.00265820826303532,0.12632516388709716,0.005212361928095628,0.0077735782193986535,0.011446593083273504,0.010485846762009286,0.025601326471448832,0.010677512916076224,0.004110239496160667,0.003548792216996711,0.002730713347792429,0.003820537943300692,0.00403595716798294,0.006369137348299946,0.004297662178080591,0.0020582253526098735,0.00318783416444853,2.0
3,subgenre-current,novela romántica,other,70,1000,0,1,0.003526167564334211,0.005202501661678899,0.0039002893624817993,0.004301722681225415,0.007646116250079627,0.050081945226595065,0.030284288838163545,0.003090043334436394,0.005827722084725842,0.08019016551308697,0.011304533186784477,0.003942390623845818,0.006394971343959253,0.007571736793440725,0.004104998412122684,0.046484401874745236,0.010440691537998837,0.009864330833570129,0.009975708458878458,0.03781988603496895,0.004461061399950147,0.005658963676507256,0.013056323055918018,0.005752441184731432,0.008463591577640605,0.047558145026588526,0.07258685966984127,0.020892678743561342,0.022465089347621786,0.008738907288306015,0.003627354578171528,0.0123272202506649,0.003946384256328208,0.003612588431716789,0.0066141599424443575,0.0018369699458938005,0.02377793766617454,0.006215368621629692,0.003577213118426718,0.004454815688502781,0.007464352191802475,0.012560602276174835,0.005966956590912426,0.005723272588094443,0.004516142392741016,0.007128683608882834,0.006454453426569127,0.0051202561681128154,0.0015708661611549995,0.015355209879141138,0.05895937972169413,0.007545333870964437,0.00855932808569302,0.0051274339630315215,0.12830361977285987,0.004494873794104286,0.003158019633867907,0.012914224681215069,0.008802893356463046,0.021540202836666543,0.007694118691186982,0.0028532729719402045,0.004498275220094485,0.0028196526318275085,0.0056521716272698724,0.005864093071958979,0.002468632014173895,0.004519751520333471,0.002604731689071709,0.008180510474254924,3.0
4,subgenre-current,novela romántica,other,70,1000,0,1,0.00553288298165749,0.003014827604046173,0.0031715735551887674,0.004577547446360137,0.011958256713938823,0.06057361703564555,0.03654674154949876,0.00445978721909956,0.006187912896683635,0.07011910596688649,0.014630093756656257,0.0026480876890935465,0.012885457397977937,0.00496827427336349,0.0027863052249867824,0.054668301090028286,0.010462930325163579,0.009542358417513294,0.010222329773600556,0.024258867504557368,0.004146334126771651,0.004112839331207561,0.013124113675850679,0.005189139247109344,0.006409117678982229,0.044010796357261815,0.0814038843562345,0.021775194319057282,0.022142123115469557,0.005860487725334504,0.005269255804468361,0.01479476260824134,0.0038031919765322453,0.003215878346957409,0.00901332730197306,0.0017706257883137112,0.022890061978609974,0.0025455623826885834,0.0044355019270641465,0.002863257082092109,0.005027925511083142,0.01291124484846474,0.002959554762986091,0.006291272383677462,0.002722454714613961,0.005400275838335495,0.001847765512837984,0.001860606718137932,0.0041974074035396585,0.011499145220176024,0.05143582634683572,0.009069125836296255,0.0062580219073778654,0.005284327830455025,0.13028682079997436,0.006330164157748374,0.005913087291814215,0.016052847841784342,0.006763893850026296,0.029667734525493743,0.005293824071566232,0.0002746535760889828,0.005214091939827754,0.0031777022094682905,0.006018270942983701,0.0038545311220145283,0.0063105528527604,0.006865909489861854,0.0018297473452146711,0.007390499596388481,4.0
5,subgenre-current,novela romántica,other,70,1000,0,1,0.006271061349386709,0.002465298636429209,0.00427075841356776,0.00661638155392516,0.012180940461649156,0.05082516470835555,0.03612160852702917,0.0030911398672192,0.0066043231196441675,0.07051310005358101,0.014922555272308657,0.001349447846840566,0.009106840773517592,0.007409166317873597,0.003997448655922273,0.04864469822239645,0.008765757323287852,0.011698478612588754,0.008294008152515367,0.017072477721040362,0.002495679777655508,0.0042733743842997395,0.01142013309724197,0.002391088877489288,0.00972748460499857,0.053545317771625814,0.08642019721276595,0.02851775176168592,0.024150945279972438,0.004750063890588093,0.0027473798383199697,0.005851981575530292,0.003007610696630038,0.004348186010088454,0.00422485116617715,0.0019124279044331468,0.028947248082417627,0.0033721273263800523,0.0024272241486003755,0.006033543636492371,0.011687744842128438,0.011737250864312012,0.006850548843623754,0.005664327156700628,0.003240986871656386,0.007360734994135052,0.0051062074814338465,0.006181227798896381,0.0019104902840463805,0.008971384238047633,0.04157563297099871,0.010622700664228605,0.011596200380158355,0.0015237025496574856,0.13284264493985384,0.004461447116220438,0.006996053642170839,0.02072556686358791,0.005293264451016007,0.03382561689491004,0.008261498968569009,0.0019743297683632328,0.005338290958537558,0.002359493009540233,0.0015403023450807748,0.0018229149532416602,0.005779953343049114,0.003817501088525135,0.002690400438853151,0.007456308645986146,5.0
6,subgenre-current,novela romántica,other,70,1000,0,1,0.006126103788726753,0.007933035752693985,0.003199642587939573,0.0089155389508462,0.009984399689151777,0.06657317765853116,0.037236781524470186,0.00455348022142244,0.005973017949386076,0.07363248657405788,0.013186191194219463,0.002747040324014843,0.005451276669579295,0.006519982109187477,0.006917787055549188,0.05395694579861265,0.010411917092582127,0.006459695912817535,0.011330507020988636,0.020851072578905915,0.0044447446062792755,0.003108905883768597,0.012983413694292902,0.003431784184904348,0.010772109321353616,0.04656191238969453,0.08263215837747857,0.019493441331085347,0.022161632934311858,0.00766813253696413,0.00528226708658,0.008284602942720503,0.006793868127846754,0.0033797060518115075,0.006718844749595398,0.0020853442257975207,0.01816452262286089,0.004537674024069949,0.0018747191372932032,0.007211212417612666,0.010775199999771749,0.011251183156992773,0.004141583023655343,0.004529526209079988,0.0013269221488001325,0.007076241688356014,0.005282700275592341,0.002649893558775588,0.005994580335353217,0.010936945293090828,0.062425356121419265,0.00601607027331291,0.007568420855544314,0.002636071681444353,0.12211420386114773,0.0023829630723120714,0.0035569532801298046,0.012102317413812735,0.006827501643125888,0.017619706202553417,0.006859749824214983,0.0031075639684324053,0.004051236550601482,0.002748728349615505,0.007029861827242353,0.0050590490308943924,0.007597679829407916,0.0028875009394957905,0.004783781073895865,0.0091094314119242,6.0
7,subgenre-current,novela romántica,other,70,1000,0,1,0.0025365576643570364,0.00600014594741579,0.0022254156825652228,0.0072671776282495935,0.017162988489169462,0.058097137287285626,0.034607847979770706,0.002632584611436492,0.0074152275660258875,0.06801847488219229,0.016521319822937853,0.003824125824702485,0.009039349969455294,0.006796776888052318,0.006955370810537865,0.051854500284785054,0.012392493160896604,0.00876736879977102,0.0058371489290353,0.01967147682295738,0.0023675212297706826,0.005432633078444656,0.010623629088758009,0.005277208011893746,0.00681894157204955,0.03952869021570145,0.07846483334470078,0.026120366167680008,0.024687752060019733,0.009045414808006632,0.004429008407520966,0.011259637441580695,0.0055120997871654955,0.003303451581937544,0.007302346617452545,0.00472749631088602,0.02110789159276259,0.003107399047058219,0.00290606898375678,0.0037832842491929727,0.006210711404961418,0.007782530773947722,0.006963399414481477,0.005909121149823072,0.002994602729328709,0.009429246882435178,0.003991796913385076,0.00604213693193159,0.002363638032358023,0.00947632806947266,0.06716974972511591,0.008232687551096652,0.005813225119589921,0.005697791468808167,0.11945024277521002,0.0036182078750439366,0.004208995854357805,0.016960456358708343,0.010328089793570154,0.025091487717035357,0.005810504960142139,0.0018474860976584126,0.0037407629277062576,0.0036871280326899398,0.003953746087249377,0.005580828931992952,0.00402062723641662,0.005105247874623129,0.003062732371132409,0.012027326291789238,7.0
8,subgenre-current,novela romántica,other,70,1000,0,1,0.004902938205233737,0.0032060743070149353,0.004856274122386014,0.006131291810435948,0.011898178170833124,0.0759910431159419,0.032180603502507565,0.0040163400793733605,0.00617934225502332,0.06985964478023289,0.01250630516078546,0.0043801327482812435,0.004917035412343764,0.004884452453707357,0.005091259117199062,0.07264383560913658,0.007706809621940319,0.007815878274518191,0.013213848948597012,0.02267738117533164,0.0033184899999809127,0.0035983190504069187,0.013787966486489693,0.005480673758244814,0.00660841770333704,0.04443151577682762,0.0842102104738558,0.02186772537430848,0.024734057052276014,0.0041676912148370425,0.004201096723507315,0.010712702810111724,0.0050245346288188796,0.004676565676999393,0.002182612823594722,0.0022887382065945746,0.02223979144001697,0.0050269524960019595,0.0037622493320391783,0.0060741144213223965,0.01030817491213095,0.006703476465513526,0.0022945150965430748,0.005320811678071058,0.0019697989426162078,0.0053982322661944105,0.005340745857015009,0.0039976791595332725,0.002028261473246038,0.012513574947629232,0.03742345605357885,0.007051189367998268,0.00916517951106721,0.0038429793495471844,0.11501855811209308,0.003879074726497885,0.002291595609224129,0.022041436112659237,0.0059786929084512065,0.028427612589279637,0.005377455212361861,0.003096151121292743,0.002604137141311282,0.006729700609424663,0.007673606440768604,0.007178455725088223,0.009483053878750263,0.006284646637468765,0.0005894059081676707,0.006535247866081665,8.0
9,subgenre-current,novela romántica,other,70,1000,0,1,0.003477985397381927,0.0057079884210466435,0.005395066703082563,0.009719372647642631,0.014489120727202131,0.0831956308111199,0.046009804817423394,0.002485836697499669,0.00683408207197868,0.055491851303565716,0.013045609715607556,0.002412885991046197,0.009661067344607331,0.0052628903510671815,0.004914997549105706,0.051206570110446235,0.007250798936818209,0.012718575066074277,0.008648826214261735,0.01674523599216854,0.0044272073603735945,0.006037764252631295,0.016651950994194326,0.005300515637894785,0.003332290661206213,0.04584915021474162,0.07681315211667329,0.015992659555652978,0.019644512891852654,0.0064670182393121774,0.007861183454699537,0.010870653658181812,0.0019212154296737887,0.00256333621553924,0.007048954422489864,0.0014521908234695893,0.016275888492851942,0.005425279067872855,0.005060235568046003,0.0021396840991498483,0.013338153378115529,0.009388644580034012,0.007304779539523809,0.010857926573004802,0.0018305450566522255,0.010816213210596023,0.0063181473737157,0.004212003673557225,0.001174623724889408,0.011577201663377095,0.04699266308755857,0.01276533219494648,0.007586424731572375,0.0037773765497589283,0.1082611711428061,0.005560792264993026,0.0024046659083931284,0.013640465742662013,0.011853129852089831,0.025373367057021624,0.005610673312166992,0.002312829409785614,0.0017169883395926238,0.0030514725837822014,0.011979168526033215,0.006677260823149117,0.010040927497701522,0.006296841178800178,0.0013447152990327422,0.01012645569903432,9.0
