,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
0,subgenre-current,novela romántica,other,300,word,zscore,0,0,novela romántica,other,0.0030927330078642096,0.010475687993965824,-0.07939366572518923,0.07856849191645317,0.029465528894884695,-0.02070791651724305,-0.03563012330984763,0.08793158717114286,0.0044403814017245635,-0.01848298676200425,-0.019593004043677684,0.0208887277602793,0.0005358357194825344,0.06762937359276855,-0.1196945504121472,0.02370348627001668,0.009288209569582819,-0.011768194415381655,-0.0797176858007584,-0.05625649209812038,-0.05969418468843252,-0.0007503909144427785,-0.02152560342477134,-0.02250358172804979,0.0815167641989982,0.03879807689898228,0.02929024012724972,0.012967663931803684,-0.06705805902731102,0.009198699368131703,-0.04205245869552808,-0.012942919169948743,-0.00630502776929294,0.06463141570499403,0.009942441225381717,-0.006265875641223587,-0.0067664356635746565,-0.006425413935159199,-0.045550223951779864,0.04536172365190118,0.021483256339789043,0.025159590056269138,-0.0012240057690936761,0.04562781620498058,-0.058525293599709864,-0.04067389242234878,-0.01313466145473281,0.041019749176548964,-0.017501388805147552,0.041896253964341726,-0.05839006462158917,0.022880762921049316,0.034489747605581024,0.03806871142902249,0.011013684657223459,-0.011437869211629283,-0.04570813158187168,0.04767963025383975,-0.03378103801847658,0.026026665486483445,-0.022170127037212953,-0.0065826628152209875,0.0558265611584781,-0.0008924695712913128,-0.01702680533707962,-0.003224574545209559,-0.038111437001250796,-0.05223775448573549,-0.0023777991324814823,0.03197202180779248,-0.028280128260867607,-0.0014725673493847578,0.05290744046099728,-0.03528194643412182,-0.037812021344683255,0.03155526891852209,0.056516277990669994,-0.04943251110621502,-0.015418562240091211,0.052459731781379505,0.006631747088424638,-0.03541237168196363,0.0017541880656231149,-0.031649421698097674,-0.028008482261129605,0.052958090643971,0.040091112735424476,-0.06280913899954296,-0.002830545925865879,-0.03354445565614801,0.009187877358553621,-0.053877682947842544,-0.04913466137340647,0.013437836477263735,-0.05014199665264184,-0.059217743856581136,-0.047059897769525204,-0.05759133344496713,0.006809322682848918,-0.022015062493449318,-0.04365045865929544,0.03952794699339313,0.08061213065198351,-0.06060678561805149,0.002298537569756505,0.06466450414007796,0.0954087959587693,-0.02063034077857891,-0.048851853135406464,0.01581526159743525,0.004245203234848029,-0.026832607599228144,0.017018606523096648,-0.02552162770730548,-0.002444230560580036,-0.019239126491460493,0.030269307324214224,0.01486129975374479,-0.01845538730118994,0.03947649345877307,0.06880478635993413,0.009686927907446411,-0.012067794897550796,-0.07914505152520267,-0.09177236894968857,-0.05255907166158258,-0.0378173454651026,0.00477804939321038,-0.05201701958143096,0.032537235805419,-0.0046549889278070695,-0.06197117011174637,-0.050152725102510266,0.01235942882201136,-0.04531176238682117,-0.045809910135439766,0.015575473531080256,0.0468192326266337,0.005035936797987115,-0.053164856451184475,0.021358014739990012,0.019485880558465313,0.032036203838927524,0.06299781769528304,0.0014072365709705765,0.050187558111117934,0.06969672126693224,-0.09007256972262095,-0.061025979561906044,0.03522428730216835,-0.05103716503708747,-0.00111099213367182,-0.032003508293605945,-0.07711480108089772,-0.012952809548330219,-0.022712635183589385,0.059949973461912526,-0.025442934072034747,-0.029381095173447967,0.0176150130642465,-0.014000020468047183,-0.02213941516359106,-0.08187218326078882,-0.05702398154656765,0.01559104803020166,-0.017627270804938422,0.0020294753697433533,-0.07931330649825741,-0.013377224077468428,-0.02397846628398334,0.02367768897888234,0.038590383854674365,-0.0444579805819925,-0.05256274314430652,-0.035415000402055884,0.016622254023227964,0.020243041946331454,0.027181544595697556,-0.03517983035735121,0.04234028853820763,-0.013908019757382649,-0.05855229517967,0.005688690797692266,-0.026958860669169218,-0.04751984629970731,-0.034147644704205976,0.004844286391228829,-0.007086037391365284,-0.004909527805924257,-0.0017431097148057975,0.030448477113129348,-0.05604601989246803,-0.01656555000613104,-0.03030250973836617,-0.003217537484956035,-0.04786630585621808,-0.12801521406472555,-0.010556638236030315,-0.007203481875732069,0.0039208071120999406,0.0012133708598649276,0.03320896409971986,-0.09986300060957165,-0.046925369890609615,0.006923352190886793,-0.07110918318617601,-0.038074350865485995,0.037639840461857865,-0.07397191734581425,-0.06938686978955623,-0.056587427676694516,-0.03728688939499871,0.04071949056862378,-0.03187682216937138,0.012701000827094768,-0.051904580643277215,0.005296004505192131,-0.043450044557876086,-0.005115135812752993,-0.011679069047917882,0.0012523028076678495,-0.06518060803960823,0.01326935007369911,-0.0018880698466485907,-0.018277979892694512,-0.0453822083060206,0.05699117842915415,0.0008281796087732853,0.02615038955668666,-0.009090104203648735,0.006842843328581675,0.020134934891607534,0.03881941508258112,0.033356913321445074,0.008963799628710304,-0.01145279110837152,-0.08992915234467685,0.029049602101436613,-0.05414238346216958,0.038743422915173215,-0.02160777761240592,-0.055303598799757867,0.006668555529561339,0.03533729216770276,0.03104236878916275,-0.09015709528333617,0.043530826318136775,-0.01960793669078935,0.030339864047930883,-0.059406171460970096,-0.06543872419212124,-0.0632632958678574,-0.019284294456945378,-0.010285452669324166,0.036317915910465286,0.025541424677503095,0.015950904073194695,0.045262528775321,-0.015545725052690022,-0.018883714330511434,0.052017857264967854,0.006269103251415142,0.029864992128000527,0.027622574823023056,0.018328370480875798,0.027544196049810215,-0.037687956500451245,-0.005272850115787813,-0.07459752320023141,-0.007773802604971503,-0.10322158494699636,-0.06326681944588555,0.02511279061008115,-0.022697706865650737,0.005981684397132054,-0.005290346092980942,0.017916783332788677,0.07353411653124936,-0.018721821924063384,-0.03407393762002675,0.03421901079794381,0.04579051693641009,0.020353852026855617,0.003952944928995826,-0.044521105109229284,0.02107724232106964,0.024870361951129454,0.09973896998414254,0.05693881836329409,-0.0037560753383191437,0.049180277618152926,-0.021759234696553595,-0.045467579584775444,0.04653411775082668,0.030148165204230207,0.03651448670208547,-0.00779881249362162,-0.03927102849189152,0.05655471379102269,-0.04995398048216433
1,subgenre-current,novela romántica,other,300,word,zscore,0,1,novela romántica,other,0.020607281371973103,0.02450463036687933,-0.05887541955977264,0.06436799948958516,0.017473808741245062,-0.0028235834036195347,-0.044421440043643456,0.05604094710572137,-0.020055006090495094,-0.025954954938909203,0.011125005151909043,0.05992067301709951,-0.005834094085878703,0.08752525462692386,-0.09351198795571791,-0.019101236462507228,-0.0014328209451283738,0.013598041896435552,-0.05870424928346037,-0.05275601074536292,-0.08787663464004958,-0.0289149080545623,-0.013994152075078016,-0.030666002666953563,0.03832925964114644,0.01894688665999596,0.027451429923397483,-0.0021210100641824575,-0.07402568929551874,0.007654829896055192,-0.009162839446394318,-0.01323265632319121,-0.0021705571633076864,0.1001583497964539,-0.002809674155028811,-0.02215621453865303,0.001844137231527973,0.0009989779629643973,-0.03273302149281709,0.033713715687331294,-0.009083950887225982,0.03998395911998524,-0.010401384605588721,0.00910132913676982,-0.06826381272101618,-0.053500279533231276,-0.005883146227945685,0.03454908868310079,-0.012726881669482392,0.03506213678488789,-0.013774205638241256,-0.0023287069078834852,0.03207767136550635,0.062192567794441544,0.008781052943907037,-0.0190357008825276,-0.03554231746701403,0.05701015409310712,-0.01622240452819803,0.020444191518987655,-0.0018622276547548139,0.03903202689073429,0.0441581194148199,0.016882371127016547,-0.037790493012883696,-0.001622003192933109,-0.052113341754652445,-0.026413431214000787,-0.008236044389817065,0.014301587090311893,-0.051008366661704954,0.0031899945068529904,0.06718769232544879,-0.03616462453720495,-0.03895016540472976,0.025581130365941646,0.030557474960796804,-0.0674224378583638,0.05025662732387474,0.028384590757803283,-0.007085582770654651,-0.04785252620021006,-0.0319786882828117,-0.02711663583954154,-0.02628894064572254,0.03753328051508848,0.054214210143585476,-0.07196653654254372,0.016435211644923932,-0.015782994617185728,0.026392123696313538,-0.007017569282968765,-0.05363603164169505,-0.001472021516260946,-0.026447550887549857,-0.03662458057310228,-0.04586814565386394,-0.07618135521460005,0.02633277256664566,-0.02870269213974064,-0.06231377296415154,0.01862975314521239,0.08994793744228644,-0.031041660379828306,-0.0325860305333286,0.06835616149585831,0.11889735955680705,-0.029154748252573734,-0.0369334741483968,0.04143278967062145,-0.0208933352306736,-0.03567308507723578,-0.014767004246158958,-0.016680244412870384,0.003159283445155439,-0.00927870412872162,0.02835679465995776,0.01855332963893272,-0.016492558040038133,0.045744822195328355,0.04043379656624879,-0.008744674681876691,-0.025519631863308138,-0.10509008237998511,-0.04876197180712312,-0.10466488534800467,-0.006000310076773616,-0.018181637399798285,-0.0656446289782675,0.07644394584586815,-0.030002234667118873,-0.06076058814031235,-0.0478224922834088,0.007567082925879733,-0.03935476466038561,-0.03132160683674926,-0.01244165795483694,0.004452312406157098,-0.0013880970588370798,-0.031645013034644856,0.04184209988499179,0.027209046311993543,0.03359354371263169,0.05817417742736546,0.003595655024816384,0.026582604624487808,0.03713899014070983,-0.11452192262773274,-0.06897999949877114,0.03839408214960505,-0.05434722978501111,0.012153741220930579,-0.023078838633611,-0.0652715474490379,-0.0034851680216093344,-0.01159443776997053,0.04494428721379932,-0.016936845452280407,-0.026205659099466993,0.008132039284083657,-0.01042089238419972,-0.0443719874930474,-0.07519424163518904,-0.042401898777862435,0.012168512383468482,0.011489003569527314,-0.00032980999239583513,-0.07903881408281634,-0.021445293693468717,-0.006121342430974521,0.049656159648884625,0.022231256278798746,-0.025873426201491127,-0.008561286866942141,-0.02433139480939102,0.025066271173971255,0.01680614018509491,0.01914961065451342,-0.04023118598949872,0.04084586844462044,0.009231592067382971,-0.04147113540238471,-0.010936430915659968,-0.03796992055472088,-0.0791298550642607,-0.051499868469853244,0.011167299233729985,-0.023205226038850318,-0.01164074688253247,-0.011875311010759053,0.02905857062452122,-0.03825379189774723,-0.02289793963661698,-0.01119468829490379,-0.00034939581446047363,-0.058984692085454954,-0.12529426829679668,-0.02290793197650851,0.012000728144114074,-0.028124531139366398,-0.02612573191174577,0.022506292019966095,-0.09744381734698813,-0.057747250577373975,-0.000842223346568226,-0.04897936831177687,-0.05919134224601243,0.06367519588747639,-0.06492659583791378,-0.09551535790167828,-0.0484029563700881,-0.0664176075513903,0.05913016034090336,-0.03956775288254099,0.0010169815107865313,-0.03515739668638103,-0.012315452787179108,-0.005871690400521531,-0.004744493410209828,-0.024066890339895126,0.011215990329883605,-0.062204705814804376,0.018363620296772867,-0.011473031371494389,-0.021533194147214565,-0.042490651278528975,0.05881472731255776,-0.01883474527083036,0.06448902474965708,-0.012752205176018395,-0.0058185181094443815,-0.008924658194294654,0.007961721445495042,0.02433536121619754,0.008201041380814605,0.0051656071167790404,-0.08860107612044141,0.032179005758283356,-0.061052155240469606,0.0651499091989668,-0.03943074520169013,-0.07935295703618844,0.016510098368697802,0.015466477775521577,0.0028124623280045523,-0.09855553000182411,0.07014876805971104,-0.018013435510193652,0.00022667648940451288,-0.06849324997899973,-0.07295822169212376,-0.024709405372597165,-0.029179224880675644,-0.0036239240417544893,0.014738958395779787,0.04819662631291994,0.030957114170825605,0.0041752373602796595,-0.01474633086189886,0.01851040696827094,0.04374324319499593,-0.013978382650763468,0.030451739496141786,0.062208024598318576,0.019318475673179573,0.004173591940740748,-0.017849413575052164,-0.018372737326731156,-0.06048158918704066,-0.021660113167786824,-0.0556073593766452,-0.07536182675772486,0.03362856587262301,-0.005219728291468351,-0.01832557748496747,-0.021237904416481754,-0.009916493791397616,0.06897765646461307,-0.008241790033134761,-0.035862684196234236,0.03916926980639847,0.020755785906427848,0.010773032875638043,0.002375494640788174,-0.06846110760404296,0.03707269430319504,0.031530006131075435,0.08848359426786011,0.0499933781209437,-0.019645320963564108,0.011236335747646575,-0.04988877730239847,-0.0278016762019219,0.0350332778614297,0.026536265441025962,0.007202070077238562,-0.0033201652674876353,-0.040415217054814406,0.057172163178132965,-0.035747280462315206
2,subgenre-current,novela romántica,other,300,word,zscore,0,2,novela romántica,other,0.010461778804173556,0.04535532932465976,0.0057964452344291435,0.07990478756825342,-0.0017152892885485427,-0.03312774129875058,-0.04232794326330052,0.03940399255423567,-0.019888738931692712,-0.03473711328987678,-0.01742221747923756,0.012697388938816818,-0.029640301763238376,0.1201667025767406,-0.09230157836687507,0.019420074190144923,-0.02299385224544089,-0.01157734315037005,-0.051878172425722784,-0.05685284517607721,-0.058568297772483235,0.001755685626575302,-0.01369638445298894,-0.03952858644919327,0.06782839135383749,0.0021937338223812254,0.0055615577208634505,-0.00894750466164781,-0.08407966294709691,0.018052128524026965,-0.010608667182009283,0.0024929689555959894,0.009206988212840658,0.10637842518586627,0.01842441376829796,-0.02388121735279509,-0.005482706731866417,0.02953444762619067,-0.07573993012256537,0.026242951124167586,0.0417730675382402,0.03745817828480787,0.0018381872642529717,0.0054890354213673505,-0.07222870738568275,-0.05247695877536232,-0.02304947026049912,0.025125137345531436,-0.0074578001400552475,0.04675546630373184,-0.02701268871961088,0.05015838588450771,0.02832629141004072,0.03394592194087101,0.0037679723509979686,0.023247405017148982,-0.01205718911019577,0.036995784643276505,-0.04251796839617029,0.07436334680437351,0.000754250688576874,0.023679506933748245,0.036683029810955066,-0.021186296620029226,-0.03366393223782748,-0.008324107087550481,-0.0787367585756434,-0.04111068932181264,-0.004507475153767277,0.02929632131131829,-0.017797292075365914,-0.015955727351794572,0.041866777691338744,-0.018573020687155887,-0.03237557106326596,-0.024397401499865932,0.01550809484219555,-0.05254487353918722,-0.013164308716610566,0.026391056907967423,0.008569659430131629,-0.04926749286522406,-0.0028469146637425027,-0.0075443290302809,-0.038536348950805474,0.05000978245465515,0.01841875446469251,-0.05090027534528152,-0.011384207127238942,4.620157114284401e-05,-0.013032189007248703,-0.055379864611372176,-0.07626215506805181,-0.009375600026294005,0.0163016664817711,-0.021990496036286417,-0.02971332743764949,-0.046580791669593356,-0.005775345408793455,0.005319007114165091,-0.04833634544060642,0.02407268710620198,0.07181551162530336,-0.03708159855367319,-0.050096865493031356,0.08335380378549283,0.10269376423941884,-0.0197412377469418,-0.02810482667171073,0.034339845153268315,0.007890884276751947,-0.009943894371826441,-0.019235132336676387,-0.020046663662728635,0.0008855637913966312,0.0007757529272355073,0.0320165778721018,0.011588068076795742,-0.017088042929552506,0.014994692678330894,0.04517890356271549,0.010077162428616466,-0.0043857970275773435,-0.07749524417445307,-0.07532251692206246,-0.055523820304437255,-0.01231745953261832,-0.00524033180147512,-0.051238302487711385,0.02963704845567532,-0.020434732609293703,-0.04602342518197484,-0.042646332886428884,0.014312952623254615,-0.018389400975161497,-0.06774681483602057,0.011415076821956131,0.033622901443547425,0.0005838962374780186,-0.0183057321446823,0.031802316072267814,0.022901984586221613,0.046861152901350955,0.04177074915257456,-0.00016361918530614656,0.043705337905268773,0.047113418153944035,-0.06643021407007497,-0.06469879562548521,0.025028022060887105,-0.04830255382258207,-0.006156418718823886,-0.022085460104293197,-0.05796586221422825,-0.0023443523980939992,0.008191227311098823,0.06484660540055487,-0.052978173288749535,-0.012310063971545417,0.02659193314867455,-0.02566486119933637,0.0009366024092066771,-0.04676436938842142,-0.0875342178560294,0.018024111548785637,0.009104290946737502,-0.010127257134071997,-0.06563913057417445,-0.038666162996869834,-0.025575555985468873,0.03888779797488921,0.021496137759630933,-0.038866442204292515,-0.06858897112409885,-0.02356947337089288,0.003236463153661929,0.010077318543830876,0.004414547510425967,0.01560420052356853,0.03252070039933084,-0.0021416876610545225,-0.06063351439829659,0.009376431472040179,-0.03624958297855378,-0.05855331745253935,-0.02014531342206725,-0.0020343919777927235,-0.010540944222307334,-0.041984455935903366,-0.007578335379632666,0.007434160310875359,-0.042924300128562645,-0.01088288009174527,-0.016850090089873655,0.0038445415234510177,-0.049546520888581205,-0.11494875667442199,0.01111749104582299,-0.032338768478032624,0.021177364509946246,-0.011155189053760322,0.02358217185721405,-0.1126108934189403,-0.04036367319523137,-0.027018595311227255,-0.04750939239845342,-0.052993245316235345,0.05825190392128224,-0.060719454275404164,-0.06717933403764483,-0.03271083322841514,-0.0884242971252972,0.04288023172165764,-0.051049209234233395,0.044223135892694596,0.012570892097489794,0.025258565115904172,-0.0129094965265182,-0.015604653291971221,-0.008372530756707243,-0.00047504058923606915,-0.08412710836747268,0.013278472390341287,-0.04977014669813744,-0.02850900881167728,-0.03879098227189119,0.0442551883907102,-0.021433546533359386,0.03317112387501567,-0.005833003785591844,-0.029632725849747972,0.0019101069282506204,-0.03184489249443727,0.025487213734887722,0.019146563175729187,-0.005812756477516161,-0.09136038971581156,0.04264298809879756,-0.05771706817869892,0.017936265366814363,-0.011351328048414887,-0.07353954979743328,0.01763654344178571,0.037210573483462434,-0.010160935858330286,-0.06486979827852597,0.06080572390637153,-0.033436105348096615,0.04193543466089074,-0.07817169022851105,-0.06815801430744418,-0.013786302548871131,-0.018320331842304333,-0.009174055879052977,0.021311727370404432,0.02938171765221517,0.010125916115336626,0.00460226493904607,-0.009297153116316756,0.001393189295273347,0.06738041659527405,0.03391087415426587,0.04321523525388404,0.044372315039113305,0.02979848085332385,0.029658269096158783,0.0020346921549433943,-0.02932878880361262,-0.04745929434270561,-0.0242310229351895,-0.09158621482147684,-0.063417253577677,0.014551109099172854,-0.042214197943042375,-0.0022160126204626464,-0.010933953613920497,-0.04020108952863434,0.06264018766403492,0.003304834133489032,-0.027409022089916257,0.02515753014209873,0.027501848017302606,-0.002853224574927824,-0.0011821129742320517,-0.05385288823166071,-0.011693803393281568,0.004639608511717946,0.09259986206980897,0.07053157099351252,0.03300198341851552,0.006490035278137357,-0.04966723835588509,-0.04230113862450299,0.0357653833118033,0.02178830318309452,-0.008433524933691407,0.00425748847175066,-0.030940215521317125,0.027008236655780865,-0.03876910511144405
3,subgenre-current,novela romántica,other,300,word,zscore,0,3,novela romántica,other,0.009913426308056649,0.019428241974408768,-0.05217138697768943,0.04634215246386942,0.036957557854291535,-0.034878290373734126,-0.039887864942293176,0.047108771180146655,-0.0015071933950484488,-0.01905168029177917,-0.006174659673093958,0.026183917283919285,0.007346323632553988,0.07363061333495771,-0.1125291016640476,-0.00982937117101466,0.013203603557539441,0.004839196908031532,-0.07080030604328683,-0.06451134228339105,-0.0697553670420842,-0.0018823881095973959,-0.018447469470749607,-0.027449475706906368,0.03730176963627152,0.02989133777548745,0.004635443771398128,0.004724241151069052,-0.07463365878471336,0.0043942938023592915,-0.025866929788970282,-0.016856516318585344,0.007965678607910568,0.09936831872367613,0.02102797330581425,-0.01939991565153869,0.006579228538132337,0.009546045683673702,-0.05004663903532801,0.05200436298941775,0.030290495557560977,0.00918026428668645,-0.022666534064240174,0.01602976421172388,-0.07102601788317191,-0.03972142229602165,-0.014944389524800147,0.04811875459094692,-0.03454304814908701,0.02705287904952102,-0.01401141929495139,0.003948524210547519,0.03200153807198521,0.037325193418585735,0.0074042685057018635,-0.015101925805875598,-0.026393612383773444,0.04502361447016045,-0.0333178392764966,0.049726812013151156,0.00607870336485058,0.016737236405674365,0.06361681739644294,-0.006793808258041572,-0.03739384980468677,-0.010281547591740142,-0.061201030580166405,-0.03384723584069794,-0.020443048608231783,0.03657556884592337,-0.042681855893690356,0.0020514561094711428,0.04845135116704708,-0.029541524966259666,-0.04723577534464649,-0.00943593700824797,0.010827665966570942,-0.05472635968911279,0.0017034468272306598,0.056979635522361245,0.030856023075519084,-0.04682143106914591,0.007375728544699884,-0.0061698320417477685,-0.02776214059737742,0.06634378418620464,0.05579359567011201,-0.07915417770247321,0.01235057659665919,-0.013983414549154354,0.006663617814044931,-0.05842998674477938,-0.05259296471084292,-0.006138362092119728,-0.008333531441947107,-0.048498128846074115,-0.045815318768917715,-0.08980254434486003,0.050158269591046745,0.00941611606550685,-0.05056429811255795,0.0320826862750816,0.0844661724176008,-0.025743340198241788,-0.042563391049986396,0.05660059158772893,0.12521507303314283,-0.028803614990561312,-0.0548069605241094,0.038256966855736436,-0.0168388486436495,-0.03230787296698367,-0.021416608518981087,-0.01972771701537479,-0.006398865586747383,-0.010083265396659404,0.036893865659031175,0.020608935355879196,-0.0214781942274644,0.016980413683979765,0.037205646433270755,-0.004589540510010725,-0.02398817534016737,-0.09041544686766599,-0.07182350453732314,-0.052063895139213695,-0.004688536360734039,-0.0011462836948298823,-0.033463700853383835,0.07424093240953115,-0.01435628411696504,-0.09695956112845314,-0.06196261438340282,0.011085902626655503,-0.05214674678362943,-0.033988801236940994,-0.000739975195350618,0.027284241205921794,0.007913691893108057,-0.035631181848326435,0.021974240176291474,0.025268162179567465,0.06211450823157295,0.06328985819158292,-0.00718623001143382,0.017461856111570976,0.035468131063079354,-0.10977209674130775,-0.04793571880177236,0.058911594330405104,-0.06075175228764702,-0.010269206206763928,-0.03890112616900629,-0.05730086701032684,-0.008418830019119394,0.0028543868535801584,0.07646255463786085,-0.01716858114855639,-0.02771834749683241,0.02259779804780638,-0.018043769052764835,-0.02912300159402639,-0.07853763908373015,-0.06040258342012679,0.023719359015918137,0.022145151135301383,-0.012233153691799229,-0.05781132470680861,-0.03129003404892426,-0.021603753674947445,0.040056240849937065,0.021912546035789456,-0.02008132533341332,-0.05593336087168073,-0.04893032191942971,0.017098951440576556,0.0353342388956942,0.020288980794038708,-0.01880477909992017,0.04911049892496704,0.008152107540538894,-0.0806488874671247,0.0013238218385228512,-0.021486389038849307,-0.08871643802952585,-0.0344128291859444,0.0007533270908199217,-0.03392176378669678,-0.02536559227736205,-0.0007683895277088809,0.023225064222525044,-0.047153648470536054,-0.016495813069740684,-0.021713576978036105,0.02722848422395696,-0.04779005751103102,-0.11748624703120931,-0.005078940253993347,-0.00924424700469486,-0.021072959326563993,-0.039151079504970716,0.02438466684406232,-0.1058647892800668,-0.05377036696893286,-0.021541395714636202,-0.06318491771569507,-0.05109781981652769,0.06322075578073104,-0.059060249348187085,-0.09352849069683453,-0.053780596818536114,-0.04385659152299132,0.03996135001876671,-0.047869410867583805,0.015007111745836717,-0.038049971082259715,0.00626349223399731,-0.0031397420797307047,-0.005415101681276934,-0.036748368791931434,0.012766788277148194,-0.06789650866644126,0.007888542528589532,-0.038395964264958664,-0.053092033305163794,-0.023938694626809795,0.06056098386979563,0.002173826912732462,0.051795860412545455,-0.005595566735764654,-0.044981269116914614,0.003490955591196259,-0.013556723989155814,0.023469841265439405,-0.006111535310079715,0.026135666922307305,-0.09838603039533743,0.017069957546082704,-0.06259964340520302,0.06515560901625435,-0.0658768015382597,-0.052970110358219316,0.00024086086989934252,0.038803615598719664,0.011350104640447091,-0.07114775444295598,0.054826683127611464,-0.04129868976192542,0.02136273582909874,-0.055795323010235855,-0.056732085987327596,-0.03314759782737011,-0.011031471687745974,-0.011221285508308372,0.022468724171270982,0.03832429707018867,0.03805975055771612,0.011228115879364568,-0.028066966731561966,0.00732406006494422,0.06496645869379,0.016611847950979173,0.03426028030681105,0.04291207944597393,0.011985803788818533,0.01806563612840093,-0.02203794537922345,-0.030589592470263088,-0.05071023715922817,-0.011943592918304694,-0.06628065328136032,-0.09013709616744471,0.03149282008620431,-0.020847957002634712,-0.001215332058536701,-0.00828114739607223,-0.01950104359859084,0.06420891659723899,-0.012091976829531573,-0.03509182118861594,0.04301479771176472,0.012673088702587185,0.0023619817805839395,-0.0021166644645745527,-0.05757318941356571,0.007702263662652399,0.032262033064611534,0.12123068569602352,0.0525376566106697,0.011118802733926816,0.02817433403575334,-0.03354523845509311,-0.033508292600240845,0.05788618479809718,0.05844156443441374,0.017357792751138135,-0.007078139815588981,-0.03108257923240893,0.059306670172966855,-0.037026031425032954
