,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , ac, al, am, aq, ca, co, cu, de, di, do, el, en, es, ex, ha, he, ho, in, la, le, ll, lo, ma, me, mi, mo, mu, má, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", d",", e",", l",", p",", q",", s",", y",. e,. —,.. ,...,a a,a c,a d,a e,a h,a l,a m,a n,a p,a q,a s,a t,a u,a v,a y,"a, ",a. ,aba,abí,aci,ada,ado,ame,an ,and,ant,aqu,ar ,ara,as ,"as,",ba ,ban,bre,bía,car,cas,cer,cha,cho,cia,cie,cio,ció,com,con,cua,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e n,e p,e q,e s,e t,e u,e v,"e, ",eci,el ,ell,emp,en ,enc,end,ene,ent,er ,era,ero,ert,es ,"es,",esa,esc,ese,esp,est,hab,ia ,ici,ida,ido,ien,ier,io ,ir ,ist,ita,ió ,ión,l c,l p,la ,las,le ,les,lla,lle,llo,lo ,los,man,mbr,me ,men,mo ,mos,más,n a,n c,n d,n e,n l,n p,n s,na ,nci,nde,ndo,nes,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o h,o l,o m,o p,o q,o s,o t,o y,"o, ",o. ,odo,omo,on ,one,ont,or ,ora,os ,"os,",osa,par,per,por,pre,pro,pue,que,qui,r a,r e,r l,r s,ra ,rad,ran,ras,re ,rec,res,ro ,ron,ros,ría,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,sa ,se ,ser,sin,so ,sta,ste,sto,str,su ,sus,ta ,tab,tan,tar,te ,ten,ter,tes,to ,tod,tos,tra,tre,tro,ue ,uel,uer,ues,un ,una,ura,us ,ven,ver,y e,ás ,ía ,ón 
0,subgenre-current,novela romántica,other,300,3gram_chars,tf,0,0,novela romántica,other,0.0019954294178475313,0.009896258796189137,0.0011957675106166895,0.0031101769737458206,0.018186691298357347,0.008135609916934268,0.004063768674686474,0.0028058939232961885,0.0009450367212314008,0.0,0.002384994434997788,0.0030292059465797188,0.001898910507132571,0.000884812911238538,0.005223992101807916,0.00261123250411281,0.0014670276035090803,0.008635971213906538,0.0023966294410385615,0.0008038133091867503,0.0024834640294686076,0.0007069222601344321,0.0017432303390631583,0.0019951377485076,0.0009337443302837342,0.0008811355483901627,0.023944014194948862,0.0007129021340977863,0.002352378673741531,0.0020519698497593252,0.0002468184542796847,0.001305757498988279,0.0022039738102279283,0.0025151049381616185,0.0016176945794840459,0.002515487801827334,0.00554773790886792,0.0009378080623191593,0.0031104080811982277,0.0033787064180014264,0.0013375820923740755,0.0001961538461538461,0.004293980518270756,0.0009181507156898517,0.0018214447831123779,0.0038405699545260943,0.0116542520838993,0.0,0.0007137616313351872,0.0002587991718426505,0.0029160182251891614,0.0023531869853998413,0.010583978037058796,0.018697547829924926,0.0031171694805034005,0.014021723748984269,0.006801621577037498,0.0,0.0014469178435982343,0.005233380139405604,0.006022313610917141,0.0011545083715527073,0.0014147663878591287,0.0012152811432584482,0.0009314154280197978,0.0011210491426282127,0.0016004163396034154,0.0014601685589625106,0.0009366947626663309,0.003094121998366869,0.004070651405383066,0.002090750422942658,0.0028663001095301614,0.0008111343079549237,0.0008685425932261374,0.003075398045404439,0.001762476603962509,0.0007381955219507963,0.001180644360767562,0.002202715983244284,0.003650937036914881,0.0012595783732741747,0.003898200441064979,0.001899239996423738,0.0009630336898383501,0.0025877691915293932,0.0002091592617908407,0.0018748548583052184,0.001911136807873375,0.0021838825340746775,0.00042739532882095566,0.0017046607416979043,0.008358022729690197,0.000860390137778644,0.0008973168466839352,0.004158358719169897,0.012639973970701263,0.004692978023499652,0.0002463715218138097,0.002495187239600258,0.01252083754035971,0.004942663765683134,0.004023626064548075,0.010215374071845171,0.00390347846114031,0.003027613034002052,0.002785553609355824,0.0017725944183436244,0.004950134182464076,0.0013293268051083236,0.003993557409284004,0.0017534792401394008,0.0009629595008747063,0.004483713959441396,0.003966323339092849,0.0015063737335166733,0.002878595943283611,0.0030431660184359363,0.005237085092032012,0.0007626180144794067,0.0036999650867738255,0.00723330811783197,0.006575614776173935,0.0,0.005749707888659955,0.0017582046619265515,0.0010536260619593953,0.002011070987443685,0.009472189674694511,0.000980348924626621,0.0016945573815830709,0.0030470034919973365,0.004059671741788067,0.0015835225603707608,0.0022007142878331296,0.0005603142351520146,0.0009619269078708814,0.0022342617465238774,0.004325695076446042,0.002797275320731719,0.0008381680484927822,0.0008352434207857221,0.009730036413823735,0.0008040193479500935,0.0016225868725868726,0.0007080520213696113,0.0008672108062235326,0.0013802173564290614,0.0047372930725643626,0.014574503809371019,0.04065724625469145,0.01179708508276411,0.000785864080172926,0.0015510329160950372,0.0002390877124388121,0.0032267195942396643,0.0013454908721509012,0.007546174902715248,0.0017186757623342032,0.0011802466441992506,0.00022058823529411768,0.011806775956218447,0.0016179127710232643,0.002318616111734378,0.0016124844755173375,0.0017727523818884521,0.003313569852961666,0.0002358464968678852,0.0026805816939702103,0.001340308258281632,0.002269379885522013,0.0011182196838219053,0.0,0.0009644213218606695,0.001135194513167972,0.0014659405373898561,0.0043111304565634015,0.002493921540235544,0.0004868101353696634,0.005024650819148703,0.0024031464059650746,0.0022544652969849572,0.007397218232667754,0.001017140308398114,0.004260739853565646,0.0010978882975723355,0.0031651274072397027,0.0004908403026682597,0.002229085151210168,0.0,0.0033529074026787367,0.001362583900260832,0.002146841380119978,0.0021107893777937902,0.0008698032576929858,0.0008786120866429396,0.002341162453593559,0.0014650245933640349,0.013317868606576196,0.0004113461886444634,0.007893276774810089,0.0037510398720440445,0.00029536475853196066,0.002794746841059104,0.0,0.00012686567164179127,0.0001743589743589743,0.0019503406121752955,0.0012232075102723994,0.002468503736324516,0.00214190717528999,0.000496057017577204,0.002753402362384998,0.0003562337979750088,0.0012671830023368788,0.001426051779810379,0.0007765472120755128,0.0027200626917208474,0.0002588739572491371,0.0002468869085126174,0.0016639605196008774,0.000499027106816962,0.0026611726787508336,0.0019254944762757405,0.0031405385012228263,0.004098064803885284,0.0006067614369272585,0.001124406597153032,0.003592603812490258,0.003695148823670289,0.0009445676874043966,0.005161659285775854,0.010859722063700153,0.0013435246272910334,0.010434133671038548,0.0033549871874474346,0.0013458298792906015,0.0005904981852941615,0.0022234231778751304,0.0022359528868893053,0.006236043338291317,0.0025655165053316644,0.005462654235782133,0.0007244872493503832,0.010206358997126156,0.0031833060841744876,0.0010477864262536617,0.0016965841227412773,0.0008441470990068068,0.0017652986520144368,0.0008479759475071378,0.0015478950928661524,0.001979761184474323,0.0072588150918566925,0.005334892875551334,0.0032864279732167504,0.00808249158875091,0.007323747150656724,0.0038173809484882077,0.00017435897435897434,0.0010150136131428346,0.0022077362141666667,0.0011513248356258812,0.0020189099009675503,0.001252513413069102,0.0044034341082325535,0.002141716998688643,0.001968218911339932,0.0012012879980278595,0.02710987098010074,0.004002683340561301,0.0020809026347594368,0.00045828780598503613,0.0015032103382734527,0.004577091291727709,0.0007278515995176297,0.004012729446069071,0.0019096283897463975,0.005628313257424389,0.008209093454329245,0.002692131090698463,0.002069162942593449,0.0028880925492364615,0.00478852712819628,0.0014269897686679804,0.01619652126436218,0.0048283998773411,0.00110024828362225,0.0028032473287542435,0.02930423689635563,0.0015951250337691006,0.00042410001561805395,0.0009042377190799065,0.0027031971592684566,0.004332773899594881,0.0002572016460905354,0.0013238828232743102,0.0011299931978449708,0.001449317360671574,0.0006319230435428878
1,subgenre-current,novela romántica,other,300,3gram_chars,tf,0,1,novela romántica,other,0.0033934050457378575,0.005551372548739343,0.0020420686692909475,0.0023472948949572283,0.01944862488216088,0.002162051083205005,0.002158946498860189,0.0020755614225381495,0.0009393518873313387,0.0,0.0,0.00138495693143458,0.0012287754458108334,0.0002102370319477842,0.006848823955123462,0.0010516625925974991,0.002501089052930775,0.016832461602977508,0.0021513112894804825,0.0015923620091352292,0.0037992013240030955,0.0029982630964361977,0.00041592430504189503,0.0020415869983705843,0.0024489072378230314,0.0015025112929563955,0.015045231812934847,0.0009269358754147877,0.0003911584105549622,0.0021600779759937856,0.0010406517150426291,0.0013013249067316613,0.0016554340134313694,0.002501862318841001,0.0031304797047815437,0.0027795364840194885,0.002395072395231434,0.0012820186736238603,0.0003721372830068482,0.0017262360478704113,0.0009763564168367449,0.0029840898697082556,0.0011153633409061385,0.00047159068342820967,0.001181053255496596,0.00215703128948633,0.001984442513485968,0.0006588939244920312,0.0015099017832094503,0.0005159829793939814,0.0,0.0007562788826180443,0.023592845273927136,0.012397401772990433,0.009039933677826711,0.009575144084309966,0.024560406172917847,0.0009124363141197574,0.0027513616526641375,0.004859116621880036,0.009079966766480598,0.0014096734614550547,0.002810424409351332,0.0009277874129380223,0.0012085882394097843,0.0003814287606284213,0.0011775557369362937,0.0010065623917640929,0.00039829920166608814,0.010421471017866562,0.0003903328925109341,0.0010223554690374393,0.00173959121367251,0.0006731257268878065,0.0,0.0019329210162043061,0.00046895451167725563,0.0006837334014300306,0.0019224517263829249,0.0028929852393350347,0.002172450145712485,0.001167919352232481,0.00725211645635146,0.0012882024140017955,0.001957159712667451,0.004260634133603502,0.0007616197467129143,0.0026519889093053004,0.00023392259913999027,0.002907562154832341,0.0020105990318426557,0.003685268819598531,0.0038075706381706,0.0020916049507488242,0.0020506269819379214,0.0017810088757357163,0.009557075297014595,0.006000565346368094,0.0017803491695254487,0.0006551998725911767,0.00442378555639207,0.0007512949324649849,0.002818163116294133,0.009350966562602665,0.004386594153326207,0.0039038642365486625,0.004728241658086781,0.0017110172485714104,0.009081568439351144,0.0026299134982060877,0.0005182342658050984,0.0005018254533616295,0.001212710133194227,0.007080793267137313,0.0015026922837927626,0.0005250548180982245,0.0028654624569608763,0.0018575978369993074,0.007065354368910291,0.0009104253749692643,0.004144246554255266,0.02044061326386015,0.017623631800572536,0.001507335131822937,0.0032423115992597407,0.00022290209790209792,0.003124548247653625,0.0006475252146168896,0.012670269762842544,0.0024381830734959324,0.001294861801313252,0.00607907999687814,0.0016088703580977638,0.0021109827652630543,0.0028351640877362803,0.0010064032460064393,0.0007353640683315541,0.0006827932287191543,0.00016384459105285665,0.0029408108356436726,0.0002615696249747442,0.0,0.006910032293983332,0.0005318429749988763,0.0026331065853713947,0.00025045991930250247,0.0017308264427520186,0.0004463059464198966,0.0013592271873367288,0.012594858361847398,0.03733675724798625,0.009492507467935559,0.009405676713863421,0.0009991320996003126,0.0013481928873867865,0.0008018172870373656,0.0,0.004880880294733302,0.0021278665740109633,0.0010703805668016192,0.0010142803224729325,0.009967113966100201,0.002942075615761648,0.0016559860886695044,0.002746471992634778,0.004185003899038824,0.0012385194645405833,0.003834304676487883,0.0008391323906287848,0.0009692917473552339,0.0017166854396630416,0.0016094831789089633,0.0002459609356161079,0.0020621717579279468,0.0012328386611609842,0.0006280370843989769,0.0014997603690510711,0.0011226781882913257,0.0018109871975915926,0.004920642872417184,0.0008696144202877229,0.0020480181162053114,0.008138741654116256,0.000844972588574947,0.0016762762378552995,0.0006376770991391152,0.002967243577352027,0.0007646771405814972,0.0010189117273703742,0.0007999894194287787,0.0053538535951932024,0.0015232643453920857,0.002141681627963765,0.001566257905651432,0.0,0.0005719644596407684,0.003148986851915996,0.0023531240046185697,0.014451987391477466,0.00414018964211807,0.0034302582606334504,0.002899332878663046,0.0,0.004744984105587328,0.0,0.0023518483299919523,0.0019139297528900287,0.0004702670451463595,0.00030376428312534336,0.0011948716535237637,0.0008477331598898416,0.0016108506127043,0.0019936535710780054,0.002696103925509167,0.0021663217729617442,0.0024260419953758294,0.0028194275805450914,0.0005330057096779966,0.0008569509438340353,0.0005006849315068493,0.0004868362127890256,0.005574323690008268,0.00819581601702186,0.0010452793023955512,0.0017964736748787423,0.001536578896218953,0.0011714163927689354,0.0016804994476927982,0.0033102664895648427,0.007907827322081906,0.0006062333535416571,0.006079880291752691,0.007738479266252612,0.00271134752723209,0.01271985136929288,0.003506307553326452,0.0016140825537886102,0.0008503220917014019,0.0002584062879853591,0.0015921096694101486,0.005909131368424851,0.0017311357470156624,0.006422793957834749,0.0,0.009644046963480021,0.0068022507640763475,0.0038122825845320328,0.0019472661464910055,0.0020934210012272868,0.0021272809521476112,0.002179590525835295,0.0014028598816435058,0.001573251113540194,0.00874720057566657,0.005273726381141177,0.0019993359400626637,0.005490292845407323,0.008587587862627099,0.0025996424088660336,0.0023313686688372194,0.0007850216040610375,0.005091775408712835,0.002205722991364737,0.0005401063197427791,0.0004963813847818014,0.002701514822436919,0.0009216020663781081,0.0009473523089251116,0.0022201460902816716,0.0074427726333681984,0.009469931316384118,0.0018606411345692768,0.0005502842438326309,0.001149908644511392,0.002315859365465169,0.00029133981766651804,0.0014175086371433399,0.0009271560645228833,0.005578487083308051,0.005304199371089671,0.0005021010687876722,0.003985796640142786,0.0023121077451392184,0.002327403477065104,0.0012542546043609118,0.0071228949017343775,0.014911983903661288,0.001225739249905852,0.005862708218249485,0.033233299259362414,0.0009880804426244585,0.0009189488760419933,0.0008530827141523184,0.004322911445576645,0.002040773760435585,0.0015686880283098305,0.0009881667952878087,0.0022692309536017814,0.0010423570590133737,0.001993133990661072
2,subgenre-current,novela romántica,other,300,3gram_chars,tf,0,2,novela romántica,other,0.003502317571183669,0.0030746311339202676,0.0019924934490295914,0.0028987439289943967,0.01588758305682753,0.004801051347135557,0.004322323633519013,0.0014557373190978264,0.0006371892987640355,0.0,0.0020403615699368417,0.0007453108334958972,0.0024038022740414788,0.0005717798023711855,0.00562077584497212,0.0006388342770396424,0.004995477096150001,0.02030705872833456,0.0013416965604089266,0.0003534762833008441,0.002013015523993403,0.0007496815432339696,0.0006240863104888286,0.0016287430054833978,0.0012649095805564226,0.0007190753338009912,0.02035369443203004,0.0007796546247807149,0.0009498150249233014,0.0011661045513603953,0.0006499770790436445,0.0021960804267234187,0.0017642284463539445,0.0006717110954838504,0.0006132996520046971,0.0011629304183790419,0.0076495192146688274,0.0018372765125575397,0.0006837397237960722,0.00503837211209904,0.0024659201651198305,0.0007248891602100734,0.0055335126109615695,0.0005357184801914766,0.0021457623373825107,0.0020545072348333512,0.009221305082094193,0.0015028242881615923,0.003069817158559152,0.0006372879136348401,0.001143663033335871,0.0013968079725123048,0.009743960237385592,0.019117543146149905,0.0009198999264668359,0.011972820368458686,0.031361724090237526,0.0,0.0017946297490288499,0.0010049345255434116,0.008495428255364583,0.0015091662671990452,0.0022961735533543735,0.0027486787462523065,0.0015143280700914085,0.001989700273252196,0.0006323260249269172,0.0012360159923818549,0.0004909953060637995,0.002554173323115047,0.002739966519399612,0.0013518340098242947,0.0011756334473080631,0.0023746721555339607,0.0007126584057197515,0.0008245409916799118,0.000809795152576335,0.001962823131495952,0.0019323698513527428,0.0008863572697734496,0.002805773025204904,0.0019239765039845045,0.006786367741787352,0.001990396632168656,0.00020923076923076912,0.00146921284473953,0.002651889279860076,0.001796690981368469,0.0011538670084357393,0.004651241870847728,0.0024415088052396295,0.0012812127486040528,0.002416020017236198,0.001257538434864433,0.005550461740912758,0.007917714562598146,0.010335416693202615,0.0044568880413605625,0.000711889548961232,0.002794302688879457,0.00540061797313508,0.0018606461325076163,0.002214828414940488,0.00965664164887016,0.003118806467030386,0.0043367161813293005,0.0014250124171024598,0.0019680409807319816,0.0052261977612117925,0.0016497852758265976,0.0015218872293358593,0.0015394588458162621,0.001809980126987282,0.00450383797940147,0.0016137771821241715,0.0005638247464211383,0.0008561426159979504,0.003877878166105291,0.011656357807130022,0.001460334558103658,0.009949072418084594,0.012187041029343702,0.005897846634410531,0.0012218300075014287,0.010306980235421452,0.0014047590090693718,0.001396917727405504,0.0033630032857424985,0.002959153643672971,0.0010984711350293542,0.00019615384615384612,0.005212567619750936,0.0032717651429667455,0.004219935013130848,0.0035093979148741084,0.0019488990321434106,0.0,0.003340118520775642,0.0009896440572784817,0.0013277353769277215,0.0037613744195378984,0.0007764525200397627,0.0059956132135203875,0.0006119841032499262,0.002257417235586783,0.0,0.0006167980691398108,0.0028870022737358127,0.0016321583086967308,0.006732864704678959,0.051934511132916736,0.009100638482731922,0.007397894451284375,0.003675601997093392,0.001434779820752084,0.001080577728996576,0.00044139920663541275,0.002788805693468052,0.002955640276327558,0.0004303225674315121,0.0013888602895539331,0.0037430115804489017,0.001027871018256301,0.0011923927724549308,0.0008866741069758888,0.00325338747065086,0.0025523070672967196,0.0004408484162895926,0.0017167753843830389,0.002418965567114602,0.0018823415460335754,0.0009681343998467285,0.0022274236423215853,0.0001313981449673652,0.0008414879204199476,8.263687531980226e-05,0.001333162423313049,0.003640763286848408,0.001563448335300484,0.0059523459891070805,0.0023562343134118317,0.0015791098687848945,0.006290757701793105,0.0002486315429353404,0.0035539456607240967,0.0023600550468733657,0.0,0.001459897711700246,0.004003108133274497,0.001568345267745953,0.002407682879420886,0.0,0.0,0.0022697182326219243,0.00045549211693007456,0.0007376680312401492,0.0011956038825630636,0.0005869990051251262,0.015085248287664735,0.002532591428368165,0.0027299700923904945,0.0005136929082899802,0.0032532374043729275,0.0006947843389679811,0.0007616487455197132,0.002238640851912019,0.002503273068930909,0.0007435632888887064,0.000446122203588267,0.0016091361443314148,0.0032741624394120317,0.0009502288085363086,0.0021660358360704006,0.001097277156345624,0.00134035195573657,0.0018930207167512205,0.003272302739501314,0.0004696147483332833,0.0,0.002300077972458921,0.0029429490101409834,0.0015034566286065932,0.014565145845867523,0.0029027021422095545,0.00044973544973544977,0.004089565566579545,0.0014295836571602744,0.0010176567034675449,0.002660598568959842,0.006606723502537262,0.0034569173896102008,0.006234731491034263,0.011139376526850051,0.000587341299845289,0.017469636847983132,0.0032720421285539368,0.00242456850900095,0.00175088956492237,0.0017020606580336773,0.0009545124586220474,0.00670736142922073,0.0014422572664585028,0.0038522904997496553,0.000452164204740639,0.0057843164694393115,0.005619815700912838,0.0031707125706377463,0.003193618777074473,0.0009182812619012991,0.0013916319554870171,0.0032627326887523468,0.0013642166092402036,0.0016035141532792737,0.004062415150675257,0.004574080838463264,0.003121245375134597,0.005938424931141294,0.004799238027688235,0.0026705397287768856,0.0008675752141766048,0.0,0.001480178703773803,0.001855689429014867,0.0009421454342146481,0.002214901864323709,0.008261645665575747,0.0002502821808902194,0.0012660829046041442,0.0021049172973100446,0.009094405051029965,0.011846339663666352,0.0016295377141337056,0.0011358743807256388,0.0022089627017908486,0.0006743577489460852,0.001673938858871586,0.0026828876295625402,0.00330641595783675,0.002350698006877085,0.0027218706680349606,0.0031776056617565636,0.0015862280492474165,0.0014200290770215577,0.0005811965811965812,0.0011284600278011058,0.005562633783302202,0.017297516188623723,0.0017497392447764343,0.0010363134704431851,0.029830038284630968,0.0009741101878862642,0.0016319479002900913,0.00263295474045345,0.004100691020301626,0.005831731791780683,0.0008675684515413909,0.002587926372525269,0.0013263326531759842,0.00021832191780821918,0.002741206010844879
3,subgenre-current,novela romántica,other,300,3gram_chars,tf,0,3,novela romántica,other,0.0015400950844819258,0.006318316699295763,0.0007246602376811943,0.0017719763539553034,0.013754852677971593,0.0020155682447334207,0.0029076251699680132,0.00760652223285681,0.0022697414487988033,0.0,0.0030822277414171984,0.0017500481478912066,0.0017001404295221019,0.00017429938482570057,0.0030498818057755365,0.0007085575604094122,0.0018948317704732104,0.019008661319110016,0.00017429938482570057,0.0004944024903441522,0.0015211874094543118,0.0015679502238871612,0.0006030870228174146,0.0028742923879608306,0.0046418451669029736,0.0002909476834309743,0.021894209593596746,0.0002557654016464082,0.0009375922141575579,0.00030772851440890507,0.0,0.001777533570515028,0.0007701699561439225,0.0015065533673631632,0.0033859222378557017,0.00489060709412731,0.005266233244575401,0.0006951832289815888,0.00136421421470406,0.001347141488014504,0.0,0.0012136132342569004,0.003236850321255456,0.0011599340259844625,0.0019000445776051434,0.0024709996507612988,0.004746332877486309,0.0,0.0,0.0027988380021948113,0.0014406897000821721,0.0015182688782535386,0.012330586163400081,0.008574190630104379,0.0001742993848257006,0.005490463947821708,0.02524856181925533,0.0034098687980073906,0.0019019031580685866,0.0004433906291309993,0.004062743369007938,0.0017530913904460093,0.0009079186020613594,0.0017741977604210227,0.0019391722438285139,0.0007003225981015511,0.00022409920906161506,0.002708877994987831,0.00013322884012539185,0.002894073824388059,0.003335602545158552,0.0025385434322163164,0.002111554376604018,0.0032574517421966654,0.000716249947789381,0.001281957692453895,0.001155654537459832,0.0027417039502734076,0.0018054569867510517,0.0013625732159849658,0.001078374316013205,0.0020649900523161614,0.008576236439894582,0.0019525512179663974,0.0015288888587711735,0.002928713896591699,0.0011635110369909662,0.0009592111841385951,0.0009739786459493919,0.0031350054176218977,0.003352495277922949,0.0029928626486416497,0.004749222324094902,0.002097976302166679,0.003904753213863584,0.007511241093124557,0.00570243017726033,0.004350739234334688,0.0015909552018845254,0.004825389259813521,0.011621648425607511,0.003736176963679549,0.002980578861050572,0.01013093057562011,0.0029785666074485105,0.005930512567550917,0.003905831315616147,0.0026874270840713875,0.009779607258488462,0.0022741887904858277,0.0023395120867745526,0.0024351098634890263,0.0019800440402699478,0.0014085247508223418,0.0006736298788930364,0.0018583033004480726,0.002857520462469008,0.0011792505817525708,0.02010374630444383,0.003145898153288063,0.004236864102701838,0.00948897187797256,0.0077784191799339444,0.0010074593906047543,0.00496700438675002,0.0016427752625273488,0.0013400404538879821,0.0011003911665676375,0.005906106799920072,0.000637315901459476,0.004230230516859965,0.003269790818231134,0.0018509889057453227,0.006982924010231592,0.0009583454154487647,0.002816614850433792,0.0015874331716829566,0.0033037166752856962,0.002763649262102139,0.000911900392664991,0.0022205539745871585,0.00017702186740715026,0.0036693543304569276,0.0006178317211811954,0.007270431379082429,0.001928660149857314,0.0018232619080139681,0.0014545842045407525,0.0018053818902952483,0.007298773572618632,0.031064711901369772,0.009229660109108154,0.003198315980359616,0.0029708704436552337,0.0007399410864553298,0.0005569524460501902,0.002347722399532213,0.0031383199817476676,0.002040941083094856,0.0007731150450562467,0.001735282879710843,0.007538653623509151,0.00012491455912508564,0.001680742723836891,0.00024073426573426583,0.004141436946863674,0.0011396203342964799,0.0008923092237768725,0.0011485316827529676,0.0021716978282878274,0.0035296723275882475,0.001120214526699455,0.0015913418571184366,0.0012311539829462136,0.00367384479601741,0.002208968473911046,0.001966930784627505,0.00147050479087276,0.001145735898682243,0.007595209111519144,0.00135784475855495,0.002955353695948051,0.008411451289637033,3.097306141502003e-05,0.002722097650386975,0.0017769231721895548,0.0012427977291644826,0.002050575290546364,0.00443810404599461,0.00017429938482570057,0.0028275866589979816,0.0023197767666004536,0.0016214344812283633,0.000710111396462691,0.00022204806687565307,0.0008437565904518136,0.0013609677836544393,0.0020856951838204144,0.012823004746147684,0.0027692426179438336,0.0029530839597130187,0.0010344983034919252,0.00044261740333817077,0.008724898591308716,0.0005519480519480519,0.004141549982268962,0.0026098046692311356,0.0011824521853255041,0.0023621173743565873,0.00434023801403555,0.004775204180809325,0.00149676694817992,0.0002102370319477842,0.0030798308890418453,0.003453919155511944,0.0019740466336112187,0.0034530047714629625,0.0007300088658556622,0.002139759608901026,0.0005234348272322954,0.0012402806186537921,0.0010364853051169202,0.009858652841232399,0.004016062530864652,0.003606755150755458,0.0006155813467962341,0.002635000584281052,0.0008513663158567226,0.0018681532711051767,0.00979614557840541,0.0021751272729142778,0.006036386543482906,0.01130505371857108,0.0013932381717265113,0.010224250540510358,0.0020504693104324238,0.0012367327731884576,0.005691446203045878,0.00142399496957843,0.002210088903315814,0.0010097815306094916,0.0021536290523512546,0.0018913923372218886,0.0012357775307399368,0.007755992465594314,0.005586123888893833,0.002747677079201867,0.0023330176625239074,0.003683348326410194,0.0017633525804690744,0.0007810015327138615,0.0020978572317220737,0.002216598810394486,0.0017882689519863513,0.0032953273101031812,0.009046410234304173,0.0022856546757160736,0.0020910025505261505,0.00141433778524072,0.0009406600736571139,0.001122999012569358,0.0015735348212542475,0.003161561091649568,0.00023554567225453303,0.0005710421169431069,0.0044344376817936825,0.002860110451232074,0.001542223318052197,0.0007161176546268033,0.01672495798435925,0.0126984239047592,0.0036280454393605977,0.0029302766964313994,0.002237223431862747,0.00019919929694365784,0.0009223610441473687,0.005121774422800454,0.0009459267919585382,0.0053541861285916394,0.005546278444712493,0.0039763576941527655,0.0007311156193646831,0.0014985788199472047,0.0030369367855614905,0.002051871288102674,0.009839159952715932,0.009900980979869656,0.0004791128017672639,0.0014745200892993895,0.036957578225232955,0.00047063895009100506,0.004624338263423694,0.002455482354965553,0.002809142167286003,0.0028486839710424954,0.0001308587068080739,0.0023808217385679143,0.0007229573466016911,0.0,0.0035631248925829476
