,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.01947617530822754,0.020097970962524414,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
1,1,0.02034592628479004,0.021273374557495117,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
2,2,0.020853281021118164,0.020775794982910156,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
3,3,0.019138574600219727,0.019510746002197266,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
4,4,0.020131826400756836,0.019797086715698242,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
5,5,0.018992185592651367,0.02005743980407715,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
6,6,0.0192873477935791,0.019890308380126953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
7,7,0.01914525032043457,0.0196382999420166,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
8,8,0.019020795822143555,0.020556211471557617,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
9,9,0.019094228744506836,0.020470619201660156,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,0
10,0,0.019953489303588867,0.020006895065307617,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,1
11,1,0.01905965805053711,0.020092010498046875,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,4gram_chars_affix-punct,tfidf,1
