,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,,0,2,0.31927279365575106,1.1689646162106822,-0.3570728356036606,0.3796304933003381,-0.606956594595482,-0.2573277876513649,-0.3040257381394412,0.1268972630136507,2.1276091449245738,-0.031147369221978662,-1.5045959848785118,-0.7117832913334081,-0.4505904147344758,-0.40341337592832655,0.9495571200176396,1.3851190756188247,-0.6465518142314723,0.4366277436446113,-0.30331998561052503,-0.54852154154883,-0.31107260551028504,0.4296212290933499,-0.4217305019460242,-0.30500755009886543,0.32529369683460285,1.2899028819863123,-1.0661664046046728,1.1587655440187787,-0.3136815040061894,-0.4313002312296981,0.05545836138265207,-0.7652870045815887,-0.16986077586687431,0.02635118259879776,-0.1217352551498938,-0.5967486997217383,0.4877372238134796,0.3680090608914723,1.0049908668116545,-0.7290070370341858,-0.6755280817624798,0.5024961303458807,0.02614110773626073,-0.6694089199846975,-0.2766904947712808,-0.7567310581551369,0.3197341429007363,-0.11430085874999635,0.6726801582486945,2.0351753288481094,0.0
1,subgenre-current,novela romántica,other,50,,0,2,0.32732591338867584,1.2019127334320312,-0.34056003710386623,0.290587710794242,-0.1185874812075716,-0.34704236892550394,-0.3927331713988984,0.27890518294036803,2.2850198788738374,-0.0045249214059401,-1.5884682688941354,-0.6003896430136773,-0.6629678296528697,-0.374156601059207,0.07526587074881086,1.638992983407188,-0.6614832777429611,0.7009926807200336,0.08810427060778245,-0.7664755088830739,-0.28733786984608045,0.35018833234143426,-0.3966584458823389,-0.11565661994081985,0.18106995599748865,1.7457507494866484,-0.9928834223417062,1.0185114789014271,0.3061099810206425,-0.3848433733258245,0.22089921564190101,-0.8875105881835339,-0.3756651372872706,-0.38017286925069466,-0.08281563994716568,-0.6013156788788367,0.4635266635752868,0.406140752210359,0.957101189745406,-0.4239654532090785,-0.5674756853118743,0.3526849057538873,0.03426167370892124,-0.6069905609308228,-0.017945967647305442,-0.7922148860072762,0.04796567695892245,-0.24377424032475864,0.6639117691444831,2.0706609207809223,1.0
2,subgenre-current,novela romántica,other,50,,0,2,0.18553971081070628,1.1395433934153925,-0.40345372525524104,0.28625898296079844,-0.5723981884642713,-0.2978316535806285,-0.5878023336956496,0.3182162904013611,2.1151007161954056,-0.009282880022750331,-1.3695228870424057,-0.6972228921202354,-0.5635363893837317,-0.3920987164896445,0.8245871035575925,2.1160102492813317,-0.6207535238442776,0.5332291464009984,-0.3374504915778905,-0.4631532760451091,-0.3690197204022577,0.2482597429621931,-0.4332186381038368,0.029709542703937494,0.07200855946857931,1.5673632879742692,-0.9357742457249008,1.041055503867979,0.214547165779,-0.4153231631627801,0.08876016840667666,-0.9553213631687152,-0.08980361873857734,-0.5333314665795853,0.10250945516634527,-0.7348950224033547,0.464582370408835,0.3745144836264331,0.8930181976613281,-0.7931264608813383,-0.5003500559571349,0.18353618961629034,0.0350932804912301,-0.635229231696606,-0.19663375480082126,-0.7539071886577593,0.06771369822581333,-0.0805742718644471,0.6618657863978404,2.258280318378893,2.0
3,subgenre-current,novela romántica,other,50,,0,2,0.3111810418917181,1.1732133571696772,-0.35469722655048713,0.2971017218914147,-0.5669413744838872,-0.3977931617542992,-0.6344600072831145,0.06819172289198305,2.0895645936469776,-0.02074263879749948,-1.4488430821549374,-0.6322188025988764,-0.4918991731521407,-0.3051557250611324,0.9424142623088524,1.5896179064105953,-0.6311689665164051,0.6479713900962144,-0.2036895395735137,-0.6187150416465971,-0.3842570274591205,0.16797926366069707,-0.4391756095535272,-0.2322549131045647,0.04926880955492885,1.5173244729227997,-0.9386020439068692,1.1636363308628406,0.16627599352646075,-0.4133862666817397,0.08763929534273411,-0.6823777145865324,-0.22980612343246534,-0.1713068711012769,-0.15211247033108913,-0.6408388640477477,0.4618936804900128,0.5012658511484067,0.9338389068154794,-0.6669125419092371,-0.4682258219492105,0.40121041526378654,0.031616492828911234,-0.6306614503351775,-0.18615886519598832,-0.840161771692925,-0.21655826353344698,-0.2903095241798215,0.6575594164638048,2.138786557150719,3.0
4,subgenre-current,novela romántica,other,50,,0,2,0.0743254039352542,1.1755266256379169,-0.3776955191043208,0.227517526150344,-0.682173254500309,-0.321750460731789,-0.8174165926425403,0.4149244242439877,2.1112716495153943,-0.021028479597633053,-1.5034006583271382,-0.5785709701640337,-0.4039262066835215,-0.37706051010992253,0.8795566338321843,1.5739809681953565,-0.6861233758837254,0.5684691476154959,-0.29279971830529183,-0.597286014454575,-0.4413418895066276,0.5906222179302111,-0.4167322204656416,0.16955587586311066,0.1364010438318511,1.979207448933004,-0.7948442433873245,0.2710902692735049,0.1135997256054914,-0.4123682235874387,0.06286557513490319,-1.0435052059865948,-0.18961031446032367,-0.08469561408647626,-0.06820707370738723,-1.0031379051347324,0.4521322941887319,0.5685427722538967,1.0668214296485874,-0.6865323236559749,-0.6036248042479854,0.3707416831563785,0.04327433337559772,-0.6536419714133466,0.033713780841615505,-0.8546021673901903,-0.16089544597208502,-0.0893486964546739,0.6643147829998279,1.9687379747964375,4.0
5,subgenre-current,novela romántica,other,50,,0,2,0.38072512888668203,1.118067324405777,-0.3313456942954475,0.2526619562427683,-0.6469970962971844,-0.3188933912884665,-0.4092983497197351,0.06316928837635613,2.103999188269821,-0.008340566627210059,-1.3516853309291943,-0.6558411735677224,-0.5399447439635174,-0.2070951883197584,1.0029539779585657,1.4801617384481869,-0.4112118797568767,0.6016562952854734,-0.34129012363384703,-0.6510133569207588,-0.6192387055074561,0.3363042755768157,-0.380958266668706,-0.2456112933278761,0.22511282255260245,1.7820877814644969,-1.1776082781292403,1.174715880441633,0.11948318416826267,-0.4422908043502905,0.0993384616932929,-1.0033399629423652,-0.03371814765029951,-0.3421626830346816,-0.27861829832160656,-0.3868057034583304,0.3813882734172082,0.15854259051769967,0.9843820050481894,-0.6016653943955628,-0.6536219321027696,0.3572177893486196,0.040840089746169886,-0.7167144613680814,-0.18721612879317975,-0.7951378576937693,0.03477777746355667,-0.2202380427462552,0.6536092869604642,1.9629287044143828,5.0
6,subgenre-current,novela romántica,other,50,,0,2,0.23650528568201745,1.184243286140195,0.15823657134340868,0.2410239042462685,-0.7168934164521465,-0.19209397752364546,-0.5565653394570358,0.18712064277799426,2.1171413516657043,-0.026306011782030396,-1.5377991354086942,-0.5145876472034289,-0.6633567935589695,-0.33082167001927515,0.9051824737207012,1.7774172804383723,-0.6523551889039411,0.7388688314996498,-0.355493585942465,-0.6577314309390843,-0.3399032967388085,0.5724623999853649,-0.45304418122996204,-0.19440259832425485,0.3522891456512578,1.5252705952294219,-1.0787521965156848,1.1396536442410639,0.2682629204903657,-0.5284973956807314,-0.09640663936054188,-1.0385102435448097,-0.20799264849821053,-0.3521883410866237,-0.1636042881013141,-0.6855005364625777,0.4550877053350869,0.2992488227087885,1.0826722159018574,-0.5279002888561938,-0.6477161410858746,0.01769343618342864,0.02365358230905772,-0.5107946244204957,-0.08600905122072883,-0.8209973476365292,0.07104883768051046,-0.14988368705724606,0.02901612154493846,2.0053520607573763,6.0
7,subgenre-current,novela romántica,other,50,,0,2,0.3061595519441314,0.8328687977133347,-0.3604894981771653,0.26299234432192176,-0.6812972268784179,-0.28371745654223113,-0.5232387823872345,-0.05333503381895066,1.9368005352321456,-0.0017159585486894516,-1.3993855740234455,-0.6476372796972203,-0.4891979195672146,-0.3527381975533236,0.9398213882412813,1.8165578551402597,-0.7010378191395146,0.582687171575949,-0.21526700607622615,-0.32071183309766554,-0.4204277982371825,-0.0819747657966482,-0.3933469059496959,-0.3033920018217497,0.05816378732011596,1.7202629769851745,-0.9480641638691976,1.1567923805474971,0.13914366717502474,-0.43814515501591456,0.0420869963766958,-0.5668538893734819,-0.20920639187870205,-0.4406540504452637,0.04531812894843601,-0.6163213893450048,0.4995283292434642,0.4983654328709426,1.006208447718464,-0.5833720566413467,-0.5158223212773448,0.3938965245788526,0.06509659530680327,-0.6013503748926665,-0.16360300554168594,-0.7927753449030848,0.2784740282366075,-0.14558515297861827,0.6555943945433115,2.1871983863923594,7.0
8,subgenre-current,novela romántica,other,50,,0,2,0.2435007564093033,1.2033250535202702,-0.4217337249019109,0.2475193250558993,-0.5244810675303043,-0.4220785048462095,-1.1236727288332389,0.191444943677686,2.0355410925214352,-0.009991606807313685,-1.5045159636637375,-0.5114341423108337,-0.3548857057716393,-0.2854162213057422,0.9891764913638701,1.137528625574483,0.11058587748811936,0.5127117621688276,-0.24490662563774016,-0.683385048796834,-0.5030847582099967,0.4258717091212856,-0.3738580883299281,-0.3116520784267824,0.17972460732858436,1.626118234036133,-0.6990726756066055,1.1326200711267165,0.05752208615347744,0.08365570164491826,-0.06665638970547309,-0.9766435907752702,0.039213982600516166,-0.5196327210832458,-0.3004999690932889,-0.41458000221474617,0.08287488619352415,0.3446962318718043,1.0129365208311791,-0.5813613403402293,-0.7741106813291226,0.5955920797342945,0.045820935717665365,-0.8447826974144677,-0.353375429730123,-0.7999374615735227,0.01728224001203383,-0.16686331283271322,0.6568810939716814,1.8569946884339583,8.0
9,subgenre-current,novela romántica,other,50,,0,2,0.263291018854576,1.1878487499322972,-0.3637224389972,0.2406058257935297,-0.6819665391170119,-0.4038681383095173,-0.4857689526604157,0.16230955053004353,2.139172960116672,0.005037566351715332,-1.6213961762548483,-0.6580218772198076,-0.5245707288694256,-0.3606624015280753,0.9149284896885006,1.595383127159837,-0.7183504060711299,0.5780416459575158,-0.24948580490309236,-0.5761096551903783,-0.34427895068364256,0.21127076093884367,-0.4300865633271053,-0.0967969237321718,0.4314569874860893,1.5430153380713691,-1.0802455665443915,1.1160101844284622,0.1032845498106614,-0.4063268901031756,0.2095704746121448,-0.9880448622392056,-0.28660012629475184,-0.23681765154855985,-0.048242009552703816,-0.692220038141948,0.4970849036510155,0.4551035597815237,1.2316891655515807,-0.5305726754442671,-0.6895649022566255,0.3716871315264171,-0.006945410302074824,-0.767962178171171,-0.15569638714968867,-0.8162744906633301,-0.02191904879929651,-0.12220602160568406,0.6633720313005977,1.954551173031281,9.0
