,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, aqu, com, con, cua, de , des, el , en , ent, era, es , esp, est, hab, hac, la , las, le , lo , los, man, me , mi , mis, más, no , par, per, por, pre, pro, pue, que, qui, se , sin, su , sus, ten, tod, tra, un , una, y a, y e, y l, y s,", co",", qu",", se",", y ",. — ,... ,a a ,a ca,a co,a de,a el,a en,a es,a la,a qu,a se,a su,a un,a y ,aba ,aban,abía,ació,ada ,ado ,amen,ando,ante,aque,ar l,ara ,as d,"as, ",bre ,bía ,ción,como,con ,cont,de a,de e,de l,de s,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e el,e en,e es,e ha,e la,e lo,e no,e qu,e se,e su,e un,el a,el c,el m,el p,ella,en e,en l,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",esta,habí,idad,ido ,iend,ient,ión ,la c,la m,la p,las ,los ,ment,mos ,más ,n de,n el,n la,n qu,n su,ncia,ndo ,nos ,nte ,ntes,nto ,o a ,o co,o de,o el,o en,o es,o la,o qu,o se,o y ,ombr,omo ,ones,os a,os c,os d,os p,"os, ",para,pero,por ,que ,quel,r de,r la,r se,ras ,res ,ron ,s co,s de,s en,s qu,s y ,sta ,sus ,taba,todo,tos ,ue e,ue l,ue s,una ,ían 
0,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,0,novela romántica,other,0.0013016332400383173,0.0025962702789459314,0.010040167656392072,0.00357040745638947,0.0043662374382826595,0.0022240800744780494,0.0,0.0007528750061645559,0.0036835309538028648,0.0016570952630038632,0.00282885619872581,0.004379698341660107,0.0038056348765691016,0.021799049431449675,0.008778085796808652,0.0035174337497848552,0.0019288788893128564,0.00047109134450906606,0.005427100567915517,0.01296188736766937,0.006069897486161846,0.0029958568389300113,0.0,0.0039464488403750135,0.027919949052054242,0.017884318290842232,0.0039044460745771502,0.004362467391908741,0.002926631196092134,0.005867009178158722,0.006272908157755742,0.006958898982839017,0.0017028821641164335,0.004452027424424417,0.010774814553003496,0.00158043971571409,0.0024648479667779086,0.0009046110361627338,0.005662516393488431,0.005699780789041151,0.003287159430697792,0.0034720621132247275,0.0065822775509592245,0.00398843894195251,0.0034262708951977756,0.003399102747314654,0.0004733806573608712,0.00048773048294121097,0.0014387206981449818,0.026336434566609078,0.004074202783664437,0.003044335793458476,0.006907534710079265,0.006589047015405205,0.0013600836622333324,0.0011019242050562903,0.0032790963844478126,0.0022484239804474544,0.003560945647782635,0.0022884772497020413,0.0015549771203710156,0.005002065746882579,0.005752955560740376,0.0017274806353905323,0.0025845526346313353,0.00537902700478574,0.002459572239888727,0.00019709721745104776,0.006759635380561369,0.0024962343734619306,0.002808187960018775,0.002295897006894773,0.0017710403368585864,0.001853484852616368,0.001007132644560254,0.0021014280619963523,0.002445592084374287,0.003972666190075475,0.007114153522481157,0.0022939120347296523,0.0023125172351512293,0.00650148427653101,0.006676488991093568,0.0012466221207940874,0.0010676852521508678,0.005116212304731559,0.003718157468131268,0.0016594555100332962,0.0012236044105553108,0.005058268245306749,0.002492266085246719,0.0034130619531254004,0.008486708158607621,0.008224559101452197,0.0027173682979389417,0.0021481111561958087,0.005724973392210188,0.0035071230862743657,0.0016448428915361447,0.010467691358566962,0.0042520734741227735,0.008510264130757087,0.002036128805190159,0.00738285628968433,0.029350725587074567,0.02297011374089936,0.0020970226775904746,0.0034369555419435914,0.002998953690377223,0.0035314764690094614,0.006033621167777633,0.010600972636562938,0.008133431119142595,0.00674163883491238,0.0015323785605309323,0.000296298540541815,0.0022375303553588254,0.002541542603372124,0.001089585189794719,0.011757540850139702,0.0031308422132786786,0.00554128289730142,0.008263816636857248,0.001214026841377838,0.01615572268805378,0.004150127151236016,0.005145170100434422,0.0025419963534001814,0.004231122851842036,0.004095826745136803,0.004746933393186976,0.003991048582536392,0.001536410336817657,0.006947962103288361,0.003450884353401992,0.006606850734770555,0.002010962892435372,0.0038196422125284925,0.0027078157417442456,0.0011943647654593771,0.002578967010791744,0.0015593515440490465,0.0011872146256024776,0.026741876806720494,0.0021273178515303698,0.0022040136259316016,0.00527251675992792,0.012699667651544228,0.01467014584296813,0.003945927371606597,0.006025477886652875,0.0009394695667204943,0.008257303130181044,0.0012798049968751318,0.005537978610334903,0.014514860912866998,0.008853579123830667,0.010297109674866434,0.00466156457752098,0.0017119662534783387,0.003278975374564768,0.00882358882705379,0.0031377878339463104,0.002839947113273005,0.0008328705566080473,0.0039036640233752707,0.0057357564553273096,0.003253314530269849,0.0039421366195893865,0.004547697326750296,0.003386868488386021,0.004617191335519183,0.004375127886726515,0.0033342691281013,0.004478016120603726,0.003110738560626714,0.003089393962136841,0.00701806726617714,0.005987390991013452,0.01118156894061224,0.0008502856923630576,0.0036401435899530692,0.005130204671832094,0.005394187683218252,0.004810579741174723,0.005024579388779577,0.0031036787171700754,0.003070654627077564,0.016646099253862123,0.005197423979021221,0.00945884711274555,0.0025171925877791896,0.0025005886835094858,0.003498394970095584,0.0012559919352480543,0.00570746786613516,0.0037693078518222455,0.008869210511100843,0.002224263155605735,0.001605784071564529
1,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,1,novela romántica,other,0.0012624177268058055,0.0028758650833798716,0.008480731175156185,0.006916400422842477,0.0015504932605760935,0.0020322709355890204,0.0,0.0018545721515486433,0.0002579648038217009,0.00233258330939304,0.00406965428116949,0.0005819297423308403,0.007303149271955164,0.012090838673568895,0.010176010893151548,0.00265282943903679,0.0018587525713662728,0.0013105992475598233,0.0043380999998970824,0.0150010370938607,0.003679326025719925,0.003983327651371569,0.0055465103757032334,0.006756453023460099,0.03276531897138197,0.021439052608916168,0.002083235223318572,0.0008457309606391692,0.0017751883591736817,0.008730316638612479,0.004152010186159853,0.015512462128478842,0.002445975568094546,0.0061835293890432855,0.007774769225971832,0.003744814254868051,0.00033682549997903654,0.0017797308314326905,0.00730597123563838,0.006140672381926349,0.001130057180062871,0.002768425155529194,0.006411990497762765,0.004825015072889932,0.0018136476359061912,0.0013120910618791364,0.001319457976372923,0.0036431676961233583,0.003324768283250907,0.024038935118821044,0.0014076016679841006,0.005585304997312923,0.005128712111423024,0.0023976345765229405,0.001230707316667975,0.0006649002137207679,0.000647820840010287,0.001452794926089635,0.001920926904192605,0.000801547130528628,0.002068450321751909,0.004421780464608449,0.0012357147504637813,0.004638281326969528,0.0019021113652453114,0.006401101941708691,0.00138651422432244,0.0,0.008430930893907668,0.0008009504757523503,0.0020688703188318017,0.0015530192646471006,0.002391571139986285,0.004015912246782871,0.0022658729960813697,0.0020433412805028525,0.0029043278643511015,0.0025748251044587557,0.004134748625922791,0.0020687099241753133,0.00452949032246473,0.010690309522532051,0.0013980812420662041,0.002415002892969493,0.005796997264960294,0.0022647923715930873,0.0003728784858011911,0.003298191153444868,0.002510739331929204,0.006722983677609532,0.005010882448961088,0.004829306385275259,0.006894766594249293,0.0026268617161606866,0.003704575022541524,0.0021729305204558204,0.002377804438221878,0.0014125461795052264,0.001677781739585087,0.009964818057571918,0.0032972069879131584,0.008228418960246085,0.001388889951411883,0.004616428090133588,0.030817017971567773,0.02944438940032519,0.002539102835437367,0.002248553200778257,0.00048814378497573433,0.0034565832907214903,0.009726786523445234,0.012655298788207751,0.004111847610589751,0.0013817054298191423,0.002765236271775927,0.001707002476130645,0.0016788724804487818,0.0044926348937655005,0.0015545711367508774,0.004669552199303921,0.002738715424789315,0.0021131383460533688,0.008216265911436644,0.0050830471391806065,0.02145894286968366,0.0035501548069373327,0.0009485104761866721,0.006459679055565028,0.0018010588081330292,0.00540222059422851,0.0074189809162967316,0.003146241868006991,0.004443559522832518,0.01701703438852523,0.0010980656000204112,0.004475500253963277,0.002091378207145563,0.004558526089271783,0.004481045196996319,0.002790997405996337,0.0012614112637725347,0.0030212551948557835,0.0015623661743733603,0.028823669827702413,0.004783700758923451,0.00726537729580813,0.0026236518079854644,0.0035778642090916633,0.01194412569500231,0.0028546204744534457,0.002677127936531849,0.0009061619501366019,0.011678652546931775,0.0013895557409359842,0.006485771866724582,0.0041025348973780535,0.0041696137011100285,0.003832356889387668,0.0050756600614337965,0.0014867165778736082,0.002142746304408356,0.029934524808895392,0.004768629733473966,0.006181204655205906,0.0017046266864404267,0.00435397894866063,0.0026954790361851185,0.0020997564957094144,0.0027477463907938874,0.007744409774139843,0.0031195410779927685,0.009051516564919397,0.0003483935552413117,0.002445181158069695,0.006056747189491235,0.004838441307347307,0.003956594398970103,0.004369280968017947,0.002373289494583161,0.014378556103498205,0.0018471529347591704,0.0024467030354042053,0.00117657528194927,0.0006986892253243013,0.007298093301413797,0.0036189436392841,0.00330739440633964,0.0027255374817943567,0.006189263570668929,0.006105156380376119,0.010791506322185906,0.0056270242857623855,0.006202003363723913,0.0041924617201573346,0.002625733619237068,0.005207359331036264,0.0015442185160377381,0.013902869312542372,0.001783234338597328,0.007584234361632664
2,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,2,novela romántica,other,0.0038372988184033636,0.002270163745461722,0.0065812035707386,0.005594201623109961,0.0010820589894020261,0.0026312279246100885,0.0004631539896814267,0.0010553824392489275,0.003362777850351723,0.0031895724048789753,0.0015252169184394881,0.003094109252296465,0.01553707114386952,0.018376067721565897,0.008727004374117404,0.007136157514493084,0.0021158682914216875,0.0025541531411911434,0.005396419084574058,0.016766355442503867,0.004460355298404332,0.001660309694696085,0.0023278024959825284,0.00899477422578226,0.03525733391573784,0.021173576015415446,0.0023365431396651826,0.0017200648327279245,0.006927627211326777,0.005356481072681943,0.004137764992407255,0.009447184537610388,0.001097658450906387,0.0073082630749182345,0.018929065430430065,0.0016381589915734568,0.0009873235363480966,0.0008862699647197807,0.006939091422176679,0.004635005080410855,0.004259663507057707,0.0020255329272369778,0.0088897183263104,0.001310937756222916,0.00105023439437506,0.00264800996958234,0.0018804819988629607,0.0027295293188261266,0.003549654117873442,0.015928619131863112,0.004613212339778392,0.0009678742905842927,0.013678946198594732,0.0028109441877961737,0.006399185273638598,0.0028649694430285797,0.0017052702138284977,0.0035013427730430937,0.001315366391385963,0.0027161404378557314,0.0037702739815639146,0.002189505678564198,0.0013011543808282616,0.0016818053456948,0.002233954242581877,0.007252827096598282,3.320102897544346e-05,0.0018822322550152547,0.0033773164171673757,0.004104047668138563,0.0009589984328005623,0.004425028428000169,0.0010550100130746474,0.003480979958519807,0.003033047718739101,0.00415647553825794,0.0027271163888007237,0.00718811592916752,0.002869662705440356,0.0011519250276770588,0.004632411608858165,0.006936329223863923,0.006955418424426933,0.0025747045262581618,0.0061990967796394765,0.003438165702496173,0.001971790181535689,0.004648106962871326,0.0038060620176924125,0.010370146058213814,0.0010187246284398446,0.009849281840566968,0.004085725808414221,0.002565582974060129,0.0011580060080869205,0.0016127429234018493,0.0030117999963133243,0.004857510290793558,0.002147123130869289,0.008797967941299036,0.004849191672984422,0.02632670344587476,0.003710642243132209,0.006845116040431443,0.03307172663343331,0.02655151963302484,0.0042989757167151916,0.0026612570155726163,0.0011738550995386132,0.0039442372705802585,0.009373164929659674,0.010980238932491736,0.007111884699062713,0.0025248657972226692,0.0016081168947004849,0.0006614054580039101,0.002248788190991497,0.0013673077658285673,0.003371747065768704,0.00431328141074067,0.0013370149077014662,0.002625928978917807,0.00876098011480986,0.0014478625127327604,0.008467912634678486,0.003226995606915715,0.004984671365373322,0.006313396206569888,0.0018108005163853117,0.0015934606568964288,0.0035516039434927917,0.0009566086293636198,0.0017527562406421224,0.011580620521770725,0.001503729841517029,0.004323433038406813,0.000659717883695887,0.006626167005165109,0.0016095833733374013,0.002225058939119474,0.002891157278184324,0.003376461712546908,0.0014006881333939636,0.02852845014736115,0.0032082903311540416,0.0056604047233615624,0.002598061190270564,0.005350853389788334,0.006988875509464215,0.004240479158577736,0.0008589510720267866,0.0006961521430900694,0.0044542292375032615,0.0019315834901124053,0.001241824916664268,0.003370813465210239,0.007001324442159668,0.00940557380767768,0.0023461197349936404,0.0025387503531877215,0.0004978888993277685,0.02501211748543017,0.002129951988694539,0.007395158721910708,0.0013828230651586528,0.0032054948994176976,0.0022253300790101823,0.006609099979827231,0.003344212916369013,0.004580070783354046,0.0021897510736528063,0.0015467002603621353,0.0014311065856767542,0.003343294585492161,0.0012272252667312276,0.008270765390800315,0.003162849526832191,0.005665231937857214,0.003333979514090259,0.0045741395331092855,0.0012451391264682399,0.001105983553440608,0.0026069537242997954,0.004644678395205638,0.007078752301681189,0.0028265171848763774,0.0041561546660237,0.0013920106723172088,0.005738201346495628,0.0075579984383227295,0.0046508521559506435,0.004598261239508673,0.006569865755016102,0.0020996061835220126,0.0012453022797245593,0.006358797039220781,0.0029462915197816884,0.01080311160382996,0.004061011339954646,0.00487482002554349
3,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,3,novela romántica,other,0.001004603564888748,0.0023412830534532527,0.0029862366376110744,0.00706389806377555,0.005105221629773906,0.0008501921946366392,0.0,0.0020820966950183257,0.0006854609987774683,0.0015768625798786606,0.0011732149550371957,0.003067915113413577,0.003425867898962124,0.01440536243490147,0.0064365702021461505,0.0038854454286490346,0.004037075697454736,0.002410650949657913,0.004004023107670899,0.011195174408064317,0.0031843105630792908,0.0030973388884367793,0.00019589731109046144,0.006300303306558155,0.043148365532096104,0.021568124497578986,0.004862408605387024,0.002126327406736716,0.0009898576062312473,0.013499985416474649,0.0045590393016526785,0.021655166874014937,0.00021797773292008403,0.00652813307305059,0.013038356008006482,0.0017539484662115626,0.002298663292326228,0.002899638407349032,0.008181165078018283,0.006156563975125476,0.0034942691944615458,0.0012300799986347932,0.0047793528448662435,0.003843490400598949,0.0006558672699849169,0.0034737244747643906,0.002068347586118924,0.003320640967432015,0.0015622466792218237,0.018235670148852287,0.004186538293420986,0.0028209775929635794,0.0068097989256579805,0.006257254088986286,0.002175836222137287,0.0021278777067078192,0.0032508000149725365,0.0013939288245008112,0.001710014571816796,0.00036242603550295865,0.002361470059682421,0.002211799360152764,0.0027958716190104593,0.0009099683382815021,0.0025970500813612117,0.007147158016688766,0.0005401827088574076,0.0018344715135448864,0.0034036135751899944,0.003502583321282027,0.0021987959945404057,0.007637342316477213,0.004394370512404892,0.0036068031624483256,0.001153939824379331,0.001122939524720476,0.002223157196442546,0.006898139109003034,0.003762191632210228,0.0013173801418681552,0.003795247577517613,0.00442356408586003,0.00749098144593628,0.0011849407383701068,0.009438189429679516,0.0017382408054817252,0.001755803285358607,0.00469271837895406,0.002262548659291116,0.004255369074266965,0.001597285632080455,0.006296491126906872,0.003724113672799349,0.0044459442105287,0.0025716430074991027,0.0028776263334798326,0.004842180566101485,0.0054930972953815835,0.0016375908489343494,0.007685156762143836,0.003918527765953513,0.01841416368992757,0.0016064271636890629,0.004450927319314026,0.03006584350132492,0.03153719788355783,0.0029881378545590907,0.005545065297783215,0.002523742994898022,0.0037428883025056527,0.006528259689750064,0.01070683349734055,0.00513622830179519,0.0024695329898783013,0.0018430049165222386,0.0012617866003013568,0.0019325229042818856,0.0055433495813339865,0.0028689917250637425,0.006293520511913173,0.0015171860647644304,0.005536792387939898,0.008736281877195074,0.004649639972477484,0.011384280673438147,0.0011435591412490924,0.004159927770322666,0.007134451120608069,0.00019984326018808774,0.0023922136651811582,0.002933490354045305,0.007526167213272028,0.005268491723718159,0.015094209509838318,0.0013029891432177745,0.00996359480223645,0.002516547642731784,0.008096909953196006,0.0019436141817388327,0.0019318586397006538,0.001895258675116884,0.002466991578295835,0.0017201119201372872,0.016634181672598884,0.0016122756369705666,0.005733532845974478,0.003025657720367644,0.008287933437957641,0.009710217219838129,0.004593084628072192,0.0033813206898067306,0.00034224598930481285,0.0050728950405727466,0.00412910644661587,0.006519397543888769,0.0078061663227458776,0.006815865137825573,0.007786869982671014,0.0010957061925364717,0.0011606333144909527,0.000873767413750246,0.012722160869911509,0.0034537248468577003,0.006117102754507625,0.004091137557333695,0.004982939540740269,0.0019789590594532012,0.003883494162062963,0.00705314677372434,0.009256875896101038,0.0016082269038380464,0.0036237575234145765,0.001308714406899039,0.002231999632802777,0.0025002488985898636,0.013939677187518054,0.005009215070259092,0.005017260150501661,0.006651477808718383,0.004862412249932176,0.0024523219193963415,0.004176436274813484,0.002658111133176111,0.0032297356685585103,0.004746769799922426,0.002454824276830467,0.0034995634481734626,0.002345334339485852,0.007288043220919409,0.001967977968719024,0.009343392472830107,0.0059858240699157675,0.0052752567194092395,0.004921428727085864,0.0033664991576741903,0.0026873715309215563,0.0012895951461815395,0.012987164839974004,0.0018239178473926081,0.0021498494043262584
4,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,4,novela romántica,other,0.0013304858984050632,0.002060005315667697,0.0069259650166033524,0.005934414634765272,0.0022212429949637607,0.002942346302753521,0.0,0.005190535991670611,0.0022608502623612113,0.003189999691752872,0.0009461221571445049,0.0052178051442991116,0.004575043308875691,0.03233160437426164,0.0063161039420823436,0.011721624201460232,0.0028320680003602505,0.0018086412374610553,0.005917631182065262,0.00908087281980599,0.006829041244715553,0.0018721548601002894,0.003153441410573084,0.0026682731151401458,0.0211146136140356,0.021196039037393925,0.0036889928823644323,0.002799991447154362,0.004581546072850439,0.008668284043473756,0.004161885374989566,0.006783674111931203,0.002659695439025765,0.0073141611165340225,0.012492498439898962,0.0016323302049536584,0.007043531255869764,0.0038275737645134963,0.006151418333108868,0.007748272728251734,0.0015726495726495727,0.002541216991811977,0.0026287988820302487,0.0017173018445255398,0.001822704315499142,0.0020779911448025605,0.0025932052344139356,0.00017429938482570057,0.001599860644249035,0.0163865601899144,0.002831911012484502,0.002679208341960094,0.007225673246851584,0.004871158589362818,0.004605812789689331,0.0020089808616989523,0.004355702119408561,0.0007417851659799291,0.002026985797000857,0.0036442711539431895,0.0007246952048388733,0.004749455830281408,0.002858402028257816,0.0031100738494199208,0.002194908640027411,0.010289161792767626,0.0019123909656965918,0.0020705804041466942,0.007589198174353996,0.002188033431397362,0.003163015837009718,0.002415788275680838,0.001563422349995279,0.003930497797032956,0.0024145785587423884,0.0003926452454908777,0.0002457831325301204,0.007415443299071403,0.004053203772779657,0.0009391949955867417,0.0020654086486485835,0.007200256355202759,0.005628974562001026,0.000645810263287239,0.0059474681807911755,0.001662154123526631,0.003072393283551225,0.00420516833250195,0.00025202417607480887,0.004696594073288264,0.0029405347961289803,0.004642408235451476,0.0029031516090857286,0.005349019831906718,0.002493218831765563,0.0002523666092943203,0.004527140209651589,0.0028214793818281203,0.0013151403944939282,0.012605576589325733,0.00032694551473698706,0.013530543409553935,0.0032458537776116326,0.005231799916082736,0.033741379863439586,0.03595398025022134,0.0027887312103326133,0.0014064530801957589,0.0018964267005979168,0.005870140599595029,0.003407979268254902,0.012792572067223285,0.009430413989436283,0.002582207709501633,0.002591270996908053,0.002307838613340313,0.0026975972803427624,0.00617171142360797,0.002393846114421645,0.005466272062538214,0.002623903592124414,0.0017012266604728554,0.006448662254724244,0.001851821031153541,0.01099777947606885,0.0038507226762405406,0.00448968134894854,0.0059666847332837235,0.0004949534161490682,0.004066628133169891,0.0035956862507604058,0.00522573115839682,0.007022816545064611,0.013292155009065523,0.001994232878895027,0.007955588177398757,0.005525768619163974,0.006059249548557407,0.0010080754160283535,0.0027807427588218635,0.0019470555873387166,0.00231981624053243,0.00024052899052899034,0.019911738786921977,0.0012139541427389894,0.0065695395181482675,0.003958907875212379,0.010131151379728425,0.013534139677690706,0.004630345438366744,0.0048555616655735715,0.0,0.010175888396989949,0.00169139560305391,0.0022679910233361967,0.010215810775382268,0.00673748304919148,0.005205976013963487,0.002756182123255051,0.0048958403629696615,0.0019567643433144348,0.009982891715951202,0.0037995440668423,0.003746211342717667,0.002120258393534489,0.0013473518344608326,0.003096025043355893,0.0033822703439646664,0.004584338566285606,0.00618583082796922,0.0017393993801243872,0.0022304082224204208,0.0033767439850184797,0.0030407386435731304,0.0026328021903575566,0.020706235444160538,0.003917227597501478,0.003376430218818768,0.003141049564467937,0.005724586052096955,0.002739967858358261,0.0021231081487075422,0.0018465331037417448,0.0013028256600578392,0.004121589399160311,0.0032962869768311015,0.0022851236012485683,0.003110246600415553,0.015556294926596608,0.0024095410608824925,0.013470909034342662,0.00426390829439901,0.004425194724094184,0.004271935413413066,0.002363388353683035,0.004975545639851423,0.0022206419931277283,0.009223260291060565,0.0018836410925648596,0.003233949537519783
5,subgenre-current,novela romántica,other,200,4gram_chars,zscore,0,5,novela romántica,other,0.003826601145277711,0.0035665458530852088,0.0057112979812894305,0.006627224253477567,0.0015097613331651564,0.003898547990449838,0.0,0.0013166133577291426,0.0020027313403573575,0.003508744996154068,0.0014676407326459783,0.0025711753793068474,0.006350298135367337,0.017713896443808105,0.008755427152413928,0.004050150522568513,0.0018214748013709438,0.0029380464172017156,0.005099078475405996,0.010869236337548075,0.0005082919741588663,0.0012963561799827945,0.00493612537085139,0.0060870203625921476,0.033240162012035106,0.015224160673921707,0.0020599318200691863,0.001755886068925547,0.004167137757878032,0.005499855441834007,0.005134572222511043,0.017548006742014517,0.0011436330232914085,0.008277109649927769,0.008871705216997778,0.0010368496609156322,0.001864133076152091,0.0018832627729756465,0.004332725283617274,0.009611901444415769,0.0004499621222151858,0.002883966379874298,0.010372283531670076,0.0030007035516553737,0.0016365912347384973,0.003331550285018813,0.0008461600426307826,0.002221738281443087,0.004230650223847775,0.0256664533336416,0.0027606114165076583,0.004766301571816564,0.007653341517107604,0.003004655014123747,0.004136551718337665,0.00209351678807189,0.002925754807143405,0.003623347582779966,0.00210740917270029,0.001123239330010583,0.006850913621980316,0.006206273597012109,0.0018527971480842283,0.0032827860330266793,0.0025502142602811554,0.005092140317756749,0.00192041768164988,0.0010596118806817556,0.006667555910182324,0.004796606320655257,0.0011962651534762406,0.007660126879293479,0.0025430484315257145,0.012116111804906555,0.0021833658928672776,0.0021814432201581785,0.0008181659471924612,0.0053663853132449165,0.002261581152294122,0.0008097848940574793,0.0022262571502911764,0.011308800321982594,0.006239188349189496,0.0029496339424670208,0.005926740767487883,0.0033214002425471095,0.004040808669673355,0.0016195969760359166,0.0034333541881910504,0.0068806897966396585,0.0017003419750770935,0.0039008699564128746,0.0031471245194672082,0.0035154423836937093,0.0016536753259766164,0.002339266684708233,0.0048888192520217975,0.002789126506892488,0.0025899931687995655,0.008091288322702433,0.001484707496453516,0.018302938665765774,0.0014345811907943886,0.006900552029540784,0.02834900773664438,0.030709961727570765,0.0029711002922144947,0.0015877344455160185,0.0024658213349923255,0.006337589358329775,0.009639460825504795,0.009234426090877271,0.00188645071722694,0.003095702653086919,0.004362398827382313,0.004849818245705166,0.0018477402714778281,0.005776387668350172,0.0021311221933838533,0.006924216056705347,0.0022069382113033644,0.0014209181025064935,0.011490022698214501,0.0013066807844680946,0.010457909169605083,0.0028350387986325574,0.0029860403576559926,0.006963218295439265,0.0023056714674642032,0.005677122070433037,0.007384388850762112,0.0009645027343148253,0.0044230864017449035,0.008604627097855314,0.0006420457339562334,0.0113196085166094,0.004356552706268135,0.006216077289751464,0.0020696391230957322,0.0009024756886948669,0.0008988752599875589,0.0016229100046661435,0.000739125050672007,0.02000285056252743,0.002880912487417783,0.005009242538706012,0.0016991113868110852,0.009059136514704977,0.016373375656845015,0.005877006302758412,0.008846813004034228,0.0012331336384708306,0.009396492005784643,0.002550783824834743,0.0037354678002786174,0.003790395906911037,0.0035049025162177147,0.0060588839660173175,0.0017128338006855448,0.0019873535885465963,0.0016498750670127032,0.010780624874641483,0.0026361359325221432,0.004414732538955035,0.0007055941230952632,0.002249505274890712,0.004413726928480688,0.0027245292677624297,0.002506893483808559,0.0015961821480842521,0.0025904854517871745,0.0025091985349693932,0.001534990238865613,0.0017225954199087516,0.0024316013935482203,0.009145611915949158,0.008029635037269563,0.006755754924929893,0.006524644379295501,0.006727036559712689,0.002178409771904044,0.003741435429031104,0.002303921230544712,0.0031616802472155376,0.005285553985733325,0.001536059857932121,0.0023269518641278117,0.0016429452539388017,0.020624965899140996,0.0037413967316816082,0.004928396850109792,0.005699889577655089,0.003394589287977822,0.001462934747238478,0.0013334514940514907,0.0064245269320011445,0.0020301604090246176,0.013105069459523075,0.00319790291086054,0.001530395552033049
