,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,,0,0,0.0057467982221746285,0.013875172436718586,0.01010532766841964,0.050185447536352505,0.0033129231442088967,0.029126353450622106,0.002857711729114076,0.010706612080706543,0.015737996439705075,0.004937976568495005,0.018741262744059475,0.0062176095184950635,0.002838105615854057,0.009017322400541304,0.003248635496552478,0.026033447779513788,0.02556489561876174,0.01154084858399019,0.007541158348284898,0.008020831049111653,0.01240654439939985,0.008691547738361019,0.13732571004585686,0.008700972102290655,0.008330526450129189,0.006527993879151747,0.010440777415332274,0.07031946358170332,0.00680290416607781,0.009504441583873651,0.02032020459538273,0.00607553775509375,0.034232930384243264,0.006886443681584276,0.007444426469950309,0.0288634396769106,0.008043607804319291,0.007962969831136552,0.007377287489839844,0.03410089054006708,0.015894109870134347,0.006708618893888448,0.015882783444452413,0.0066046054178059655,0.01311622333344021,0.006339322784131903,0.004599726489298109,0.00607513410107268,0.004455057332052439,0.006391615156461323,0.008296689351569273,0.003742834829286957,0.09782879876331348,0.00495158109285995,0.006960781527133063,0.04943648882670454,0.010479372952794537,0.014057890777413387,0.0040212941420906005,0.00844201489171066,0.0
1,subgenre-current,novela romántica,other,60,,0,0,0.008432213647352369,0.015914193757338824,0.005390788648508328,0.04286111256217806,0.002976182580877677,0.024586704167189933,0.0034807948892588395,0.010078058428237823,0.026574684045457386,0.0028044470639853394,0.017088405750597013,0.005102841410844471,0.003350030766512026,0.005983254060356697,0.004439552734535554,0.016044899851824463,0.02907444650310424,0.009637262603154778,0.008260181042349267,0.01319374079673302,0.008326134103438495,0.004877813818166994,0.16057551657253755,0.006629823230834369,0.009886695665681771,0.007572565797214792,0.011236430763446208,0.07070009072775743,0.0045076262930535856,0.0055133153504473035,0.02215969225344674,0.002712404842564625,0.03212223535214572,0.0071665727312676935,0.006789558799999789,0.038399410773306566,0.004784101178059793,0.0069195412175315826,0.008188971726816844,0.02545400000584575,0.013909891565278032,0.007290239973072402,0.009327287178552088,0.006205125558037981,0.02353298353147054,0.004267964704611872,0.005060726362392022,0.00862241481319202,0.006953156030005152,0.00621346450850381,0.004858568300573272,0.0028661234183371288,0.11191455059701108,0.007447844113235081,0.009824879999962668,0.039182914642942296,0.011560940802596243,0.011567975724915016,0.005652046597928994,0.003944605063422453,1.0
2,subgenre-current,novela romántica,other,60,,0,0,0.008533706994915373,0.010746119009253523,0.0053699051224849895,0.07645001268037402,0.0035009371466442297,0.025589536589888637,0.004417472629381174,0.008116581969491901,0.014285353514105141,0.00458122108484013,0.014554806426727847,0.007435406566595634,0.004739908360377488,0.005018499189646558,0.0029923374774696878,0.01866826050320716,0.0319948513348018,0.012994044687233041,0.006813013050248783,0.006808140925601439,0.016179145458090242,0.004577174114616956,0.15179065742672138,0.010292134896180631,0.008844540928464713,0.004955853098240451,0.010786002607879309,0.050563970220896384,0.006777375589882587,0.008462447834021414,0.024554143506703686,0.00320018524154768,0.040297659785969685,0.00311504271672989,0.004480191980587686,0.02189809324532949,0.005674123360753835,0.007196681462256466,0.008321942089131866,0.03553796147492682,0.015436473187645045,0.006139779128235775,0.01683537049210782,0.0062104168606604,0.015231824832252557,0.0049852666775259576,0.0035971708938874773,0.005417393414529085,0.004367305177901149,0.007276981402826609,0.00916356139181663,0.005947442582550784,0.10969239889037613,0.004829377348624685,0.002967340184618984,0.047601712924123685,0.010004473664710871,0.01274399094452132,0.00533710654096592,0.0050991711578993425,2.0
3,subgenre-current,novela romántica,other,60,,0,0,0.006192444953615273,0.010230707212731716,0.011365649955857048,0.06161137470253575,0.0037396400236213993,0.02122921277381281,0.0023394962316492306,0.0139108339560427,0.011035593654914872,0.004496819000157439,0.017856940528013503,0.004815338195353014,0.0017808764123337462,0.00676759849856759,0.0038026016291529494,0.01543373847542109,0.03243532947965291,0.009441983955274687,0.008761668502655716,0.008153569952927694,0.01657281827676444,0.005435060747839464,0.15735041355356433,0.008058526640606904,0.011785877441481591,0.006176478921691465,0.006489157198836123,0.05453346383132368,0.0068781620859954045,0.011589466958512032,0.029337921599476187,0.002678007733369783,0.0410546166155312,0.010917449336344323,0.005022293327017634,0.028389081214324444,0.004044366362103332,0.004745962707129771,0.007603795982109331,0.026648797907402457,0.01043366928067486,0.006377685632795742,0.012207196127902772,0.0062634481291852576,0.021474839900508896,0.00635519668716252,0.00427042721670651,0.01170792866955451,0.007441414198551506,0.00781327478208412,0.005314768706412073,0.005052421252770664,0.0960010391858834,0.006273834895128515,0.0052540022013241,0.05088681827264893,0.009044906503791623,0.01593536339488775,0.006577674986923337,0.004600953439387877,3.0
4,subgenre-current,novela romántica,other,60,,0,0,0.004273316137015928,0.013482647638146248,0.00985673836479539,0.06324290852709012,0.005699090834274675,0.027271214766763075,0.0023423946819999524,0.008956433009593085,0.022753329035043804,0.003528545860339486,0.01669510855237363,0.003718428674017889,0.005992349099506629,0.0036812903512556507,0.005258333929064933,0.01607958937180964,0.02827611959239078,0.008817324188869496,0.004626712214453281,0.010602886342949671,0.01576578148669969,0.008155566382142605,0.1506240915829005,0.00412863277178043,0.012768439927874528,0.007538235966726464,0.0073822957373114294,0.05575183791153892,0.004661018981879786,0.012133116012536957,0.01817457864752913,0.0067636977762067,0.04441849819150608,0.013231587686435582,0.005130753138647424,0.018945518462522352,0.00610593015561777,0.0028934871806499873,0.007319052617257907,0.027171931095929445,0.008621150770618525,0.006031525530462425,0.017040298482631385,0.007478217738119541,0.022163078555192138,0.005762467440778783,0.006843600138139088,0.006028857376319093,0.005367535855551752,0.0052022049692907885,0.003395068125611965,0.006547611617276481,0.10843759311012027,0.006486063916093526,0.005480842054955432,0.05584584251454545,0.0062557328670375285,0.013084317039631572,0.004655864886570182,0.005053314125607108,4.0
5,subgenre-current,novela romántica,other,60,,0,0,0.007707190455060302,0.009521411474962256,0.005515469438588788,0.06624380471851604,0.002713675376618021,0.026062806614533002,0.004412967517581527,0.009334343854044495,0.02293801423447572,0.0028733517488965486,0.014218228039099194,0.008168988053585286,0.003170440999992831,0.0058457771926514355,0.005162359929131204,0.019930808989333148,0.0266448792092909,0.010504120110616673,0.00918772952799748,0.011437291841980451,0.012911816647235943,0.008080027934268603,0.13809692953098054,0.006181334812014074,0.012504652451585043,0.004319182810445663,0.008931749349382805,0.05552900448540935,0.007338104853923666,0.007553766506646764,0.020782335996616243,0.0025940857851487376,0.03270717397862457,0.01063047813792175,0.0067773616799841575,0.02121761997795433,0.004026599688045126,0.005503438347195311,0.00789908142940564,0.0287384090873902,0.008319478715870916,0.008589880683211181,0.01746056635159205,0.0066564828436127,0.02261894005144327,0.00691794013649341,0.0036952042341272416,0.006612994768765606,0.00435631318068095,0.005600608520016513,0.0043529516821294596,0.008172521463230989,0.1260598512923873,0.005012960535288325,0.006133194704535171,0.04242467313345684,0.008612080589984824,0.023510375606390858,0.004793968179952221,0.0061822005096963005,5.0
6,subgenre-current,novela romántica,other,60,,0,0,0.003471466386721313,0.012724679912436813,0.009384049091754249,0.06348913490127897,0.0035582447457753815,0.020251461647797262,0.007667039115606051,0.010469784804057336,0.018286562252596908,0.0045207876997309954,0.01583898637824661,0.008132737830231598,0.0027623399882550754,0.007460685519881039,0.003126023053317192,0.014086081536307147,0.02528468387136229,0.009934994778032823,0.0056478102264833924,0.0084467723106385,0.02145581322232615,0.006160700284078592,0.14884602350003742,0.00481170824724961,0.019145098507465718,0.00939071426150745,0.0051287836238956075,0.05487159338116385,0.007280415058266202,0.00809641396757097,0.027074642334165275,0.0041360421639506,0.035724685354388816,0.004126652739370965,0.0049369636426878204,0.014069062699220716,0.00566373558551804,0.006320523517195457,0.006443168302440917,0.029616395318463707,0.012849619308647036,0.008647666873689737,0.019605907647236662,0.006234335733588317,0.02078211872968301,0.0065515143866990274,0.005302819887963639,0.008228361904002519,0.004875489742894801,0.010839462182953206,0.0017760208165157395,0.003293285600185838,0.1083361822802738,0.0016881572760300662,0.006362029869556285,0.06270219553337675,0.006855133366126326,0.011876107171220377,0.005289146706155442,0.010060983221726678,6.0
7,subgenre-current,novela romántica,other,60,,0,0,0.005419164383158393,0.011685894330533828,0.011329352478434371,0.0627938660127743,0.003336750702986765,0.02212186613377668,0.007480371011844006,0.007799031287324451,0.01916530516601788,0.009631296847291049,0.013035078699793385,0.007604141007637717,0.00181118518340292,0.007727711848645853,0.004763744102207745,0.024917767306840317,0.024176465479186872,0.0055024413483942426,0.005694469034512054,0.013860064788809304,0.01068085294141587,0.005986960740948886,0.15093908180463678,0.007907877669352432,0.017542205333813482,0.00579719697303,0.007685358173513731,0.05236682499280959,0.007364740712506989,0.007578919514862474,0.01816645887678181,0.002819670959939561,0.03964808376351347,0.012560457038275371,0.0036663054606219493,0.012635732627421008,0.006182206159003904,0.00861050729947001,0.008850878443911431,0.03243679453488541,0.006562065112759643,0.005850788682045272,0.01177337863240962,0.006594981507664514,0.018134353354957347,0.0065202383373021994,0.005013844788570115,0.00928889343171877,0.0036273940206134475,0.00856673795809113,0.005979886591826971,0.005282875655859467,0.1053007763936314,0.004741614214410866,0.007450119707762123,0.061080705283496135,0.00894392305866965,0.022743652775325737,0.002125822738635157,0.005134866579964133,7.0
8,subgenre-current,novela romántica,other,60,,0,0,0.0033151138504624172,0.008997947842512344,0.01080694331935033,0.06298765723100487,0.0036518795559396014,0.02238673864516581,0.004738075769594188,0.009189231877078602,0.030727759704563318,0.002890334653227177,0.011902028605129674,0.005964715398404892,0.003809496859650025,0.005980260089158388,0.00856719902921356,0.03736466961453425,0.02513635130312707,0.006753246005128779,0.007434370058547826,0.00836024277294478,0.011504500301302949,0.004008246957294286,0.13153516467496298,0.008483235985359066,0.020037376484566397,0.0046953354442335355,0.006498113985039091,0.04620373310368612,0.007498002296004495,0.007507169141594762,0.02758011342273276,0.001498640785812754,0.04009444084681419,0.009428812035776243,0.0054634962476089715,0.02358260915781933,0.0037608889826788077,0.004687878556294997,0.004790079634238785,0.0345603901707442,0.009122784416512082,0.003513772705642201,0.017045444276666964,0.0033080691612540425,0.020553768948224586,0.002274742031703318,0.0051735057795443155,0.007132683613873624,0.007423430996723214,0.0027139658134325505,0.004665739833073793,0.004829503586372057,0.12384056249617614,0.006391033071122812,0.0065098472706765186,0.053807442223955726,0.009876854706739008,0.018867455112744076,0.004203672119202696,0.004363231437057493,8.0
9,subgenre-current,novela romántica,other,60,,0,0,0.006914955340146372,0.008753242219201336,0.010638672784030549,0.08029352874536874,0.003514536149007975,0.028178538018383336,0.007425391451051914,0.006064943123863826,0.022801940858698515,0.007142243838611465,0.011212133320078022,0.008458238230236306,0.002561955710010775,0.0072796154286848,0.005618525674755011,0.013413457177192578,0.0235735891754126,0.00940885246938892,0.004342992915882843,0.0074748608639282985,0.01082784867043115,0.009532577281546243,0.122667472179257,0.007217650784024147,0.020742830054434447,0.009866909244882463,0.007121238215181905,0.054250974730148685,0.008136473861357614,0.0068852120698615175,0.028858477235215094,0.003205646472287473,0.024682392672054826,0.008310661096785674,0.003456908522618967,0.027882714752490902,0.0069701323093001475,0.00682464042043066,0.007074020807064123,0.030838169708000924,0.013873077660105766,0.005421439803992523,0.0169985860958605,0.004392998259820109,0.019306480815335918,0.0071641168208244265,0.003960507718799402,0.009725148985762308,0.004839785854530371,0.0074019546374985935,0.005404049081502689,0.005616335476928946,0.11482259127074974,0.006059254504290671,0.006561076560643721,0.04763135394172655,0.010823025727763516,0.015769123698963126,0.007861693762331496,0.005942234741261435,9.0
