,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
32,2,0.0020551681518554688,0.002560138702392578,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,3,0
33,3,0.0020651817321777344,0.0026352405548095703,1.0,1.0,1.0,1.0,0.9673202614379085,0.9681528662420382,0.9382716049382716,1.0,subgenre-current,novela romántica,other,100,5000,3,0
34,4,0.0019316673278808594,0.002625703811645508,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,3,0
35,5,0.0019762516021728516,0.0026454925537109375,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,3,0
36,6,0.002124786376953125,0.0025925636291503906,1.0,1.0,1.0,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,3,0
37,7,0.001973390579223633,0.0025904178619384766,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,3,0
38,8,0.0022726058959960938,0.002999544143676758,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,3,0
39,9,0.002074718475341797,0.0026009082794189453,1.0,1.0,1.0,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,3,0
40,0,0.0021643638610839844,0.002741098403930664,0.8235294117647058,0.8,1.0,0.6666666666666666,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,4,0
41,1,0.0019412040710449219,0.0025756359100341797,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,4,0
42,2,0.002208232879638672,0.0025992393493652344,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,4,0
43,3,0.0019800662994384766,0.0025641918182373047,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.9681528662420382,0.9382716049382716,1.0,subgenre-current,novela romántica,other,100,5000,4,0
44,4,0.002035379409790039,0.002591848373413086,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,4,0
45,5,0.001989126205444336,0.0025572776794433594,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,4,0
46,6,0.002038717269897461,0.002590179443359375,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,4,0
47,7,0.0019447803497314453,0.0025458335876464844,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,4,0
48,8,0.0019083023071289062,0.0025806427001953125,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,4,0
49,9,0.0021288394927978516,0.0025665760040283203,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,4,0
50,0,0.0021169185638427734,0.002704143524169922,0.8235294117647058,0.8,1.0,0.6666666666666666,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,5,0
51,1,0.0020644664764404297,0.002602100372314453,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9869281045751634,0.9870129870129869,0.9743589743589743,1.0,subgenre-current,novela romántica,other,100,5000,5,0
52,2,0.002108335494995117,0.002572298049926758,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,5,0
53,3,0.0020771026611328125,0.002588033676147461,1.0,1.0,1.0,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,5,0
54,4,0.0019636154174804688,0.0025610923767089844,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,5,0
55,5,0.0019538402557373047,0.0025653839111328125,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,5,0
56,6,0.0020933151245117188,0.002567768096923828,0.9411764705882353,0.9333333333333333,1.0,0.875,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,5,0
57,7,0.0020639896392822266,0.0026154518127441406,1.0,1.0,1.0,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,5,0
58,8,0.0019352436065673828,0.002582550048828125,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,5,0
59,9,0.002007007598876953,0.002602815628051758,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,5,0
60,0,0.0020825862884521484,0.0027008056640625,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,6,0
61,1,0.0019483566284179688,0.002572298049926758,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9803921568627451,0.9803921568627451,0.974025974025974,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,6,0
62,2,0.0021033287048339844,0.002580404281616211,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,6,0
63,3,0.0020990371704101562,0.0027627944946289062,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,6,0
64,4,0.001928091049194336,0.0026721954345703125,1.0,1.0,1.0,1.0,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,6,0
65,5,0.0019478797912597656,0.002562284469604492,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9869281045751634,0.9871794871794872,0.9746835443037974,1.0,subgenre-current,novela romántica,other,100,5000,6,0
66,6,0.0020449161529541016,0.00255584716796875,0.8823529411764706,0.875,0.875,0.875,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,6,0
67,7,0.001987457275390625,0.002572774887084961,1.0,1.0,1.0,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,6,0
68,8,0.0018324851989746094,0.0025746822357177734,0.7058823529411765,0.761904761904762,0.6153846153846154,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,6,0
69,9,0.0021347999572753906,0.0025680065155029297,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,6,0
70,0,0.0019559860229492188,0.0026750564575195312,0.8235294117647058,0.8,1.0,0.6666666666666666,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,7,0
71,1,0.001949310302734375,0.0025696754455566406,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,7,0
72,2,0.0019402503967285156,0.002565622329711914,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,7,0
73,3,0.0019457340240478516,0.002562999725341797,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,7,0
74,4,0.0020215511322021484,0.002562999725341797,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,7,0
75,5,0.0021049976348876953,0.002568960189819336,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,7,0
76,6,0.001957416534423828,0.0025975704193115234,1.0,1.0,1.0,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,100,5000,7,0
77,7,0.0020949840545654297,0.0025615692138671875,0.9411764705882353,0.9333333333333333,1.0,0.875,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,7,0
78,8,0.0020422935485839844,0.0025730133056640625,0.7058823529411765,0.761904761904762,0.6153846153846154,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,7,0
79,9,0.002019643783569336,0.002744913101196289,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,7,0
80,0,0.0020732879638671875,0.002737283706665039,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,8,0
81,1,0.001953601837158203,0.0026361942291259766,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9869281045751634,0.9870129870129869,0.9743589743589743,1.0,subgenre-current,novela romántica,other,100,5000,8,0
82,2,0.002038717269897461,0.0025856494903564453,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,100,5000,8,0
83,3,0.002003192901611328,0.0025997161865234375,1.0,1.0,1.0,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,8,0
84,4,0.0019288063049316406,0.002599954605102539,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,8,0
85,5,0.0019843578338623047,0.0025932788848876953,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,8,0
86,6,0.002137422561645508,0.0029413700103759766,1.0,1.0,1.0,1.0,0.9673202614379085,0.9685534591194969,0.9390243902439024,1.0,subgenre-current,novela romántica,other,100,5000,8,0
87,7,0.002104520797729492,0.0026395320892333984,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,8,0
88,8,0.001990795135498047,0.002595186233520508,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,8,0
89,9,0.0019083023071289062,0.002589702606201172,1.0,1.0,1.0,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,8,0
90,0,0.0020797252655029297,0.002695798873901367,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,9,0
91,1,0.0019948482513427734,0.0026617050170898438,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,100,5000,9,0
92,2,0.0019903182983398438,0.002618074417114258,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,9,0
93,3,0.002015352249145508,0.002631664276123047,1.0,1.0,1.0,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,9,0
94,4,0.0020051002502441406,0.0026237964630126953,1.0,1.0,1.0,1.0,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,100,5000,9,0
95,5,0.0019109249114990234,0.0026106834411621094,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,100,5000,9,0
96,6,0.0019381046295166016,0.002610921859741211,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,9,0
97,7,0.002063274383544922,0.002615690231323242,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,100,5000,9,0
98,8,0.0019502639770507812,0.0026106834411621094,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,100,5000,9,0
99,9,0.0020105838775634766,0.0026111602783203125,1.0,1.0,1.0,1.0,0.9803921568627451,0.980891719745223,0.9625,1.0,subgenre-current,novela romántica,other,100,5000,9,0
100,0,0.0009388923645019531,0.0025167465209960938,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,100,5000,0,0
101,1,0.0008220672607421875,0.002427816390991211,1.0,1.0,1.0,1.0,0.9047619047619048,0.9032258064516129,0.9032258064516129,0.9032258064516129,subgenre-current,novela realista,other,100,5000,0,0
102,2,0.0008394718170166016,0.002424478530883789,1.0,1.0,1.0,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,100,5000,0,0
103,3,0.0008127689361572266,0.002368927001953125,0.7142857142857143,0.75,0.75,0.75,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,100,5000,0,0
104,4,0.0008308887481689453,0.002387523651123047,0.42857142857142855,0.5,0.5,0.5,0.9206349206349206,0.923076923076923,0.8823529411764706,0.967741935483871,subgenre-current,novela realista,other,100,5000,0,0
105,5,0.0008349418640136719,0.0024094581604003906,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,100,5000,0,0
106,6,0.0008380413055419922,0.002394437789916992,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9206349206349206,0.923076923076923,0.9090909090909091,0.9375,subgenre-current,novela realista,other,100,5000,0,0
107,7,0.0008192062377929688,0.0023698806762695312,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.90625,0.90625,0.90625,subgenre-current,novela realista,other,100,5000,0,0
108,8,0.0008130073547363281,0.0023970603942871094,0.5714285714285714,0.4,0.5,0.3333333333333333,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,100,5000,0,0
109,9,0.0008325576782226562,0.0023775100708007812,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9206349206349206,0.923076923076923,0.9090909090909091,0.9375,subgenre-current,novela realista,other,100,5000,0,0
110,0,0.0009098052978515625,0.002536296844482422,0.8571428571428571,0.888888888888889,0.8,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,100,5000,1,0
111,1,0.000873565673828125,0.0026445388793945312,1.0,1.0,1.0,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,100,5000,1,0
112,2,0.0009021759033203125,0.002410411834716797,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,100,5000,1,0
113,3,0.0009143352508544922,0.002419710159301758,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9365079365079365,0.9374999999999999,0.9090909090909091,0.967741935483871,subgenre-current,novela realista,other,100,5000,1,0
114,4,0.0008530616760253906,0.0024254322052001953,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9523809523809523,0.9538461538461539,0.9117647058823529,1.0,subgenre-current,novela realista,other,100,5000,1,0
115,5,0.0008485317230224609,0.0023984909057617188,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,100,5000,1,0
116,6,0.0008537769317626953,0.0023946762084960938,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,100,5000,1,0
117,7,0.000827789306640625,0.002452850341796875,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9206349206349206,0.923076923076923,0.9090909090909091,0.9375,subgenre-current,novela realista,other,100,5000,1,0
118,8,0.0008494853973388672,0.0024459362030029297,0.2857142857142857,0.28571428571428575,0.25,0.3333333333333333,0.9841269841269841,0.9841269841269841,1.0,0.96875,subgenre-current,novela realista,other,100,5000,1,0
119,9,0.00092315673828125,0.0023813247680664062,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,100,5000,1,0
120,0,0.0009369850158691406,0.0025212764739990234,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9365079365079365,0.9310344827586207,1.0,0.8709677419354839,subgenre-current,novela realista,other,100,5000,2,0
121,1,0.0008647441864013672,0.002420186996459961,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9365079365079365,0.9333333333333333,0.9655172413793104,0.9032258064516129,subgenre-current,novela realista,other,100,5000,2,0
122,2,0.0008969306945800781,0.002393960952758789,1.0,1.0,1.0,1.0,0.9047619047619048,0.9,0.9310344827586207,0.8709677419354839,subgenre-current,novela realista,other,100,5000,2,0
123,3,0.0008687973022460938,0.0024077892303466797,0.7142857142857143,0.75,0.75,0.75,0.9523809523809523,0.9491525423728813,1.0,0.9032258064516129,subgenre-current,novela realista,other,100,5000,2,0
124,4,0.0008504390716552734,0.0023889541625976562,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,0.9365079365079365,0.9310344827586207,1.0,0.8709677419354839,subgenre-current,novela realista,other,100,5000,2,0
125,5,0.0008733272552490234,0.002526521682739258,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9365079365079365,0.9354838709677419,0.9666666666666667,0.90625,subgenre-current,novela realista,other,100,5000,2,0
126,6,0.0009074211120605469,0.0023965835571289062,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9523809523809523,0.9508196721311475,1.0,0.90625,subgenre-current,novela realista,other,100,5000,2,0
127,7,0.00083160400390625,0.002397298812866211,0.5714285714285714,0.6666666666666666,0.5,1.0,0.9682539682539683,0.96875,0.96875,0.96875,subgenre-current,novela realista,other,100,5000,2,0
128,8,0.0008234977722167969,0.0023756027221679688,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.9508196721311475,1.0,0.90625,subgenre-current,novela realista,other,100,5000,2,0
129,9,0.0008857250213623047,0.0023674964904785156,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9333333333333333,1.0,0.875,subgenre-current,novela realista,other,100,5000,2,0
130,0,0.000888824462890625,0.0024695396423339844,0.7142857142857143,0.75,0.75,0.75,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,100,5000,3,0
131,1,0.0008985996246337891,0.0024297237396240234,1.0,1.0,1.0,1.0,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,100,5000,3,0
132,2,0.0009140968322753906,0.002422332763671875,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9841269841269841,0.9836065573770492,1.0,0.967741935483871,subgenre-current,novela realista,other,100,5000,3,0
133,3,0.0008790493011474609,0.002413034439086914,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,100,5000,3,0
