,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,,0,0,0.8380286376913559,1.6905742176447438,0.2657020360125349,-0.21727546887968696,-0.1983383690131724,-0.1049530176384062,-0.26164989915227405,0.8688346166132495,-0.19136519803361596,1.6516876020060969,-0.1950538754973572,0.029163389894562207,1.425846051856844,0.7255624746603743,2.1312528917228897,-0.35192904953839776,-0.5038572383247877,-1.6828723387942732,-0.24009783897818066,0.29719182165065994,-0.23186326995543866,-0.8045882560362559,-0.7776562955220516,-0.3650206504022788,0.9815212297995364,-0.693090747934393,-0.09494086803071357,0.0603722875723848,-0.0014956131276848278,-0.2474501656316959,0.8385022087608714,0.6730899976905768,-0.4036658122762491,-0.26175060945789314,-1.373854136360681,-0.5695039723506068,0.1979795967680006,0.4220972731351301,-0.7707331375989073,1.3785673681724693,-0.5574818810827821,-0.5012081371697529,-0.4416744560379671,0.060323814644302275,0.6596184970944656,-0.10187928083077882,0.9086967281708528,-1.6003340761551144,0.439116992358233,-0.07616750842579127,0.0
1,subgenre-current,novela romántica,other,50,,0,0,0.9616360287116126,1.888660939290866,0.2768702660693082,-0.029154494295590836,-0.10409910125861044,-0.046715312469039455,0.1838455046740905,0.9100317605792788,-0.2910530297516529,1.7914399691979208,-0.0485083071198914,0.15147991464233454,1.5748593473812458,0.6825010490371117,1.808518480040589,0.016048287477009513,-0.06206618031754287,-1.9776004857801817,-0.5319279830865387,0.2558286683687173,-0.07559003970575938,-0.7274934305956632,-0.6707850702954476,-0.3487400997414321,0.7729852572264441,-0.5968742097607398,0.07341349240037999,0.04824374743247602,0.06150601727916406,-0.23469584478512676,0.7985127648424912,0.5782282954001294,-0.35054974959658025,0.09630174788471164,-1.5224712737821606,-0.5561253771650746,0.3039579403631739,0.5057593768456857,-0.6015375231464888,0.2174008104384765,-0.6389760245403655,-0.3744357996917152,-0.478815460092633,0.08880268790220439,0.5989168775690356,-0.19751526637553946,1.2955737213365324,-1.5917442933448935,0.393562827300104,-0.03796435974335802,1.0
2,subgenre-current,novela romántica,other,50,,0,0,0.8415412374817028,1.7490568832864937,0.29056847708225364,-0.27758961555075723,-0.1831008755804788,-0.14387546888929292,-0.10494438022467552,0.9036423869802412,-0.0656216761482091,1.7558281614943725,-0.3096992084780864,-0.011573485075281864,1.6539332750725413,0.7258212012767551,2.1128054335039903,-0.4044241906878925,-0.2448985671867964,-1.8294072287310992,-0.6145702481006384,0.1460700917535918,-0.08237127745530452,-0.7509237028042532,-0.5549981396003931,-0.4664378646479676,0.8866440812697556,-0.7407561034821877,-0.15276816697417767,0.2896993584340443,0.13190435105956078,-0.2530466122208651,0.8222959978103357,0.4706293327072206,-0.41686783828704893,-0.11335057420025473,-1.4099728619899483,-0.6972537412053158,0.2057132314199824,0.40225979923709204,-0.7717705930402974,1.3631209984772414,-0.4634108068598026,-0.4342881751442381,-0.31906949502394943,-0.102979926043623,0.5158577220802095,-0.1327435170636574,1.3708842925092166,-1.6734518129172156,0.4723553075974041,-0.05539788176462631,2.0
3,subgenre-current,novela romántica,other,50,,0,0,0.8122565767037278,1.7015919783458109,0.3735935301685018,-0.2286973467236016,-0.15272131546016082,-0.2263283537390028,-0.1573848967366192,0.9308217777136506,-0.22365090379976954,1.7434730332868926,-0.1914755280409848,-0.0003457701831553082,1.5971040266301155,0.6816236630716399,2.1185148033108057,-0.4996328767669631,-0.4298546017172332,-1.826314753151716,-0.3232278205053862,0.1714485588970464,-0.07013532917033112,-0.43118607972383255,-0.7914248754104906,-0.4716539598590621,0.7396728765980201,-0.707738607533305,-0.07097660741330844,0.041147539226533976,0.09694050003839076,-0.2509705028929972,0.7847507182462178,0.37306298861562703,-0.4193012732457646,0.024042786980023118,-1.373389940329614,-0.6803321322422083,0.13262136733772367,0.4781569395338565,-0.7383290222270965,1.3352017236875553,-0.5930835146993163,-0.4171093303481346,-0.21154278924313447,0.023445653004352994,0.5684418683681923,-0.15664103144230282,0.7270724878756979,-1.54752434983886,0.3767401505609205,-0.049055382007975774,3.0
4,subgenre-current,novela romántica,other,50,,0,0,0.7429461523854288,1.8450632874572712,0.3405674096883582,-0.194040840254596,-0.2751488236453884,-0.2118591665987629,-0.7205866527131758,0.7524483011955507,-0.009104249592478549,1.8675594750535291,-0.2429510659628018,-0.02975618707930344,1.153930170533667,0.7550039695864194,2.0446968482335404,-0.3928125849579054,-0.13949611432989092,-1.7636524785392131,-0.15127743579795572,0.14213970970493567,0.20857603977346667,-0.7393691480615439,-0.8452391122887447,-0.6048622567851522,0.9585278553623946,-0.7058792852554732,0.015603412153512372,0.03675202041127919,-0.03544300992119025,-0.16146033803429236,0.7987404553080701,0.6348192391267359,-0.3916050127706359,-0.004362736531907609,-1.372472837108197,-0.5465164230053675,0.11653978568520637,0.3657790952830485,-0.7724362449518458,1.3913753512045959,-0.5724450453181295,-0.5984392238868268,-0.2518871991350628,-0.1884301597382468,0.5682870217903968,-0.17230493512067066,1.3536559706900546,-1.5952771879977443,0.4648482109078956,-0.08531046253253659,4.0
5,subgenre-current,novela romántica,other,50,,0,0,0.9041034409477772,1.9021568987495483,0.4348579535632029,-0.3719471184001659,-0.1815007444608764,-0.360311106849288,-0.32787735848691296,0.733777060862109,-0.11842545839059272,1.6810336532934267,0.4448015535653465,-0.03518412224250339,1.799099631382808,0.6460751470059447,1.918041635873814,-0.5081396404564567,-0.3911506015300236,-2.0868955771155937,0.12792265205077305,0.1832155581332201,0.0429370085488352,-0.8266588699577785,-0.8147627877901606,-0.5401967265477271,0.4889801489025042,-0.7106377651499327,-0.034842244217180365,0.05084334328821468,0.10163671429277917,-0.25445589430138515,0.7317624493407803,0.41973900417761,-0.39442781339358013,-0.10069861645517096,-1.38218849053171,-0.7509198361854988,0.16438745897209409,0.4626663795347136,-0.6610097368387973,1.431668906922141,-0.4697003471246919,-0.6502619810082546,-0.11761521260211223,0.20902980792449072,0.5020045873668431,-0.25456008623868953,1.3604416509879298,-1.4940845502164397,0.25926062496957425,-0.07529898508707278,5.0
6,subgenre-current,novela romántica,other,50,,0,0,0.6673935558846429,1.7345241212571498,0.2524678135082522,-0.21536000222156984,0.4445624172563255,-0.19389936342353245,-0.31499368485861223,0.7752716649988737,-0.2164577201338154,1.7406282735757537,-0.25704153085041004,0.13763127842370235,1.6261834305326417,0.5974571467191228,2.14634587875532,-0.4314274872341971,-0.2150566416402655,-1.7374442217548185,-0.4825445676714306,0.1592767733460877,0.029785655258023444,-0.7616102909462434,-0.8158183142226856,-0.5331333426265419,0.8336403666627565,-0.7165668703834502,-0.3142699040445785,-0.02714551263704081,0.021201815468144883,-0.25051885359612713,0.8821905790420451,0.5865725945969542,-0.42008242088595305,-0.11688053402187708,-1.4478598060102108,-0.5135503823338643,0.1470874136562208,0.4244892397317888,-0.7484053036178178,1.3748502271404075,-0.5680765188512323,-0.4179667598089615,-0.273223038480132,0.15576606469091847,0.008587773076634334,-0.17242666372013882,1.2427874158373209,-1.5896680722419834,0.40357765448565786,-0.03045961762227005,6.0
7,subgenre-current,novela romántica,other,50,,0,0,0.7219569221844344,1.7806634698067834,0.3731505701819213,-0.1861555116046968,-0.18832543610870545,-0.27419839459128553,-0.3019004833719125,0.8679188580104329,-0.25894715467443885,1.7613833821715057,-0.3289419765356806,-0.01142235712203901,1.6599957796686002,0.7246388189108268,1.4835386528917602,-0.4224419460119535,-0.1538265643859172,-1.7605122137585925,-0.6204747314187363,0.12561909042457625,-0.08163458584625577,-0.8442291727930923,-0.7647198025937154,-0.4380250508996379,0.7339412908798353,-0.6895451511906201,-0.12686959235898565,0.04954236101506214,0.006479177258731046,-0.03479790771384099,0.8479717603158058,0.5160862218834092,-0.4325071378089527,-0.02178016469644395,-1.5505046282861834,-0.6289870761956051,0.6797495877815195,0.4851844070929034,-0.4910128490881416,1.3815598716886668,-0.6847634200716919,-0.4352364485996444,-0.4424098450218473,0.17000890388839554,0.6675984124165969,-0.25395260094571426,1.3603441995945684,-1.3689871966380298,0.8561736669970285,-0.06490738915055548,7.0
8,subgenre-current,novela romántica,other,50,,0,0,0.9592487355352052,1.9082328102211932,0.2324984670562539,-0.17044974270418714,-0.19390899079483626,-0.3444508559224537,-0.204738459978123,0.7301854797235638,-0.4023841865030264,1.6743638112274313,-0.3387129412608896,0.2044688237072651,1.1740403215289898,0.6451628281287024,2.074111967190452,-0.5363821976354021,-0.5183741861645647,-1.8805487621310981,-0.6985554887804348,0.2221369523323734,0.0286707014483253,-0.8499853409253675,-0.8081042370824606,-0.3980392216106136,0.6801732665993678,-0.32382090755343634,0.06543728411708462,-0.19494442778176094,0.034086912798958986,-0.03046556750132724,0.7432235333876538,0.4048882783166105,-0.36125602965794223,-0.3998467313849754,-1.065247584768107,-0.6490337224809294,0.03387163117971157,-0.2760159182321846,-0.5255870837333836,1.3847865191461466,-0.5373275629205189,-0.5163131179152249,-0.2836882346675788,0.910035605675731,0.6844914400569952,-0.3251868490788086,1.369272420572088,-1.4364084049113723,0.2053572853699573,0.0027293485430856853,8.0
9,subgenre-current,novela romántica,other,50,,0,0,0.8920726211688951,1.6876391322004916,0.2432439698489277,-0.3282964394230926,-0.30587020444572305,-0.18812531692915765,-0.16706944702934984,0.9748245225887668,-0.097781063159876,1.745875967028507,-0.3059648647142013,0.12415289455402045,1.5576060867244996,0.22108585026211008,1.99372193062408,-0.5623492726698289,0.16578463050635914,-1.5951191061931425,-0.20556162832448807,0.16469908655084686,-0.09903425366929536,-0.8048622493603722,-0.7576913881781024,-0.4791435106088843,0.8625270106031124,-0.6660504028740089,0.018275677509075255,0.04087660882280124,0.2839263445272808,-0.2392059194336371,0.7468610706692536,0.2862243505008813,-0.33465906836840115,-0.19908233760056807,-1.3991022486744784,-0.6508742115764738,0.11343013760381933,0.4780342437417296,-0.6728101241630239,1.3289097753201902,-0.4816664207483518,-0.4348192170964538,-0.3407398918215439,0.1386698405714034,0.5639473838037197,-0.2916067471065624,1.3383733578659949,-1.5705135233872205,0.2993767491724333,-0.04579184277074922,9.0
