,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
170,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,0,novela realista,other,0.006191886516611986,0.009310103483066125,0.005182822419027655,0.017967852708483695,0.007401095782519534,0.002904447151148894,0.012693583226247892,0.06968861789929878,0.003120267699676985,0.009374512477023034,0.010493846424345893,0.004718993845607328,0.015900490257513167,0.004492544663634937,0.0006111392832995271,0.008392669835084385,0.007724931885994007,0.002538412902886588,0.014139409092343052,0.013698782585307642,0.01977817102549396,0.006531774911371321,0.02688505398616989,0.007959912020843276,0.008490220117858743,0.007846811204942695,0.0023796337813490253,0.009987057865615738,0.0027844422043010767,0.018726211765247282,0.001709490740740741,0.0038888054564392384,0.008539768428750571,0.010848988961607853,0.004366855374193405,0.00840084880180419,0.0005773460410557187,0.022613760769573887,0.003290576359124746,0.0014291245791245794,0.02532015687268376,0.021187970317269735,0.009687033347604714,0.01919441622351605,0.007850961166401148,0.0038809438288273427,0.002990794417606013,0.02217708858017266,0.014254063304641885,0.001272486439591703,0.005024587880208504,0.004611040423746421,0.015565628909720707,0.0019138145410965745,0.006716481742240294,0.011492854595901493,0.0029745613580034057,0.03440836259759034,0.009557100217343953,0.017949349503412655,0.03889831472955763,0.0027176344157228464,0.014332610854948477,0.03375880908920629,0.005619562102386304,0.007600027474354515,0.002719994733798513,0.002579900232921565,0.006419889463426842,0.004758477075559784,0.010293102866788712,0.013019487047790258,0.012552515992765897,0.006688262596652035,0.006679529005298555,0.01257724382296176,0.0013684764309764305,0.009463460679968103,0.01251745610381619,0.00282188164445274,0.01526174498760388,0.02188259311344653,0.0006183340967087611,0.005035128372934938,0.010285935435270552,0.00510290200812541,0.010609476981982884,0.0015924611973392462,0.012484800284624505,0.005678980519192748,0.0054937480772043095,0.011151754103372812,0.00893967101290107,0.0037155442612827557,0.014558394735743137,0.005152197685673787,0.007373398690577197,0.00360097444442914,0.0018531362146980816,0.0006112266112266114
171,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,1,novela realista,other,0.0038854268130659748,0.004249230961520507,0.0038250037818869883,0.009087251316204975,0.007397634271266319,0.009472903748856155,0.029343837007047555,0.06274857955945093,0.0032889293898903335,0.010249845851856537,0.007049508437498775,0.0033268597574533914,0.012941734690791169,0.007447275955181022,0.0030805324518825643,0.0046836237170079075,0.0013087606837606843,0.010207169453195367,0.008514492368772459,0.011091960848374091,0.02068296111220455,0.016903046144284853,0.022660301916419323,0.007629916545327127,0.006115368197016175,0.016943055241671737,0.003193628420931053,0.005201895850210104,0.002075884495978515,0.011935089956775656,0.002800190896806604,0.006253695143495054,0.01277286230584278,0.009485090586013137,0.007390373034272003,0.008852864423252891,0.00483330864951321,0.002414045452458231,0.0026582338412541374,0.0032972144390157007,0.02400988566332614,0.015032138490686546,0.007442551931415682,0.017693960318984885,0.009814473331133024,0.00798089887205276,0.0030797270823274842,0.015812192420891776,0.025886788552665137,0.006731993609675899,0.009057281554717155,0.006804288920521183,0.01695191594633706,0.003210452905044523,0.00435089730199152,0.010901442372058479,0.006421080693637911,0.008487417355127393,0.013157117023071067,0.013187606093371357,0.026411555131228715,0.01336464817733722,0.013171673046549903,0.025418293138501354,0.003970750568276342,0.004324207282140276,0.007525109469027962,0.002618119572929452,0.0059608510912025365,0.0026791219571140074,0.010065807477389652,0.01373658026811603,0.02423584972690096,0.00641593178259845,0.006471897441594077,0.01863837643286891,0.00415958031588318,0.011914175416537665,0.015880091764357788,0.008625027546892799,0.029145966881968608,0.00922389939777968,0.008094274137468388,0.0038779444910840496,0.008056057524913639,0.012404946922662823,0.009513767188927024,0.0013139863795105734,0.014485415272809369,0.002420084420084421,0.00010782200811359039,0.00644782788889469,0.0028341317098923595,0.005781773759889014,0.021465729496494102,0.007535205825761247,0.005858623396107446,0.006071051003133369,0.005796988635578122,0.0006631578947368422
172,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,2,novela realista,other,0.00780713164315435,0.002311994990303814,0.0030132286714436825,0.01015328838076774,0.0038210540287769734,0.016541656017620174,0.01909380894150283,0.04461422196744978,0.005704425137337372,0.012745773503042446,0.005391553861311925,0.0035200604361979404,0.007232829934053857,0.006638240239283383,0.003789557786981408,0.007225580903359772,0.005801936114510586,0.0074841213577817815,0.005968981687995229,0.009965560229388095,0.012967985627835648,0.01726158515737798,0.029591886341977052,0.005209919352283146,0.006727085970309054,0.011940772767195447,0.006857849300606075,0.00364667098955532,0.006056913570317184,0.011242366822397425,0.004696208455640536,0.002638064985265414,0.009188128500298473,0.020063105138872692,0.014865961967660199,0.0033020386413625635,0.005847377848634926,0.005624580931264507,0.009900652394901304,0.005353353026535542,0.024716095683031913,0.010210525799901728,0.008920765940301799,0.01294542769903396,0.007880583380043932,0.008678980781782381,0.005630893453525032,0.011601228103623504,0.03390699223727041,0.004692897737167839,0.005977815493063378,0.0076549598846344345,0.013893712469306424,0.004294388429421602,0.003695059280191968,0.01140630628674979,0.005295427762517409,0.02251725171108083,0.007783103699653947,0.013615763210566633,0.030320530207502017,0.004227601894662505,0.015216192742817505,0.019317079121316135,0.006116566072101126,0.008478360674950426,0.010504240610694484,0.005278036023758421,0.005009144274069796,0.006333361517976077,0.012675970446442763,0.010078920445454682,0.029673840870904095,0.0067700191661077625,0.00349361659323999,0.012914948299179474,0.0010312800256218643,0.011950858005651321,0.011338057063534336,0.0098864772589018,0.027804928056548776,0.004821686465234854,0.0008239262371615312,0.0035771294198991654,0.013586481001129493,0.02053347937732293,0.007221649435213821,0.0019527649769585254,0.009584052778800874,0.011296151583134604,0.0018444176675197243,0.007469307316809451,0.005285378199232169,0.00510471460739348,0.024734689785229812,0.009012572534575564,0.01028167058224846,0.003213657554566645,0.0018458199759825147,0.002264728464728465
173,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,3,novela realista,other,0.00555662260017385,0.007612510977536618,0.001411290322580645,0.0047083633802092835,0.005446868639567997,0.005974417874215033,0.012043515527615565,0.032889264583846174,0.005462903851792741,0.0042043915553710565,0.01031947118970142,0.00845943181511714,0.027371680703433588,0.004706600464555699,0.003297773152447011,0.013325460101781941,0.0040210300147067,0.005187639689804132,0.010674604741085048,0.016505315151912656,0.014069320746500242,0.006668146157271279,0.012970434843164144,0.0015928825339558569,0.002911483905606842,0.014921568231997105,0.0005384101034079087,0.006050405614417421,0.006865600400728889,0.01874645028867337,0.011252328779391248,0.0061352918103361,0.011582990910039368,0.011910873472451577,0.005002724263962386,0.01257686999603129,0.0036326120598999152,0.0026721346732007,0.012272043381468166,0.004056095406644395,0.023472224016483505,0.017058839202083623,0.013653800813866333,0.026327501417636633,0.011382599559014588,0.006810036411159584,0.0032820184636184156,0.014795877475631089,0.012642878264688448,0.006919237675225121,0.00048611111111111093,0.01050783691349756,0.025975957917259235,0.0036520996872666154,0.003471114524150725,0.006241111278939041,0.0036083888495653184,0.013706418814267502,0.0072997994926210655,0.011540600765022673,0.039058549905355164,0.009144024382162453,0.0155271109517209,0.025671073478408826,0.008096089560926641,0.006771413168567281,0.006314136577784453,0.005604822443970846,0.005020707550026221,0.004616034401592657,0.015490596264351753,0.0031540041997031236,0.018506149060487094,0.004656318276478204,0.007601486142866307,0.01276797510879184,0.006006448949875705,0.021272291488528057,0.01904478392596471,0.003585252873187931,0.022686587093239716,0.00808597459047571,0.006164399851069561,0.004202083556637199,0.00617693389243786,0.00946219891963599,0.01914532700407783,0.006157358649609699,0.012813139388621456,0.005010569724932422,0.00131652456907065,0.005428196238269875,0.0010403339054454676,0.003982473384431442,0.029209198702287498,0.013274778654812082,0.0199972508165688,0.006132575856066958,0.0033625499218487014,0.0
174,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,4,novela realista,other,0.0058158829915674936,0.004010304346191443,0.0029412707725959635,0.01316857384567419,0.016725649073792495,0.005664034263168095,0.01138488316721087,0.05210271299012398,0.006304498427265309,0.012728076201651934,0.006243986363221949,0.003992122482348183,0.020057055604372404,0.00333520291758515,0.00118560766836446,0.003296024418457025,0.008856207758439167,0.008358873287852765,0.009386361824366798,0.008055334837942643,0.009675674326520684,0.025760564801791373,0.011480725750828707,0.006325761450374799,0.007134615524918494,0.020365765518174782,0.004082168032129957,0.007944862537012293,0.003668654140422049,0.016959910473090763,0.01039445770683003,0.003653410171523049,0.015821306000165566,0.004133152849452485,0.006254555991123619,0.008858323804860062,0.0020876331223954312,0.010765267313041277,0.008241053780712871,0.0031052600738588646,0.015743596175191634,0.013031036709629027,0.01163974360505819,0.01990782793395015,0.011511466715144504,0.027221655624723312,0.003087706103835137,0.008569481911808601,0.021135151419003653,0.004270215780585978,0.005488569247116232,0.009706905995923979,0.01601939098789189,0.0011432892249527418,0.004145225116337149,0.020986810690810553,0.007456299194940754,0.031731514656153086,0.0074170388920217455,0.00841118020403062,0.021272345230176248,0.009169700263796514,0.01522494188571296,0.024248048995118315,0.016695719822227183,0.0051791508850385646,0.010156275055301131,0.0038452505646133102,0.006611211245509266,0.0017131851556183514,0.008985717126747615,0.0031599499245600375,0.024545707523606266,0.005138062007877586,0.003299321610396061,0.024528945906100316,0.005973364541962103,0.01748245843483595,0.006857555033473581,0.003937233566207624,0.008781955400429857,0.010470975709679375,0.001202511395511921,0.006899261262970354,0.008545421664594727,0.00732270642731512,0.005006160347985745,0.0,0.009591693395192656,0.0049761086869297595,0.0024186479551865222,0.012356022594759597,0.001791736981148645,0.0058162702889026485,0.024683699094803294,0.011722040375256452,0.0025453108295213555,0.010896597741377776,0.004707097597367832,0.003291744671658986
175,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,5,novela realista,other,0.00566151812222499,0.006580750985198505,0.003600975387570425,0.018590913220199626,0.005547209637027723,0.0058469304797302765,0.023557167625773624,0.049090994486991245,0.006495169276505306,0.016858421663622534,0.0030166269370592745,0.0055093732147582,0.022721006036234746,0.006053308591528262,0.00584763254117075,0.014627304739636597,0.008728793270364027,0.00456431623931624,0.00858723125075272,0.01819481838083466,0.013432367604513025,0.010589113589481336,0.024767907132873024,0.01145179210131289,0.006409467345060919,0.010546503721648035,0.005567038833025142,0.005640777721278173,0.0022257344144881895,0.011973083712490024,0.006909100639310611,0.001389119334259402,0.008000467990566971,0.003995034096633316,0.005912293226451657,0.01300310462081603,0.003001838919623222,0.015856949988915018,0.009031925225967383,0.0016987222456535114,0.0375469112702775,0.006255567553521373,0.013403793360175616,0.007719467224955283,0.007408748157156474,0.011216198972793308,0.00983648334000491,0.011605102451999947,0.014648245346172649,0.007340433968939122,0.006386453750012705,0.005159961865112223,0.007825264066154582,0.003521317233352107,0.004979604764782039,0.006809173686514014,0.004127659825463869,0.027018045837882032,0.00875563270234919,0.010941406167335539,0.03455635248708929,0.00674413704047114,0.0065494329365049595,0.010679636613103,0.005260762519178734,0.0052495418160041964,0.00887409053714965,0.005895218982526774,0.005340304340891641,0.00356046144232196,0.01661006030067209,0.00520673770751517,0.02453480310923434,0.00823588628867487,0.0024489595665625296,0.009901044655295694,0.0025574201953876747,0.011126572989019225,0.007351162562222648,0.006706802359548885,0.0188056768347873,0.018620170538037335,0.007187275808397047,0.007006647579560293,0.005430778953057568,0.019024503968525164,0.006888443305418939,0.004606736784663472,0.017059168995091918,0.0031053966332410922,0.0030154842964053496,0.003400987131210255,0.0015508943389267932,0.004193076680373553,0.02247779888864878,0.022963504843452373,0.00942389129996836,0.010511622009222359,0.002283277304913811,0.0014669992609017003
176,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,6,novela realista,other,0.006438605332898767,0.003564039215255459,0.004392169698281822,0.01698672744266416,0.00850818364592439,0.002019334049409238,0.030822065358923005,0.05246980254306132,0.004966883618882572,0.01023843106767569,0.007699995200924181,0.004063005586375523,0.01755871945205772,0.01109473627272395,0.005776209497363344,0.003803476009315697,0.005476085100192262,0.00903475284893097,0.004531079810435611,0.018400634834717596,0.019255626236419472,0.007091683522411553,0.025516821990330882,0.007250813062663599,0.007218956506386304,0.005349303964320194,0.007274693582385219,0.008760618468369244,0.010589090210120201,0.008427045162070223,0.006360332480362702,0.006181410081435077,0.009130939170103086,0.007260076209218596,0.006978915891726996,0.002807711897534632,0.008551834383303276,0.013587306969206325,0.0036826581236233027,0.004220734530205789,0.0280641996104914,0.021408385562653894,0.006158581485591341,0.022801862912716464,0.007341528900574224,0.012921576878887458,0.0030530243274793025,0.008640162113695633,0.013258111518955576,0.0026129386102790074,0.004484447264546899,0.0017017182649223894,0.009108109735442179,0.004919179279287705,0.0028441208419575114,0.01310513282344245,0.009325984745521489,0.012468615495110542,0.007530837044277906,0.016185300009183792,0.037817416606117774,0.009475523325304071,0.014826554399708307,0.02173070249680225,0.011997175285524736,0.006847117811117608,0.009814584535747043,0.00047631048387096773,0.0011201298701298702,0.006207577931959588,0.024075962580443946,0.0039017948163178645,0.02348954416888881,0.002085960465634777,0.001223564199280815,0.01432088852000128,0.0024812325095859796,0.015307490423544576,0.01784096728182668,0.007770061780513079,0.015237208560722972,0.006195620021007719,0.0018108164983164981,0.005666870318518283,0.0016839576245865928,0.0028223180897510147,0.012840518956362259,0.004992959557906141,0.012911343524188554,0.004894936697539808,0.003222168096522389,0.006988542061943232,0.0043739073540289,0.009455247190402522,0.02806975294733882,0.002814048204456865,0.013134594503378843,0.006118015688115269,0.009587914545064764,0.0030933736143014074
177,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,7,novela realista,other,0.001635703413149113,0.0033740611683857357,0.006632213882844363,0.014824529006825071,0.008632116835375148,0.0030578812230592656,0.02683770520480139,0.05833329825869838,0.005847891989984684,0.008808321432262105,0.006743461022800411,0.0063951596278010855,0.018361210772396806,0.0034115080571602307,0.007186145090413889,0.005721911119899803,0.0035682053220784126,0.005697961600767005,0.00421087452556527,0.014326179971785763,0.03198538417368488,0.011381974887527934,0.028555446331981354,0.005656942201677555,0.007838549401336527,0.015555565857363418,0.008395246919214774,0.0025153058383878863,0.0036192440262898663,0.017805184603147152,0.0067312906485710615,0.004559982543407239,0.008829806038496054,0.006607988135893582,0.004087623661540446,0.016094020537596926,0.004575972534635927,0.0033282599355531684,0.004046454657248827,0.003458091914771838,0.022951229605073512,0.008397491537572977,0.005211211288989702,0.01890919257100107,0.009089848294109424,0.0037792483209327875,0.01210845804291868,0.01261032443476497,0.011211732378302617,0.004069584941108856,0.006728802790379482,0.008584516270248475,0.01669969691725687,0.0036468220176114085,0.006503490834143994,0.00977820000018326,0.005413353593611133,0.02090514410485078,0.022982556741157612,0.009210527498934756,0.030303093144410008,0.00719434350337693,0.032394343320656195,0.021161576000778237,0.01183719673335202,0.007022403854324067,0.005663002862864631,0.00444757839183808,0.0043525353764944895,0.0033943020036700496,0.013062133299910213,0.007761392534872833,0.0216929843086508,0.0016084889643463499,0.003759165785764623,0.005074885825311666,0.006202655631562024,0.010562730217545648,0.016103261884682758,0.0034875462600799513,0.03023120969765226,0.003783611468354916,0.005718796043722055,0.0070548181052945795,0.008092115217315107,0.006582528562079438,0.010171795455673706,0.0022462337045670378,0.005388080165801942,0.004400014355996605,0.0034949750134338157,0.009651553985203348,0.010793351239616413,0.005207486572909673,0.013286724012461296,0.009351855063338806,0.008815447807914958,0.0049059979643462995,0.004047644426374265,0.0016640346759192264
178,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,8,novela realista,other,0.001856431113023405,0.00660070810835355,0.0007876425791733766,0.00721681891405138,0.007263307342063707,0.0034573169058476506,0.01970521028595479,0.05397950257223625,0.0022920995315732153,0.0022617369836614937,0.005233657506896047,0.0006219379784728133,0.015104581969132239,0.007085737122602048,0.004566593004976884,0.006593660344275447,0.004363395495160936,0.00437685094115608,0.00475069365241779,0.01010851726105495,0.011512231872143404,0.014547582983125213,0.052244503523694086,0.006273866209283967,0.006769937772152587,0.011932665217695551,0.0037477258716360168,0.01142348885317948,0.004386703622495218,0.02082339198235013,0.0011944726166328596,0.0040208978046676865,0.034246673103096766,0.003995201905382567,0.005100803944358918,0.032203132979634654,0.00262819596572004,0.005700928112243842,0.0,0.006632736115842972,0.023984744369990124,0.008687213307426165,0.01414488403317912,0.015629629802062287,0.003321254124125893,0.0074943111560758615,0.0035869349655698723,0.020816570539950653,0.004476998639877806,0.006543588901617277,0.008009914657613651,0.0017062327125207447,0.014740031509840814,0.004819569936505421,0.00436745211023649,0.011488150492990462,0.004853869179137675,0.014610599784165656,0.027578606097982426,0.002492999116809585,0.017895940535562992,0.011601542183310323,0.018862005987962033,0.02912075628891377,0.01537909721804141,0.007669975187391938,0.004820222135903683,0.0065908884208435905,0.003255295239374393,0.002432889910609681,0.013421962454442278,0.004872731945955053,0.028054865906704262,0.00014903846153846152,0.011549241324487829,0.004640242266161518,0.004450748277816182,0.008070529379727874,0.02292044136808631,0.0005982905982905981,0.032919766106357135,0.00933133367325204,0.0017827804396064767,0.002925953374322939,0.008956458067011801,0.004302875575913333,0.005018858721260402,0.0015739688096667501,0.008562896329314328,0.004091117701310836,0.000673076923076923,0.011220895191665723,0.008913653859317722,0.008860367793900899,0.021002178061117815,0.01323206905125623,0.004380163610078316,0.010875388686896923,0.011858832912322214,0.002195564516129032
179,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,7,9,novela realista,other,0.003072220018654783,0.008941850742937003,0.0005779474431818178,0.0037335940071887785,0.0054023415355819015,0.0019290394197579322,0.009205159783818686,0.05734243081267931,0.007759487072917729,0.00581222362187309,0.0077746629168787594,0.010020426693638918,0.01021933688064877,0.006126726752725175,0.004276219282878966,0.005378904145880907,0.010535576219070072,0.007333542605711955,0.008756183807062492,0.019780315283935996,0.018762750698496408,0.004760558295565628,0.027763773855234503,0.006918079502348414,0.0055491527198348965,0.00840620406160083,0.005231933881242244,0.006782174875047553,0.005189060936751193,0.031128518814140756,0.003623658865419034,0.0020030137201508167,0.013089422967546213,0.006293762219327236,0.005760415550755307,0.014651442250094803,0.0034849069849069853,0.003826424606498961,0.009327944814698345,0.0006251181251181255,0.019911377634938963,0.00723182012243841,0.011450452129609153,0.024529520426423014,0.0074549469052431925,0.008724084209895736,0.005804096928497634,0.008584199748043359,0.03142140275038897,0.0051001347291495,0.006188268650064857,0.00790696425661029,0.01685691606335756,0.001115941062333253,0.002790434102934103,0.02384895196857605,0.005220369807493266,0.010160302445747933,0.01916334498885926,0.014916463147421163,0.03608495973944501,0.004405474180474182,0.038008373197866825,0.011490930624161092,0.006539843563676174,0.005040146453281559,0.00805110533766426,0.003063301998697536,0.016081061283487783,0.004514484540571941,0.01566026418407609,0.013083628445427407,0.017863210815461484,0.0018374103747772518,0.009755882417020932,0.00546769943846243,0.004297544416312576,0.007545895560359539,0.023265835457787938,0.008071514365921984,0.02703367856001014,0.006090758640087497,0.0011895058964024488,0.009017163282459752,0.005446832863190442,0.005125219941348975,0.00808008604149917,0.0017464717741935486,0.0182269551607134,0.0022619470201873863,0.003054028269086645,0.0033916942642604874,0.0071952501591584245,0.0049059543013642215,0.008434230268287997,0.004734993163097739,0.010045722393390306,0.01090459066331899,0.004434934047434048,0.003014918025747563
180,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,8,0,novela realista,other,0.014930636660972215,0.005950690486069062,0.004124568802794463,0.005384533982570911,0.0027184978050817823,0.0012052635787453605,0.0065086240401554685,0.04552204329586426,0.018965086429921396,0.006180468898280776,0.0010979786342689567,0.0068612394586625375,0.0025205510109584817,0.006750675272645521,0.0023784482758620698,0.006160770266555331,0.007724764853370284,0.013050052140500283,0.0,0.0033498184722750486,0.03849126040447712,0.02063842151195293,0.01310297404905031,0.009819912044724707,0.008665848435623059,0.012940391805161997,0.010094439913865546,0.004087118383938941,0.005160977079502976,0.02270447151935118,0.00710854306543887,0.013935365142253704,0.009122071065109084,0.01317416649609941,0.00423879286081699,0.006258928292391149,0.003620222634508348,0.02180656140806007,0.00931917059157924,0.005094894875817758,0.023704364629798892,0.0033910383187902237,0.01281869567713105,0.012119601254912439,0.006023857188941763,0.005191004915218992,0.009064870830503712,0.03299874804814087,0.015459356405290751,0.005970960816881465,0.002558742485584591,0.005324338898098287,0.004994974912099494,0.008081468853001265,0.00402383207070707,0.035262455759448835,0.01985021948012004,0.06423657151720182,0.01200667749503387,0.004171611717027679,0.023504822034983594,0.010745380384358806,0.014131891530071956,0.03414582090933146,0.013013127975245972,0.0031423080363098205,0.005887218059331412,0.0024554790795839393,0.010355383042296962,0.0025123567369864323,0.00720328762073181,0.002604414691000057,0.0017049242424242428,0.0016810344827586211,0.008259976232769192,0.010554048767707,0.0020086566659147306,0.010012171602062553,0.014569315668165531,0.0067137952325777685,0.01106588956966393,0.000623700623700624,0.002481854838709679,0.007897649570840043,0.0036949486289591742,0.008504252918490366,0.0014479995468501224,0.003497820886154221,0.009518487068643772,0.0036299683046400483,0.0027992289868375353,0.00668928994384001,0.020027199245020014,0.005704639966004569,0.0010366442199775533,0.006150742202496262,0.00561497137441483,0.01074308951361729,0.01276646224214092,0.0028771121351766514
181,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,8,1,novela realista,other,0.009865106913557483,0.008291399775475652,0.0017050960389670068,0.007639933457176666,0.00242957904723859,0.005023079533897878,0.006317501759821744,0.03627712592495288,0.03132346315307026,0.006525280724085623,0.0017328636173210951,0.006753719837284004,0.003425637958532695,0.009942131922948419,0.006373284896125661,0.0061419456071047695,0.011006424667570357,0.011613081644795489,0.0019701146360970416,0.009562270135184129,0.027549406834688716,0.017164661348810787,0.038557762852231746,0.008731784032651266,0.00939672149458343,0.01474662512549926,0.009911775022889188,0.003038835349180177,0.002659191961384944,0.022107939771515026,0.012880188090740796,0.0055257336165422145,0.02221942517528272,0.006754226458365618,0.009194991996307786,0.006129201656766108,0.004978143328445749,0.013897043179176557,0.000590418353576248,0.0,0.014272735003664336,0.010403652956637373,0.006975181411059338,0.014235513813969402,0.002926763019672557,0.0077512875255833225,0.004354523540760584,0.0228933612894819,0.0208120308538221,0.004544679348540244,0.003203444171297624,0.009736473244427895,0.009446299967654158,0.0076144512825175445,0.0019129768579768582,0.032776129148626224,0.015925015973393873,0.03156847023641831,0.006764393445663063,0.0017899856828159514,0.011484090962294,0.006764157784742803,0.011409810999558666,0.03540634853159245,0.00826696463540541,0.005201016434091597,0.0074812326109669645,0.005145142318975846,0.002173160973474364,0.01038099591419589,0.008022810905376338,0.0017327374287707596,0.00533794507630751,0.002705579031961522,0.009084373443961177,0.02073987855784983,0.007094315656235032,0.004286892730632612,0.010514968856043862,0.011252986564761095,0.04711627393376643,0.0025570323234966963,0.005180274147355501,0.006313936408966274,0.005490938547008378,0.006504581703639744,0.0037070572210970323,0.006313955944762123,0.0022785914543468322,0.0045556921471127205,0.0036579026271757646,0.01059723710470062,0.011977769329209702,0.009142571833210609,0.002668942247683667,0.0077983149042905875,0.008134439859771567,0.006454648846353052,0.012868677867346476,0.0023352664576802512
182,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,8,2,novela realista,other,0.00843589374235397,0.003998539362537836,0.009981711764495624,0.005944698572189303,0.004881059233461157,0.0058697900512381575,0.008732119540259667,0.04030693544372472,0.012233455793555042,0.004476080226587326,0.00587583350815554,0.003912557488624837,0.003694240659940702,0.0040422831646534825,0.0,0.005247559407162473,0.007091831096901011,0.016826697442767564,0.002335646007218588,0.0031041622466104523,0.02606596168596824,0.017183819048629305,0.012643567963995189,0.01075678661669397,0.0045561123632057495,0.002957458488874227,0.006392166466101558,0.0050740075947476124,0.0005715725806451613,0.016620714437413957,0.00996685139516425,0.010410154534251218,0.01071721629515141,0.009814099257489372,0.004365142837703741,0.0069885837709982145,0.007545552899977401,0.017558656339669264,0.004604383107059664,0.010065050671555543,0.021227457120905964,0.007450154187386074,0.014576085845637904,0.0083817269089317,0.005144894381032088,0.0037705149051953622,0.007694205289602418,0.015859767839130495,0.038045514496925045,0.0012641866028708134,0.0004838709677419355,0.010120151847159793,0.011486566101983772,0.012545951065240727,0.0029157835549804643,0.040116836083620815,0.01183241015237438,0.039947350074871185,0.006653277670785687,0.015032444610046033,0.018605758456783625,0.004868969182273955,0.018284719135905698,0.049291100752453965,0.011596151845934462,0.005622116969072328,0.00275678459471563,0.0,0.0035782225550377526,0.003490434913822009,0.008465599119281514,0.007152029505571851,0.001981309459565978,0.003407033607227392,0.004450397441386068,0.022993578776159353,0.0006206896551724134,0.0034698678722594176,0.013969687864820638,0.008305707389134236,0.0284644462788831,0.004969705023467986,0.007537859764551699,0.005029661340467495,0.005887457022533705,0.010746311578127271,0.005207732406219044,0.0064333639569242144,0.0024389578900964096,0.010173287522077879,0.011355110429905864,0.010890218569924712,0.008223779546998296,0.003511487548267802,0.011783180068836966,0.01005482158518322,0.006525098379943819,0.01320057141447287,0.011646680068753927,0.006612007693630274
183,subgenre-current,novela realista,other,100,5gram_chars_affix-punct,tfidf,8,3,novela realista,other,0.006528236079772852,0.004776080756248089,0.008811003786904588,0.003689156170351019,0.0024175566951171795,0.0035501056390533532,0.003705713910835615,0.03860376515179136,0.03253937942578732,0.0031444693081260377,0.004630365139752409,0.004569529106049162,0.005095564522232657,0.006321241176938697,0.0005715725806451615,0.0007567806479675602,0.010330135026984825,0.011143002559147313,0.004090482098546616,0.006343009738874959,0.02954254920873707,0.011592018530818893,0.01835858559962597,0.008253066011018701,0.007394332925880413,0.011548157359468271,0.005046732510826602,0.005267642662600956,0.002662676666884775,0.01478041350154786,0.00989795486183829,0.008933786131329705,0.021207106924775874,0.006065540210133095,0.010266996818023672,0.01704183407723875,0.0020399521877716613,0.010572984232931317,0.007924665832638593,0.00208712448492778,0.005874325418866989,0.006056818503169876,0.02169671560384261,0.007241501436958856,0.006112480615754951,0.005915012767465913,0.009383168463632185,0.01927124950576783,0.013668337390547004,0.011990250588265406,0.010281703134013689,0.009815972648901267,0.003831482629412913,0.014451328514059678,0.00232481679547239,0.03478652817121667,0.016513933746867254,0.037947900028184905,0.01742454627219515,0.004522102810553864,0.018304186446789033,0.00621153465810724,0.023181574661230435,0.03740601397783204,0.009069301508659592,0.002166915088307279,0.000577947443181818,0.007922967815689765,0.013797186056155243,0.005524803498218404,0.005449842199360958,0.0022617529356659793,0.010727778156667742,0.0047777559377559405,0.01360776569728384,0.02629435450418523,0.004866226783968721,0.005121049933723386,0.023595051565306224,0.0041368088412678935,0.024297512048269427,0.006825537376164439,0.0033588807040672683,0.00755397473774518,0.0034749051020091445,0.0030862767637496167,0.005296972156095141,0.007769695874414981,0.002698345941912119,0.005234947606981776,0.009102537214230821,0.005464538350164881,0.011978620659121584,0.00781980152727172,0.005879712675710561,0.004775076840336351,0.008930378382819994,0.009644070389234802,0.003586535080368931,0.007009417554680268
